placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/St.+Joseph%27s+University+Medical+Center/data=!4m7!3m6!1s0x89c2fc2bdda7d94f:0xc35ed563aa97beff!8m2!3d40.9027672!4d-74.1656275!16s%2Fm%2F04q7d8q!19sChIJT9mn3Sv8wokR_76XqmPVXsM,St. Joseph's University Medical Center,2.6,1058,Hospital,"703 Main St, Paterson, NJ 07503, United States","WR3M+4P Paterson, New Jersey, USA",https://stjosephshealth.org/locations/st-josephs-university-medical-center/,+1 973-754-2000,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqtEDLZDZbzygHwVJCOfUoJ82oiZKSa0iubypxKN-_0GFdIU4gwOAMmZPkhDpvr_p5cSV-TZhQliTykbEW0ocYDrDwtdlUyDEfD-c7oGI5vh3oREwUXpMdadWNpWYuzADetjPiA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:53:10.873Z,,
"https://www.google.com/maps/place/Dr.+Hasna+M.+Kazmouz,+MD/data=!4m7!3m6!1s0x89c2fdcc948f4183:0xf41472596e59b73a!8m2!3d40.9139617!4d-74.1727245!16s%2Fg%2F1thln_v_!19sChIJg0GPlMz9wokROrdZbllyFPQ","Dr. Hasna M. Kazmouz, MD",3.7,24,Family practice physician,"7 Lee Pl, Paterson, NJ 07505, United States","WR7G+HW Paterson, New Jersey, USA",https://rymap.org/business/dr-hasna-m-kazmouz-md-1xlcje,+1 973-742-1824,Closed · Opens 9:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QhTXNFJo23xO1mMIfHzJ0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.21167&pitch=0&thumbfov=100,true,9:30 am–4 pm,9:30 am–4 pm,10 am–4 pm,9:30 am–4 pm,Closed,Closed,9:30 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:53:15.726Z,,
"https://www.google.com/maps/place/Katerina+Harwood,+MD/data=!4m7!3m6!1s0x89c2fc2bca354d0f:0x82b8384ff7e30144!8m2!3d40.9045204!4d-74.1644334!16s%2Fg%2F1tn4z2nr!19sChIJD001yiv8wokRRAHj9084uII","Katerina Harwood, MD",2.6,5,Pediatric endocrinologist,"11 Getty Ave, Paterson, NJ 07503, United States","WR3P+R6 Paterson, New Jersey, USA",https://doctors.stjosephshealth.org/provider/katerina-harwood/2110502,+1 973-754-2541,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOzHMIxXtxmAxeW-Wur4C7PpvQRlEt6TuwO93Pn=w408-h510-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:53:20.447Z,,
https://www.google.com/maps/place/St+Joseph%E2%80%99s+Heath+Outpatient+Clinics/data=!4m7!3m6!1s0x89c2fdceb905fd15:0xec66c3c27e23680e!8m2!3d40.9055306!4d-74.165259!16s%2Fg%2F11clsy4v5l!19sChIJFf0Fuc79wokRDmgjfsLDZuw,St Joseph’s Heath Outpatient Clinics,2.7,35,Medical clinic,"11 Getty Ave, Paterson, NJ 07503, United States","WR4M+6V Paterson, New Jersey, USA",http://www.stjosephshealth.org/,+1 973-754-4200,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepnxPVinFD7c9lFNxIzhObR2djfsECzuWp1xeufICO_cswTiRPNFZnWka3mazkQWbSbIaaj5XHvsGaOIWhZuPm_ZMpsk5apRmInOgJndIJ7wTq_Fg2V67D-X97b_SS_QVzNlWCI=w408-h475-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:53:25.836Z,,
"https://www.google.com/maps/place/Cheryl+Panem,+MD/data=!4m7!3m6!1s0x89c2fc2c21aaaaab:0x129e31014c07a23a!8m2!3d40.9055911!4d-74.1652826!16s%2Fg%2F11k3xs2g83!19sChIJq6qqISz8wokROqIHTAExnhI","Cheryl Panem, MD",5.0,1,Pediatrician,"11 Getty Ave, Paterson, NJ 07503, United States",,https://doctors.stjosephshealth.org/provider/cheryl-b-panem/2110078,+1 973-754-2575,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPWG9NhF3Z-118uQyNSR2s8kLVvchgZnnk9zW-g=w408-h510-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:53:30.410Z,,
"https://www.google.com/maps/place/Jill+Menell,+MD/data=!4m7!3m6!1s0x89c2fc2bca354d0f:0x307d3bf6d0476e7a!8m2!3d40.9022582!4d-74.1661378!16s%2Fg%2F1tfcp8dl!19sChIJD001yiv8wokRem5H0PY7fTA","Jill Menell, MD",5.0,7,Pediatric oncologist,"703 Main St, Paterson, NJ 07503, United States","WR2M+WG Paterson, New Jersey, USA",https://doctors.stjosephshealth.org/provider/jill-s-menell/2111076,+1 973-754-3230,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iqOR8O0wQrvW-9sZLQ6B6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.2769&pitch=0&thumbfov=100,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:53:35.249Z,,
https://www.google.com/maps/place/Advance+Medical+Group/data=!4m7!3m6!1s0x89c2fd5329e664b7:0x47fed2c258a8b3ad!8m2!3d40.9398317!4d-74.1868455!16s%2Fg%2F11fm720b4x!19sChIJt2TmKVP9wokRrbOoWMLS_kc,Advance Medical Group,4.9,433,Internist,"37 Pompton Rd, Haledon, NJ 07508, United States","WRQ7+W7 Haledon, New Jersey, USA",https://www.advancemedgroup.com/,+1 201-342-0066,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMw3GAyoLmAFmfN2YLqHwUkJBnW47NnbWPEZhZe=w408-h362-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:53:40.204Z,,
https://www.google.com/maps/place/St.+Joseph%27s+Health+Neonatal+Intensive+Care+Unit/data=!4m7!3m6!1s0x89c2fd70463a8a2b:0x235e0006a2859663!8m2!3d40.9026896!4d-74.165466!16s%2Fg%2F11lnqym3q_!19sChIJK4o6RnD9wokRY5aFogYAXiM,St. Joseph's Health Neonatal Intensive Care Unit,,,Neonatal physician,"703 Main St, Paterson, NJ 07503, United States","WR3M+3R Paterson, New Jersey, USA",https://stjosephshealth.org/health-services/womens-health/neonatal-intensive-care-unit-nicu/,+1 973-754-3360,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CehKwVxL_0X6k_2jR5kJHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.5076&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:53:44.828Z,,
https://www.google.com/maps/place/Family+Pediatrics/data=!4m7!3m6!1s0x89c2fd77c3cf3305:0x2aeaa3f7140886de!8m2!3d40.945406!4d-74.2044252!16s%2Fg%2F1tf3cgqy!19sChIJBTPPw3f9wokR3oYIFPej6io,Family Pediatrics,3.8,5,Pediatrician,"210 Hamburg Tpke Suite 102, Wayne, NJ 07470, United States","WQWW+56 Wayne, New Jersey, USA",,+1 973-942-9191,Closes soon · 6 pm · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hx6hzXMeFHjQEu1We-3ShA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.26449835&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–5 pm,9 am–6 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:53:49.918Z,,
https://www.google.com/maps/place/Miss+Sarah+Elfanagely/data=!4m7!3m6!1s0x89c2fb88b6580e6f:0x256906501cb5c3ab!8m2!3d40.9185134!4d-74.1287215!16s%2Fg%2F11tdf9kh4l!19sChIJbw5Ytoj7wokRq8O1HFAGaSU,Miss Sarah Elfanagely,5.0,4,Pediatrician,"1 Broadway, Elmwood Park, NJ 07407, United States","WV9C+CG Elmwood Park, New Jersey, USA",,+1 201-794-8855,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1H4z5JulsupluOuApW_4RQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.576273&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:53:52.712Z,,
https://www.google.com/maps/place/DePaul+Ambulatory+Center/data=!4m7!3m6!1s0x89c2fc2c21a57a39:0xc988007e0ce694ac!8m2!3d40.9055526!4d-74.1658838!16s%2Fg%2F11b869shl0!19sChIJOXqlISz8wokRrJTmDH4AiMk,DePaul Ambulatory Center,2.0,22,Hospital,"11 Getty Ave, Paterson, NJ 07503, United States","WR4M+6J Paterson, New Jersey, USA",,+1 973-754-4222,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepWXPGwKejhB4r3KAr1HKTsoYRZdHvpFA9FLDba0cSWfy6dD696lGi-GpAhA8dpTk_asiFT9hfi9QEbRHi1HyyZr91A9RL50LimKpMBifzKEnz4WdS4fkevBxLGwZAW98KRcNc=w408-h544-k-no,false,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,Closed,Closed,7:30 am–3:30 pm,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:53:57.586Z,,
https://www.google.com/maps/place/St.+Joseph%27s+Children%27s+Hospital+Center+for+Pediatric+Feeding+and+Swallowing/data=!4m7!3m6!1s0x89c2fd24fc423ad3:0xcead8540e582ac93!8m2!3d40.9043282!4d-74.1642283!16s%2Fg%2F11wc4v8b16!19sChIJ0zpC_CT9wokRk6yC5UCFrc4,St. Joseph's Children's Hospital Center for Pediatric Feeding and Swallowing,1.0,3,Children's hospital,"11 Getty Ave, Paterson, NJ 07503, United States","WR3P+P8 Paterson, New Jersey, USA",https://stjosephshealth.org/health-services/pediatrics/center-for-pediatric-feeding-swallowing/,+1 973-754-4300,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOi0S9bi_B305gn1spogCArT-EX8h02ZBTDTuBP=w408-h273-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:54:02.368Z,,
"https://www.google.com/maps/place/Jennifer+Chuang,+MD/data=!4m7!3m6!1s0x89c2fdadb9328eb1:0xa2bb4c255e93d41c!8m2!3d40.9050829!4d-74.1654348!16s%2Fg%2F11wmy9w55f!19sChIJsY4yua39wokRHNSTXiVMu6I","Jennifer Chuang, MD",1.0,1,Pediatrician,"11 Getty Ave, Paterson, NJ 07503, United States","WR4M+2R Paterson, New Jersey, USA",https://doctors.stjosephshealth.org/provider/jennifer-h-chuang/2110140,+1 973-754-2575,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8i6JJvBHTRGiyWkTerkIfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.68556&pitch=0&thumbfov=100,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:54:07.031Z,,
https://www.google.com/maps/place/DoctorHere+Primary+Care+Clinic+-+Englewood+Cliffs/data=!4m7!3m6!1s0x89c2f6b57bfb9d45:0x91e1c578a3c1d98b!8m2!3d40.868014!4d-73.959138!16s%2Fg%2F1ptzrlk7c!19sChIJRZ37e7X2wokRi9nBo3jF4ZE,DoctorHere Primary Care Clinic - Englewood Cliffs,4.6,321,Medical clinic,"44 Sylvan Ave SUITE 2D, Englewood Cliffs, NJ 07632, United States","V29R+68 Englewood Cliffs, New Jersey, USA",https://doctorhere.com/Clinic/englewood-cliffs-nj/,+1 201-585-0957,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPQHFrP7Ivtd5_j1wXLmuqvVX_IaPWIBnllKeXs=w408-h272-k-no,true,8 am–4:30 pm,8:30 am–1 pm,Closed,8 am–4:30 pm,8 am–12 pm,Closed,8 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:54:12.061Z,,
"https://www.google.com/maps/place/Roberto+Nachajon,+MD/data=!4m7!3m6!1s0x89c2fc2bca354d0f:0xf6c82e4b189e9822!8m2!3d40.9043282!4d-74.1642283!16s%2Fg%2F1tdxg6v4!19sChIJD001yiv8wokRIpieGEsuyPY","Roberto Nachajon, MD",4.2,12,Pediatric pulmonologist,"11 Getty Ave, Paterson, NJ 07503, United States","WR3P+P8 Paterson, New Jersey, USA",https://doctors.stjosephshealth.org/provider/roberto-v-nachajon/2110278,+1 973-754-2550,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_ncL5Wk9_78n2YqmhbAQIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.689766&pitch=0&thumbfov=100,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:54:16.804Z,,
"https://www.google.com/maps/place/Dr.+Nandini+S.+Gadgil,+MD/data=!4m7!3m6!1s0x89c2fdcea696bccd:0xf9f87fcce7681645!8m2!3d40.9149993!4d-74.1777126!16s%2Fg%2F1thsb8xj!19sChIJzbyWps79wokRRRZo58x_-Pk","Dr. Nandini S. Gadgil, MD",,,Pediatrician,"21 Market St, Paterson, NJ 07501, United States","WR7C+XW Paterson, New Jersey, USA",http://stjosephshealth.org/,+1 973-754-4200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lypuU0K8brkvutXyVnY5bA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.41006&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:54:19.466Z,,
"https://www.google.com/maps/place/Dr.+Angela+L.+Gunn,+MD/data=!4m7!3m6!1s0x89c2fc2b79bfd403:0xe341f7fd1d04c414!8m2!3d40.9041864!4d-74.1681723!16s%2Fg%2F1td215ss!19sChIJA9S_eSv8wokRFMQEHf33QeM","Dr. Angela L. Gunn, MD",,,Pediatrician,"641 Main St, Paterson, NJ 07503, United States","WR3J+MP Paterson, New Jersey, USA",,+1 973-754-2580,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H9-2sl7vEI_6YD54KDsgRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.81212&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:54:22.009Z,,
https://www.google.com/maps/place/AFC+Urgent+Care+Haledon/data=!4m7!3m6!1s0x89c2fdf53b56d521:0xe96cec5dd24632c1!8m2!3d40.9401141!4d-74.1855042!16s%2Fg%2F11tnxrc2p1!19sChIJIdVWO_X9wokRwTJG0l3sbOk,AFC Urgent Care Haledon,4.8,983,Urgent care center,"1 W Haledon Ave, Haledon, NJ 07508, United States","WRR7+2Q Haledon, New Jersey, USA",https://www.afcurgentcare.com/haledon/?utm_source=gmb&utm_medium=organic&utm_campaign=afc-haledon-gbp,+1 862-562-2090,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNPjt4yVT-FTHBsBAdXYXqhQhONNZO3Hy9ee60k=w408-h265-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–4 pm,8 am–4 pm,8 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:54:26.818Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Rodriguez+%26+Rodriguez:+Rodriguez+Martha+B+MD/data=!4m7!3m6!1s0x89c2fdcaecd8aeb7:0x3019be16f2002950!8m2!3d40.9187672!4d-74.1727976!16s%2Fg%2F1tfxyzlw!19sChIJt67Y7Mr9wokRUCkA8ha-GTA,Rodriguez & Rodriguez: Rodriguez Martha B MD,,,Pediatrician,"127 Main St #2, Paterson, NJ 07505, United States","WR9G+GV Paterson, New Jersey, USA",,+1 973-684-3130,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hXGDzBxb0p9xDI4ksnH9uQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.71017&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:54:29.423Z,,
https://www.google.com/maps/place/Sanz+Albert+MD/data=!4m7!3m6!1s0x89c2fc2b79bfd403:0xa7a2eefc9273bf2e!8m2!3d40.9042207!4d-74.1681954!16s%2Fg%2F1tk1ny2b!19sChIJA9S_eSv8wokRLr9zkvzuoqc,Sanz Albert MD,,,Pediatrician,"641 Main St, Paterson, NJ 07503, United States","WR3J+MP Paterson, New Jersey, USA",http://www.stjosephhealth.org/,+1 973-754-2575,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H9-2sl7vEI_6YD54KDsgRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.562023&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:54:32.321Z,,
"https://www.google.com/maps/place/Maria+Rivera-Penera,+MD/data=!4m7!3m6!1s0x89c2fc2c21dd5895:0x33f85344309c091e!8m2!3d40.9055675!4d-74.1653308!16s%2Fg%2F1td05_78!19sChIJlVjdISz8wokRHgmcMERT-DM","Maria Rivera-Penera, MD",5.0,2,Pediatric gastroenterologist,"11 Getty Ave, Paterson, NJ 07503, United States","WR4M+6V Paterson, New Jersey, USA",https://doctors.stjosephshealth.org/provider/maria-t-rivera-penera/2110344,+1 973-754-2504,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipODbL2GRhCMybkRcvDQ1mGr-b-T_RzyvpxA6d6N=w408-h510-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:54:37.127Z,,
https://www.google.com/maps/place/West+Paterson+Family+Medicine:+Vitale+Joseph+MD/data=!4m7!3m6!1s0x89c2fde8284eb71d:0x317164ddc806130f!8m2!3d40.9150629!4d-74.1944106!16s%2Fg%2F1tcv2cvf!19sChIJHbdOKOj9wokRDxMGyN1kcTE,West Paterson Family Medicine: Vitale Joseph MD,3.9,16,Family practice physician,"154 Union Ave, Paterson, NJ 07502, United States","WR84+26 Paterson, New Jersey, USA",https://www.vitalefamilymedicine.com/,+1 973-942-3618,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4ZYR9GaWH77zY1-odlfpKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.96776&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:54:42.080Z,,
https://www.google.com/maps/place/Dr.+Isabel+O+Velez+-+Joyful+Pediatrics/data=!4m7!3m6!1s0x89c2fb56d6b1567b:0x7eb1a6c8df855f6b!8m2!3d40.9204534!4d-74.1214861!16s%2Fg%2F11rhczg63c!19sChIJe1ax1lb7wokRa1-F38imsX4,Dr. Isabel O Velez - Joyful Pediatrics,5.0,8,Pediatrician,"12-15 Broadway Ste 2A, Fair Lawn, NJ 07410, United States","WVCH+5C Fair Lawn, New Jersey, USA",https://www.joyfulhealthcare.com/,+1 201-266-5365,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=43ZT3DMauQvvaFXDdCfe_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.59583&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:54:47.066Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Passaic+Pediatrics+II+Pa/data=!4m7!3m6!1s0x89c2fecf02d48e77:0x1c18a79a22014a9e!8m2!3d40.868373!4d-74.133417!16s%2Fg%2F1tcxf3z2!19sChIJd47UAs_-wokRnkoBIpqnGBw,Passaic Pediatrics II Pa,3.5,186,Pediatrician,"913 Main Ave, Passaic, NJ 07055, United States","VV98+8J Passaic, New Jersey, USA",http://www.passaicpeds2.com/,+1 973-458-8000,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWXhD9foyHkHqc_8_GgOtTLod_OOnPIiC88Fb2_Q0L9ll0v8CvPp93lGp0A7k-hYhp1XhvlvlPEPs-czoCkRKKz95ih-Iz8RY5R0zdlBZQu-Br78qtUhM-ZgIRJd2CzL220n_HYw=w408-h544-k-no,false,8 am–7 pm,8 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8 am–2 pm,Closed,8 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:54:52.199Z,,
"https://www.google.com/maps/place/Dr.+Malgorzata+T.+Lupinska,+MD/data=!4m7!3m6!1s0x89c2f8d7918baba5:0x9aea416eb03aa866!8m2!3d40.9185404!4d-74.1287803!16s%2Fg%2F1tdfznp9!19sChIJpauLkdf4wokRZqg6sG5B6po","Dr. Malgorzata T. Lupinska, MD",4.7,13,Pediatrician,"Elite Pediatrics ONE, Broadway #303, Elmwood Park, NJ 07407, United States","WV9C+CF Elmwood Park, New Jersey, USA",,+1 973-777-0090,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1H4z5JulsupluOuApW_4RQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.68796&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:54:55.323Z,,
https://www.google.com/maps/place/Patel+Poorvi+K+MD/data=!4m7!3m6!1s0x89c2fc2bca354d0f:0xafbb67b83a2bf9b0!8m2!3d40.9022582!4d-74.1661378!16s%2Fg%2F1v26n0_0!19sChIJD001yiv8wokRsPkrOrhnu68,Patel Poorvi K MD,5.0,1,Neurologist,"703 Main St, Paterson, NJ 07503, United States","WR2M+WG Paterson, New Jersey, USA",,+1 973-754-2000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iqOR8O0wQrvW-9sZLQ6B6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.2769&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:54:58.000Z,,
https://www.google.com/maps/place/West+Paterson+Family+Medical+Center/data=!4m7!3m6!1s0x89c2fe1070e73761:0x37836e8987a5cf4!8m2!3d40.8928703!4d-74.2063581!16s%2Fg%2F1vxzbkj6!19sChIJYTfncBD-wokR9Fx6mOg2eAM,West Paterson Family Medical Center,2.5,11,Medical clinic,"999 McBride Ave Suite B202, Woodland Park, NJ 07424, United States","VQVV+4F Woodland Park, New Jersey, USA",https://www.vitalefamilymedicine.com/,+1 973-785-4020,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R81gOW372FTzj-oiZuMB3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.12643&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:55:00.584Z,,
"https://www.google.com/maps/place/Holahan+Joseph+A+MD/@40.9055911,-74.1652826,17z/data=!3m1!4b1!4m6!3m5!1s0x89c2fc2bca354d0f:0xfc9734f1023de053!8m2!3d40.9055911!4d-74.1652826!16s%2Fg%2F1vfp946h",Holahan Joseph A MD,4.4,7,Doctor,"11 Getty Ave, Paterson, NJ 07503, United States","WR4M+6V Paterson, New Jersey, USA",,+1 973-754-2150,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:55:05.157Z,,
"https://www.google.com/maps/place/Lourdes+Aguayo-Figueroa,+MD/data=!4m7!3m6!1s0x89c2fc2c21d75bf1:0x679c3e9e99fc4634!8m2!3d40.9055911!4d-74.1652826!16s%2Fg%2F11qgb7cflr!19sChIJ8VvXISz8wokRNEb8mZ4-nGc","Lourdes Aguayo-Figueroa, MD",5.0,2,Pediatric endocrinologist,"11 Getty Ave, Paterson, NJ 07503, United States","WR4M+6V Paterson, New Jersey, USA",https://doctors.stjosephshealth.org/provider/lourdes-aguayo-figueroa/2110883,+1 973-754-2541,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPsBX9Swb9m1kbWP7-LPVTe4gLX0aWRYILWQ4Du=w408-h510-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Paterson+NJ/@40.9190605,-74.172982,14z",2026-02-10T22:55:10.093Z,,
