placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Carolina+Vein+Institute/data=!4m7!3m6!1s0x89ace7f867ae435b:0x47929b6259f30d82!8m2!3d35.9393622!4d-79.0187471!16s%2Fg%2F1hd_d8n3g!19sChIJW0OuZ_jnrIkRgg3zWWKbkkc,Carolina Vein Institute,5.0,53,Medical clinic,"100 Europa Dr #180, Chapel Hill, NC 27517, United States","WXQJ+PG Chapel Hill, North Carolina, USA",http://www.myveindr.com/,+1 984-363-4180,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOIJJ5gzRwF72Ibu-3-Ux0xheeTf24Ox604wm-p=w486-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:01:23.446Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Duke+University+Hospital:+Emergency+Room/data=!4m7!3m6!1s0x89ace6ac5260492b:0xb2c019114ef01f32!8m2!3d36.0065186!4d-78.9370526!16s%2Fg%2F1tgk1hxf!19sChIJK0lgUqzmrIkRMh_wThEZwLI,Duke University Hospital: Emergency Room,1.6,442,Emergency room,"2301 Erwin Rd, Durham, NC 27710, United States","2347+J5 Durham, North Carolina, USA",https://www.dukehealth.org/locations/emergency-room-duke-university-hospital?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 919-684-2413,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOKcPvpLIET5rdbsBnCSwZyvSS6Zo9xX8xRL18=w454-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:01:28.731Z,,,,
https://www.google.com/maps/place/Duke+Hematologic+Malignancies+Clinic/data=!4m7!3m6!1s0x89ace12c778da44b:0x5743d183af18380a!8m2!3d36.0114452!4d-78.9365624!16s%2Fg%2F11rfwk8lfm!19sChIJS6SNdyzhrIkRCjgYr4PRQ1c,Duke Hematologic Malignancies Clinic,5.0,1,Cancer treatment center,"2400 Pratt St, Durham, NC 27705, United States","2367+H9 Durham, North Carolina, USA",https://www.dukehealth.org/locations/duke-hematologic-malignancies-clinic?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 919-684-8964,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMDxkZn69CNGWe8YgiTedzVvQbb3EYJMjPiHuxV=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:01:33.859Z,,,,
"https://www.google.com/maps/place/Ziv+Beckerman,+MD,+FACC,+FACS/data=!4m7!3m6!1s0x89ace7348cb75ff9:0x676167a1fb2d9b79!8m2!3d36.0031039!4d-78.9370217!16s%2Fg%2F11s5wtp1bd!19sChIJ-V-3jDTnrIkReZst-6FnYWc","Ziv Beckerman, MD, FACC, FACS",4.6,10,Cardiovascular and thoracic surgeon,"Clinic 2F/2G, 40 Duke Medicine Cir, Durham, NC 27710, United States","2337+65 Durham, North Carolina, USA",https://www.dukehealth.org/find-doctors-physicians/ziv-beckerman-md?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 919-681-2343,,https://lh3.googleusercontent.com/p/AF1QipOMC-4B9pkPF4n9wa0Xmb57ott4Z7C3ZFSK-Wd0=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:01:37.190Z,,,,
"https://www.google.com/maps/place/Duke+Center+for+Metabolic+and+Weight+Loss+Surgery,+Durham+Clinic/data=!4m7!3m6!1s0x89ace3b80fdbbdf1:0xd53923d41584a888!8m2!3d36.0379323!4d-78.9053741!16s%2Fg%2F1tsjfhzz!19sChIJ8b3bD7jjrIkRiKiEFdQjOdU","Duke Center for Metabolic and Weight Loss Surgery, Durham Clinic",4.6,111,Weight loss service,"407 Crutchfield St, Durham, NC 27704, United States","23QV+5V Durham, North Carolina, USA",https://www.dukehealth.org/locations/duke-center-metabolic-and-weight-loss-surgery-durham-clinic?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 866-637-0711,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipP4hq4L_GOwtL4iHDbWg2ns8JRC9U45UBbjY70s=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:01:42.750Z,,,,
https://www.google.com/maps/place/Center+for+Vein+Restoration/data=!4m7!3m6!1s0x89ace90005bb2895:0xe65f2cfae9ce5108!8m2!3d35.9104617!4d-78.9412284!16s%2Fg%2F11wpl3sfct!19sChIJlSi7BQDprIkRCFHO6fosX-Y,Center for Vein Restoration,,,Doctor,"5309 Highgate Dr, Durham, NC 27713, United States","W365+5G Durham, North Carolina, USA",https://www.centerforvein.com/our-clinics/locations/durham-north-carolina,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yCdd1KoCZgEOlo-v4Uia0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.28632&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:01:45.634Z,,,,
https://www.google.com/maps/place/Duke+Liver+Clinic+-+Clinic+2B%2F2C/data=!4m7!3m6!1s0x89ace6ae99aa56a3:0x8ad4dc83098f1606!8m2!3d36.0038652!4d-78.9364606!16s%2Fg%2F11f3dp1z0j!19sChIJo1aqma7mrIkRBhaPCYPc1Io,Duke Liver Clinic - Clinic 2B/2C,4.0,4,Nephrologist,"40 Duke Medicine Circle Clinic 2B/2C, Durham, NC 27710, United States","2337+GC Durham, North Carolina, USA",https://www.dukehealth.org/locations/duke-liver-clinic-clinic-2b2c?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 919-684-1817,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP0mhgVtUzS-eptE_wjIypnHIE3X3XrOyD2W0Ld=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:01:50.555Z,,,,
https://www.google.com/maps/place/Duke+Clinic+Trauma+Surgery+-+Clinic+2B%2F2C/data=!4m7!3m6!1s0x89ace749bbf04761:0xb20841641c3068c3!8m2!3d36.0058924!4d-78.9375759!16s%2Fg%2F11smg42xvs!19sChIJYUfwu0nnrIkRw2gwHGRBCLI,Duke Clinic Trauma Surgery - Clinic 2B/2C,,,Surgeon,"40 Duke Medicine Cir Clinic 2B/2C, Durham, NC 27710, United States","2346+9X Durham, North Carolina, USA",https://www.dukehealth.org/locations/duke-clinic-trauma-surgery-clinic-2b2c?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 919-681-1400,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP5QMMWySXrlCpqzFwb7UwPUlj3z0T87a_Egs-B=w408-h255-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:01:55.461Z,,,,
https://www.google.com/maps/place/Duke+Wound+Management+Clinic:+Vineyard+Joseph+C+MD/data=!4m7!3m6!1s0x89ace6aea2685485:0xa4fa79a6079654c2!8m2!3d36.0043423!4d-78.9359336!16s%2Fg%2F1tffvtcf!19sChIJhVRooq7mrIkRwlSWB6Z5-qQ,Duke Wound Management Clinic: Vineyard Joseph C MD,,,Doctor,"200 Trent Dr # 3J, Durham, NC 27710, United States","2337+PJ Durham, North Carolina, USA",https://www.dukehealth.org/locations/duke-wound-management-clinic-clinic-3j,+1 919-684-4656,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QNHHw9tFtKp5ilAvM-2G6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.93484&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:01:58.273Z,,,,
https://www.google.com/maps/place/Duke+Cancer+Center+Wound+Ostomy+Clinic/data=!4m7!3m6!1s0x89ace7404d2028bd:0xb9b3fa0e883ca73a!8m2!3d36.0049284!4d-78.9365104!16s%2Fg%2F11q4hg2qb2!19sChIJvSggTUDnrIkROqc8iA76s7k,Duke Cancer Center Wound Ostomy Clinic,,,Medical clinic,"20 Duke Medicine Circle Clinic 5-1, Durham, NC 27710, United States","2337+X9 Durham, North Carolina, USA",https://www.dukehealth.org/locations/duke-cancer-center-wound-ostomy-clinic?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 919-668-6688,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNFMC63YypIAHzjaRqZy3a9SgznppneVtBhKw0T=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:02:03.439Z,,,,
https://www.google.com/maps/place/Duke+Triangle+Heart+Associates/data=!4m7!3m6!1s0x89ace15d87fd637b:0x419349546a02136b!8m2!3d36.0325345!4d-78.9366368!16s%2Fg%2F1q5btb6jw!19sChIJe2P9h13hrIkRaxMCalRJk0E,Duke Triangle Heart Associates,3.9,42,Cardiologist,"1821 Hillandale Rd Suite 25C, Durham, NC 27705, United States","23M7+28 Durham, North Carolina, USA",https://www.dukehealth.org/locations/triangle-heart-associates?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 919-220-5510,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMfX3FZazVCh8rAo49pu2Ud5nDgs_jl5XqTycq7=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–4 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:02:08.372Z,,,,
https://www.google.com/maps/place/Duke+Endoscopy+Clinic+-+Clinic+2H/data=!4m7!3m6!1s0x89ace6ae99aa56a3:0xf16f9d796459667b!8m2!3d36.0037933!4d-78.9363022!16s%2Fg%2F11g9qklfxy!19sChIJo1aqma7mrIkRe2ZZZHmdb_E,Duke Endoscopy Clinic - Clinic 2H,5.0,5,Gastroenterologist,"40 Duke Medicine Cir Clinic 2H, Durham, NC 27710, United States","2337+GF Durham, North Carolina, USA",https://www.dukehealth.org/locations/duke-endoscopy-duke-clinic-2h?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 919-684-1817,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipM-mrJLe147BRIFN2hbjcfo69R4v5ar_8dB_zC2=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:02:13.502Z,,,,
https://www.google.com/maps/place/Duke+University+Health+System/data=!4m7!3m6!1s0x89ace3b415b8b907:0xf5741bde5d0f1b4b!8m2!3d36.0070331!4d-78.9375709!16s%2Fg%2F1td6hbsh!19sChIJB7m4FbTjrIkRSxsPXd4bdPU,Duke University Health System,2.0,26,Medical Center,"2301 Erwin Rd, Durham, NC 27710, United States","2346+RX Durham, North Carolina, USA",https://www.dukehealth.org/?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 855-855-6484,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UM_synJ6Vy9qkMSzSY-v4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.15466&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:02:18.362Z,,,,
https://www.google.com/maps/place/Carolina+Vascular+Center/data=!4m7!3m6!1s0x89ace8ba6f2b2cd7:0x65db49226ed0d189!8m2!3d35.9104426!4d-78.9411916!16s%2Fg%2F11c56d7fty!19sChIJ1ywrb7rorIkRidHQbiJJ22U,Carolina Vascular Center,,,Surgical center,"5309 Highgate Dr, Durham, NC 27713, United States","W365+5G Durham, North Carolina, USA",,+1 919-405-4210,Closes soon · 5:15 pm · Opens 7:45 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yCdd1KoCZgEOlo-v4Uia0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.69835&pitch=0&thumbfov=100,false,7:45 am–5:15 pm,7:45 am–5:15 pm,7:45 am–5:15 pm,7:45 am–5:15 pm,Closed,Closed,7:45 am–5:15 pm,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:02:23.171Z,,,,
"https://www.google.com/maps/place/Sonny+W.+Tucker+Jr.,+MD/data=!4m7!3m6!1s0x89ace6ab6d7467c1:0x5d4b847f29afb65b!8m2!3d36.0380671!4d-78.9052229!16s%2Fg%2F1ttq2zr1!19sChIJwWd0bavmrIkRW7avKX-ES10","Sonny W. Tucker Jr., MD",3.0,2,Vascular surgeon,"407 Crutchfield St, Durham, NC 27704, United States","23QV+6W Durham, North Carolina, USA",https://www.dukehealth.org/find-doctors-physicians/sonny-w-tucker-jr-md?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 919-681-2884,,https://lh3.googleusercontent.com/p/AF1QipOo5JfqU5Y2R2UpErMHbKcZJxOiEC_IEzF_p1jM=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:02:26.244Z,,,,
https://www.google.com/maps/place/Duke+Regional+Hospital/data=!4m7!3m6!1s0x89ace3ba8b515921:0xf7d3c2f959be7249!8m2!3d36.0373605!4d-78.9013148!16s%2Fg%2F1tfzyc3c!19sChIJIVlRi7rjrIkRSXK-WfnC0_c,Duke Regional Hospital,3.3,300,Hospital,"3643 N Roxboro St, Durham, NC 27704, United States","23PX+WF Durham, North Carolina, USA",https://www.dukehealth.org/hospitals/duke-regional-hospital/home?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 919-470-4000,,https://lh3.googleusercontent.com/p/AF1QipOa5r8xIxdIfMWM6tP2KdyEGfu4YjpSXwiGdSwa=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:02:29.257Z,,,,
https://www.google.com/maps/place/Triangle+Dermatology+Associates/data=!4m7!3m6!1s0x89ace3f9acf08479:0x7f2dd78c23cc7a9d!8m2!3d35.9745603!4d-78.9612499!16s%2Fg%2F1tfv_02d!19sChIJeYTwrPnjrIkRnXrMI4zXLX8,Triangle Dermatology Associates,4.9,1916,Skin care clinic,"3008 Pickett Rd, Durham, NC 27705, United States","X2FQ+RG Durham, North Carolina, USA",https://trianglederm.com/,+1 919-286-7903,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOG67y6hvNM84hFrdoY_gVm2H7tNJ5jEoTgfAlf=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:02:34.216Z,,,,
https://www.google.com/maps/place/Duke+Vascular+Specialists+of+Raleigh/data=!4m7!3m6!1s0x89ac591c51c9f9f1:0xf5c67089a737377c!8m2!3d35.8265605!4d-78.6193203!16s%2Fg%2F11f66gyg56!19sChIJ8fnJURxZrIkRfDc3p4lwxvU,Duke Vascular Specialists of Raleigh,3.4,9,Vascular surgeon,"3300 Executive Dr # 304, Raleigh, NC 27609, United States","R9GJ+J7 Raleigh, North Carolina, USA",https://www.dukehealth.org/locations/duke-vascular-specialists-of-raleigh?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 919-681-2884,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNd-So-fuzkQJG24DHl6zMCNo74NtPpoQ1tPQyC=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:02:39.367Z,,,,
"https://www.google.com/maps/place/Sara+Hassani,+MD,+MHS/data=!4m7!3m6!1s0x89ace71c1eadcc5b:0x773a6452c7219f0!8m2!3d36.0031039!4d-78.9370217!16s%2Fg%2F11sj7f306v!19sChIJW8ytHhznrIkR8BlyLEWmcwc","Sara Hassani, MD, MHS",1.0,3,Vascular surgeon,"40 Duke Medicine Cir Clinic 1L, Durham, NC 27710, United States","2337+65 Durham, North Carolina, USA",https://www.dukehealth.org/find-doctors-physicians/sara-hassani-md-mhs?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 919-668-7600,,https://lh3.googleusercontent.com/p/AF1QipPcjEpmCQQETBUZBVd7v6zATRxBSnVXb14CMVSX=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:02:42.406Z,,,,
https://www.google.com/maps/place/Duke+Health+North+Durham/data=!4m7!3m6!1s0x89ace3aba84ad31b:0x188ec045afe43223!8m2!3d36.0488769!4d-78.9019924!16s%2Fg%2F11pclxvd9q!19sChIJG9NKqKvjrIkRIzLkr0XAjhg,Duke Health North Durham,2.7,6,Medical Center,"4220 N Roxboro St, Durham, NC 27704, United States","23XX+H6 Durham, North Carolina, USA",https://www.dukehealth.org/locations/duke-health-north-durham,+1 855-855-6484,,https://lh3.googleusercontent.com/p/AF1QipM-2iNm7HOq-Wv1u7_nne4FSK0kCkX1dNTzo4Sa=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:02:45.346Z,,,,
https://www.google.com/maps/place/Pulmonary+Vascular+Disease+Center/data=!4m7!3m6!1s0x89ace4464db81cbb:0xa5f59087d755c4ca!8m2!3d35.9768551!4d-78.9031114!16s%2Fg%2F1thn6crl!19sChIJuxy4TUbkrIkRysRV14eQ9aU,Pulmonary Vascular Disease Center,,,Medical clinic,"351 Bell St # 3, Durham, NC 27710, United States","X3GW+PQ Durham, North Carolina, USA",,+1 919-668-0325,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wf57lP-dM9Qr8-biq301lA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.819408&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:02:48.398Z,,,,
https://www.google.com/maps/place/Duke+Liver%2FIntestine+Transplant+Clinic+-+Clinic+2B%2F2C/data=!4m7!3m6!1s0x89ace74b29f33f81:0x424ce188efeb2beb!8m2!3d36.0037933!4d-78.9363022!16s%2Fg%2F11smg43gh2!19sChIJgT_zKUvnrIkR6yvr74jhTEI,Duke Liver/Intestine Transplant Clinic - Clinic 2B/2C,,,Surgeon,"40 Duke Medicine Circle Clinic 2B/2C, Durham, NC 27710, United States","2337+GF Durham, North Carolina, USA",https://www.dukehealth.org/locations/duke-liverintestine-transplant-clinic-clinic-2b2c?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 919-613-7777,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO-NVUgrKG5RX3KZbYcdRcsXOJGoaN9PcEZVDN3=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:02:53.101Z,,,,
https://www.google.com/maps/place/Duke+Apheresis+Center+-+Clinic+2N/data=!4m7!3m6!1s0x89ace6ac210277fd:0x515e587e367f05a!8m2!3d36.004442!4d-78.9362332!16s%2Fg%2F11bbtpg9zg!19sChIJ_XcCIazmrIkRWvBn44flFQU,Duke Apheresis Center - Clinic 2N,3.0,1,Hematologist,"40 Duke Medicine Cir Clinic 2N, Durham, NC 27710, United States","2337+QG Durham, North Carolina, USA",https://www.dukehealth.org/locations/duke-apheresis-center?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 919-684-5350,Closes soon · 6 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNvKfhp_szS-LmDQILjaqfBSeHS2ykQNFsNwbV_=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:02:58.100Z,,,,
"https://www.google.com/maps/place/Nicholas+A.+Viens,+MD/data=!4m7!3m6!1s0x89ace3337a223601:0x5cae80a36e3ab4c7!8m2!3d36.0424492!4d-78.8983227!16s%2Fg%2F11j0yd5y3p!19sChIJATYiejPjrIkRx7Q6bqOArlw","Nicholas A. Viens, MD",4.9,382,Orthopedic surgeon,"120 William Penn Plaza, Durham, NC 27704, United States","24R2+XM Durham, North Carolina, USA",https://emergeortho.com/providers/nicholas-a-viens-md/?region=triangle-region?utm_source=gbp,+1 919-281-1854,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipN_QPWGBf_hXMhMRxRHireFKnDqfsZL4D39u9Gf=w408-h489-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:03:03.162Z,,,,
"https://www.google.com/maps/place/EmergeOrtho:+Kate+L.+Mitchell,+MD/data=!4m7!3m6!1s0x89ace6ad0276d4d9:0x15113f50edd96d41!8m2!3d36.0424492!4d-78.8983227!16s%2Fg%2F1tg5vy6p!19sChIJ2dR2Aq3mrIkRQW3Z7VA_ERU","EmergeOrtho: Kate L. Mitchell, MD",4.9,37,Rheumatologist,"120 William Penn Plaza, Durham, NC 27704, United States","24R2+XM Durham, North Carolina, USA",,+1 919-220-5255,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOUwkuTMnzgDv6bxgailAkWlsUDkrdjWTvpkfos=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:03:08.263Z,,,,
https://www.google.com/maps/place/VeinHelp+at+Southpoint/data=!4m7!3m6!1s0x89ace8bafd77b3ab:0x48661ee2c9d1f155!8m2!3d35.9119401!4d-78.9429121!16s%2Fg%2F11g0g_3h8h!19sChIJq7N3_brorIkRVfHRyeIeZkg,VeinHelp at Southpoint,,,Medical clinic,"5015 Southpark Dr # 100, Durham, NC 27713, United States","W364+QR Durham, North Carolina, USA",http://www.veinhelp.com/,+1 919-405-4200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KwH-xcxBn77fadqpJ3UCkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.89128&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:03:11.125Z,,,,
https://www.google.com/maps/place/Duke+Lung+Transplant+Clinic+-+Clinic+2F%2F2G/data=!4m7!3m6!1s0x89ace6ae99aa56a3:0xcba4ca011e1f1974!8m2!3d36.004416!4d-78.9361407!16s%2Fg%2F11fy4f14ym!19sChIJo1aqma7mrIkRdBkfHgHKpMs,Duke Lung Transplant Clinic - Clinic 2F/2G,,,Surgical center,"40 Duke Medicine Circle Clinic 2F/2G, Durham, NC 27710, United States","2337+QG Durham, North Carolina, USA",https://www.dukehealth.org/locations/duke-pulmonary-transplant-clinic?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 919-613-7777,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipN4j8GHMovT52WhnjaCrvJBPA-fVW_kYW5WnTkk=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:03:15.895Z,,,,
https://www.google.com/maps/place/Duke+University/data=!4m7!3m6!1s0x89ace6b201eb327f:0xb21f1655ee1ca38d!8m2!3d36.0014258!4d-78.9382286!16zL20vMGR6c3Q!19sChIJfzLrAbLmrIkRjaMc7lUWH7I,Duke University,4.6,803,Private university,"Durham, NC 27708, United States","2326+HP Durham, North Carolina, USA",https://www.duke.edu/,+1 919-684-8111,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyjjQu8Ni-Hhh3tv2caCVlbq-T6GENddpi-ni-pAR0OJKOWhbyFWRaYLiW9PB_Z7gMQkHsaGhuFBI6j0pbZAjD_ZOKDBCykHEOUeaueL5mcI6EAT5LyEsz00F5gVCXiYumixXyx=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:03:19.029Z,,Private research school with gardens & dramatic buildings is known for medicine & basketball.,,
https://www.google.com/maps/place/Mureebe+Leila+MD/data=!4m7!3m6!1s0x89ace6ab6d7467c1:0xf73756ef7becb7f5!8m2!3d36.0081365!4d-78.9332881!16s%2Fg%2F1tql5n8f!19sChIJwWd0bavmrIkR9bfse-9WN_c,Mureebe Leila MD,,,Vascular surgeon,"2100 Erwin Rd, Durham, NC 27705, United States","2358+7M Durham, North Carolina, USA",http://www.dukehealth.org/,+1 919-668-6355,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a68SuaHgygpPzXb5Vn5rrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.48647&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T22:03:21.846Z,,,,
