placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/PowerTaxes.com+PLLC/data=!4m7!3m6!1s0x8824de0b416fc5e9:0x1155a42cda0982ec!8m2!3d42.6312259!4d-82.9876934!16s%2Fg%2F1tgk17x7!19sChIJ6cVvQQveJIgR7IIJ2iykVRE,PowerTaxes.com PLLC,5.0,19,Tax preparation service,"14043 Lakeside Blvd N, Shelby Township, MI 48315, United States","J2J6+FW Sterling Heights, Michigan, USA",http://www.powertaxes.com/,+1 248-808-7555,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E0ezW_JiDpeQj_1Xso5_yQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.21318&pitch=0&thumbfov=100,false,10 am–5 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:05:20.296Z,,,
"https://www.google.com/maps/place/Saad+Tax+%26+Accounting+Services+LLC/@42.5923932,-83.0932209,17z/data=!3m1!4b1!4m6!3m5!1s0x8824c389d0b3abcd:0x6638bebf3fa2f015!8m2!3d42.5923932!4d-83.0932209!16s%2Fg%2F11vsgry4qf",Saad Tax & Accounting Services LLC,5.0,1,Accountant,"2838 E Long Lake Rd # 225, Troy, MI 48085, United States","HWR4+XP Troy, Michigan, USA",,+1 248-217-8142,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:05:25.086Z,,,
"https://www.google.com/maps/place/Rietsch,+Souriall+%26+Associates/data=!4m7!3m6!1s0x8824de5350300c4d:0xe9e06e39ee162849!8m2!3d42.5908902!4d-82.9525503!16s%2Fg%2F1tftxl5m!19sChIJTQwwUFPeJIgRSSgW7jlu4Ok","Rietsch, Souriall & Associates",4.8,33,Accountant,"39949 Garfield Rd Ste A, Clinton Township, MI 48038, United States","H2RW+9X Sterling Heights, Michigan, USA",https://www.rietschaccounting.com/clinton-township-mi-accounting,+1 586-228-2530,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o__ukIKUgHZvvIdc5DWlFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.3091617&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:05:29.873Z,,,
https://www.google.com/maps/place/Raicevich+%26+Bulgarelli/data=!4m7!3m6!1s0x8824ddbbf005c40b:0x5da3d63c6de4cf29!8m2!3d42.6264426!4d-83.020715!16s%2Fg%2F11cjhb91t9!19sChIJC8QF8LvdJIgRKc_kbTzWo10,Raicevich & Bulgarelli,4.5,2,Certified public accountant,"11111 Hall Rd #301, Utica, MI 48317, United States","JXGH+HP Utica, Michigan, USA",,+1 586-323-4900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vXjOkRbXy6EPQTuPAamxgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.69046&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:05:32.655Z,,,
https://www.google.com/maps/place/Filipek+%26+Company+LLC%E2%80%8B/data=!4m7!3m6!1s0x8824de5350400001:0x84f58706af107349!8m2!3d42.6135297!4d-82.9507295!16s%2Fg%2F11h4cgg422!19sChIJAQBAUFPeJIgRSXMQrwaH9YQ,Filipek & Company LLC​,5.0,2,Accountant,"17001 19 Mile Rd, Clinton Township, MI 48038, United States","J27X+CP Sterling Heights, Michigan, USA",https://filipekandcompany.com/,+1 866-931-0224,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sA0SRDlgdjhbEuoYOtTSJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.02156&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:05:37.533Z,,,
https://www.google.com/maps/place/B+%26+G+Accounting+%26+Tax+Services/data=!4m7!3m6!1s0x8824c31069160ba1:0xa23488e461839440!8m2!3d42.606918!4d-83.1093228!16s%2Fg%2F1tf31_zh!19sChIJoQsWaRDDJIgRQJSDYeSINKI,B & G Accounting & Tax Services,4.5,15,Accountant,"2032 E Square Lake Rd #500, Troy, MI 48085, United States","JV4R+Q7 Troy, Michigan, USA",http://www.bgacct.com/,+1 248-543-6820,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c_JXGcuMRhCAHljy__XXBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.82628&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:05:42.833Z,,,
"https://www.google.com/maps/place/Deman+CPA+%26+Bookkeeping+PLLC/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x4e46a6460c21dbad:0x4994fdee22c55ffb!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11lzdl4zch",Deman CPA & Bookkeeping PLLC,,,Tax preparation service,,,,+1 586-718-6694,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:05:47.507Z,,,
https://www.google.com/maps/place/Family+Accounting+%26+Tax+Services/data=!4m7!3m6!1s0x8824de2220155a55:0x7920b4b24f7cf392!8m2!3d42.6433822!4d-82.9703775!16s%2Fg%2F1td4f57k!19sChIJVVoVICLeJIgRkvN8T7K0IHk,Family Accounting & Tax Services,5.0,6,Bookkeeping service,"47160 Barbara Rd, Macomb, MI 48044, United States","J2VH+9R Macomb, Michigan, USA",https://splinternetmarketing.com/local-pros/mi/macomb-1/family-accounting-tax-services/,+1 586-566-7745,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tsq43rlIs-c4rVB86eJ5pA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.8978&pitch=0&thumbfov=100,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:05:52.294Z,,,
https://www.google.com/maps/place/Integrated+Financial+Group/data=!4m7!3m6!1s0x8824dd1bdc974443:0x5ee93c469733c6e8!8m2!3d42.6210811!4d-83.0511339!16s%2Fg%2F11ckthjmbh!19sChIJQ0SX3BvdJIgR6MYzl0Y86V4,Integrated Financial Group,,,Certified public accountant,"44444 Mound Rd #200, Sterling Heights, MI 48314, United States","JWCX+CG Sterling Heights, Michigan, USA",,+1 888-434-7791,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SKHgPRLFMWbxeyIBFYRKQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.09912&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:05:57.201Z,,,
"https://www.google.com/maps/place/Hall+CPA+%26+Associates,+PC/data=!4m7!3m6!1s0x8824dfebf5af2b43:0x946a68f473ab10db!8m2!3d42.62674!4d-82.9317802!16s%2Fg%2F1tvm3d0y!19sChIJQyuv9evfJIgR2xCrc_RoapQ","Hall CPA & Associates, PC",5.0,3,Certified public accountant,"19176 Hall Rd #150, Clinton Township, MI 48038, United States","J3G9+M7 Sterling Heights, Michigan, USA",http://www.hall-cpa.com/,+1 586-954-2990,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XDXJNjTpeCsU_th9SHgGow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.108734&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:06:02.403Z,,,
"https://www.google.com/maps/place/D+A+Mutschler+CPA,+PC/data=!4m7!3m6!1s0x8824de5440b1ae83:0xb96cc11672aaa175!8m2!3d42.611694!4d-82.954138!16s%2Fg%2F1tdgw05b!19sChIJg66xQFTeJIgRdaGqchbBbLk","D A Mutschler CPA, PC",4.5,2,Accountant,"42855 Garfield Rd #115, Clinton Township, MI 48038, United States","J26W+M8 Sterling Heights, Michigan, USA",,+1 586-226-5500,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NdSM9rlRorURPsZHuIhaQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.564038&pitch=0&thumbfov=100,false,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:06:07.595Z,,,
https://www.google.com/maps/place/Comprehensive+Accounting+%26+Tax+Service/data=!4m7!3m6!1s0x882520ec1979c9fd:0x16e0311c8540d345!8m2!3d42.631832!4d-83.032295!16s%2Fg%2F1tvtbzm9!19sChIJ_cl5GewgJYgRRdNAhRwx4BY,Comprehensive Accounting & Tax Service,5.0,4,Tax preparation service,"45638 Van Dyke Ave, Utica, MI 48317, United States","JXJ9+P3 Utica, Michigan, USA",http://www.comprehensivemc.com/,+1 586-731-9200,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ttMIvKb2_WVqq49VOJlEwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.94138&pitch=0&thumbfov=100,true,Closed,9 am–12 pm,9 am–12 pm,9 am–12 pm,9 am–12 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:06:12.617Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/NPD+Group+Certified+Public+Accountant,+P.C./data=!4m7!3m6!1s0x8824c415674a4493:0x6440d969eeabcdf5!8m2!3d42.5617105!4d-83.1449033!16s%2Fg%2F11c2pnr85n!19sChIJk0RKZxXEJIgR9c2r7mnZQGQ","NPD Group Certified Public Accountant, P.C.",5.0,2,Consultant,"100 E Big Beaver Rd #950, Troy, MI 48083, United States","HV64+M2 Troy, Michigan, USA",http://madmcpa.com/about-us.html,+1 248-419-4520,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ui-xpPoP9UT4nt77Q8b9hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.54593&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:06:17.404Z,,,
"https://www.google.com/maps/place/Dancher+Accounting+%26+Tax+Services,+PLLC/data=!4m7!3m6!1s0x8824dddb901a95fd:0xe439c43ed5b63edc!8m2!3d42.5882328!4d-82.9514581!16s%2Fg%2F1tcwm5j0!19sChIJ_ZUakNvdJIgR3D621T7EOeQ","Dancher Accounting & Tax Services, PLLC",3.8,10,Tax preparation service,"39600 Garfield Rd Suite A, Clinton Township, MI 48038, United States","H2QX+7C Sterling Heights, Michigan, USA",,+1 586-726-7609,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fmFTdyaE29K53Yr9wjJP1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.88542&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:06:20.195Z,,,
https://www.google.com/maps/place/Asset+Preservation+Tax+and+Retirement+Services/data=!4m7!3m6!1s0x8824dd233f219d57:0xa43be2b02b1fafbc!8m2!3d42.5779558!4d-83.0288513!16s%2Fg%2F11y1sbj638!19sChIJV50hPyPdJIgRvK8fK7DiO6Q,Asset Preservation Tax and Retirement Services,,,Financial planner,"38600 Van Dyke Ave Suite 340, Sterling Heights, MI 48312, United States","HXHC+5F Sterling Heights, Michigan, USA",https://www.assetpreservationmi.com/,+1 586-350-6953,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOhzaIHD4D7gqduNYPtwCy1DrrMSsPbMGAs2lJA=w408-h320-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:06:25.050Z,,,
https://www.google.com/maps/place/Central+Accounting+Service/data=!4m7!3m6!1s0x8825275983fa90d9:0xe3f0776987ddb111!8m2!3d42.6006868!4d-82.9327704!16s%2Fg%2F1tdcs4nb!19sChIJ2ZD6g1knJYgREbHdh2l38OM,Central Accounting Service,5.0,11,Accounting firm,"18645 Canal Rd Suite 4, Clinton Township, MI 48038, United States","J328+7V Sterling Heights, Michigan, USA",http://centralaccountingservice.com/,+1 586-791-4220,Closed ⋅ Opens 11 am Mon,https://lh3.googleusercontent.com/p/AF1QipPtTsQzkM65QW15pB2atHF0n6Oz9T_3iFtPXdbh=w426-h240-k-no,true,Closed,11 am–4 pm,11 am–4 pm,Closed,11 am–4 pm,11 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:06:30.405Z,,,
https://www.google.com/maps/place/Padgett+Business+Services/data=!4m7!3m6!1s0x8824c3e975765ef1:0xe9c3844c7e6f0c9d!8m2!3d42.5916992!4d-83.1272618!16s%2Fg%2F11ts09nty6!19sChIJ8V52denDJIgRnQxvfkyEw-k,Padgett Business Services,5.0,17,Certified public accountant,"1120 E Long Lake Rd #150, Troy, MI 48085, United States","HVRF+M3 Troy, Michigan, USA",https://troy.padgettadvisors.com/,+1 586-323-2360,"Closed ⋅ Opens 8:30 am Mon

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrBwXEHCoV28O1PdoilCbpP-5-RGYwF3lpbBOCrvuhXkOfDC4V_-fnmY2ZedBxiKbH0BvSiMyN0ZMFOIm626KY7_XgJPUX3s-lCofXnTBHXM4AjJvy72p4sywW2I9UvHJspLHw=w426-h240-k-no,true,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:06:35.384Z,,,
https://www.google.com/maps/place/Mueller+%26+Company+CPA/data=!4m7!3m6!1s0x8824c46ae88b49f9:0x57e90393cd4cf661!8m2!3d42.5633106!4d-83.1364634!16s%2Fg%2F1vv2sw19!19sChIJ-UmL6GrEJIgRYfZMzZMD6Vc,Mueller & Company CPA,5.0,1,Accountant,"575 E Big Beaver Rd #250, Troy, MI 48083, United States","HV77+8C Troy, Michigan, USA",http://www.muellerpc.com/,+1 248-524-6000,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WEjoaxAj3h1ZajkJF84rzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.62027&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:06:40.334Z,,,
"https://www.google.com/maps/place/Calibeo+%26+Associates/@42.6249918,-83.0283451,17z/data=!3m1!4b1!4m6!3m5!1s0x8824dda5ab714ea1:0xbe340412b869a8c2!8m2!3d42.6249918!4d-83.0283451!16s%2Fg%2F1tgqk0x4",Calibeo & Associates,5.0,1,Accountant,"8344 Hall Rd #115, Utica, MI 48317, United States","JXFC+XM Utica, Michigan, USA",,+1 586-254-5185,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:06:45.039Z,,,
https://www.google.com/maps/place/Knoblock+%26+Badia/data=!4m7!3m6!1s0x8824dda6c3a942f5:0xa55e248f4effe2fe!8m2!3d42.6266817!4d-83.0325806!16s%2Fg%2F1td_c9cs!19sChIJ9UKpw6bdJIgR_uL_To8kXqU,Knoblock & Badia,5.0,4,Accountant,"45127 Van Dyke Ave, Utica, MI 48317, United States","JXG8+MX Utica, Michigan, USA",,+1 586-254-4280,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9I9ZYNezUi2LIgquDQHUzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.99652&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:06:48.030Z,,,
https://www.google.com/maps/place/Buss+%26+Co/data=!4m7!3m6!1s0x8824de55131a605b:0x443c7645bf1651b2!8m2!3d42.6097445!4d-82.9520498!16s%2Fg%2F1thq5xt9!19sChIJW2AaE1XeJIgRslEWv0V2PEQ,Buss & Co,4.3,11,Tax preparation service,"42550 Garfield Rd # 105, Clinton Township, MI 48038, United States","J25X+V5 Sterling Heights, Michigan, USA",https://www.busscpa.com/,+1 586-263-8200,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mka-pLA9qDcPQlkjZ7Ga2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.43207&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:06:53.192Z,,,
"https://www.google.com/maps/place/GREAT+LAKES+TAX+SERVICE,+LLC/data=!4m7!3m6!1s0x8824de8aca0ce7ed:0xbbeea3b1ab37b7cc!8m2!3d42.6081647!4d-82.9719191!16s%2Fg%2F11cjs3z159!19sChIJ7ecMyoreJIgRzLc3q7Gj7rs","GREAT LAKES TAX SERVICE, LLC",3.0,2,Tax preparation service,"42500 Hayes Rd # 100, Clinton Township, MI 48038, United States","J25H+76 Sterling Heights, Michigan, USA",,+1 586-573-9330,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N1X6UmtBeT27WoCh7eweYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.71933&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:06:56.102Z,,,
"https://www.google.com/maps/place/Gurin+%26+Gurin/@42.5823719,-82.9509279,17z/data=!3m1!4b1!4m6!3m5!1s0x8824ded8eb73efb7:0x4113827266020a48!8m2!3d42.5823719!4d-82.9509279!16s%2Fg%2F1tc_rmwl",Gurin & Gurin,4.4,30,Tax preparation service,"38800 Garfield Rd #120, Clinton Township, MI 48038, United States","H2JX+WJ Sterling Heights, Michigan, USA",http://www.gurin-gurin.com/,+1 586-263-0505,Closed ⋅ Opens 8:30 am Mon,,false,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:07:03.097Z,,,
"https://www.google.com/maps/place/Bulldog+Consulting,+LLC/data=!4m7!3m6!1s0x8824def336c00001:0xe40e4f819bccb135!8m2!3d45.0008644!4d-86.2705984!16s%2Fg%2F11f4lbnmcj!19sChIJAQDANvPeJIgRNbHMm4FPDuQ","Bulldog Consulting, LLC",5.0,2,Tax preparation,,,,+1 833-422-6249,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNwPnRq9mJ0VxSF_DVscAtkW5ujTYZuZKdZd9Gg=w408-h548-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:07:08.027Z,,,
"https://www.google.com/maps/place/Estes+%26+Associates,+CPA/data=!4m7!3m6!1s0x8824d8fab6f90a3b:0x936a157fc3642d9!8m2!3d42.538778!4d-82.9408019!16s%2Fg%2F1trprf2h!19sChIJOwr5tvrYJIgR2UI2_FehNgk","Estes & Associates, CPA",5.0,5,Accountant,"17600 E 14 Mile Rd, Fraser, MI 48026, United States","G3Q5+GM Fraser, Michigan, USA",,+1 586-415-4575,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P4soJlvvWL8xK-JliCumeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.85707&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:07:13.060Z,,,
https://www.google.com/maps/place/Halpin+%26+Associates/data=!4m7!3m6!1s0x8824d7d37603c89b:0xc1a1bf42fb9d09d4!8m2!3d42.5994478!4d-82.9509783!16s%2Fg%2F1wz53b53!19sChIJm8gDdtPXJIgR1Amd-0K_ocE,Halpin & Associates,5.0,1,Tax preparation service,"16957 18 Mile Rd, Clinton Township, MI 48038, United States","H2XX+QJ Sterling Heights, Michigan, USA",http://www.halpintax.com/,+1 586-774-6875,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NRUaCo7kAXL1zTHKI0q16w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.46866&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:07:18.182Z,,,
https://www.google.com/maps/place/Challangoe+%26+Jabro+CPA%27s+PC/data=!4m7!3m6!1s0x8824c560b712d483:0xc39859be40cc4da7!8m2!3d42.5802314!4d-83.1094771!16s%2Fg%2F1tdh4h55!19sChIJg9QSt2DFJIgRp03MQL5ZmMM,Challangoe & Jabro CPA's PC,4.2,18,Accountant,"4107 John R Rd, Troy, MI 48085, United States","HVJR+36 Troy, Michigan, USA",https://cjcpas.com/,+1 248-398-0800,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMfgZMQjH6Erpv5tWRHq22f71FHHGsQST49rm1e=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:07:23.330Z,,,
https://www.google.com/maps/place/M+%26+R+Accounting/data=!4m7!3m6!1s0x8824de54557185f1:0x3e38463d9722cf0d!8m2!3d42.6108122!4d-82.9533586!16s%2Fg%2F1th63_g2!19sChIJ8YVxVVTeJIgRDc8ilz1GOD4,M & R Accounting,5.0,4,Accountant,"42657 Garfield Rd #219, Clinton Township, MI 48038, United States","J26W+8M Sterling Heights, Michigan, USA",http://www.mandraccounting.com/,+1 586-263-6350,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MRxei_PM4wW8BtrU72U8FA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.25394&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:07:26.136Z,,,
https://www.google.com/maps/place/Shelby+Accounting+%26+Tax+Services/data=!4m7!3m6!1s0x8824cf8d59f003c1:0x2ecdc428bad5a495!8m2!3d42.4906429!4d-83.1012448!16s%2Fg%2F1tffpzgk!19sChIJwQPwWY3PJIgRlaTVuijEzS4,Shelby Accounting & Tax Services,3.8,21,Accountant,"548 E 11 Mile Rd, Madison Heights, MI 48071, United States","FVRX+7G Madison Heights, Michigan, USA",,+1 248-548-9999,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqMrQJqUGOrfWzou655xvyTV7k5AwisXmfybJE6k3lZ5CUPU_sBvb33PAhwb3VgATX7bwsNsPJ9zv2kt79rAjk-LGarVvK7f34WiwSNwltoIPh6ItrBA7DxaOEw65LC_wGhU8ra=w408-h544-k-no,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:07:31.014Z,,,
"https://www.google.com/maps/place/Redbridge+Tax+%26+Accounting,+PC/@42.6126235,-82.9510859,17z/data=!3m1!4b1!4m6!3m5!1s0x8824de54a4155555:0xf37ec8c9b26dbbd8!8m2!3d42.6126235!4d-82.9510859!16s%2Fg%2F11n5hsjgvf","Redbridge Tax & Accounting, PC",,,Accountant,"16950 19 Mile Rd Suite 5-C, Clinton Township, MI 48038, United States","J27X+2H Sterling Heights, Michigan, USA",,+1 586-250-2000,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:07:35.765Z,,,
https://www.google.com/maps/place/Accutax/data=!4m7!3m6!1s0x8824dda4b8316e51:0xa03cb9b98af10842!8m2!3d42.6262383!4d-83.0263738!16s%2Fg%2F1thlnq0v!19sChIJUW4xuKTdJIgRQgjxirm5PKA,Accutax,5.0,1,Tax preparation service,"8639 Hall Rd, Utica, MI 48317, United States","JXGF+FF Utica, Michigan, USA",,+1 586-580-3040,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ayyJJzeMptAiVDgIM555lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.506294&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",2025-10-19T18:07:41.035Z,,,
