placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info
"https://www.google.com/maps/place/Dr.+Rajroop+Bhullar/@39.5264139,-119.7947631,17z/data=!3m1!4b1!4m6!3m5!1s0x809940aeb257a683:0xefffc7007fc3c4ab!8m2!3d39.5264139!4d-119.7947631!16s%2Fg%2F11b65j7216",Dr. Rajroop Bhullar,,,Pediatrician,"75 Pringle Way, Reno, NV 89502, United States","G6G4+H3 Reno, Nevada, USA",,+1 775-982-5000,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-02-10T23:38:05.215Z,
"https://www.google.com/maps/place/Bejal+Patel,+MD/data=!4m7!3m6!1s0x809940adb10cd673:0xf161118f1492d97c!8m2!3d39.52777!4d-119.7981101!16s%2Fg%2F11g8lj67fn!19sChIJc9YMsa1AmYARfNmSFI8RYfE","Bejal Patel, MD",4.0,6,Medical office,"901 E 2nd St Ste 201, Ste 201, Reno, NV 89502, United States","G6H2+4Q Reno, Nevada, USA",https://www.renown.org/doctor/bejal_patel/,+1 775-982-5437,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u1NMPMf-EmvugyuuZ689SA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.8643&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-02-10T23:38:07.526Z,
"https://www.google.com/maps/place/Caroline+J+Barangan,+MD/data=!4m7!3m6!1s0x809941ee5942a7d9:0xe131df92e2409e48!8m2!3d39.5264726!4d-119.7947683!16s%2Fg%2F11j8gkzq53!19sChIJ2adCWe5BmYARSJ5A4pLfMeE","Caroline J Barangan, MD",5.0,1,Medical office,"75 Pringle Way Ste 505, Ste 505, Reno, NV 89502, United States","G6G4+H3 Reno, Nevada, USA",https://www.renown.org/find-a-doctor/caroline-barangan,+1 775-982-5437,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO8raxeujuCs5hA7KpC8zn8gY1L6tMyu16SAj76=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-02-10T23:38:12.008Z,
https://www.google.com/maps/place/Dr.+Rajroop+Bhullar/data=!4m7!3m6!1s0x809940aeb257a683:0x704a970273f803e7!8m2!3d39.5240609!4d-119.7990773!16s%2Fg%2F11bbx0sx42!19sChIJg6ZXsq5AmYAR5wP4cwKXSnA,Dr. Rajroop Bhullar,,,Pediatrician,"975 Ryland St # 105, Reno, NV 89502, United States","G6F2+J9 Reno, Nevada, USA",http://www.renown.org/,+1 775-982-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pvwXU0QrW-BvIp3lk8aZ1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.262276&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-02-10T23:38:14.344Z,
https://www.google.com/maps/place/Drake+Paul/data=!4m7!3m6!1s0x809940ae938fffff:0xf34bfe1dae6c0163!8m2!3d39.5256288!4d-119.7965681!16s%2Fg%2F11sd2y5g1t!19sChIJ__-Pk65AmYARYwFsrh3-S_M,Drake Paul,,,Pediatrician,"1155 Mill St, Reno, NV 89502, United States",,,+1 775-982-4100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dp9tEn4axzyZF-f-x-s4zg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.59805&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-02-10T23:38:16.565Z,
"https://www.google.com/maps/place/Dr.+Kathleen+M.+O%27connor,+MD/data=!4m7!3m6!1s0x809940a8d780038b:0x79505ea67094b281!8m2!3d39.5254116!4d-119.7944109!16s%2Fg%2F113gc1nqs!19sChIJiwOA16hAmYARgbKUcKZeUHk","Dr. Kathleen M. O'connor, MD",,,Pediatrician,"75 Pringle Way, Reno, NV 89502, United States","G6G4+56 Reno, Nevada, USA",,+1 775-982-5437,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f2PHby5uxH3o1TyDMh4sww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.3588&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-02-10T23:38:18.864Z,
"https://www.google.com/maps/place/Scott+Michael+Wallace,+MD/data=!4m7!3m6!1s0x809940aeb2e28a1f:0x96c477e724ed1e96!8m2!3d39.5317142!4d-119.8195227!16s%2Fg%2F11dz_ptc2d!19sChIJH4risq5AmYARlh7tJOd3xJY","Scott Michael Wallace, MD",5.0,6,Medical office,"645 N Arlington Ave T1, Reno, NV 89503, United States","G5JJ+M5 Reno, Nevada, USA",https://www.renown.org/doctor/scott_wallace/,+1 775-329-2525,,https://lh3.googleusercontent.com/p/AF1QipP6t6cNpyUnA7Kz8kMWkn8vpqeVTiVGqwDWRYZ7=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-02-10T23:38:21.099Z,
"https://www.google.com/maps/place/Dr.+Dianna+J.+Thomas,+MD/@39.5419092,-119.6970824,17z/data=!3m1!4b1!4m6!3m5!1s0x80993ea063e74ecf:0xdee035301a1394f4!8m2!3d39.5419092!4d-119.6970824!16s%2Fg%2F1tdr3kj6","Dr. Dianna J. Thomas, MD",,,Pediatrician,"2385 E Prater Way, Sparks, NV 89434, United States","G8R3+Q5 Sparks, Nevada, USA",,+1 775-356-3553,Temporarily closed,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-02-10T23:38:27.309Z,
https://www.google.com/maps/place/Carson+Medical+Group+Pediatric:+Smokey+Jenny+MD/data=!4m7!3m6!1s0x80990abba4db6efb:0xebfdd1b34a475a9c!8m2!3d39.2002109!4d-119.7864915!16s%2Fg%2F1tr9nntd!19sChIJ-27bpLsKmYARnFpHSrPR_es,Carson Medical Group Pediatric: Smokey Jenny MD,3.5,33,Pediatrician,"1475 Medical Pkwy #200, Carson City, NV 89703, United States","6627+3C Carson City, Nevada, USA",https://carsonmedicalgroup.com/pediatrics/,+1 775-885-2229,Closes soon · 4:30 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WktWdkPhAn2RdBlTdxw8Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.49146&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-02-10T23:38:41.020Z,
https://www.google.com/maps/place/Carson+City+Pediatric+Dentistry/data=!4m7!3m6!1s0x8099a03154e37b7d:0x6f702808eca51b5e!8m2!3d39.1500999!4d-119.7654497!16s%2Fg%2F1trsy7np!19sChIJfXvjVDGgmYARXhul7AgocG8,Carson City Pediatric Dentistry,4.9,569,Pediatric dentist,"230 Fairview Dr, Carson City, NV 89701, United States","562M+2R Carson City, Nevada, USA",https://www.carsoncitypediatricdentistry.com/,+1 775-883-7300,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweryFS02xsMhuqfAbNtEv_ec3Jqllof6Ljh5TDou3RTezHEItlukFGIzxkSJkF4rkqR5hPQ-p2dj5ODq9jQ8Pa6v_lZwWLjd13UW8C3ZSqX6KKUY-dQZ4Xx94FnsPCBgJqo6WkseQA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-02-10T23:38:45.305Z,
"https://www.google.com/maps/place/Dr.+Patrick+W.+Gunn,+MD/data=!4m7!3m6!1s0x80990abba4db6efb:0x4a07aa3bca3646bd!8m2!3d39.1711654!4d-119.7735292!16s%2Fg%2F1thp876s!19sChIJ-27bpLsKmYARvUY2yjuqB0o","Dr. Patrick W. Gunn, MD",5.0,1,Pediatrician,"1475 Medical Pkwy, Carson City, NV 89703, United States","56CG+FH Carson City, Nevada, USA",,+1 775-885-2229,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sHrxNRqjbx45aC4WoiyEzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.72415&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-02-10T23:38:47.489Z,
https://www.google.com/maps/place/Big+Blue+Pediatric+Dentistry+-+Aimee+Snell+DDS+MS/data=!4m7!3m6!1s0x80990af3fcf7b04b:0xa5dab3c6a7f2a688!8m2!3d39.1891676!4d-119.7489459!16s%2Fg%2F1td58v_9!19sChIJS7D3_PMKmYARiKbyp8az2qU,Big Blue Pediatric Dentistry - Aimee Snell DDS MS,4.9,209,Pediatric dentist,"1789 College Pkwy #121, Carson City, NV 89706, United States","57Q2+MC Carson City, Nevada, USA",http://www.bigbluedental.com/,+1 775-887-9453,Closes soon · 4 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMd9M-Zz1XgQTaPzjV83b_4jbpOhdD6DhbGE0iZ=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-02-10T23:38:51.759Z,LGBTQ+ friendly
https://www.google.com/maps/place/Michael+Dickson/data=!4m7!3m6!1s0x80990b2cfef00001:0x3aeef7196e2fe668!8m2!3d39.2001048!4d-119.7862403!16s%2Fg%2F11rwxfltpl!19sChIJAQDw_iwLmYARaOYvbhn37jo,Michael Dickson,5.0,5,Pediatrician,"1475 Medical Pkwy #200, Carson City, NV 89703, United States","6627+2G Carson City, Nevada, USA",,+1 775-883-3636,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w5pMCSdQRYjGaIq2LQ_uYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.30612&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-02-10T23:38:53.963Z,
https://www.google.com/maps/place/Carson+Kids+Dental/data=!4m7!3m6!1s0x80990a843a8fffff:0xe5c762e796efa4ae!8m2!3d39.1721476!4d-119.749071!16s%2Fg%2F11gr62dpx5!19sChIJ__-POoQKmYARrqTvludix-U,Carson Kids Dental,4.9,207,Pediatric dentist,"1621 E William St, Carson City, NV 89701, United States","57C2+V9 Carson City, Nevada, USA",https://www.carsonkidsdental.com/?utm_source=GMBSocialClimb&utm_medium=CarsonKidsDental,+1 775-790-7733,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMVGa6ebbqZSfbjhBpIZCP99isPjEEOhXxgP8Gl=w408-h245-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–2 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-02-10T23:38:58.187Z,Identifies as women-owned
https://www.google.com/maps/place/Carson+Medical+Group+Pediatric:+Wessels+Delia+MD/data=!4m7!3m6!1s0x80990abba4db6efb:0xcd75712e124c6da0!8m2!3d39.1711654!4d-119.7735292!16s%2Fg%2F1tc_wvnd!19sChIJ-27bpLsKmYARoG1MEi5xdc0,Carson Medical Group Pediatric: Wessels Delia MD,,,Pediatrician,"1200 Mountain St, Carson City, NV 89703, United States","56CG+FH Carson City, Nevada, USA",https://carsonmedicalgroup.com/pediatrics/,+1 775-885-2229,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tkP2rUwPnmlCha8lQMN51g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.88745&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-02-10T23:39:00.463Z,
https://www.google.com/maps/place/Amrhein+Kathi+Carson+Med+Group/data=!4m7!3m6!1s0x80990abba4db6efb:0xf534d0802acff19d!8m2!3d39.1711363!4d-119.773769!16s%2Fg%2F1tg5cbx1!19sChIJ-27bpLsKmYARnfHPKoDQNPU,Amrhein Kathi Carson Med Group,2.7,3,Pediatrician,"1200 Mountain St, Carson City, NV 89703, United States","56CG+FF Carson City, Nevada, USA",,+1 775-885-2229,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tkP2rUwPnmlCha8lQMN51g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.17166&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-02-10T23:39:02.576Z,
https://www.google.com/maps/place/Rippee+Papez+Rebecca+MD/data=!4m7!3m6!1s0x80990b28e3bd3587:0xeb3c9230c753ec59!8m2!3d39.2002109!4d-119.7864915!16s%2Fg%2F1263_s6pc!19sChIJhzW94ygLmYARWexTxzCSPOs,Rippee Papez Rebecca MD,5.0,1,Pediatrician,"1475 Medical Pkwy #200, Carson City, NV 89703, United States","6627+3C Carson City, Nevada, USA",http://www.carsonmedicalgroup.com/,+1 775-885-2229,Closes soon · 4:30 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WktWdkPhAn2RdBlTdxw8Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.49146&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-02-10T23:39:06.854Z,
https://www.google.com/maps/place/Carson+Medical+Group/data=!4m7!3m6!1s0x80990abb97bfa06f:0x4dd303f7541b0f87!8m2!3d39.1929375!4d-119.7465001!16s%2Fg%2F1tddb2p3!19sChIJb6C_l7sKmYARhw8bVPcD000,Carson Medical Group,4.6,325,Medical clinic,"1946 Old Hot Springs Rd, Carson City, NV 89706, United States","57V3+59 Carson City, Nevada, USA",http://www.carsonmedicalgroup.com/,+1 775-882-1324,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOXAR0LteJYnFoQtutnYvGsQVRtCGXaf4ojS4cO=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-02-10T23:39:11.156Z,LGBTQ+ friendly
"https://www.google.com/maps/place/Dr.+Rita+Wang,+MD/data=!4m7!3m6!1s0x80990b28e3bb36ad:0xcc033a51cb6ad555!8m2!3d39.2002109!4d-119.7864915!16s%2Fg%2F11bwfm9k50!19sChIJrTa74ygLmYARVdVqy1E6A8w","Dr. Rita Wang, MD",5.0,4,Pediatrician,"1475 Medical Pkwy, Carson City, NV 89703, United States","6627+3C Carson City, Nevada, USA",http://www.carsonmedicalgroup.com/,+1 775-885-2229,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WktWdkPhAn2RdBlTdxw8Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.49146&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-02-10T23:39:13.320Z,
https://www.google.com/maps/place/Carson+Medical+Group+Pediatric:+Toth+Joseph+K+MD/data=!4m7!3m6!1s0x80990abba4db6efb:0x96460edde337aa64!8m2!3d39.1711654!4d-119.7735292!16s%2Fg%2F1tksj0yn!19sChIJ-27bpLsKmYARZKo3490ORpY,Carson Medical Group Pediatric: Toth Joseph K MD,,,Pediatrician,"1200 Mountain St, Carson City, NV 89703, United States","56CG+FH Carson City, Nevada, USA",,+1 775-885-2229,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tkP2rUwPnmlCha8lQMN51g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.88745&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-02-10T23:39:15.555Z,
"https://www.google.com/maps/place/Dr.+Susan+D.+Ribeiro,+MD/data=!4m7!3m6!1s0x80990abba4db6efb:0x566984d047b3673!8m2!3d39.1711654!4d-119.7735292!16s%2Fg%2F1vc821cc!19sChIJ-27bpLsKmYARczZ7BE2YZgU","Dr. Susan D. Ribeiro, MD",,,Pediatrician,"1200 Mountain St, Carson City, NV 89703, United States","56CG+FH Carson City, Nevada, USA",,+1 775-882-1324,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tkP2rUwPnmlCha8lQMN51g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.88745&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-02-10T23:39:17.643Z,
https://www.google.com/maps/place/Hall+Brian+a+MD/data=!4m7!3m6!1s0x80990b28e3bd3587:0x5dbe3d51842f6b18!8m2!3d39.2001463!4d-119.7863133!16s%2Fg%2F1260fsrz7!19sChIJhzW94ygLmYARGGsvhFE9vl0,Hall Brian a MD,4.0,8,Pediatrician,"1475 Medical Pkwy #200, Carson City, NV 89703, United States","6627+3F Carson City, Nevada, USA",http://www.carsonmedicalgroup.com/,+1 775-885-2229,Closes soon · 4 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w5pMCSdQRYjGaIq2LQ_uYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.7813&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-02-10T23:39:21.854Z,
https://www.google.com/maps/place/Pinnacle+Medical+Group+-+Carson/data=!4m7!3m6!1s0x80990bc0f5ba2d77:0xf154cb8bd17ff8c4!8m2!3d39.1793724!4d-119.7653263!16s%2Fg%2F11h18ljbj7!19sChIJdy269cALmYARxPh_0YvLVPE,Pinnacle Medical Group - Carson,4.9,359,Medical office,"180 E Winnie Ln, Carson City, NV 89706, United States","56HM+PV Carson City, Nevada, USA",https://pinnacleprimarygroup.com/,+1 775-204-4000,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN_7yxca-XXxjzKFu1AZC_D9_wGsKsf8BfW9kN2=w408-h283-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-02-10T23:39:26.287Z,
"https://www.google.com/maps/place/Nevada+Health+Centers+-+Carson+City+School-Based+Health+Center/@39.1653018,-119.7717428,17z/data=!3m1!4b1!4m6!3m5!1s0x80990aa408761aeb:0x54e9581542e8f906!8m2!3d39.1653018!4d-119.7717428!16s%2Fg%2F11c5t1pjh9",Nevada Health Centers - Carson City School-Based Health Center,4.4,20,Non-profit organization,"618 W Musser St, Carson City, NV 89703, United States","568H+48 Carson City, Nevada, USA",https://www.nevadahealthcenters.org/locations/carson-city/carson-city-school-based/,+1 800-787-2568,Open · Closes 5:30 pm,,true,"7 am–12 pm, 1–5:30 pm",Closed,"7 am–12 pm, 1–5:30 pm",Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-02-10T23:39:32.640Z,
https://www.google.com/maps/place/Brittany+Downing/data=!4m7!3m6!1s0x80990b2cfefb353f:0x9dd8546526f06d72!8m2!3d39.2001046!4d-119.7862398!16s%2Fg%2F11kjq6n8sz!19sChIJPzX7_iwLmYARcm3wJmVU2J0,Brittany Downing,5.0,3,Pediatrician,"1475 Medical Pkwy #200, Carson City, NV 89703, United States","6627+2G Carson City, Nevada, USA",https://www.carsontahoe.com/brittany-downing.html,+1 775-885-2249,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w5pMCSdQRYjGaIq2LQ_uYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.26715&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-02-10T23:39:34.745Z,
"https://www.google.com/maps/place/Dr.+Joseph+M.+Ludwick,+MD/@39.1853087,-119.771104,17z/data=!3m1!4b1!4m6!3m5!1s0x80990ac383867da9:0x71f45575dc367e6c!8m2!3d39.1853087!4d-119.771104!16s%2Fg%2F1tfzbfdz","Dr. Joseph M. Ludwick, MD",,,Pediatrician,"1470 Medical Pkwy #270, Carson City, NV 89703, United States","56PH+4H Carson City, Nevada, USA",,+1 775-324-6644,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-02-10T23:39:38.854Z,
https://www.google.com/maps/place/Carson+Medical+Group/data=!4m7!3m6!1s0x80990b32078dfe0f:0x75e75326053c4a65!8m2!3d39.2003463!4d-119.7862921!16s%2Fg%2F1tcwwzpp!19sChIJD_6NBzILmYARZUo8BSZT53U,Carson Medical Group,3.6,96,Obstetrician-gynecologist,"1475 Medical Pkwy, Carson City, NV 89703, United States","6627+4F Carson City, Nevada, USA",http://carsonmedicalgroup.com/,+1 775-883-3636,Closes soon · 4:30 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WktWdkPhAn2RdBlTdxw8Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.1786&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-02-10T23:39:43.130Z,
https://www.google.com/maps/place/Olson+Kevin+DMD/data=!4m7!3m6!1s0x8099a03154e37b7d:0x5b103ab6a822e49d!8m2!3d39.150152!4d-119.7654813!16s%2Fg%2F1vc821dw!19sChIJfXvjVDGgmYARneQiqLY6EFs,Olson Kevin DMD,5.0,1,Pediatric dentist,"230 Fairview Dr, Carson City, NV 89701, United States","562M+3R Carson City, Nevada, USA",http://www.carsoncitypediatricdentistry.com/,+1 775-461-3800,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K7FDW2ynw7ir2u9_b4eMvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.29173&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-02-10T23:39:47.587Z,
https://www.google.com/maps/place/Nilufer+Goyal/data=!4m7!3m6!1s0x80990abbb03fffff:0x8dead9f0ce33b52d!8m2!3d39.1711853!4d-119.773818!16s%2Fg%2F11p07b0ytz!19sChIJ__8_sLsKmYARLbUzzvDZ6o0,Nilufer Goyal,,,Pediatrician,"1200 Mountain St, Carson City, NV 89703, United States","56CG+FF Carson City, Nevada, USA",,+1 775-882-1324,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tkP2rUwPnmlCha8lQMN51g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.24026&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-02-10T23:39:49.676Z,
https://www.google.com/maps/place/Dr.+Dustin+Riley/data=!4m7!3m6!1s0x80990abbb03fffff:0xe0762ae14af84515!8m2!3d39.1710386!4d-119.7735466!16s%2Fg%2F11rwxfzf__!19sChIJ__8_sLsKmYARFUX4SuEqduA,Dr. Dustin Riley,5.0,1,Family practice physician,"1200 Mountain St, Carson City, NV 89703, United States","56CG+CH Carson City, Nevada, USA",,+1 775-882-1324,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YnBWWAAA9nKPWEyxd4jcbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.7912&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-02-10T23:39:51.867Z,
https://www.google.com/maps/place/Carson+Medical+Group/data=!4m7!3m6!1s0x809915930c77e28f:0xd3cd6a0e6e33a713!8m2!3d39.44805!4d-119.7593428!16s%2Fg%2F11h2k84jh2!19sChIJj-J3DJMVmYARE6czbg5qzdM,Carson Medical Group,4.7,78,Medical clinic,"9400 Double R Blvd, Reno, NV 89521, United States","C6XR+67 Reno, Nevada, USA",http://www.carsonmedicalgroup.com/,+1 775-283-5050,Closes soon · 4:30 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QB7mse6S5uxmUeltZ3hyqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.96803&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-02-10T23:39:56.068Z,
https://www.google.com/maps/place/Amrhein+Kathi+DO/data=!4m7!3m6!1s0x80990b28e3bd3587:0xd0ed25b72047ed59!8m2!3d39.2002109!4d-119.7864915!16s%2Fg%2F1262_8szw!19sChIJhzW94ygLmYARWe1HILcl7dA,Amrhein Kathi DO,3.3,4,Pediatrician,"1475 Medical Pkwy #200, Carson City, NV 89703, United States","6627+3C Carson City, Nevada, USA",http://www.carsonmedicalgroup.com/,+1 775-885-2229,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WktWdkPhAn2RdBlTdxw8Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.49146&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2026-02-10T23:39:58.202Z,
