placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Luther+Midelfort-Mayo+Health+Sys:+Ugokwe+Kene+T+MD/data=!4m7!3m6!1s0x87f8bd90c190c4c9:0x9449a751768e505e!8m2!3d44.7924356!4d-91.5081374!16s%2Fg%2F1td33m2v!19sChIJycSQwZC9-IcRXlCOdlGnSZQ,Luther Midelfort-Mayo Health Sys: Ugokwe Kene T MD,,,Pain management physician,"733 W Clairemont Ave, Eau Claire, WI 54701, United States","QFRR+XP Eau Claire, Wisconsin, USA",https://www.mayoclinichealthsystem.org/locations/eau-claire,+1 715-838-6968,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i6GbFvUBsFQejbB_vWq8ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.99432&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Eau+Claire+WI/@44.821755,-91.5126764,14z",2026-01-28T21:11:08.552Z,,,,
"https://www.google.com/maps/place/Michael+J.+Andrews,+DO/data=!4m7!3m6!1s0x88002141cf2d4a87:0xfb3e8d6825f8c244!8m2!3d44.9674955!4d-89.6581808!16s%2Fg%2F11vkkyrk5z!19sChIJh0otz0EhAIgRRML4JWiNPvs","Michael J. Andrews, DO",4.9,32,Pain management physician,"400 Westwood Dr, Wausau, WI 54401, United States","X88R+XP Wausau, Wisconsin, USA",https://www.bonejoint.net/providers/michael-j-andrews-do/,+1 715-359-6442,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPRW2tX0s0mC5CEBQ4xOLRVbjpbC8jX7Vr-uX2M=w408-h498-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:11:23.811Z,,,,
"https://www.google.com/maps/place/Lester+A.+Owens,+DO/data=!4m7!3m6!1s0x8800218e4d716d6d:0xbf625c7b171efe47!8m2!3d44.9674955!4d-89.6581808!16s%2Fg%2F11vc82c6mv!19sChIJbW1xTY4hAIgRR_4eF3tcYr8","Lester A. Owens, DO",5.0,48,Pain management physician,"400 Westwood Dr, Wausau, WI 54401, United States","X88R+XP Wausau, Wisconsin, USA",https://bonejoint.net/blog/provider/lester-a-owens-do-pt-faapmr/,+1 715-359-6442,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOo7JGmphAi-pF68vEC2Bm8Dwq2On5gxO3UbUZP=w408-h498-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:11:28.602Z,,,,
"https://www.google.com/maps/place/Scott+D.+Stuempfig,+MD/data=!4m7!3m6!1s0x8800214218722b49:0x881600579b5fcb35!8m2!3d44.9674955!4d-89.6581808!16s%2Fg%2F11l5jrmh39!19sChIJSStyGEIhAIgRNctfm1cAFog","Scott D. Stuempfig, MD",4.9,53,Pain management physician,"400 Westwood Dr, Wausau, WI 54401, United States","X88R+XP Wausau, Wisconsin, USA",https://www.bonejoint.net/providers/scott-d-stuempfig-md-faapmr/,+1 715-359-6442,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM9xpPGWqCRR2hamdDDp48bAozoc5NiPLJAgyuL=w408-h498-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:11:33.316Z,,,,
"https://www.google.com/maps/place/Brittany+L.+Bickelhaupt,+MD/data=!4m7!3m6!1s0x880021df4ac85345:0xdb7f5494a594c9a7!8m2!3d44.9674955!4d-89.6581808!16s%2Fg%2F11vb_lrtv7!19sChIJRVPISt8hAIgRp8mUpZRUf9s","Brittany L. Bickelhaupt, MD",4.9,54,Pain management physician,"400 Westwood Dr, Wausau, WI 54401, United States","X88R+XP Wausau, Wisconsin, USA",https://www.bonejoint.net/providers/brittany-l-bickelhaupt-md-faapmr/,+1 715-359-6442,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOIfeCxKj_QSPt4U1I-0xk9Xs1IaOFvKU08H9YA=w408-h498-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:11:38.224Z,,,,
"https://www.google.com/maps/place/Kulpreet+K.+Sahota,+MD/data=!4m7!3m6!1s0x88002198ea86ad2f:0xb3197f03da2c1921!8m2!3d44.9674955!4d-89.6581808!16s%2Fg%2F11l5jrpllh!19sChIJL62G6pghAIgRIRks2gN_GbM","Kulpreet K. Sahota, MD",5.0,49,Pain management physician,"400 Westwood Dr, Wausau, WI 54401, United States","X88R+XP Wausau, Wisconsin, USA",https://www.bonejoint.net/providers/kulpreet-k-sahota-md-faapmr/,+1 715-359-6442,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMSgIe05EwTsTW9qiXwlOZcMRTjeBBMgdjlaQG6=w408-h498-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:11:43.042Z,,,,
https://www.google.com/maps/place/Bone+%26+Joint+Wausau/data=!4m7!3m6!1s0x88002151776955db:0x55ef6ca91cd5cc61!8m2!3d44.9675046!4d-89.6580122!16s%2Fg%2F11sssnq51g!19sChIJ21Vpd1EhAIgRYczVHKls71U,Bone & Joint Wausau,4.9,130,Orthopedic clinic,"400 Westwood Dr, Wausau, WI 54401, United States","X89R+2Q Wausau, Wisconsin, USA",https://bonejoint.net/locations/wausau/,+1 715-359-6442,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOKW_BUks9IdNAQPVJwImLt-PyXoSWenP7dB_ZA=w408-h296-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:11:48.084Z,,,,
https://www.google.com/maps/place/MacKay+Spine+%26+Brain/data=!4m7!3m6!1s0x88002051d7c5d049:0x88b099c2171d2bd3!8m2!3d44.9575354!4d-89.6642641!16s%2Fg%2F1tg3bnys!19sChIJSdDF11EgAIgR0ysdF8KZsIg,MacKay Spine & Brain,4.9,48,Medical clinic,"505 S 24th Ave Suite 200, Wausau, WI 54401, United States","X85P+27 Wausau, Wisconsin, USA",https://www.mackayspineandbrain.com/,+1 715-396-3191,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNG8SYg_w70VvA4J-48NtjdxfH3US-ObUsivfjr=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:11:52.786Z,,,,
"https://www.google.com/maps/place/Scott+D.+Stuempfig,+MD/data=!4m7!3m6!1s0x880023c8daf03a91:0x2e321148326229ca!8m2!3d44.9102927!4d-89.6552406!16s%2Fg%2F1hc6w4rrz!19sChIJkTrw2sgjAIgRyiliMkgRMi4","Scott D. Stuempfig, MD",4.7,30,Pain management physician,"225000 Hummingbird Rd, Wausau, WI 54401, United States","W86V+4W Wausau, Wisconsin, USA",https://www.bonejoint.net/providers/scott-d-stuempfig-md-faapmr/,+1 715-359-6442,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ShelIXmzzIaXH3YQLPEn9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.178185&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:11:57.492Z,,,,
"https://www.google.com/maps/place/Lester+A.+Owens,+DO/data=!4m7!3m6!1s0x880023c8daf03a91:0xb8d0e57c5ba7c7ba!8m2!3d44.9102566!4d-89.6551403!16s%2Fg%2F1hc37v7ws!19sChIJkTrw2sgjAIgRusenW3zl0Lg","Lester A. Owens, DO",4.9,43,Pain management physician,"225000 Hummingbird Rd, Wausau, WI 54401, United States","W86V+4W Wausau, Wisconsin, USA",https://www.bonejoint.net/providers/lester-a-owens-do-pt-faapmr/,+1 715-359-6442,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M-WLBRP8pxC17YqA7IXa4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.59074&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:12:02.406Z,,,,
"https://www.google.com/maps/place/Wausau+Pain+Clinic/@44.9629292,-89.6673674,17z/data=!3m1!4b1!4m6!3m5!1s0x88002053607f1be1:0x7b63241d104822d0!8m2!3d44.9629292!4d-89.6673674!16s%2Fg%2F1tgz14lw",Wausau Pain Clinic,1.0,2,Medical clinic,"2727 Plaza Dr, Wausau, WI 54401, United States","X87M+53 Wausau, Wisconsin, USA",,+1 715-847-2709,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:12:07.238Z,,,,
"https://www.google.com/maps/place/Kulpreet+K.+Sahota,+MD/data=!4m7!3m6!1s0x880023c8daf03a91:0x6d7157220d2af94f!8m2!3d44.9100896!4d-89.6552993!16s%2Fg%2F1tgb7x_y!19sChIJkTrw2sgjAIgRT_kqDSJXcW0","Kulpreet K. Sahota, MD",4.8,33,Pain management physician,"225000 Hummingbird Rd # 100, Wausau, WI 54401, United States","W86V+2V Wausau, Wisconsin, USA",https://www.bonejoint.net/providers/kulpreet-k-sahota-md-faapmr/,+1 715-359-6442,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ShelIXmzzIaXH3YQLPEn9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.11035&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:12:12.351Z,,,,
"https://www.google.com/maps/place/Brittany+L.+Bickelhaupt,+MD/@44.9100896,-89.6552993,17z/data=!3m1!4b1!4m6!3m5!1s0x8800234e3b656a75:0x74c410709d7a6769!8m2!3d44.9100896!4d-89.6552993!16s%2Fg%2F11q25x4796","Brittany L. Bickelhaupt, MD",5.0,26,Pain management physician,"225000 Hummingbird Rd # 100, Wausau, WI 54401, United States","W86V+2V Wausau, Wisconsin, USA",https://www.bonejoint.net/providers/brittany-l-bickelhaupt-md-faapmr/,+1 715-359-6442,Open · Closes 5 pm,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:12:19.171Z,,,,
https://www.google.com/maps/place/Aspirus+Spine+%26+Neurosciences+-+Pine+Ridge+Blvd/data=!4m7!3m6!1s0x8800205231a6fe57:0xab5d0f5ef5b77e06!8m2!3d44.9659821!4d-89.6678126!16s%2Fg%2F11b8_ykhvq!19sChIJV_6mMVIgAIgRBn639V4PXas,Aspirus Spine & Neurosciences - Pine Ridge Blvd,2.1,16,Psychoneurological specialized clinic,"425 Pine Ridge Blvd # 300, Wausau, WI 54401, United States","X88J+9V Wausau, Wisconsin, USA",https://locations.aspirus.org/wi/wausau/425-pine-ridge-boulevard/neurologist,+1 715-847-2019,"Open · Closes 5 pm

Confirmed by this business 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WOP6LgxrriRM6FNq10U9EA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.46294&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:12:24.112Z,,,,
https://www.google.com/maps/place/Bone+%26+Joint+Rib+Mountain/data=!4m7!3m6!1s0x880023c8daf03a91:0xaf8da8eaf4a44e92!8m2!3d44.9102927!4d-89.6552406!16s%2Fg%2F1tf4fltb!19sChIJkTrw2sgjAIgRkk6k9Oqoja8,Bone & Joint Rib Mountain,4.8,1018,Orthopedic clinic,"225000 Hummingbird Rd, Wausau, WI 54401, United States","W86V+4W Wausau, Wisconsin, USA",https://bonejoint.net/locations/bone-joint-rib-mountain/,+1 715-359-6442,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepSfbbqoxvfer1OloCA0UA7Rsxi8uqNbPf1ZxwyChoU6w1TZyqdAdSTZkiJ1ey7kEKceXVHzXPJnKZzavLJvpDuUEytJT5dVFO605HNQ5PZU_WU75oTPQ0cdSgnJAM2IZyfq7Q=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–4:30 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:12:28.979Z,,,,
https://www.google.com/maps/place/Spinal+Aid+Centers+of+Wausau/data=!4m7!3m6!1s0x880021b64466f1d5:0x7ec4e877628a3ad5!8m2!3d44.9560978!4d-89.6799967!16s%2Fg%2F1tdps6y8!19sChIJ1fFmRLYhAIgR1TqKYnfoxH4,Spinal Aid Centers of Wausau,4.6,43,Chiropractor,"3510 Stewart Ave, Wausau, WI 54401, United States","X84C+C2 Wausau, Wisconsin, USA",http://wausaubackpain.com/,+1 715-203-1513,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM1Rmdumekesek1PcO4njV0xzQ3RexEIdykF7M=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:12:34.439Z,,,,
https://www.google.com/maps/place/Aspirus+Wausau+Hospital/data=!4m7!3m6!1s0x8800211ff5192189:0xb57c2191e6880136!8m2!3d44.9657037!4d-89.6686901!16s%2Fg%2F11k8hxhn49!19sChIJiSEZ9R8hAIgRNgGI5pEhfLU,Aspirus Wausau Hospital,4.9,94,Orthopedic clinic,"333 Pine Ridge Blvd, Wausau, WI 54401, United States","X88J+7G Wausau, Wisconsin, USA",https://locations.aspirus.org/wi/wausau/333-pine-ridge-boulevard/orthopedics,+1 715-847-2448,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WOP6LgxrriRM6FNq10U9EA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.05563&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:12:37.067Z,,,,
https://www.google.com/maps/place/Integrative+Medicine+Associates/data=!4m7!3m6!1s0x880021af4113ffc9:0x8c9fc3428abe89d9!8m2!3d44.9522362!4d-89.6639502!16s%2Fg%2F11w2k_r_m4!19sChIJyf8TQa8hAIgR2Ym-ikLDn4w,Integrative Medicine Associates,5.0,14,Acupuncturist,"2220 Sherman St, Wausau, WI 54401, United States","X82P+VC Wausau, Wisconsin, USA",https://www.imassociates.org/,+1 608-704-9886,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOOKxyMu6ne3FQzkaaWuZ_3H3TnUHkyoUZoZrYu=w408-h306-k-no,true,3–6 pm,3–6 pm,3–6 pm,9 am–1 am,Closed,3–6 pm,3–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:12:41.771Z,,,,
https://www.google.com/maps/place/Aspirus+Dermatology+Clinic/data=!4m7!3m6!1s0x88002053f4baac53:0x8ad4f1c288760f68!8m2!3d44.9692285!4d-89.6585992!16s%2Fg%2F11b7r_sb0r!19sChIJU6y69FMgAIgRaA92iMLx1Io,Aspirus Dermatology Clinic,4.8,160,Dermatologist,"1901 Westwood Center Blvd 1st Floor, Wausau, WI 54401, United States","X89R+MH Wausau, Wisconsin, USA",https://locations.aspirus.org/wi/wausau/1901-westwood-center-boulevard/dermatology,+1 715-847-2626,"Open · Closes 5 pm

Confirmed by this business 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RmsUefR7dCRPARknpxzpzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.21361&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:12:46.773Z,,,,
https://www.google.com/maps/place/Aspirus+Pulmonary+%26+Critical+Care/data=!4m7!3m6!1s0x8800205231a6fdab:0x859255fda63ca365!8m2!3d44.9659821!4d-89.6678126!16s%2Fg%2F1tf36jd0!19sChIJq_2mMVIgAIgRZaM8pv1VkoU,Aspirus Pulmonary & Critical Care,4.9,124,Pulmonologist,"425 Pine Ridge Blvd Suite 305, Wausau, WI 54401, United States","X88J+9V Wausau, Wisconsin, USA",https://locations.aspirus.org/wi/wausau/425-pine-ridge-boulevard/pulmonology,+1 715-847-2480,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNmIvoLo35FcjVvYalwoRiiHWLBitDXBs9vqjgT=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:12:51.647Z,,,,
https://www.google.com/maps/place/Acupuncture-Pain+Treatment+Center/data=!4m7!3m6!1s0x4d55353a59543565:0x7ab14bcd8abff1ee!8m2!3d45.0102998!4d-89.6748674!16s%2Fg%2F1tn4xt5w!19sChIJZTVUWTo1VU0R7vG_is1LsXo,Acupuncture-Pain Treatment Center,4.9,9,Acupuncturist,"3000 Emery Dr, Wausau, WI 54401, United States","286G+43 Wausau, Wisconsin, USA",https://paintreatmentcenter.net/,+1 715-675-6771,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqiW-0-Y-zsMFjQCw7Ox_Vqc7fG9rKwfkezjAif0czfiPTF20-6mNupOEG1iINUlyLVE6pJoDjeTjpBlpSQB7t99_16Hpjx-UJn8SyIFoDz-SicaErz_OnDLms71iKfbeViZ_oqhQ=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:12:56.805Z,,,,
"https://www.google.com/maps/place/Charles+J.+Hansen,+MD/@44.9675046,-89.6580122,17z/data=!3m1!4b1!4m6!3m5!1s0x8800210d0b9ec139:0xdba92edc99895f5d!8m2!3d44.9675046!4d-89.6580122!16s%2Fg%2F11xd373_vv","Charles J. Hansen, MD",4.8,29,Orthopedic surgeon,"400 Westwood Dr, Wausau, WI 54401, United States","X89R+2Q Wausau, Wisconsin, USA",https://bonejoint.net/blog/provider/charles-j-hansen-md/,+1 715-359-6442,Open · Closes 5 pm,,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:13:03.657Z,,,,
https://www.google.com/maps/place/LINK+Healthcare+-+Kolbe+On-site+Clinic/data=!4m7!3m6!1s0x880021deb2b5d459:0x284f5f6aff71e892!8m2!3d44.9432658!4d-89.6495491!16s%2Fg%2F11w_wf6zg8!19sChIJWdS1st4hAIgRkuhx_2pfTyg,LINK Healthcare - Kolbe On-site Clinic,4.9,65,Medical clinic,"1330 S 11th Ave, Wausau, WI 54401, United States","W9V2+85 Wausau, Wisconsin, USA",https://linkhealth.care/,+1 715-971-4375,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hWiEpXP0b_M00PY0BuixNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.74292&pitch=0&thumbfov=100,true,9 am–5 pm,7 am–5 pm,9 am–1 pm,Closed,Closed,7 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:13:08.564Z,,,,
https://www.google.com/maps/place/Bautch+Chiropractic+East/data=!4m7!3m6!1s0x8800279925e73c77:0x8b3674ededb1ee22!8m2!3d44.9726406!4d-89.6231231!16s%2Fg%2F1vntkg8z!19sChIJdzznJZknAIgRIu6x7e10Nos,Bautch Chiropractic East,4.9,25,Chiropractor,"1915 N 6th St, Wausau, WI 54403, United States","X9FG+3Q Wausau, Wisconsin, USA",http://www.bautchchiro.com/,+1 715-842-3999,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoH9Z71lApGHpZWG-WKMJM4y-jqsXKDKgum7Z5E13XDfJO-aVCfm9_-6q2cRufuoWHR-U8xItj94fp3j4GOWTlTGbRoEchs2oxCNtebrrpfxuDa7VbgdGkC81zGAP5sWwu_ogPc7w=w408-h271-k-no,true,7 am–6 pm,8 am–5 pm,7 am–5:30 pm,Closed,Closed,7 am–5:30 pm,1:30–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:13:13.540Z,,,,
https://www.google.com/maps/place/Corrective+Balance+LLC/data=!4m7!3m6!1s0x88001fa7fd0a217d:0xa9106fea2186cb4e!8m2!3d44.9887846!4d-89.6505404!16s%2Fg%2F11clsgj1r5!19sChIJfSEK_acfAIgRTsuGIepvEKk,Corrective Balance LLC,4.9,97,Wellness center,"1250 W Campus Dr, Wausau, WI 54401, United States","X8QX+GQ Wausau, Wisconsin, USA",https://correctivebalance.com/,+1 715-298-4060,Closed · Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DFVPMtXaF_B_hNAOhdTmXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.2216&pitch=0&thumbfov=100,true,9 am–3 pm,9 am–3 pm,Closed,Closed,Closed,Closed,9 am–3 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:13:19.089Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Marshfield+Clinic+Wausau+Center:+Varma+Anshu+MD/@44.962868,-89.667515,17z/data=!3m1!4b1!4m6!3m5!1s0x880020535fd0b2c3:0x64ba87fdf1e4bd12!8m2!3d44.962868!4d-89.667515!16s%2Fg%2F1tf24n7q",Marshfield Clinic Wausau Center: Varma Anshu MD,,,Doctor,"2727 Plaza Dr, Wausau, WI 54401, United States","X87J+4X Wausau, Wisconsin, USA",https://www.marshfieldclinic.org/locations/centers/wausau%20center,+1 715-847-3000,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:13:23.739Z,,,,
https://www.google.com/maps/place/Aspirus+Rheumatology+Clinic/data=!4m7!3m6!1s0x880020537ef0a613:0xde38f9164e2de95f!8m2!3d44.9643709!4d-89.6677413!16s%2Fg%2F11clzrgx6f!19sChIJE6bwflMgAIgRX-ktThb5ON4,Aspirus Rheumatology Clinic,3.8,39,Rheumatologist,"2720 Plaza Dr Suite 0-120, Wausau, WI 54401, United States","X87J+PW Wausau, Wisconsin, USA",https://locations.aspirus.org/wi/wausau/2720-plaza-drive/rheumatology,+1 715-847-0426,"Open · Closes 5 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipND2djI61NxOOFKDpLKmAytCmkH1cmKbV4hLpRg=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wausau+WI/@44.9591352,-89.6301221,14z",2026-01-28T21:13:28.466Z,,,,
https://www.google.com/maps/place/Pro+Spine+%26+Pain/data=!4m7!3m6!1s0x88056162d629bab5:0x4aab3bc66157e873!8m2!3d42.567615!4d-87.9307684!16s%2Fg%2F11r_t3rsv3!19sChIJtbop1mJhBYgRc-hXYcY7q0o,Pro Spine & Pain,4.8,193,Pain management physician,"10105 74th St Suite 102, Kenosha, WI 53142, United States","H399+2M Kenosha, Wisconsin, USA",http://www.prospinepain.com/?utm_source=GMBSocialClimb&utm_medium=ProSpine%26Pain,+1 262-314-4509,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mKneDjsmzvptpRIaTfszDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.13773&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kenosha+WI/@42.5840629,-87.8241994,14z",2026-01-28T21:13:44.742Z,,,,
"https://www.google.com/maps/place/Dino+Tsoulfas,+MD/data=!4m7!3m6!1s0x88055f52ee02634f:0xdda1c06ec7898647!8m2!3d42.5676286!4d-87.9307739!16s%2Fg%2F11mb6d6rt5!19sChIJT2MC7lJfBYgRR4aJx27Aod0","Dino Tsoulfas, MD",4.9,411,Pain management physician,"10105 74th St Ste 101, Kenosha, WI 53142, United States","H399+3M Kenosha, Wisconsin, USA",https://prospinepain.com/dino-tsoulfas/?utm_source=GMBSocialClimb&utm_medium=DinoTsoulfas%2CMD,+1 262-217-8436,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOeqd-FcRMWDB3UY84kwGpVa6FzNBSESGrxioz-=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kenosha+WI/@42.5840629,-87.8241994,14z",2026-01-28T21:13:49.698Z,,,,
