placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Pur+Solar+%26+Electrical/data=!4m7!3m6!1s0x872c55f90d5fcb29:0x5d6412cbb29fac27!8m2!3d34.5471948!4d-111.8382868!16s%2Fg%2F11ycjbxcwv!19sChIJKctfDflVLIcRJ6yfsssSZF0,Pur Solar & Electrical,4.6,112,RV supply store,"921 Howards Rd, Camp Verde, AZ 86322, United States","G5W6+VM Camp Verde, Arizona, USA",https://www.pursolaraz.com/,+1 928-639-1267,,https://lh3.googleusercontent.com/p/AF1QipOReqKV_Vx9N8sAltFadnwJL26yMaL2aUqv1okN=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Flagstaff+AZ/@35.1982836,-111.651302,14z",2026-01-10T21:37:50.434Z,· Delivery,,,
https://www.google.com/maps/place/Canyon+Vista+Campground%2F+The+Pit/data=!4m7!3m6!1s0x872d91c16e71ddf3:0xb5a511f8721d9287!8m2!3d35.1232219!4d-111.5987768!16s%2Fg%2F11cmlzyk69!19sChIJ891xbsGRLYcRh5IdcvgRpbU,Canyon Vista Campground/ The Pit,4.5,132,,"7997 Lake Mary Rd, Flagstaff, AZ 86001, United States","4CF2+7F Flagstaff, Arizona, USA",http://www.fs.usda.gov/recarea/coconino/recreation/camping-cabins/recarea/?recid=54954&actid=29,+1 928-526-0866,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwpdlvgPmB4SKH1xriMKaiYpV3l86oUfiKPkB1vlamu_xe2m6EMs5BekT2Pr-o3whwEuxreIZXhalPZtagn1ljylcbUgNfw33u37diJ6anYSoaqaxe_PJ9TBvdgHP67PVtJD6AA=w408-h839-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Flagstaff+AZ/@35.1982836,-111.651302,14z",2026-01-10T21:37:53.386Z,,,,
"https://www.google.com/maps/place/Gila+Generator/@34.9933875,-111.677378,7z/data=!3m1!4b1!4m6!3m5!1s0x872ea7e41fa38de5:0x9dd60c77af67c0ae!8m2!3d34.9933875!4d-111.677378!16s%2Fg%2F11fjx8pcxk",Gila Generator,4.0,4,Electric generator shop,,,https://gilagenerator.com/,+1 928-478-5090,Open · Closes 5 pm,,true,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Flagstaff+AZ/@35.1982836,-111.651302,14z",2026-01-10T21:38:00.329Z,· Delivery,,,
https://www.google.com/maps/place/Colter+Electric/data=!4m7!3m6!1s0x872d895789b2ec69:0x8eb2f116a459bfc3!8m2!3d33.6328576!4d-112.160456!16s%2Fg%2F12mm8byrh!19sChIJaeyyiVeJLYcRw79ZpBbxso4,Colter Electric,5.0,47,Electrician,,,https://www.colterelectricllc.com/,+1 480-708-7345,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipORZs8ffOKjoXny2tYZfeIMUuIpugK-vELeOhQO=w408-h306-k-no,true,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Flagstaff+AZ/@35.1982836,-111.651302,14z",2026-01-10T21:38:05.260Z,,,,
https://www.google.com/maps/place/Phil+Stratton+Electric+Inc/data=!4m7!3m6!1s0x872f3db6608edbbb:0xb1bf38d27deaf723!8m2!3d34.5077337!4d-110.0792143!16s%2Fg%2F11t0vy2vzq!19sChIJu9uOYLY9L4cRI_fqfdI4v7E,Phil Stratton Electric Inc,5.0,3,Electric generator shop,"106 Main St, Snowflake, AZ 85937, United States","GW5C+38 Snowflake, Arizona, USA",https://philstrattonelectricinc.kohlergeneratordealer.com/,+1 928-521-8833,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw7YEMHiH6pyvtBdyEfUKM-TTReMRUNnWmak7SZiXIp3pVuSeNP6f3n-HWB5mnX5gN0oSHV8oaps5BSYRxpcBbGJfqn98o9q0Vb-frPorih--L7uEi9tt-jHZrOnwWZ0LBeRl80=w408-h306-k-no,false,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,"https://www.google.com/maps/search/generator+installation+services+in+Flagstaff+AZ/@35.1982836,-111.651302,14z",2026-01-10T21:38:10.212Z,,,,
https://www.google.com/maps/place/Industrial+Electric/data=!4m7!3m6!1s0x872b658375d3fc55:0x44ded645fa8f71f3!8m2!3d33.4528467!4d-112.3267219!16s%2Fg%2F1vxw8r0r!19sChIJVfzTdYNlK4cR83GP-kXW3kQ,Industrial Electric,5.0,3,Contractor,"1050 N Fairway Dr building i suite 104, Avondale, AZ 85323, United States","FM3F+48 Avondale, Arizona, USA",http://www.industrialelectricinc.com/,+1 623-582-5204,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=koYpfj5ULs2nKJ4M6NWx0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.89658&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2026-01-10T21:38:28.908Z,,,,
https://www.google.com/maps/place/Cummins+Sales+and+Service/data=!4m7!3m6!1s0x872b3fadeb163dff:0xab1e4a282f10c065!8m2!3d33.4529551!4d-112.2758038!16s%2Fg%2F1tf_1jyf!19sChIJ_z0W660_K4cRZcAQLyhKHqs,Cummins Sales and Service,4.0,269,Diesel engine repair service,"651 N 101st Ave, Avondale, AZ 85323, United States","FP3F+5M Avondale, Arizona, USA",https://www.cummins.com/sales-and-service?utm_source=GMB&utm_medium=yext,+1 623-474-2600,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxONNF97NeK7KX2GHKnBio2N2QdwZJGz6-1afk1h5eBvDz3yfl-qwZ9uJCMPAfiHG6aduZxRsVzKp9xCugPKdwnBLNnNy8VCYHu8pMCsXCdQ3bYG8BoHIk6leJXEpYykgxSolJa4w=w408-h306-k-no,true,Closed,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2026-01-10T21:38:33.977Z,,,,
https://www.google.com/maps/place/Lightning+Rod+Electric/data=!4m7!3m6!1s0x2175716c5a070b4d:0x40fc7f3a75196de1!8m2!3d33.420149!4d-112.368234!16s%2Fg%2F11v3zqx6fg!19sChIJTQsHWmxxdSER4W0ZdTp__EA,Lightning Rod Electric,5.0,80,Electrician,,,https://www.lightningrodelectricllc.com/,+1 623-696-1096,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM26J_FLlKiQKXKkGisECNUSwVXgkCHeVSd9ntF=w533-h240-k-no,true,Closed,Closed,8 am–6 pm,8 am–5 pm,8 am–6 pm,8 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2026-01-10T21:38:38.775Z,,,,
https://www.google.com/maps/place/All+Around+Electrical+Services/data=!4m7!3m6!1s0x872b470762e6946f:0x13d97b4021160fc!8m2!3d33.4872989!4d-112.338657!16s%2Fg%2F11bw6td2fp!19sChIJb5TmYgdHK4cR_GARArSXPQE,All Around Electrical Services,4.9,166,Electrician,"12940 W Crittenden Ln, Avondale, AZ 85392, United States","FMP6+WG Avondale, Arizona, USA",http://allaround-electrical.com/,+1 602-540-4615,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPQQj9xaEUg-lwSn2j9caOraL2kD6y0n13spRP7=w408-h342-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2026-01-10T21:38:43.855Z,,,,
https://www.google.com/maps/place/Apex+Equipment+Repair/data=!4m7!3m6!1s0x872b3f418fc2e45b:0x359669d167be1de3!8m2!3d33.4668588!4d-112.3017141!16s%2Fg%2F11lt31ml8_!19sChIJW-TCj0E_K4cR4x2-Z9FpljU,Apex Equipment Repair,4.3,6,Small engine repair service,"1802 N 112th Dr, Avondale, AZ 85392, United States","FM8X+P8 Avondale, Arizona, USA",,+1 623-688-0434,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOfRfsXg6hyUqWXfuh-K_x2kOX0SSALN8WFq1U=w426-h240-k-no,true,8 am–4 pm,Closed,1–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2026-01-10T21:38:48.594Z,,,,
https://www.google.com/maps/place/Navarrete+Electric+DBA/data=!4m7!3m6!1s0x872b0614fa9be9bd:0x661a314b7c79d360!8m2!3d33.4326122!4d-112.3031784!16s%2Fg%2F11dxck6whz!19sChIJvemb-hQGK4cRYNN5fEsxGmY,Navarrete Electric DBA,5.0,6,Electrician,"1514 S 113th Dr, Avondale, AZ 85323, United States","CMMW+2P Avondale, Arizona, USA",,+1 480-406-1694,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOXS_PFPNjCh61kfiC90OiChUZNk3HM7zDUOj5K=w408-h244-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2026-01-10T21:38:53.801Z,,,,
https://www.google.com/maps/place/Stotz+Equipment/data=!4m7!3m6!1s0x872b3f129f8c3b17:0xd9c752afee873b06!8m2!3d33.4637843!4d-112.2993811!16s%2Fg%2F1tf71d98!19sChIJFzuMnxI_K4cRBjuH7q9Sx9k,Stotz Equipment,4.5,131,Tractor dealer,"11111 W McDowell Rd, Avondale, AZ 85392, United States","FP72+G6 Avondale, Arizona, USA",https://www.stotzequipment.com/our-company/locations/avondale-az/,+1 623-936-7131,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMFBuAtVdpX630I1hLjSOZkB1UA8HOieZJd24g=w408-h306-k-no,true,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2026-01-10T21:38:58.705Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/The+RV+Guy+Mobile+RV+Repair+LLC/data=!4m7!3m6!1s0x872b69c1d211f4a9:0x32152d70d6e21436!8m2!3d33.4494373!4d-112.3438662!16s%2Fg%2F11glxnmqrm!19sChIJqfQR0sFpK4cRNhTi1nAtFTI,The RV Guy Mobile RV Repair LLC,4.6,220,RV repair shop,"507 E Van Buren St, Avondale, AZ 85323, United States","CMX4+QF Avondale, Arizona, USA",,+1 602-910-1457,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzu-lmT7ONPJs9q-JBwdg3EYda8NNeEjff7GRntQIXb3Lv26JD_Sz_m6tPtmXjYacQt1hGkex2yHWDONIvmWw4xbb_UxLAZaNEIKzd41Dni4tS-G83h6RFpV2cSu68nmDnUjZk=w458-h240-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2026-01-10T21:39:03.745Z,,,,
https://www.google.com/maps/place/Sunbelt+Rentals/data=!4m7!3m6!1s0x872b38ce7a5dc405:0x782ee4ab90ba8557!8m2!3d33.4494379!4d-112.3405346!16s%2Fg%2F1tjs5dk0!19sChIJBcRdes44K4cRV4W6kKvkLng,Sunbelt Rentals,4.3,276,Equipment rental agency,"803 E Van Buren St, Avondale, AZ 85323, United States","CMX5+QQ Avondale, Arizona, USA",https://www.sunbeltrentals.com/location/az/avondale/equipment-tool-rentals/4034/?y_source=1_MTAyNzAyNzUxNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 623-925-0200,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipM-rfHFfTJIpLHHkssF0aUAXnY73NKDHJ6yop6K=w427-h240-k-no,true,7 am–2 pm,Closed,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2026-01-10T21:39:08.735Z,"Retailer of handheld outdoor power equipment & gear, including chain saws, mowers & protective wear.",,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x872b38ce679366ef:0x22a9f0afa6ca12fd!8m2!3d33.4489542!4d-112.3424817!16s%2Fg%2F113dkc4tl!19sChIJ72aTZ844K4cR_RLKpq_wqSI,Harbor Freight,4.4,1836,Hardware store,"1450 N Dysart Rd b4, Avondale, AZ 85323, United States","CMX5+H2 Avondale, Arizona, USA",https://www.harborfreight.com/storelocator/1450-n-dysart-rd-ste-b4-avondale-85323?number=391,+1 623-932-3391,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzeMMIKKqSanBfumqJoD-4XX9JUdJlMYMKP7Z4dkvikewuUcDuQsSNE_6gT2T7UDzyry8EtQkKg7EnwMuPgasfXU9dMROxuNIULFue5wbELPMPx4AOR1zC5g6XR4jHMfuo_g1m8=w408-h306-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2026-01-10T21:39:13.655Z,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",,,
https://www.google.com/maps/place/Banx+Electric/data=!4m7!3m6!1s0x2582fa74369423f:0x3444a78c4ee3c147!8m2!3d33.6043256!4d-112.0676846!16s%2Fg%2F11y1lrwmdm!19sChIJP0JpQ6cvWAIRR8HjToynRDQ,Banx Electric,5.0,115,Electrician,,,http://banxelectric.com/,+1 480-359-2414,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPS45cs2d1JfYi_hJoiHBlbiFI4SzdcJNQn_OpP=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–5 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2026-01-10T21:39:18.698Z,,,,
"https://www.google.com/maps/place/Vision+Mobile+RV+Repair,+LLC/data=!4m7!3m6!1s0x872b357fa0b07b95:0xe7d297df50075456!8m2!3d33.4128401!4d-112.3744846!16s%2Fg%2F11gfb45jk3!19sChIJlXuwoH81K4cRVlQHUN-X0uc","Vision Mobile RV Repair, LLC",4.8,93,RV repair shop,"3673 S Bullard Ave #120, Goodyear, AZ 85338, United States","CJ7G+46 Goodyear, Arizona, USA",http://www.visionrvrepair.com/,+1 480-490-2550,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOAMrLdubyRFVF7n_tK2INAqT6Fl_hXtGq-vJ5v=w427-h240-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2026-01-10T21:39:23.633Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Big+Titan+Electrical+Service/data=!4m7!3m6!1s0x88c2c545f1b84c09:0xbb8173e4cd7aaf2f!8m2!3d33.4340635!4d-112.3016174!16s%2Fg%2F11f8gnddx0!19sChIJCUy48UXFwogRL696zeRzgbs,Big Titan Electrical Service,4.8,31,Electrician,"11235 W Joblanca Rd, Avondale, AZ 85323, United States","CMMX+J9 Avondale, Arizona, USA",,+1 602-838-1940,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyG0rOvLsk0aqKnuMN8oXqzsOqdXRH9cGXeAfBM59HluK9FfmBCHkK-JX-KSVnGEqzBhQdU5DaOLkLBHAPlmJ7Y62jpo9CM3zKSW_ZDnAE8xmv0k2C-plibMlfCj6qwoGkpI70EVw=w408-h306-k-no,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2026-01-10T21:39:28.562Z,,,,
"https://www.google.com/maps/place/Alligood+Electric+Co+Inc/@33.4254775,-112.3085785,17z/data=!3m1!4b1!4m6!3m5!1s0x88e5c5468c3667ad:0x8a3ff0edc88b012c!8m2!3d33.4254775!4d-112.3085785!16s%2Fg%2F1thgc897",Alligood Electric Co Inc,5.0,13,Electrician,"11650 W Whyman Ave, Avondale, AZ 85323, United States","CMGR+5H Avondale, Arizona, USA",http://www.alligoodelectric.com/,+1 480-697-6066,Open 24 hours,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2026-01-10T21:39:35.363Z,,,,
https://www.google.com/maps/place/Lil+Bub%E2%80%99s+Bounce+House+%26+Party+Rentals+%E2%80%93+Avondale+AZ/data=!4m7!3m6!1s0x872b393563fd01ff:0xee30b9105fe38a89!8m2!3d33.4479953!4d-112.3365638!16s%2Fg%2F11h7ptn1lw!19sChIJ_wH9YzU5K4cRiYrjXxC5MO4,Lil Bub’s Bounce House & Party Rentals – Avondale AZ,5.0,65,Party equipment rental service,"1429 N Eliseo Felix Jr Way, Avondale, AZ 85323, United States","CMX7+59 Avondale, Arizona, USA",http://www.lilbubsbh.com/,+1 623-308-9714,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOV0ooZMz8TLn3jL3GjgYO74t2wt2aLf07yEWeO=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2026-01-10T21:39:40.564Z,,,,
https://www.google.com/maps/place/West+Valley+Pawn+%26+Gold/data=!4m7!3m6!1s0x872b38d6ba36d157:0x2d68440824969f27!8m2!3d33.4409006!4d-112.3407187!16s%2Fg%2F1tc_93y0!19sChIJV9E2utY4K4cRJ5-WJAhEaC0,West Valley Pawn & Gold,4.9,1660,Pawn shop,"611 N Dysart Rd, Avondale, AZ 85323, United States","CMR5+9P Avondale, Arizona, USA",https://www.westvalleypawn.com/,+1 623-932-9364,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNodJ9MbHbhdNXDU1zbOMAIrLgof55tHEIXK9qx=w408-h306-k-no,true,9 am–6 pm,10 am–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2026-01-10T21:39:45.408Z,"No-frills store selling a wide range of used products like electronics, collectibles & jewelry. · In-store shopping · In-store pick-up",LGBTQ+ friendly,,
https://www.google.com/maps/place/Muffler+Masters+of+Avondale/data=!4m7!3m6!1s0x872b3fb282577ad1:0x668c580b9b108628!8m2!3d33.4355809!4d-112.3424141!16s%2Fg%2F12q4pvn6y!19sChIJ0XpXgrI_K4cRKIYQmwtYjGY,Muffler Masters of Avondale,4.6,270,Muffler shop,"706 E Western Ave, Avondale, AZ 85323, United States","CMP5+62 Avondale, Arizona, USA",,+1 623-374-3558,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMssD6Xtb1hByNQxAyPd8SDFBs_wbIcyWkCXUCn=w408-h307-k-no,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2026-01-10T21:39:50.311Z,,,,
https://www.google.com/maps/place/Valley+Electrical+Contractors/data=!4m7!3m6!1s0x20bfd7aa8392fd25:0xa97651bf8603a69d!8m2!3d33.61689!4d-111.657398!16s%2Fg%2F11l1nd2hsm!19sChIJJf2Sg6rXvyARnaYDhr9Rdqk,Valley Electrical Contractors,5.0,12,Electrician,,,https://vecphoenix.com/,+1 602-769-1152,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNl5X2Y-TDtlRD6CvxJlwNP1B1l6Aps6ZH2EW51=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2026-01-10T21:39:55.038Z,,,,
https://www.google.com/maps/place/Central+ACs+%26+Heating+Repair+LLC/data=!4m7!3m6!1s0x872b374b2d96063d:0x282142d2e09e8799!8m2!3d33.4279729!4d-112.5165865!16s%2Fg%2F11nns3y6yr!19sChIJPQaWLUs3K4cRmYee4NJCISg,Central ACs & Heating Repair LLC,5.0,5,HVAC contractor,"2015 S 216th Ln, Buckeye, AZ 85326, United States","CFHM+59 Buckeye, Arizona, USA",,+1 623-887-4060,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNM2oT-kw16r-2QiiYHmiWYsoVsZlUKGrDLLc8w=w408-h298-k-no,true,10 am–7 pm,10 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2026-01-10T21:39:59.707Z,,,,
"https://www.google.com/maps/place/Valleywide+Generator+Service,+LLC/data=!4m7!3m6!1s0x872b081a761cfeeb:0x47d6a25e04728695!8m2!3d33.414807!4d-111.7165874!16s%2Fg%2F1hg4t3x5b!19sChIJ6_4cdhoIK4cRlYZyBF6i1kc","Valleywide Generator Service, LLC",3.9,9,Electric generator shop,"5317 E Main St, Mesa, AZ 85202, United States","C77M+W9 Mesa, Arizona, USA",https://valleywidegeneratorservice.com/,+1 480-247-6857,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMscu7twY9MmkhCsek5Sy6tp4Ibg_6Os6GiChhN=w408-h272-k-no,true,Closed,Closed,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2026-01-10T21:40:04.757Z,,,,
https://www.google.com/maps/place/Besho+Electric+-+Commercial+Electricians+%26+Lighting+Contractor/data=!4m7!3m6!1s0x659a27b20f10b8d:0x22bba72e2c8694ee!8m2!3d33.2766146!4d-112.18749!16s%2Fg%2F11tngj6mmt!19sChIJjQvxIHuiWQYR7pSGLC6nuyI,Besho Electric - Commercial Electricians & Lighting Contractor,4.9,37,Electrician,,,http://beshoelectric.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=3463245058960802513,+1 623-850-4285,,https://lh3.googleusercontent.com/p/AF1QipN-qyrL54n9YgJo4f_vDID-pyREMlfndQ6yOmy2=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2026-01-10T21:40:09.675Z,,,,
https://www.google.com/maps/place/Pacific+Prime+Power+LLC/data=!4m7!3m6!1s0x80d4b5ab52cd2eb9:0x7c4b9063b5ff1b19!8m2!3d33.4868391!4d-112.6997704!16s%2Fg%2F11qgw0t6kl!19sChIJuS7NUqu11IARGRv_tWOQS3w,Pacific Prime Power LLC,5.0,12,Power plant consultant,"3540 N 301st Ln, Buckeye, AZ 85396, United States","F8P2+P3 Buckeye, Arizona, USA",https://pacificprimepower.com/,+1 623-258-3649,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t4jSm-v-ZWmzFZnxCp4O3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.2504&pitch=0&thumbfov=100,false,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2026-01-10T21:40:14.637Z,,,,
https://www.google.com/maps/place/State+Electrical+Contractors/data=!4m7!3m6!1s0x872b998f2c19f85f:0x6478879c21d6b301!8m2!3d33.2766146!4d-112.18749!16s%2Fg%2F11mbl_5ctv!19sChIJX_gZLI-ZK4cRAbPWIZyHeGQ,State Electrical Contractors,5.0,4,Electrician,,,,+1 480-837-9765,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNZ85TNb4eksbV8_1sG2s28oSO9saDMNbPsdHxu=w426-h240-k-no,true,12 am–6 pm,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2026-01-10T21:40:19.331Z,,,,
https://www.google.com/maps/place/Blue+Compass+RV+Avondale/data=!4m7!3m6!1s0x872b13b3ee8874ad:0x686def2bf0d8f72e!8m2!3d33.4593734!4d-112.2865625!16s%2Fg%2F11b6hvzt3x!19sChIJrXSI7rMTK4cRLvfY8CvvbWg,Blue Compass RV Avondale,4.6,671,RV dealer,"10501 Papago Fwy, Avondale, AZ 85323, United States","FP57+P9 Avondale, Arizona, USA",https://www.bluecompassrv.com/locations/arizona/avondale?utm_source=google-gmb&utm_medium=organic&utm_campaign=avondale,+1 602-258-3663,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMZ3mERIKXeOV53KDe1ibF5en04pso3YsCax3US=w408-h272-k-no,true,9 am–6 pm,11 am–4 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2026-01-10T21:40:24.276Z,· In-store shopping · Delivery,,,
https://www.google.com/maps/place/Coltech+Electrical+Services+LLC/data=!4m7!3m6!1s0x872b6c06220c4479:0x7e05dd50a0a903d!8m2!3d33.2766146!4d-112.18749!16s%2Fg%2F11b5wmlzr2!19sChIJeUQMIgZsK4cRPZAKCtVd4Ac,Coltech Electrical Services LLC,5.0,36,Electrician,,,,+1 602-516-9583,Closes soon · 3 pm · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNrB33klsxCwnzm-GMu8e84SmJzHjuS0OsC-_E2=w408-h272-k-no,true,8 am–3 pm,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2026-01-10T21:40:29.459Z,,LGBTQ+ friendly,,
