placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Pivotal+Health+and+Rehab/data=!4m7!3m6!1s0x88f8a54ba12e689d:0xeaa26f2a8e3dbbd8!8m2!3d34.0087258!4d-81.1090456!16s%2Fg%2F11f3mbfldr!19sChIJnWguoUul-IgR2Ls9jipvouo,Pivotal Health and Rehab,5.0,43,Medical clinic,"103 Sum-Mor Dr, West Columbia, SC 29169, United States","2V5R+F9 West Columbia, South Carolina, USA",http://www.pivotalhealthandrehab.com/,+1 803-254-4699,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrQrpdmfRJnYo3eoqz2nv3cHX-F19ukKE7oJ_hNCh-v0bESMOvMCAu0xc06OVnGv8T0-bY2PRiSoPEU5YVN9MQ_Hc8-xhYIIW-MAJqSaBgVvg7voyQCCDEXtO9skAl_ER6k2q3m=w408-h306-k-no,true,Closed,"8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm",Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-28T23:06:47.337Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/MUSC+Health+Lung+Cancer+Screening+at+Columbia+Medical+Park+DT+I/data=!4m7!3m6!1s0x88f8a5f1c1184ea1:0xbb66fa937e34a025!8m2!3d34.0149941!4d-81.0124444!16s%2Fg%2F11t7ffc1yk!19sChIJoU4YwfGl-IgRJaA0fpP6Zrs,MUSC Health Lung Cancer Screening at Columbia Medical Park DT I,,,Cancer treatment center,"2750 Laurel St Suite 200, Columbia, SC 29204, United States","2X7Q+X2 Columbia, South Carolina, USA",https://locations.muschealth.org/sc/columbia/2750-laurel-st-suite-200?utm_source=Yext&utm_medium=Listings&utm_campaign=WebsiteClicksFacility&y_source=1_NDA4Mjg1NjgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 803-409-7030,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MMezMOhCMWTOwkbWGcg0BQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.43173&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-28T23:06:52.026Z,,,,
"https://www.google.com/maps/place/Palmetto+Infusion+-+East+Columbia/@34.1153961,-80.9489837,17z/data=!3m1!4b1!4m6!3m5!1s0x88f8a920b1449865:0x69d28ccfb16849ea!8m2!3d34.1153961!4d-80.9489837!16s%2Fg%2F11rsc11bv0",Palmetto Infusion - East Columbia,4.2,9,Medical clinic,"122 Highland Center Drive Suite W, Columbia, SC 29203, United States","4382+5C Columbia, South Carolina, USA",http://www.palmettoinfusion.com/,+1 800-809-1265,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-28T23:06:58.910Z,,,,
https://www.google.com/maps/place/Veritas+Urgent+Care+-+USC+Downtown+Columbia/data=!4m7!3m6!1s0x88f8bb98dc387ddd:0xf59415b850675a4e!8m2!3d33.9854459!4d-81.0280631!16s%2Fg%2F11k4nqqskp!19sChIJ3X043Ji7-IgRTlpnULgVlPU,Veritas Urgent Care - USC Downtown Columbia,4.9,357,Urgent care center,"126 S Assembly St, Columbia, SC 29201, United States","XXPC+5Q Columbia, South Carolina, USA",http://www.veritasurgentcare.com/,+1 803-766-1680,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipMsviys381__uFBGlCVA9wExoy2Xjp4B6cQ65ze=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-28T23:07:04.004Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Lagniappe+Medical+Clinic/data=!4m7!3m6!1s0x88f8bd923fa0753b:0x4a5e24a8f0f5b33d!8m2!3d34.005423!4d-81.1206948!16s%2Fg%2F11fhk7c7sl!19sChIJO3WgP5K9-IgRPbP18KgkXko,Lagniappe Medical Clinic,4.8,142,Medical clinic,"2989 Sunset Blvd, West Columbia, SC 29169, United States","2V4H+5P West Columbia, South Carolina, USA",https://rymap.org/business/lagniappe-medical-clinic-njmzk5,+1 803-419-7780,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vZUacWpocRzXujVeKyRRdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.600006&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-28T23:07:09.010Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2025-09-28T23:07:18.183Z,,,No new results found,
https://www.google.com/maps/place/Infu-Zen+Spa+-+IV+Hydration+%2F+Injections+%2F+Oxygen+Bar+%2F+Weight+Loss+%2F+NAD%2B/data=!4m7!3m6!1s0x88f897e640ba2b1d:0x5b756ac944a55bd7!8m2!3d33.9640621!4d-81.2326518!16s%2Fg%2F11ny09h1d4!19sChIJHSu6QOaX-IgR11ulRMlqdVs,Infu-Zen Spa - IV Hydration / Injections / Oxygen Bar / Weight Loss / NAD+,4.9,124,Medical spa,"850-A S Lake Dr, Lexington, SC 29072, United States","XQ78+JW Lexington, South Carolina, USA",http://www.infuzenspa.com/,+1 803-667-5000,"Closed ⋅ Opens 9 am Tue

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMTjsbPrhs8MiMYyE5vHA4CQivWYzRhLF2Yml_L=w408-h306-k-no,true,10 am–4 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-09-28T23:07:32.567Z,,,,
https://www.google.com/maps/place/SC+My+Care/data=!4m7!3m6!1s0x88f897376d43dcf7:0xe680611319e04a7c!8m2!3d34.0020314!4d-81.2168542!16s%2Fg%2F11sxwzwplf!19sChIJ99xDbTeX-IgRfErgGRNhgOY,SC My Care,4.9,49,Medical clinic,"201 Caughman Farm Ln, Lexington, SC 29072, United States","2Q2M+R7 Lexington, South Carolina, USA",https://scmycare.com/,+1 803-771-1993,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOdr_MSV6Jrlw3gmJiem5mYFgQA3qszZ_9ld5nN=w408-h544-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-09-28T23:07:37.418Z,,,,
https://www.google.com/maps/place/Columbia+Skin+Clinic/data=!4m7!3m6!1s0x88f897171470e9a3:0x42c72ed0e40ee4bb!8m2!3d34.0048165!4d-81.2327105!16s%2Fg%2F11fqcw4h2_!19sChIJo-lwFBeX-IgRu-QO5NAux0I,Columbia Skin Clinic,4.9,878,Skin care clinic,"448 Old Cherokee Rd, Lexington, SC 29072, United States","2Q38+WW Lexington, South Carolina, USA",https://columbiaskinclinic.com/?utm_source=GMB&utm_medium=Website&utm_campaign=Lexington,+1 803-779-7316,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPa6Oz11n5ruQ9Ticnorf_Ewljf5I_JebR3RCZc=w408-h258-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-09-28T23:07:42.477Z,,,,
https://www.google.com/maps/place/Prisma+Health+Urgent+Care+-+Lexington+Sunset/data=!4m7!3m6!1s0x88f8a5e850feb1ef:0x8431be63f233c5f2!8m2!3d34.0085974!4d-81.1930323!16s%2Fg%2F11vwprxn65!19sChIJ77H-UOil-IgR8sUz8mO-MYQ,Prisma Health Urgent Care - Lexington Sunset,4.8,424,Urgent care center,"5061 Sunset Blvd, Lexington, SC 29072, United States","2R54+CQ Lexington, South Carolina, USA",https://www.prismahealthurgentcare.org/locations/lexington-sunset-sc?location=3013&utm_source=rioseo&utm_medium=local&utm_content=clinic_page_link_3013,+1 839-600-9290,Closes soon ⋅ 8 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMegk2yaU71Uvtq57eDNqt1JUduKGzm9-_UUmfH=w408-h271-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-09-28T23:07:47.574Z,,,,
https://www.google.com/maps/place/INSHAPE+Physical+Therapy+and+Wellness+Center/data=!4m7!3m6!1s0x88f8971d2a772c85:0xbbc0e96704cb4af!8m2!3d33.9756583!4d-81.2192514!16s%2Fg%2F1wrgk_xp!19sChIJhSx3Kh2X-IgRr7RMcJYOvAs,INSHAPE Physical Therapy and Wellness Center,5.0,37,Physical therapy clinic,"5432A Augusta Rd, Lexington, SC 29072, United States","XQGJ+77 Lexington, South Carolina, USA",http://www.inshapesc.com/,+1 803-957-3373,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN5nK59G0KIU_dNTveIF2uNRpIYxnaCCN7Jlo6e=w408-h331-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-09-28T23:07:52.544Z,,,,
https://www.google.com/maps/place/Columbia+Breathe+Free+Sinus+%26+Allergy+Centers/data=!4m7!3m6!1s0x88f89740087e8dcb:0x561c21c72e3db4fb!8m2!3d34.0127626!4d-81.1710985!16s%2Fg%2F11kq2k8p3p!19sChIJy41-CECX-IgR-7Q9LschHFY,Columbia Breathe Free Sinus & Allergy Centers,4.9,227,Otolaryngology clinic,"4711 Sunset Blvd, Lexington, SC 29072, United States","2R7H+4H Lexington, South Carolina, USA",https://www.columbiabreathefree.com/,+1 803-233-7763,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN5eaeqBNMebBBKRkdrzgQB4DCq9ZktIQLv5T9R=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-09-28T23:07:57.710Z,,,,
https://www.google.com/maps/place/The+Peace+Clinic/data=!4m7!3m6!1s0x88f8972430c3cbd5:0x1ab3f29fe32f0306!8m2!3d33.9783141!4d-81.231499!16s%2Fg%2F11ld1ryt56!19sChIJ1cvDMCSX-IgRBgMv45_ysxo,The Peace Clinic,5.0,11,Massage therapist,"519 E Main St, Lexington, SC 29072, United States","XQH9+8C Lexington, South Carolina, USA",https://www.thepeaceclinic.com/,+1 839-228-7926,,https://lh3.googleusercontent.com/p/AF1QipO3ZSCuDSEdlS-Hder8GK16RDLgQW7ACCOW7TjV=w408-h598-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-09-28T23:08:00.640Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Lexington+Mental+Health/data=!4m7!3m6!1s0x88f8979d896b7c53:0xd4c08d537fe43e7!8m2!3d34.0009905!4d-81.205762!16s%2Fg%2F1hc6qfq59!19sChIJU3xriZ2X-IgR50P-N9UITA0,Lexington Mental Health,2.3,53,Mental health clinic,"301 Palmetto Park Blvd, Lexington, SC 29072, United States","2Q2V+9M Lexington, South Carolina, USA",http://lexingtonmhc.org/,+1 803-996-1500,"Closed ⋅ Opens 8:30 am Mon

Confirmed by others 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gXr1MQFcOkXFws7QrKN0vA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.36087&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-09-28T23:08:05.577Z,,,,
https://www.google.com/maps/place/Veritas+Urgent+Care+-+Lexington/data=!4m7!3m6!1s0x88f897c46bc7d567:0xb105d8374b7effa5!8m2!3d33.9876569!4d-81.2441621!16s%2Fg%2F11fjwzqr_s!19sChIJZ9XHa8SX-IgRpf9-SzfYBbE,Veritas Urgent Care - Lexington,4.7,724,Urgent care center,"247 Columbia Ave, Lexington, SC 29072, United States","XQQ4+38 Lexington, South Carolina, USA",https://www.veritasurgentcare.com/,+1 803-399-8793,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMXMWaiQrs0p1WcjdN8GfJJRo2XQbPtFRN7RToF=w408-h306-k-no,true,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-09-28T23:08:10.583Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/LRADAC/data=!4m7!3m6!1s0x88f896c0f276bd55:0x4faf1b286cfe0f6e!8m2!3d33.9538291!4d-81.2345516!16s%2Fg%2F1tmqh1bh!19sChIJVb128sCW-IgRbg_-bCgbr08,LRADAC,2.9,18,Addiction treatment center,"1068 S Lake Dr, Lexington, SC 29073, United States","XQ38+G5 Lexington, South Carolina, USA",http://www.lradac.org/,+1 803-726-9400,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipM-KBjm9VQLS-rlGN88KXjLU-lY3d7lNq97DCEU=w408-h270-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-09-28T23:08:15.725Z,,,,
https://www.google.com/maps/place/Lexington+Medical+Center+Rdlgy/data=!4m7!3m6!1s0x88f8972d280ec3b1:0x663b63b9a028220a!8m2!3d33.9837831!4d-81.2511802!16s%2Fg%2F11hzyp8blm!19sChIJscMOKC2X-IgRCiIooLljO2Y,Lexington Medical Center Rdlgy,4.2,31,Diagnostic center,"811 W Main St, Lexington, SC 29072, United States","XPMX+GG Lexington, South Carolina, USA",,+1 803-791-2461,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noReQ89arxKa3vqD0aHSqUj-qXngoNeCneieCljU4KAUJIwHnv4ylOlo0iM5AV2x8dy3JXCOkLhrTlLYEDAwgtB1twTsx50022utx8fh3XQuR22j-y__lKNl5igPABnrT88mnPlmA=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-09-28T23:08:18.977Z,,,,
https://www.google.com/maps/place/CORA+Physical+Therapy+Lexington/data=!4m7!3m6!1s0x88f897762bd514cb:0x8347a325645531a5!8m2!3d34.0022265!4d-81.2079956!16s%2Fg%2F1vr3f058!19sChIJyxTVK3aX-IgRpTFVZCWjR4M,CORA Physical Therapy Lexington,5.0,102,Physical therapy clinic,"108 Palmetto Park Blvd Suite B, Lexington, SC 29072, United States","2Q2R+VR Lexington, South Carolina, USA",https://www.coraphysicaltherapy.com/lexington-south-carolina/,+1 803-359-2323,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipP3vOZNvG1Y7_EZsE-R_S7DgihG8cC1HAhePO7l=w426-h240-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-09-28T23:08:23.941Z,,,,
https://www.google.com/maps/place/Collaborative+Healthcare/data=!4m7!3m6!1s0x88f897519b5ad9d1:0x3fdc37874a26a515!8m2!3d34.0102475!4d-81.2455583!16s%2Fg%2F1tg_mh49!19sChIJ0dlam1GX-IgRFaUmSoc33D8,Collaborative Healthcare,5.0,82,Chiropractor,"716 Old Cherokee Rd, Lexington, SC 29072, United States","2Q63+3Q Lexington, South Carolina, USA",http://www.chclex.com/,+1 803-359-2273,Closed ⋅ Opens 7:45 am Mon,https://lh3.googleusercontent.com/p/AF1QipNPGjVTMWiZVfQr58Riau6gOQIi2dLIf-MOU0q5=w408-h272-k-no,true,Closed,"7:45 am–12 pm, 2:30–6 pm","7:45 am–12 pm, 2:30–6 pm","7:45 am–12 pm, 2:30–6 pm","7:45 am–12 pm, 2:30–6 pm",Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-09-28T23:08:28.935Z,,,,
https://www.google.com/maps/place/Cardinal+Wellness+and+Aesthetics/data=!4m7!3m6!1s0x88f8975fa9c2761f:0x9c9339570148e7d7!8m2!3d34.0121141!4d-81.172297!16s%2Fg%2F11flvynb_4!19sChIJH3bCqV-X-IgR1-dIAVc5k5w,Cardinal Wellness and Aesthetics,5.0,28,Medical clinic,"4721 D Sunset Blvd, Lexington, SC 29072, United States","2R6H+R3 Lexington, South Carolina, USA",https://cardinalagemanagement.com/,+1 803-520-0506,Closed ⋅ Opens 12 pm Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npi9vim87e4xeysL7ekHxw4VVavKbv8pUmyRu6q_d3gHP4OvzHG7lWKJHgTbS-rsvHaxJzDIH3OyrsoS3i4EHINsprCkPjpDU8p4h6DT5Qt8wGdjhzEumz_eI9zBg0cVt-0ZYNsnw=w408-h544-k-no,true,Closed,12–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-09-28T23:08:33.967Z,,,,
https://www.google.com/maps/place/Carolina+Well+Care/data=!4m7!3m6!1s0x88f89703c79cb411:0x7ecdd59526fd1936!8m2!3d33.9876447!4d-81.2441846!16s%2Fg%2F11wvdgj40v!19sChIJEbScxwOX-IgRNhn9JpXVzX4,Carolina Well Care,5.0,1,Medical Center,"247 Columbia Ave, Lexington, SC 29072, United States","XQQ4+38 Lexington, South Carolina, USA",,+1 803-771-1342,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EpQX1XjC9qc3uapb3h5QPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.377544&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 am,8 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-09-28T23:08:38.719Z,,,,
https://www.google.com/maps/place/LMC+Lexington:+Rehab+Services/data=!4m7!3m6!1s0x88f8972d280eb0c5:0xb523cbac7326e90c!8m2!3d33.983526!4d-81.2512224!16s%2Fg%2F11bwh5trfv!19sChIJxbAOKC2X-IgRDOkmc6zLI7U,LMC Lexington: Rehab Services,2.8,5,Physical therapy clinic,"811 W Main St #205, Lexington, SC 29072, United States","XPMX+CG Lexington, South Carolina, USA",,+1 803-358-6115,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2QxwQl1X71W-KaTICRTbhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.6119&pitch=0&thumbfov=100,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-09-28T23:08:43.972Z,,,,
https://www.google.com/maps/place/Lexington+Treatment+Specialists/data=!4m7!3m6!1s0x88f8a34c877c2af3:0x94cde4f3d265caf9!8m2!3d34.0136456!4d-81.1342793!16s%2Fg%2F11gt9y19bf!19sChIJ8yp8h0yj-IgR-cpl0vPkzZQ,Lexington Treatment Specialists,4.6,51,Addiction treatment center,"185 Lott Ct, West Columbia, SC 29169, United States","2V78+F7 West Columbia, South Carolina, USA",http://lexingtontreatmentspecialists.com/,+1 803-719-4050,Closed ⋅ Opens 5 am Mon,https://lh3.googleusercontent.com/p/AF1QipOpWlQpF8-gakHVDG8tWvn3v3TddqFNt1XpOzMm=w408-h306-k-no,true,Closed,5–11 am,5–11 am,5–11 am,5–11 am,5–11 am,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-09-28T23:08:48.842Z,,,,
https://www.google.com/maps/place/Injury+Medicine/data=!4m7!3m6!1s0x88f897292a3d8473:0xdbe50775ad538faf!8m2!3d33.977181!4d-81.2363509!16s%2Fg%2F11s5zxk98w!19sChIJc4Q9KimX-IgRr49TrXUH5ds,Injury Medicine,4.8,13,Medical Center,"321 S Lake Dr Suite A, Lexington, SC 29072, United States","XQG7+VF Lexington, South Carolina, USA",https://injurymedicine.com/,+1 803-991-4362,,https://lh3.googleusercontent.com/p/AF1QipMjra7ZYTtcJdbC8aomfN5bvknoyXg0BpPZxedl=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-09-28T23:08:53.786Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/BenchMark+Physical+Therapy/data=!4m7!3m6!1s0x88f8972d7350cb73:0xfe7961ad86b5c2b3!8m2!3d33.9964373!4d-81.2309461!16s%2Fg%2F11fxc1vx5k!19sChIJc8tQcy2X-IgRs8K1hq1hef4,BenchMark Physical Therapy,4.9,59,Physical therapy clinic,"929 N Lake Dr C, Lexington, SC 29072, United States","XQW9+HJ Lexington, South Carolina, USA",https://www.benchmarkpt.com/locations/lexington-sc/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 803-821-9514,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMhRSZxAsKF_gtUVwuIhbFSTNrqo34Bn9nlzP3z=w426-h240-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–3 pm,7 am–7 pm,7 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-09-28T23:08:58.851Z,,,,
https://www.google.com/maps/place/Insights+Educational+%26+Treatment+Services+Inc./data=!4m7!3m6!1s0x88f896ffbe065ed3:0x34c02c6c1166641f!8m2!3d33.9709087!4d-81.2087874!16s%2Fg%2F1thq1kcg!19sChIJ014Gvv-W-IgRH2RmEWwswDQ,Insights Educational & Treatment Services Inc.,3.5,2,Addiction treatment center,"285 Cedarcrest Dr, Lexington, SC 29072, United States","XQCR+9F Lexington, South Carolina, USA",http://www.insightsservices.com/,+1 803-808-1221,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IK39eNYmRESCfTD-F21huA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.263557&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-09-28T23:09:03.696Z,,,,
https://www.google.com/maps/place/Moongate+Spa/data=!4m7!3m6!1s0x88f8bd1782f57a87:0x95529b23a8ff8f74!8m2!3d33.9764687!4d-81.2218312!16s%2Fg%2F11t1b3p4pr!19sChIJh3r1ghe9-IgRdI__qCObUpU,Moongate Spa,5.0,15,Day spa,"111-D Library Hill Ln, Lexington, SC 29072, United States","XQGH+H7 Lexington, South Carolina, USA",https://moongatespa.com/,+1 803-661-6556,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMYBSnZ4f-phXmZyLkNzqKnh_5_3IdtfskS5yqC=w408-h725-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-09-28T23:09:08.762Z,,,,
https://www.google.com/maps/place/Beacon+Wellness+Center/data=!4m7!3m6!1s0x88555d44680cdfad:0x78c4f491fa1a85ff!8m2!3d33.9772127!4d-81.2214837!16s%2Fg%2F11qsm35ws7!19sChIJrd8MaERdVYgR_4Ua-pH0xHg,Beacon Wellness Center,3.0,2,Alternative medicine practitioner,"123B Library Hill Ln, Lexington, SC 29072, United States","XQGH+VC Lexington, South Carolina, USA",https://www.beaconwellness.net/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,+1 843-679-0718,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0q32g9K_Za9rqNxYvAdBpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.97488&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,9 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-09-28T23:09:14.052Z,,,,
https://www.google.com/maps/place/LMC+Urgent+Care+-+Lexington/data=!4m7!3m6!1s0x88f8972d280ec3b1:0x2f6ea533e780b588!8m2!3d33.9835463!4d-81.2511349!16s%2Fg%2F1tfjx3xb!19sChIJscMOKC2X-IgRiLWA5zOlbi8,LMC Urgent Care - Lexington,3.3,295,Urgent care center,"811 W Main St, Lexington, SC 29072, United States","XPMX+CG Lexington, South Carolina, USA",https://www.lexmed.com/locations-directions/community-medical-centers/lmc-lexington,+1 803-358-6100,Closes soon ⋅ 8 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrAi3HqF4q4YOYZczReU4ACL__L3fr7s5dwYLL8pjvrQETHPUolekgiwou7H-0ANqvz72HsjN8DSbm2KYlFjdUtFvkMfLvA0UimuIbU4UWvL22myMUbMmD9YtSSJFg3ZECQhjZY=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-09-28T23:09:19.130Z,,,,
