placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
"https://www.google.com/maps/place/Westside+Professional+Landscape,+Inc./data=!4m7!3m6!1s0x89d152d9e1f9fff1:0x215402191f1e0eaa!8m2!3d43.1442945!4d-77.7213665!16s%2Fg%2F1tdxrfqh!19sChIJ8f_54dlS0YkRqg4eHxkCVCE","Westside Professional Landscape, Inc.",4.6,22,Landscape designer,,"2565 Buffalo Rd, Rochester, NY 14624, United States","47VH+PF Rochester, New York, USA",https://westsideprolandscape.com/,+1 585-594-8420,Closes soon ⋅ 4 pm ⋅ Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNqJ9Bx70U04ffeRb3ccKgXTuK5f_ipts9Q2k7S=w408-h300-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:15:53.888Z,,
https://www.google.com/maps/place/Whitlinn+Construction/data=!4m7!3m6!1s0x89d6b10d1a6054d7:0x6d5687e521ae9b6a!8m2!3d43.2225672!4d-77.6900755!16s%2Fg%2F12645kw5m!19sChIJ11RgGg2x1okRapuuIeWHVm0,Whitlinn Construction,5.0,1,Construction company,,"599 Sharon Dr, Rochester, NY 14626, United States","68F5+2X Rochester, New York, USA",,+1 585-723-8827,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZzUMUPeBdPy90fsypnv6IA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.67548&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:15:56.751Z,,
https://www.google.com/maps/place/Penna+Property+Maintenance/data=!4m7!3m6!1s0x89d6b0fdc6d15633:0x2e519bda4f111c16!8m2!3d43.2417417!4d-77.6924191!16s%2Fg%2F11cl_y_938!19sChIJM1bRxv2w1okRFhwRT9qbUS4,Penna Property Maintenance,4.3,6,Lawn care service,,"12 Hidden Wood Dr, Rochester, NY 14616, United States","68R5+M2 Rochester, New York, USA",http://pennaplows.com/,+1 585-755-0022,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nzaLJxgFhheba_Orp1Y4mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.6673956&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:16:01.730Z,,
https://www.google.com/maps/place/Corner+Post+Fence+LLC/data=!4m7!3m6!1s0x89d6b186c3c9eb6f:0x21c40ff27f56dfd4!8m2!3d43.2298907!4d-77.7250015!16s%2Fg%2F11p3k0kmp3!19sChIJb-vJw4ax1okR1N9Wf_IPxCE,Corner Post Fence LLC,5.0,42,Fence contractor,,"Rumford Rd, Rochester, NY 14626, United States","67HF+XX Rochester, New York, USA",https://cornerpostfencellc.com/,+1 585-302-2831,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipMIgFa-MN0ZmTZofDYUpCMajry1UyOs7gfJzpUS=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:16:06.783Z,,
https://www.google.com/maps/place/Ridgemont+Country+Club/data=!4m7!3m6!1s0x89d6b1f419c7760b:0xcb05dcfc9e362a4d!8m2!3d43.2134043!4d-77.7288168!16s%2Fg%2F1tx4qbkp!19sChIJC3bHGfSx1okRTSo2nvzcBcs,Ridgemont Country Club,4.6,282,Country club,,"3717 W Ridge Rd, Rochester, NY 14626, United States","677C+9F Rochester, New York, USA",http://www.rccgolf.com/,+1 585-225-7650,Closed ⋅ Opens 11 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNSEosVismEVVob_WLC0Xj9OpjVBjOYCuFPEnvv=w492-h240-k-no,true,Closed,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:16:12.031Z,,
https://www.google.com/maps/place/EP+Painting/data=!4m7!3m6!1s0x89d6b1505e0574dd:0xba145de355dd26a!8m2!3d43.2292743!4d-77.6885837!16s%2Fg%2F11ngjn1hyb!19sChIJ3XQFXlCx1okRatJdNd5FoQs,EP Painting,5.0,1,Painter,,"169 Kirkstone Pass, Rochester, NY 14626, United States","68H6+PH Rochester, New York, USA",,+1 585-460-2030,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipO0d9u_sjqZrpSI6zS61MpAIDSf61HPHSScI7bh=w408-h272-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:16:16.751Z,,
https://www.google.com/maps/place/Fence+Company+Rochester+NY/data=!4m7!3m6!1s0x89d6b5e33d173e5f:0xf687ba4a2524995a!8m2!3d43.132184!4d-77.650602!16s%2Fg%2F11kt68hq_6!19sChIJXz4XPeO11okRWpkkJUq6h_Y,Fence Company Rochester NY,4.9,27,Fence contractor,,"632 Thurston Rd, Rochester, NY 14619, United States","48JX+VQ Rochester, New York, USA",https://www.fencecompanyrochesterny.com/,+1 585-501-6154,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOy5pBQtmPIsDfvUvJ614n9jIniXci-4W8qh3fb=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:16:21.640Z,,
https://www.google.com/maps/place/Supreme+Property+Maintenance+LLC/data=!4m7!3m6!1s0x89d6b1e2d05d35c7:0x96d146d17a0a6eb0!8m2!3d43.2143204!4d-77.6355304!16s%2Fg%2F11qr6vgt19!19sChIJxzVd0OKx1okRsG4KetFG0ZY,Supreme Property Maintenance LLC,5.0,19,Landscaper,,,,https://www.supremepropertymaintenancellc.com/,+1 585-472-0824,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxxq0Rmc4FUT2c41Xs-6uXaAfSK4dRrjXxAK4plT_JmvvTCjCkVV8wqa7V0Of6wn0YyBmDFvgFgiOxIQHHAoj8LO-7Q6oJJE-csWbUSIDiVjNAMiW7MwjCE2y2qotJd_C53I4Xi=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:16:26.604Z,,
"https://www.google.com/maps/place/Wegman+Companies,+Inc./data=!4m7!3m6!1s0x89d6b1672b92097b:0xfce9e3eda52a1450!8m2!3d43.2044997!4d-77.6795212!16s%2Fg%2F1tvyms8g!19sChIJewmSK2ex1okRUBQqpe3j6fw","Wegman Companies, Inc.",4.2,6,Real estate developer,,"550 Latona Rd Bldg. A, Rochester, NY 14626, United States","683C+Q5 Rochester, New York, USA",https://www.wegmancompanies.com/,+1 585-225-7370,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNTwfXGKi6QMq3Ph2r0noCin-D9spCTXR8POUpx=w408-h263-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:16:31.414Z,,
https://www.google.com/maps/place/KD+Fence+Deck+Rochester+LLC/data=!4m7!3m6!1s0x89d6b5d7e2a5ef99:0xf6bb4af4fc096823!8m2!3d43.1920527!4d-77.6391884!16s%2Fg%2F11xf4g3jxt!19sChIJme-l4te11okRI2gJ_PRKu_Y,KD Fence Deck Rochester LLC,5.0,9,Fence contractor,,"1387 Dewey Ave, Rochester, NY 14613, United States","59R6+R8 Rochester, New York, USA",https://kdfencing.com/service-location/rochester-ny/,+1 585-460-3575,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN8e2Sax-GwFk88KdSAVXov4oBCqk59Wlm_6PAl=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:16:36.467Z,,
https://www.google.com/maps/place/Licata+Landscape+and+Design+LLC/data=!4m7!3m6!1s0x2bc5160f6e9dd247:0x24dd9a4134732f72!8m2!3d43.2602892!4d-77.6890655!16s%2Fg%2F11t_j11gny!19sChIJR9Kdbg8WxSsRci9zNEGa3SQ,Licata Landscape and Design LLC,5.0,8,Landscaper,,"547 Drumcliff Way, Rochester, NY 14612, United States","7866+49 Rochester, New York, USA",http://licatalandscape.com/,+1 585-397-0237,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yDY83mLwRxRlD7GEgc65Gg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.83518&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:16:41.327Z,,
"https://www.google.com/maps/place/Suivi+colis/@43.1915816,-77.6779438,17z/data=!3m1!4b1!4m6!3m5!1s0x89d6b3dd48023611:0xcf0ca00f52f7fcf1!8m2!3d43.1915816!4d-77.6779438!16s%2Fg%2F11ghr0c0nc",Suivi colis,,,Fence contractor,,"1739 Ridgeway Ave, Rochester, NY 14615, United States","58RC+JR Rochester, New York, USA",,+1 585-622-0327,,,,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:16:46.040Z,,
https://www.google.com/maps/place/Azaleas+Heating+%26+Cooling+LLC/data=!4m7!3m6!1s0x89d6b72e5f1ed0a1:0x37e7ab705b4b78f5!8m2!3d43.186176!4d-77.616399!16s%2Fg%2F11jwfgrtby!19sChIJodAeXy631okR9XhLW3Cr5zc,Azaleas Heating & Cooling LLC,2.0,4,Air conditioning contractor,,,,,+1 585-489-5220,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPzHwfg-o0mxKEAtkstqB3tkDC-QzcR9XXmTyPY=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:16:50.963Z,,
https://www.google.com/maps/place/Cenzi+Hardscapes+%26+Excavation/data=!4m7!3m6!1s0x89d6b3ccc9506847:0x85d058e0dad32dbb!8m2!3d43.0777455!4d-77.5854798!16s%2Fg%2F11mvk_7hcm!19sChIJR2hQycyz1okRuy3T2uBY0IU,Cenzi Hardscapes & Excavation,5.0,16,Excavating contractor,,,,http://cenziservices.com/,+1 585-738-4205,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPlQihNGF7ly8qHa3Go-KBep41d_D2DvwGaCAIm=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:16:55.795Z,,
https://www.google.com/maps/place/Upstate+Increte/data=!4m7!3m6!1s0x89d6b39b8086822f:0x697bf1de45df9bbe!8m2!3d43.1640687!4d-77.6519317!16s%2Fg%2F1thtf3kt!19sChIJL4KGgJuz1okRvpvfRd7xe2k,Upstate Increte,4.1,31,Concrete contractor,,"1029 Lyell Ave, Rochester, NY 14606, United States","587X+J6 Rochester, New York, USA",http://www.upstateincrete.com/,+1 585-254-2010,Closes soon ⋅ 4 pm ⋅ Opens 9 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx3fb00RwwQQSevm1BJl1d-QPQBLfJJZB2oXB4Dr56t7JQ7Ze44TQKssTr5y3ezjGJX8Tx6n8i7jqm1K4gQ5ZuYRyqlWy1G022K7jUNn6HnLA_wStTSJjSSurQ1mXe19vlc7kao=w408-h544-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:17:00.981Z,,
https://www.google.com/maps/place/Krossber+Brothers+Pool+and+Spa/data=!4m7!3m6!1s0x89d12e4b6a98afa9:0x7956f0fc3668dbee!8m2!3d42.9747145!4d-77.3505008!16s%2Fg%2F1td5mpf_!19sChIJqa-Yaksu0YkR7ttoNvzwVnk,Krossber Brothers Pool and Spa,4.8,285,Swimming pool supply store,· Kerbside pickup · Delivery,"5984 NY-96, Farmington, NY 14425, United States","XJFX+VQ Farmington, New York, USA",http://www.krossberpools.com/,+1 585-742-3207,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipM0KZbIyGhsnBFH-ox5LSO-7dvQ0XTCLyAQhkHU=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,11 am–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:17:06.207Z,,
https://www.google.com/maps/place/Concrete+Solutions/data=!4m7!3m6!1s0x89d6b138036f88d9:0x1673023dd5405f3b!8m2!3d43.2187613!4d-77.6653692!16s%2Fg%2F1263f95jy!19sChIJ2YhvAzix1okRO19A1T0CcxY,Concrete Solutions,5.0,8,Concrete contractor,,"24 Mountain Ash Dr, Rochester, NY 14615, United States","689M+GV Rochester, New York, USA",http://www.rochesterconcrete.com/,+1 585-621-5070,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JF76v9kQKKFtgdZ5JxVaJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.0156891&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:17:09.220Z,,
https://www.google.com/maps/place/Loos+Electric/data=!4m7!3m6!1s0x89d6b1e475897d6f:0xc9deabc3c09e9049!8m2!3d43.2038712!4d-77.6662516!16s%2Fg%2F11q8blhjgs!19sChIJb32JdeSx1okRSZCewMOr3sk,Loos Electric,5.0,24,Electrician,,"39 Acton St, Rochester, NY 14615, United States","683M+GF Rochester, New York, USA",https://www.greeceelectricalrepairs.com/,+1 585-301-6880,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOP7yq_LcNHpKa4oDE7sGzBvVqDEgw6lO3R8k00=w408-h408-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:17:14.106Z,,
https://www.google.com/maps/place/H2Eco+Pressure+Washers/data=!4m7!3m6!1s0x89d6b735af33b581:0xa62a670e014ae9d6!8m2!3d43.2048588!4d-77.6212225!16s%2Fg%2F11fm59v80w!19sChIJgbUzrzW31okR1ulKAQ5nKqY,H2Eco Pressure Washers,5.0,29,Pressure washing service,,"64 Maplehurst Rd, Rochester, NY 14617, United States","693H+WG Rochester, New York, USA",https://h2econy.com/,+1 585-734-6774,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipMMibQW6bk2AxaaLktR0jYTe8Jd6IzMRA_tF1Ey=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:17:19.102Z,,
https://www.google.com/maps/place/Axis+Builders+Construction/data=!4m7!3m6!1s0x89d6b11ac11aeba9:0xf0cd7145641914ae!8m2!3d43.0418555!4d-77.486544!16s%2Fg%2F11mtd197qw!19sChIJqesawRqx1okRrhQZZEVxzfA,Axis Builders Construction,5.0,10,Deck builder,,,,https://www.axisbuilders.org/,+1 585-270-1931,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOSJ3yfwuUSgpycM2DdbXPLyS6Ffdx1L3g99Lw=w408-h320-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:17:24.149Z,true,
https://www.google.com/maps/place/WP+Home+Renovations+and+Remodeling/data=!4m7!3m6!1s0x89d6b529884d7661:0xeea9771f2609c0fd!8m2!3d43.1911214!4d-77.6262984!16s%2Fg%2F11s87fkygj!19sChIJYXZNiCm11okR_cAJJh93qe4,WP Home Renovations and Remodeling,4.9,120,General contractor,,"32 Riverside St, Rochester, NY 14613, United States","59RF+CF Rochester, New York, USA",http://www.wphomerochester.com/,+1 585-899-9214,"Open 24 hours

Updated by this business 3 weeks ago",Identifies as Latino-owned,https://lh3.googleusercontent.com/p/AF1QipPyr6_O0QuO34dCwLEDin3fnhMzg8lxePErgN0B=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:17:29.331Z,,
https://www.google.com/maps/place/Brighter+Days+Exterior+Cleaning/data=!4m7!3m6!1s0x89d6b726592fb745:0x762e57bb070b1efe!8m2!3d43.2281334!4d-77.631538!16s%2Fg%2F11sx4w4bjf!19sChIJRbcvWSa31okR_h4LB7tXLnY,Brighter Days Exterior Cleaning,4.9,70,Pressure washing service,,"50 McEwen Rd, Rochester, NY 14616, United States","69H9+79 Rochester, New York, USA",http://www.softwashwny.com/,+1 585-329-2546,Open ⋅ Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPrH1R5j1LVzf1cow7a08a7an5dGm5xsDo99UEf=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–9 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:17:34.163Z,,
https://www.google.com/maps/place/Shed+It+Solutions/data=!4m7!3m6!1s0xae3bc2e1381f0f1b:0xe03f941641688b71!8m2!3d43.2855559!4d-77.684327!16s%2Fg%2F11v190vbnx!19sChIJGw8fOOHCO64RcYtoQRaUP-A,Shed It Solutions,5.0,254,Moving and storage service,,,,https://www.sheditsolutions.com/,+1 585-978-9999,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipPJvQYfuE6MxCVhYbKT2VxIUpUkAHFpXO__aZAW=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:17:39.096Z,,
https://www.google.com/maps/place/Patio+Enclosures+Sunrooms/data=!4m7!3m6!1s0x89d6b3d5516af571:0x5d6df40a133cba9c!8m2!3d43.149168!4d-77.7012981!16s%2Fg%2F11k6zxvmqy!19sChIJcfVqUdWz1okRnLo8Ewr0bV0,Patio Enclosures Sunrooms,4.7,46,Sunroom contractor,,"25 Bermar Park Suite 4, Rochester, NY 14624, United States","47XX+MF Rochester, New York, USA",https://www.patioenclosures.com/,+1 585-563-1449,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipMWngNTYMFdjertIZDLUPVbomwMULoVfyS0YmBg=w426-h240-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–7 pm,9 am–1 pm,9 am–1 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:17:44.031Z,,
https://www.google.com/maps/place/White+Trash+Disposal+%26+Recycling/data=!4m7!3m6!1s0x89d6b56e2f7ee379:0xea5fea2a3aadb684!8m2!3d43.2235312!4d-77.6976251!16s%2Fg%2F11cm76fd4m!19sChIJeeN-L2611okRhLatOirqX-o,White Trash Disposal & Recycling,4.6,180,Garbage collection service,,"2015 Maiden Ln Suite B, Rochester, NY 14626, United States","68F2+CW Rochester, New York, USA",https://www.whitetrashrubbish.com/,+1 585-747-7445,Open ⋅ Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOAYTmeMzI_O141mHCqkUr5PAvAmecwOkSNEA1E=w408-h253-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:17:49.207Z,,
https://www.google.com/maps/place/Rochester+Environmental+%26+Construction+Group/data=!4m7!3m6!1s0x89d1318bf05369ef:0x3c26442e06b14899!8m2!3d43.1487083!4d-77.5790706!16s%2Fg%2F11b7j3xsc9!19sChIJ72lT8Isx0YkRmUixBi5EJjw,Rochester Environmental & Construction Group,5.0,158,Home inspector,,"620 Park Ave #135, Rochester, NY 14607, United States","4CXC+F9 Rochester, New York, USA",https://www.rochesterenv.com/,+1 585-299-1533,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMQT2IJfo1exJLtaVXBcHjYYra3r4nWm6s8M3fU=w705-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:17:54.333Z,,
"https://www.google.com/maps/place/Rock+Environmental,+Inc/data=!4m7!3m6!1s0x89d6b40b3d9333b1:0xd979b97202f5a5b2!8m2!3d43.1881601!4d-77.6089353!16s%2Fg%2F11b7f3z81c!19sChIJsTOTPQu01okRsqX1AnK5edk","Rock Environmental, Inc",4.8,25,Demolition contractor,,"69 Seneca Ave, Rochester, NY 14621, United States","59QR+7C Rochester, New York, USA",https://www.rockenv.com/,+1 585-340-6799,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipO6PjLEebXjmiO3pD_Lc6gS0UFIqycYZVeuNSyt=w408-h300-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:17:59.347Z,,
"https://www.google.com/maps/place/Homewood+Suites+by+Hilton+Rochester%2FGreece,+NY/data=!4m10!3m9!1s0x89d6b15cc089ddbd:0xba5d2a3c1a735c7f!5m2!4m1!1i2!8m2!3d43.2083703!4d-77.6723045!16s%2Fg%2F1td2vw_0!19sChIJvd2JwFyx1okRf1xzGjwqXbo","Homewood Suites by Hilton Rochester/Greece, NY",4.2,900,,,"400 Center Pl Dr, Rochester, NY 14615, United States","685H+83 Rochester, New York, USA",https://www.hilton.com/en/hotels/roccphw-homewood-suites-rochester-greece-ny/?SEO_id=GMB-AMER-HG-ROCCPHW&y_source=1_MjA4Mzk3MS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 585-865-8534,,,https://lh3.googleusercontent.com/p/AF1QipOfAJbmFbUOlNXA8P0MqtzsfV87xicDdiy71jxi=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:18:02.469Z,,
https://www.google.com/maps/place/Residence+Inn+by+Marriott+Rochester+West%2FGreece/data=!4m10!3m9!1s0x89d6b15e70acd433:0xb62bdee9a73d90c8!5m2!4m1!1i2!8m2!3d43.2044707!4d-77.6744277!16s%2Fg%2F1tdkyp47!19sChIJM9SscF6x1okRyJA9p-neK7Y,Residence Inn by Marriott Rochester West/Greece,4.2,504,,,"500 Paddy Creek Cir, Rochester, NY 14615, United States","683G+Q6 Rochester, New York, USA",https://www.marriott.com/en-us/hotels/rocri-residence-inn-rochester-west-greece/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 585-865-2090,,,https://lh3.googleusercontent.com/p/AF1QipMIyAX_mQnFDjhBRMiivJzRJJM4NxjkXyvzUqBC=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:18:05.727Z,,
"https://www.google.com/maps/place/Pink+Rose+Home+Service+-+Rochester,+NY/data=!4m7!3m6!1s0x89d6b597847b9905:0x307092ae6cf16215!8m2!3d43.1611693!4d-77.5831653!16s%2Fg%2F1hc1lf9dj!19sChIJBZl7hJe11okRFWLxbK6ScDA","Pink Rose Home Service - Rochester, NY",4.7,898,Handyman/Handywoman/Handyperson,,"1115 E Main St Box 41 Door 3A, Rochester, NY 14609, United States","5C68+FP Rochester, New York, USA",http://www.pink-rose.com/,+1 585-596-0404,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNbVT6uvbDaM6udr6GvL5MHfbB2dRgW4v8j0vCf=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-27T19:18:10.950Z,,
