placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Mind+Body+Health+LLC/data=!4m7!3m6!1s0x89b7b9cb62d79615:0x748b611e7961d072!8m2!3d38.8857011!4d-76.997652!16s%2Fg%2F11g_qmq0m0!19sChIJFZbXYsu5t4kRctBheR5hi3Q,Mind Body Health LLC,5.0,4,Psychologist,"600 Pennsylvania Ave. SE Suite 207, Washington, DC 20003, United States","V2P2+7W Washington, District of Columbia, USA",http://www.mindbodyva.com/,+1 571-328-7408,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=15EvBws_e2YS0aTXhUCSXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.288301&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-09-28T23:10:25.071Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/The+Centers+for+Advanced+Orthopaedics,+Orthopaedic+Medicine+and+Surgery+-+Washington/data=!4m7!3m6!1s0x89b7b7beb58cc33f:0xd34a7cab8e7ac47e!8m2!3d38.9031485!4d-77.0413794!16s%2Fg%2F1tfk59xx!19sChIJP8OMtb63t4kRfsR6jqt8StM","The Centers for Advanced Orthopaedics, Orthopaedic Medicine and Surgery - Washington",4.8,1003,Orthopedic clinic,"1015 18th St NW Suite 300 (3rd floor, Washington, DC 20036, United States","WX35+7C Washington, District of Columbia, USA",https://www.dcorthodocs.com/?utm_source=GMBSocialClimb&utm_medium=TheCentersforAdvancedOrthopaedics%2COrthopaedicMedicineandSurgery-Washington,+1 202-968-3464,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrizaSI1fryrzd1DW8Jd8BZvEA4x2TinzV0vFLauy__aQthZ2NmeRMFp7r8J-8GfBNaAWdpSYEe4PDMXTqCLbLGZR_6cOlhpZaQwpXJw4qIQjoCL7AA7ZMmpsne5xmC9Z4fsE9J=w426-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-09-28T23:10:30.203Z,,,,
"https://www.google.com/maps/place/Washington+Anxiety+Center+of+Capitol+Hill,+LLC/data=!4m7!3m6!1s0x89b7b82c2073e679:0x708d0eecaee75d33!8m2!3d38.882086!4d-76.994002!16s%2Fg%2F11crv1tt3f!19sChIJeeZzICy4t4kRM13nruwOjXA","Washington Anxiety Center of Capitol Hill, LLC",,,Psychologist,"519 9th St SE, Washington, DC 20003, United States","V2J4+R9 Washington, District of Columbia, USA",http://www.washingtonanxietycenter.com/,+1 202-768-6494,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNEbsU7ANCLkjc1qvs-OOUMsZ_cwKd8uySyZeXI=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-09-28T23:10:35.184Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/AllCare+Primary+%26+Immediate+Care/data=!4m7!3m6!1s0x89b7b9a0f0a0b943:0x29c013c03265818f!8m2!3d38.9000474!4d-77.0011243!16s%2Fg%2F11lpq0tcwq!19sChIJQ7mg8KC5t4kRj4FlMsATwCk,AllCare Primary & Immediate Care,4.3,1203,Urgent care center,"315 H St NE Suite A, Washington, DC 20002, United States","WX2X+2H Washington, District of Columbia, USA",https://allcarefamilymed.com/locations/h-street-ne/,+1 202-975-0100,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMRdZzZzmdZwATYsB9A2__1BZryguAnd-vFw8Sr=w408-h306-k-no,true,9 am–2 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-09-28T23:10:40.294Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Capitol+Infusion/data=!4m7!3m6!1s0x89b7c93cf7c89973:0x1b749eb2a391eeb7!8m2!3d38.9922033!4d-76.8814337!16s%2Fg%2F11fpn295qc!19sChIJc5nI9zzJt4kRt-6Ro7KedBs,Capitol Infusion,4.6,11,Wellness center,"7500 Greenway Center Dr #650, Greenbelt, MD 20770, United States","X4R9+VC Greenbelt, Maryland, USA",http://www.capitolinfusion.com/,+1 301-494-3350,Closed ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipMTF_fkb0yv1dhulZYPibPuc15Q-hJnMSW6qtuc=w408-h544-k-no,true,Closed,Closed,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-09-28T23:10:45.200Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/MedStar+Health:+Radiation+Oncology+at+MedStar+Georgetown+University+Hospital/data=!4m7!3m6!1s0x89b7b7fc4fd0aad9:0xddaa08be2b8a1e0a!8m2!3d38.9114004!4d-77.0753587!16s%2Fg%2F11rth7j9m6!19sChIJ2arQT_y3t4kRCh6KK74Iqt0,MedStar Health: Radiation Oncology at MedStar Georgetown University Hospital,4.8,458,Cancer treatment center,"Lower Level (LL, Bles Bldg, 3800 Reservoir Rd NW, Washington, DC 20007, United States","WW6F+HV Washington, District of Columbia, USA",https://www.medstarhealth.org/locations/radiation-oncology-medstar-georgetown-university-hospital?utm_campaign=mhs_citations&utm_medium=listing&utm_source=citation_management&utm_term=mguh_radiation_onc,+1 202-444-4255,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPzHKTCsMTr75K-45p5K6ve0mXdZEE5wWT1N7Im=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Foggy+Bottom+DC/@38.9006918,-77.0518254,14z",2025-09-28T23:11:02.073Z,,,,
https://www.google.com/maps/place/GW+Lifestyle+Medicine+-+Foggy+Bottom+South+Pavilion/data=!4m7!3m6!1s0x89b7b79ffafc9597:0x8fc1e91826d4f7f9!8m2!3d38.9009087!4d-77.0485303!16s%2Fg%2F11s6hmfzzr!19sChIJl5X8-p-3t4kR-ffUJhjpwY8,GW Lifestyle Medicine - Foggy Bottom South Pavilion,1.0,1,General hospital,"2150 Pennsylvania Ave NW 4th Floor, Washington, DC 20037, United States","WX22+9H Washington, District of Columbia, USA",https://gwdocs.com/locations/gw-lifestyle-medicine-foggy-bottom-south-pavilion,+1 202-741-2222,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NYzj1qQlhuh_MHoT0LZ-bw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.554665&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Foggy+Bottom+DC/@38.9006918,-77.0518254,14z",2025-09-28T23:11:04.953Z,,,,
https://www.google.com/maps/place/MedStar+Georgetown+University+Hospital/data=!4m7!3m6!1s0x89b7b63f6c578775:0x2e8c55e6e977ad40!8m2!3d38.911464!4d-77.0751693!16s%2Fm%2F02vs27y!19sChIJdYdXbD-2t4kRQK136eZVjC4,MedStar Georgetown University Hospital,4.6,7764,University hospital,"3800 Reservoir Rd NW, Washington, DC 20007, United States","WW6F+HW Washington, District of Columbia, USA",https://www.medstarhealth.org/locations/medstar-georgetown-university-hospital?utm_campaign=mhs_citations&utm_medium=listing&utm_source=citation_management&utm_term=hospital,+1 202-444-2000,,https://lh3.googleusercontent.com/p/AF1QipPmQvkeTufKqemvuVwuw1b6w4-IgdzN9Io5SPq_=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Foggy+Bottom+DC/@38.9006918,-77.0518254,14z",2025-09-28T23:11:10.052Z,,,,
https://www.google.com/maps/place/Dripsy+Health/data=!4m7!3m6!1s0x89b7b7644c852043:0x53474b7f4905596d!8m2!3d38.8971962!4d-77.0469182!16s%2Fg%2F11rl5cwmqn!19sChIJQyCFTGS3t4kRbVkFSX9LR1M,Dripsy Health,5.0,4,Holistic medicine practitioner,"2112 F St NW STE 504, Washington, DC 20052, United States","VXW3+V6 Washington, District of Columbia, USA",https://mhdgroups.net/services/iv-therapy-program/,+1 202-684-2784,,https://lh3.googleusercontent.com/p/AF1QipP-NBUmb0Z2RK2HA3VK03YRDkIuEqyRCOJ6QlZH=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Foggy+Bottom+DC/@38.9006918,-77.0518254,14z",2025-09-28T23:11:13.127Z,,,,
https://www.google.com/maps/place/GW+Prostate+Cancer+Clinic+-+Foggy+Bottom+North+Pavilion/data=!4m7!3m6!1s0x89b7b7371afadba9:0xb3de9c1381b782bc!8m2!3d38.9009382!4d-77.0485192!16s%2Fg%2F11t8nyyj6s!19sChIJqdv6Gje3t4kRvIK3gROc3rM,GW Prostate Cancer Clinic - Foggy Bottom North Pavilion,,,Cancer treatment center,"22nd & I Street, NW 2nd Floor, Washington, DC 20037, United States","WX22+9H Washington, District of Columbia, USA",https://gwdocs.com/locations/gw-prostate-cancer-clinic-foggy-bottom-north-pavilion,+1 202-741-3106,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lgd7rusFtkZv9wqW1Ay8PQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.08443&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Foggy+Bottom+DC/@38.9006918,-77.0518254,14z",2025-09-28T23:11:15.860Z,,,,
https://www.google.com/maps/place/GW+Primary+Care+-+Foggy+Bottom+South+Pavilion/data=!4m7!3m6!1s0x89b7b7d2ed3c9cb5:0xfdc52c6b8975a1df!8m2!3d38.9009254!4d-77.0485625!16s%2Fg%2F11tb3v2z47!19sChIJtZw87dK3t4kR36F1iWssxf0,GW Primary Care - Foggy Bottom South Pavilion,5.0,2,Family practice physician,"2150 Pennsylvania Ave NW 4th Floor, Washington, DC 20037, United States","WX22+9H Washington, District of Columbia, USA",https://gwdocs.com/locations/gw-primary-care-foggy-bottom-south-pavilion,+1 833-694-9362,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lgd7rusFtkZv9wqW1Ay8PQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.57555&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Foggy+Bottom+DC/@38.9006918,-77.0518254,14z",2025-09-28T23:11:18.878Z,,,,
https://www.google.com/maps/place/GW+Center+for+Integrative+Medicine/data=!4m7!3m6!1s0x89b7b7b3cf79699f:0x162e81a25fdcf6a5!8m2!3d38.9010888!4d-77.0518925!16s%2Fg%2F1vmr280v!19sChIJn2l5z7O3t4kRpfbcX6KBLhY,GW Center for Integrative Medicine,4.8,69,Medical clinic,"908 New Hampshire Ave NW #200, Washington, DC 20037, United States","WW2X+C6 Washington, District of Columbia, USA",http://www.gwcim.com/,+1 202-833-5055,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPnFotSJN_4vaXt5zS0wcnoz2YneXdHUC9zr7Pd=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Foggy+Bottom+DC/@38.9006918,-77.0518254,14z",2025-09-28T23:11:23.946Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+GW+Medical+Faculty+Associates/data=!4m7!3m6!1s0x89b7b7b124451983:0xdd8409883d31bd3d!8m2!3d38.9008519!4d-77.0485549!16s%2Fg%2F1tf08k5_!19sChIJgxlFJLG3t4kRPb0xPYgJhN0,The GW Medical Faculty Associates,4.5,1888,Medical group,"2150 Pennsylvania Ave NW, Washington, DC 20037, United States","WX22+8H Washington, District of Columbia, USA",http://gwdocs.com/,+1 202-741-3000,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np6aBlX1bf614_alpwENaakkRpdfAHUF_w-p8taokHJKWD0qh1THyNlgJI8pYJ9IFfJdNNPnnyFAG4FOguU64-ZlomYQ-htxNGobtPU4mSY71_EkLmGIqd32rYcXZtNso8FUkFV=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Foggy+Bottom+DC/@38.9006918,-77.0518254,14z",2025-09-28T23:11:29.050Z,,,,
https://www.google.com/maps/place/George+Washington+University+Hospital/data=!4m7!3m6!1s0x89b7b7b3d8f47f3b:0x2139fc5175afdc65!8m2!3d38.9012445!4d-77.0507271!16s%2Fm%2F0gvvcbt!19sChIJO3_02LO3t4kRZdyvdVH8OSE,George Washington University Hospital,4.1,6534,Hospital,"900 23rd St NW, Washington, DC 20037, United States","WW2X+FP Washington, District of Columbia, USA",https://www.gwhospital.com/?utm_source=Google-Business-Yext&utm_medium=organic,+1 202-715-4000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNRYZR68Z6nzEnS6JHq0Jv7Y9D9Tfy3_Yt8DKgX=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Foggy+Bottom+DC/@38.9006918,-77.0518254,14z",2025-09-28T23:11:34.027Z,,,,
https://www.google.com/maps/place/District+Center+for+Integrative+Medicine/data=!4m7!3m6!1s0x89b7b792edbed819:0xf505fb9d8c51fd42!8m2!3d38.901587!4d-77.0442536!16s%2Fg%2F11g1dt8kbp!19sChIJGdi-7ZK3t4kRQv1RjJ37BfU,District Center for Integrative Medicine,5.0,85,Medical clinic,"1915 I St NW 7th floor, Washington, DC 20006, United States","WX24+J7 Washington, District of Columbia, USA",https://www.dcimedicine.com/,+1 202-251-7541,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP9WCncojcRsz9WNHXAcmKNDVNnSiXfGt13D-kN=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Foggy+Bottom+DC/@38.9006918,-77.0518254,14z",2025-09-28T23:11:39.019Z,,,,
https://www.google.com/maps/place/foggy+bottom+clinic/data=!4m7!3m6!1s0x89b7b784f605df6d:0x450ef6f724a6d54!8m2!3d38.901105!4d-77.0519886!16s%2Fg%2F11j3sfjrd2!19sChIJbd8F9oS3t4kRVG1Kcm_vUAQ,foggy bottom clinic,1.0,2,Urgent care center,"908 New Hampshire Ave NW suite 4000, Washington, DC 20037, United States","WW2X+C6 Washington, District of Columbia, USA",http://foggybottomclinic.com/,+1 202-463-5141,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPs29tO_UrqbHMAdnNMrHWcoW8yZ7KAaV4Z2NjH=w408-h306-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Foggy+Bottom+DC/@38.9006918,-77.0518254,14z",2025-09-28T23:11:43.980Z,,,,
https://www.google.com/maps/place/The+DRIPBaR+D.C.+-+Georgetown/data=!4m7!3m6!1s0x89b7b7a60c1c88e3:0x37f3a016757c19da!8m2!3d38.9142525!4d-77.067172!16s%2Fg%2F11st7hrbgg!19sChIJ44gcDKa3t4kR2hl8dRag8zc,The DRIPBaR D.C. - Georgetown,5.0,8,,"1720 Wisconsin Ave NW, Washington, DC 20007, United States","WW7M+P4 Washington, District of Columbia, USA",https://thedripbar.com/dc/,+1 202-998-8242,,https://lh3.googleusercontent.com/p/AF1QipNpszjZfLU6jIVHjJ7riw8FL1jgaJnoIrv91w40=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Foggy+Bottom+DC/@38.9006918,-77.0518254,14z",2025-09-28T23:11:47.209Z,Identifies as women-owned,true,,
https://www.google.com/maps/place/Howard+University+%7C+Cancer+Center/data=!4m7!3m6!1s0x89b7b7fb1c2da783:0xe9c4a06f53f1e4ec!8m2!3d38.917966!4d-77.0193594!16s%2Fg%2F11bwl3h5zf!19sChIJg6ctHPu3t4kR7OTxU2-gxOk,Howard University | Cancer Center,5.0,2,Cancer treatment center,"2041 Georgia Ave NW #220, Washington, DC 20060, United States","WX9J+57 Washington, District of Columbia, USA",,+1 202-806-7697,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noUnx96zS_ID75LBeDl5bbnj-WIRCDWEULX7gRPwCqDKllXTsX095zzC0MCTlFXkNtD52LG8FE8ciMnvwO_ViUMRkG6khN9cdau3Pu_GSkYMkS5yJfHdMSMfjdtMTxrCk-rHFfM5w=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Foggy+Bottom+DC/@38.9006918,-77.0518254,14z",2025-09-28T23:11:49.884Z,,,,
https://www.google.com/maps/place/GW+Vein+Center+-+Foggy+Bottom+South+Pavilion/data=!4m7!3m6!1s0x89b7b760ea89f481:0x1e8bbf1827c64a92!8m2!3d38.9012079!4d-77.0485151!16s%2Fg%2F11vk3mlqw6!19sChIJgfSJ6mC3t4kRkkrGJxi_ix4,GW Vein Center - Foggy Bottom South Pavilion,,,Medical clinic,"2150 Pennsylvania Ave NW 6TH FLOOR, Washington, DC 20037, United States","WX22+FH Washington, District of Columbia, USA",https://gwdocs.com/locations/gw-vein-center-foggy-bottom-south-pavilion,+1 202-741-3210,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nh222sdfzk_GxMHfBCXZeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.59863&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Foggy+Bottom+DC/@38.9006918,-77.0518254,14z",2025-09-28T23:11:52.602Z,,,,
https://www.google.com/maps/place/MedStar+Health:+Pediatric+Hematology+%26+Oncology+at+MedStar+Georgetown+University+Hospital/data=!4m7!3m6!1s0x89b7b63f6c578775:0xfb65ab9291a8d2f3!8m2!3d38.9121244!4d-77.0756659!16s%2Fg%2F12m9gk7rv!19sChIJdYdXbD-2t4kR89KokZKrZfs,MedStar Health: Pediatric Hematology & Oncology at MedStar Georgetown University Hospital,4.8,42,Pediatric oncologist,"Lombardi Cancer Center, 3800 Reservoir Rd NW, Washington, DC 20007, United States","WW6F+RP Washington, District of Columbia, USA",https://www.medstarhealth.org/services/cancer,+1 202-444-7599,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npozyOeSXDkHLUYmxZOtglVkUdH1u6UD74JAUp6R8e7PvCzo8MjsVezBRfGjxnJBSkKuP388Agj_sak4JXReun8WXPW2psMRsQwmZUa_4CgbJIa5U3F-JaYgiDi8NJcwazssmml=w408-h724-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Foggy+Bottom+DC/@38.9006918,-77.0518254,14z",2025-09-28T23:11:55.440Z,,,,
https://www.google.com/maps/place/Pain+Management+Institute/data=!4m7!3m6!1s0x89b7b7afd61e18c9:0xf7506611e22da8a5!8m2!3d38.8971542!4d-77.0471954!16s%2Fg%2F1tdvl1qs!19sChIJyRge1q-3t4kRpagt4hFmUPc,Pain Management Institute,4.6,125,Pain control clinic,"2112 F St NW #802a, Washington, DC 20037, United States","VXW3+V4 Washington, District of Columbia, USA",http://webmdpain.com/,+1 202-775-7246,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CIefrpvTbZUH87cvJqPpTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.3517&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Foggy+Bottom+DC/@38.9006918,-77.0518254,14z",2025-09-28T23:12:00.361Z,,,,
https://www.google.com/maps/place/GW+Cancer+Center/data=!4m7!3m6!1s0x89b7b7002e989671:0x4e078cdb15609da8!8m2!3d38.9016906!4d-77.0485124!16s%2Fg%2F11wxtb5kry!19sChIJcZaYLgC3t4kRqJ1gFduMB04,GW Cancer Center,,,Hospital,"2150 Pennsylvania Ave NW, Washington, DC 20037, United States","WX22+MH Washington, District of Columbia, USA",https://cancercenter.gwu.edu/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KRRDKSpD5TMUGlJMqBkYXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.84776&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Foggy+Bottom+DC/@38.9006918,-77.0518254,14z",2025-09-28T23:12:03.113Z,,,,
https://www.google.com/maps/place/Comprehensive+Primary+Care+-+L+Street/data=!4m7!3m6!1s0x89b7b7cf7fe01627:0xf467ee657ab2c712!8m2!3d38.9034742!4d-77.0444478!16s%2Fg%2F11k95bjg9c!19sChIJJxbgf8-3t4kREseyemXuZ_Q,Comprehensive Primary Care - L Street,4.7,663,Medical clinic,"1920 L St NW Suite 350, Washington, DC 20036, United States","WX34+96 Washington, District of Columbia, USA",https://comprehensiveprimarycare.com/contact/l-street-washington-dc/?utm_source=google&utm_medium=gbp_L_Street_DC&utm_campaign=seo,+1 202-296-4002,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOhzeLf0Xy4Sk4ARtEe3jD7YMOGhwNTgfJhPr8b=w408-h306-k-no,true,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Foggy+Bottom+DC/@38.9006918,-77.0518254,14z",2025-09-28T23:12:08.119Z,,,,
https://www.google.com/maps/place/GW+Comprehensive+Breast+Care+Center/data=!4m7!3m6!1s0x89b7b7b429cde22f:0xe1a1c53dea8d3279!8m2!3d38.9049024!4d-77.0507387!16s%2Fg%2F11b6v3pzvg!19sChIJL-LNKbS3t4kReTKN6j3FoeE,GW Comprehensive Breast Care Center,2.4,25,Cancer treatment center,"2300 M St NW, Washington, DC 20037, United States","WW3X+XP Washington, District of Columbia, USA",https://www.gwhospital.com/services/cancer-care/breast-cancer,+1 202-741-3270,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNgDMFvf8zvZGUfuua9_IFNRPZcDGk6nBjM9dc=w408-h272-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Foggy+Bottom+DC/@38.9006918,-77.0518254,14z",2025-09-28T23:12:13.320Z,,,,
https://www.google.com/maps/place/GW+Neurology+-+Foggy+Bottom+South+Pavilion/data=!4m7!3m6!1s0x89b7b72128b263b3:0xb9ac156a1d223a41!8m2!3d38.9009087!4d-77.0485464!16s%2Fg%2F11t8n_yw80!19sChIJs2OyKCG3t4kRQToiHWoVrLk,GW Neurology - Foggy Bottom South Pavilion,3.4,5,Medical clinic,"2150 Pennsylvania Ave NW 7th Floor, Washington, DC 20037, United States","WX22+9H Washington, District of Columbia, USA",https://gwdocs.com/locations/gw-neurology-foggy-bottom-south-pavilion,+1 202-741-2700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NYzj1qQlhuh_MHoT0LZ-bw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.593028&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Foggy+Bottom+DC/@38.9006918,-77.0518254,14z",2025-09-28T23:12:16.093Z,,,,
https://www.google.com/maps/place/Hela+Medical+Spa/data=!4m7!3m6!1s0x89b7b64941877a83:0x10523099c593c14b!8m2!3d38.9048889!4d-77.0620446!16s%2Fg%2F1w15_b19!19sChIJg3qHQUm2t4kRS8GTxZkwUhA,Hela Medical Spa,4.8,91,Medical spa,"3128 M St NW 3rd Floor, Washington, DC 20007, United States","WW3Q+X5 Washington, District of Columbia, USA",http://www.helamedicalspa.com/,+1 202-333-4445,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipM3O0g_xp2IKmqOJO1L5mzx-BAi8YUOLQqdpLsH=w408-h272-k-no,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Foggy+Bottom+DC/@38.9006918,-77.0518254,14z",2025-09-28T23:12:21.007Z,Identifies as women-owned,,,
https://www.google.com/maps/place/S%2BP+MedSpa/data=!4m7!3m6!1s0x89b7b70358eb90cb:0xd9050f2dc2ed8111!8m2!3d38.9050232!4d-77.0529673!16s%2Fg%2F11fr0vrh1h!19sChIJy5DrWAO3t4kREYHtwi0PBdk,S+P MedSpa,4.9,66,Medical spa,"2440 M St NW #510, Washington, DC 20037, United States","WW4W+2R Washington, District of Columbia, USA",http://spmedspa.com/,+1 202-810-7700,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMfPhpx8E6Z8ScK4crE7HdPQgDzCwibdU64KW27=w408-h271-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Foggy+Bottom+DC/@38.9006918,-77.0518254,14z",2025-09-28T23:12:26.133Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/GW+Primary+Care+-+McPherson+Square/data=!4m7!3m6!1s0x89b7b7bfd015f1dd:0xaa0a3e8cd1e78746!8m2!3d38.904025!4d-77.0342133!16s%2Fg%2F11btsv1jfl!19sChIJ3fEV0L-3t4kRRofn0Yw-Cqo,GW Primary Care - McPherson Square,2.4,212,Walk-in clinic,"1101 15th St NW, Washington, DC 20005, United States","WX38+J8 Washington, District of Columbia, USA",https://gwdocs.com/locations/gw-primary-care-mcpherson-square,+1 833-694-9362,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrU6VLvHbq5diIZdJFxcs2QHfMC7VC2poTvA8Sq8oY82WdfcPUm7Vy5ZGK8ai8ZAyqatjfRUHb6ilqsRvvr8pX99WuYBr-g2rerwTF8pDtylalCT1w1iT5vbMpg7HB6QTd-y-IB=w408-h544-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Foggy+Bottom+DC/@38.9006918,-77.0518254,14z",2025-09-28T23:12:31.246Z,,,,
