placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/Naples+Home+Care/data=!4m7!3m6!1s0x49ce46fc9c2782ef:0xf5d3a9c3d812d689!8m2!3d26.2167447!4d-81.6732233!16s%2Fg%2F11tfq5dr0y!19sChIJ74InnPxGzkkRidYS2MOp0_U,Naples Home Care,4.5,2,Group home,"3311 7th Ave SW, Naples, FL 34117, United States","688G+MP Naples, Florida, USA",http://waiverweb.com/napleshomecareservices.html,+1 239-298-0875,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gd3GOStpuSTTv5kEjkGiJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.9297934&pitch=0&thumbfov=100,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:55:12.644Z,,
https://www.google.com/maps/place/Naples+Nursing+Management+Services/data=!4m7!3m6!1s0x88dae192c71b9617:0xdaa5696c9abd7493!8m2!3d26.1616492!4d-81.7905847!16s%2Fg%2F1tffkl6v!19sChIJF5Ybx5Lh2ogRk3S9mmxppdo,Naples Nursing Management Services,,,Home health care service,"1112 Goodlette-Frank Rd # 201, Naples, FL 34102, United States","5665+MQ Naples, Florida, USA",,+1 239-403-3001,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cbWVBasJ0k_tMACF0l90zw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.024315&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:55:15.375Z,,
https://www.google.com/maps/place/Aqua+Home+Care/data=!4m7!3m6!1s0x88dae39eae0a64e9:0xbfbbfb32e0aaf85c!8m2!3d26.1281576!4d-81.7689147!16s%2Fg%2F11ycz4ky8v!19sChIJ6WQKrp7j2ogRXPiq4DL7u78,Aqua Home Care,,,Home health care service,"3080 Tamiami Trl E Suite 301, Naples, FL 34112, United States","46HJ+7C Naples, Florida, USA",https://naples.aquahc.com/,+1 941-263-5351,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPL3YEF0vjXGaut7NEyaByGrYzeT_ixSVdDihdh=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:55:20.237Z,,
"https://www.google.com/maps/place/Healing+Hands+Home+Health+Care+Agency,+Inc./data=!4m7!3m6!1s0x88db1996f82b7501:0xa0691f3667602297!8m2!3d26.2799345!4d-81.8023228!16s%2Fg%2F11vl47pgpl!19sChIJAXUr-JYZ24gRlyJgZzYfaaA","Healing Hands Home Health Care Agency, Inc.",5.0,1,Home health care service,"11983 Tamiami Trl N STE 163, Naples, FL 34110, United States","75HX+X3 Naples, Florida, USA",https://healinghands.health/,+1 239-631-8112,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9Sp1SiFkOyQ3mM1b21N-fg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.51535&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:55:23.198Z,,
https://www.google.com/maps/place/Angel+Preferred+Home+Care/data=!4m7!3m6!1s0x88dae191bba149b5:0xf6d20c94a5a4f992!8m2!3d26.1537307!4d-81.7913963!16s%2Fg%2F11dxpcm7ks!19sChIJtUmhu5Hh2ogRkvmkpZQM0vY,Angel Preferred Home Care,5.0,4,Home health care service,"501 Goodlette-Frank, N Road suite d-100, Naples, FL 34102, United States","5635+FC Naples, Florida, USA",http://www.angelpreferred.com/,+1 239-263-0441,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w9ZoB3khoVh56OvPFucQ9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.42084&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:55:28.361Z,Identifies as veteran-owned,
https://www.google.com/maps/place/Golden+Years+Home+Health+Care+SW+FL+Inc./data=!4m7!3m6!1s0x88db1e15470172bd:0xa19521bd61d762d6!8m2!3d26.2079904!4d-81.7993634!16s%2Fg%2F11y2cl9wyp!19sChIJvXIBRxUe24gR1mLXYb0hlaE,Golden Years Home Health Care SW FL Inc.,,,Home health care service,"5006 Tamiami Trl N, Naples, FL 34103, United States","6652+57 Naples, Florida, USA",https://gyhhcswfl.com/Contact.html,+1 239-692-8550,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vbeQ8IZShO1sLT28cmIKWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.997196&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:55:31.160Z,,
https://www.google.com/maps/place/West+Coast+Home+Health+Care+Agency/data=!4m7!3m6!1s0x88db1c9aaaaaaaab:0x641caef083019ade!8m2!3d26.2692811!4d-81.7709847!16s%2Fg%2F1264605b4!19sChIJq6qqqpoc24gR3poBg_CuHGQ,West Coast Home Health Care Agency,4.0,4,Home health care service,"10621 Airport-Pulling Rd # 2, Naples, FL 34109, United States","769H+PJ Naples, Florida, USA",https://wchhca.com/,+1 239-304-0117,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AERCqo7Pwkj_PA67An7Eow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.490105&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:55:36.049Z,,
https://www.google.com/maps/place/Community+Home+Care/data=!4m7!3m6!1s0x88dae3836dbb2757:0x2fca58db465de9ba!8m2!3d26.0969572!4d-81.7378317!16s%2Fg%2F12603qwbw!19sChIJVye7bYPj2ogRuuldRttYyi8,Community Home Care,5.0,1,Home health care service,"8813 Tamiami Trl E, Naples, FL 34113, United States","37W6+QV Naples, Florida, USA",http://nchmd.org/,+1 239-213-0199,Closes soon ⋅ 4 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPo0NIJ45wXkk032fXkCaNcyTFGWjyJjKKcA5JS=w408-h522-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:55:41.488Z,,
https://www.google.com/maps/place/Naples+Health+Care+Inc/data=!4m7!3m6!1s0x88db1e3fc4e0f165:0x95b8ad0f3ecb8ba0!8m2!3d26.2067042!4d-81.8007339!16s%2Fg%2F1tftg3cx!19sChIJZfHgxD8e24gRoIvLPg-tuJU,Naples Health Care Inc,3.0,1,Health consultant,"4947 Tamiami Trl N, Naples, FL 34103, United States","654X+MP Naples, Florida, USA",,+1 239-304-9290,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MRfjjqzNNB4POC8PHuGpbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.12&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:55:44.240Z,,
https://www.google.com/maps/place/Independence+Care+of+Florida/data=!4m7!3m6!1s0x88db193c02f6e2c3:0xb5936f31c7d65941!8m2!3d26.3025472!4d-81.7968566!16s%2Fg%2F11ss77v2tv!19sChIJw-L2AjwZ24gRQVnWxzFvk7U,Independence Care of Florida,3.3,13,Home health care service,"1016 Collier Center Way Suite 206, Naples, FL 34110, United States","8633+27 Naples, Florida, USA",https://www.independence-care.com/,+1 239-444-5950,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GHNjcIQp1SpgR2clFuZ02w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.69861&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:55:47.183Z,,
https://www.google.com/maps/place/Visiting+Angels+Naples/data=!4m7!3m6!1s0x88db1e94be7bea7d:0x99c39e84e0e8ae6a!8m2!3d26.2513606!4d-81.7993052!16s%2Fg%2F1q64gkz8t!19sChIJfep7vpQe24gRaq7o4ISew5k,Visiting Angels Naples,4.5,13,Home health care service,"999 Vanderbilt Beach Rd Suite 200, Naples, FL 34108, United States","7622+G7 Naples, Florida, USA",https://www.visitingangels.com/naples/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 239-561-7600,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMS3utDgOjIA79HX13MDeBAsx_ymr0i5YWYM-Vj=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:55:52.175Z,,
https://www.google.com/maps/place/Loving+Care+Home+Health+Agency/data=!4m7!3m6!1s0x88db1c78ce418da3:0x60a05fbb4ce4bbf9!8m2!3d26.2738477!4d-81.7408632!16s%2Fg%2F11dzdggcsb!19sChIJo41Bzngc24gR-bvkTLtfoGA,Loving Care Home Health Agency,5.0,7,Home health care service,"2590 Northbrooke Plaza Dr STE 107, Naples, FL 34119, United States","77F5+GM Naples, Florida, USA",https://lovingcarehomehealthagency.com/,+1 239-228-5814,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zoAlg5qYxfYPHSYlvRYU4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.48373&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:55:57.273Z,,
https://www.google.com/maps/place/Jordan+River+Home+Health+Care/data=!4m7!3m6!1s0x88dae1c253ce555b:0xac6f8a8b39502d28!8m2!3d26.1537197!4d-81.7915391!16s%2Fg%2F11q8g2xtpb!19sChIJW1XOU8Lh2ogRKC1QOYuKb6w,Jordan River Home Health Care,5.0,1,Home health care service,"D, 501 Goodlette-Frank Rd N, Ste 25, Bldg, Naples, FL 34102, United States","5635+F9 Naples, Florida, USA",https://jordanriverhhc.com/,+1 239-331-2626,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mnQN9_6B9iIiNoh0LjupbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.445007&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:56:02.172Z,,
https://www.google.com/maps/place/Preferred+Care+Home+Health+Services/data=!4m7!3m6!1s0x88db1e78b00d456d:0xbff167acaedef2a2!8m2!3d26.2100916!4d-81.7459343!16s%2Fg%2F11dyml93zw!19sChIJbUUNsHge24gRovLerqxn8b8,Preferred Care Home Health Services,4.5,8,Home health care service,"3560 Kraft Rd STE 301, Naples, FL 34105, United States","6763+2J Naples, Florida, USA",https://www.pchhs.com/,+1 239-262-2400,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN4LnDHL5OC2G7pakv0JfydtYH4cAF36Ych3wNP=w408-h339-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:56:07.359Z,,
"https://www.google.com/maps/place/Star+Home+Care+%26+Companion+Services,+Inc/data=!4m7!3m6!1s0x88dae240b3c89787:0x5b43b37eac9221c8!8m2!3d26.1539464!4d-81.7559312!16s%2Fg%2F11c3yw4c5c!19sChIJh5fIs0Di2ogRyCGSrH6zQ1s","Star Home Care & Companion Services, Inc",,,Home health care service,"4100 Corporate Square #153, Naples, FL 34104, United States","563V+HJ Naples, Florida, USA",,+1 239-331-8690,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gZr67G4Jtpaea5amb38eqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.48465&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:56:10.344Z,,
https://www.google.com/maps/place/McKenney+Home+Care/data=!4m7!3m6!1s0x88db1e94be7bea7d:0xbe68119f9a3bd71a!8m2!3d26.3299951!4d-81.8026165!16s%2Fg%2F12hv7skxv!19sChIJfep7vpQe24gRGtc7mp8RaL4,McKenney Home Care,4.5,53,Home health care service,"9021 Bonita Beach Rd SE #200, Bonita Springs, FL 34135, United States","85HW+XX Bonita Springs, Florida, USA",https://mckenneyhomecare.com/,+1 239-325-2273,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N2sJ5LXRDIi8TjO9t16zPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.31111&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:56:15.309Z,,
https://www.google.com/maps/place/Family+Home+Health+Services/data=!4m7!3m6!1s0x88db1ddfa6f181e5:0xcbda3e276353c9d8!8m2!3d26.2694809!4d-81.7708643!16s%2Fg%2F11jj1xjf65!19sChIJ5YHxpt8d24gR2MlTYyc-2ss,Family Home Health Services,5.0,2,Home health care service,"10621 Airport-Pulling Rd STE 3, Naples, FL 34109, United States","769H+QM Naples, Florida, USA",https://www.fhhsfl.com/?utm_source=GMB&utm_medium=organic,+1 239-513-1297,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MgKh2Q5hws9_cYyeNqFqyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.07118&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:56:20.109Z,,
https://www.google.com/maps/place/Home+Instead+-+Naples/data=!4m7!3m6!1s0x88db1fb2a0559c85:0x978ce94ed5b98c0c!8m2!3d26.2735652!4d-81.7911179!16s%2Fg%2F11lnn2_whx!19sChIJhZxVoLIf24gRDIy51U7pjJc,Home Instead - Naples,,,Home health care service,"11181 Health Park Blvd #3060A, Naples, FL 34110, United States","76F5+CH Naples, Florida, USA",https://www.homeinstead.com/400,+1 239-990-2270,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOcnW9MN3NxrhLN62IPGL3W1_E39pFpoLQVndIN=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:56:24.933Z,,
https://www.google.com/maps/place/Reliable+home+health+care+llc./data=!4m7!3m6!1s0x88dae34dcb13b8df:0x69da495e18391239!8m2!3d26.1396427!4d-81.7107135!16s%2Fg%2F11vpmb_cv5!19sChIJ37gTy03j2ogRORI5GF5J2mk,Reliable home health care llc.,5.0,1,Home health care service,"7795 Davis Blvd STE 202, Naples, FL 34104, United States","47QQ+VP Naples, Florida, USA",,+1 516-800-7301,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=beMIzuzTNbcrV0aZ9jbyOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.92548&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:56:29.750Z,,
https://www.google.com/maps/place/Grace+Care+Partners/data=!4m7!3m6!1s0x246479868a388d75:0xa6b5d8cb1579f42e!8m2!3d26.1413397!4d-81.7968604!16s%2Fg%2F11s2y2l2q1!19sChIJdY04ioZ5ZCQRLvR5FcvYtaY,Grace Care Partners,5.0,3,Home health care service,"780 5th Ave S suite 200, Naples, FL 34102, United States","46R3+G7 Naples, Florida, USA",https://gracecarepartners.com/,+1 704-562-3200,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNAWM5BRdqN6wNK5SeXZACYtT9sdYOibTFjRWwT=w450-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:56:34.757Z,Identifies as women-owned,
https://www.google.com/maps/place/A+C+Homecare+Inc/data=!4m7!3m6!1s0x88db1d42c7324f35:0xf3a86dd1feb006c8!8m2!3d26.1932445!4d-81.7116078!16s%2Fg%2F1tfcv0jm!19sChIJNU8yx0Id24gRyAaw_tFtqPM,A C Homecare Inc,,,Home health care service,"1874 52nd St SW, Naples, FL 34116, United States","57VQ+79 Naples, Florida, USA",,+1 239-304-4522,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b_UI88zFLHZl9cvOPDJCHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.77368&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:56:37.451Z,,
https://www.google.com/maps/place/Friendly+Home+Health+Care/data=!4m7!3m6!1s0x88db1f598accc80f:0x756d8d2036afecd0!8m2!3d26.2080803!4d-81.7982234!16s%2Fg%2F11jt6dwhl0!19sChIJD8jMilkf24gR0OyvNiCNbXU,Friendly Home Health Care,,,Home health care service,"5051 Castello Dr ste 16, Naples, FL 34103, United States","6652+6P Naples, Florida, USA",https://friendlyhomehealthcarecorp.com/,+1 239-529-5986,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A_EVUXP1qtlyQmrHahJODQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.49658&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:56:42.119Z,Identifies as women-owned,
"https://www.google.com/maps/place/Home+Health+Heroes/@26.1450745,-81.7935125,12z/data=!3m1!4b1!4m6!3m5!1s0xa8477becf70f0251:0xff230fc8e50b0432!8m2!3d26.1450745!4d-81.7935125!16s%2Fg%2F11vzfxphhc",Home Health Heroes,5.0,2,Home health care service,,,https://companioncarenaples.com/,+1 239-933-4952,Open ⋅ Closes 6 pm,,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:56:48.851Z,,
https://www.google.com/maps/place/Senior+Matters+Home+Health+Care/data=!4m7!3m6!1s0x88db1f6175ba11f1:0xfda57e0069bd1d82!8m2!3d26.1450745!4d-81.7935125!16s%2Fg%2F11fmbdp2ww!19sChIJ8RG6dWEf24gRgh29aQB-pf0,Senior Matters Home Health Care,,,Home health care service,,,https://www.seniormattershomehealthcare.com/,+1 614-327-9743,,https://lh3.googleusercontent.com/p/AF1QipMt-66P8SuyGnWsIqcTlV9jvA9oCL9jepBk8ayx=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:56:51.502Z,,
https://www.google.com/maps/place/LIGHTNING+HOME+HEALTH+CARE+LLC/data=!4m7!3m6!1s0x88dae3a95e902ea1:0x6743e84cfc2ad3e9!8m2!3d26.1539507!4d-81.7559319!16s%2Fg%2F11xkmrxsqf!19sChIJoS6QXqnj2ogR6dMq_EzoQ2c,LIGHTNING HOME HEALTH CARE LLC,,,Home health care service,"4100 Corporate Square suite 120, Naples, FL 34104, United States","563V+HJ Naples, Florida, USA",https://www.lightninghomehealthcare.com/,+1 239-450-9617,"Open ⋅ Closes 5 pm

Confirmed by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gZr67G4Jtpaea5amb38eqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.46765&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:56:56.554Z,,
https://www.google.com/maps/place/Senior+Home+Care/data=!4m7!3m6!1s0x88db1ec74cc3d49b:0x5759a1acf5c78ee3!8m2!3d26.2617559!4d-81.801977!16s%2Fg%2F1th6fn63!19sChIJm9TDTMce24gR447H9ayhWVc,Senior Home Care,,,Home health care service,"9975 Tamiami Trl N # 2, Naples, FL 34108, United States","756X+P6 Naples, Florida, USA",,+1 239-261-1473,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7tP4d4x9FklkJoi9PwHLFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.62577&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:56:59.113Z,,
https://www.google.com/maps/place/Pink+Diamond+Home+Care+Assistance/data=!4m7!3m6!1s0xad362bf20d968f9d:0x3bb6cadce5a8cdfc!8m2!3d26.1572916!4d-81.7890401!16s%2Fg%2F11rjqp_f2s!19sChIJnY-WDfIrNq0R_M2o5dzKtjs,Pink Diamond Home Care Assistance,5.0,5,Home health care service,"704 Goodlette-Frank Rd Suite 217, Naples, FL 34102, United States","5646+W9 Naples, Florida, USA",https://pinkdiahomecare.com/,+1 239-784-0762,Closes soon ⋅ 4 pm ⋅ Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipNvWxHOxNAobRn1uQqictBOTifjbAKUOBJLz9aP=w426-h240-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:57:04.089Z,,
https://www.google.com/maps/place/Compassionate+Adult+Care/data=!4m7!3m6!1s0x88db1e1dd7957aa3:0x2ec7df07a3400b71!8m2!3d26.1874501!4d-81.7950551!16s%2Fg%2F1tf29h9g!19sChIJo3qV1x0e24gRcQtAowffxy4,Compassionate Adult Care,,,Home health care service,"14th St N #55, Naples, FL 34116, United States","56P3+XX Naples, Florida, USA",,+1 239-455-4292,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0BVH7yYll1Wm9rsXhX7Dfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.62386&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:57:06.856Z,,
https://www.google.com/maps/place/BENTRIA+HOME+HEALTH+CARE+LLC/data=!4m7!3m6!1s0x88dae319babd0429:0xc9c9d8730c295f9f!8m2!3d26.332801!4d-81.7343355!16s%2Fg%2F11gj4h6rw0!19sChIJKQS9uhnj2ogRn18pDHPYyck,BENTRIA HOME HEALTH CARE LLC,5.0,1,Home health care service,,,,+1 239-276-5934,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPO63JgNuZe03OaTQr18ik4v37I-M0egFqgFYYw=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:57:11.552Z,,
"https://www.google.com/maps/place/INFINITE+CARE+NURSING+REGISTRY,+LLC/data=!4m7!3m6!1s0x88dae1f32d681b99:0xed1d0179e3a53d94!8m2!3d26.1815822!4d-81.7921664!16s%2Fg%2F11rqszb70m!19sChIJmRtoLfPh2ogRlD2l43kBHe0","INFINITE CARE NURSING REGISTRY, LLC",5.0,25,Home health care service,"2977 Goodlette-Frank Rd Unit 7, Naples, FL 34103, United States","56J5+J4 Naples, Florida, USA",https://infinitecarenursingregistry.com/,+1 239-331-3548,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO19YDPvWQJVbZvZ-0b63knZVeMPYMSjIsVxsVf=w408-h342-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:57:16.760Z,Identifies as women-owned,
https://www.google.com/maps/place/Solutions+Home+Health+Care/data=!4m7!3m6!1s0x88dae240b24bb68b:0x6cdc57def361f009!8m2!3d26.1539507!4d-81.755932!16s%2Fg%2F11nnwghw71!19sChIJi7ZLskDi2ogRCfBh895X3Gw,Solutions Home Health Care,,,Home health care service,"4100 Corporate Square, Naples, FL 34104, United States","563V+HJ Naples, Florida, USA",https://www.solutionshomehealthcare.com/,+1 239-228-2509,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z5On8oWjfCMf_cGI4aRQxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.25117&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-09-10T19:57:19.698Z,,
