placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Southern+Style+Screens/data=!4m7!3m6!1s0x862483609cc036cd:0x8aa56535ab4fad44!8m2!3d30.1448247!4d-91.9320263!16s%2Fg%2F11rrt2kvly!19sChIJzTbAnGCDJIYRRK1PqzVlpYo,Southern Style Screens,5.0,39,Patio enclosure supplier,"124 Lafferty Dr, Broussard, LA 70518, United States","43V9+W5 Broussard, Louisiana, USA",https://southernstylescreens.com/,+1 337-519-7791,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPdZFi8NAdWMV8ktAZOMyjY0YuJLo8L7CzRl56_=w408-h543-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:22:27.575Z,,,,
https://www.google.com/maps/place/Delta+Seaboard+Well+Services+Inc/data=!4m7!3m6!1s0x86248275f4ffa3b1:0xc3142022262deecc!8m2!3d30.14495!4d-91.933257!16s%2Fg%2F1thl5sxg!19sChIJsaP_9HWCJIYRzO4tJiIgFMM,Delta Seaboard Well Services Inc,4.0,1,Well drilling contractor,"116 Lafferty Dr, Broussard, LA 70518, United States","43V8+XM Broussard, Louisiana, USA",https://www.deltaseaboard.com/,+1 337-839-4545,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=11g-b_7vsHDByeZMDhbRSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.955&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:22:30.362Z,,,,
https://www.google.com/maps/place/Bouncing+Buddies/data=!4m7!3m6!1s0x86249e9a7d066c9f:0xc7ce077c463bc141!8m2!3d30.1321582!4d-91.9893379!16s%2Fg%2F1tftrg04!19sChIJn2wGfZqeJIYRQcE7RnwHzsc,Bouncing Buddies,4.8,340,Party equipment rental service,"1801 Youngsville Hwy, Youngsville, LA 70592, United States","42J6+V7 Youngsville, Louisiana, USA",http://www.bouncingbuddies.com/,+1 337-456-8600,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO6HCt-up6sacrA0CTaeCntL0z78B54sBfhk1Ns=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:22:35.511Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Green+Time+Wellness/data=!4m7!3m6!1s0x86249d5bdedc7bed:0x5e18ab9da3fbc980!8m2!3d30.1594768!4d-91.9886797!16s%2Fg%2F11h8bc00pq!19sChIJ7Xvc3ludJIYRgMn7o52rGF4,Green Time Wellness,4.8,19,Cannabis store,"3711 W Pinhook Rd, Broussard, LA 70518, United States","5256+QG Broussard, Louisiana, USA",,+1 337-889-4367,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxa9O0V-3hJbqGdYkFhuHWgE_vlno9F6CyigB3R1ATC1X2q0iaMKl-n9oc5lU3jmgLK8BSHLVPsw5cVlf8ayMsK8EXfB_qjhiWyq-aO4aQFJR2ZPWAAO3-XaC1vnBVkQL0ajBbvbw=w493-h240-k-no,false,10 am–11 pm,10 am–11 pm,10 am–11 pm,10 am–11 pm,10 am–11 pm,10 am–11 pm,10 am–11 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:22:40.523Z,,,,
"https://www.google.com/maps/place/Cajun+Kooling+LA,+LLC/data=!4m7!3m6!1s0x862482b9a56aa439:0xeb972b8089768b9e!8m2!3d30.1635264!4d-91.9764401!16s%2Fg%2F11c6l8wmz9!19sChIJOaRqpbmCJIYRnot2iYArl-s","Cajun Kooling LA, LLC",5.0,149,Air conditioning store,"112 Thruway Park Rd, Broussard, LA 70518, United States","527F+CC Broussard, Louisiana, USA",https://cajunkooling.com/,+1 844-819-3557,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPcoY8JeypJnbTXIeLtQpV90JhGK70i8_VaVi1X=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:22:45.509Z,,· Delivery,,
https://www.google.com/maps/place/Lacour+Power+Washing+Services+LLC/data=!4m7!3m6!1s0x438f977b902f0ae9:0x323dc79f896088b2!8m2!3d30.1913236!4d-91.6487405!16s%2Fg%2F11tsdk0tc1!19sChIJ6QovkHuXj0MRsohgiZ_HPTI,Lacour Power Washing Services LLC,5.0,16,Pressure washing service,,,http://lacourpowerwashing.com/,+1 337-281-0412,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMvpq-RlJn65Y7QwRFfeGg6EfPvMusG4XMNmKPS=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:22:50.439Z,,,,
https://www.google.com/maps/place/New+Age+Decorative+Concrete+Inc./data=!4m7!3m6!1s0x862378850d68d617:0x4b73c737357345bc!8m2!3d30.1621996!4d-91.9801147!16s%2Fg%2F11g0k1snxc!19sChIJF9ZoDYV4I4YRvEVzNTfHc0s,New Age Decorative Concrete Inc.,5.0,1,Concrete contractor,"150 Commercial Pkwy, Broussard, LA 70518, United States","5269+VX Broussard, Louisiana, USA",https://newagedecorativeconcrete.com/,+1 337-523-3860,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5tsD27mnVTIe0nQVYJEOtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.9386&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:22:55.449Z,,,,
https://www.google.com/maps/place/Sadie%27s+Spa+LLC/data=!4m7!3m6!1s0x8624829c6b255091:0x5e32faeeac0d28b5!8m2!3d30.1488851!4d-91.962423!16s%2Fg%2F1pv0l0md6!19sChIJkVAla5yCJIYRtSgNrO76Ml4,Sadie's Spa LLC,4.9,31,Pet groomer,"202 E Railroad St, Broussard, LA 70518, United States","42XQ+H2 Broussard, Louisiana, USA",https://rymaps.xyz/business/sadies-spa-llc-hyfltu,+1 337-255-0803,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOZmxSMfOwhDacQPbka7DQTYENdKISbjX8DyLAV=w408-h577-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:23:00.639Z,,,,
https://www.google.com/maps/place/Signal+of+Lafayette/data=!4m7!3m6!1s0x8623decc211862d5:0xc293e1f4b6844281!8m2!3d30.1683522!4d-91.9811874!16s%2Fg%2F11g6nvrjps!19sChIJ1WIYIczeI4YRgUKEtvThk8I,Signal of Lafayette,5.0,13,Security guard service,"243 Tubing Rd, Broussard, LA 70518, United States","5299+8G Broussard, Louisiana, USA",https://www.teamsignal.com/find-a-location?row_id=104460805512,+1 877-449-4373,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zwWPgkTlpL3LvyYn9uLrAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.71866&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:23:05.665Z,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/Acadiana+Security+Plus,+A+Pye-Barker+Fire+%26+Safety+Company/data=!4m7!3m6!1s0x862482b96ac0ad7b:0xe57a903163cb7545!8m2!3d30.1628715!4d-91.9748412!16s%2Fg%2F1td2mvp7!19sChIJe63AarmCJIYRRXXLYzGQeuU","Acadiana Security Plus, A Pye-Barker Fire & Safety Company",4.7,115,Burglar alarm store,"107 Park Center Dr, Broussard, LA 70518, United States","527G+43 Broussard, Louisiana, USA",https://www.acadianasecurityplus.com/,+1 337-839-1880,,https://lh3.googleusercontent.com/p/AF1QipMQOqQOiKmQRrZybZHVCx1LvP9qKcSKsKrSbIbL=w457-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:23:08.537Z,,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/Aqueos+Corporation/data=!4m7!3m6!1s0x86237d84fd88eb85:0xf0b63198b4802e9e!8m2!3d30.081911!4d-91.9329383!16s%2Fg%2F1tg9hxyj!19sChIJheuI_YR9I4YRni6AtJgxtvA,Aqueos Corporation,4.5,16,Contractor,"1186 Petroleum Pkwy, Broussard, LA 70518, United States","33J8+QR Broussard, Louisiana, USA",http://www.aqueossubsea.com/,+1 337-714-0033,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMJ_MMMR51txh8Yzq-G8kslBRXfIM5j-kZbhR9J=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:23:13.380Z,,,,
"https://www.google.com/maps/place/LeBlanc%27s+Towing+%26+Recovery,+LLC/data=!4m7!3m6!1s0x862482919e153177:0xa1cfada9e959bbe1!8m2!3d30.1457865!4d-91.9340882!16s%2Fg%2F11bx20kt9g!19sChIJdzEVnpGCJIYR4btZ6amtz6E","LeBlanc's Towing & Recovery, LLC",3.9,51,Towing service,"111 Lafferty Dr, Broussard, LA 70518, United States","43W8+89 Broussard, Louisiana, USA",,+1 337-330-4507,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOtOSd070MMVi_R3hJTAKue2_x16pBObh8wdFDY=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:23:18.491Z,,,,
https://www.google.com/maps/place/Herc+Rentals/data=!4m7!3m6!1s0x86237d992439720b:0xa85f1acce4978796!8m2!3d30.1250092!4d-91.9433448!16s%2Fg%2F1tgdthm9!19sChIJC3I5JJl9I4YRloeX5MwaX6g,Herc Rentals,4.3,11,Equipment rental agency,"5407 Hwy 90 E, Broussard, LA 70518, United States","43G4+2M Broussard, Louisiana, USA",https://www.hercrentals.com/locations/louisiana/broussard/broussard-he.html?utm_source=GMB&utm_medium=organic&utm_campaign=H-and-E-Broussard-LA-964A-USA,+1 337-837-9600,"Open ⋅ Closes 5 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMv5Wu4gJwj5ZoBs937k9SkEfivDpDcdhllMY33=w427-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:23:23.670Z,,,,
https://www.google.com/maps/place/CGL+Quality+Fencing/data=!4m7!3m6!1s0xae49543674a9e561:0x2ca6a8e16e27888c!8m2!3d30.141456!4d-91.9621776!16s%2Fg%2F11rsc1rl9g!19sChIJYeWpdDZUSa4RjIgnbuGopiw,CGL Quality Fencing,5.0,28,General contractor,,,https://www.cglqualityrestoration.com/,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNNjJRdhIL6gcEQOBcUdkYP_GYzwQvpo7E1JUKY=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:23:28.481Z,,,,
https://www.google.com/maps/place/Powerhouse+RV+Center/data=!4m7!3m6!1s0x86237d3464444c37:0x3c2aa64f79bb0ed5!8m2!3d30.1187896!4d-91.948116!16s%2Fg%2F11jmyxcx4z!19sChIJN0xEZDR9I4YR1Q67eU-mKjw,Powerhouse RV Center,4.2,45,RV repair shop,"814 St Etienne Rd, Broussard, LA 70518, United States","4392+GQ Broussard, Louisiana, USA",https://powerhouserv.com/,+1 337-252-7263,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPjCGfs7G4MMs0cNLMWUvq29OiATxpozgVlICf7=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:23:33.487Z,,,,
https://www.google.com/maps/place/DryMax+Water+%26+Fire+Restoration+-+Lafayette/data=!4m7!3m6!1s0x86249ce3d19b699b:0xc5a1042eb8e4c7d!8m2!3d30.1930305!4d-92.0132111!16s%2Fg%2F11g6mlc00p!19sChIJm2mb0eOcJIYRfUyO60IQWgw,DryMax Water & Fire Restoration - Lafayette,5.0,81,Water damage restoration service,"120 Rue Beauregard #201, Lafayette, LA 70508, United States","5XVP+6P Lafayette, Louisiana, USA",https://www.drymaxrestoration.com/,+1 337-857-3670,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxMxL92BsUtjgFT99f1e5BMgbzlmHClTP1Helgbn7EwYrQv6TQWzubhy5BUh38uZlJ0b-ltRq7AIiDYDTB3JMqcl-gBFAD47GHc47Cte7hIqF4nMwVX50xP9H-EKS6w_djJjNzNbg=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:23:38.420Z,,,,
https://www.google.com/maps/place/Magnolia+Fence+Company/data=!4m7!3m6!1s0x8623637c29e15507:0x7a7db5ddb41c98d0!8m2!3d30.0985783!4d-91.9443975!16s%2Fg%2F11nsbrtz20!19sChIJB1XhKXxjI4YR0JgctN21fXo,Magnolia Fence Company,4.7,12,Fence contractor,"206 Rue Napoleon, Broussard, LA 70518, United States","33X4+C6 Broussard, Louisiana, USA",https://magnoliafencecompany.com/,+1 337-270-8850,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPqcHsip9T8qQrpkUfmcEhcxwQ040ALQ-4Wuy12=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:23:43.290Z,,,,
https://www.google.com/maps/place/Reliable+Pools+LLC/data=!4m7!3m6!1s0x862367f1e8426ac7:0x535e41a8d59d7818!8m2!3d29.92854!4d-91.9133409!16s%2Fg%2F11b6dx0wg0!19sChIJx2pC6PFnI4YRGHid1ahBXlM,Reliable Pools LLC,3.6,17,Patio enclosure supplier,,,https://reliablepoolsllc.com/,+1 337-523-0650,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNbpkn-wscnKu71E0d8bLo04zdFonL-8OtJGzfU=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:23:48.425Z,,,,
https://www.google.com/maps/place/Genesis+Pools/data=!4m7!3m6!1s0x862382ecc1668ea1:0x505923887a353f0d!8m2!3d29.992278!4d-91.811272!16s%2Fg%2F1tfqg4sb!19sChIJoY5mweyCI4YRDT81eogjWVA,Genesis Pools,4.7,3,Swimming pool contractor,"701 S Lewis St, New Iberia, LA 70560, United States","X5RQ+WF New Iberia, Louisiana, USA",,+1 337-367-3011,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F3pWaDzF4geGlj0fTM77oA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.57088&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:23:53.426Z,,,,
https://www.google.com/maps/place/CGL+Quality+Restoration+LLC/data=!4m7!3m6!1s0xb4507b0cba27849:0x5e33190b2e195535!8m2!3d30.122951!4d-91.930168!16s%2Fg%2F11y3jjf3n8!19sChIJSXiiy7AHRQsRNVUZLgsZM14,CGL Quality Restoration LLC,5.0,1,Fence contractor,,,https://cglqualityrestoration.com/,+1 337-852-4059,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN7T5SrdX3tm947mmuJXX0EVj5xaNBNF2EdEy_N=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:23:58.307Z,,,,
https://www.google.com/maps/place/Reve+Bleu+Pools+and+Spas/data=!4m7!3m6!1s0xafb9235aadf48cdd:0x38935213bb66cefa!8m2!3d32.9998854!4d-85.3029436!16s%2Fg%2F11xlqw3lrk!19sChIJ3Yz0rVojua8R-s5muxNSkzg,Reve Bleu Pools and Spas,,,Swimming pool contractor,,,https://www.revebleupools.com/,+1 337-319-9889,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOnrHuMkM52uYcFOrcnrLmr6StnhnaysCBynuaG=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:24:02.964Z,,,,
https://www.google.com/maps/place/Card+My+Yard+-+Lafayette/data=!4m7!3m6!1s0x86237d567c09a13b:0x3e0b85f149f0dcf0!8m2!3d30.218762!4d-92.0052904!16s%2Fg%2F11f3s28z14!19sChIJO6EJfFZ9I4YR8NzwSfGFCz4,Card My Yard - Lafayette,4.8,51,Party equipment rental service,,,http://cardmyyard.com/lafayette,+1 337-573-0524,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxma8deCLm6Jdg2SJwgXqpeE9RtA1_JEVTrkSAPHh6E_vYF85apwRMtusxf8x_GfSAhv3tSu60V8brCRedPPqXKVC0Af6ELI1bbdgrMFOFQEuj407-FOqo2mBcwO_arQcXO9x91vw=w408-h408-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:24:12.855Z,Identifies as women-owned,,,
https://www.google.com/maps/place/BULLDOG+SERVICES+LLP/data=!4m7!3m6!1s0x86237dae65dd5603:0xa90ba7923795d62c!8m2!3d30.098713!4d-91.943365!16s%2Fg%2F11ddyj0msd!19sChIJA1bdZa59I4YRLNaVN5KnC6k,BULLDOG SERVICES LLP,4.0,1,Oil field equipment supplier,"100 Rue Napoleon, Broussard, LA 70518, United States","33X4+FM Broussard, Louisiana, USA",http://www.bulldogservices.com/,+1 667-285-5634,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOBHYYffordpuo4EW3BfwZ8-bE6jN5ZwkJuy-dp=w408-h342-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:24:17.791Z,,,,
https://www.google.com/maps/place/La+Quinta+Inn+%26+Suites+by+Wyndham+Broussard+-+Lafayette+Area/data=!4m7!3m6!1s0x86237d7ff52cbf8d:0xf7571a922a788f32!8m2!3d30.1431209!4d-91.9490929!16s%2Fg%2F1tg86__n!19sChIJjb8s9X99I4YRMo94KpIaV_c,La Quinta Inn & Suites by Wyndham Broussard - Lafayette Area,4.1,430,,"104 Sweetland Ave, Broussard, LA 70518, United States","43V2+69 Broussard, Louisiana, USA",https://www.wyndhamhotels.com/laquinta/broussard-louisiana/la-quinta-broussard-lafayette-area/overview?CID=LC:LQ::GGL:RIO:National:52885&iata=00093796,+1 337-330-8081,,https://lh3.googleusercontent.com/p/AF1QipM8jktbEdO5Ai-W7QYJC7s6eXa4TiC63KjjXk8K=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:24:20.866Z,,,,
"https://www.google.com/maps/place/Vidrine+Pool+Company+LLC/@30.4129935,-92.1850245,10z/data=!3m1!4b1!4m6!3m5!1s0xc9fe54c45860c61:0xd38b4fc0122d4882!8m2!3d30.4129935!4d-92.1850244!16s%2Fg%2F11vpl6lyns",Vidrine Pool Company LLC,5.0,1,Pool cleaning service,,,,+1 337-806-4242,Open ⋅ Closes 5 pm,,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:24:27.845Z,,,,
https://www.google.com/maps/place/Firehouse+Pools/data=!4m7!3m6!1s0x8d3091b43d298b0b:0x43f9200f1c4479b2!8m2!3d34.0340635!4d-107.0982905!16s%2Fg%2F11yb356flg!19sChIJC4spPbSRMI0RsnlEHA8g-UM,Firehouse Pools,,,Pool cleaning service,,,,+1 925-378-2554,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNF_cMsTZLX486jypGX7QitPs758HqhH28488Id=w426-h240-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:24:32.675Z,,,,
https://www.google.com/maps/place/Hampton+Inn+Broussard-Lafayette+Area/data=!4m7!3m6!1s0x86237d83090d25b1:0xb41b03015b164359!8m2!3d30.1368255!4d-91.9464478!16s%2Fg%2F11b7gnnm44!19sChIJsSUNCYN9I4YRWUMWWwEDG7Q,Hampton Inn Broussard-Lafayette Area,4.5,438,,"2280 E Main St, Broussard, LA 70518, United States","43P3+PC Broussard, Louisiana, USA",https://www.hilton.com/en/hotels/lftbrhx-hampton-broussard-lafayette-area/?SEO_id=GMB-AMER-HX-LFTBRHX&y_source=1_MjMyNzk1NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 337-330-2500,,https://lh3.googleusercontent.com/p/AF1QipPrUOYtN_dV6hinC8Bo3YUNoKgiabpOSbT4bmF-=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:24:35.968Z,,,,
https://www.google.com/maps/place/Superior+Surface+Solutions+LLC/data=!4m7!3m6!1s0x8624992ec1e2b693:0xcc61887b98881630!8m2!3d30.1450684!4d-91.9338591!16s%2Fg%2F11d_d1p11_!19sChIJk7biwS6ZJIYRMBaImHuIYcw,Superior Surface Solutions LLC,4.8,10,Countertop store,"112 Lafferty Dr, Broussard, LA 70518, United States","43W8+2F Broussard, Louisiana, USA",https://www.sss-la.com/,+1 337-456-5333,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4R0M8EaD5UjQvMJOMYGdgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.2067&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:24:40.934Z,,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Custom+Pools+By+Dohmann/data=!4m7!3m6!1s0x862483e3cc97fc1f:0x1f17d5c17043cc69!8m2!3d30.2091376!4d-92.0395585!16s%2Fg%2F11r71gxvcz!19sChIJH_yXzOODJIYRacxDcMHVFx8,Custom Pools By Dohmann,,,Swimming pool contractor,,,https://custompoolsbydohmann.com/,+1 337-322-2064,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPPC2ePDmHJdh21ggEwY2Rr7KjAKsl4_iiBC6eB=w408-h304-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:24:45.532Z,,,,
https://www.google.com/maps/place/Max%27s+Pool+Hall/data=!4m7!3m6!1s0x86249d1db000ffed:0xe64e2aeb2af899bd!8m2!3d30.1875934!4d-92.0144577!16s%2Fg%2F1tzgpl1r!19sChIJ7f8AsB2dJIYRvZn4KusqTuY,Max's Pool Hall,4.7,425,Pool hall,"105 Kaliste Saloom Rd, Lafayette, LA 70508, United States","5XQP+26 Lafayette, Louisiana, USA",,+1 337-269-1123,Open ⋅ Closes 2 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzeX8YkIqSyVHjTIqebabJMFrWOFSUdFQmbYk5UJK7yqWgt7xT0IbE94_lOWWDEaoFR4LHhd9uLF1e7KtgiglwPlvQ_jdgot6RExUJRZqsxYK31575i5bSUxWkNSU9Fr9t3Qb7kHg=w408-h544-k-no,true,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-10-27T18:24:50.923Z,,,,
