placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Abrajan+Tree+%26+Complete+Landscape+Service/data=!4m7!3m6!1s0xce6151f0409d6b5:0x577a61d7efc0baec!8m2!3d41.6788505!4d-86.22943!16s%2Fg%2F11jt83dfp1!19sChIJtdYJBB8V5gwR7LrA79dhelc,Abrajan Tree & Complete Landscape Service,4.8,20,Landscaper,,,https://abrajantreeandcompletelandscape.com/,+1 574-292-2913,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHaulWK8zeDEOsYUHrZZTbl5Axq-0ktGChaRutBYjFFcYSnUj4khUfUfq_ExxLgC3wDhurJZL8cHKX-pZ9tekWk2hv0zhKcODbbPTueJKHnXK7gav-9KWtP7V856bxnF4bOcEU=w468-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:13:49.112Z,,,,
https://www.google.com/maps/place/Cruz+Landscaping/data=!4m7!3m6!1s0x6c7744a53bf68853:0x5a204bfdc469cbe6!8m2!3d41.6788505!4d-86.2760646!16s%2Fg%2F11xdg0lq0p!19sChIJU4j2O6VEd2wR5stpxP1LIFo,Cruz Landscaping,5.0,13,Tree service,,,https://juancruzlandscaping.com/,+1 574-229-2090,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH-ijOSRv9kMKTxTgwkFzIZh-3O0vHsh9LN4ahkbPvTXORLEavLOp-4m9XzdSOXRmVXWLvdEF_XepMm13rQO6SFQF37HY6Gk8tE5LKEhbwAUZ7azevR8paX1EGRDxpuH86fISbJGoFSI7A=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:13:54.186Z,,,,
https://www.google.com/maps/place/Roseland+Fruit+%26+Garden+Center/data=!4m7!3m6!1s0x8816d2b6b414316f:0xb62b2da23cbe3d48!8m2!3d41.7152933!4d-86.2508571!16s%2Fg%2F1th7nhs1!19sChIJbzEUtLbSFogRSD2-PKItK7Y,Roseland Fruit & Garden Center,4.8,89,Garden center,"125 S Dixie Way, South Bend, IN 46637, United States","PP8X+4M South Bend, Indiana, USA",,+1 574-272-7760,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHtUAQN_6qdgQicR8lmt7fDQNCkGyKdHYKnfbE3NGoHwomNwBjNopb6c1G9ZmyOCclqax7_v5T5a_emBzKgE6MKw38rRXYgxo_aJPnc8RyhXVMI1s22hrdvhZKugaymny1WlRK4RA=w408-h304-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:13:59.671Z,· In-store shopping,,,
https://www.google.com/maps/place/Flores+Landscaping+LLC/data=!4m7!3m6!1s0x8811315fa6f64191:0x892703d2f289777b!8m2!3d41.740919!4d-86.2108825!16s%2Fg%2F11x1nyfff2!19sChIJkUH2pl8xEYgRe3eJ8tIDJ4k,Flores Landscaping LLC,5.0,1,Landscaper,,,http://www.flores-landscaping-llc.com/,+1 574-386-6078,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGn0wKK-_DJ380Z-pp7YhWlC9tlH3TWu71tYs2VqygZejQ-HihGXM590tW2HC3_0X0aNjotYg_IsgxMHTtGNsMGuP_hJJgSN_WslVG3UaUJZnSoke1RINMidw7zQCVikfuM06MBdO4-5Q=w408-h544-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:14:04.466Z,,,,
https://www.google.com/maps/place/J.E+Lawn+Care/data=!4m7!3m6!1s0x44553e019d5ca667:0xe5765a1698f17280!8m2!3d41.1184152!4d-86.403583!16s%2Fg%2F11vq9t9r4y!19sChIJZ6ZcnQE-VUQRgHLxmBZaduU,J.E Lawn Care,5.0,67,Lawn care service,,,http://jelawncarein.com/,+1 574-303-3069,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEEMr-F22PIXNjK5lcWsnY_0x5cdR2l17R8hk7XmKAZndMacifx7RGM_RiVbaaJzNZcwWVQgzV-z7FZRUttT0b68fkGyPCaeml9lISLobyg73-3NsA_3Rc0V4fWqQZux8ZFW446=w408-h306-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:14:09.257Z,,,,
https://www.google.com/maps/place/Jones+Petrie+Rafinski/data=!4m7!3m6!1s0x8816cd3252332a0d:0x699a1dc4fe299efa!8m2!3d41.6726841!4d-86.2539204!16s%2Fg%2F1w8wbmqq!19sChIJDSozUjLNFogR-p4p_sQdmmk,Jones Petrie Rafinski,5.0,6,Engineering consultant,"325 S Lafayette Blvd, South Bend, IN 46601, United States","MPFW+3C South Bend, Indiana, USA",http://www.jpr1source.com/,+1 574-232-4388,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGMEr4ANaHmQmGOlvrZgo10N4jiK99SEqKSZ1nZNgR_6rjxy5PCW3J6Qoj07XwnJOszpqOxaNRU3iS1MJDj3bjDMSVRfjUJ2HKIq9lZVn4IBXmvjLFtUjpkjGarDmAuiyvGqsI=w465-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:14:14.035Z,,,,
https://www.google.com/maps/place/Gold+Medal+Landscapes/data=!4m7!3m6!1s0x8816cd81fa4f3f29:0x2616c221e801c533!8m2!3d41.6616265!4d-86.1871068!16s%2Fg%2F11hds0flw4!19sChIJKT9P-oHNFogRM8UB6CHCFiY,Gold Medal Landscapes,3.5,8,Landscape designer,"114 Towle Ave, Mishawaka, IN 46544, United States","MR67+M5 Mishawaka, Indiana, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGKPgs0hyD1CzVw1mL6DnIQ86nEyRCcLkC1mb8CjDZiTnpHWflmqPql6uPNrmqmQ8iOftZDCSFVcFntmRFRWmaTU_8MUtMSXvwX1hkBF8bhpytqxtesK9cyWX1oxGY6ErLf3oIp=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:14:18.907Z,,,,
https://www.google.com/maps/place/CNT+Property+Maintenance/data=!4m7!3m6!1s0x8816cb8bf2f11727:0xa607fee1d3602d43!8m2!3d41.6788505!4d-86.2760646!16s%2Fg%2F11j92bw3pg!19sChIJJxfx8ovLFogRQy1g0-H-B6Y,CNT Property Maintenance,5.0,3,Property maintenance,,,http://www.cntpropertymaintenance.com/,+1 574-485-4620,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGjObSRO6y1D3na6bVv3X9EUO9xdhSJv0Jytcz5gadlVBoRssFEW62Y4Xo8X_IeXEI1Jq4EDNKmE8WFSYxNKBEF6YpexJ--4B_Ga_ddWF3qHlxtzgpUHMPPM23hoT_J-SwhPbg=w429-h240-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:14:24.009Z,,,,
https://www.google.com/maps/place/Laidig+Custom+Landscapes/data=!4m7!3m6!1s0xa42c581c39172f6d:0x9b023f9d9b7651aa!8m2!3d41.5981226!4d-86.2108825!16s%2Fg%2F11pf2g2xkh!19sChIJbS8XORxYLKQRqlF2m50_Aps,Laidig Custom Landscapes,5.0,3,Landscaper,,,https://www.laidigcustomlandscapes.com/,+1 574-303-9881,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFGk5lyjshQarhUtIlfVB3V6Dg7shkpOC53ukNl2aiRtazd9J_5I9sC9HzH390FVHnVT8aP2fS4d_cQUjfT_r3HFgbL_ijrhqA9rf6mfME-vOmAiQM_6KzdB0jaING7EpuIG67KtwWzWAU=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:14:28.612Z,,,,
https://www.google.com/maps/place/New+Generation+Landscaping+and+Lawn/data=!4m7!3m6!1s0x8816d193f45a2873:0x7671d7d06e36a012!8m2!3d41.679072!4d-86.2114235!16s%2Fg%2F11fkr0vrkh!19sChIJcyha9JPRFogREqA2btDXcXY,New Generation Landscaping and Lawn,3.1,7,Landscaper,,,http://www.newgenerationlandscape.com/,+1 574-302-0341,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG1OMZInEJ_DPR2459jobGPMf7NWPLalj7rCzzJy7gZ2NQ1pfAvr68b5iHoArWL25Fk4ceAS0Bidnbo0AJVmV2cICiTbGjWPFiDZ9hcbcfSAulETyFcrobOeGVolAF5SfTt8MMT9Q=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:14:31.455Z,,,,
https://www.google.com/maps/place/LMH+Lawn+And+Property+Maintenance+LLC/data=!4m7!3m6!1s0x8816cda0ff5b5699:0x57e5bccf6382c11c!8m2!3d27.774976!4d-82.358768!16s%2Fg%2F11cmgwt_cj!19sChIJmVZb_6DNFogRHMGCY8-85Vc,LMH Lawn And Property Maintenance LLC,5.0,9,Lawn care service,,,http://www.facebook.com/LMHLawnservices?fref=nf,+1 813-419-3933,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFiw7MOljx3dfFK0Mkqf3pRUWyZoXO1m77JFVrvvDURVMKcrPN8tKTLhrNPuQ53yATI75da51eL8SIJgWX7MlBWHksFHuFGid3mVLZKLHtL-tmvZilpMrA9uErdHHrZXVym8vgaFWDpXhxd=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:14:36.013Z,,,,
https://www.google.com/maps/place/Lawn+Doctor+of+South+Bend-Granger-Mishawaka/data=!4m7!3m6!1s0x8816cb58a954fd77:0x27c8aad23b169dd5!8m2!3d41.6857808!4d-86.1305326!16s%2Fg%2F11b75ldwqg!19sChIJd_1UqVjLFogR1Z0WO9KqyCc,Lawn Doctor of South Bend-Granger-Mishawaka,4.6,118,Lawn care service,"55609 Currant Rd, Mishawaka, IN 46545, United States","MVP9+8Q Mishawaka, Indiana, USA",https://www.lawndoctor.com/southbend-in/?utm_source=googlebusinessprofile&utm_medium=organic&utm_campaign=Qiigo,+1 574-318-3233,"Closes soon · 7 pm · Opens 8 am Thu

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFHB_n0x89ugnQ0UE2JE_rdrxDejlJyjor_om_50V7MfLzVy2m3l0-H9R5AOqyLRXhiloajJdaExEk28Fk6A14axOVtlFSv6CiA4s_EBdJ8OhAQyjJMUq5LfVPKfZpZNvKZ2TGRMQrXhD8=w783-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–3 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:14:40.709Z,,,,
https://www.google.com/maps/place/South+Bend+Lawn+%26+Landscaping/data=!4m7!3m6!1s0x4c4a4564f3b1281:0x9f74cc8ebff23c2a!8m2!3d41.64775!4d-86.2397394!16s%2Fg%2F11wbdvx3gf!19sChIJgRI7T1akxAQRKjzyv47MdJ8,South Bend Lawn & Landscaping,,,Landscaper,,,https://southbendlandscaping.com/,+1 574-532-5963,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGr3o2gIiSM24kjRp0hukRrvVCm0-GRvBCuNJFBQsY6052dXBjkpD_stCZ-fd3qgTtyLcGpgqtdBtku858SNLmbxU2v3X1xs1EELvnml_DHHykSGjFXqrUxb30xrrWsi9p3wpJhgQ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:14:45.920Z,,LGBTQ+ friendly,true,
https://www.google.com/maps/place/Kuert+Concrete/data=!4m7!3m6!1s0x88113287f5ca4a0d:0x633ad555189dea23!8m2!3d41.7232721!4d-86.3317398!16s%2Fg%2F1tnpg0qk!19sChIJDUrK9YcyEYgRI-qdGFXVOmM,Kuert Concrete,5.0,9,Ready mix concrete supplier,"5909 Nimtz Pkwy, South Bend, IN 46628, United States","PMF9+88 South Bend, Indiana, USA",http://www.kuert.com/,+1 574-232-9911,Closed · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFzvVugex5scCSYRxjUP9EX7aDMKXRA7yrPrXRA5Ce9yW8_CQuCe26VTJN5XvjA3WN6usU1lJDCR4h9V9KFsFUwk8ATqa1eBF3ZYivmT_fI3he-ikgsee9fOwTCLs4nU-lv0Ard=w408-h307-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:14:50.640Z,,,,
https://www.google.com/maps/place/Turf+King+LLC/data=!4m7!3m6!1s0xaeb13bbcd73687c9:0x4b4309c70f6f7646!8m2!3d41.710182!4d-86.257022!16s%2Fg%2F11vyrtrmcy!19sChIJyYc217w7sa4RRnZvD8cJQ0s,Turf King LLC,5.0,9,Landscaper,,,http://www.turfkingllc.com/,+1 903-949-9119,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_StDMCEl8ccgtEa7n7WpYiTvd6HLHsucPotSfxy4l5eT2QRgpytHw8YlSKP8H7m2psruHrMlNA9N9D74gzwf0ZuDiqTKk7eTs1Dq7UB1fzW_LgYZ8mhP-QwCjaLQWrCqbTZ1M90b08hA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:14:55.716Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Grade+A+Service+LLC/data=!4m7!3m6!1s0x2aba70acb841a7ab:0x56b54ae97533d0c1!8m2!3d41.6788505!4d-86.22943!16s%2Fg%2F11l2f911hl!19sChIJq6dBuKxwuioRwdAzdelKtVY,Grade A Service LLC,5.0,5,Landscaper,,,,,Closes soon · 7 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEnLc_bmkHuzIg71F_jtvP4hfvHEzjz4CHPoFhwGKZcKWdcDZ7x9CaI6SFJu4_CbAnSD97pF2KJb0y2Z3UZJgPisg747T1xYrZxYqkS47DoPQNXIXFOHafKvqud3VWLKhGtAH92=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:15:00.808Z,,,,
https://www.google.com/maps/place/Mitchell+%26+Sons+Nursery+Center/data=!4m7!3m6!1s0x8811321487ce6989:0x527a2996dd400d45!8m2!3d41.6864509!4d-86.3197123!16s%2Fg%2F1tcw46px!19sChIJiWnOhxQyEYgRRQ1A3ZYpelI,Mitchell & Sons Nursery Center,4.2,26,Garden center,"23405 Ardmore Trail, South Bend, IN 46628, United States","MMPJ+H4 South Bend, Indiana, USA",http://www.mitchellandsonsnursery.com/,+1 574-232-6673,Closed · Opens 11 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEAkhhGiVRKL3qGFxXgVoBPcyFWAwtgjEP9aIZy0vzMnLRbMpHavcwEdeooFAUVCymB8WtpXStFh9FtXP-eRrUMZAiCL6anZxIzPIacqIOhMl9IsM0Z7A9RJP88JBxqSWDCzjg=w408-h306-k-no,false,11 am–5 pm,11 am–5 pm,11 am–5 pm,9 am–12 pm,Closed,11 am–5 pm,11 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:15:06.073Z,· Delivery,,,
https://www.google.com/maps/place/Mark+Temple+Tree+Service/data=!4m7!3m6!1s0x881132ee970deaff:0xe7fa8f8e03fff1fc!8m2!3d41.6751925!4d-86.2829836!16s%2Fg%2F1tf16gtv!19sChIJ_-oNl-4yEYgR_PH_A46P-uc,Mark Temple Tree Service,3.5,25,Tree service,"202 S Olive St, South Bend, IN 46619, United States","MPG8+3R South Bend, Indiana, USA",https://www.marktempletreeservice.com/,+1 574-232-2700,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFbTDxVUQTPHgHkHxSzvyNDB2EhJNPCuPwrcm9OhlfIpRv7EnQKInfWHLv0FU4LCANoStqAUMii1oAa7KCE9P6kLgGfS5mjQilXgGxr08foFv18KA2wMGSjkgW0Sf18j4iWGDdBEIH_4jSi=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:15:11.174Z,,,,
https://www.google.com/maps/place/A%26M+Home+Services/data=!4m7!3m6!1s0x8816ccc37422ff15:0xc3ea6ae9aac21e31!8m2!3d41.6281792!4d-86.3135942!16s%2Fg%2F1tjyp9v8!19sChIJFf8idMPMFogRMR7Cqulq6sM,A&M Home Services,4.8,420,Roofing contractor,"23068 W Ireland Rd, South Bend, IN 46614, United States","JMHP+7H South Bend, Indiana, USA",https://www.roofsandbasements.com/service-area/south-bend/?utm_source=GBP&utm_medium=Organic&utm_campaign=A&M_Home_Services_South_Bend,+1 574-807-6187,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZKXHH8ErQdtu83Gngyr3PZaSU9Riz7Bry19n_l9H4_d0iw6CFjRrDMqH5ovsMWLa-zfDqhZjfzwmVJewMBIDZFEXa4QLcLHvYe07-dq3ATtbWOJe5nPm7GHqbHpEoxZSVY0h_0A=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:15:16.326Z,,,,
https://www.google.com/maps/place/Ron%27s+Mowing+Service/data=!4m7!3m6!1s0x8811330c0a131b8d:0x4b5f78e39748bd50!8m2!3d41.6821215!4d-86.3227018!16s%2Fg%2F11n02fh80t!19sChIJjRsTCgwzEYgRUL1Il-N4X0s,Ron's Mowing Service,2.3,3,Lawn care service,"51837 N Mayflower Rd, South Bend, IN 46628, United States","MMJG+RW South Bend, Indiana, USA",https://ronsmowing.com/,+1 574-252-9185,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFuw5NrRDjxlLy04PQjK6utmvzW3h6FSQdN4X19F4EvuHOnBGzmA0BHTBxlKRGciTlixz7BSSiDFiuz3XxHA5z5L4Z5i1h-dtxDmMyeAaefdvK5HByUBI1A9Jtak3oaoDUssY8e=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:15:21.594Z,,,,
https://www.google.com/maps/place/A-Z+Handyman+%26+Maintenance+LLC/data=!4m7!3m6!1s0x8811347c6033aba5:0x1175924c5ce407b3!8m2!3d41.6338477!4d-86.2527875!16s%2Fg%2F11hbfkl3_v!19sChIJpaszYHw0EYgRswfkXEySdRE,A-Z Handyman & Maintenance LLC,5.0,19,Handyman/Handywoman/Handyperson,"4015 S Main St, South Bend, IN 46613, United States","JPMW+GV South Bend, Indiana, USA",http://www.az-handyman.com/,+1 574-383-5284,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGCB5Fle7n1EyWbaGSCyGutuCWv5SRIuN5EGCU7H-J7_rZ6qlI1mDj3AGhajlSkKpx-wYHYyee5cUbTTtNa4QDCQWBBBP6Ev_6LgltKECwzBBhDQPufqfFxHX7rUuTASAem908DuQ=w425-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:15:26.891Z,,,,
https://www.google.com/maps/place/Crew+Cut+Lawn+Care/data=!4m7!3m6!1s0x881136c873add9ad:0xc4402a94fbd61906!8m2!3d41.6141478!4d-86.359897!16s%2Fg%2F1tj97037!19sChIJrdmtc8g2EYgRBhnW-5QqQMQ,Crew Cut Lawn Care,5.0,2,Landscaper,"25529 Peach Trail, South Bend, IN 46614, United States","JJ7R+M2 South Bend, Indiana, USA",,+1 574-288-7181,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BJsaqzyNJBNVsrEK3zhPMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.0577&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:15:29.785Z,,,,
https://www.google.com/maps/place/Wightman+-+South+Bend/data=!4m7!3m6!1s0x8816cd2e67e11437:0x273b27697940544d!8m2!3d41.6655284!4d-86.2280375!16s%2Fg%2F1tdkmv84!19sChIJNxThZy7NFogRTVRAeWknOyc,Wightman - South Bend,4.3,14,Land surveyor,"1402 E Mishawaka Ave, South Bend, IN 46615, United States","MQ8C+6Q South Bend, Indiana, USA",https://gowightman.com/,+1 574-233-1841,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHqRMaIq26dmtXV4qqsX_dLK1xRqjYb6dZFvvAGMVDAMVHE-w7aEbeBxatMLwOkdAc5DdsW6s60Ox-4fBc8r-QusH0WF1izdhf_UrskIA5rIlka6UEktJVfL04oKAbRJSOGU7HE-g=w960-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:15:34.908Z,,,,
https://www.google.com/maps/place/Ken%E2%80%99s+Lawn+and+Snow/data=!4m7!3m6!1s0x881133daf5f7e301:0x88a8c93baac27bb0!8m2!3d41.721403!4d-86.155878!16s%2Fg%2F11fk4mwtrv!19sChIJAeP39dozEYgRsHvCqjvJqIg,Ken’s Lawn and Snow,5.0,3,Lawn care service,,,http://kenslawnandsnow.com/,+1 574-387-2440,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGPLR0oOVaznQPg4bFsZizdGvmZiTe6je7xRqo482hynAWKGGSp6-G7qLX-m8dsXnFkBekvYjRD3NJaTow0MtSQvEYA4jkquzTDMI6hieOxLmVcEFYMMB6niOpoeyg-jOChfnE=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:15:40.148Z,,,,
https://www.google.com/maps/place/R+%26+P+Services/data=!4m7!3m6!1s0xad1ceb42b108502b:0xc83390dbd82f2fbc!8m2!3d41.740919!4d-86.1155321!16s%2Fg%2F11tx4vxwh5!19sChIJK1AIsULrHK0RvC8v2NuQM8g,R & P Services,4.8,48,Lawn care service,,,http://rplawnsnow.com/,+1 844-287-8683,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEG_1hJIGN_qsYiHfVgjrrVjOThdjWnR6-Xbd0pRC1B2oYtnCQA9iPx96VSEDRjIdyqqm3wfacmX-DDCVndVEx0-RG8uWb7c1lI6tvhV6oI32rUe93_Y6OiT_X4Klxsp5BZ6k1SvsnJ4iUN=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:15:45.606Z,,,,
https://www.google.com/maps/place/Not+Just+A+Garden+Center/data=!4m7!3m6!1s0x8816cc287669eca7:0xb12c73cf107b55!8m2!3d41.6471301!4d-86.1765263!16s%2Fg%2F1vc_qzjd!19sChIJp-xpdijMFogRVXsQz3MssQA,Not Just A Garden Center,4.8,113,Garden center,"1502 Union St, Mishawaka, IN 46544, United States","JRWF+V9 Mishawaka, Indiana, USA",,+1 574-257-4361,"Closed · Opens 9 am Thu

Updated by others 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHcMHuRhz7lPCS3n8jyg2k-n0QA6n-nPX79SE5XaK3jrKCD11Fgvuno97Hvw6MqFP4HnMWHxUxywXfVAPW2GfGgoQAXUhRtP4JpB_rj74prE8e-cHDtqQAnuzF3WHyUyBG2ebfP8g=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:15:50.732Z,,,,
