placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Auto+Experts/data=!4m7!3m6!1s0x885e2db8730d238b:0x527c9cb30584ac22!8m2!3d35.1288602!4d-84.8512499!16s%2Fg%2F11rc15hvng!19sChIJiyMNc7gtXogRIqyEBbOcfFI,Auto Experts,5.0,8,Auto repair shop,,"2265 Spring Place Rd SE, Cleveland, TN 37323, United States","44HX+GG Cleveland, Tennessee, USA",http://423454auto.com/,+1 423-454-2886,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerO_uqGtMqJ8_k3UgRjxtpNEFKLn_zOHy0aFR5KXo1DNbabGURjv9zlfDtHLxW_OztL9AzwyEDkCUimRkj9V1_px_PeeV4xhmuya3DyKoQ3zv2eApqD-Cb4UGyFKjcAApO6jl4J=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2026-03-23T15:56:47.559Z,,,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x885e2eafac31ae89:0x65ea92b043f8a727!8m2!3d35.202175!4d-84.8488132!16s%2Fg%2F1v3gsmql!19sChIJia4xrK8uXogRJ6f4Q7CS6mU,Walmart Auto Care Center,3.7,86,Oil change service,,"4495 Keith St NW, Cleveland, TN 37312, United States","6522+VF Cleveland, Tennessee, USA",https://www.walmart.com/store/698-cleveland-tn/auto-care-center/?veh=seo_loc,+1 423-472-3095,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerjaeySTg1WIsbF04T3AgIzT-2Uu1ApdjYlP8__Vbg98URZktSLRGXBQ1bjqAKGxWIkPseZAqtSR9nZU60hulZ56x0PVRewQia-0RT9XCQN9iKa1qX6wFy00AkoX3kEgpT0vhmR=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2026-03-23T15:56:52.949Z,,,
https://www.google.com/maps/place/Braking+Point+Mobile+Brake+Repair/data=!4m7!3m6!1s0x885e2b5a5e1caf2b:0xcfa0a9b1501a16d6!8m2!3d35.1238985!4d-84.881922!16s%2Fg%2F11xvbhdz9c!19sChIJK68cXlorXogR1hYaULGpoM8,Braking Point Mobile Brake Repair,5.0,22,Brake shop,,"2801 Midfield Cir SE, Cleveland, TN 37323, United States","44F9+H6 Cleveland, Tennessee, USA",https://www.braking-point-mobile-brake-repair.com/,+1 423-244-7051,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweonZMVlSv4U-tWK_obLdOnI5y7DfQoEzlhVfY2zJsy81I-G7FQ-5Xz_XfeNThr33FbGFqje_xNIrpRhw30gZpF4_Mhq4kO5M-zTrLaSznoucDkCZg5p_Zl9clXWid6dOUSOGjmWyujOJLnX=w408-h882-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2026-03-23T15:56:58.029Z,,,
https://www.google.com/maps/place/HBR+POWERSPORTS/data=!4m7!3m6!1s0x885e2bf175861629:0x4ed6128a3907c9ab!8m2!3d35.1591491!4d-84.8779006!16s%2Fg%2F11gcx__9hc!19sChIJKRaGdfErXogRq8kHOYoS1k4,HBR POWERSPORTS,4.1,154,Motorcycle dealer,· In-store shopping · In-store pick-up,"165 1st St SW, Cleveland, TN 37311, United States","545C+MR Cleveland, Tennessee, USA",http://www.hbrpowersports.com/,+1 423-790-0510,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo40IGPKDxmMaXXlyhP3fKyduxhkLR4dLm0AmhJqWEZlJCRw1sIJLBfFJTCPL_u9Eipukc-lqtfq2rCTWMuvmbO4O1OIMB2tXR-chQeKvrPkKR4spOsK5SWn3cQfYLn6pU-nYa_=w408-h928-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2026-03-23T15:57:03.654Z,,,
https://www.google.com/maps/place/Gray+Epperson+Hyundai/data=!4m7!3m6!1s0x885e2a8dc03ad4f7:0x7fdeeeae65f5601!8m2!3d35.1379855!4d-84.9079288!16s%2Fg%2F1tdml660!19sChIJ99Q6wI0qXogRAVZf5uru_Qc,Gray Epperson Hyundai,4.2,742,Hyundai dealer,· In-store pick-up,"4100 APD 40, Cleveland, TN 37311, United States","43QR+5R Cleveland, Tennessee, USA",https://www.grayeppersonhyundai.com/?&utm_source=local&utm_medium=organic&utm_campaign=leapfrog_gmb,+1 423-303-1333,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerQNyLJsV8LeAa5nTlVnloyozF-FvnlX2nQk5_8iOZyE2c-wZSEzmHt-VzkGIAuV4jQnoq3FAjJOef2G7b0Zo3t0wmp5-0pNyuB3S4E_HSZhKzCXDbj_0kTDxt-euTcmQW7jZg4=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2026-03-23T15:57:08.894Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Clonts+Used+Auto+Parts/data=!4m7!3m6!1s0x885e2b00925395bf:0x4768fe9b5b2436b5!8m2!3d35.1510847!4d-84.8956096!16s%2Fg%2F1tslkfzh!19sChIJv5VTkgArXogRtTYkW5v-aEc,Clonts Used Auto Parts,3.2,10,Used auto parts store,,"1307 Victory St SW, Cleveland, TN 37311, United States","5423+CQ Cleveland, Tennessee, USA",,+1 423-472-8918,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepaE2GXQbsCbxobs17JXKIlYMwHYhcpIcuRKvHEHjlRVExzfrwpaSjPZbeN4z9eywyKpOoJZchgJugWlh_gKSxxU4DmhIzSKHjkcbRJltpYzTTw7iIOKMyhu_4D-275ILOrWRM3=w408-h306-k-no,false,8:30 am–5 pm,8:30 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2026-03-23T15:57:14.067Z,,,
https://www.google.com/maps/place/Tri-State+Auto+Service/data=!4m7!3m6!1s0x885e2eedb8208719:0x9b381f0f7f044143!8m2!3d35.2187958!4d-84.8276173!16s%2Fg%2F1tdfzg2t!19sChIJGYcguO0uXogRQ0EEfw8fOJs,Tri-State Auto Service,4.5,92,Auto repair shop,,"5425 N Lee Hwy, Cleveland, TN 37312, United States","659C+GX Cleveland, Tennessee, USA",https://m.facebook.com/Tri-State-Import-Domestic-Auto-Service-229928320535022/,+1 423-476-3525,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepAT1suSQEhVazQlfTsGPrYAaYncdnHyGxwuofo1y68m2pr3a3zvvzriM38P6-21ysPAHZDHEjLSalyfQ22-ixZr4pS-1ctcdKDqh6SHLlHYeFARibxfbR7zLR5HXuISiBE9U35eQ=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2026-03-23T15:57:19.185Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Ohh+Yeah!+Fitness/data=!4m7!3m6!1s0x885e2bbc76b00fed:0x181bfed0737f36b8!8m2!3d35.1607609!4d-84.882361!16s%2Fg%2F11h8ch2ps3!19sChIJ7Q-wdrwrXogRuDZ_c9D-Gxg,Ohh Yeah! Fitness,4.7,596,Gym,,"201 Keith St SW, Cleveland, TN 37311, United States","5469+83 Cleveland, Tennessee, USA",http://ohhyeahlife.com/,+1 888-644-9324,Open · Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqL2Xj9G1kouHpXOim2k2PJxvxhinNmqdi_zu8YPTLlGh5JFw_sOUIVYN9ZojBTo16FLPV6QE2e3UyAuvwByIkf_mGNHZ8sIVogntAwBBNRjrHp9_TNdF2ZIzoLbluc00ifs56Ipg=w408-h544-k-no,true,4 am–12 am,4 am–12 am,4 am–12 am,4 am–12 am,4 am–10 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2026-03-23T15:57:24.833Z,,,
https://www.google.com/maps/place/Blue+Ridge+Hook+%26+Haul/data=!4m7!3m6!1s0xa8d82f86382eeff:0xecbbd6a5735611a!8m2!3d35.1562351!4d-84.8775626!16s%2Fg%2F11xtmdlzfj!19sChIJ_-6CY_iCjQoRGmE1V2q9yw4,Blue Ridge Hook & Haul,5.0,6,Towing service,,"432 Church St SE SUITE 405, Cleveland, TN 37311, United States","544C+FX Cleveland, Tennessee, USA",https://www.blueridgehookandhaul.com/,+1 516-695-7386,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepfCMuYWphbtBRXyA04pFfyUeQrVg97nM2jmcGJWnqG7gKXff7T3EkSl8JslMSxYWB0yfWzEXVjovFrmoMaEBYE5wgPuGX52DOIl63BcQiMkrBVgj6tFL7jTRgKurjy8wB4inx5yYtHJ1-Q=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2026-03-23T15:57:29.943Z,,,
https://www.google.com/maps/place/Amigos+Used+Cars/data=!4m7!3m6!1s0x885e2b9eca6ff863:0xb2360df71803876e!8m2!3d35.1500053!4d-84.8603827!16s%2Fg%2F1tpbcq52!19sChIJY_hvyp4rXogRbocDGPcNNrI,Amigos Used Cars,4.4,56,Used car dealer,,"1051 3rd St, Cleveland, TN 37311, United States","542Q+2R Cleveland, Tennessee, USA",http://amigosusedcars.net/,+1 423-476-2667,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoBQKoChkMz0yo6TqJRt5-IfQF6clZX3cXSUjHnWsqmq69BsSDv9QVjo81WFNFH2HGU8EgJLkXIvyQRBW6fjEmllsYBlostmcBrrnvlEUHh1oAtr8mWrvnWFyLf-s2ayQeGtcFH1A=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2026-03-23T15:57:35.252Z,,,
https://www.google.com/maps/place/Mattress+%26+Furniture+Expo/data=!4m7!3m6!1s0x885e2be625c4a229:0x84811675a4415f06!8m2!3d35.1844833!4d-84.8727806!16s%2Fg%2F1tf16lvc!19sChIJKaLEJeYrXogRBl9BpHUWgYQ,Mattress & Furniture Expo,4.7,298,Mattress store,· Delivery,"818 25th St NW, Cleveland, TN 37311, United States","54MG+QV Cleveland, Tennessee, USA",http://www.mafe.us/,+1 423-790-5615,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer45C31yIF4HaoCv8cyx03WuqYZl6m-6UcOBH7P0_8AEay6QfLib4U4yzMMf8qC76PKTv8zWmZDBaHOx6TAWyR3C72C36I3rL3sz8BSqZDZ-mJzN02iEDWI5EWXBRXExYGeOFaO=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,1–5 pm,"https://www.google.com/maps/search/tire+service+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2026-03-23T15:57:40.441Z,,,
https://www.google.com/maps/place/Classic+Collision/data=!4m7!3m6!1s0x885e2a8e0775e76f:0x37d4c3bc3361f015!8m2!3d35.1416671!4d-84.9223631!16s%2Fg%2F1ts1sz6_!19sChIJb-d1B44qXogRFfBhM7zD1Dc,Classic Collision,4.5,278,Auto body shop,,"2709 S Lee Hwy, Cleveland, TN 37311, United States","43RH+M3 Cleveland, Tennessee, USA",https://classiccollision.com/locations/classic-collision-cleveland/,+1 423-478-2700,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqv2tCjxP7wtkoV1giCaOKZ_dx4O-iEh_9NOOX9rJQIugIJvs-C4drFRz3RMUM4ViwpbnTBwZuOTX6I74W3ZS1G0xqB0vgee5qhlsqbmkqqR-uQYeddscDRgZ3mly17HLzPbRk4=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2026-03-23T15:57:46.979Z,,,
https://www.google.com/maps/place/Designers+Apparel+Alterations+Rachel%27s+Legacy/data=!4m7!3m6!1s0x885e2b8754cd51ab:0xe2be793222c33dc8!8m2!3d35.1554368!4d-84.8562047!16s%2Fg%2F1tnjk8y_!19sChIJq1HNVIcrXogRyD3DIjJ5vuI,Designers Apparel Alterations Rachel's Legacy,4.8,105,Clothing alteration service,,"1245 6th St NE, Cleveland, TN 37311, United States","544V+5G Cleveland, Tennessee, USA",,+1 423-339-5767,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwephELrAYnA6KByu3MDdYi2JsgCfuXUXej9nK-YYGl5swPKTNG2BRckZB4T1UMrw8Y2aqXP4O0PPK3MBBoyDAt-rpZAUV3KvqkUYuyh5Y18e45PK_shXTYfw39Q2XXJknACiPzQNnA=w408-h611-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2026-03-23T15:57:53.511Z,,,
https://www.google.com/maps/place/Whistle+Express+Car+Wash/data=!4m7!3m6!1s0x885e2b5d0e573429:0x1893a229559a499e!8m2!3d35.1276397!4d-84.864746!16s%2Fg%2F11c2y5m9hm!19sChIJKTRXDl0rXogRnkmaVSmikxg,Whistle Express Car Wash,4.6,1449,Car wash,,"2551 Dalton Pike SE, Cleveland, TN 37323, United States","44HP+34 Cleveland, Tennessee, USA",https://whistleexpresscarwash.com/locations/2551-dalton-pike-southeast-cleveland-tn/?utm_source=gmb&utm_medium=yext,+1 980-246-4037,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepSaHm91-WFzCWUW9rw3Q0vXng6TWI5PCASzDg9k9DahUEOupn8RVS9Ia-xTgy-uHmetRtQX9-uiOT1O7N2S997y573wQfSD3erQkkdahpKUVxmJTdKnjj2PCaM7pHzDUBkTFaxXA=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2026-03-23T15:57:59.210Z,,,
https://www.google.com/maps/place/Calfee%27s+Trailer+Sales/data=!4m7!3m6!1s0x885e2c89dc6eb179:0xdd2af2aedc94803b!8m2!3d35.1488567!4d-84.8398325!16s%2Fg%2F1tgw5rp4!19sChIJebFu3IksXogRO4CU3K7yKt0,Calfee's Trailer Sales,4.5,120,Trailer dealer,,"2889 Waterlevel Hwy, Cleveland, TN 37323, United States","45X6+G3 Cleveland, Tennessee, USA",,+1 423-476-2777,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqr-FwaXfpc1JLOoLBcO5XAwT8XJkcZV0R2Yev8aJbpiOWldFElWV1riwG9hk8sI-Ds7vqEBJaPvUR2lQ_FOmuLPXB4zMgjYf0Z3nZfgOOe-e29sWUdE1Id6sjn08m4K0w0fMw=w408-h306-k-no,true,5 am–6 pm,5 am–6 pm,5 am–6 pm,5:30 am–6 pm,5 am–5 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2026-03-23T15:58:04.408Z,,,
https://www.google.com/maps/place/Southeastern+Farmers+Co-op/data=!4m7!3m6!1s0x885e2b17fa653fb7:0xe67f83e8a30aad3c!8m2!3d35.13023!4d-84.888487!16s%2Fg%2F1tj5rg9s!19sChIJtz9l-hcrXogRPK0Ko-iDf-Y,Southeastern Farmers Co-op,4.6,244,Animal feed store,· In-store pick-up · Delivery,"2615 Blue Springs Rd SE, Cleveland, TN 37311, United States","44J6+3J Cleveland, Tennessee, USA",http://www.sefcoop.com/,+1 423-472-3239,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweogu4elJP15FzE6aUtEad5LZPf5M9WikZxZ0LdwO23sD_QMZ2bElS2-d0VgyS7h7nRBxx764O85C22WbnslY0D29GM0tVdqJwNdnxHRovyx_i3QnDpT1sZJzQlhdPxj4UT1uyw5=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2026-03-23T15:58:09.913Z,,,
https://www.google.com/maps/place/Little+Diner+on+1st/data=!4m7!3m6!1s0x885e2bbd32780f97:0xce8e338c8c92683b!8m2!3d35.1620706!4d-84.8798087!16s%2Fg%2F1vhq4fdy!19sChIJlw94Mr0rXogRO2iSjIwzjs4,Little Diner on 1st,4.7,1012,Diner,· Dine-in · Takeaway · No-contact delivery,"490 1st St NW, Cleveland, TN 37311, United States","546C+R3 Cleveland, Tennessee, USA",https://www.facebook.com/littledineron1st/,+1 423-472-5550,Open · Closes 2 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKScTocK8fssmMU-UpECiXWfadgQlOsC-jcUVsiMeHoUZLP-7qNrW0WxDKbJh4mhdYd1qjv6G-6pU8nSg-5HzMgn_3WO34HgjTGqnZhvzztib-5VfbJ1-nE1UfEJUjSar-bcqURw=w493-h240-k-no,true,7 am–2 pm,7 am–2 pm,7 am–2 pm,7 am–2 pm,7 am–2 pm,7 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2026-03-23T15:58:15.313Z,,,
https://www.google.com/maps/place/Best+One+Retreading+of+Cleveland/data=!4m7!3m6!1s0x885e2ebc9a8b2f89:0x76c37061ffd72f97!8m2!3d35.2067443!4d-84.8417519!16s%2Fg%2F1tgdtw6t!19sChIJiS-LmrwuXogRly_X_2Fww3Y,Best One Retreading of Cleveland,4.6,5,Used tire shop,,"100 North St, Cleveland, TN 37312, United States","6545+M7 Cleveland, Tennessee, USA",,+1 423-478-5049,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0DD8gi2MtadxQo5tXdTJ1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.34381&pitch=0&thumbfov=100,false,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2026-03-23T15:58:20.540Z,,,
https://www.google.com/maps/place/Full+Circle+Auto+Sales/data=!4m7!3m6!1s0x885e2aff7faaaaab:0x1d195265aa9047c8!8m2!3d35.1515928!4d-84.9014416!16s%2Fg%2F11ggbqz01b!19sChIJq6qqf_8qXogRyEeQqmVSGR0,Full Circle Auto Sales,4.5,266,Used car dealer,· In-store pick-up,"1671 S Lee Hwy, Cleveland, TN 37311, United States","532X+JC Cleveland, Tennessee, USA",https://fullcircleautosales.com/,+1 423-790-7900,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep7oBn_GtNkvdv0YO_TaaJY1CwiA7S9-aXJqOQieF53MVPUEK2jr533a-EyWGTELOqwhhL1u1VvAfOqIgtrcfGyeUysxg_8wQpvmqcNvnfui6aSPaRewzvk-I-Gla0V5b8GV1YulA=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2026-03-23T15:58:25.777Z,,,
https://www.google.com/maps/place/Car+Smart+Auto+Sales/data=!4m7!3m6!1s0x885e2b76ff747075:0x426fb22297850e44!8m2!3d35.1562182!4d-84.8697517!16s%2Fg%2F1tlbvfpc!19sChIJdXB0_3YrXogRRA6FlyKyb0I,Car Smart Auto Sales,3.0,220,Used car dealer,· In-store pick-up,"11 Wildwood Ave, Cleveland, TN 37311, United States","544J+F3 Cleveland, Tennessee, USA",,+1 423-472-1395,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoBXDZKEDunv2k3H-oxVP2-GzYySIBrBAYe8AyqNp9UX1qtpVsipodbjQDqRhT7FzfpoebrgnyVIfsinEIqy_b3sUHUtEW0BKsQeWktCJOCIBSPnPCOmtkZlSWA6XNzP5kAXiboXGi8oNPY=w513-h240-k-no,true,10 am–5 pm,10 am–5 pm,Closed,10 am–5 pm,10 am–6 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2026-03-23T15:58:31.275Z,,,
https://www.google.com/maps/place/Cleveland+Ford/data=!4m7!3m6!1s0x885e2a8ee0e193e3:0x55f12168ca7de9c4!8m2!3d35.1459232!4d-84.9268809!16s%2Fg%2F1tf9tk7v!19sChIJ45Ph4I4qXogRxOl9ymgh8VU,Cleveland Ford,4.5,3758,Ford dealer,· In-store pick-up · Delivery,"2496 S Lee Hwy, Cleveland, TN 37311, United States","43WF+96 Cleveland, Tennessee, USA",https://www.clevelandford.com/?utm_source=GMB&utm_medium=organic&utm_campaign=GMB%20Main,+1 423-472-5454,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepDzt7Enf9Sf1DQgr2ss1fj1_C5_uCjtFEB2KSGtutdK2lzN_kmW-DjiLu-p_Xd4oZWHpY92LMZ51-yQ0HO2pFUp2uVJORBJwx8_xon9jP8sN33M1fwn2HCyUek5whsuZUC7CLiZjpO6zz6=w412-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2026-03-23T15:58:36.955Z,,,
https://www.google.com/maps/place/Ed%27s+Cycles+Yamaha/data=!4m7!3m6!1s0x885e2bbef74e1825:0xbe45ae2e270e9752!8m2!3d35.169411!4d-84.8806067!16s%2Fg%2F1wv_symz!19sChIJJRhO974rXogRUpcOJy6uRb4,Ed's Cycles Yamaha,4.4,216,Yamaha motorcycle dealer,"Motorcycle retailer selling parts, apparel & accessories · In-store shopping · Kerbside pickup","909 Keith St NW, Cleveland, TN 37311, United States","5499+QQ Cleveland, Tennessee, USA",http://edscyclesyamaha.com/,+1 423-472-5551,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepvbk6p3DN2ODJWGExTlKPqbm2MjIw1VqV5p8Ld7ZzeoLvPyfjLPr5YyactJAyY8QNSbOG_BntkpcEvHyiFj22cESk5Jhx-NjExAKet4Ii4FNMCqpANAi3SwVlzgXClme8XR32hLw=w506-h240-k-no,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2026-03-23T15:58:42.194Z,,,
https://www.google.com/maps/place/Village+Tire/data=!4m7!3m6!1s0x885e2ba267f39789:0x5c9439d9e27b997!8m2!3d35.1585622!4d-84.8789104!16s%2Fg%2F1tt1hyrt!19sChIJiZfzZ6IrXogRl7knnp1DyQU,Village Tire,4.8,146,Tire shop,,"232 3rd St SW, Cleveland, TN 37311, United States","545C+CC Cleveland, Tennessee, USA",https://www.villagetirecompany.com/,+1 423-479-7958,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq7FJBhJri4nCp4JFnp_Ts0gNnsidgKAfoZhJ2upZeYSdKiJP4YwKahpLMaOlbLcRS27TIJHSEbZPZiqTt4xdGVqrU_mDghSd4eADIs9_3kiqKX4sQuWIdjp_Q3ug47kx5WIZQ=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2026-03-23T15:58:47.340Z,,,
https://www.google.com/maps/place/Elder%27s+Ace+Hardware+-+Cleveland/data=!4m7!3m6!1s0x885e2be7a567c661:0x5fb7d200fb7feee4!8m2!3d35.1897577!4d-84.8650185!16s%2Fg%2F1tjypfmd!19sChIJYcZnpecrXogR5O5_-wDSt18,Elder's Ace Hardware - Cleveland,4.6,1342,Hardware store,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery","3400 Keith St NW, Cleveland, TN 37312, United States","54QM+WX Cleveland, Tennessee, USA",https://www.eldershardware.com/locations/cleveland/,+1 423-478-2544,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerbG6E24_zbBa8VehU70gE6UiiX0CUVzwkrj_KCrC2s4LnYhMG7qtAxVJsSNe4DTcCMSeqF6OXZ5KFSG8dWyQQUHggE4HErqbp2crBzcacUka4V9GF0URXn9ouhwHAtIFvV01aEDC-Q7Fy-=w408-h306-k-no,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2026-03-23T15:58:52.961Z,,,
https://www.google.com/maps/place/Crown+Chrysler+Dodge+Jeep+Ram+Cleveland+Service/data=!4m7!3m6!1s0x8860814b764107b3:0xe6a8c5de959e920a!8m2!3d35.1548455!4d-84.9480137!16s%2Fg%2F11tcjt12g0!19sChIJswdBdkuBYIgRCpKeld7FqOY,Crown Chrysler Dodge Jeep Ram Cleveland Service,4.9,282,Auto repair shop,,"3571 Village N Blvd SW, McDonald, TN 37353, United States","5332+WQ McDonald, Tennessee, USA",https://www.crownchryslerdodgejeep.com/service-department-cleveland-tn.htm?utm_source=google&utm_campaign=google_my_business&utm_content=service_page,+1 423-406-6750,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqGOTRsw2bbmHq69EgfDD1i05y9ryiQqFmYJeHNn4HW7Ty-lkvs-SAIwvmrRa5ZXs2RKktcQsDD3VB2YEpFPe71EJrdEaN-daeBEKk34nHga3sInel32vVzt5bqCBTrQ9f_GHjQuw=w531-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2026-03-23T15:58:58.551Z,LGBTQ+ friendly,,
