placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/S+%26+K+Bowenwork+Clinic/data=!4m7!3m6!1s0x54d2ecc813c9ab59:0xa551490a6918bfa2!8m2!3d40.5776027!4d-122.3587267!16s%2Fg%2F11c526dsf3!19sChIJWavJE8js0lQRor8YaQpJUaU,S & K Bowenwork Clinic,,,Mental health service,"668 Azalea Ave, Redding, CA 96002, United States","HJHR+2G Redding, California, USA",,+1 530-410-4793,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f46ouDAyuScCiUZGRTXqEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.498705&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:50:32.809Z,,,
"https://www.google.com/maps/place/Remi+Vista,+Inc./data=!4m7!3m6!1s0x54d2ecea00f0bd33:0x240228808b062468!8m2!3d40.5740003!4d-122.3715497!16s%2Fg%2F1tdk09pd!19sChIJM73wAOrs0lQRaCQGi4AoAiQ","Remi Vista, Inc.",2.0,5,Non-profit organization,"2701 Park Marina Dr, Redding, CA 96001, United States","HJFH+J9 Redding, California, USA",https://remivistainc.org/,+1 530-245-5805,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMf9Si0KjyhDSSt6_kUKejCywkk5ovmshwDQo-h=w634-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:50:37.352Z,,,
https://www.google.com/maps/place/Discover+Hope+Marriage+%26+Family+Therapy/data=!4m7!3m6!1s0x54d2ece2ff10000f:0x90a49bf40304aeba!8m2!3d40.5818874!4d-122.3940295!16s%2Fg%2F11rjyxjd4f!19sChIJDwAQ_-Ls0lQRuq4EA_SbpJA,Discover Hope Marriage & Family Therapy,4.3,6,Mental health service,"1650 Oregon St #216, Redding, CA 96001, United States","HJJ4+Q9 Redding, California, USA",https://www.discoverhoperedding.com/,+1 530-206-5560,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPEdcXsqrn6-lI1mYEyu-lJzbq6AlRvaDuk7IUy=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:50:42.045Z,,,
https://www.google.com/maps/place/Shasta+Community+Health+Center:+HOPE+Van/data=!4m7!3m6!1s0x54d2ece0bec00001:0x6d4d5b51a8f627f1!8m2!3d40.574794!4d-122.36238!16s%2Fg%2F11gg6l4p7d!19sChIJAQDAvuDs0lQR8Sf2qFFbTW0,Shasta Community Health Center: HOPE Van,4.8,115,Homeless service,,,https://www.shastahealth.org/hope,+1 530-246-5765,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPEzufd-Ud3dwsf0JU__SvKrWk4oyGeeeZ8ivHB=w426-h240-k-no,true,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:50:46.647Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Shasta+Community+Health+Center:+Telemedicine/data=!4m7!3m6!1s0x54d2ed3d3cb16269:0x8f39f5b8c60a6e2f!8m2!3d40.5831386!4d-122.3850403!16s%2Fg%2F11qpymygzy!19sChIJaWKxPD3t0lQRL24Kxrj1OY8,Shasta Community Health Center: Telemedicine,4.6,171,Community health center,"1035 Placer St, Redding, CA 96001, United States","HJM7+7X Redding, California, USA",https://www.shastahealth.org/telemedicine,+1 530-246-5710,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM_Es9-xA1tIm4j8whA-_fXo_Fu5UMB9HqI2e7B=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:50:51.573Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Maureen+Seifert+Integrative+Therapy/data=!4m7!3m6!1s0x54d2ed42f65d7565:0x8006e4d95ad00e3a!8m2!3d40.5764529!4d-122.3550641!16s%2Fg%2F11k7j80vzv!19sChIJZXVd9kLt0lQROg7QWtnkBoA,Maureen Seifert Integrative Therapy,5.0,6,Psychotherapist,"930 Executive Way Suite 125, Redding, CA 96002, United States","HJGV+HX Redding, California, USA",https://www.maureenseifert.com/,+1 530-806-3184,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOrh0EgHSoGj-vHoo-MB0hu5WDosffCQHHhc_dZ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:50:56.114Z,,,
https://www.google.com/maps/place/Children%27s+Legacy+Center/data=!4m7!3m6!1s0x54d2ed8a6d69eae3:0x6840f56b392c351a!8m2!3d40.5874639!4d-122.3885476!16s%2Fg%2F11mnrjq5cr!19sChIJ4-ppbYrt0lQRGjUsOWv1QGg,Children's Legacy Center,5.0,4,Non-profit organization,"1110 Shasta St, Redding, CA 96001, United States","HJP6+XH Redding, California, USA",https://www.childrenslegacycenter.org/,+1 530-768-1880,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BSEQQj4MPWc1Nr6-RsoYEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.85593&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:51:00.713Z,,,
"https://www.google.com/maps/place/Daniel+Redden,+MA,+MDIV,+LMFT/data=!4m7!3m6!1s0x54d2f2ab30d40001:0x59fe3da4084d325f!8m2!3d40.5818873!4d-122.3940285!16s%2Fg%2F11f63y6jwx!19sChIJAQDUMKvy0lQRXzJNCKQ9_lk","Daniel Redden, MA, MDIV, LMFT",5.0,1,Medical clinic,"1650 Oregon St Ste. #105, Redding, CA 96001, United States","HJJ4+Q9 Redding, California, USA",https://danielreddenlmft.com/contact-me/,+1 530-710-8977,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EvOk65B3k34Mcc25eWeytA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.85907&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:51:05.204Z,,,
https://www.google.com/maps/place/Cfb/data=!4m7!3m6!1s0x54d2ecb752655141:0x6b01f28fe3432b!8m2!3d40.591298!4d-122.35651!16s%2Fg%2F11b6vd13lz!19sChIJQVFlUrfs0lQRK0Pjj_IBawA,Cfb,5.0,3,Mental health service,"1127 Hilltop Dr, Redding, CA 96003, United States","HJRV+G9 Redding, California, USA",,+1 530-221-0424,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ry3alZc3XFJ28bXktJ-DAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.14847&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:51:09.502Z,,,
https://www.google.com/maps/place/Christopher+Scott+LMFT/data=!4m7!3m6!1s0x54d2ece2ff100001:0x892c61cd0592f462!8m2!3d40.5716564!4d-122.3701081!16s%2Fg%2F11f63ydlkv!19sChIJAQAQ_-Ls0lQRYvSSBc1hLIk,Christopher Scott LMFT,5.0,1,Marriage or relationship counselor,"150 E Cypress Ave Suite 200A, Redding, CA 96002, United States","HJCH+MX Redding, California, USA",https://guideposttherapy.com/,+1 530-691-4577,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPkrhNtH4IKUhn5lIsMJl4auVskU-jHYrw5u8uY=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:51:13.986Z,,,
https://www.google.com/maps/place/North+State+Social+Work+and+Psychotherapy+Services/data=!4m7!3m6!1s0x54d2ed412d06e9ed:0xa4385a363f1922b3!8m2!3d40.5888591!4d-122.3903084!16s%2Fg%2F11ny178rh2!19sChIJ7ekGLUHt0lQRsyIZPzZaOKQ,North State Social Work and Psychotherapy Services,5.0,3,Mental health service,"1135 Pine St #21, Redding, CA 96001, United States","HJQ5+GV Redding, California, USA",,+1 530-638-2067,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOv_3okj5fA3xuP2Oe8640AUfVkH-oYAjWU29wX=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:51:18.412Z,,,
https://www.google.com/maps/place/Kristin+Miller+PhD/data=!4m7!3m6!1s0x54d2ed0236cc25e7:0xf13143ff2f3e7c7e!8m2!3d40.5824563!4d-122.4051314!16s%2Fg%2F1v2yyltc!19sChIJ5yXMNgLt0lQRfnw-L_9DMfE,Kristin Miller PhD,5.0,1,Psychologist,"1356 Olive Ave, Redding, CA 96001, United States","HHJV+XW Redding, California, USA",,+1 530-243-2301,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bfxM5_VVzqprLm9hFWNmRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.04614&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:51:20.841Z,,,
https://www.google.com/maps/place/Avida+Counseling+Group/data=!4m7!3m6!1s0x54d2ede0f9d68ceb:0x4a3aab03f2f182!8m2!3d40.5690558!4d-122.3397554!16s%2Fg%2F11xkywx8p6!19sChIJ64zW-eDt0lQRgvHyA6s6SgA,Avida Counseling Group,,,Mental health service,"2628 Victor Ave Suite A, Redding, CA 96002, United States","HM96+J3 Redding, California, USA",https://www.avidacounseling.com/,+1 530-450-2673,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vYAI5I6zRC50Y3wlvcfT-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.724525&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:51:23.062Z,,,
"https://www.google.com/maps/place/Tyrene+Siadous,+LMFT/data=!4m7!3m6!1s0x54d2ece277055555:0xe0ccc4f6be12a710!8m2!3d40.5835924!4d-122.3948272!16s%2Fg%2F11ghr04cfg!19sChIJVVUFd-Ls0lQREKcSvvbEzOA","Tyrene Siadous, LMFT",5.0,2,Psychotherapist,"1452 Oregon St, Redding, CA 96001, United States","HJM4+C3 Redding, California, USA",,+1 530-710-8255,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ykS2nv6MGA9sigKABwu8NA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.51753&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:51:25.641Z,,,
https://www.google.com/maps/place/Stich+Frederick+A/data=!4m7!3m6!1s0x54d2ecc76702103b:0x4a570ba6cfe76284!8m2!3d40.5753043!4d-122.3630171!16s%2Fg%2F1tf313q_!19sChIJOxACZ8fs0lQRhGLnz6YLV0o,Stich Frederick A,5.0,1,Psychologist,"448 Redcliff Dr # 118, Redding, CA 96002, United States","HJGP+4Q Redding, California, USA",,+1 530-222-8687,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fpoNY2Vf4LIjlrz1d0erzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.22272&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:51:27.898Z,,,
"https://www.google.com/maps/place/Richard+Zarriello,+M.D./@40.5503718,-122.3806196,17z/data=!3m1!4b1!4m6!3m5!1s0x54d2eb80dc5351c1:0x183f8e974566ce9!8m2!3d40.5503718!4d-122.3806196!16s%2Fg%2F1th81p57","Richard Zarriello, M.D.",,,Psychiatrist,"2640 Breslauer Way, Redding, CA 96001, United States","HJ29+4Q Redding, California, USA",,+1 530-225-5200,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:51:32.175Z,,,
https://www.google.com/maps/place/Restoring+Eden+Family+Therapy/data=!4m7!3m6!1s0x54d2ed28a41ebfdd:0x3757d05688fffe08!8m2!3d40.5837853!4d-122.3895796!16s%2Fg%2F11x8dc5gdb!19sChIJ3b8epCjt0lQRCP7_iFbQVzc,Restoring Eden Family Therapy,,,Mental health service,"1320 Yuba St STE 203, Redding, CA 96001, United States","HJM6+G5 Redding, California, USA",https://www.restoringedenfamilytherapy.com/,+1 530-276-8580,"Closed · Opens 9 am Tue

Confirmed by this business 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fpiyB_O1_WZuoscy-_1T3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.49554&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:51:36.624Z,,,
https://www.google.com/maps/place/O%27Sullivan+Ann/data=!4m7!3m6!1s0x54d2ed0349635789:0x68d1f23b1319911c!8m2!3d40.5850475!4d-122.4024419!16s%2Fg%2F1v2yyltd!19sChIJiVdjSQPt0lQRHJEZEzvy0Wg,O'Sullivan Ann,4.0,4,Medical clinic,"1211 Magnolia Ave, Redding, CA 96001, United States","HHPX+22 Redding, California, USA",,+1 530-243-6247,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uBwWg_BkyKsI7HS805G9Mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.12173&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:51:39.045Z,,,
https://www.google.com/maps/place/Happ+E+Life+Therapy/data=!4m7!3m6!1s0x54d2edd8243e3063:0xbe934fe98121aaff!8m2!3d40.5803645!4d-122.3573165!16s%2Fg%2F11w8j_pscl!19sChIJYzA-JNjt0lQR_6ohgelPk74,Happ E Life Therapy,5.0,1,Psychotherapist,"1805 Hilltop Dr # 102, Redding, CA 96002, United States","HJJV+43 Redding, California, USA",https://happelifetherapy.com/,+1 530-710-8551,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipOtTM4Y-pp5on9rPG-Atq806PEm6ele9sFnJPFN=w408-h398-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:51:43.534Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Inspire+Psychology+-+Guina+Cohen+Waters,+PhD/data=!4m7!3m6!1s0x54d2ed126a5e3469:0x20fe4abae3d5778d!8m2!3d40.5690402!4d-122.3397493!16s%2Fg%2F11thk1__v1!19sChIJaTReahLt0lQRjXfV47pK_iA","Inspire Psychology - Guina Cohen Waters, PhD",,,Psychologist,"2628 Victor Ave Suite C, Redding, CA 96002, United States","HM96+J4 Redding, California, USA",,+1 530-953-2330,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vYAI5I6zRC50Y3wlvcfT-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.64322&pitch=0&thumbfov=100,false,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:51:48.604Z,,,
https://www.google.com/maps/place/Joni+Reed+Therapy/data=!4m7!3m6!1s0x54d2939a63f80c67:0xe69e5a6343e4c100!8m2!3d40.5752417!4d-122.3246783!16s%2Fg%2F11yrz09dcp!19sChIJZwz4Y5qT0lQRAMHkQ2NanuY,Joni Reed Therapy,,,Psychotherapist,"2166 Shasta View Dr, Redding, CA 96002, United States","HMGG+34 Redding, California, USA",https://growtherapy.com/provider/lkp6tcr70bl6/x?utm_source=gmb&utm_medium=booking-link,+1 315-216-0105,"Closed · Opens 5 am Tue

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipOx6XxkMsNawz_Nvk8tNvqFyUeAdI2wYW6XM8L2=w408-h408-k-no,true,5 am–7:30 pm,5 am–7:30 pm,5 am–7:30 pm,5 am–7:30 pm,5 am–7:30 pm,6 am–3:30 pm,6 am–3:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:51:53.471Z,,,
https://www.google.com/maps/place/Mandel+Michel+R+MD/data=!4m7!3m6!1s0x54d2ece34c58fa53:0x69df4c09059fa899!8m2!3d40.5798339!4d-122.3949443!16s%2Fg%2F1vfwcl7s!19sChIJU_pYTOPs0lQRmaifBQlM32k,Mandel Michel R MD,,,Psychiatrist,"1828 South St, Redding, CA 96001, United States","HJH4+W2 Redding, California, USA",,+1 530-246-0410,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WvGcGNgKRq91nkKkctG_vg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.7443&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:51:55.655Z,,,
https://www.google.com/maps/place/Mains%27l+Services/data=!4m7!3m6!1s0x54d2ed5e57a55e01:0x8864b8bab4154de4!8m2!3d40.566545!4d-122.361152!16s%2Fg%2F11v42zgxqm!19sChIJAV6lV17t0lQR5E0VtLq4ZIg,Mains'l Services,,,Mental health service,"2799 Bechelli Ln, Redding, CA 96002, United States","HJ8Q+JG Redding, California, USA",http://www.mainsl.com/,+1 530-899-1907 ext. 376,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lYgeDarH5ZfZfu-DwedMYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.80551&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:52:00.018Z,,,
https://www.google.com/maps/place/Mobile+Crisis+Outreach+Team/data=!4m7!3m6!1s0x54d2ece4158bb159:0xab823bfe31166b8c!8m2!3d40.5796996!4d-122.3890384!16s%2Fg%2F11sk2y_b8h!19sChIJWbGLFeTs0lQRjGsWMf47gqs,Mobile Crisis Outreach Team,1.0,1,Community health center,"1401 Gold St STE A, Redding, CA 96001, United States","HJH6+V9 Redding, California, USA",https://www.shastacounty.gov/health-human-services/page/mobile-crisis-outreach-team,+1 530-691-4446,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8RkObkLAlspsnsMkcj03DQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.33153&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:52:02.345Z,,,
https://www.google.com/maps/place/Sensory+Innovations+%26+Breslin+Occupational+Therapy+Services/data=!4m7!3m6!1s0x54d293d32f654c9f:0x4347c9416bbaabaa!8m2!3d40.6094192!4d-122.3749247!16s%2Fg%2F11tcn7z_tt!19sChIJn0xlL9OT0lQRqqu6a0HJR0M,Sensory Innovations & Breslin Occupational Therapy Services,4.9,322,Occupational therapist,"20 Hilltop Dr Suite A, Redding, CA 96003, United States","JJ5G+Q2 Redding, California, USA",https://www.sensoryinnovations.org/,+1 530-780-5559,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyz-Y0Mn76IjlQGhZUth9BUC0hGe-AzSvUeIZacPoiEzzf36ZlpR0JmZ9NP-m1qy2sKwPMg0UMxYDFPbuHYKdvPeHDZv0NiBiMe5barxcWyTPZWWLZWTTtUsOMWOY46ObP_Rx5iif8PByA=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:52:07.172Z,,,
https://www.google.com/maps/place/Hill+Country+Mistletoe+Location/data=!4m7!3m6!1s0x54d2ed86d22b0987:0xc338d2f9f05f188e!8m2!3d40.578697!4d-122.3527093!16s%2Fg%2F11wg8mg26r!19sChIJhwkr0obt0lQRjhhf8PnSOMM,Hill Country Mistletoe Location,,,Mental health clinic,"1024 Mistletoe Ln suite b, Redding, CA 96002, United States","HJHW+FW Redding, California, USA",https://hillcountryclinic.org/,+1 530-337-6263,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNkcoHPehupyYBJl5RuY-x37RnSM1JnswnRS05E=w408-h248-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:52:11.773Z,,,
https://www.google.com/maps/place/Pathway+To+Thrive+Therapy+%7C+Psychotherapy+and+Wellness+Center/data=!4m7!3m6!1s0x54d2eda66cf33bb9:0x75963f166dc827e4!8m2!3d40.5803645!4d-122.3573165!16s%2Fg%2F11y3j5rzp5!19sChIJuTvzbKbt0lQR5CfIbRY_lnU,Pathway To Thrive Therapy | Psychotherapy and Wellness Center,,,Psychotherapist,"1805 Hilltop Dr # 102, Redding, CA 96002, United States","HJJV+43 Redding, California, USA",https://www.pathwaytothrivetherapy.com/,+1 530-338-2117,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XbDc9RhCiS_XLAGutfeubA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.44431&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:52:16.123Z,,,
https://www.google.com/maps/place/Resta+Sleep+Disorders+Center/data=!4m7!3m6!1s0x54d2ed06f0285b2f:0x15c28aa866c35764!8m2!3d40.5847471!4d-122.4122202!16s%2Fg%2F1trqgywb!19sChIJL1so8Abt0lQRZFfDZqiKwhU,Resta Sleep Disorders Center,3.3,30,Sleep clinic,"1145 Whiskeytown Ct A, Redding, CA 96001, United States","HHMQ+V4 Redding, California, USA",https://jivahealth.com/,+1 530-242-6821,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3pkR852ncNGiR7Qd7N1lJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.27527&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:52:18.652Z,,,
https://www.google.com/maps/place/Respiratory+Care/data=!4m7!3m6!1s0x54d2ecf6e1175347:0xe023b44848448c56!8m2!3d40.5718769!4d-122.3952436!16s%2Fg%2F1tm884q9!19sChIJR1MX4fbs0lQRVoxESEi0I-A,Respiratory Care,,,Mental health service,"2175 Rosaline Ave, Redding, CA 96001, United States","HJC3+QW Redding, California, USA",,+1 530-225-7075,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lFBfWDjawfk-UK3r8thV4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.59299&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:52:21.143Z,,,
"https://www.google.com/maps/place/Jill+Shepherd+Piercy+Clark,+MA,+LMFT/data=!4m7!3m6!1s0x54d2ed3adfa1244b:0x423854bf2126bf31!8m2!3d40.5757629!4d-122.3548705!16s%2Fg%2F11ddt30qj4!19sChIJSySh3zrt0lQRMb8mIb9UOEI","Jill Shepherd Piercy Clark, MA, LMFT",4.0,4,Counselor,"2195 Larkspur Ln, Redding, CA 96002, United States","HJGW+83 Redding, California, USA",http://www.redding-therapy.com/,+1 530-338-1157,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw5iuzxwVmRUuF8z68Lrc9eq6J7s7j32OLYsyScA_eJu4t5blnlmyQHKoSIDRF1yKjtuAwFgfkKr7R33lp2nKTUYP9RzmExzEP3m8yPnBcSjJLppRhdZzmpScOJu7M1_0pON-xstw=w408-h319-k-no,true,8 am–7 pm,8 am–7 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:52:26.011Z,,,
https://www.google.com/maps/place/Dragonfly+Counseling/data=!4m7!3m6!1s0x54d2ed685b41a22d:0x59082e549668389f!8m2!3d40.5579741!4d-122.362937!16s%2Fg%2F11xzhz8chl!19sChIJLaJBW2jt0lQRnzhollQuCFk,Dragonfly Counseling,,,Psychotherapist,"3400 Bechelli Ln STE A, Redding, CA 96002, United States","HJ5P+5R Redding, California, USA",https://www.dragonflycounseling.help/,+1 530-215-1599,"Closed · Opens 9 am Tue

Updated by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-7PhSScIFPKv_BvpdlLaMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.44427&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-12-16T03:52:30.397Z,,,
