placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned,error
"https://www.google.com/maps/place/Hutson,+Inc/data=!4m7!3m6!1s0x886e2c42603c53e9:0xb234b6dcf2fda6c8!8m2!3d38.0068728!4d-87.4386747!16s%2Fg%2F11b6jh16k0!19sChIJ6VM8YEIsbogRyKb98ty2NLI","Hutson, Inc",4.7,155,Tractor dealer,"10300 Telephone Rd, Chandler, IN 47610, United States","2H46+PG Chandler, Indiana, USA",https://www.hutsoninc.com/,+1 812-424-5507,"Closed · Opens 7 am Mon

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipPky73Y_KMdHnO2Lu5C88NwCPQbLlJ7m5ftQ6E=w425-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Evansville+IN+IN/@37.9715592,-87.5710898,14z",2026-01-10T23:10:21.317Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/NGR+Electric+Llc/data=!4m7!3m6!1s0x8811df8bea3b4591:0xdcde0246e93def82!8m2!3d41.5401288!4d-87.408602!16s%2Fg%2F11f9yny4hv!19sChIJkUU76ovfEYgRgu896UYC3tw,NGR Electric Llc,4.3,54,Electrician,"4320 Calhoun St, Gary, IN 46408, United States","GHRR+3H Gary, Indiana, USA",,+1 219-801-2574,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwIKs9QVGqVjoH2HKduDX5HrKYj_C-T8x4NsGuyXtrPiHRjxRLdqwB5IKBmdiy0lMa0F1cVxRwTsjd5woEy4sd9ZD7FML4fEPtItfi1EqRt_LNVi5XJP9pREZgWh7-yupxsc4IB1A=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:10:41.591Z,,,,
https://www.google.com/maps/place/Continental+Electric+Co/data=!4m7!3m6!1s0x8811c078ee9f033d:0x1cd4c2b6c63e5860!8m2!3d41.6008861!4d-87.2234463!16s%2Fg%2F1tslk9w6!19sChIJPQOf7njAEYgRYFg-xrbC1Bw,Continental Electric Co,4.8,15,Electrician,"9501 E 5th Ave, Gary, IN 46403, United States","JQ2G+9J Gary, Indiana, USA",https://continentalelectric.com/,+1 219-938-3460,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2Hvvv2HtWNLZSRNRML-5Lw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.33386&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:10:44.390Z,,,,
https://www.google.com/maps/place/Teck+Electric/data=!4m7!3m6!1s0x8811e1f42df2ba49:0x6db90fcc1c84d3b8!8m2!3d41.4974586!4d-87.524678!16s%2Fg%2F11b5ywd34m!19sChIJSbryLfThEYgRuNOEHMwPuW0,Teck Electric,4.5,57,Electrician,"1900 Lake St Unit C, Dyer, IN 46311, United States","FFWG+X4 Dyer, Indiana, USA",http://teckelectric.com/,+1 219-552-9400,"Open 24 hours

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMJZ9eM84K268S7E0LkQCNFNHWdOzVV4Cdb1-88=w408-h335-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:10:49.263Z,,,,
"https://www.google.com/maps/place/Cliff%27s+Heating,+Cooling,+Generator+Professionals/data=!4m7!3m6!1s0x8811e1351b54e127:0x84dde82825964480!8m2!3d41.4780863!4d-87.4128188!16s%2Fg%2F1tvymcld!19sChIJJ-FUGzXhEYgRgESWJSjo3YQ","Cliff's Heating, Cooling, Generator Professionals",4.9,257,HVAC contractor,"6400 Lincoln Hwy #103, Crown Point, IN 46307, United States","FHHP+6V Crown Point, Indiana, USA",http://cliffsheating.com/,+1 219-864-1551,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPW1w2usSvurUqJ62lQkM3pdQPr54SU41FeX2D3=w408-h306-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:10:54.104Z,,,,
https://www.google.com/maps/place/NWI+Elite+Electric/data=!4m7!3m6!1s0x2c37780885b973ab:0xea9e18d0fc4f64e8!8m2!3d41.4287406!4d-87.2448441!16s%2Fg%2F11x7xky4vd!19sChIJq3O5hQh4NywR6GRP_NAYnuo,NWI Elite Electric,4.9,70,Electrician,"10398 Price St, Crown Point, IN 46307, United States","CQH4+F3 Crown Point, Indiana, USA",https://nwieliteelectric.jobbersites.com/,+1 219-309-8010,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM1myFwqCclw5d-Hey2KiGYdTitYpQrNZBmIQBh=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:10:59.016Z,,,,
https://www.google.com/maps/place/All+Services/data=!4m7!3m6!1s0x8811ee3303fba425:0x79a5171d684c31fa!8m2!3d41.4295663!4d-87.3652051!16s%2Fg%2F124sz8bx3!19sChIJJaT7AzPuEYgR-jFMaB0XpXk,All Services,4.9,991,Electrician,"1119 N Main St, Crown Point, IN 46307, United States","CJHM+RW Crown Point, Indiana, USA",http://www.callallservices.com/,+1 219-488-2213,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipP2Xa5Cc11j_0H8qgzbZNlIUXEglbe7n-_bwn3L=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:11:04.114Z,,,,
"https://www.google.com/maps/place/FIVE+STAR+TECHNOLOGIES,+LLC/data=!4m7!3m6!1s0x8811c33edf42e1db:0xda2f0f7420a63784!8m2!3d41.5799073!4d-87.3740633!16s%2Fg%2F11rhpq0nfs!19sChIJ2-FC3z7DEYgRhDemIHQPL9o","FIVE STAR TECHNOLOGIES, LLC",5.0,5,Electrician,"2129 Taney Pl Ste A, Gary, IN 46404, United States","HJHG+X9 Gary, Indiana, USA",http://fivestartechllc.com/,+1 219-713-6293,Open · Closes 6 am Sun,https://lh3.googleusercontent.com/p/AF1QipOV7x7dRYSL4z2UEmVexXyGfzC7Yhr9ERpkyWrc=w408-h428-k-no,true,"12–6 am, 9 am–12 am",12–6 am,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–12 am,"12–6 am, 9 am–12 am","https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:11:08.945Z,,,,
https://www.google.com/maps/place/Powers+%26+Sons+Construction/data=!4m7!3m6!1s0x8811c2b9cfbd0399:0x426443db332aef8!8m2!3d41.5880848!4d-87.3704616!16s%2Fg%2F1td05nq6!19sChIJmQO9z7nCEYgR-K4ysz1EJgQ,Powers & Sons Construction,3.9,19,General contractor,"2636 W 15th Ave, Gary, IN 46404, United States","HJQH+6R Gary, Indiana, USA",http://powersandsons.com/,+1 219-949-3100,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMYcXeAEQEGnfaZ-Vl817ehMNTkWf8p64cDXdfv=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:11:13.831Z,,,,
https://www.google.com/maps/place/Cruz+Electric+%26+Handy+Services/data=!4m7!3m6!1s0x8811efe6bbcb64c3:0xd3e8d4cc31d82d68!8m2!3d41.5467407!4d-87.2692529!16s%2Fg%2F1tfwkz9s!19sChIJw2TLu-bvEYgRaC3YMczU6NM,Cruz Electric & Handy Services,4.9,293,HVAC contractor,"541 N Wisconsin St, Hobart, IN 46342, United States","GPWJ+M7 Hobart, Indiana, USA",https://www.cruzelectricandhandysvc.com/,+1 219-308-7117,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP2mL8T7vLo_2WJVzSFyRo4lE7gXgchLgT5sCOH=w408-h326-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:11:18.999Z,,,,
https://www.google.com/maps/place/Genco+Electric/data=!4m7!3m6!1s0x8811c2698deeaf87:0x14c914c93f89650e!8m2!3d41.5886648!4d-87.3270971!16s%2Fg%2F1v8gcm_x!19sChIJh6_ujWnCEYgRDmWJP8kUyRQ,Genco Electric,3.7,3,Electrician,"1409 Georgia St, Gary, IN 46407, United States","HMQF+F5 Gary, Indiana, USA",,+1 219-712-9432,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vIfLinZWMS94yyEMEpeDtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.07946&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:11:21.774Z,,,,
https://www.google.com/maps/place/Absolute+Power+Systems/data=!4m7!3m6!1s0x29878aa55d1ea57f:0x233dbcee73370fe5!8m2!3d41.5191304!4d-87.4208247!16s%2Fg%2F11vhfrg_cp!19sChIJf6UeXaWKhykR5Q83c-68PSM,Absolute Power Systems,5.0,7,Electric generator shop,"801 E Main St Bldg 22 Suite 13, Griffith, IN 46319, United States","GH9H+MM Griffith, Indiana, USA",https://absolutepowersystems.com/,+1 219-455-6677,"Open 24 hours

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMg7m4ZXAGoTizgrC2FVMOzMO4E5c4w6wnDnjcB=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:11:27.043Z,,,,
https://www.google.com/maps/place/U-Go+Electrical+Serv+%26+Chimney%27s+Services+ltd/data=!4m7!3m6!1s0x8811e875c1b9dc3f:0x67b66c9c1efc79d6!8m2!3d41.5477097!4d-87.3802149!16s%2Fg%2F1tm69jqj!19sChIJP9y5wXXoEYgR1nn8Hpxstmc,U-Go Electrical Serv & Chimney's Services ltd,4.0,6,Electrical installation service,"3635 W Ridge Rd, Gary, IN 46408, United States","GJX9+3W Gary, Indiana, USA",,+1 219-277-8766,Open · Closes 9:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oq_eoR6IPhmgKmGEmx1uuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.99338&pitch=0&thumbfov=100,false,7 am–9:30 pm,Closed,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:11:32.110Z,,,,
https://www.google.com/maps/place/Gary+Electric+Motor+Services/data=!4m7!3m6!1s0x8811e9bb8f3b1309:0x89f079d6c5f3ecf2!8m2!3d41.5433038!4d-87.3270097!16s%2Fg%2F1tk1nlg0!19sChIJCRM7j7vpEYgR8uzzxdZ58Ik,Gary Electric Motor Services,4.0,1,Electrician,"4120 Georgia St, Gary, IN 46409, United States","GMVF+85 Gary, Indiana, USA",,+1 219-884-6555,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sC-XfUfTOaXlPAndNSvlSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.12103&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:11:34.891Z,,,,
https://www.google.com/maps/place/AJ%26E+Energy/data=!4m7!3m6!1s0x8811e6fc41370ab3:0x9e2cd0aa2a099158!8m2!3d41.5235798!4d-87.4276286!16s%2Fg%2F11ggss4p8n!19sChIJswo3QfzmEYgRWJEJKqrQLJ4,AJ&E Energy,5.0,1,Electric generator shop,"N/A, Griffith, IN 46319, United States","GHFC+CW Griffith, Indiana, USA",https://curtycare.com/,+1 219-237-9552,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxgPcrjcGzt-nhxxS6CVpu5571KM-tz6hiKXlMdNRt04uXqQAHr8HGkWvVZgaTADgszJ6KWT_I-HOriG1uc2e3W_rLBoIdnMcY7r9gAN9z8eqyAvT27Hzy49UuSQmws8tNS8zSa=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:11:37.626Z,,,,
https://www.google.com/maps/place/SES+Superior+Energy+Solutions/data=!4m7!3m6!1s0x8811e8e138f94cbd:0x7bad7c49a176a1c2!8m2!3d41.5143732!4d-87.3455916!16s%2Fg%2F11bxd9ftn0!19sChIJvUz5OOHoEYgRwqF2oUl8rXs,SES Superior Energy Solutions,4.6,36,Electrician,"5713 Harrison St, Merrillville, IN 46410, United States","GM73+PQ Merrillville, Indiana, USA",http://www.superior-energy.com/,+1 219-902-7370,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipODeWpJlYm03E-hcJHk5OVb_6OVSFu8ujbOljB1=w408-h544-k-no,true,9 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:11:42.690Z,,,,
https://www.google.com/maps/place/Grainger+Industrial+Supply/data=!4m7!3m6!1s0x8811dd90f21564ad:0x4584f3d94cc49532!8m2!3d41.5857787!4d-87.4312253!16s%2Fg%2F1tcwrr87!19sChIJrWQV8pDdEYgRMpXETNnzhEU,Grainger Industrial Supply,4.7,45,Tool store,"1701 Cline Ave, Gary, IN 46406, United States","HHP9+8G Gary, Indiana, USA",https://www.grainger.com/branch/Gary-Branch-148,+1 800-472-4643,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMIwny-_FGNWkHZ2bIrBLsmOVKmufVHny_jzMLQ=w408-h306-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:11:47.718Z,"Chain offering a broad range of industrial equipment, maintenance supplies, tools & parts. · In-store shopping · Kerbside pickup · Delivery",,,
https://www.google.com/maps/place/Genesis+Electrical+Service+Crown+Point/data=!4m7!3m6!1s0x8811ed4a0b5bef7d:0x68472f8ff70ca602!8m2!3d41.4352307!4d-87.2408996!16s%2Fg%2F1w2yvhc1!19sChIJfe9bC0rtEYgRAqYM948vR2g,Genesis Electrical Service Crown Point,4.8,136,Electrician,"10056 Randolph St, Crown Point, IN 46307, United States","CQP5+3J Crown Point, Indiana, USA",https://www.genesiselectric.com/,+1 219-240-0284,Open · Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipMgTX7EdczOlh40BClVeyOc7qdJ-Vx0ff8CpyJV=w505-h240-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:11:52.617Z,,,,
https://www.google.com/maps/place/Pres-Del+Electric+Inc/data=!4m7!3m6!1s0x8811e9b2299ff1ff:0x36b59ac8b2aac7b4!8m2!3d41.542618!4d-87.3366529!16s%2Fg%2F1tdwl2_l!19sChIJ__GfKbLpEYgRtMeqssiatTY,Pres-Del Electric Inc,4.9,9,Electric motor repair shop,"4172 Broadway, Gary, IN 46408, United States","GMV7+28 Gary, Indiana, USA",,+1 219-884-3146,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V5eOl0-V8RNr5yWQvDnRoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.62228&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:11:57.582Z,,,,
https://www.google.com/maps/place/Price+Is+Right+Electric/data=!4m7!3m6!1s0x8811dfc212e17415:0x74480a3e8cda03b1!8m2!3d41.5916592!4d-87.5133813!16s%2Fg%2F11n8z9yk7q!19sChIJFXThEsLfEYgRsQPajD4KSHQ,Price Is Right Electric,4.9,90,Electrician,"610 Locust St, Hammond, IN 46324, United States","HFRP+MJ Hammond, Indiana, USA",,+1 773-406-4004,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw3pL-uwTRCVSus2Ru2HaMXPVNDVCTzdGPo-n64Y6QLYMukFvcPNdZBop5HlIf2FLycfk2ooBnYofDPP-oLyH_ArjYz8jhHhL4WcrijVxrTNhVHzcl4aVC85XIFktLyXrwTc2utuQ=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:12:00.276Z,,,,
https://www.google.com/maps/place/Foster+Electric/data=!4m7!3m6!1s0x8811e1342325913b:0xf1b50fa50960a54e!8m2!3d41.5613954!4d-87.4620446!16s%2Fg%2F11gylv8grq!19sChIJO5ElIzThEYgRTqVgCaUPtfE,Foster Electric,4.7,43,Electrician,"8344 Kennedy Ave, Highland, IN 46322, United States","HG6Q+H5 Highland, Indiana, USA",https://www.fosterelect.com/,+1 219-838-2218,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPVlDIP8r0r-BR_4-2WWCw6kNijpESNzyRGrt95=w426-h240-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:12:05.140Z,,,,
https://www.google.com/maps/place/Great+Lakes+Electrical+Maintenance/data=!4m7!3m6!1s0x8811e840ce583759:0x440fe76b75e77f0d!8m2!3d41.549214!4d-87.3566721!16s%2Fg%2F1v4ptm0r!19sChIJWTdYzkDoEYgRDX_ndWvnD0Q,Great Lakes Electrical Maintenance,5.0,1,Electrician,"3817 Hayes St, Gary, IN 46408, United States","GJXV+M8 Gary, Indiana, USA",,+1 219-980-2710,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FU0u-5tNv_87z7WZfAfIKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.09943&pitch=0&thumbfov=100,false,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:12:10.409Z,,,,
https://www.google.com/maps/place/M%26K+TRUCK+CENTERS+OF+GARY+%E2%80%93+IN/data=!4m7!3m6!1s0x8811c3131626eae9:0x73534e9467b790d6!8m2!3d41.5854659!4d-87.3023122!16s%2Fg%2F1v4k737w!19sChIJ6eomFhPDEYgR1pC3Z5ROU3M,M&K TRUCK CENTERS OF GARY – IN,3.8,222,Truck dealer,"3001 E 15th Pl, Gary, IN 46403, United States","HMPX+53 Gary, Indiana, USA",http://mktruckcenters.com/,+1 219-883-8581,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz-YZ0drPU8XonD2jWZEyLv7Bz2uOQJ_8QUc3F3fkC-Mzi3cscpHFm80zlm1Rh95O1rHk_L-bwdb3K8U8XPUyzZLnj2ypdyTNTJonTcPStVT-k_MQtR9Dj3wUJ1XjMUR1oj2bJZ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:12:15.314Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Kouder+Electric+and+Construction/data=!4m7!3m6!1s0x88119546d1db3169:0x29a6129ac670ecc7!8m2!3d41.5509033!4d-87.2084884!16s%2Fg%2F11cn6hl_02!19sChIJaTHb0UaVEYgRx-xwxpoSpik,Kouder Electric and Construction,4.2,91,Electrician,"5370 US-6, Portage, IN 46368, United States","HQ2R+9J Portage, Indiana, USA",http://www.electricalrepairsportage.com/,+1 219-734-6887,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPKfsXPgjGREpbHPCJmOpOkl2wYltoZ4CqicPa_=w408-h287-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:12:20.420Z,,,,
"https://www.google.com/maps/place/Meyer%27s+Companies,+Inc./data=!4m7!3m6!1s0x8811e6fa9cdcd9ab:0x6f44af83455533f0!8m2!3d41.5233901!4d-87.4295213!16s%2Fg%2F1w0sdghf!19sChIJq9ncnPrmEYgR8DNVRYOvRG8","Meyer's Companies, Inc.",4.6,293,HVAC contractor,"100 N Griffith Blvd, Griffith, IN 46319, United States","GHFC+95 Griffith, Indiana, USA",https://www.meyerscompaniesinc.com/,+1 219-327-8344,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNlBRBgu31jANUuH05jNLZvYXlX6iPKdN3utLkP=w408-h326-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:12:25.506Z,,,,
https://www.google.com/maps/place/Fluid+Power+Services/data=!4m7!3m6!1s0x8811e7dea06934e1:0xc66780a03115bc9d!8m2!3d41.5477542!4d-87.3859889!16s%2Fg%2F1vs1sgth!19sChIJ4TRpoN7nEYgRnbwVMaCAZ8Y,Fluid Power Services,5.0,5,Hydraulic repair service,"4001 W Ridge Rd, Gary, IN 46408, United States","GJX7+4J Gary, Indiana, USA",https://fluidpowergary.com/,+1 219-980-8820,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPABK1whM5U1GyLpyZZbIq6-IxayJyqANgwSYMk=w426-h240-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:12:30.697Z,,,,
https://www.google.com/maps/place/Sparkie+Electric/data=!4m7!3m6!1s0x6ca9ab8c9f0edcc3:0x7acd8b05a0af8db6!8m2!3d41.4366394!4d-87.5117282!16s%2Fg%2F11y5yfwt07!19sChIJw9wOn4yrqWwRto2voAWLzXo,Sparkie Electric,5.0,95,Electrician,"14602 101st Ave, Dyer, IN 46311, United States","CFPQ+M8 Dyer, Indiana, USA",https://sparkieelectric.com/,+1 219-800-2724,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNoCN6lGVgezf5jgLyW2zw-m6leCRMOjDiyVkAJ=w408-h408-k-no,true,9 am–2 pm,Closed,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:12:35.665Z,,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Generator+Technologies,+Inc/data=!4m7!3m6!1s0x880e1cde723fbad7:0xe2cee8f5c530c9b2!8m2!3d41.4348615!4d-87.5835546!16s%2Fg%2F1v8l05nn!19sChIJ17o_ct4cDogRsskwxfXozuI","Generator Technologies, Inc",5.0,31,Electric generator shop,"1249 E Burville Rd # 5, Crete, IL 60417, United States","CCM8+WH Crete, Illinois, USA",https://www.generatortec.com/,+1 708-672-6251,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPSk2NeW-OSuNxpQ14j4s7edgduB3t59FFyz8po=w426-h240-k-no,true,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:12:40.612Z,· Delivery,,,
https://www.google.com/maps/place/Bradys+This+Is+It+True+Value/data=!4m7!3m6!1s0x8811dd6045c12db9:0xccc6fe364df66e8b!8m2!3d41.5737494!4d-87.4025243!16s%2Fg%2F1tdg8dfr!19sChIJuS3BRWDdEYgRi272TTb-xsw,Bradys This Is It True Value,4.4,121,Hardware store,"5306 W 25th Ave, Gary, IN 46406, United States","HHFW+FX Gary, Indiana, USA",https://stores.truevalue.com/in/gary/1405,+1 219-844-6831,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyAs0_u7-FBmAYVsEzI2clIq_nx5yr-ocwy-aKpj6Oe2_bGFdzQvoxN6bNYO5GgpbZxnu5gz_eDLvjduSxEaydfcOmWkYwsfUSgpmNNTZlqRtQugKmTUIe1KQHRG1oOL3_lkdwW=w408-h725-k-no,true,10 am–8 pm,10 am–5 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:12:45.571Z,"Retailer stocking a wide range of school, work & medical uniforms & supplies at a discount. · In-store shopping · In-store pick-up",,,
https://www.google.com/maps/place/Austgen+Electric+Inc./data=!4m7!3m6!1s0x8811e658799a2491:0x213c1987dce7811b!8m2!3d41.5219955!4d-87.419595!16s%2Fg%2F1v29cmnw!19sChIJkSSaeVjmEYgRG4Hn3IcZPCE,Austgen Electric Inc.,4.1,31,Electrician,"801 E Main St, Griffith, IN 46319, United States","GHCJ+Q5 Griffith, Indiana, USA",https://www.austgen.com/,+1 219-961-8102,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K5pLypGqgv3Kid6POTF88A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.21732&pitch=0&thumbfov=100,true,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",2026-01-10T23:12:50.479Z,,,,
