placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/Fairfield+by+Marriott+Inn+%26+Suites+Dayton/data=!4m7!3m6!1s0x884081582f881377:0xd0e5d17093faa3c3!8m2!3d39.7648955!4d-84.1875652!16s%2Fg%2F11g24y06fs!19sChIJdxOIL1iBQIgRw6P6k3DR5dA,Fairfield by Marriott Inn & Suites Dayton,4.6,457,,"305 E Monument Ave, Dayton, OH 45402, United States","QR76+XX Dayton, Ohio, USA",https://www.marriott.com/en-us/hotels/dayfd-fairfield-inn-and-suites-dayton/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 937-331-9330,,https://lh3.googleusercontent.com/p/AF1QipM1h3VmRysmvuqTGA4iU3P8OSZM64CVAkt37d4E=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-28T18:34:42.034Z,,,
https://www.google.com/maps/place/One+Lincoln+Park/data=!4m7!3m6!1s0x884085b979cc95c7:0xa18b50d0d3af67cf!8m2!3d39.6988039!4d-84.1606882!16s%2Fg%2F1tkq_ysv!19sChIJx5XMebmFQIgRz2ev09BQi6E,One Lincoln Park,4.3,35,Retirement community,"590 Isaac Prugh Way, Dayton, OH 45429, United States","MRXQ+GP Dayton, Ohio, USA",http://lincolnparkseniors.com/?utm_source=GMBListing&utm_medium=organic,+1 937-298-0594,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP5I-9qlUptGqqQEV-aLKWG_G8fE5OKTNkVatJX=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-28T18:34:47.086Z,,,
https://www.google.com/maps/place/JCPenney/data=!4m7!3m6!1s0x88409c60812bef33:0x47b1d2f69b7b5f15!8m2!3d39.767935!4d-84.056309!16s%2Fg%2F1tjmfb51!19sChIJM-8rgWCcQIgRFV97m_bSsUc,JCPenney,4.1,1389,Department store,"2727 Fairfield Cmns, Dayton, OH 45431, United States","QW9V+5F Dayton, Ohio, USA",https://www.jcpenney.com/locations/oh/dayton/clothing-stores-dayton-oh-2498.html,+1 937-427-3300,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyFnlPTlUZtgRO5J12J4VDM4PZHt-W91qHGg08f10PDI_30-nym48cOVVHzp3p97DQ4eQOH7KWBlb8DiYpqs_JNl4Or1u7ScU8T393UJGYCVeJ3Ub_I36Mw-Bjth5u9PRbZ0Ctyhun2IpWd=w408-h306-k-no,true,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–6 pm,11 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-28T18:34:52.466Z,,,"Chain department store selling a wide selection of brand-name clothing, footwear, furniture & more. · In-store shopping · Kerbside pickup"
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x88408ffbd99671a1:0x75ca332f66dc6ed6!8m2!3d39.6618139!4d-84.1084435!16s%2Fg%2F11bwqt3vh8!19sChIJoXGW2fuPQIgR1m7cZi8zynU,Chick-fil-A,4.6,2473,Fast food restaurant,"5301 Cornerstone N Blvd, Centerville, OH 45440, United States","MV6R+PJ Centerville, Ohio, USA",https://www.chick-fil-a.com/locations/oh/cornerstone?utm_source=yext&utm_medium=link,+1 937-439-1700,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwaa25X8Dhrf9BJeOzib3Tq1xDCgSpXO6xpH6S_gV36fUHgbVjauk6fIR-jTIPRWQ-57jDPGPiSmdtKYPX7ew-9YaVSclQv5RnKbJi04QV9tm-00fSPCvuzWflR7hjI4ldEp5_EtA=w443-h240-k-no,true,6:30 am–10 pm,6:30 am–10 pm,6:30 am–10 pm,6:30 am–10 pm,6:30 am–10 pm,Closed,6:30 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-28T18:34:57.692Z,,,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides. · Dine-in · Drive-through · Delivery
https://www.google.com/maps/place/Miami+Valley+Hospital+South+Campus/data=!4m7!3m6!1s0x88408feecc8e2e5d:0x6b31e81c9e656c4c!8m2!3d39.6525398!4d-84.1148223!16s%2Fg%2F1v6wp_qv!19sChIJXS6OzO6PQIgRTGxlnhzoMWs,Miami Valley Hospital South Campus,3.6,368,Hospital,"2400 Miami Valley Dr, Centerville, OH 45459, United States","MV3P+23 Centerville, Ohio, USA",https://www.premierhealth.com/locations/hospitals/miami-valley-hospital-south?utm_source=gmb&utm_medium=website&utm_campaign=kyruussoci,+1 937-438-2400,,https://lh3.googleusercontent.com/p/AF1QipMEk_sEc1-3dy3IxZDS7JWt2fxnQ7K7KxWU_hwC=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-28T18:35:02.897Z,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x88409c5eb697be4d:0x626fa8987b36452b!8m2!3d39.7723846!4d-84.0550765!16s%2Fg%2F1vbl881g!19sChIJTb6Xtl6cQIgRK0U2e5iob2I,Walmart Supercenter,3.8,5444,Hypermarket,"3360 Pentagon Blvd, Beavercreek, OH 45431, United States","QWCV+XX Beavercreek, Ohio, USA",https://www.walmart.com/store/2124-beavercreek-oh/?veh=seo_loc,+1 937-426-8227,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx9Y9lpbvQEZf8tK1JZuBAFv_IEDsIikP3aHg90OGg-28j0pydciITR7Cq3xM0beUr_mlNgSvDVLgDSy1WMXtWETErUI6SEso9OVAB2upkXDjvh5Qb9Guq-NbISVQ5fSsgMRFPdhQ=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-28T18:35:08.224Z,,,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/T-Mobile+Experience+Store/data=!4m7!3m6!1s0x88409c7b32023ecf:0xf19cd860d93b1f85!8m2!3d39.7558943!4d-84.0531296!16s%2Fg%2F1thhl5qb!19sChIJzz4CMnucQIgRhR872WDYnPE,T-Mobile Experience Store,4.3,174,Cell phone store,"2260 N Fairfield Rd, Beavercreek, OH 45431, United States","QW4W+9P Beavercreek, Ohio, USA",https://www.t-mobile.com/stores/bd/t-mobile-beavercreek-oh-45431-9035?utm_source=google&utm_medium=lastmile&utm_campaign=9035,+1 937-431-1964,"Open ⋅ Closes 8 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP14FwdLjmU_HHToNNA-W33I5Nku8nsFrrLRleg=w408-h288-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,11 am–6 pm,10 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-28T18:35:13.582Z,LGBTQ+ friendly,,"Wireless provider offering cell phones, data plans, Internet devices & accessories. · In-store shopping · In-store pick-up"
https://www.google.com/maps/place/Meijer/data=!4m7!3m6!1s0x8840856d1db51c89:0xb6c7f65fd1754bd1!8m2!3d39.6859195!4d-84.132424!16s%2Fg%2F1tx1tw9k!19sChIJiRy1HW2FQIgR0Ut10V_2x7Y,Meijer,4.2,3918,Supermarket,"4075 Wilmington Pike, Kettering, OH 45440, United States","MVP9+92 Kettering, Ohio, USA",https://www.meijer.com/shopping/store-locator/102.html?cmpid=LM:Web::::05112021::GoogleGrocery,+1 937-298-5800,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxXNwRdwkTHgRBXyws5-lNkGQP207CgKZKv3HWjzBMwsC4Oi2byqDH9QZ2YhOwNJxpZ2hXSqGzPlDqEr_75uP1dnmeuQfpbGz8bZ9BYW_RKkcwy6OjVdwYJEw-kmrMZFQY5zklD=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-28T18:35:19.023Z,,,"Chain retailer featuring brand-name groceries plus apparel, electronics & more. · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/Meijer/data=!4m7!3m6!1s0x88409cef166a7d0d:0xd4a33732aee649a5!8m2!3d39.7775331!4d-84.0736314!16s%2Fg%2F1tx47qw0!19sChIJDX1qFu-cQIgRpUnmrjI3o9Q,Meijer,4.3,4430,Supermarket,"3822 Colonel Glenn Hwy, Fairborn, OH 45324, United States","QWHG+2G Fairborn, Ohio, USA",https://www.meijer.com/shopping/store-locator/107.html?cmpid=LM:Web::::05112021::GoogleGrocery,+1 937-426-7400,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxaSqrflhNqVCoT_ZtEcdxgcDc-6TYn1FpMTpulNtm9TLb8k8hGIG1MbvIoj1zEU-rVa73IMvyDA_D2Ycx-V0cXuplDgkgofDg5gn5Z19GccWHoo61m6P7RRjAHKt2CIVT-u201=w408-h544-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-28T18:35:24.430Z,,,"Chain retailer featuring brand-name groceries plus apparel, electronics & more. · Kerbside pickup · Delivery"
https://www.google.com/maps/place/AC+Hotel+Dayton/data=!4m7!3m6!1s0x884083fd6794fac9:0xc4dbe5317a595e91!8m2!3d39.7630284!4d-84.1850799!16s%2Fg%2F11tn6y_7gp!19sChIJyfqUZ_2DQIgRkV5ZejHl28Q,AC Hotel Dayton,4.6,283,,"124 Madison St, Dayton, OH 45402, United States","QR77+6X Dayton, Ohio, USA",https://www.marriott.com/en-us/hotels/dayac-ac-hotel-dayton/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 937-965-7500,,https://lh3.googleusercontent.com/p/AF1QipMJb12PSYPkJGnZbCWmJTw1KGi0Gbwaa0aQ6cIR=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-28T18:35:27.871Z,,,
https://www.google.com/maps/place/Pedal+Wagon+Dayton/data=!4m7!3m6!1s0x884083fd7c15a0cf:0x1ad319de099a8671!8m2!3d39.7613288!4d-84.1859108!16s%2Fg%2F11hbllvgdf!19sChIJz6AVfP2DQIgRcYaaCd4Z0xo,Pedal Wagon Dayton,5.0,2664,Tour operator,"28 N Patterson Blvd, Dayton, OH 45402, United States","QR67+GJ Dayton, Ohio, USA",http://pedalwagon.com/dayton,+1 937-388-3006,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNENSig-Fu8p_-wCQJN-nM62QqUg7RKOuH8n9Jo=w408-h306-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-28T18:35:32.979Z,,,
https://www.google.com/maps/place/Benjamin+%26+Marian+Schuster+Performing+Arts+Center/data=!4m7!3m6!1s0x884081513d400e19:0x34d8592741f2aa0f!8m2!3d39.761183!4d-84.193306!16s%2Fm%2F02r3b9h!19sChIJGQ5APVGBQIgRD6ryQSdZ2DQ,Benjamin & Marian Schuster Performing Arts Center,4.8,2796,Performing arts theater,"1 W 2nd St, Dayton, OH 45402, United States","QR64+FM Dayton, Ohio, USA",https://www.daytonlive.org/venues/schuster-center/,+1 937-228-3630,,https://lh3.googleusercontent.com/p/AF1QipOKoK2m3MDjX9ldvldpyscSIrxpwa7OovIp0GdA=w408-h268-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Springfield+Dayton+OH/@39.7699401,-84.151428,14z",2025-10-28T18:35:47.084Z,LGBTQ+ friendly,,"Iconic 2,300-seat theater presenting music, dance & theater, plus a bar/eatery serving light fare."
https://www.google.com/maps/place/Woodruff+Enterprises/data=!4m7!3m6!1s0x883f4527598c4e9b:0xb69990f3e7c6eb90!8m2!3d39.9060941!4d-83.7184868!16s%2Fg%2F1tc_9bt4!19sChIJm06MWSdFP4gRkOvG5_OQmbY,Woodruff Enterprises,4.2,81,Transportation service,"4951 Gateway Blvd, Springfield, OH 45502, United States","W74J+CJ Springfield, Ohio, USA",http://woodruffenterprises.com/,+1 937-399-9300,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzBRwFqjGGLF45kzDNMA8BtCmNizgYTihAqCLBIugtwbpdArV0gDGzCVgWpZiQv4kGTfmcDJYz6PmqZ9ZSj2sD4WgbDoZA7Ii1ZWSM-isl5pudUS07_UUbm4uJ0iHzWWnuB9emE4w=w408-h305-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Springfield+Dayton+OH/@39.7699401,-84.151428,14z",2025-10-28T18:35:50.191Z,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x8840879a114b1ebf:0x689b907b2b47d0f1!8m2!3d39.7446105!4d-84.1874844!16s%2Fg%2F11vcvkbj0m!19sChIJvx5LEZqHQIgR8dBHK3uQm2g,SP+ Parking,,,Parking garage,"1 Wyoming St, Dayton, OH 45409, United States","PRV7+R2 Dayton, Ohio, USA",https://parking.com/cincinnati/lot/etc-garage?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-OH,+1 937-208-1996,"Open 24 hours

Confirmed by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ol7rLMFwThil5Vn4e_tYsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.30641&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Springfield+Dayton+OH/@39.7699401,-84.151428,14z",2025-10-28T18:35:55.011Z,,,
https://www.google.com/maps/place/Springfield+Cartage+LLC/data=!4m7!3m6!1s0x8840817b3f58f1bd:0xc6477d29d4432b53!8m2!3d39.7757059!4d-84.1439854!16s%2Fg%2F1tfh_85f!19sChIJvfFYP3uBQIgRUytD1Cl9R8Y,Springfield Cartage LLC,4.6,28,Trucking company,"1615 Springfield St, Dayton, OH 45403, United States","QVG4+7C Dayton, Ohio, USA",,+1 877-256-1026,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzgpdptw4NbNYuIpi-c17XZdLZ9YTr8THERJ2UbRaAKH4r6wvbgQ8G-7zMFzOjMW4S1xyw5kyh0R8mK224TeMIRUC3meCXcbWSl52geQnxfyrtTMAQukJuJ2FSgPdIgG6hWTPA=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Springfield+Dayton+OH/@39.7699401,-84.151428,14z",2025-10-28T18:35:58.466Z,,,
https://www.google.com/maps/place/Danis+Yard+Office/data=!4m7!3m6!1s0x8840838e7734c855:0xd471bae843f57357!8m2!3d39.7725716!4d-84.1535455!16s%2Fg%2F11gh_k9yq3!19sChIJVcg0d46DQIgRV3P1Q-i6cdQ,Danis Yard Office,4.3,14,Construction company,"617 N Irwin St, Dayton, OH 45403, United States","QRFW+2H Dayton, Ohio, USA",http://www.danis.com/,+1 937-254-1552,Closes soon ⋅ 3:30 pm ⋅ Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx3T7UA7Q1lHWq_EwnDHNE70fsujj7JQaeuMLSx_yuOCnf5NKHpPGu8J5zBf9abfnkUSBLG_qI3D3x2KVjjbXkE_Aoc8ptGXShD6J9T8y8ZzayZsl1ugIAKMVMstbwr8VkXIfg9=w408-h306-k-no,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,7 am–3:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Springfield+Dayton+OH/@39.7699401,-84.151428,14z",2025-10-28T18:36:03.612Z,,,
https://www.google.com/maps/place/Miami+Valley+Hospital/data=!4m7!3m6!1s0x884084029d34c775:0x7fdb37e4b374b852!8m2!3d39.7454533!4d-84.1856087!16s%2Fm%2F04cr78q!19sChIJdcc0nQKEQIgRUrh0s-Q3238,Miami Valley Hospital,3.0,1187,Hospital,"1 Wyoming St, Dayton, OH 45409, United States","PRW7+5Q Dayton, Ohio, USA",https://www.premierhealth.com/locations/hospitals/miami-valley-hospital?utm_source=gmb&utm_medium=website&utm_campaign=kyruussoci,+1 937-208-8000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN0uKq12KbgA2tcSrX1k1C1UKhXtxQ-RlaIke86=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Springfield+Dayton+OH/@39.7699401,-84.151428,14z",2025-10-28T18:36:08.773Z,,,
https://www.google.com/maps/place/Bane+Staffing/data=!4m7!3m6!1s0x8840840a798fd14b:0xa0b8a63c5afabf21!8m2!3d39.7418108!4d-84.1206093!16s%2Fg%2F1tkbyxfg!19sChIJS9GPeQqEQIgRIb_6WjymuKA,Bane Staffing,4.6,231,Employment agency,"1336 Woodman Dr Ste 100, Dayton, OH 45432, United States","PVRH+PQ Dayton, Ohio, USA",http://www.banestaffing.com/,+1 937-253-1200,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzjTHXPMaiN1RUZ42ubondT5ZiKOSQ6DGpxWABOP1hFJuSvHKnwAmCwUtk2EiGXOrOiHWP5cx1FCkc-mM1IOA8RkR1-ePlv_JXBjt0Ngpm313R_MOZPpD5rjVaSa5qnsJelGjSm=w408-h307-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Springfield+Dayton+OH/@39.7699401,-84.151428,14z",2025-10-28T18:36:15.077Z,,,
https://www.google.com/maps/place/Us+Cargo/data=!4m7!3m6!1s0x884083af185bf2ff:0xd307994ea5a0d36f!8m2!3d39.7851837!4d-84.1502949!16s%2Fg%2F1261_pt1p!19sChIJ__JbGK-DQIgRb9OgpU6ZB9M,Us Cargo,4.3,8,Freight forwarding service,"1910 Valley St, Dayton, OH 45404, United States","QRPX+3V Dayton, Ohio, USA",https://www.us-cargo.com/dayton-delivery-services/,+1 937-237-9629,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kWrKIs-lHBSU9KPkhW5dIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.9876&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Springfield+Dayton+OH/@39.7699401,-84.151428,14z",2025-10-28T18:36:18.099Z,,,
https://www.google.com/maps/place/Miami+Valley+Metal+Recycling/data=!4m7!3m6!1s0x884082fe1ccea443:0xc2270a61fc88b871!8m2!3d39.792629!4d-84.1389138!16s%2Fg%2F1tnmsdjn!19sChIJQ6TOHP6CQIgRcbiI_GEKJ8I,Miami Valley Metal Recycling,4.1,76,Scrap metal dealer,"2449 Valley Pike, Dayton, OH 45404, United States","QVV6+3C Dayton, Ohio, USA",http://miamivalleyrecycling.com/,+1 937-233-4880,,https://lh3.googleusercontent.com/p/AF1QipMlQf3_B5MYWGXtaRhmc8nemFzr4LRvbwcYEc-P=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Springfield+Dayton+OH/@39.7699401,-84.151428,14z",2025-10-28T18:36:23.480Z,,,
https://www.google.com/maps/place/Dayton+Children%27s+Hospital/data=!4m7!3m6!1s0x884083c1af5f8d4b:0x68375ad7ca525323!8m2!3d39.7742368!4d-84.1682753!16s%2Fm%2F05c428l!19sChIJS41fr8GDQIgRI1NSytdaN2g,Dayton Children's Hospital,3.8,578,Children's hospital,"1 Childrens Plaza, Dayton, OH 45404, United States","QRFJ+MM Dayton, Ohio, USA",http://www.childrensdayton.org/?utm_source=local&utm_medium=organic&utm_campaign=gmb&utm_content=location,+1 937-641-3000,,https://lh3.googleusercontent.com/p/AF1QipOIghooJxDhD5Z7M50MaLYa92kO_d7DykRhsJtN=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Springfield+Dayton+OH/@39.7699401,-84.151428,14z",2025-10-28T18:36:28.838Z,,,
https://www.google.com/maps/place/Dayton+Police+Department/data=!4m7!3m6!1s0x863f4d5dc2063b4f:0xb48dd746039a648c!8m2!3d39.758872!4d-84.1978085!16s%2Fg%2F1td7zgch!19sChIJTzsGwl1NP4YRjGSaA0bXjbQ,Dayton Police Department,,,Police department,"335 W Third St, Dayton, OH 45402, United States","QR52+GV Dayton, Ohio, USA",http://www.daytonohio.gov/230/Police,+1 937-333-2677,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwC4If9vyel7Fl6QZ8ko7W1qp-vIilJsaIx6i5wtLn2ev2fGbfb6nNMLM-RAwCF1tS0acJxxxlhnm4IU4wcdprDMI6JrCQAx8cqbxvuWobnqc0b5uWTnIZnJOMyw47pj-epBPc=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Springfield+Dayton+OH/@39.7699401,-84.151428,14z",2025-10-28T18:36:32.017Z,,,
https://www.google.com/maps/place/Springfield+Court-Parking+Division/data=!4m7!3m6!1s0x883f5bb3a6294961:0x11b799ec078d41ff!8m2!3d39.9261507!4d-83.809074!16s%2Fg%2F1thn65mm!19sChIJYUkpprNbP4gR_0GNB-yZtxE,Springfield Court-Parking Division,1.0,3,City courthouse,"50 E Columbia St # 2, Springfield, OH 45502, United States","W5GR+F9 Springfield, Ohio, USA",https://springfieldohio.gov/frequently-asked-parking-questions/,+1 937-328-3713,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q8Tw5BE9OA1I9sR56pjyOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.523182&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Springfield+Dayton+OH/@39.7699401,-84.151428,14z",2025-10-28T18:36:34.779Z,,,
https://www.google.com/maps/place/Booz+Allen+Hamilton/data=!4m7!3m6!1s0x884084ce4ecc8bd7:0xb025c6737b140f08!8m2!3d39.7712709!4d-84.0751169!16s%2Fg%2F1x5fc0wq!19sChIJ14vMTs6EQIgRCA8Ue3PGJbA,Booz Allen Hamilton,4.4,20,Business management consultant,"3800 Pentagon Blvd, Beavercreek, OH 45431, United States","QWCF+GX Beavercreek, Ohio, USA",http://www.boozallen.com/,+1 937-912-6400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KESQ1kCEmeORWq87xsjr4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.6927&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-10-28T18:36:47.725Z,,,
https://www.google.com/maps/place/Cincinnati+Parking+Enforcement/data=!4m7!3m6!1s0x8841b153b7f5636f:0xef7a5f5264bdb159!8m2!3d39.1020212!4d-84.5194335!16s%2Fg%2F1tkb5sp7!19sChIJb2P1t1OxQYgRWbG9ZFJfeu8,Cincinnati Parking Enforcement,1.6,43,City government office,"300 W 6th St, Cincinnati, OH 45202, United States","4F2J+R6 Cincinnati, Ohio, USA",https://www.cincinnati-oh.gov/parking/parking-enforcement-information/,+1 513-352-4527,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzhYNdXMl4dxdpVZt8Z5QrTc4gYC706QHvaFIij-a2hVcEdOT4UHB9IM4TerqS8GJwxsF5-9h8SNdnxr-8MB2jVQFlGtd2XrmAsFYZZhJXJIavc0WzWvBt0iZafUQCxNll_emkI=w408-h725-k-no,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-10-28T18:36:53.342Z,,,
https://www.google.com/maps/place/Miamitown+Park+and+Ride/data=!4m7!3m6!1s0x88403382426776e5:0x4c4af4c7cf94662b!8m2!3d39.207544!4d-84.706801!16s%2Fg%2F11vkl14zhv!19sChIJ5XZnQoIzQIgRK2aUz8f0Skw,Miamitown Park and Ride,4.4,10,Parking lot,"6280 Hamilton Cleves Pike Rd, Cleves, OH 45002, United States","675V+27 Cleves, Ohio, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CPviXVDBrqwrKgMntSFlmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.364075&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hamilton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-10-28T18:36:56.524Z,,,
