placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/White+Rhino+Turf-+Artificial+Grass+and+Paver+Installation/data=!4m7!3m6!1s0xa48a0f93dc9d17bf:0xee78fed24386f4a1!8m2!3d33.4224396!4d-111.8996752!16s%2Fg%2F11vzllgvb3!19sChIJvxed3JMPiqQRofSGQ9L-eO4,White Rhino Turf- Artificial Grass and Paver Installation,5.0,87,Landscaper,"2010 E University Dr, Tempe, AZ 85288, United States","C4C2+X4 Tempe, Arizona, USA",https://whiterhinoturf.com/?utm_source=gmb,+1 602-694-7873,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFeLkd_UnacygBwlupYb6xZsoCmvJFNDFYG8xofXtDfLa3g6sFjgxVczsOueVxOJLcypfaxPRyN0906Jjxs-R1qFo5PdsSR2PMS23AJhV0PZiB2BXLkdk2rQq2s7cqVpaMcA-dZbJPsXjBO=w408-h244-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–2 pm,Closed,7 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Tempe+Phoenix+AZ/@33.4255104,-111.9400054,14z",2026-04-29T05:03:24.365Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Valley+Christmas+Tree+Removal/data=!4m7!3m6!1s0x872b097d28fce0bd:0xd91c43af14cf9f19!8m2!3d33.5611935!4d-112.0210995!16s%2Fg%2F11qp2ggpbn!19sChIJveD8KH0JK4cRGZ_PFK9DHNk,Valley Christmas Tree Removal,5.0,1,Tree service,,,,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEy7xj-3BUJRd9b-MB1tyRgzf23ItzbRyahIzZpVzuC5wifKsxzMVqEvabaogRBNzmTL71lhAP2t_y0udOH7KiSv7TjdUP741uYThtF8TrJftzgki4xpWyKORlm2jc71Gd1Ll4U3A=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Tempe+Phoenix+AZ/@33.4255104,-111.9400054,14z",2026-04-29T05:03:26.943Z,,,
https://www.google.com/maps/place/Phoenix+Flower+Shops+-+Tempe/data=!4m7!3m6!1s0x872b08eacb4ac24d:0x216e5d6a95650ea9!8m2!3d33.4082925!4d-111.9159656!16s%2Fg%2F1tnl1w2h!19sChIJTcJKy-oIK4cRqQ5llWpdbiE,Phoenix Flower Shops - Tempe,4.4,113,Florist,"1340 E Broadway Rd, Tempe, AZ 85282, United States","C35M+8J Tempe, Arizona, USA",https://www.phoenixflowershops.com/?utm_source=google&utm_medium=organic&utm_campaign=gbptempe,+1 602-840-1200,"Closed · Opens 8 am Wed

Updated by this business 6 days ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGPQIhv6O6ncsi4tzVT15wGjSei6tRgTraYIfRP6gW_Lo7SLBzLlM4IuQ_-AXsRxhVcq_cR2y0NZbcwhVhlvLcJ5EP6dwBkPezsCIv73xPVDt9V6iDG6U-TcR6zAvbqMuLRAp81JA_30doK=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–1 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Tempe+Phoenix+AZ/@33.4255104,-111.9400054,14z",2026-04-29T05:03:31.944Z,LGBTQ+ friendly,Longtime florist offering arrangements for all occasions & weddings plus house plants & gifts. · In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/SHOMAN%E2%80%99S+LLC+Landscape+%26+Tree+service/data=!4m7!3m6!1s0x872b0da2bf9e3d47:0x5442578a194598dd!8m2!3d33.5611935!4d-111.9523556!16s%2Fg%2F11h1z2ck7_!19sChIJRz2ev6INK4cR3ZhFGYpXQlQ,SHOMAN’S LLC Landscape & Tree service,5.0,45,Landscaper,,,,+1 602-308-9713,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEk3o_TzXrZmEgq2vHUiSdpVWj4JYkZdUKwEZ7MmIc3p4khFF4pWp1Vvx1SbPg7HotnhyaWLjIgpRr_dscHt1Rzg3dvrLHMih2WOS6Lcn2MeOdoyKUTvTWuVFqWQNblcmbiSxV79wn6JTs=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Tempe+Phoenix+AZ/@33.4255104,-111.9400054,14z",2026-04-29T05:03:36.703Z,,,
https://www.google.com/maps/place/Integrated+Landscape+Management/data=!4m7!3m6!1s0x872b0998ba225949:0xeefec926e33598eb!8m2!3d33.4379855!4d-111.9208137!16s%2Fg%2F11rtyk98fr!19sChIJSVkiupgJK4cR65g14ybJ_u4,Integrated Landscape Management,3.9,7,Landscaper,"1150 E Gilbert Dr, Tempe, AZ 85288, United States","C3QH+5M Tempe, Arizona, USA",https://ilm-llc.com/,+1 480-675-7709,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LnPqrKkEb16aT9WgjK0jtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.953262&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Tempe+Phoenix+AZ/@33.4255104,-111.9400054,14z",2026-04-29T05:03:39.717Z,,,
https://www.google.com/maps/place/Service+Direct+Landscape+Corporate+Office/data=!4m7!3m6!1s0x872b0f29db65fb99:0x3833216d84faf8b4!8m2!3d33.4514893!4d-111.9917926!16s%2Fg%2F11jp2w9m3_!19sChIJmftl2ykPK4cRtPj6hG0hMzg,Service Direct Landscape Corporate Office,4.0,16,Landscaper,"4130 E Van Buren St Suite 350, Phoenix, AZ 85008, United States","F225+H7 Phoenix, Arizona, USA",http://www.sdl-az.com/,+1 602-843-1310,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGe_6moDw1yBhXJcpHJnktRLW4pwbZYPBXvz9S6XpNPA-4NCjZPnZ1VNiBHTqF53rRpc_VVsBni8at-_aPjNtl4uD7X_LN8AS5selra5C0KlsE54CN6vFshJaTmuPNJYI8Gao0=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Tempe+Phoenix+AZ/@33.4255104,-111.9400054,14z",2026-04-29T05:03:44.535Z,,,
https://www.google.com/maps/place/Zona+Restoration/data=!4m7!3m6!1s0x872b0f26e107defd:0x16a55e0c0e657adf!8m2!3d33.4179681!4d-111.9679282!16s%2Fg%2F11b6gcj986!19sChIJ_d4H4SYPK4cR33plDgxepRY,Zona Restoration,4.9,471,Water damage restoration service,"1724 W 10th Pl #1, Tempe, AZ 85281, United States","C29J+5R Tempe, Arizona, USA",https://zonarestoration.com/,+1 480-790-7448,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBEgWZdS7Ce5gLGULPf2d0bITWGjrG6gEOk7Gte_oIvlegZSw2DBXXrMwBUp3IJQycAhWtUWZmJgILWTHkbBgyFg2yFugxdrtMfZuh3LZuoT0QsC7yKNJ_9_piU_NwdzrrL2A=w422-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Tempe+Phoenix+AZ/@33.4255104,-111.9400054,14z",2026-04-29T05:03:49.432Z,,,
https://www.google.com/maps/place/Fairway+Medical/data=!4m7!3m6!1s0x872b0f1ffb1d85bd:0x32a69ea42455765b!8m2!3d33.4196306!4d-111.9765364!16s%2Fg%2F1td42z2v!19sChIJvYUd-x8PK4cRW3ZVJKSepjI,Fairway Medical,4.9,546,Medical supply store,"please use the north entrance, 939 S 48th St #210, Tempe, AZ 85281, United States","C29F+V9 Tempe, Arizona, USA",http://sleepfairwaymedical.com/,+1 480-347-9190,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFBQdpUtW-qj-Nr6QWn_r5gVJCC4fao2XgCqRHhXfKuzR7A3DS9F_Njf_5OxiHtZ6o6YqGSNIziNSsBidH-S4Fg71G5ycTyCkEmkO4_4o-S_O3XtZrRh0YmTzcp0I1J_0FQrM6U=w408-h240-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Tempe+Phoenix+AZ/@33.4255104,-111.9400054,14z",2026-04-29T05:03:54.333Z,Identifies as women-owned,· Delivery,
https://www.google.com/maps/place/Gryphon+Roofing+%26+Remodeling/data=!4m7!3m6!1s0x872b0867856f494b:0xa1fc9a03ced460dc!8m2!3d33.4124348!4d-111.8950648!16s%2Fg%2F1tdkbjsq!19sChIJS0lvhWcIK4cR3GDUzgOa_KE,Gryphon Roofing & Remodeling,4.9,780,Roofing contractor,"2128 E Cedar St, Tempe, AZ 85281, United States","C463+XX Tempe, Arizona, USA",https://gogryphon.com/?utm_medium=organic&utm_source=google&utm_campaign=GMB_Tempe,+1 480-994-5500,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFg2l4WCy3gYB9Erkams2-CJxoY_p1bWVSG1c946sYRZ-Fiu-nbua1LKQtd4c27WKnT2rZB9EDC6YYtcXy98iG3QQJdzsOdGzsClvcM-L0waUiMM2l0NkC56tjrt2Op5TfU56nY=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Tempe+Phoenix+AZ/@33.4255104,-111.9400054,14z",2026-04-29T05:03:59.278Z,,,
https://www.google.com/maps/place/Allison%27s+Wood+Finishing/data=!4m7!3m6!1s0x872b08558bb3646f:0xbefa14f1e7570145!8m2!3d33.4223792!4d-111.9050502!16s%2Fg%2F1tkq_qt1!19sChIJb2Szi1UIK4cRRQFX5_EU-r4,Allison's Wood Finishing,4.9,101,Antique furniture restoration service,"1878 E University Dr, Tempe, AZ 85288, United States","C3CV+XX Tempe, Arizona, USA",http://allisonswoodfinishing.com/,+1 480-966-3281,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFMZ3tc07rMrYlEKV0rvQbFv6tEU791Qlv21p02vMuhMaYHsWdVOLRMRuLYzF0uLKZrDrx01VzRvGV9jNgjXeAljB6Gw0fPA4MY7VIdTmAkJh-IrTbprDcT1TwHdPAaSIFnpjbr3Q=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Tempe+Phoenix+AZ/@33.4255104,-111.9400054,14z",2026-04-29T05:04:02.128Z,,,
https://www.google.com/maps/place/Preservation+Tree+Service/data=!4m7!3m6!1s0x872ba7dca0e8afc9:0xa846110774ceb850!8m2!3d33.5440085!4d-112.2724374!16s%2Fg%2F11h_c6cq16!19sChIJya_ooNynK4cRULjOdAcRRqg,Preservation Tree Service,5.0,15,Tree service,,,https://www.preservationtreeservicellc.com/,+1 480-593-3604,Closed · Opens 5 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFXKR38fdzwxxJgpMWqejSgclbVv4Rax_IZiL0Frw1NRB4nmpTgOQE6WM-1Bh3K4qIlPNO4F9m_b-TA9CVDW7vBms-mQt4rkmf0dTY8Fy8WYIXUeTxBrCL5XMwh2u8z5WBqXFga=w408-h544-k-no,true,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,Closed,5 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Tempe+Phoenix+AZ/@33.4255104,-111.9400054,14z",2026-04-29T05:04:07.085Z,,,
https://www.google.com/maps/place/Copper+Star+Home+Medical+Supplies/data=!4m7!3m6!1s0x872b0f9b4122f225:0x867b83ecb75dfddc!8m2!3d33.3965758!4d-111.9745128!16s%2Fg%2F11rr30hk6k!19sChIJJfIiQZsPK4cR3P1dt-yDe4Y,Copper Star Home Medical Supplies,4.8,368,Medical supply store,"2415 W Erie Dr, Tempe, AZ 85282, United States","92WG+J5 Tempe, Arizona, USA",https://www.copperstarhomemedical.com/our-locations/tempe-az/?utm_source=google&utm_medium=organic&utm_campaign=gmb-tempe,+1 602-900-5246,"Closed · Opens 10 am Wed

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFqcxjMuKJoHzkX03J-HJ21MBzMVaSJX6lQetolbczbqABaQHFpcPhkIxay02t0csfw9dl-IeFExIe3xfb7NYaVRNQ9tEE_1mzWaFV3dEhL6U5wFJ8oKNMVM08psrRkU6grcSafnq-b3BQ=w408-h332-k-no,true,10 am–4:30 pm,10 am–4:30 pm,10 am–4:30 pm,10 am–4:30 pm,Closed,Closed,10 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Tempe+Phoenix+AZ/@33.4255104,-111.9400054,14z",2026-04-29T05:04:12.103Z,,· In-store shopping · Delivery,
https://www.google.com/maps/place/Paul%27s+Ace+Hardware/data=!4m7!3m6!1s0x872b0894d35b7bad:0x43c2242b13d28ed0!8m2!3d33.4060575!4d-111.9249743!16s%2Fg%2F1tfhgwfc!19sChIJrXtb05QIK4cR0I7SEyskwkM,Paul's Ace Hardware,4.7,230,Hardware store,"929 E Broadway Rd, Tempe, AZ 85282, United States","C34G+C2 Tempe, Arizona, USA",http://www.paulsacehardware.com/,+1 480-968-4544,Closed · Opens 6:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFwPjb55eT-EWQ3fc44DhfF3M_xYZypt3HXu1ogc0fLjjZqQ-x0OAVOt27ETiuXsCVEML2vtBga98IWfGRA1PWN5x3N8u920o2ZKPmrLPDHMQgeuhdP_JA12S87t1_nINpo4ljH=w408-h427-k-no,true,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,9 am–5 pm,6:30 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Tempe+Phoenix+AZ/@33.4255104,-111.9400054,14z",2026-04-29T05:04:17.441Z,Identifies as women-owned,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery",
"https://www.google.com/maps/place/Ellison+Machinery+Company+./@33.4111549,-111.9622079,17z/data=!3m1!4b1!4m6!3m5!1s0x872b0f31d69e0fe5:0xaa5384655ab8b1ba!8m2!3d33.4111549!4d-111.9622079!16s%2Fg%2F1tm8ffy1",Ellison Machinery Company .,4.2,15,Business to business service,"1610 S Priest Dr #101, Tempe, AZ 85281, United States","C26Q+F4 Tempe, Arizona, USA",http://ellisonaz.com/,+1 480-968-5335,Closed · Opens 8 am Wed,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Tempe+Phoenix+AZ/@33.4255104,-111.9400054,14z",2026-04-29T05:04:24.374Z,,,
https://www.google.com/maps/place/PagerTree+LLC/data=!4m7!3m6!1s0x8084d1d418e5e68b:0x855ed80320cc05b4!8m2!3d33.4083006!4d-111.9631882!16s%2Fg%2F11h3ftyh00!19sChIJi-blGNTRhIARtAXMIAPYXoU,PagerTree LLC,,,Software company,"1438 W Broadway Rd #101, Tempe, AZ 85282, United States","C25P+8P Tempe, Arizona, USA",https://pagertree.com/,+1 530-771-8733,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGER5y74T3z7E0OdBuGtl2Y3JRHdaxi5fNNFGDW1lYXaRexys73vQymK4IDXV3zMUN-YqWM5oooOSrZBrHi8Ny-hp1Mxav8Pb1pV_LwoCJzhF9q2cnqY10tc5hyJoQPwBChPwIJ=w408-h244-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Tempe+Phoenix+AZ/@33.4255104,-111.9400054,14z",2026-04-29T05:04:27.236Z,,,
https://www.google.com/maps/place/Bike+Saviours/data=!4m7!3m6!1s0x872b08cb926c3cd3:0xd2f1c225f7ccea0b!8m2!3d33.4258547!4d-111.9050966!16s%2Fg%2F12hk5p_z9!19sChIJ0zxskssIK4cRC-rM9yXC8dI,Bike Saviours,4.8,226,Non-profit organization,"420 S Perry Ln #3, Tempe, AZ 85288, United States","C3GV+8X Tempe, Arizona, USA",http://www.bikesaviours.org/,+1 602-429-9369,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGvGMTFYA5ACyHbdoszX69JLidCYRcGcOyPIW7t6N1cBxsu0ReQZJdjpHUS-zX_XbXXL0LZzV6KUaI_wuZ3zjDZDhJCfTXIif1FQyjaPhAcdhSrJseaT2VuYFj8-m5D3U2n95Oj=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Tempe+Phoenix+AZ/@33.4255104,-111.9400054,14z",2026-04-29T05:04:29.970Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Temac+Development+Inc/data=!4m7!3m6!1s0x872b060ebd4765c7:0x16d9fbaf4e81213f!8m2!3d33.4046315!4d-111.9266662!16s%2Fg%2F11bwfj7rph!19sChIJx2VHvQ4GK4cRPyGBTq_72RY,Temac Development Inc,5.0,20,Custom home builder,"2200 S Rural Rd, Tempe, AZ 85282, United States","C33F+V8 Tempe, Arizona, USA",https://www.temac.com/,+1 480-382-1924,"Closed · Opens 7 am Wed

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGL9u4vZF748zu118GV0BIf01v8ysESoyVrZX6PENK9xXom8qHvx55wDTrkYgaw_F2GMwIzMFyo5L6qwoUphRYHLyDxzMhU4ptnyL1FjoSq57qdMp1TUlJxK3A40-vMJS90EVnM=w618-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Tempe+Phoenix+AZ/@33.4255104,-111.9400054,14z",2026-04-29T05:04:34.772Z,,,
https://www.google.com/maps/place/Gaytan%27s+Landscape+and+Tree+Services+LLC/data=!4m7!3m6!1s0x872b07628b26ee9b:0xddcb9f467670b795!8m2!3d36.4500105!4d-112.18749!16s%2Fg%2F11sf142cpy!19sChIJm-4mi2IHK4cRlbdwdkafy90,Gaytan's Landscape and Tree Services LLC,5.0,1,Landscaper,,,https://gaytanslandscapingandtreeservicellc.com/,+1 480-548-3011,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFmRQXQLWQqrIUJhuga6yaaMiAYIYz1WpOlAP0ztsHOz-uyyxwX3Cfqg0Ig3h0R6WvRrGZqfq8H_Fc8dtOROLfm96fFdn4G26ASnSjsjRDMiyunUatJWcRLOoyjTLjPMs-zpzsp=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Tempe+Phoenix+AZ/@33.4255104,-111.9400054,14z",2026-04-29T05:04:39.425Z,,,
https://www.google.com/maps/place/ALG+Pro+Landscaping+%26+Tree+Removal+Services/data=!4m7!3m6!1s0x872b098b5ca7e177:0x9552ae45ae0972f5!8m2!3d33.3923204!4d-111.927913!16s%2Fg%2F11h00kr99_!19sChIJd-GnXIsJK4cR9XIJrkWuUpU,ALG Pro Landscaping & Tree Removal Services,,,Landscaper,,,,+1 480-448-5262,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG7km1jcSNqCkvHAOfA6-QYdccBMT3NlQMFJwpP6uNNhFmbNiYOAdViy8CtmKVCfxtWCBhd-G-9kacmjSA6OcqFhHd4JbjGGGO3qDuh7gvG2BjQ7I1OHvnZL_OXO7HLJ1DbEIg=w408-h840-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,6 am–3 pm,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Tempe+Phoenix+AZ/@33.4255104,-111.9400054,14z",2026-04-29T05:04:44.014Z,,,
https://www.google.com/maps/place/Tree+Guardians/data=!4m7!3m6!1s0x4035d2096f56c2b:0x98dc5504d7e9f8b8!8m2!3d33.3128394!4d-111.8345244!16s%2Fg%2F11rxmydssn!19sChIJK2z1liBdAwQRuPjp1wRV3Jg,Tree Guardians,4.9,35,Tree service,"479 E San Tan St, Chandler, AZ 85225, United States","8578+45 Chandler, Arizona, USA",https://www.facebook.com/TreeGuardiansAZ,+1 480-434-8898,Closed · Opens 10 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHBja_TS_ijW2iDMV3wvgWaxeIDJ_X-_0zHE9njf5JP5Y4QydV13PPhLYHA9EmvYOojla8igUtpHy5YkndH4ReVxidC1yxKzwUwK4K9kHO65vSpLvkjbOVh-o_q8iCJ8bPnUI_2=w408-h408-k-no,true,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-04-29T05:05:08.443Z,,,
https://www.google.com/maps/place/Affordable+Stump+and+Tree+Service/data=!4m7!3m6!1s0x872babb7457b9225:0xeff6347c40925bf0!8m2!3d33.2742103!4d-111.8604168!16s%2Fg%2F11k5j9rw38!19sChIJJZJ7RberK4cR8FuSQHw09u8,Affordable Stump and Tree Service,5.0,40,Tree service,"1090 W Seagull Dr, Chandler, AZ 85286, United States","74FQ+MR Chandler, Arizona, USA",http://affordablestumpandtrees.com/,+1 602-577-2940,"Closed · Opens 9 am Wed

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHyag3S3xG0sN9njz3GqBRqUhkXbYRgiriX6JSzvnGRriZk0o7d-J5CZE4jFPQHH6ux1Wu59xzkEMXNwguryJsKzMAj1xfusppOXUjrBOUm2iUMNUro3ViRoLg2vc61Y3aDDB5WFD8QOu45=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-04-29T05:05:13.392Z,,,
https://www.google.com/maps/place/Gilbert+Tree+Trimmers+Service/data=!4m7!3m6!1s0x872badb078a69ce7:0x661ecde93254128a!8m2!3d33.3315358!4d-111.8038759!16s%2Fg%2F11j95cr85q!19sChIJ55ymeLCtK4cRihJUMunNHmY,Gilbert Tree Trimmers Service,5.0,94,Tree service,"626 W Devon Ct, Gilbert, AZ 85233, United States","85JW+JC Gilbert, Arizona, USA",http://www.gilberttreetrimmers.com/,+1 480-332-0462,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGl5meONF_yJYhTFQA2DUNiPL_1cGVMFMfhmfvecqhgxmQz5cBilMeSb_G-JHEhnR8l-_qnVr1Ke4n-7r-9NphOtTLmGvaq5gAL1E--RiQeMyEMDA2GXt2hQEAr3UVnvxi1CGCBKhJemiIj=w408-h582-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–4 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-04-29T05:05:18.574Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/YardworkAZ/data=!4m7!3m6!1s0x872babd7461d795f:0x9b70b44a1dbf451d!8m2!3d33.3582341!4d-111.779623!16s%2Fg%2F11ylpql8f8!19sChIJX3kdRterK4cRHUW_HUq0cJs,YardworkAZ,5.0,31,Landscaper,,,https://yardworkaz.com/,+1 602-931-9494,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHS5a99pjqf-BiEBmZ_E1A7S0CLFeafQQwpJMeL5vWqfcW_JvOLe7CKoPKIDZEwoyiRs0E_D5EZcDKw0j3ADKUwL1_b3LKCF6d8aABquovba_4Uxgj6gudwemrUceZNV1GtpPpcnWZXqVQg=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-04-29T05:05:23.442Z,,,
https://www.google.com/maps/place/Phillip%27s+Landscaping+Services/data=!4m7!3m6!1s0x872babc1f07cd59d:0xb7c3bed3bb4c88!8m2!3d33.3165871!4d-111.84824!16s%2Fg%2F11fjvzyfvr!19sChIJndV88MGrK4cRiEy7077DtwA,Phillip's Landscaping Services,4.9,10,Landscaper,"501 W Harrison St, Chandler, AZ 85225, United States","8582+JP Chandler, Arizona, USA",http://phillipslandscapingaz.com/,+1 602-802-7019,"Closed · Opens 7 am Wed

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEO2wNH95v_rSxT8xAnfcoJgl6lSdjjqzdCRTfVMzK8TZUEMCkE93b9yp4QYaK3aZacAqQJkyEBIuOXcNgfr-1uzu2veB4YCig9z3zTls3uGmG2vKrWgTMFsgQsPIhXz7s8FFiy=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-04-29T05:05:28.571Z,,,
https://www.google.com/maps/place/Turner%27s+Tree+Trimming+and+Removal+Service/data=!4m7!3m6!1s0x872bab1f31534e43:0x3f92c872e35e2a8a!8m2!3d33.2740609!4d-111.8224594!16s%2Fg%2F11rcdgw2fx!19sChIJQ05TMR-rK4cRiipe43LIkj8,Turner's Tree Trimming and Removal Service,4.7,3,Tree service,"2177 S McQueen Rd, Chandler, AZ 85286, United States","75FH+J2 Chandler, Arizona, USA",https://www.turnerstreetrimmingandremoval.com/,+1 480-390-8776,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG3gfiSQLG6GObPJVkdowzQVu7Oy4dqjpNFy_fI2Z_A2nTyxqJvWTq0BeEoH7ATzePrTpI8dKjEJ2VrO842wB9TkLu-3VbCOi1KokY-kfPwI0LA4i19GeD-5IRCnrYhjclmRxBz=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-04-29T05:05:33.251Z,LGBTQ+ friendly,,
