placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/LINCARE/data=!4m7!3m6!1s0x87cf640a874a71bb:0x7d8b54d181ec2d5!8m2!3d37.1648313!4d-93.3211466!16s%2Fg%2F1tk8p3jm!19sChIJu3FKhwpkz4cR1cIeGE212Ac,LINCARE,3.9,61,Medical equipment supplier,"2102 W Vista St SUITE A, Springfield, MO 65807, United States","5M7H+WG Springfield, Missouri, USA",https://www.lincare.com/,+1 417-823-9003,Closes soon ⋅ 5 pm ⋅ Opens 8:30 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UyiHYD-Puh7YV95DuXZdWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.2401&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:17:20.900Z,,,
https://www.google.com/maps/place/Haven+Lactation/data=!4m7!3m6!1s0x87cf65d0b431ac9b:0x698bec9bb49b75de!8m2!3d37.1757332!4d-93.2605091!16s%2Fg%2F11vby6zwrf!19sChIJm6wxtNBlz4cR3nWbtJvsi2k,Haven Lactation,5.0,24,Women's health clinic,"2117 S Stewart Ave, Springfield, MO 65804, United States","5PGQ+7Q Springfield, Missouri, USA",https://www.havenlactation.com/,+1 417-203-0857,Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNFJy1r-cYV0CAel8uQKXhAGGvhk9f_zZB9bxZe=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:17:25.880Z,,,
https://www.google.com/maps/place/OACAC+Family+Planning/data=!4m7!3m6!1s0x87cf7cd5e2511f91:0x41e0503fc98aa3a7!8m2!3d37.208857!4d-93.253658!16s%2Fg%2F1tmxx3hg!19sChIJkR9R4tV8z4cRp6OKyT9Q4EE,OACAC Family Planning,3.9,10,Family planning center,"215 S Barnes Ave, Springfield, MO 65802, United States","6P5W+GG Springfield, Missouri, USA",https://oac.ac/family-planning/,+1 417-864-3410,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr3hOscC9oo8hfTFxQIcxM5Mzoev_X4Kp7-4AFpjsB5lMQaoiReuXHS8fiVmbl408ywr3DNfCed8bkImpD2yX9do02HuxQR2yFVAAjGToownlQxsgWf88ysFpdrB662TF5luUhaDyb7o6lx=w408-h272-k-no,true,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:17:30.729Z,,,
https://www.google.com/maps/place/The+Neighborhoods+at+Quail+Creek/data=!4m7!3m6!1s0x87cf644680f6eff5:0x6ab1a3da369ab943!8m2!3d37.1360746!4d-93.3137905!16s%2Fg%2F1ths9w_p!19sChIJ9e_2gEZkz4cRQ7maNtqjsWo,The Neighborhoods at Quail Creek,3.2,80,Nursing home,"1514 W Lark St, Springfield, MO 65810, United States","4MPP+CF Springfield, Missouri, USA",https://www.americareusa.net/senior-living/mo/springfield/neighborhoods-quail-creek/?utm_source=GBP&utm_medium=organic,+1 417-889-1275,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOR1uc2geX1m41KfJCAtuc7duZTxD7eNk_gkbca=w408-h242-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:17:35.658Z,,,
"https://www.google.com/maps/place/Christian+Health+Care+of+Springfield+West/@37.2068764,-93.3467385,17z/data=!3m1!4b1!4m6!3m5!1s0x87cf6178672513bb:0xda9e4a1cae45130e!8m2!3d37.2068764!4d-93.3467385!16s%2Fg%2F1v3knlpm",Christian Health Care of Springfield West,,,Nursing home,"3403 W Mt Vernon St, Springfield, MO 65802, United States","6M43+Q8 Springfield, Missouri, USA",,+1 417-864-5600,,,,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:17:40.432Z,,,
https://www.google.com/maps/place/Restoration+of+Hope+Project+%2F+180+Degrees/data=!4m7!3m6!1s0x87cf63c39c8b0c6f:0xe45900a1608e649e!8m2!3d37.203572!4d-93.3304933!16s%2Fg%2F11gw28t9tz!19sChIJbwyLnMNjz4cRnmSOYKEAWeQ,Restoration of Hope Project / 180 Degrees,3.6,18,Counselor,"644 S Scenic Ave, Springfield, MO 65802, United States","6M39+CR Springfield, Missouri, USA",http://therohp.org/,+1 417-942-0005,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipMhmrWmTXRYbl0GmXbmulZ7Av1iH6s4DRMKNumM=w408-h306-k-no,true,9 am–6 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:17:45.591Z,,,
https://www.google.com/maps/place/Mercy-GoHealth+Urgent+Care/data=!4m7!3m6!1s0x87cf7d5f1a83d46b:0x9505e62397834b87!8m2!3d37.1808241!4d-93.230297!16s%2Fg%2F11h32zb9z7!19sChIJa9SDGl99z4cRh0uDlyPmBZU,Mercy-GoHealth Urgent Care,4.3,463,Urgent care center,"3233 E Sunshine St Ste 100, Springfield, MO 65804, United States","5QJ9+8V Springfield, Missouri, USA",https://www.gohealthuc.com/mercy-springfield/locations/east-sunshine?utm_source=gmb&utm_medium=organic&utm_content=mercy-eastsunshine,+1 417-812-8149,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPdM8q7Vh68-1c34kPkeGPgL3r9rw3IQM-TGIKw=w408-h283-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,9 am–5 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:17:50.480Z,,,
https://www.google.com/maps/place/MANORCARE+HEALTH/data=!4m7!3m6!1s0x87cf64a6abc00001:0x7eab80af524a7af6!8m2!3d37.1614354!4d-93.2732159!16s%2Fg%2F11hckrc0jx!19sChIJAQDAq6Zkz4cR9npKUq-Aq34,MANORCARE HEALTH,3.5,2,Nursing home,"2915 S Fremont Ave, Springfield, MO 65804, United States","5P6G+HP Springfield, Missouri, USA",,+1 417-883-4022,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hI5gLNefHXnQj8FjP9-EWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.59055&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:17:53.546Z,,,
https://www.google.com/maps/place/Vision+Clinic+-+Downtown/data=!4m7!3m6!1s0x87cf62fdc34cbed5:0xf1c77943d0bcbb21!8m2!3d37.2098771!4d-93.2927543!16s%2Fg%2F1vzn62kk!19sChIJ1b5Mw_1iz4cRIbu80EN5x_E,Vision Clinic - Downtown,4.8,342,Optometrist,"213 W Olive St #101, Springfield, MO 65806, United States","6P54+XV Springfield, Missouri, USA",https://myvisionclinic.com/locations/vision-clinic-downtown/?utm_source=gmb&utm_medium=organic&utm_campaign=Downtown,+1 417-862-3937,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipNXe8ZYKKQwCtreO1tAburnj4dvdMnt7J9xOBZK=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:17:58.594Z,,,
https://www.google.com/maps/place/Jordan+Valley+Community+Health+Center:+Tampa+Clinic+Express+Care/data=!4m7!3m6!1s0x87cf62e49f955c95:0xab77093ac5f96a83!8m2!3d37.2134507!4d-93.2884385!16s%2Fg%2F1tfbcpkf!19sChIJlVyVn-Riz4cRg2r5xToJd6s,Jordan Valley Community Health Center: Tampa Clinic Express Care,3.3,186,Urgent care center,"440 E Tampa St, Springfield, MO 65806, United States","6P76+9J Springfield, Missouri, USA",https://www.jordanvalley.org/services/express-care/,+1 417-831-0150,"Open ⋅ Closes 7 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMnKaV3LMg4ntyksMsBsxW-D-YhBwD7gb5Jm7ay=w408-h251-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–4 pm,8 am–4 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:18:03.786Z,,,
https://www.google.com/maps/place/Presbyterian+Childrens+Services/data=!4m7!3m6!1s0x87cf7d2239ca42d1:0x26b2984da0bd7d36!8m2!3d37.2167788!4d-93.2401682!16s%2Fg%2F1wt3nz0m!19sChIJ0ULKOSJ9z4cRNn29oE2YsiY,Presbyterian Childrens Services,,,Home health care service,"2740 E Pythian St, Springfield, MO 65802, United States","6Q85+PW Springfield, Missouri, USA",,+1 417-862-0236,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A_2k8azp-sR6TIQemfE4sQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.30898&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:18:06.843Z,,,
https://www.google.com/maps/place/Advocates+For+A+Healthy+Community/data=!4m7!3m6!1s0x87cf62e49f955c95:0x57b76481a50ecba6!8m2!3d37.2144441!4d-93.2872051!16s%2Fg%2F1263hft1t!19sChIJlVyVn-Riz4cRpssOpYFkt1c,Advocates For A Healthy Community,,,Free clinic,"618 N Benton Ave, Springfield, MO 65806, United States","6P77+Q4 Springfield, Missouri, USA",,+1 417-831-0150,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F8Fy1TWKqDsVoa_Xe09YSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.01778&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:18:09.515Z,,,
https://www.google.com/maps/place/417+Integrative+Medicine/data=!4m7!3m6!1s0x87cf7b1af1d202f7:0x5bc56a4a8278c7e0!8m2!3d37.1387896!4d-93.2737575!16s%2Fg%2F11js2d_09d!19sChIJ9wLS8Rp7z4cR4Md4gkpqxVs,417 Integrative Medicine,4.9,288,Medical clinic,"1335 E Republic Rd D, Springfield, MO 65804, United States","4PQG+GF Springfield, Missouri, USA",https://www.417integrativemedicine.com/,+1 417-363-3900,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPSvVCUpqvSnBli8LummpxIspDT47sBwDZQWHwV=w408-h273-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:18:14.468Z,,,
https://www.google.com/maps/place/The+Arc+of+the+Ozarks+-+Administrative+Offices/data=!4m7!3m6!1s0x87cf62cfe5ea0f77:0x9a1e347107c6288e!8m2!3d37.2206245!4d-93.267736!16s%2Fg%2F1tjs5gm8!19sChIJdw_q5c9iz4cRjijGB3E0Hpo,The Arc of the Ozarks - Administrative Offices,4.1,62,Non-profit organization,"1501 E Pythian St, Springfield, MO 65802, United States","6PCJ+6W Springfield, Missouri, USA",http://www.thearcoftheozarks.org/?utm_source=google&utm_medium=organic&utm_campaign=gbp-admin,+1 417-864-7887,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noeopT_WuN4UkgMLROGxI0PmHqQwBJyP9MTkTeM9u_Z3_9ArREi_PCqPal8IKffblqsf8yIfwjDzH0JRqSYxYnX0d-4PcshYZ8Dx5egkhST01hHTJ3yWvYldERb8f7XOr8JY1g=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:18:19.431Z,,,
https://www.google.com/maps/place/CoxHealth+Occupational+Medicine+-+Springfield/data=!4m7!3m6!1s0x87cf62f2206e8597:0xabc83a3f16fff43e!8m2!3d37.2255103!4d-93.290257!16s%2Fg%2F1td0td_y!19sChIJl4VuIPJiz4cRPvT_Fj86yKs,CoxHealth Occupational Medicine - Springfield,1.5,22,Occupational health service,"1499 N Robberson Ave, Springfield, MO 65802, United States","6PG5+6V Springfield, Missouri, USA",https://www.coxhealth.com/services/workers-compensation/occupational-medicine/,+1 417-269-3813,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipMIz9RsfQLWhHkk2WTRB40_Hs1RSQYCjuJGJp2E=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:18:24.582Z,,,
https://www.google.com/maps/place/Sensory+Integration+Audio/data=!4m7!3m6!1s0x87c58bd49e9986e1:0x9597efcad51f3bba!8m2!3d37.2078888!4d-93.2927373!16s%2Fg%2F1td1dyl8!19sChIJ4YaZntSLxYcRujsf1crvl5U,Sensory Integration Audio,4.4,13,Audio visual consultant,"309 South Ave, Springfield, MO 65806, United States","6P54+5W Springfield, Missouri, USA",http://www.si-av.com/,+1 417-861-3534,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Exxpito0KvBQ2CSQoTEK9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.30682&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:18:29.882Z,,,
https://www.google.com/maps/place/Tel-A-Rent+Inc/data=!4m7!3m6!1s0x87cf6335c3db4047:0x8c908ce6827e0568!8m2!3d37.189744!4d-93.262837!16s%2Fg%2F1thw2p8n!19sChIJR0DbwzVjz4cRaAV-guaMkIw,Tel-A-Rent Inc,4.4,115,Furniture rental service,"1349 S Glenstone Ave, Springfield, MO 65804, United States","5PQP+VV Springfield, Missouri, USA",http://www.tel-a-rent.com/,+1 417-881-3533,Open ⋅ Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPp4SfrZid34QA5LslUWS2y1HJFPI8q_mLFMZC8=w529-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:18:34.867Z,,,
https://www.google.com/maps/place/Planned+Parenthood+-+Springfield+Health+Center/data=!4m7!3m6!1s0x87cf649b4e64e559:0x4e6e4e1989abdab8!8m2!3d37.1595033!4d-93.2875825!16s%2Fg%2F1tflsk71!19sChIJWeVkTptkz4cRuNqriRlObk4,Planned Parenthood - Springfield Health Center,4.0,62,Reproductive health clinic,"626 E Battlefield Rd, Springfield, MO 65807, United States","5P56+RX Springfield, Missouri, USA",https://www.plannedparenthood.org/health-center/missouri/springfield/65807/centro-de-salud-springfield-2428-90770?utm_campaign=springfield-health-center&utm_medium=organic&utm_source=local-listing,+1 417-883-3800,"Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu

Confirmed by this business 4 weeks ago",LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7uKbqu7srTH1-BmCevhPEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.1388&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,8 am–4 pm,8 am–1 pm,Closed,11 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:18:39.903Z,,,
https://www.google.com/maps/place/Ellecor+Interior+Design/data=!4m7!3m6!1s0x87cf7b324f3439ad:0xb0edc850476c0b39!8m2!3d37.2030557!4d-93.2700523!16s%2Fg%2F1pwfd507f!19sChIJrTk0TzJ7z4cROQtsR1DI7bA,Ellecor Interior Design,4.8,21,Interior designer,"623 S Pickwick Ave, Springfield, MO 65802, United States","6P3H+6X Springfield, Missouri, USA",https://ellecordesign.com/,+1 417-720-2602,Closes soon ⋅ 5 pm ⋅ Opens 10 am Thu,,https://lh3.googleusercontent.com/p/AF1QipNcu51FcII-YcPRsdpYMAsFCxvmfvYyQ7OcaD2c=w424-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:18:44.778Z,,,
https://www.google.com/maps/place/Mercy+Hospice+-+Springfield/data=!4m7!3m6!1s0x87cf6471683e80f7:0xefac759ea16a40af!8m2!3d37.1586308!4d-93.3130285!16s%2Fg%2F11c54d7kk1!19sChIJ94A-aHFkz4cRr0BqoZ51rO8,Mercy Hospice - Springfield,,,Hospice,"1570 W Battlefield Rd, Springfield, MO 65807, United States","5M5P+FQ Springfield, Missouri, USA",https://www.mercy.net/practice/mercy-hospice-springfield?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=Central&utm_content=website,+1 417-820-7550,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H3T_adEpRLk_K_Gh0WqJag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.73563&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:18:49.748Z,,,
https://www.google.com/maps/place/Burrell+Behavioral+Health/data=!4m7!3m6!1s0x87cf630f9bf2800d:0xb45316104df2c387!8m2!3d37.1969577!4d-93.2910765!16s%2Fg%2F1th0bzqv!19sChIJDYDymw9jz4cRh8PyTRAWU7Q,Burrell Behavioral Health,4.1,64,Mental health clinic,"323 Grand St, Springfield, MO 65807, United States","5PW5+QH Springfield, Missouri, USA",http://www.burrellcenter.com/pharmacy,+1 417-761-5600,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqP8V5zUHBLamvNIccNb29wAHXxa2GqIe7UobzdX0MZ1CxFZUd4mih9vj2ArOycTjit1yMx4O5eaT5AZwSteRjkI95YaHfudIRpaXmsmO8mrwUPOl0YdOchs9U84Wq2qMSk3azZKQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:18:54.780Z,,,
https://www.google.com/maps/place/Seniors+Helping+Seniors+Ozarks/data=!4m7!3m6!1s0x297297f9de336cef:0x5008a526dc7325fe!8m2!3d37.2388919!4d-93.3663879!16s%2Fg%2F11ltq_2n67!19sChIJ72wz3vmXcikR_iVz3CalCFA,Seniors Helping Seniors Ozarks,4.9,30,Home health care service,,,https://locations.seniorshelpingseniors.com/mo/springfield/204.html,+1 417-849-0035,,,https://lh3.googleusercontent.com/p/AF1QipOXzahWkVGq7HGKQ719dtOJTzaoz_G9NP7r_YkD=w542-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:18:57.566Z,,,
"https://www.google.com/maps/place/Christian+Health+Care+of+Springfield+East/@37.1760387,-93.2228087,17z/data=!3m1!4b1!4m6!3m5!1s0x87cf7c8686323d73:0xecf4d6244e8fd650!8m2!3d37.1760387!4d-93.2228087!16s%2Fg%2F1tvw5gbk",Christian Health Care of Springfield East,,,Nursing home,"3535 E Cherokee St, Springfield, MO 65809, United States","5QGG+CV Springfield, Missouri, USA",,+1 417-889-9955,,,,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:19:02.231Z,,,
"https://www.google.com/maps/place/H.C.O.W.-+HealthCare+on+Wheels+L.C/@37.182771,-93.2958665,12z/data=!3m1!4b1!4m6!3m5!1s0x864a89eb9ae205c7:0xf7c2dbd8c581467b!8m2!3d37.182771!4d-93.2958666!16s%2Fg%2F11v0cwz_kt",H.C.O.W.- HealthCare on Wheels L.C,,,Home health care service,,,,+1 913-389-5275,Open ⋅ Closes 7 pm,,,true,7 am–7 pm,7 am–7 pm,9 am–3 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:19:13.947Z,,,
https://www.google.com/maps/place/Sofa+City/data=!4m7!3m6!1s0x87cf63b2b3bc59d1:0x6ec8627296fade9c!8m2!3d37.1832542!4d-93.3234405!16s%2Fg%2F11k1n8slr1!19sChIJ0Vm8s7Jjz4cRnN76lnJiyG4,Sofa City,4.8,395,Furniture store,"2225 W Sunshine St, Springfield, MO 65807, United States","5MMG+8J Springfield, Missouri, USA",http://sofacityusa.com/,+1 417-720-1050,"Open ⋅ Closes 6 pm

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipP0Ddt2e5KxvKUBAYo_kN2Q4oL0F1zbrX-5Ytc_=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,12–5 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:19:19.173Z,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/The+Arc+of+the+Ozarks+-+Program+Services/data=!4m7!3m6!1s0x87cf6395d1000885:0x13be93cd100d02f2!8m2!3d37.1848802!4d-93.3168426!16s%2Fg%2F11cn94449m!19sChIJhQgA0ZVjz4cR8gINEM2TvhM,The Arc of the Ozarks - Program Services,2.8,24,Non-profit organization,"1721 W Elfindale St, Springfield, MO 65807, United States","5MMM+X7 Springfield, Missouri, USA",https://www.thearcoftheozarks.org/?utm_source=google&utm_medium=organic&utm_campaign=gbp-program-services,+1 417-864-7887,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipOVZ2RhVs5LCSkwZklYNNzZEuT4SJmBcH4vkSLx=w408-h290-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:19:24.224Z,,,
https://www.google.com/maps/place/Mercy+Advanced+Care+-+National/data=!4m7!3m6!1s0x87cf659740b92b39:0x7de47075fa52fb35!8m2!3d37.1583676!4d-93.278631!16s%2Fg%2F11h_6_vxm7!19sChIJOSu5QJdlz4cRNftS-nVw5H0,Mercy Advanced Care - National,4.1,82,Ambulance service,"3045 S National Ave Suite 110, Springfield, MO 65804, United States","5P5C+8G Springfield, Missouri, USA",https://www.mercy.net/practice/mercy-advanced-care-national?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=Central&utm_content=website&y_source=1_MTM4NTk5NDEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 417-820-8991,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npBf1D_hQRJX8D6kh9BW960EdAcNcFVYysoi8nQ0lRvFG510CTvQPS7kD6YAbyllyAQlrxiYOKDQH3taEF47bfQCHbnP1kY0an2_P8b_5KvEnH8yIvfeeiFF8FFDjpYgTz7d2p4=w408-h408-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:19:29.273Z,,,
https://www.google.com/maps/place/KVC+Missouri+Springfield/data=!4m7!3m6!1s0x87cf63afecd430a1:0xc5df97da21269411!8m2!3d37.1985482!4d-93.307434!16s%2Fg%2F11b5zx1hfd!19sChIJoTDU7K9jz4cREZQmIdqX38U,KVC Missouri Springfield,3.2,29,Mental health service,"1212 W Lombard St, Springfield, MO 65806, United States","5MXV+C2 Springfield, Missouri, USA",https://missouri.kvc.org/,+1 844-424-3577,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipNNQY1MWX33y_ZVodJjeAP7YmksBbm_esbg-qns=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-09-10T21:19:34.483Z,,,
