placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Amy+Leverton+Clinical+Services/data=!4m7!3m6!1s0x86568f6f1758285f:0x6204cf84071d75e0!8m2!3d32.4521612!4d-99.7355541!16s%2Fg%2F11m74_4vs7!19sChIJXyhYF2-PVoYR4HUdB4TPBGI,Amy Leverton Clinical Services,,,Mental health service,"318 Cedar St, Abilene, TX 79601, United States","F727+VQ Abilene, Texas, USA",https://www.psychologytoday.com/profile/1459012,+1 325-734-8585,Open · Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=99XDxOK6o9XANjqDDHAnAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.92688&pitch=0&thumbfov=100,true,6–9 pm,6–9 pm,Closed,6–9 pm,6–9 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:41:13.071Z,,
"https://www.google.com/maps/place/Abilene+Brain+Center/@32.4283087,-99.7881735,17z/data=!3m1!4b1!4m6!3m5!1s0x86568f5abcb82113:0x3b4444e6e8074034!8m2!3d32.4283087!4d-99.7881735!16s%2Fg%2F11kc4j7d56",Abilene Brain Center,,,Mental health service,"1702 S Clack St Suite 3, Abilene, TX 79605, United States","C6H6+8P Abilene, Texas, USA",https://myabilenebrain.com/,+1 325-269-0250,Closed · Opens 9 am Tue,,true,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:41:19.966Z,,
https://www.google.com/maps/place/New+Hope+Behavioral+Health/data=!4m7!3m6!1s0x86568d7299000001:0x5f902d006edd5d1f!8m2!3d32.4018144!4d-99.7418628!16s%2Fg%2F11gb3r7y24!19sChIJAQAAmXKNVoYRH13dbgAtkF8,New Hope Behavioral Health,3.0,30,Psychiatrist,"1500 Industrial Blvd Suite 202, Abilene, TX 79602, United States","C725+P7 Abilene, Texas, USA",https://www.healthgrades.com/group-directory/tx-texas/abilene/new-hope-behavioral-health-abilene-tx-oyxsvwg,+1 325-480-2900,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QlN5e4oe-zzT_6lYNh_7Ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.38727&pitch=0&thumbfov=100,true,"8:30 am–12 pm, 12:30–6 pm","8:30 am–12 pm, 12:30–6 pm","8:30 am–12 pm, 12:30–6 pm","8:30 am–12 pm, 12:30–6 pm",8:30 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:41:25.065Z,,
https://www.google.com/maps/place/Early+Childhood+Intervention/data=!4m7!3m6!1s0x86568e3cf0658f29:0xb79baed2d6675cc8!8m2!3d32.4570157!4d-99.7368472!16s%2Fg%2F1tffprvd!19sChIJKY9l8DyOVoYRyFxn1tKum7c,Early Childhood Intervention,5.0,2,Mental health service,"765 Orange St, Abilene, TX 79601, United States","F747+R7 Abilene, Texas, USA",https://www.hhs.texas.gov/,+1 325-627-0908,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PFN-LKNYGVYOqfolLzzCdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.49308&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:41:27.871Z,,
"https://www.google.com/maps/place/Mosaic+Wellness,+LLC/data=!4m7!3m6!1s0x86568d3ff6bff719:0xad45d39dcec25d51!8m2!3d32.4234867!4d-99.7904901!16s%2Fg%2F11hzyhnf0r!19sChIJGfe_9j-NVoYRUV3Czp3TRa0","Mosaic Wellness, LLC",3.8,25,Marriage or relationship counselor,"5189 Texas Ave, Abilene, TX 79605, United States","C6F5+9R Abilene, Texas, USA",http://mosaicwellnessonline.com/,+1 325-232-7530,Closes soon · 7 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwYZpAgMFIIt7SpaOfdMpTfrQF3klYUpXU-EMRjkQgavSYxJqMUJ8NGa59ackP4X0RoCdWt3RV9dH8lu01NNU9A305s9M-wtlFVqeCXE-nR26WP_oSDBnJTl4iciMNeElYgLQieIQaROED5=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:41:32.841Z,,
"https://www.google.com/maps/place/Behavioral+Focus,+LLC/data=!4m7!3m6!1s0x865693355675bde9:0xefdcf96802f14b0b!8m2!3d32.4189092!4d-99.7500614!16s%2Fg%2F11td3v09y2!19sChIJ6b11VjWTVoYRC0vxAmj53O8","Behavioral Focus, LLC",2.8,13,Specialized clinic,"2510 Buffalo Gap Rd, Abilene, TX 79605, United States","C69X+HX Abilene, Texas, USA",http://behavioralfocus.net/,+1 325-530-4089,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipO3B_fHpIXEWx5PMhNWyzT2EOd6kOiH8nL0Y-BC=w408-h306-k-no,true,10 am–2 pm,10 am–2 pm,10 am–2 pm,10 am–2 pm,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:41:37.800Z,Identifies as women-owned,
https://www.google.com/maps/place/Drug+Detox+Abilene/data=!4m7!3m6!1s0x86568fcae2f11bcd:0xf49a233fc59c26a5!8m2!3d32.452181!4d-99.7683475!16s%2Fg%2F11vlg76v0l!19sChIJzRvx4sqPVoYRpSacxT8jmvQ,Drug Detox Abilene,,,Mental health service,"N 1st St, Abilene, TX 79603, United States","F62J+VM Abilene, Texas, USA",https://www.allenrecovery.org/abilene-tx/,+1 325-480-8076,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OKB5mVaZvUVMrnKCuddSQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.82507&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:41:42.548Z,,
https://www.google.com/maps/place/Brian+Hudspeth+%26+Associates/data=!4m7!3m6!1s0x86568e1830369e77:0xecfb832036171dfa!8m2!3d32.4529227!4d-99.7340976!16s%2Fg%2F11bc7ql3g_!19sChIJd542MBiOVoYR-h0XNiCD--w,Brian Hudspeth & Associates,3.7,9,Mental health clinic,"402 Cypress St Suite 602, Abilene, TX 79601, United States","F738+59 Abilene, Texas, USA",http://www.brianhudspeth.com/,+1 325-518-6243,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipO79ye6OjpPsN8AElzwmuehRgbKcnNCffusXQqU=w507-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:41:47.497Z,,
https://www.google.com/maps/place/Abilene+Psychiatric+Associates:+Strobel+Roddy+MD/data=!4m7!3m6!1s0x86568d913be3d5ed:0xc73273c322b13a72!8m2!3d32.4010056!4d-99.739058!16s%2Fg%2F1tg9hzpz!19sChIJ7dXjO5GNVoYRcjqxIsNzMsc,Abilene Psychiatric Associates: Strobel Roddy MD,,,Psychiatrist,"1111 Industrial Blvd # 2, Abilene, TX 79602, United States","C726+C9 Abilene, Texas, USA",,+1 325-795-9140,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zT_wFqOiQnWyNg9QMHZBtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.24487&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:41:50.335Z,,
https://www.google.com/maps/place/Culpepper%27s/data=!4m7!3m6!1s0x86568e1a08f75783:0xf2fb79a68e887355!8m2!3d32.447194!4d-99.7341106!16s%2Fg%2F1vvdvmp3!19sChIJg1f3CBqOVoYRVXOIjqZ5-_I,Culpepper's,,,Mental health service,"234 Chestnut St, Abilene, TX 79602, United States","C7W8+V9 Abilene, Texas, USA",,+1 325-672-1071,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YP1aJV8GSdyKr9ELvtoF3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.4987&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:41:52.946Z,,
"https://www.google.com/maps/place/Valorie+Cadoo+MA+MFT+PLLC/@32.4838865,-99.745403,11z/data=!3m1!4b1!4m6!3m5!1s0x86568fe60cac0343:0x616b48558fd084de!8m2!3d32.4838865!4d-99.745403!16s%2Fg%2F11hj2qpbnz",Valorie Cadoo MA MFT PLLC,,,Mental health clinic,,,http://www.therapywithvalorie.com/,+1 325-733-6065,Closes soon · 7:30 pm · Opens 9 am Tue,,true,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:41:59.473Z,,
"https://www.google.com/maps/place/Jennifer+R.+Smothermon,+LPC/data=!4m7!3m6!1s0x86568e168581ea55:0x22fef29943106ac3!8m2!3d32.4501893!4d-99.7395952!16s%2Fg%2F1tm8k_m0!19sChIJVeqBhRaOVoYRw2oQQ5ny_iI","Jennifer R. Smothermon, LPC",5.0,1,Counselor,"1502 N 1st St, Abilene, TX 79601, United States","F726+35 Abilene, Texas, USA",http://www.ministryofcounseling.com/,+1 325-672-9999,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1xgNAdrI_U-xuEGHo-nVIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.999&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:42:02.315Z,,
"https://www.google.com/maps/place/The+Exchange+Counseling,+PLLC/data=!4m7!3m6!1s0x86568f638f886b75:0xe205835fd99ad55!8m2!3d32.4538881!4d-99.768155!16s%2Fg%2F11vf5kl1kc!19sChIJdWuIj2OPVoYRVa2Z_TVYIA4","The Exchange Counseling, PLLC",3.7,3,Mental health service,"Westwood Professional Building, 598 Westwood Dr Suite 101, Abilene, TX 79603, United States","F63J+HP Abilene, Texas, USA",https://www.theexchangecounseling.com/,+1 325-244-5407,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipP5bxPQXl8Iha6YT-3IMhraiT7CLYvm_xQZxeMF=w408-h418-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:42:07.126Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Crossroads+Counseling+and+Wellness/data=!4m7!3m6!1s0x86568f604f2d0833:0x9717cf8eb8788264!8m2!3d32.4526766!4d-99.7635774!16s%2Fg%2F11rsh22gq3!19sChIJMwgtT2CPVoYRZIJ4uI7PF5c,Crossroads Counseling and Wellness,,,Mental health service,"279 N Willis St, Abilene, TX 79603, United States","F63P+3H Abilene, Texas, USA",http://crossroadscounseling.life/,+1 325-261-0137,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMLMNo3pUmsxVN2tO2e6zGH0StkNTu9xdbvVHBV=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:42:11.945Z,LGBTQ+ friendly,
https://www.google.com/maps/place/New+Life+Counseling/data=!4m7!3m6!1s0x86568f37d51d0121:0xb07455880d769ff3!8m2!3d32.4521623!4d-99.735594!16s%2Fg%2F11hzw2f6lf!19sChIJIQEd1TePVoYR8592DYhVdLA,New Life Counseling,3.9,7,Counselor,"318 Cedar St, Abilene, TX 79601, United States","F727+VQ Abilene, Texas, USA",http://www.abilenenewlifecounseling.org/,+1 325-734-8585,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOSjJtTMMrlDteo0gs65PZ7GuOzzKbL9b1L-hXl=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:42:16.750Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Wherry+Jeffrey+N/data=!4m7!3m6!1s0x86568e1830a71c51:0x125a9e62a50d119e!8m2!3d32.4514015!4d-99.7337394!16s%2Fg%2F1vd76b8g!19sChIJURynMBiOVoYRnhENpWKeWhI,Wherry Jeffrey N,,,Psychologist,"1049 N 3rd St Suite 502, Abilene, TX 79601, United States","F728+HG Abilene, Texas, USA",,+1 325-672-8883,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dR3g000tioPzejC8XHYqiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.61969&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:42:19.322Z,,
https://www.google.com/maps/place/Turning+Point+Counseling/data=!4m7!3m6!1s0x86568e1a9cbfa975:0xaae7722d941a572!8m2!3d32.444255!4d-99.7343555!16s%2Fg%2F1thy06lh!19sChIJdam_nBqOVoYRcqVB2SJ3rgo,Turning Point Counseling,3.5,19,Marriage or relationship counselor,"500 Chestnut St #1001, Abilene, TX 79602, United States","C7V8+P7 Abilene, Texas, USA",https://turningptcounseling.com/,+1 325-437-1001,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G4E1_WlRCh7bBvWf-Dl3Dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.5721&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:42:24.098Z,,
https://www.google.com/maps/place/Orner+Marc+M+PhD+LMFT/data=!4m7!3m6!1s0x865691f456d9f5c3:0xda496335a54deb4a!8m2!3d32.4535444!4d-99.7655341!16s%2Fg%2F1pv2c7pck!19sChIJw_XZVvSRVoYRSutNpTVjSdo,Orner Marc M PhD LMFT,5.0,3,Counselor,"3444 N 1st St #101, Abilene, TX 79603, United States","F63M+CQ Abilene, Texas, USA",http://www.abileneprofessionalcenter.com/,+1 325-690-1313,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=40K0zUVH_ZZociTs91UxbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.0594&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:42:29.103Z,,
https://www.google.com/maps/place/Beyond+the+Bump+Marriage+and+Family+Therapy/data=!4m7!3m6!1s0x86568f6c4bb16cc9:0x38c28065fe21c457!8m2!3d32.4521615!4d-99.735594!16s%2Fg%2F11v55b36hv!19sChIJyWyxS2yPVoYRV8Qh_mWAwjg,Beyond the Bump Marriage and Family Therapy,3.0,2,Mental health clinic,"318 Cedar St Ste 4, Abilene, TX 79601, United States","F727+VQ Abilene, Texas, USA",https://beyondthebumptherapy.com/,+1 325-896-4174,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=99XDxOK6o9XANjqDDHAnAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.73135&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:42:34.178Z,,
https://www.google.com/maps/place/Balance+Therapy/data=!4m7!3m6!1s0x86568d13174f3563:0x52db3adaea085dcd!8m2!3d32.4234257!4d-99.7904529!16s%2Fg%2F11ln538wjz!19sChIJYzVPFxONVoYRzV0I6to621I,Balance Therapy,,,Mental health service,"5189 Texas Ave, Abilene, TX 79605, United States","C6F5+9R Abilene, Texas, USA",https://holabalance.com/therapy/,+1 210-793-3311,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOCj3W68mqXmjDLE4hq1eC_tt83cSvXDO0Pb0Og=w545-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:42:38.837Z,,
https://www.google.com/maps/place/Two+Sparrows+Therapy+%26+Counseling+PLLC/data=!4m7!3m6!1s0x86568fb682d0a0c7:0x76f907f79c251028!8m2!3d32.4546195!4d-99.7366365!16s%2Fg%2F11tc2mgn01!19sChIJx6DQgraPVoYRKBAlnPcH-XY,Two Sparrows Therapy & Counseling PLLC,,,Mental health clinic,"542 Hickory St Suite 202, Abilene, TX 79601, United States","F737+R8 Abilene, Texas, USA",http://twosparrowstherapy.com/,+1 325-665-8828,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipPtb9CjaXgRHqmd0EpQF32oPpUJOnzb6-SFTlvO=w408-h363-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:42:43.514Z,,
https://www.google.com/maps/place/Behavioral+Focus+LLC/data=!4m7!3m6!1s0x47f6246e662a4df9:0x9ff684305b55f3f5!8m2!3d32.4838865!4d-99.745403!16s%2Fg%2F11xspq9b6j!19sChIJ-U0qZm4k9kcR9fNVWzCE9p8,Behavioral Focus LLC,2.0,4,Applied behavior analysis therapist,,,https://behavioralfocus.net/,+1 325-530-4089,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipP0_Bd9C_t85TvigxqT_Wsla2KAjrOpnJV3VU1j=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:42:48.457Z,,
https://www.google.com/maps/place/Holistic+Heart+Space+Counseling/data=!4m7!3m6!1s0x86568d6611914c9b:0x89d3c7725a233df7!8m2!3d32.3978372!4d-99.7608544!16s%2Fg%2F11m6mmjc0k!19sChIJm0yREWaNVoYR9z0jWnLH04k,Holistic Heart Space Counseling,5.0,1,Mental health service,"4400 Buffalo Gap Rd Suite 2900, Abilene, TX 79606, United States","96XQ+4M Abilene, Texas, USA",https://www.psychologytoday.com/us/therapists/deconstruction-religious-trauma-carey-steen-abilene-tx/1186431,+1 325-219-4066,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMgrlkL3sjfhOyEUtpTw_ZLoy2tjmtdbpOh0I2F=w408-h306-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:42:53.560Z,,
https://www.google.com/maps/place/Texas+Home+Management+Inc/data=!4m7!3m6!1s0x86568e744b9bc287:0x39fa28255978d02c!8m2!3d32.4329992!4d-99.7494344!16s%2Fg%2F1vn9phv0!19sChIJh8KbS3SOVoYRLNB4WSUo-jk,Texas Home Management Inc,,,Mental health service,"1366 Highland Ave, Abilene, TX 79605, United States","C7M2+56 Abilene, Texas, USA",,+1 325-673-6665,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9FPdhAxL39kMBOKHjBCArQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.8101&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:42:56.528Z,,
https://www.google.com/maps/place/Hinson+Waymon+R/data=!4m7!3m6!1s0x86568e1830a71c51:0xc1f8eefcfcab9b!8m2!3d32.4514015!4d-99.7337394!16s%2Fg%2F1tf48ksg!19sChIJURynMBiOVoYRm6v8_O74wQA,Hinson Waymon R,,,Psychologist,"1049 N 3rd St Suite 502, Abilene, TX 79601, United States","F728+HG Abilene, Texas, USA",,+1 325-672-8883,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dR3g000tioPzejC8XHYqiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.61969&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:42:59.258Z,,
https://www.google.com/maps/place/Mikiel+Integrative+Health/data=!4m7!3m6!1s0x86568fdab34f4381:0x73070c0f06db5aff!8m2!3d32.4495915!4d-99.7652324!16s%2Fg%2F11hm0l9b7f!19sChIJgUNPs9qPVoYR_1rbBg8MB3M,Mikiel Integrative Health,4.0,24,Medical clinic,"3347 S 2nd St Ste 1, Abilene, TX 79605, United States","C6XM+RW Abilene, Texas, USA",https://rymaps.xyz/business/mikiel-integrative-health-k0motf,+1 325-208-3274,Closed · Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPkpqttSjPe3b_85DjmtPQ5GnxJ8_H9iPpUHf3B=w408-h895-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:43:04.162Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Martin+Peggy/@32.4342543,-99.7658646,17z/data=!3m1!4b1!4m6!3m5!1s0x86568e7e6561cbc9:0xb9cd36fb0934d363!8m2!3d32.4342543!4d-99.7658646!16s%2Fg%2F1tdd5p8m",Martin Peggy,,,Psychotherapist,"1290 S Willis St # 121, Abilene, TX 79605, United States","C6MM+PM Abilene, Texas, USA",http://peggymartinlpc.com/,+1 325-692-8810,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:43:08.911Z,,
https://www.google.com/maps/place/Beltway+Counseling+Group/data=!4m7!3m6!1s0x86568dd966397d2d:0x3d932b18143603d3!8m2!3d32.4209143!4d-99.7642319!16s%2Fg%2F11w9qjlk80!19sChIJLX05ZtmNVoYR0wM2FBgrkz0,Beltway Counseling Group,,,Family counselor,"2310 S Willis St, Abilene, TX 79605, United States","C6CP+98 Abilene, Texas, USA",https://beltwaycounseling.org/,+1 325-704-2400,Closes soon · 7 pm · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNni--fyagY_Ksc5zAjw_Ch9q2el1zUxeBvjVHH=w408-h271-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:43:13.737Z,,
"https://www.google.com/maps/place/Abilene+Absolute+Recovery+Solutions,+OTP,+Methadone+%26+Buprenorphine+Clinic/data=!4m7!3m6!1s0x8656919db6453871:0xcfe23f175b64663c!8m2!3d32.4515!4d-99.7058887!16s%2Fg%2F11pr6jxl7k!19sChIJcThFtp2RVoYRPGZkWxc_4s8","Abilene Absolute Recovery Solutions, OTP, Methadone & Buprenorphine Clinic",4.9,35,Addiction treatment center,"429 N Judge Ely Blvd, Abilene, TX 79601, United States","F72V+HJ Abilene, Texas, USA",http://www.texasmethadone.com/,+1 325-400-8586,Closed · Opens 6:15 am Tue,https://lh3.googleusercontent.com/p/AF1QipP9Z0b62ww3AqSbfRU_9g1kQ94EoGqBtI3fH1il=w408-h544-k-no,true,6:15–11:45 am,6:15–11:45 am,6:15–11:45 am,6:15–11:45 am,6:15–11:45 am,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:43:18.670Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Texas+Family+Institute/data=!4m7!3m6!1s0x86568e19f97538dd:0xab27e14b59d30899!8m2!3d32.4483187!4d-99.7340878!16s%2Fg%2F1tdyg149!19sChIJ3Th1-RmOVoYRmQjTWUvhJ6s,Texas Family Institute,3.7,9,Family counselor,"100 Chestnut St #101, Abilene, TX 79602, United States","C7X8+89 Abilene, Texas, USA",http://www.texasfamilyinstitute.org/,+1 325-676-8963,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rppXDX7EsabFdtzKBk3FkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.73038&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:43:23.571Z,,
"https://www.google.com/maps/place/Angeles+Ibarra+Private+Counseling/@31.1689103,-100.0768425,6z/data=!3m1!4b1!4m6!3m5!1s0x15ed1b8aa5eff09:0x805833ad5e649706!8m2!3d31.1689103!4d-100.0768425!16s%2Fg%2F11tp44z5q6",Angeles Ibarra Private Counseling,,,Mental health service,,,,+1 806-404-1798,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-12-16T00:43:28.085Z,,
