placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,error
"https://www.google.com/maps/place/Dr+Carolyn+Hawk,+MD+%7C+Pediatrician+%7C+Presbyterian+Primary+Care+on+San+Mateo/data=!4m7!3m6!1s0x87220b72ec5e3ef3:0xd5b8c3e4aa6bf478!8m2!3d35.073634!4d-106.5870573!16s%2Fg%2F11twpdg_s7!19sChIJ8z5e7HILIocRePRrquTDuNU","Dr Carolyn Hawk, MD | Pediatrician | Presbyterian Primary Care on San Mateo",5.0,2,Pediatrician,"401 San Mateo Blvd SE #2921, Albuquerque, NM 87108, United States","3CF7+F5 Albuquerque, New Mexico, USA",https://www2.phs.org/providers/carolyn-hawk/1841599099?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=prov_pcppeds_hawk_1841599099,+1 505-462-7333,Open · Closes 5 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XLcz6taieuZkdHu1ewyy-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.9255&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T21:58:33.359Z,
"https://www.google.com/maps/place/Dr+Rhonda+Chavez,+MD+%7C+Pediatrics+Medicine+%7C+Presbyterian+Primary+Care/data=!4m7!3m6!1s0x87220dcb9c56566b:0xabe3fb8319749dd6!8m2!3d35.0176022!4d-106.7141205!16s%2Fg%2F1td0nh28!19sChIJa1ZWnMsNIocR1p10GYP746s","Dr Rhonda Chavez, MD | Pediatrics Medicine | Presbyterian Primary Care",1.0,3,Pediatrician,"3630 Las Estancias Dr Sw, Albuquerque, NM 87121, United States","279P+29 Albuquerque, New Mexico, USA",https://www2.phs.org/providers/rhonda-chavez/1114011582?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=prov_pcppeds_chavez_1114011582,+1 505-462-7777,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMWE3BE5fWN_-gzLsghPsJNrCgDavtXIWyOpQpd=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T21:58:37.982Z,
"https://www.google.com/maps/place/Dr.+Teresa+A.+Vigil,+MD/data=!4m7!3m6!1s0x87220b5cc8191e6b:0xe14beed1cf1b010!8m2!3d35.0876557!4d-106.6176789!16s%2Fg%2F1tj9cg7z!19sChIJax4ZyFwLIocRELDxHO2-FA4","Dr. Teresa A. Vigil, MD",5.0,1,Pediatrician,"2211 Lomas Blvd NE, Albuquerque, NM 87106, United States","39QJ+3W Albuquerque, New Mexico, USA",http://hospitals.unm.edu/,+1 505-272-2345,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_g1TZu_HUzvkloN-TmVtJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.9902&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T21:58:40.521Z,
"https://www.google.com/maps/place/Dr+Justeen+Lords,+MD+%7C+Family+Medicine+%7C+Presbyterian+Primary+Care/data=!4m7!3m6!1s0x872275fa9d84dc37:0x5964ebd33f5a778a!8m2!3d35.1548602!4d-106.5860841!16s%2Fg%2F11qzkh_smf!19sChIJN9yEnfp1IocRindaP9PrZFk","Dr Justeen Lords, MD | Family Medicine | Presbyterian Primary Care",3.9,7,Family practice physician,"6100 Pan American Fwy NE, Albuquerque, NM 87109, United States","5C37+WH Albuquerque, New Mexico, USA",https://www2.phs.org/providers/justeen-lords/1336528785?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=prov_pcpfammed_lords_1336528785,+1 505-823-8282,Open · Closes 5 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9FLhr5GoUWdnQHAGmasoAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.10303&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T21:58:45.167Z,
https://www.google.com/maps/place/Young+Children%27s+Health+Center/data=!4m7!3m6!1s0x87220af439d328fd:0xe53e6ca6cd8ced86!8m2!3d35.0737113!4d-106.5629806!16s%2Fg%2F1vmr1v9m!19sChIJ_SjTOfQKIocRhu2MzaZsPuU,Young Children's Health Center,4.0,31,Medical clinic,"306 San Pablo St SE # A, Albuquerque, NM 87108, United States","3CFP+FR Albuquerque, New Mexico, USA",https://directory.unm.edu/departments/department_phone_list.php?dept=863,+1 505-272-9242,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqnQhp1bJNOX2NXTvebMlc7CzAxYwWH8qo6mnDgM4Psz3RjLKnXLmj2KvHoIVeLmnDPbHHFfOO3vVU9NXkvx41sueyGopIhRnCgKuDzuhsH92Fs0LKoG-FZqq-MZo-OV9wN5FWY=w408-h725-k-no,false,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,9 am–2 pm,Closed,8 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T21:58:50.012Z,
https://www.google.com/maps/place/Family+Smiles+-+Coors/data=!4m7!3m6!1s0x8722724e204a28ed:0xba99803dd2acfebf!8m2!3d35.1491718!4d-106.6839613!16s%2Fg%2F1v7pyykq!19sChIJ7ShKIE5yIocRv_6s0j2Ambo,Family Smiles - Coors,4.4,521,Dentist,"6001 Winter Haven Rd NW, Albuquerque, NM 87120, United States","48X8+MC Albuquerque, New Mexico, USA",https://www.dentaldreams.com/family-smiles-winter-haven,+1 505-842-9799,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHaxC5pDOs5U9E0F9RuEIuz3mlD9rlu8mIcz7pYCAcKetH9CLezAU55ChwDf3RAAVXeeLYVXzeEihXsL5nhDWe0bCHaZ5GdPhY8VUUUQRCo_NGWMtGZaKaupNiBY1KfLsHqlEKVg=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–1 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T21:58:54.716Z,
"https://www.google.com/maps/place/Dr.+Nirav+Chaudhari,+MD/data=!4m7!3m6!1s0x872274e77641287d:0xd59039ebc1603ff2!8m2!3d35.1319202!4d-106.5906893!16s%2Fg%2F113g4yrsx!19sChIJfShBdud0IocR8j9gwes5kNU","Dr. Nirav Chaudhari, MD",,,Pediatrician,"4701 Montgomery Blvd NE, Albuquerque, NM 87109, United States","4CJ5+QP Albuquerque, New Mexico, USA",,+1 505-727-7826,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7QWwmKHysrpO9uAf9cuPfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.03085&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T21:58:57.200Z,
https://www.google.com/maps/place/Albuquerque+Pediatric+Dental+Associates/data=!4m7!3m6!1s0x87189ffd303456c5:0xbd61697eebd0b641!8m2!3d35.1280339!4d-106.5327597!16s%2Fg%2F1tdyr7km!19sChIJxVY0MP2fGIcRQbbQ635pYb0,Albuquerque Pediatric Dental Associates,4.8,364,Pediatric dentist,"3900 Eubank Blvd NE, Albuquerque, NM 87111, United States","4FH8+6V Albuquerque, New Mexico, USA",https://www.albuquerquepediatricdental.com/,+1 888-298-5522,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepSm0tNrp807D5SDERg48K7JRDPnQ5Qg13pER3Z4bvIGVWG2fEJFnO_4Fr7n19uVgm6LjyNkWSm-cEGlON6a1P6uQDxIlRUKWQPtC4MuDrkqNN9YDp7IoqeUbysgjNLy25xnxxGxw=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T21:59:01.850Z,
https://www.google.com/maps/place/Presbyterian+Pediatrics+in+Rio+Rancho+on+High+Resort+Blvd/data=!4m7!3m6!1s0x87227094c1b18b81:0x568dc33bb359021a!8m2!3d35.2508701!4d-106.6561214!16s%2Fg%2F1v6qj264!19sChIJgYuxwZRwIocRGgJZszvDjVY,Presbyterian Pediatrics in Rio Rancho on High Resort Blvd,3.2,10,Pediatrician,"4005 High Resort Blvd SE SW, Rio Rancho, NM 87124, United States","782V+8H Rio Rancho, New Mexico, USA",https://www.phs.org/doctors-services/childrens-health/pediatrics/rio-rancho?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=_loc_rr_highresort4005_pcppeds__149,+1 505-462-6000,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNwG6bGNA6xM5H5Rzha2LBzMvhlNYjgB0yiENfd=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T21:59:06.500Z,
https://www.google.com/maps/place/Peach+Tree+Dental/data=!4m7!3m6!1s0x87227292eab6e479:0x80c7d2ad1ac579f6!8m2!3d35.124242!4d-106.7013194!16s%2Fg%2F1tg7sgx7!19sChIJeeS26pJyIocR9nnFGq3Sx4A,Peach Tree Dental,4.9,716,Dentist,"3700 Coors Blvd NW #1405, Albuquerque, NM 87120, United States","47FX+MF Albuquerque, New Mexico, USA",http://peachtreedmd.com/,+1 505-344-6565,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPCUEu_jDCIYqGv7CR__kOPABYFfJwGyK7yKYBk=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T21:59:10.998Z,
"https://www.google.com/maps/place/Christopher+Torrez/@35.0881658,-106.6173752,17z/data=!3m1!4b1!4m6!3m5!1s0x87220b5cb32ed9b1:0x99b6e5565da4ace5!8m2!3d35.0881658!4d-106.6173752!16s%2Fg%2F11qgb7pf2k",Christopher Torrez,5.0,1,Pediatrician,"2211 Lomas Blvd NE, Albuquerque, NM 87106, United States","39QM+72 Albuquerque, New Mexico, USA",https://hsc.unm.edu/directory/torrez-christopher.html,+1 505-272-2127,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T21:59:15.353Z,
https://www.google.com/maps/place/Optum+Journal+Center+Primary+Care/data=!4m7!3m6!1s0x87220b4684091d0f:0x9a595a8804dcc1e8!8m2!3d35.1697396!4d-106.5859385!16s%2Fg%2F11c2qlwh66!19sChIJDx0JhEYLIocR6MHcBIhaWZo,Optum Journal Center Primary Care,3.0,31,Medical clinic,"5150 Journal Center Blvd NE, Albuquerque, NM 87109, United States","5C97+VJ Albuquerque, New Mexico, USA",,+1 505-262-3212,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u_Wu9-lchPB7tfa9YKo1DQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.320816&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T21:59:19.716Z,
https://www.google.com/maps/place/Ho+Minh+N+MD/data=!4m7!3m6!1s0x872274e709830e4b:0xe251ec4edab947ff!8m2!3d35.1318594!4d-106.5906556!16s%2Fg%2F1hc2m64m5!19sChIJSw6DCed0IocR_0e52k7sUeI,Ho Minh N MD,,,Neonatal physician,"4701 Montgomery Blvd NE, Albuquerque, NM 87109, United States","4CJ5+PP Albuquerque, New Mexico, USA",http://www.lovelace.com/,+1 505-727-7800,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7QWwmKHysrpO9uAf9cuPfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.11713&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T21:59:22.012Z,
"https://www.google.com/maps/place/Svetlana+Brothers,+NP/data=!4m7!3m6!1s0x87227547b4f7240d:0xff4133708761d3a5!8m2!3d35.1707452!4d-106.5885101!16s%2Fg%2F11r44hkx63!19sChIJDST3tEd1IocRpdNhh3AzQf8","Svetlana Brothers, NP",4.8,149,Nurse practitioner,"7788 Jefferson St NE, Albuquerque, NM 87109, United States","5CC6+7H Albuquerque, New Mexico, USA",https://www.southwestgi.com/,+1 505-999-1600,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lehAxt7FzPS-UkK7MNgM8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.977254&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T21:59:26.616Z,
https://www.google.com/maps/place/Balanced+Physical+Therapy+and+Wellness+-+Pediatrics+%2B+Scoliosis/data=!4m7!3m6!1s0x8722756fab69c409:0xc43919d6662239d0!8m2!3d35.1466466!4d-106.5663951!16s%2Fg%2F11wpl1t2l8!19sChIJCcRpq291IocR0DkiZtYZOcQ,Balanced Physical Therapy and Wellness - Pediatrics + Scoliosis,5.0,31,Physical therapy clinic,"6745 Academy Rd NE # A, Albuquerque, NM 87109, United States","4CWM+MC Albuquerque, New Mexico, USA",https://www.balancedrehababq.com/,+1 505-933-7865,Open · Closes 6 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPerDq99jgv390KfRx4vk7okrs6_R7EwAn9U4IH=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T21:59:31.049Z,
https://www.google.com/maps/place/Carl+Tapia/data=!4m7!3m6!1s0x8722745a6ca0a6df:0x1696450cefb7db05!8m2!3d35.1577762!4d-106.5948568!16s%2Fg%2F11qgb78361!19sChIJ36agbFp0IocRBdu37wxFlhY,Carl Tapia,,,Pediatrician,"6701 Jefferson St NE Lovelace, Albuquerque, NM 87109, United States","5C54+43 Albuquerque, New Mexico, USA",,+1 505-727-6200,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7yLwYwaMpNb9uMuSS9NLDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.93185&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T21:59:33.599Z,
https://www.google.com/maps/place/Berger+Joel+C+MD/data=!4m7!3m6!1s0x872275595b551eb7:0x3c9c89cf1bab6f83!8m2!3d35.1311328!4d-106.5403325!16s%2Fg%2F1hc2zzrkd!19sChIJtx5VW1l1IocRg2-rG8-JnDw,Berger Joel C MD,5.0,4,Pediatrician,"9201 Montgomery Blvd NE # 2, Albuquerque, NM 87111, United States","4FJ5+FV Albuquerque, New Mexico, USA",http://www.after-hours-pediatrics.com/,+1 505-298-2505,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CfIud1XLWtV4UEOIDR50DQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.80778&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T21:59:36.060Z,
"https://www.google.com/maps/place/Dr+James+Bruce,+MD+%7C+Pediatrics+Medicine+%7C+Presbyterian+Primary+Care/data=!4m7!3m6!1s0x87227094c1b18b81:0xbc64892afa21982b!8m2!3d35.2507631!4d-106.6559251!16s%2Fg%2F1v2kxx4l!19sChIJgYuxwZRwIocRK5gh-iqJZLw","Dr James Bruce, MD | Pediatrics Medicine | Presbyterian Primary Care",5.0,2,Pediatrician,"4005 High Resort Blvd SE SW, Rio Rancho, NM 87124, United States","782V+8J Rio Rancho, New Mexico, USA",https://www2.phs.org/providers/james-bruce/1306930771?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=prov_pcppeds_bruce_1306930771,+1 505-462-6000,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNavCMv6VB1ZgJSYBYhKWjkiin69T_z11A1CHQh=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T21:59:40.558Z,
https://www.google.com/maps/place/Negrete+Sylvia+MD/data=!4m7!3m6!1s0x87220b5cc8191e6b:0x51ba083b8296bcf9!8m2!3d35.0881912!4d-106.6190589!16s%2Fg%2F1tdnxc51!19sChIJax4ZyFwLIocR-byWgjsIulE,Negrete Sylvia MD,3.0,1,Pediatrician,"2211 Lomas Blvd NE, Albuquerque, NM 87106, United States","39QJ+79 Albuquerque, New Mexico, USA",http://hospitals.unm.edu/,+1 505-272-2111,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SkrM7QoNK61sZ8ViV521Pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.231438&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T21:59:42.995Z,
"https://www.google.com/maps/place/Beverly+Swaims,+CPNP/data=!4m7!3m6!1s0x872275ca9c3ab053:0x84ef3fc8ade0d48f!8m2!3d35.1745981!4d-106.5801833!16s%2Fg%2F1pt_tghg1!19sChIJU7A6nMp1IocRj9Tgrcg_74Q","Beverly Swaims, CPNP",,,Neonatal physician,"5904 Holly Ave NE, Albuquerque, NM 87113, United States","5CF9+RW Albuquerque, New Mexico, USA",http://www.after-hours-pediatrics.com/,+1 505-298-2505,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AaNlipgBE4AS6KjslpnHpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.10371&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T21:59:45.583Z,
https://www.google.com/maps/place/Mountain+View+Pediatric+Dentistry/data=!4m7!3m6!1s0x872271b5265495db:0xacc14114c2b8392b!8m2!3d35.2205871!4d-106.697988!16s%2Fg%2F11g6x9bjfb!19sChIJ25VUJrVxIocRKzm4whRBwaw,Mountain View Pediatric Dentistry,4.8,631,Pediatric dentist,"1904 Wellspring Ave SE #105, Rio Rancho, NM 87124, United States","68C2+6R Rio Rancho, New Mexico, USA",http://www.mountainviewpediatricdental.com/,+1 505-415-0462,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipOtZw53G2koU0-JU8Y7JUU7KZrOB6T4Nu_HazuV=w408-h271-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T21:59:50.492Z,
"https://www.google.com/maps/place/Dr+Linda+Butros,+MD+%7C+Pediatric+Hematologist+Oncologist+%7C+Presbyterian+Children%27s+Care+in+Albuquerque/data=!4m7!3m6!1s0x87220df5657ad00d:0x4013fea4571aaf43!8m2!3d35.0816144!4d-106.6354914!16s%2Fg%2F11fntkgx3d!19sChIJDdB6ZfUNIocRQ68aV6T-E0A","Dr Linda Butros, MD | Pediatric Hematologist Oncologist | Presbyterian Children's Care in Albuquerque",5.0,1,Pediatric hematologist,"201 Cedar St SE, Albuquerque, NM 87106, United States","39J7+JR Albuquerque, New Mexico, USA",https://www2.phs.org/providers/linda-butros/1043226780?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=prov_pedshemonc_butros_1043226780,+1 505-563-6530,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOJPQbBD52qdAWR-2ePgI9144-D-sZ-D_pWlaZ4=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T21:59:55.284Z,
https://www.google.com/maps/place/Alwyn+Koil/data=!4m7!3m6!1s0x87220a9606100001:0x921b58e3a7490a58!8m2!3d35.0921881!4d-106.5522014!16s%2Fg%2F11qgb82_8h!19sChIJAQAQBpYKIocRWApJp-NYG5I,Alwyn Koil,5.0,2,Pediatrician,"8308 Constitution Pl NE, Albuquerque, NM 87110, United States","3CRX+V4 Albuquerque, New Mexico, USA",,+1 505-883-9570,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YGUgT9VNOC9CG20L7j7N4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.82285&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T21:59:58.029Z,
https://www.google.com/maps/place/Peppermint+Dental+%26+Orthodontics+-+Albuquerque/data=!4m7!3m6!1s0x872274e72d591c05:0xf0c43974b941c771!8m2!3d35.1316868!4d-106.5873049!16s%2Fg%2F1vxf_mqz!19sChIJBRxZLed0IocRccdBuXQ5xPA,Peppermint Dental & Orthodontics - Albuquerque,4.8,817,Dentist,"4411 San Mateo Blvd NE Suite E-1, Albuquerque, NM 87109, United States","4CJ7+M3 Albuquerque, New Mexico, USA",https://mypeppermintdental.com/montgomery-nm/?utm_source=google.com&utm_medium=business+profile&utm_campaign=,+1 505-369-0690,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipODxyqtPBH9rrpBtJlMI4PPcCMCqOsX7flw6AgP=w426-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T22:00:02.613Z,
https://www.google.com/maps/place/Armijo+Dental+-+Marty+Armijo+DDS/data=!4m7!3m6!1s0x8722724e69e558a7:0x7a54990e375ea145!8m2!3d35.1515351!4d-106.6838769!16s%2Fg%2F1tfm1xy4!19sChIJp1jlaU5yIocRRaFeNw6ZVHo,Armijo Dental - Marty Armijo DDS,4.8,104,Dentist,"6100 Coors Blvd NW, Albuquerque, NM 87120, United States","5828+JC Albuquerque, New Mexico, USA",https://dreamcatcherdental.com/,+1 505-897-7740,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g1extlFmekQtp6Sx0xLL-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.737032&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T22:00:07.593Z,
https://www.google.com/maps/place/Henderson+Elizabeth+MD/data=!4m7!3m6!1s0x87220af439d328fd:0x1b4f2d12b36c06d4!8m2!3d35.0732586!4d-106.5629933!16s%2Fg%2F1tftxdxg!19sChIJ_SjTOfQKIocR1AZssxItTxs,Henderson Elizabeth MD,5.0,1,Pediatrician,"306 San Pablo St SE # A, Albuquerque, NM 87108, United States","3CFP+8R Albuquerque, New Mexico, USA",http://hospitals.unm.edu/,+1 505-272-2345,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iVrSNF1dXr_5QeZ095Rbpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.72713&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T22:00:10.255Z,
"https://www.google.com/maps/place/Dr+Karen+Walsh,+MD+%7C+Pediatrics+Medicine+%7C+Presbyterian+Primary+Care/data=!4m7!3m6!1s0x87227094c1b18b81:0xb0298b189d734d2f!8m2!3d35.2507631!4d-106.6559251!16s%2Fg%2F1tdqhygs!19sChIJgYuxwZRwIocRL01znRiLKbA","Dr Karen Walsh, MD | Pediatrics Medicine | Presbyterian Primary Care",4.4,7,Pediatrician,"4005 High Resort Blvd SE SW, Rio Rancho, NM 87124, United States","782V+8J Rio Rancho, New Mexico, USA",https://www.phs.org/doctors-services/primary-care/pediatrics/?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=prov_pcppeds_walsh_1871687269,+1 505-462-6000,Open · Closes 5 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9FrGtBnRqJMt2-_CqEVgDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.260748&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-10T22:00:15.261Z,
