placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Skin+and+Body+Refinery/data=!4m7!3m6!1s0x864f83faab8d45bf:0x2640b31a6a17a763!8m2!3d31.5424718!4d-97.1476076!16s%2Fg%2F11cn07jjqw!19sChIJv0WNq_qDT4YRY6cXahqzQCY,Skin and Body Refinery,4.9,332,Medical spa,"2210 Austin Ave, Waco, TX 76701, United States","GVR2+XX Waco, Texas, USA",http://www.skinandbodyrefinery.com/,+1 254-235-0605,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyYYE1oS7f8kOkSjaOBPBSS5IiC4fU9nCTGwgpKOpJ4jEFbRgybblQL0PQ30RioFoyIgTMQdnfX2htSXj-6xPmI_AWTkiixCsOgvC3OP75KWy80wezYkPwQLviaCXss9GVlTbE=w408-h319-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-12-16T22:36:02.747Z,,,,
"https://www.google.com/maps/place/Heather+McCall,+PA/data=!4m7!3m6!1s0x864f86a1c6728e7b:0x2e23ef10fbf70b2c!8m2!3d31.4900828!4d-97.1571917!16s%2Fg%2F11c5bjbr6k!19sChIJe45yxqGGT4YRLAv3-xDvIy4","Heather McCall, PA",5.0,5,Vascular surgeon,"50 Hillcrest Medical Blvd Ste 303-B, Waco, TX 76712, United States","FRRV+24 Waco, Texas, USA",https://www.bswhealth.com/physician-assistant/heather-mccall?utm_source=pg-google&utm_medium=organic&utm_campaign=29985-9748713-1518215094,+1 254-202-9004,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipONHHs4nN0nMii9MVJmvTg0i4b4pBqCUlojKMK-=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-12-16T22:36:07.658Z,,,,
https://www.google.com/maps/place/ImmunoTek+Plasma/data=!4m7!3m6!1s0x864f8306399eff03:0xfddcf40d78681412!8m2!3d31.6051527!4d-97.1033813!16s%2Fg%2F11sbhrz5lw!19sChIJA_-eOQaDT4YREhRoeA303P0,ImmunoTek Plasma,3.8,83,Blood donation center,"974 N Loop 340, Bellmead, TX 76705, United States","JV4W+3J Bellmead, Texas, USA",https://www.immunotek.com/,+1 254-343-7000,"Closed · Opens 7 am Wed

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPsBcaiW3V_YPIU72SaGXIpHrGpdFZ7EVdMP0rA=w408-h272-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-12-16T22:36:12.665Z,,,,
https://www.google.com/maps/place/Serenity+Med+Spa+%26+Wellness+Center/data=!4m7!3m6!1s0x864f815d2652c80b:0x7b6eef372149a2ff!8m2!3d31.4964813!4d-97.152426!16s%2Fg%2F11w1nzhjc7!19sChIJC8hSJl2BT4YR_6JJITfvbns,Serenity Med Spa & Wellness Center,5.0,21,Medical spa,"2814 W Loop 340 Bldg H-I, Suite #4, Waco, TX 76711, United States","FRWX+H2 Waco, Texas, USA",https://www.serenitywaco.com/?utm_source=GBP,+1 254-265-6510,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO6_RWuu60dJofA3fawNH-3CNVX0HT7-Xutfomt=w408-h612-k-no,true,9 am–6 pm,9 am–6 pm,9 am–9 pm,9 am–6 pm,9 am–1 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-12-16T22:36:17.951Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Waco+Family+Medicine+-+Central/data=!4m7!3m6!1s0x864f83a15ff703b5:0x684672ec7736e239!8m2!3d31.5591331!4d-97.1530183!16s%2Fg%2F11g6mh8nnq!19sChIJtQP3X6GDT4YROeI2d-xyRmg,Waco Family Medicine - Central,3.0,120,Doctor,"1600 Providence Dr, Waco, TX 76707, United States","HR5W+MQ Waco, Texas, USA",https://wacofamilymedicine.org/locations/central/,+1 254-313-4200,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwr1iEidKaBoAmNzNq-y58jODf7TwD6WRuWGALZVwbBvhg1i56fP4LpPTEK9lvAHKHu8CPzudz0ZtZ50-MZ6x3MhdYyny5HVimbCvtqceWQBstf9XWIU9ijUn0GRpaiWCUUkqu1=w519-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-12-16T22:36:22.951Z,,,,
https://www.google.com/maps/place/Dr.+TODD+A.+CUMBIE/data=!4m7!3m6!1s0x864f843ce8797faf:0x6ead825aa668f85e!8m2!3d31.5289988!4d-97.2045204!16s%2Fg%2F11b6b6kkq0!19sChIJr3956DyET4YRXvhoplqCrW4,Dr. TODD A. CUMBIE,5.0,1,Vascular surgeon,"6600 Fish Pond Rd, Waco, TX 76710, United States","GQHW+H5 Waco, Texas, USA",,+1 254-776-3188,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BlUFNuElYT1dWXZxDbb17Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.55728&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-12-16T22:36:25.814Z,,,,
https://www.google.com/maps/place/CenTex+IV/data=!4m7!3m6!1s0x864f870269736c69:0x34bac1a938d9eff7!8m2!3d31.4893159!4d-97.2433533!16s%2Fg%2F11wxv7kyhc!19sChIJaWxzaQKHT4YR9-_ZOKnBujQ,CenTex IV,5.0,319,Medical spa,"13701 Woodway Dr Suite 615, Woodway, TX 76712, United States","FQQ4+PM Woodway, Texas, USA",https://centexiv.com/,+1 254-651-6150,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOM9PULRQoIDqm_t6Ujfl4XsIN1vapaQP6VXcRQ=w408-h326-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-12-16T22:36:42.587Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Ascension+Medical+Group+Providence+Express+Care+at+Woodway/data=!4m7!3m6!1s0x864f8774d16043ad:0x50abfcee729e4400!8m2!3d31.5083244!4d-97.2001229!16s%2Fg%2F11jfq7t0km!19sChIJrUNg0XSHT4YRAESecu78q1A,Ascension Medical Group Providence Express Care at Woodway,4.6,441,Urgent care center,"7003 Woodway Dr # 311, Waco, TX 76712, United States","GQ5X+8X Waco, Texas, USA",https://healthcare.ascension.org/locations/texas/txwac/waco-ascension-medical-group-providence-express-care-at-woodway?utm_campaign=gmb&utm_medium=organic-search&utm_content=location-listing&utm_source=local,+1 254-537-6000,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMlojUFL4gAbb-kZLQqo_aB0Ap-XmnvuQ-wSWkF=w861-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-12-16T22:36:47.684Z,,,,
https://www.google.com/maps/place/Ascension+Medical+Group+Providence+Family+Medicine+at+Woodway/data=!4m7!3m6!1s0x864f86a28fbffecf:0xa4b68cd3389a4978!8m2!3d31.5101411!4d-97.1955043!16s%2Fg%2F11b5zq1fw9!19sChIJz_6_j6KGT4YReEmaONOMtqQ,Ascension Medical Group Providence Family Medicine at Woodway,4.8,440,General practitioner,"6101 Woodway Dr #200, Waco, TX 76712, United States","GR63+3Q Waco, Texas, USA",https://healthcare.ascension.org/locations/texas/txwac/waco-ascension-medical-group-providence-family-medicine-at-woodway?utm_campaign=gmb&utm_medium=organic-search&utm_content=location-listing&utm_source=local,+1 254-537-6300,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNJUeyLJgtl9goiiEaApVyxLwv3UXFXADoUE6GU=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-12-16T22:36:52.693Z,,,,
https://www.google.com/maps/place/Waco+Surgical+Center/data=!4m7!3m6!1s0x864f86a28feea123:0x68529c2a709995ac!8m2!3d31.5078881!4d-97.1997092!16s%2Fg%2F1tjv3y77!19sChIJI6Huj6KGT4YRrJWZcCqcUmg,Waco Surgical Center,4.2,5,Surgical center,"7003 Woodway Dr Suite 307, Woodway, TX 76712, United States","GR52+54 Woodway, Texas, USA",,+1 254-399-8519,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JuHehC5ACf83InBckPxphA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.07217&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-12-16T22:36:55.465Z,,,,
https://www.google.com/maps/place/Renew+Vitality+Clinic/data=!4m7!3m6!1s0x864f876e21688f15:0x96ee1475c0a4e412!8m2!3d31.4739582!4d-97.2029126!16s%2Fg%2F11kx7qm5fx!19sChIJFY9oIW6HT4YREuSkwHUU7pY,Renew Vitality Clinic,5.0,60,Medical clinic,"519 N Hewitt Dr, Hewitt, TX 76643, United States","FQFW+HR Hewitt, Texas, USA",,+1 817-617-3304,Closed · Opens 10 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AsxkeUyj5INxtWYg52Ctng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.53969&pitch=0&thumbfov=100,true,Closed,Closed,Closed,10 am–5 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-12-16T22:37:00.444Z,,,,
https://www.google.com/maps/place/Heart+of+Texas+Cath+Lab+and+Surgery+Center/data=!4m7!3m6!1s0x864f86a2851ac31b:0x1c6a5bdfba2a511!8m2!3d31.5078741!4d-97.1996749!16s%2Fg%2F11g9nl1vb2!19sChIJG8MahaKGT4YREaWi-72lxgE,Heart of Texas Cath Lab and Surgery Center,5.0,4,Medical clinic,"7003 Woodway Dr Suite 307, Woodway, TX 76712, United States","GR52+44 Woodway, Texas, USA",https://wacohsc.com/,+1 254-235-1122,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5luXTjtfAL2BzFuBcd4n1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.35867&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-12-16T22:37:05.556Z,,,,
"https://www.google.com/maps/place/Prestige+Regenerative+Medicine/@31.5179008,-97.2001629,17z/data=!3m1!4b1!4m6!3m5!1s0x864f85a9707ab9cb:0xec3e504be4248096!8m2!3d31.5179008!4d-97.2001629!16s%2Fg%2F11ft059vgh",Prestige Regenerative Medicine,4.9,7,Medical clinic,"611 W Hwy 6 Suite 115, Waco, TX 76710, United States","GQ9X+5W Waco, Texas, USA",https://prestigerm.com/,+1 254-282-0220,Closed · Opens 9 am Wed,,false,Closed,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-12-16T22:37:12.474Z,,,,
https://www.google.com/maps/place/Ascension+Medical+Group+Providence+Lung+Clinic/data=!4m7!3m6!1s0x864f86a114b36423:0xca1d3f61d4ed4ab7!8m2!3d31.5124508!4d-97.1971905!16s%2Fg%2F11bwt53wtb!19sChIJI2SzFKGGT4YRt0rt1GE_Hco,Ascension Medical Group Providence Lung Clinic,4.8,320,Pulmonologist,"342 Richland W Cir, Waco, TX 76712, United States","GR63+X4 Waco, Texas, USA",https://healthcare.ascension.org/locations/texas/txwac/waco-ascension-medical-group-providence-lung-clinic?utm_campaign=gmb&utm_medium=organic-search&utm_content=location-listing&utm_source=local,+1 254-537-6600,"Closes soon · 5 pm · Opens 8 am Wed

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMYnNWX8b3BemWAYtTnPXKVmu49eSRerSavmHFS=w537-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-12-16T22:37:17.443Z,,,,
https://www.google.com/maps/place/Evolve+Aesthetics+Waco/data=!4m7!3m6!1s0x864f85dc8288efed:0xd1aa1075bd89db79!8m2!3d31.473913!4d-97.2029104!16s%2Fg%2F11r3_fbq57!19sChIJ7e-IgtyFT4YReduJvXUQqtE,Evolve Aesthetics Waco,5.0,90,Medical spa,"519 N Hewitt Dr, Hewitt, TX 76643, United States","FQFW+HR Hewitt, Texas, USA",https://www.evolvewaco.com/,+1 254-242-6295,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOT1qvSxe8STXmCNkRt1aPuodEc6Ru9gaYrbo-t=w408-h612-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-12-16T22:37:22.241Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Sono+Bello+Waco/data=!4m7!3m6!1s0x864f8172ce7e07ad:0xcbd6401423d40e3c!8m2!3d31.5132443!4d-97.1925273!16s%2Fg%2F11tp69tvw8!19sChIJrQd-znKBT4YRPA7UIxRA1ss,Sono Bello Waco,4.9,207,Plastic surgeon,"200 W Hwy 6 Suite 501, Waco, TX 76712, United States","GR74+7X Waco, Texas, USA",https://www.sonobello.com/locations/waco/,+1 254-224-5163,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPacwBpTmO95jCDlp_IAO_jWSaeEtzmhp5W_J4=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-12-16T22:37:27.161Z,,,,
https://www.google.com/maps/place/Alexis+Durham+Aesthetics/data=!4m7!3m6!1s0x80b477096da9b5b3:0x55fc7451b5a7f405!8m2!3d31.4895409!4d-97.2433282!16s%2Fg%2F11rrspx5qk!19sChIJs7WpbQl3tIARBfSntVF0_FU,Alexis Durham Aesthetics,5.0,1,Medical spa,"13701 Woodway Dr Unit 615, Woodway, TX 76712, United States","FQQ4+RM Woodway, Texas, USA",,+1 254-316-9314,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzqG70QH8PfmzTUa7fUCPWUGnrKjeAe5hQLeout8pZwxP_DRJ5vI6GODYFK5rcVb5vIPGBQdn23f8JSUxKPE0BFcDVwWXfFOjEHWKEH5X8dlFR95xNJLlKWDeCH6MQlTFx8FFMM=w408-h705-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-12-16T22:37:32.134Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Any+Lab+Test+Now/data=!4m7!3m6!1s0x864f84003acedb71:0x478194f0f5bb61b4!8m2!3d31.4964931!4d-97.2183765!16s%2Fg%2F11gzd8xdj!19sChIJcdvOOgCET4YRtGG79fCUgUc,Any Lab Test Now,4.4,123,Blood testing service,"8810 Woodway Dr Suite 301, Woodway, TX 76712, United States","FQWJ+HJ Woodway, Texas, USA",https://www.anylabtestnow.com/waco-76710/,+1 254-300-4183,Closes soon · 5 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipP1a0AzLF9ZbGfy1vYkiY9zi_2lPjKMoLD6ZaeR=w408-h406-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–12 pm,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-12-16T22:37:37.088Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/C%26D+Medical+Aesthetics/data=!4m7!3m6!1s0x864f85c33ecf4609:0x5880e43a2ce86a50!8m2!3d31.5321213!4d-97.1953141!16s%2Fg%2F11vkc56_5r!19sChIJCUbPPsOFT4YRUGroLDrkgFg,C&D Medical Aesthetics,5.0,215,Medical spa,"1603 N Valley Mills Dr, Waco, TX 76710, United States","GRJ3+RV Waco, Texas, USA",https://cdmedicalaestheticswaco.com/,+1 254-434-6090,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPZJgmTuTqM2VNTKGNAO09Ez0P3IMg4OIxK9_Jq=w408-h271-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–5 pm,9 am–1 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-12-16T22:37:42.152Z,,,,
https://www.google.com/maps/place/Texas+Retina+Associates/data=!4m7!3m6!1s0x864f869fa7eaef8d:0x5a0f24a94a6c2f98!8m2!3d31.5043575!4d-97.2025404!16s%2Fg%2F1w4f8j7y!19sChIJje_qp5-GT4YRmC9sSqkkD1o,Texas Retina Associates,4.4,99,Ophthalmologist,"203 Archway Dr, Woodway, TX 76712, United States","GQ3W+PX Woodway, Texas, USA",http://www.texasretina.com/,+1 254-753-7007,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOu1uhlCc9hd8-3_JdSrK_-PMa42RHPvy5plCG0=w542-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-12-16T22:37:47.299Z,,,,
https://www.google.com/maps/place/The+Alternative+Touch+Wellness/data=!4m7!3m6!1s0x864f843c45046589:0xb0257ed3fd133258!8m2!3d31.5315114!4d-97.2039611!16s%2Fg%2F11bcf1mq4n!19sChIJiWUERTyET4YRWDIT_dN-JbA,The Alternative Touch Wellness,5.0,115,Medical spa,"2066 N Valley Mills Dr, Waco, TX 76710, United States","GQJW+JC Waco, Texas, USA",https://www.thealternativetouch.com/?utm_source=gmb_auth,+1 254-339-1310,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNiO9M4s-Ez5bEIrZRL-QTwbINKVi-10_NZLeYZ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-12-16T22:37:52.317Z,,,,
https://www.google.com/maps/place/Baylor+Scott+%26+White+Hillcrest+Midway+Clinic/data=!4m7!3m6!1s0x864f8696f41e2f77:0x5dacf69e3a316e8f!8m2!3d31.5016137!4d-97.2033409!16s%2Fg%2F1tffzxv8!19sChIJdy8e9JaGT4YRj24xOp72rF0,Baylor Scott & White Hillcrest Midway Clinic,4.8,203,Medical clinic,"7702 Central Park Dr, Waco, TX 76712, United States","GQ2W+JM Waco, Texas, USA",https://www.bswhealth.com/locations/clinic/hillcrest-midway?utm_source=pg-google&utm_medium=organic&utm_campaign=29985-9717630,+1 254-202-7700,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOO70b-r9rPVCxZyscJwYBpiYdBSzfMBKRGEmmN=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-12-16T22:37:57.339Z,,,,
"https://www.google.com/maps/place/Redbird+Aesthetics,+Injectables+%26+IV+Services/data=!4m7!3m6!1s0x864f819568f6b8e3:0x65f2c0277a21465d!8m2!3d31.533904!4d-97.1942133!16s%2Fg%2F11y616dvl9!19sChIJ47j2aJWBT4YRXUYheifA8mU","Redbird Aesthetics, Injectables & IV Services",5.0,77,Medical spa,"5301 Bosque Blvd Suite 140, Waco, TX 76710, United States","GRM4+H8 Waco, Texas, USA",https://redbirdaesthetics.com/,+1 254-715-3390,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipM4heE1oRgNYOLYDkfM-iYtHC9gP1QrCGQBahV_=w408-h305-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-12-16T22:38:02.300Z,,,,
https://www.google.com/maps/place/Premier+ER+%26+Urgent+Care+-+Woodway/data=!4m7!3m6!1s0x864f8661c3c3f823:0xbc001a336676f9b6!8m2!3d31.496822!4d-97.223017!16s%2Fg%2F11b5pkd_f7!19sChIJI_jDw2GGT4YRtvl2ZjMaALw,Premier ER & Urgent Care - Woodway,4.7,1523,Emergency room,"9110 Jordan Ln, Woodway, TX 76712, United States","FQWG+PQ Woodway, Texas, USA",https://www.premier.care/locations/woodway/?utm_source=google&utm_medium=cpc&utm_campaign=int_premier_fy25&utm_content=nosize_gmb_mixed_no-objective_woodway_google+my+business+profile_cta_nov,+1 254-399-0740,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPEU58J8oNkbGWd5DIdQoqrRytwVQmvl-_dec32=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-12-16T22:38:07.234Z,,,,
https://www.google.com/maps/place/Baylor+Scott+%26+White+Clinic+-+Waco/data=!4m7!3m6!1s0x864f85d2b3ec9dc7:0x85287c475f6d638a!8m2!3d31.5259212!4d-97.2211402!16s%2Fg%2F1ts_706v!19sChIJx53ss9KFT4YRimNtX0d8KIU,Baylor Scott & White Clinic - Waco,3.6,87,Medical clinic,"7700 Fish Pond Rd, Waco, TX 76710, United States","GQGH+9G Waco, Texas, USA",https://www.bswhealth.com/locations/clinic/waco?utm_source=pg-google&utm_medium=organic&utm_campaign=29985-9717618,+1 254-761-4444,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOJ2bgtke6W1yBB_ASmACxNjyNfrviQMKUpSsK9=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-12-16T22:38:12.431Z,,,,
"https://www.google.com/maps/place/Donald+J.+Young,+MD/data=!4m7!3m6!1s0x864f869fb55e7b4f:0x1ef72e07dbd410f6!8m2!3d31.5133719!4d-97.1995078!16s%2Fg%2F1tf5l1jr!19sChIJT3tetZ-GT4YR9hDU2wcu9x4","Donald J. Young, MD",4.9,52,Surgeon,"405 Londonderry Dr #310, Waco, TX 76712, United States","GR72+85 Waco, Texas, USA",https://healthcare.ascension.org/find-care/provider/1952335259/donald-young?utm_campaign=gmb-website&utm_medium=organic&utm_source=google,+1 254-741-6333,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPHLum_NS4PUNMJvC_PEuBGATgtPot_WjtCdr5l=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-12-16T22:38:17.679Z,,,,
https://www.google.com/maps/place/Health+Focus+Functional+Medicine/data=!4m7!3m6!1s0x864f86a122c30911:0xe3d8f4ffdcc0357b!8m2!3d31.5138394!4d-97.1963281!16s%2Fg%2F1tffdm3f!19sChIJEQnDIqGGT4YRezXA3P_02OM,Health Focus Functional Medicine,3.8,70,Family practice physician,"318 Richland W Cir A, Waco, TX 76712, United States","GR73+GF Waco, Texas, USA",https://www.healthfocusmed.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 254-776-8008,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMhDwpwUJrRogO07yPISjixMZLWRNHKEh7qbZwL=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-12-16T22:38:22.786Z,,,,
https://www.google.com/maps/place/Lonestar+Heart+%26+Wellness/data=!4m7!3m6!1s0x864f876e57aeabad:0xcdc7955bae863954!8m2!3d31.5135122!4d-97.1971834!16s%2Fg%2F11qpqv_7tr!19sChIJrauuV26HT4YRVDmGrluVx80,Lonestar Heart & Wellness,,,Medical clinic,"321 Richland W Cir, Waco, TX 76712, United States","GR73+C4 Waco, Texas, USA",,+1 254-235-9355,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOgg_uyVTc733MAfwFi78cO7VNr0Khb_i7Afdaj=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-12-16T22:38:27.560Z,,,,
