placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Ultimate+Texas+Pools/data=!4m7!3m6!1s0x865689c3b1d343f1:0xa733794f4299ac16!8m2!3d32.4584285!4d-99.8698861!16s%2Fg%2F11y44vkrz_!19sChIJ8UPTscOJVoYRFqyZQk95M6c,Ultimate Texas Pools,3.0,2,Swimming pool,"200 Taylor St ste 126, Tye, TX 79563, United States","F45J+92 Tye, Texas, USA",https://www.ultimatetexaspools.com/services.html,+1 325-695-7534,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwhLsjiMbtGtdIzojOw8nTt41oPZ6YeLSKnEFH3hiGtUFmJPz2Cv89P_HXIIZfveO4Aywf0A3WzzGgMMjdoQhIsGcN9u9g588DqIhLGXSPRgQw-pCv7n0kkK_rJth-QcGND1Puc=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-27T17:40:05.263Z,,,
https://www.google.com/maps/place/Courtyard+by+Marriott+Abilene+Northeast/data=!4m7!3m6!1s0x865691ae1766e917:0x56d5ae0a2025124d!8m2!3d32.4739667!4d-99.6881551!16s%2Fg%2F11bw46szbs!19sChIJF-lmF66RVoYRTRIlIAqu1VY,Courtyard by Marriott Abilene Northeast,4.5,536,,"2141 Scottish Rd, Abilene, TX 79601, United States","F8F6+HP Abilene, Texas, USA",https://www.marriott.com/en-us/hotels/abine-courtyard-abilene-northeast/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 325-673-0400,,https://lh3.googleusercontent.com/p/AF1QipPWEq5qcjiDRmDOhsPvZia87XyIl8heJXERXZXp=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-27T17:40:07.996Z,,,
https://www.google.com/maps/place/Macguyver+Home+Inspections/data=!4m7!3m6!1s0x86568c53df2dfc31:0x57d656072fa9056b!8m2!3d32.4200133!4d-99.7500054!16s%2Fg%2F11hb2js3wd!19sChIJMfwt31OMVoYRawWpLwdW1lc,Macguyver Home Inspections,5.0,373,Home inspector,"Abilene, TX 79608, United States","C6CX+2X Abilene, Texas, USA",http://www.macguyverhomeservices.com/,+1 325-513-3675,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XaISjp5NnnpMo_Zu2GFm3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.39017&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-27T17:40:12.317Z,,,
https://www.google.com/maps/place/Keith+%26+Lorfing/data=!4m7!3m6!1s0x86568fb50c7db7b3:0xe5d55a749d7d1e61!8m2!3d32.4490994!4d-99.7702451!16s%2Fg%2F11q_dr10mn!19sChIJs7d9DLWPVoYRYR59nXRa1eU,Keith & Lorfing,5.0,342,Criminal justice attorney,"265 S Leggett Dr, Abilene, TX 79605, United States","C6XH+JW Abilene, Texas, USA",https://lorfinglaw.com/personal-injury/?utm_source=gbp&utm_medium=organic&utm_campaign=abilene,+1 325-246-9410,,https://lh3.googleusercontent.com/p/AF1QipOssHjIVQ1F0Bz_OEuVNC4H_cO6BJXh_VRXi1Z1=w408-h260-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-27T17:40:16.855Z,,,
https://www.google.com/maps/place/Pool+Techs/data=!4m7!3m6!1s0x2b6306221e33e95:0x58eb03154091686a!8m2!3d32.338839!4d-99.661047!16s%2Fg%2F11t9v6g8qy!19sChIJlT7jIWIwtgIRamiRQBUD61g,Pool Techs,,,Swimming pool contractor,,,,+1 325-480-9587,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNbU_frBV-sxBftByWJXoEhMvt9lpTuz5Z3DrN4=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-27T17:40:21.218Z,,,
https://www.google.com/maps/place/Knife+Hand+Pest+Control/data=!4m7!3m6!1s0x86568ff203a6a4ef:0x48de9bc8899381c2!8m2!3d32.4254726!4d-99.7326988!16s%2Fg%2F11m_k8fsnt!19sChIJ76SmA_KPVoYRwoGTicib3kg,Knife Hand Pest Control,5.0,8,Pest control service,"1925 Treadaway Blvd, Abilene, TX 79602, United States","C7G8+5W Abilene, Texas, USA",https://knifehandpestcontrol.godaddysites.com/?fbclid=IwAR0fTdjY8f8GjerECmcHLLzzo7rsXVRe16WZhOHTxXoZK0GkmSal6bul2Bs,+1 325-603-6068,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPM6dTQEQpt7plyvr1FZkWcSDYKYyPkyo0aR6q9=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-27T17:40:25.551Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Terminix/data=!4m7!3m6!1s0x86568e94b23b62fd:0xbb0b053be71903b3!8m2!3d32.4317829!4d-99.7546899!16s%2Fg%2F1tfcz6xs!19sChIJ_WI7spSOVoYRswMZ5zsFC7s,Terminix,4.5,279,Pest control service,"1425 Marshall St, Abilene, TX 79605, United States","C6JW+P4 Abilene, Texas, USA",https://www.terminix.com/exterminators/tx/abilene-2526/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=local&utm_term=abilene,+1 325-231-4121,,https://lh3.googleusercontent.com/p/AF1QipPfVdogBwyTXOIFQ2B08nICvTPcVUeCw369FAvK=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-27T17:40:30.094Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Storybook+Plumbing+Solutions/data=!4m7!3m6!1s0x42031d9fb44c1e9d:0x7b7ab71528e9ccce!8m2!3d32.4563091!4d-99.7307953!16s%2Fg%2F11t40dw5c2!19sChIJnR5MtJ8dA0IRzszpKBW3ens,Storybook Plumbing Solutions,5.0,4,Plumber,"731 Walnut St, Abilene, TX 79601, United States","F749+GM Abilene, Texas, USA",http://storybookplumbingsolutions.com/,+1 325-238-7320,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipMQyrp7BDuZxSp69axpwBs_z7bVp9d_At_Ycehk=w408-h272-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-27T17:40:34.785Z,,,
"https://www.google.com/maps/place/Luxury+Outdoor+Living+%26+Landscaping,+LLC/data=!4m7!3m6!1s0x6ace6cbd80b2a3ef:0x999df24f2c3cf25f!8m2!3d32.2122235!4d-99.6179824!16s%2Fg%2F11q9m4m4zb!19sChIJ76OygL1szmoRX_I8LE_ynZk","Luxury Outdoor Living & Landscaping, LLC",5.0,15,Landscape architect,,,https://luxuryabilene.com/,+1 325-650-0827,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMuDOM3virgaBWynFhqmPq8WuRDy08H8-0Eo3Xt=w408-h510-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-27T17:40:39.646Z,,,
https://www.google.com/maps/place/Solid+Impressions/data=!4m7!3m6!1s0x8656bfa7ad8fe7db:0x2b8ab931c530535e!8m2!3d32.4472915!4d-99.73719!16s%2Fg%2F1tdsk5z3!19sChIJ2-ePrae_VoYRXlMwxTG5iis,Solid Impressions,3.7,9,Flooring contractor,"247 Butternut St, Abilene, TX 79602, United States","C7W7+W4 Abilene, Texas, USA",http://solidimpressionstx.com/,+1 325-721-0429,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipObVemw_wdkW2-DbtCn8QHCcQo1UWGcAUx9RPEs=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-27T17:40:44.227Z,,,
https://www.google.com/maps/place/YMCA+of+Abilene-Redbud+Park/data=!4m7!3m6!1s0x86568dc9a142a44f:0x9c3ba7c2f606550!8m2!3d32.409114!4d-99.759436!16s%2Fg%2F1tjmf1xm!19sChIJT6RCocmNVoYRUGVgL3y6wwk,YMCA of Abilene-Redbud Park,4.1,174,Non-profit organization,"3125 S 32nd St, Abilene, TX 79605, United States","C65R+J6 Abilene, Texas, USA",http://www.abileneymca.org/,+1 325-695-3400,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipP8m-brNWhFUIE535i4Bh19hE5MprRb4TKScwX4=w408-h306-k-no,true,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,5:30 am–8 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-27T17:40:48.838Z,Community-focused nonprofit established in 1844 with recreational programs & services for all ages.,,
https://www.google.com/maps/place/Willow+Creek+Gardens/data=!4m7!3m6!1s0x86568dfc8d72799b:0x5f0a4b7004ce1275!8m2!3d32.4270472!4d-99.7319898!16s%2Fg%2F1tp1z6_f!19sChIJm3lyjfyNVoYRdRLOBHBLCl8,Willow Creek Gardens,4.3,66,Garden center,"1820 S Treadaway Blvd, Abilene, TX 79602, United States","C7G9+R6 Abilene, Texas, USA",http://www.willowcreekgardensabilene.com/,+1 325-676-3616,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSybedCuWoyy6cliosicTBjE8gVjyICQSKBit75YN43KhNycohM0IKxHdOmQMqZZfw0LC73TJAOYxAe5QmpYyOIYlCGzBrrxBNFhAyzoxiNwpLcX16eY78_BVStkPUmRldwfBnG68A=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-27T17:40:53.358Z,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/Abilene+Swim+Club+Inc/data=!4m7!3m6!1s0x86568eb8a0dc0c01:0x2a3c9082ef767e6e!8m2!3d32.4486384!4d-99.7972664!16s%2Fg%2F1tk6_y00!19sChIJAQzcoLiOVoYRbn5274KQPCo,Abilene Swim Club Inc,4.6,77,Swim club,"302 Ruidosa Ave, Abilene, TX 79605, United States","C6X3+F3 Abilene, Texas, USA",http://www.abileneswimclub.com/,+1 325-704-4370,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipNl2EQlk5joWlC5x6JDoLdzkgfm51ERZB4jHm_a=w408-h272-k-no,true,Closed,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,1–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-27T17:40:57.873Z,,,
"https://www.google.com/maps/place/Bahama+Buck%27s+-+Abilene,+N.+Judge+Ely/data=!4m7!3m6!1s0x8656913a3b0258f5:0xe747045ca4ac7a47!8m2!3d32.4773273!4d-99.7071526!16s%2Fg%2F11pz87rjt0!19sChIJ9VgCOzqRVoYRR3qspFwER-c","Bahama Buck's - Abilene, N. Judge Ely",4.6,196,Dessert shop,"2519 N Judge Ely Blvd, Abilene, TX 79601, United States","F7GV+W4 Abilene, Texas, USA",https://bahamabucks.com/shop/abilene/,+1 325-704-3036,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwUBtlGHY0tvXikRxKYZQm2smUuGCu_LlrZR1zAqwXXqWivLGYr4PzVau8CkppgPA-YFQurfpknUY04QDIPp8Ym3wr8XlBXgVNwHTo6vrSq1xVVPc_ScfmqZEO5a_KhwVEY-P1_rw=w408-h306-k-no,true,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–11 pm,10 am–11 pm,3–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-27T17:41:02.985Z,"Chain with a laid-back, island vibe doling out shaved-ice desserts & smoothies. · Dine-in · Takeaway · Delivery",,
https://www.google.com/maps/place/Bobby+Lewis+Pools+%26+Spas/data=!4m7!3m6!1s0x86568ddcbe5e708b:0x6c2dfc3f599163f8!8m2!3d32.1850146!4d-99.880551!16s%2Fg%2F12638f504!19sChIJi3BevtyNVoYR-GORWT_8LWw,Bobby Lewis Pools & Spas,4.3,4,Swimming pool contractor,,,,+1 325-480-3519,,https://lh3.googleusercontent.com/p/AF1QipNWmvm1S6bbsFmaw8L5ZrWZQZ2pPzYP2PmpMjHN=w408-h283-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-27T17:41:05.221Z,,,
https://www.google.com/maps/place/Watson+Electric+%26+HVAC/data=!4m7!3m6!1s0x86568e141d1ab3cd:0x34273e3c28640508!8m2!3d32.4484426!4d-99.7403093!16s%2Fg%2F1tfb2dv6!19sChIJzbMaHRSOVoYRCAVkKDw-JzQ,Watson Electric & HVAC,4.1,13,Electrician,"126 Palm St, Abilene, TX 79602, United States","C7X5+9V Abilene, Texas, USA",https://www.watsonelectrictx.com/,+1 325-673-5382,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM0sf-22MkptUmUxn_SNpyIpZejPUv7M-YfrDom=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-27T17:41:09.585Z,,,
https://www.google.com/maps/place/Badger+Septic+and+Dirt+LLC/data=!4m7!3m6!1s0x865664b72d392cd5:0x86f0af9de1ce95ac!8m2!3d32.477004!4d-100.019781!16s%2Fg%2F1tfd2trm!19sChIJ1Sw5LbdkVoYRrJXO4Z2v8IY,Badger Septic and Dirt LLC,4.9,26,Septic system service,"1710 N 6th St, Merkel, TX 79536, United States","FXGJ+R3 Merkel, Texas, USA",https://badgerdirtandseptic.com/,+1 325-219-2212,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMdrANHckcTvtGVxP7RknryRNFz124a4WXfrJNz=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2025-10-27T17:41:22.575Z,,,
https://www.google.com/maps/place/Tin+Cup+Country+Club/data=!4m7!3m6!1s0x865664c80760fe29:0xe5b575bfad23a33a!8m2!3d32.4874668!4d-100.0108328!16s%2Fg%2F1tdks6jd!19sChIJKf5gB8hkVoYROqMjrb91teU,Tin Cup Country Club,4.0,38,Country club,"1108 FM 126, Merkel, TX 79536, United States","FXPQ+XM Merkel, Texas, USA",https://www.tincupmerkel.com/,+1 325-928-3193,Closed ⋅ Opens 2 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxRdSQsTLju1bSnsFmC4KOo53Ao5UHyCfoOKAHVJ9M4RaRk-1WnHK21xx0E7aMNV_5krm-kk4GKsR5ZK6GFYnQGe9zw0urb-I82Aw0juLYzPwF7plIh1sem3pdz3gZrY02sNZc=w408-h544-k-no,false,2 pm–12 am,8 am–12 am,8 am–12 am,8 am–12 am,8 am–12 am,8 am–12 am,8 am–12 am,"https://www.google.com/maps/search/pool+services+businesses+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2025-10-27T17:41:27.397Z,,,
"https://www.google.com/maps/place/Scottish+Inns+%26+Suites+Merkel,+TX/data=!4m7!3m6!1s0x865664be0be80f03:0x5cd07d678ca3cba7!8m2!3d32.4780247!4d-100.00848!16s%2Fg%2F1vc826wp!19sChIJAw_oC75kVoYRp8ujjGd90Fw","Scottish Inns & Suites Merkel, TX",3.7,139,,"9800 I-20, Merkel, TX 79536, United States","FXHR+6J Merkel, Texas, USA",https://www.stayhihotels.com/property/scottish-inns-suites-merkel-tx/?utm_source=Google&utm_medium=referral&utm_campaign=MyBusiness,+1 325-928-4723,,https://lh3.googleusercontent.com/p/AF1QipO1pcNGccWZWq6QiZ08SPhMO-Qk-dIhQ7U3hDmC=w438-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2025-10-27T17:41:36.573Z,,,
https://www.google.com/maps/place/Buffalo+Gap+Hardware+and+Supply/data=!4m7!3m6!1s0x8656f580ec49dcab:0xddaade3865dccbd9!8m2!3d32.2936318!4d-99.8246032!16s%2Fg%2F11tp3y628q!19sChIJq9xJ7ID1VoYR2cvcZTjeqt0,Buffalo Gap Hardware and Supply,4.9,37,Hardware store,"2026 FM 89, Buffalo Gap, TX 79508, United States","75VG+F5 Buffalo Gap, Texas, USA",https://www.doitbest.com/buffalo-gap-hardware/,+1 325-274-4155,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMh-9QoEUNUBtJuiAmyZ7Xu7fzbaRbs436uNz-d=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,12–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-10-27T17:41:56.243Z,,,
https://www.google.com/maps/place/Precision+Water+and+Outdoor/data=!4m7!3m6!1s0x86568de53550cf51:0x15c13427fd8cab91!8m2!3d32.3909596!4d-99.7405562!16s%2Fg%2F11b8v9q1c3!19sChIJUc9QNeWNVoYRkauM_Sc0wRU,Precision Water and Outdoor,4.7,62,Water treatment supplier,"4822 Kirkman St, Abilene, TX 79602, United States","97R5+9Q Abilene, Texas, USA",http://precisionabilene.com/,+1 325-225-3677,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxHJjhQl5VG8lkewgGv8RDiR_2fFeUusjyAMvvESI-fJbQX3gVG9U7ZxCu-B-cY1lsk3JjCH6YsmfPOnS1tpZ9mte2rffUGJh_qZq1z-XV4Oybts2vakwDwTbsqxAUP_A38Te5H=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-10-27T17:42:00.699Z,,,
https://www.google.com/maps/place/Bulldog+Floor+Cleaning+%26+Restoration+LLC/data=!4m7!3m6!1s0x86568c4e82a2afad:0x73b84785a89ab6ad!8m2!3d32.3255202!4d-99.8075644!16s%2Fg%2F11bzrg7725!19sChIJra-igk6MVoYRrbaaqIVHuHM,Bulldog Floor Cleaning & Restoration LLC,4.9,762,Carpet cleaning service,"1001 FM 89, Abilene, TX 79606, United States","85GR+6X Abilene, Texas, USA",https://cleanabilene.com/,+1 325-261-2413,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMV0jBWTeB7Ioshv9iO1g1rDKGf2sQUTNtH9IzO=w408-h276-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-10-27T17:42:05.074Z,,,
"https://www.google.com/maps/place/Renner+Inspection+Services,+PLLC/data=!4m7!3m6!1s0x865692838b20f757:0xaa8912392c07f363!8m2!3d32.333737!4d-99.793042!16s%2Fg%2F12q4sv66n!19sChIJV_cgi4OSVoYRY_MHLDkSiao","Renner Inspection Services, PLLC",4.9,577,Home inspector,"133 Rising Star Dr, Abilene, TX 79606, United States","86M4+FQ Abilene, Texas, USA",http://rennerinspectionservices.com/,+1 325-829-0146,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNi3KvxSS5XI4ypmGBKBz5zaxhuMh3kItp8aUU=w408-h265-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-10-27T17:42:09.654Z,,,
https://www.google.com/maps/place/Silver+Buffalo+Saloon/data=!4m7!3m6!1s0x8656f46edd04a95d:0x17c9ce39ef857bab!8m2!3d32.2743309!4d-99.8279016!16s%2Fg%2F11clzs04tl!19sChIJXakE3W70VoYRq3uF7znOyRc,Silver Buffalo Saloon,4.5,320,Bar & grill,"533 Houston St, Buffalo Gap, TX 79508, United States","75FC+PR Buffalo Gap, Texas, USA",http://buffalogapbarandgrill.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=13216765247030392217,+1 325-572-4694,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxcPfWa32C8T36_-X6ne4GJRG-NphlxRMYdId-GkbhPJVBtfX-Xa0LivcjGg0jWFUSIDuGhArob5hbOq_rqZpWeDutYTmgoPCXEF-Ga0fhTfcqNJwIDy6taGQdCLuIl_EjCSh6V=w413-h240-k-no,true,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–10 pm,11 am–10 pm,11 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-10-27T17:42:14.553Z,· Dine-in · Takeaway · Delivery,Identifies as women-owned,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Anson+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-27T17:42:37.245Z,,,No new results found
