placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/KAM+Medical+Acupuncture/data=!4m7!3m6!1s0x88408595757dbd8b:0x6ebc0eed806e4dd4!8m2!3d39.6896492!4d-84.1620052!16s%2Fg%2F1v8gcqkk!19sChIJi719dZWFQIgR1E1ugO0OvG4,KAM Medical Acupuncture,5.0,151,Acupuncturist,"521 E Stroop Rd, Dayton, OH 45429, United States","MRQQ+V5 Dayton, Ohio, USA",https://www.kammedicalacupuncture.com/,+1 937-432-1970,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOz7Jr4ZT-wojGT2_iMpem70wOgkrRHvuy-Ku6Z=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,10:30 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:43:21.263Z,,,,
https://www.google.com/maps/place/AccessMD+Urgent+Care+-+Dayton/data=!4m7!3m6!1s0x8840835f6cf1ecdd:0x4e68f9b621e3297!8m2!3d39.7515431!4d-84.1190566!16s%2Fg%2F1tjs5m9f!19sChIJ3ezxbF-DQIgRlzIeYpuP5gQ,AccessMD Urgent Care - Dayton,3.8,500,Urgent care center,"1010 Woodman Dr, Dayton, OH 45432, United States","QV2J+J9 Dayton, Ohio, USA",https://accessmdurgentcares.com/,+1 937-528-2288,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNgiSOHWD5rOLmunJ3C6axl3Zuep6poJFLcvkfm=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,9 am–5 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:43:27.265Z,,,,
"https://www.google.com/maps/place/Sycamore+Pain+Management/@39.637492,-84.248673,17z/data=!3m1!4b1!4m6!3m5!1s0x8840884a092bb9b5:0x630eedff8a3a97f4!8m2!3d39.637492!4d-84.248673!16s%2Fg%2F1262llnhd",Sycamore Pain Management,2.5,20,Pain control clinic,"4000 Miamisburg Centerville Rd #420, Miamisburg, OH 45342, United States","JQP2+XG Miamisburg, Ohio, USA",http://www.ketteringhealth.org/pain/,+1 937-384-4511,Open · Closes 5 pm,,false,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:43:34.523Z,,,,
https://www.google.com/maps/place/Fyzical+Elizabeth+Place/data=!4m7!3m6!1s0x88408019aeba7e31:0x8be914d346040fa!8m2!3d39.747899!4d-84.200597!16s%2Fg%2F11bc8wb8pj!19sChIJMX66rhmAQIgR-kBgNE2Rvgg,Fyzical Elizabeth Place,4.2,23,Physical therapy clinic,"1 Elizabeth Pl, Dayton, OH 45417, United States","PQXX+5Q Dayton, Ohio, USA",https://www.fyzical.com/elizabeth-place-oh/,+1 937-277-2077,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sxzvPN7zaVB4UCUGIfL8vA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.20682&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:43:40.135Z,,,,
https://www.google.com/maps/place/Platinum+Dentistry/data=!4m7!3m6!1s0x884084466854769d:0x37b0b50ae211168c!8m2!3d39.723594!4d-84.1602986!16s%2Fg%2F1v3h_nnc!19sChIJnXZUaEaEQIgRjBYR4gq1sDc,Platinum Dentistry,4.9,372,Dentist,"800 Shroyer Rd, Dayton, OH 45419, United States","PRFQ+CV Dayton, Ohio, USA",https://platinum-dentistry.com/,+1 937-293-3402,Open · Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipPzXtK2qM6KHh2Q_45QYilm6euMw7uK3HXP3KwC=w408-h305-k-no,true,8 am–3 pm,8 am–3 pm,8 am–12 pm,Closed,Closed,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:43:45.156Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Miami+Valley+Plastic+Surgeons+%7C+Dayton/data=!4m7!3m6!1s0x8840841e735bec6b:0x19828a98ec4911c7!8m2!3d39.7377493!4d-84.1854345!16s%2Fg%2F1tdx06mt!19sChIJa-xbcx6EQIgRxxFJ7JiKghk,Miami Valley Plastic Surgeons | Dayton,4.6,19,Plastic surgeon,"1520 S Main St, Dayton, OH 45409, United States","PRQ7+3R Dayton, Ohio, USA",https://miamivalleyplasticsurgeons.com/locations/dayton-office,+1 937-228-5115,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5xK2sQu4Z093cgkvmv_fEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.75012&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:43:50.314Z,,,,
"https://www.google.com/maps/place/Maria+Thomas-John,+MD/data=!4m7!3m6!1s0x8840841e735bec6b:0x397d5b8ce4db06d0!8m2!3d39.7447678!4d-84.1846815!16s%2Fg%2F12hkcpcc3!19sChIJa-xbcx6EQIgR0Abb5IxbfTk","Maria Thomas-John, MD",3.2,40,Rheumatologist,"122 Wyoming St Ste 120, Dayton, OH 45409, United States","PRV8+W4 Dayton, Ohio, USA",https://doctors.premierhealth.com/provider/Maria+Thomas-John/1780165?utm_source=gmb&utm_medium=website&utm_campaign=kyruussoci,+1 937-208-7275,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNmx_CjuB-2veNgBnVavRcmIV52oJ0lPEPeZQsX=w408-h408-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:43:55.279Z,,,,
https://www.google.com/maps/place/Premier+Physician+Network/data=!4m7!3m6!1s0x88408153b8523f4d:0x9ee0d1db217ad8d9!8m2!3d39.7612894!4d-84.1912606!16s%2Fg%2F1tdn05mb!19sChIJTT9SuFOBQIgR2dh6IdvR4J4,Premier Physician Network,2.0,1,Medical group,"110 N Main St #350, Dayton, OH 45402, United States","QR65+GF Dayton, Ohio, USA",https://www.premierhealth.com/about-premier/about-us/what-is-premier-health/premier-physician-network?utm_source=gmb&utm_medium=website&utm_campaign=seo,+1 855-773-6437,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7Ov4ElnodovKpzwnbxPIZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.08188&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:44:00.574Z,,,,
"https://www.google.com/maps/place/Interventional+Spine+%26+Pain+Management+Center:+Vivekanand+(Vic)+Manocha,+MD/@39.8912974,-84.2001458,17z/data=!3m1!4b1!4m6!3m5!1s0x883f7f58b0b168ab:0xa234e53c35594392!8m2!3d39.8912974!4d-84.2001458!16s%2Fg%2F11m_x5gn6c","Interventional Spine & Pain Management Center: Vivekanand (Vic) Manocha, MD",5.0,1,Pain management physician,"113 W National Rd, Vandalia, OH 45377, United States","VQRX+GW Vandalia, Ohio, USA",,,,,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:44:05.851Z,,,,
https://www.google.com/maps/place/Pomeroy+Therapeutics/data=!4m7!3m6!1s0x8840841e0291685f:0x9289b5e026083996!8m2!3d39.7377456!4d-84.1854367!16s%2Fg%2F11c6lsxd8t!19sChIJX2iRAh6EQIgRljkIJuC1iZI,Pomeroy Therapeutics,4.4,7,Physical therapy clinic,"lower level of InterMed Bldg, 1520 S Main St ste 020, Dayton, OH 45409, United States","PRQ7+3R Dayton, Ohio, USA",,+1 937-971-0000,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOYplZnojo2drzM3DS-7ncmml-K-r-suGNQWHGB=w408-h491-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:44:11.151Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Kettering+Health+Medical+Group+Pain+Management+-+Miamisburg+Campus/data=!4m7!3m6!1s0x884089cd9e99bdc3:0x28579c5d78800bcf!8m2!3d39.6375338!4d-84.2488466!16s%2Fg%2F11khs8r1jp!19sChIJw72Zns2JQIgRzwuAeF2cVyg,Kettering Health Medical Group Pain Management - Miamisburg Campus,2.3,3,Medical clinic,"4000 Miamisburg Centerville Rd Suite 410, Miamisburg, OH 45342, United States","JQQ2+2F Miamisburg, Ohio, USA",https://ketteringhealth.org/locations/kettering-health-medical-group-pain-management-khmgpm1002/,+1 937-384-4511,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NiIOllO79JCQiVHacEzvSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.37819&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:44:14.176Z,,,,
https://www.google.com/maps/place/Dr+Michael+Verdon:+Dayton+Neurologic+Associates/data=!4m7!3m6!1s0x883f801e698417b1:0xaffe10ee9ddd8cc9!8m2!3d39.8522181!4d-84.2721364!16s%2Fg%2F1ptwwmf1p!19sChIJsReEaR6AP4gRyYzdne4Q_q8,Dr Michael Verdon: Dayton Neurologic Associates,4.7,108,Neurosurgeon,"8805 N Main St, Dayton, OH 45415, United States","VP2H+V4 Dayton, Ohio, USA",http://www.daytonneurospine.com/,+1 937-797-3137,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOYTDrZpmLd4vGj_zsbUECD3Le8zaQh6is0l0-M=w408-h451-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:44:19.261Z,,,,
https://www.google.com/maps/place/Advanced+Medical+%26+Wellness+Center+Inc/data=!4m7!3m6!1s0x88409ba2b5898eeb:0xebdbbaec1e96d5bd!8m2!3d39.7257103!4d-84.0487234!16s%2Fg%2F1tf2sxfr!19sChIJ646JtaKbQIgRvdWWHuy62-s,Advanced Medical & Wellness Center Inc,4.8,236,Chiropractor,"3060 Dayton Xenia Rd, Beavercreek, OH 45434, United States","PXG2+7G Beavercreek, Ohio, USA",http://www.advmwc.com/,+1 937-427-2225,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO5s2cCwuO7vx0FNpshl86LhlEvKxA_A-Kfd8Yz=w408-h272-k-no,true,8 am–6 pm,7 am–5 pm,9 am–2 pm,Closed,Closed,8 am–6 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:44:24.982Z,,,,
https://www.google.com/maps/place/Dr.+Daniel+Verrill/data=!4m7!3m6!1s0x88408835f4c686cd:0x31aeba068912cf62!8m2!3d39.6959601!4d-84.1900918!16s%2Fg%2F11p07b2b9g!19sChIJzYbG9DWIQIgRYs8SiQa6rjE,Dr. Daniel Verrill,5.0,1,Pain management physician,"3700 Southern Blvd Suite 300, Kettering, OH 45429, United States","MRW5+9X Kettering, Ohio, USA",https://ketteringhealth.org/doctors/daniel-b-verrill-1447543525/,+1 937-643-9299,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=19MjNNR06Ta41zABmwgD3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.434475&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:44:27.987Z,,,,
"https://www.google.com/maps/place/Aleksey+Prok,+MD/data=!4m7!3m6!1s0x883f810098ad888d:0x46de138616d041e7!8m2!3d39.8557405!4d-84.2721156!16s%2Fg%2F11xklpnf_m!19sChIJjYitmACBP4gR50HQFoYT3kY","Aleksey Prok, MD",5.0,1,Pain management physician,"9000 N Main St #238, Englewood, OH 45415, United States","VP4H+75 Englewood, Ohio, USA",https://doctors.premierhealth.com/provider/Aleksey+Prok/4834569?utmsource=google&utmmedium=website&utmcampaign=kyruussoci,+1 937-836-6916,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPJsump48fx1zXl9CGv4VC0jrBlF0w5bDwiptKn=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:44:32.959Z,,,,
https://www.google.com/maps/place/Five+Rivers+Family+Health+Center/data=!4m7!3m6!1s0x884080f413813885:0xd1698f211789b378!8m2!3d39.7887138!4d-84.2368799!16s%2Fg%2F11b63f45lq!19sChIJhTiBE_SAQIgReLOJFyGPadE,Five Rivers Family Health Center,3.6,218,Medical clinic,"2261 Philadelphia Dr, Dayton, OH 45406, United States","QQQ7+F6 Dayton, Ohio, USA",http://fiverivershealthcenters.org/,+1 937-281-6800,"Open · Closes 5 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPyTT0UW6Mv5klDrVpOsFA0lOWNXO1tUpr2PGV-=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–6 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:44:37.889Z,,,,
https://www.google.com/maps/place/Anesthesia+Association+Of+Northwest+Dayton/data=!4m7!3m6!1s0x884080fb3ab8cd7d:0x199e14c77f4b4bbd!8m2!3d39.7884758!4d-84.2344064!16s%2Fg%2F1vljh006!19sChIJfc24OvuAQIgRvUtLf8cUnhk,Anesthesia Association Of Northwest Dayton,,,Medical clinic,"2200 Philadelphia Dr, Dayton, OH 45406, United States","QQQ8+96 Dayton, Ohio, USA",http://www.goodsamdayton.org/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oIbM96vwZvLC7gIwSklyvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.78595&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:44:40.696Z,,,,
https://www.google.com/maps/place/Mermaid+Well/data=!4m7!3m6!1s0x2fc9b7136d9535a9:0x6b25b0f10eb869a9!8m2!3d39.7252957!4d-84.1624044!16s%2Fg%2F11v0s39911!19sChIJqTWVbRO3yS8RqWm4DvGwJWs,Mermaid Well,5.0,15,Physical therapy clinic,"620 Kling Dr, Dayton, OH 45419, United States","PRGQ+42 Dayton, Ohio, USA",https://mermaidwell.com/,+1 937-345-3483,"Open · Closes 8 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM5ePFkGFVyYLxn8PmxOOnc-ZwVAdkzjdhGF2Pf=w408-h544-k-no,true,9 am–8 pm,9 am–4 pm,9 am–7 pm,Closed,8 am–2 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:44:45.923Z,,,,
https://www.google.com/maps/place/DOC+Imaging/data=!4m7!3m6!1s0x8840838639e38b97:0x3fca2502964de809!8m2!3d39.7515431!4d-84.1190566!16s%2Fg%2F11kr72p0pj!19sChIJl4vjOYaDQIgRCehNlgIlyj8,DOC Imaging,4.9,111,MRI center,"1010 Woodman Dr, Dayton, OH 45432, United States","QV2J+J9 Dayton, Ohio, USA",https://www.daytondoc.com/doc/services/imaging-services/,+1 937-424-2221,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMS01D5I4gTIrhLtkRHNfIQ_x56ZSaZB6t8JjiN=w425-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:44:51.224Z,,,,
"https://www.google.com/maps/place/Sujit+Bhimireddy,+MD/data=!4m7!3m6!1s0x8840875fb1913305:0xa983074481af1f7d!8m2!3d39.74554!4d-84.186!16s%2Fg%2F11rclggkq1!19sChIJBTORsV-HQIgRfR-vgUQHg6k","Sujit Bhimireddy, MD",3.5,6,Neurosurgeon,"30 E Apple St #5254, Dayton, OH 45409, United States","PRW7+6J Dayton, Ohio, USA",https://doctors.premierhealth.com/provider/Sujit+Bhimireddy/1970348?utm_source=gmb&utm_medium=website&utm_campaign=kyruussoci,+1 937-208-4200,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOsqI6MK4OgGGM1uipRopvEJg-FQJpk26pqAadv=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:44:56.309Z,,,,
https://www.google.com/maps/place/Kettering+Health+Dayton/data=!4m7!3m6!1s0x88408146c441e0d9:0x7f7808bbbfc778c0!8m2!3d39.7698115!4d-84.2026386!16s%2Fm%2F05p3hd9!19sChIJ2eBBxEaBQIgRwHjHv7sIeH8,Kettering Health Dayton,4.3,2541,Hospital,"405 W Grand Ave, Dayton, OH 45405, United States","QQ9W+WW Dayton, Ohio, USA",https://ketteringhealth.org/locations/kettering-health-dayton-mc002/,+1 937-723-3200,,https://lh3.googleusercontent.com/p/AF1QipPf1csp0yn4mCvZrYivutUk7-xYiHC39ow2BdTI=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:45:01.642Z,,,,
"https://www.google.com/maps/place/Dr.+Lawrence+P.+Goldstick,+MD/data=!4m7!3m6!1s0x883f801e698417b1:0xfbd73d8444bb38d1!8m2!3d39.747226!4d-84.1994027!16s%2Fg%2F1tjdr_p9!19sChIJsReEaR6AP4gR0Ti7RIQ91_s","Dr. Lawrence P. Goldstick, MD",4.2,21,Neurologist,"1 Elizabeth Pl, Dayton, OH 45417, United States","PRW2+V6 Dayton, Ohio, USA",https://www.uchealth.com/en/provider-profiles/goldstick-lawrence-1508969445,+1 937-495-0000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fYTFj_S5h0WP9kxQIyeDnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.282684&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:45:04.593Z,,,,
https://www.google.com/maps/place/Concentra+Urgent+Care/data=!4m7!3m6!1s0x884086c012e16f15:0x25fade6fb058c3b6!8m2!3d39.7355397!4d-84.2073979!16s%2Fg%2F1tcvjsh7!19sChIJFW_hEsCGQIgRtsNYsG_e-iU,Concentra Urgent Care,4.4,862,Urgent care center,"1435 Cincinnati St, Dayton, OH 45417, United States","PQPV+62 Dayton, Ohio, USA",https://www.concentra.com/urgent-care-centers/ohio/dayton/dayton-south-urgent-care/,+1 937-449-0800,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweraIQeoHZhIenpF1HZnrGy_oKgGJGQ95sMXSdlUWJKkfMU_N_D89s_gEr_Vr6KeMPv_Je_9oj20LkRvZW111Lcqpky83gijwtFDF8EyVvO9TWkTczaaMOSorRgcmFwltF0qp_gs=w408-h315-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:45:09.815Z,,,,
https://www.google.com/maps/place/Buenaventura+Ricardo+M+MD/data=!4m7!3m6!1s0x88408f1091d3943b:0xefc5a9298a2deef6!8m2!3d39.6400089!4d-84.1573826!16s%2Fg%2F1vn1963r!19sChIJO5TTkRCPQIgR9u4tiimpxe8,Buenaventura Ricardo M MD,4.5,8,Pain management physician,"7244 Far Hills Ave, Centerville, OH 45459, United States","JRRV+22 Centerville, Ohio, USA",http://painreliefofdayton.com/,+1 937-395-1300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WLfGUUSq7KdZNl3howDnjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.52722&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:45:12.705Z,,,,
https://www.google.com/maps/place/First+Priority+Urgent+Care/data=!4m7!3m6!1s0x884087b76b855493:0x4206cf8b6a78bf1e!8m2!3d39.747688!4d-84.2004392!16s%2Fg%2F11j4y7lk3l!19sChIJk1SFa7eHQIgRHr94aovPBkI,First Priority Urgent Care,4.1,59,Urgent care center,"1 Elizabeth Pl #100, Dayton, OH 45417, United States","PQXX+3R Dayton, Ohio, USA",http://www.firstpriorityurgentcare.com/,+1 937-723-7230,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=joaHblGBGTfu62j72iwH5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.20978&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:45:17.861Z,,,,
"https://www.google.com/maps/place/Neil+Patel,+DO/data=!4m7!3m6!1s0x88408146da0f0817:0x60f0b09006dcf5d1!8m2!3d39.7693451!4d-84.2037421!16s%2Fg%2F11k3_k8yhx!19sChIJFwgP2kaBQIgR0fXcBpCw8GA","Neil Patel, DO",4.3,7,Neurosurgeon,"425 W Grand Ave #1003, Dayton, OH 45405, United States","QQ9W+PG Dayton, Ohio, USA",https://ketteringhealth.org/doctors/neil-n-patel-1275735250/,+1 937-643-9299,,https://lh3.googleusercontent.com/p/AF1QipPnJrGfGvRDl7DcfLSHF2tu1JhbhhsP5JHaBxlw=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:45:20.559Z,,,,
https://www.google.com/maps/place/Murray+Scott+A+MD/data=!4m7!3m6!1s0x884086b0e5626753:0x2cb6af759f57fe49!8m2!3d39.7474269!4d-84.1993694!16s%2Fg%2F1hc0zwckq!19sChIJU2di5bCGQIgRSf5Xn3Wvtiw,Murray Scott A MD,1.0,1,Sports medicine physician,"1 Elizabeth Pl # 800, Dayton, OH 45417, United States","PRW2+X7 Dayton, Ohio, USA",,+1 937-303-0242,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6bJYYOsysFhL1SkUs1uk2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.05294&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:45:23.412Z,,,,
"https://www.google.com/maps/place/Dr.+Janice+L.+Pauley,+MD/data=!4m7!3m6!1s0x40706a30f873544f:0x8bf53719fea1449d!8m2!3d39.6253281!4d-84.1991026!16s%2Fg%2F11b7f2jnxt!19sChIJT1Rz-DBqcEARnUSh_hk39Ys","Dr. Janice L. Pauley, MD",3.0,7,Pain management physician,"1550 Yankee Park Pl STE A, Centerville, OH 45458, United States","JRG2+49 Centerville, Ohio, USA",http://daytonpain.com/,+1 937-439-4949,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=06t6tbwoRWJxaOMxWrvcZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.74258&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:45:28.242Z,,,,
"https://www.google.com/maps/place/David+Seymour,+MD/data=!4m7!3m6!1s0x884085eb8de7d0af:0x99f967c1f338dd33!8m2!3d39.6986825!4d-84.1243163!16s%2Fg%2F11ry4x3jhd!19sChIJr9DnjeuFQIgRM90488Fn-Zk","David Seymour, MD",5.0,72,Doctor,"3205 Woodman Dr, Dayton, OH 45420, United States","MVXG+F7 Dayton, Ohio, USA",https://www.orthodayton.com/,+1 937-298-4417,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uPdO6ERrxZevHn01DJLcyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.94359&pitch=0&thumbfov=100,false,7:30 am–6 pm,7:30 am–6 pm,7:30 am–3 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:45:33.318Z,,,,
https://www.google.com/maps/place/Associated+Foot+and+Ankle+Specialists/data=!4m7!3m6!1s0x8840844882568207:0xaaf9b9e9a6867762!8m2!3d39.7215147!4d-84.1615705!16s%2Fg%2F1th4b1yj!19sChIJB4JWgkiEQIgRYneGpum5-ao,Associated Foot and Ankle Specialists,3.6,18,Medical clinic,"1001 Shroyer Rd, Dayton, OH 45419, United States","PRCQ+J9 Dayton, Ohio, USA",http://www.afasohio.com/,+1 937-293-8448,Closes soon · 2 pm · Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iJiPFjLUydz8PVDRHRWWXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.8632&pitch=0&thumbfov=100,true,8:30 am–2 pm,8:30 am–4:30 pm,8 am–12 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-01-28T18:45:38.503Z,,,,
