placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Don%27s+Pool+Services/data=!4m7!3m6!1s0x887594822e6b25c3:0xeec6d4964e8984bd!8m2!3d39.022661!4d-89.7738526!16s%2Fg%2F1tddyj8b!19sChIJwyVrLoKUdYgRvYSJTpbUxu4,Don's Pool Services,4.0,2,Swimming pool contractor,"1645 Reservoir Rd, Staunton, IL 62088, United States","26FG+3F Staunton, Illinois, USA",https://www.aquaticsconnect.com/staunton/services-vendors/don-s-pool-services,+1 618-635-8291,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nQY3IvPEIij6hLGo5kjheg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.31827&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Litchfield+Springfield+IL/@39.176356,-89.6554379,14z",2025-10-27T19:09:11.687Z,,,,
https://www.google.com/maps/place/Midwest+Power+Washing/data=!4m7!3m6!1s0x88752f099084a829:0xb004b020738df967!8m2!3d39.8118468!4d-89.6081493!16s%2Fg%2F11gl0t5zqq!19sChIJKaiEkAkvdYgRZ_mNcyCwBLA,Midwest Power Washing,5.0,109,Pressure washing service,"9 St Marys Ct, Springfield, IL 62702, United States","R96R+PP Springfield, Illinois, USA",http://www.midwestpowersoftwashing.com/,+1 217-816-0924,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOJcaF4Dv_917Ke4w4TLDJ3jz2Z7YDMrHakoZgJ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:09:33.858Z,,,true,
https://www.google.com/maps/place/Southern+Ledge+Pools+and+Patios/data=!4m7!3m6!1s0x8874e437072f9c1b:0x651af98346e72bbf!8m2!3d39.549077!4d-89.292178!16s%2Fg%2F11g97qhf3b!19sChIJG5wvBzfkdIgRvyvnRoP5GmU,Southern Ledge Pools and Patios,4.2,44,Swimming pool contractor,"306 E Main Cross St, Taylorville, IL 62568, United States","GPX5+J4 Taylorville, Illinois, USA",http://www.southernledgepoolsandpatios.com/,+1 217-827-7665,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipP6FuZ-DSejEjmrxAC_LDRijur87ocIrTTvGL4A=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:09:39.388Z,,,,
https://www.google.com/maps/place/Springfield+Farm+%26+Home+Supply/data=!4m7!3m6!1s0x887530e76d2a3d0f:0x568d4489393151cb!8m2!3d39.841217!4d-89.6030426!16s%2Fg%2F1vfp8zg5!19sChIJDz0qbecwdYgRy1ExOYlEjVY,Springfield Farm & Home Supply,4.5,1088,Department store,"2804 N Dirksen Pkwy, Springfield, IL 62702, United States","R9RW+FQ Springfield, Illinois, USA",https://www.farmandhomesupply.com/,+1 217-753-3276,"Open ⋅ Closes 8 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwULSGZteb1Fbupj15I3hPHjEwdkLHVIJD5t2CSeLn-EbVMxPpHl1pHqIDr5-VqsrZYjmngglYsVVf5PbvYktRN3jBqUVzbNTHyQXW3MEcHH6sHjdk-d2vMZmtSHi86wJHnXi2L3cx3XalY=w408-h544-k-no,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,9 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:09:44.512Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/Tedrick%27s+Home+Renovations/data=!4m7!3m6!1s0x88753936f4c1db21:0x58d156188b164319!8m2!3d39.8296757!4d-89.6360764!16s%2Fg%2F11fkmgqs22!19sChIJIdvB9DY5dYgRGUMWixhW0Vg,Tedrick's Home Renovations,4.5,19,Roofing contractor,"2110 N Republic St, Springfield, IL 62702, United States","R9H7+VH Springfield, Illinois, USA",https://tedricks.com/,+1 217-891-7271,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipM1lnwKCy5qbKHtjCHOIBHvdjRed5Wr1pfqXhay=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:09:49.667Z,,,,
https://www.google.com/maps/place/Crowne+Plaza+Springfield+-+Convention+Ctr+by+IHG/data=!4m7!3m6!1s0x88753bb802272f9b:0x7795a7c1478d8b40!8m2!3d39.7641415!4d-89.6058931!16s%2Fg%2F1ts3gc7y!19sChIJmy8nArg7dYgRQIuNR8GnlXc,Crowne Plaza Springfield - Convention Ctr by IHG,4.1,2140,,"3000 S Dirksen Pkwy, Springfield, IL 62703, United States","Q97V+MJ Springfield, Illinois, USA",https://www.ihg.com/crowneplaza/hotels/us/en/springfield/spicc/hoteldetail?cm_mmc=GoogleMaps-_-CP-_-US-_-SPICC,+1 217-529-7777,,https://lh3.googleusercontent.com/p/AF1QipNJNGAXWafDFbAZKzKTV39ipnDyj30GMwySVbFp=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:09:53.260Z,,,,
https://www.google.com/maps/place/Malibu+Jack%27s+Springfield/data=!4m7!3m6!1s0x887547efc4ea940b:0x1842d4a19ca01164!8m2!3d39.7661667!4d-89.7039456!16s%2Fg%2F11kbqdk5gf!19sChIJC5TqxO9HdYgRZBGgnKHUQhg,Malibu Jack's Springfield,4.7,2523,Theme park,"2501 Wabash Ave, Springfield, IL 62704, United States","Q78W+FC Springfield, Illinois, USA",http://www.malibujacksspringfield.com/,+1 217-280-4787,"Closed ⋅ Opens 3 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO3aZgKRm9oy78n61YOcfu95q4dqM4tuWS5ZKZg=w426-h240-k-no,true,3–9 pm,3–9 pm,3–9 pm,3–9 pm,3–11 pm,11 am–11 pm,12–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:09:58.843Z,,,,
https://www.google.com/maps/place/Mosquito+Joe+of+Springfield/data=!4m7!3m6!1s0x88753852ceba6bd7:0x27ee777a8d7c087c!8m2!3d39.7820798!4d-89.6414437!16s%2Fg%2F11bzvypb04!19sChIJ12u6zlI4dYgRfAh8jXp37ic,Mosquito Joe of Springfield,5.0,441,Pest control service,"1831 S 11th St, Springfield, IL 62703, United States","Q9J5+RC Springfield, Illinois, USA",https://mosquitojoe.com/locations/springfield/?cid=LSTL_MOJ000193&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 217-331-0117,"Open ⋅ Closes 4 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN-0y66aexlix-oHNq9qU7TyAftNj8E2GfeXL5A=w408-h291-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:10:04.327Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Central+Illinois+Inflatables/data=!4m7!3m6!1s0x8875259bcc938599:0x3ef91125ad005600!8m2!3d39.8006399!4d-89.5056744!16s%2Fg%2F1260z8ghx!19sChIJmYWTzJsldYgRAFYArSUR-T4,Central Illinois Inflatables,5.0,16,Bouncy castle hire,"26 Amberley Rd, Springfield, IL 62712, United States","RF2V+7P Springfield, Illinois, USA",https://www.centralillinoisinflatables.com/,+1 217-498-8774,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOPljq071Jify8GwuzHjZowY_Y30KiBxl3Mi6zn=w408-h408-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,12–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:10:09.295Z,,,,
https://www.google.com/maps/place/Underfoot+Concrete+Solutions/data=!4m7!3m6!1s0x887539475a31628b:0x6bfc2335102b7e75!8m2!3d39.7665732!4d-89.661084!16s%2Fg%2F11hhqrdlkc!19sChIJi2IxWkc5dYgRdX4rEDUj_Gs,Underfoot Concrete Solutions,4.7,14,Concrete contractor,"550 W North St Suite 4, Springfield, IL 62704, United States","Q88Q+JH Springfield, Illinois, USA",https://www.underfootcs.com/,+1 217-679-5399,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipONryNXB5vThTGaCdiA3Z49GO6Wl4lPnK3jfroO=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:10:14.546Z,,,,
"https://www.google.com/maps/place/Wiltsie+Construction,+Inc./data=!4m7!3m6!1s0x8874e436ff045d6f:0x1c922199eca86274!8m2!3d39.5490363!4d-89.2916723!16s%2Fg%2F1tzgpzgv!19sChIJb10E_zbkdIgRdGKo7Jkhkhw","Wiltsie Construction, Inc.",,,Swimming pool contractor,"316 E Main Cross St, Taylorville, IL 62568, United States","GPX5+J8 Taylorville, Illinois, USA",,+1 217-823-6800,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pYnv_BGSUO4gxvnnBzNyZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.72818&pitch=0&thumbfov=100,false,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:10:19.638Z,,,,
https://www.google.com/maps/place/A-1+Affordable+Powerwashing/data=!4m7!3m6!1s0x88754748096529a1:0x10c526966c73018a!8m2!3d39.7767954!4d-89.7327753!16s%2Fg%2F11gj735c5z!19sChIJoSllCUhHdYgRigFzbJYmxRA,A-1 Affordable Powerwashing,5.0,149,Pressure washing service,"1604 Briarcreek Ln, Springfield, IL 62711, United States","Q7G8+PV Springfield, Illinois, USA",,+1 217-741-1259,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw0RfjRWLInXLY60YvDPiQx7z9q6PpkkneiTsB2op7wop3eo18PYg3XkayfS7rsSGd-4JVlgUxJHgfcD-aPKKpQCsgmZySGT39g4MZ9Wf0uBb1e6p8CnW0omAEGFxEGGlmFE44aJA=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:10:25.055Z,,,,
https://www.google.com/maps/place/Spring+Fresh/data=!4m7!3m6!1s0x8874b16fe59e9905:0x5909585476d3cfa8!8m2!3d39.8836155!4d-88.9892628!16s%2Fg%2F1tfczkny!19sChIJBZme5W-xdIgRqM_TdlRYCVk,Spring Fresh,4.0,4,Swimming pool contractor,"3410 Klein Ave, Decatur, IL 62526, United States","V2M6+C7 Decatur, Illinois, USA",,+1 217-877-2808,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jJAn8x8jz7PBsctptb-E1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.75766&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:10:30.338Z,,,,
https://www.google.com/maps/place/Land+Design+Landscaping/data=!4m7!3m6!1s0x887538251e82fbb3:0x989690bec72678dc!8m2!3d39.8082514!4d-89.6739178!16s%2Fg%2F11xlxxghx!19sChIJs_uCHiU4dYgR3Hgmx76Qlpg,Land Design Landscaping,4.2,20,Landscape designer,"604 N Park Ave, Springfield, IL 62702, United States","R85G+8C Springfield, Illinois, USA",http://www.landdesignlandscaping.net/,+1 217-793-3920,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNx5apopbyLdE_SSCtwi92clBIy5b2UwcXk0xij=w408-h551-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:10:35.770Z,,,,
https://www.google.com/maps/place/TaylorMade+Landworks/data=!4m7!3m6!1s0x40e153a603f55af5:0x16e2fa77f7691321!8m2!3d39.829288!4d-89.6898705!16s%2Fg%2F11tn3jbjvz!19sChIJ9Vr1A6ZT4UARIRNp93f64hY,TaylorMade Landworks,5.0,14,Landscaper,,,http://www.taylormadelandworks.com/,+1 217-441-5707,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNJpV1NtAXUNlYfb7p20ZTTQ6n77Mxzh9NZsb_K=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:10:40.715Z,,,,
"https://www.google.com/maps/place/Reliable+Pools,+Inc/data=!4m7!3m6!1s0x880b656cc4d8f91b:0xf506d68893657637!8m2!3d40.463108!4d-88.9885745!16s%2Fg%2F11mc3s56b5!19sChIJG_nYxGxlC4gRN3Zlk4jWBvU","Reliable Pools, Inc",4.6,42,Swimming pool contractor,"401 E Lafayette St, Bloomington, IL 61701, United States","F276+6H Bloomington, Illinois, USA",https://reliablepoolsblono.com/,+1 309-532-1687,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipODrEs8yg6c77v20C3fYkr5VoZh_lvnK6gLourh=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:10:46.368Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Franklin+Construction/data=!4m7!3m6!1s0x88752f9a94e71a95:0xd8b01ec3c2359cbe!8m2!3d39.745236!4d-89.5912499!16s%2Fg%2F1tjyvc06!19sChIJlRrnlJovdYgRvpw1wsMesNg,Franklin Construction,5.0,10,Concrete contractor,,,https://www.franklinconcretespringfieldil.com/,+1 217-306-0966,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO_KxUkb0rg7ouTc5iQXxTx9kbOwq15Fofi1elp=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:10:51.432Z,,,,
https://www.google.com/maps/place/Langheim+Concrete+Services+Inc/data=!4m7!3m6!1s0x8875392c225094b7:0x4f4dd3bd758413c0!8m2!3d39.7597823!4d-89.6486321!16s%2Fg%2F11fd6nhlth!19sChIJt5RQIiw5dYgRwBOEdb3TTU8,Langheim Concrete Services Inc,3.9,11,Concrete contractor,"3013 S 6th St, Springfield, IL 62703, United States","Q952+WG Springfield, Illinois, USA",http://www.langheimconcrete.com/,+1 217-625-7779,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwmu5CGI1i8R0mk8R44hSxHoQbDGaEbU76FFegYxriw7vpa73hmWo44PGHvI4uT85cEuLpmq_W1K7AbJDTpK3250LrUFohoRVvt8uKhZPQDhfOQLUWNKrm_eOX7J2oWSZpY07AxMQ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:10:56.512Z,,,,
https://www.google.com/maps/place/Slab-Jackers+Construction/data=!4m7!3m6!1s0x887530d4bc4593a3:0xa52f996a296cce9e!8m2!3d39.854388!4d-89.6236639!16s%2Fg%2F11dxsl7fnw!19sChIJo5NFvNQwdYgRns5sKWqZL6U,Slab-Jackers Construction,4.8,15,Concrete contractor,"2145 Catalina Ln, Springfield, IL 62702, United States","V93G+QG Springfield, Illinois, USA",https://www.slabjackers.co/,+1 217-787-8252,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP5_5AKk0rpiEFdB1eBY5Vt-UDEmRZBrodduU1z=w408-h317-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:11:01.432Z,,,,
https://www.google.com/maps/place/Sting+Ray+Pool+Services/data=!4m7!3m6!1s0x880cc5cc743c71b3:0x6cce46c1f7bbcc89!8m2!3d40.138084!4d-88.393394!16s%2Fg%2F11kn511xcs!19sChIJs3E8dMzFDIgRicy798FGzmw,Sting Ray Pool Services,4.2,20,Swimming pool contractor,"1773 County Rd 400 E, Champaign, IL 61822, United States","4JQ4+6J Champaign, Illinois, USA",http://stingraypools.net/,+1 217-721-9469,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzXMydPmeUbjITOrsXWiMeRMjEq-KmUwHlHPASh-M8OimcH_9LsmR4IorHSLE3QeqVGLErYQiq337vqnSSI-E3Rv3aLoV4-z6C7Qt4HUtHkSbJyy6Umbc4iEUe_a7fT5b1xihKH=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:11:06.634Z,,,,
https://www.google.com/maps/place/First+Electric+Motor+Shop/data=!4m7!3m6!1s0x8875382fef60b06d:0x83609308c3b6d24a!8m2!3d39.8066249!4d-89.6720263!16s%2Fg%2F1tpn39sx!19sChIJbbBg7y84dYgRStK2wwiTYIM,First Electric Motor Shop,4.9,39,Electric motor repair shop,"1130 W Reynolds St, Springfield, IL 62702, United States","R84H+J5 Springfield, Illinois, USA",http://1stelectricmotor.com/,+1 217-698-0672,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pQqhDNzebIlf6r2sOUBvHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.8365&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:11:11.515Z,,,,
https://www.google.com/maps/place/CopperTree+Landscape+Architecture/data=!4m7!3m6!1s0x8875473fe209c39d:0x4c7cbdbb39f026c4!8m2!3d39.752353!4d-89.7184012!16s%2Fg%2F1v0lljnv!19sChIJncMJ4j9HdYgRxCbwObu9fEw,CopperTree Landscape Architecture,4.3,10,Landscape architect,"3550 Mayflower Dr # D, Springfield, IL 62711, United States","Q72J+WJ Springfield, Illinois, USA",https://www.coppertreedesigns.com/,+1 217-793-0900,Closes soon ⋅ 3 pm ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMRTPLFx-ZMRmpyecain5e6kuAl-N_m3AO29Q8R=w523-h240-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:11:16.860Z,,,,
https://www.google.com/maps/place/Rick+Ray+and+Sons+Plumbing/data=!4m7!3m6!1s0x88753902ff047cc9:0xbfe65770fe73f0f8!8m2!3d39.8068525!4d-89.6787631!16s%2Fg%2F11d_49cf3v!19sChIJyXwE_wI5dYgR-PBz_nBX5r8,Rick Ray and Sons Plumbing,4.9,1237,Plumber,"1514 W Jefferson St, Springfield, IL 62702, United States","R84C+PF Springfield, Illinois, USA",https://rickrayandsonsplumbing.com/,+1 217-525-0001,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzwpBgX7EsJFYGb9eok6FfGlYFs7OIFCnRMDk2mLYy1lKDGoRu9vBywNmTI7DgFBIxyveQPR-xJxCpr0eENlHtOS4ddBhdCqO29DmdBAo0nVkfyObJZ7X5PRaacmPxkQT6KrxM=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:11:22.642Z,,,,
"https://www.google.com/maps/place/Imperial+Pools,+Inc./data=!4m7!3m6!1s0x880cc4778e4e8589:0x5f6aadb0e6763678!8m2!3d40.1179518!4d-88.2907137!16s%2Fg%2F1thfg084!19sChIJiYVOjnfEDIgReDZ25rCtal8","Imperial Pools, Inc.",4.6,52,Pool cleaning service,"2714 Clark Rd STE F, Champaign, IL 61822, United States","4P95+5P Champaign, Illinois, USA",https://imperialpoolsinc.com/,+1 217-586-4400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPVf1tzpIjmegYXOe7XdxblT5ZTFdC9okUndXA=w533-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:11:28.023Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Decatur+Pool+and+Spa/data=!4m7!3m6!1s0x8874b1dcb80a248b:0x906896b1f5ea43ac!8m2!3d39.8703278!4d-88.9498778!16s%2Fg%2F1tfq9zyn!19sChIJiyQKuNyxdIgRrEPq9bGWaJA,Decatur Pool and Spa,3.9,46,Swimming pool supply store,"2540 N Martin Luther King Jr Dr, Decatur, IL 62526, United States","V3C2+42 Decatur, Illinois, USA",http://decaturpoolspa.com/,+1 217-877-3488,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNsKKEEXmcefpH9g8y7ABu3UXQMVHYvjMGjHxhT=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:11:33.107Z,· In-store pick-up,,,
https://www.google.com/maps/place/ProFinish+Painting+and+More/data=!4m7!3m6!1s0x8875384c4dc97843:0x2334f756b2bebe50!8m2!3d39.7706839!4d-89.6607135!16s%2Fg%2F11ckr7trnh!19sChIJQ3jJTUw4dYgRUL6-slb3NCM,ProFinish Painting and More,4.5,72,Painting,"2637 S Lowell Ave, Springfield, IL 62704, United States","Q8CQ+7P Springfield, Illinois, USA",http://www.myprofinish.com/,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPqs1IsX6Be24vwc_pe9h1XMgttkQhSRwaDSWdC=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:11:38.371Z,,,,
https://www.google.com/maps/place/Tiki+Pool+%26+Spas+Inc/data=!4m7!3m6!1s0x880aff3a2b55fa9b:0xaf44428274b7be2f!8m2!3d40.6077103!4d-89.462462!16s%2Fg%2F1v75sh45!19sChIJm_pVKzr_CogRL763dIJCRK8,Tiki Pool & Spas Inc,4.5,70,Swimming pool contractor,"106 Penn St, Morton, IL 61550, United States","JG5Q+32 Morton, Illinois, USA",http://tikipoolandspas.com/,+1 309-263-8233,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNpQl8CDxj9NJXKEOZPvxURCkTQL3v-aXZF5JMI=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:11:43.676Z,,,,
https://www.google.com/maps/place/Moss+Concrete/data=!4m7!3m6!1s0x887547e212498a83:0x324519cef6d7a431!8m2!3d39.8150732!4d-89.7134294!16s%2Fg%2F1261q2t2q!19sChIJg4pJEuJHdYgRMaTX9s4ZRTI,Moss Concrete,4.2,5,Concrete contractor,"990 N Koke Mill Rd #8073, Springfield, IL 62711, United States","R78P+2J Springfield, Illinois, USA",http://mossconcrete.com/,+1 217-741-2039,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNM7B31EA-E2Z_KoYpW20kqQsgzOjnxrSY9TmFX=w408-h306-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:11:48.691Z,,,,
https://www.google.com/maps/place/Concrete+Art+LLC/data=!4m7!3m6!1s0x88753896731649a3:0x5afc01e92cdb3fdf!8m2!3d39.7479428!4d-89.6290782!16s%2Fg%2F11cndc5rzb!19sChIJo0kWc5Y4dYgR3z_bLOkB_Fo,Concrete Art LLC,4.0,24,Concrete contractor,"1 Coachlight Ct, Springfield, IL 62703, United States","P9XC+59 Springfield, Illinois, USA",http://www.concreteartllc.com/,+1 217-971-8975,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMCgr5xMpnDaqagdbsDx6RUZ4KvaAOIvn5F1QHY=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Riverton+Springfield+IL/@39.8442164,-89.5395417,14z",2025-10-27T19:11:53.708Z,,,,
