placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Ellis+Landscape+Services/data=!4m7!3m6!1s0x87ca4ccb7891dda7:0xb55fd2736d3dc37e!8m2!3d35.683376!4d-94.510948!16s%2Fg%2F1tdvkq66!19sChIJp92ReMtMyocRfsM9bXPSX7U,Ellis Landscape Services,4.3,15,Landscaper,,,https://www.ellislandscape.com/,+1 479-494-7346,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEYPqAKs4uOu3e1hGmtmMXXK7f-DL76ZsmaTSGCoJRBTcwNsaTlcBjzyp9iKlTytFo-RRrXk25naH3T3RyeXEicdqn1rQPO1gvuzLVPAP3rs2UbMat3EnlMuXlk4WG2sJwrpEOV=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T04:43:16.557Z,,,,
https://www.google.com/maps/place/P-G+Construction/data=!4m7!3m6!1s0x87cbb34cc4a5c283:0xfc4245746556241d!8m2!3d35.3716605!4d-94.414085!16s%2Fg%2F11dfjyzpgh!19sChIJg8KlxEyzy4cRHSRWZXRFQvw,P-G Construction,5.0,13,General contractor,,,,+1 479-221-1211,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEfCKvswRSwIWiOC28GwlS7TpmfQhoziqjY6iWpSzqWUw4Ep9YrQbCo7Q5te_FwRPdV1V6IpLJUpfuqfn5dIUeLpVv3qs8UzkBdc7a-TI3pT3VUMeOVBipgKpdb2DbXKwiqsNE=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T04:43:21.326Z,,,,
https://www.google.com/maps/place/David+Oviedo%E2%80%99s+Tree+service+LLC/data=!4m7!3m6!1s0x87cbb4454ac6aaab:0x5f71dbb4908d16e!8m2!3d35.4318124!4d-94.3461771!16s%2Fg%2F11kc8msmcm!19sChIJq6rGSkW0y4cRbtEISbsd9wU,David Oviedo’s Tree service LLC,4.3,12,Tree service,"506 S 13th St, Van Buren, AR 72956, United States","CMJ3+PG Van Buren, Arkansas, USA",https://www.davidstreeservicear.com/en/,+1 479-420-9224,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHYEKHUOFdj0bpFosI4_s3DQx0v1v8BmUADBUP8nT1kkdrBX4O-n2uajkQ1RxPkLC3OvMeF4T12Vc7PaTVr8aSkAnG7Pv9YTAln5C5TV_wmoS4oSPGC63Iuw0f1O-c2bhB95YtTdDBYBlg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T04:43:26.155Z,,,,
https://www.google.com/maps/place/Fort+Smith+Tree+Services/data=!4m7!3m6!1s0x87cbb3ed12ad1b77:0xf96970008e6a1d86!8m2!3d35.3724165!4d-94.3381484!16s%2Fg%2F11j8699mnm!19sChIJdxutEu2zy4cRhh1qjgBwafk,Fort Smith Tree Services,5.0,1,Tree service,,,,+1 479-275-2456,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGHm87wSsgbKHqzRJUUbgOOo3KkyQece2JXeyCB9day3SG5p2Pi57xgmWcyFvoZ2ASlsmI87XFKb3JHd8yGK0wkzgOZj4J8m9ru4s1X3jwcO0d_lqIsF7vezZeReuR0RQTZjqzo=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T04:43:28.609Z,,,,
https://www.google.com/maps/place/CASTRO+LANDSCAPING/data=!4m7!3m6!1s0x87cbb3ee72146f01:0x4156458da0d6e4d8!8m2!3d35.3947049!4d-94.388777!16s%2Fg%2F11jfrwz7rd!19sChIJAW8Ucu6zy4cR2OTWoI1FVkE,CASTRO LANDSCAPING,4.3,8,Landscaper,"3900 MacArthur Dr, Fort Smith, AR 72904, United States","9JV6+VF Fort Smith, Arkansas, USA",,+1 479-431-1601,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGA_xiNuBIV9BVhsqL5ObO56dG14hAXAIw4FL6XCoqWu1z0Q854yqcDBcYzg_IRMJQRBf355s2LewO7t97n2A2XAz-8JrrjfqO9vlS90BRUBeT5I-V3ymwHpHqI8fdw2owmKMyEXQ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T04:43:33.482Z,,,,
https://www.google.com/maps/place/Killian%27s+Tree+Service/data=!4m7!3m6!1s0x87cbb494a0f1a765:0xa09688fd3b93f70c!8m2!3d35.416989!4d-94.38878!16s%2Fg%2F1tzvx2k0!19sChIJZafxoJS0y4cRDPeTO_2IlqA,Killian's Tree Service,4.6,27,Tree service,,,,+1 479-561-4731,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH0dH8wZL34I82qh6jkzYQgRUHr9FNHv1OvVmKXutSc6nml3DdBnv0u0gC3G-nBUk1iUWlsfrV3APo5ANVdE5P-vZ3S-m8yaRqQcvrU5kMUvknKotR9wCaIeL08izbQDX1Vauk=w414-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–12 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T04:43:38.332Z,,,,
"https://www.google.com/maps/place/Steward%27s+Tree+Service,+LLC+-+Tree+Removal+Service,+Tree+Arborist,+Grass+Cutting/data=!4m7!3m6!1s0x87cbad151ab94321:0x4d741ea276c7b4a1!8m2!3d35.3544794!4d-94.3441985!16s%2Fg%2F11j1bn6w5r!19sChIJIUO5GhWty4cRobTHdqIedE0","Steward's Tree Service, LLC - Tree Removal Service, Tree Arborist, Grass Cutting",5.0,1,Tree service,,,,,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEbPJIG-c6XbHPZ6cNMwb3K4pydI6ulHFFU1mRfj4mFQL7mmoBiE6aoFCU2oy9dnidTWa0JPPFUfitCFqJ5i56OK82LQDoirzhVJLot_f1WFRzJn7iOU1S1ocNbb8z5e7eNSV0=w408-h271-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T04:43:43.008Z,,,,
https://www.google.com/maps/place/Terminator+Termite+%26+Pest+Control/data=!4m7!3m6!1s0x87ca4cc93df0e445:0x976b28ea58a778b9!8m2!3d35.3705284!4d-94.4218164!16s%2Fg%2F1tgnxrgr!19sChIJReTwPclMyocRuXinWOooa5c,Terminator Termite & Pest Control,4.9,296,Pest control service,"1320 Towson Ave, Fort Smith, AR 72901, United States","9HCH+67 Fort Smith, Arkansas, USA",http://www.goterminator.com/,+1 479-783-6200,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHXA_BRRm6RUg1bfJrBPv91-00hAsaxuUuv51UwUqX5kj_rkY5t0fgJSyJK_ZQAHcVYfhal_BYuyvu8D8qLcKK9CXkcVEihRTgeWIuRz_KQHIvRX0Ky1IrqsF_eDCUyAMUKvmoGD6ALPG4=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T04:43:47.919Z,,,,
https://www.google.com/maps/place/Haaul+Away/data=!4m7!3m6!1s0x87ca4d1a07136e65:0x5c417ccc6d1e413e!8m2!3d35.354991!4d-94.3571075!16s%2Fg%2F11mwy60k22!19sChIJZW4TBxpNyocRPkEebcx8QVw,Haaul Away,5.0,17,Waste management service,,,,+1 479-652-3542,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHDb4c0ELTAZ2RNOdQGtg_qmFe_HE5xrf1C_sZbRcjJJfxXY64DhZ-g1sHJBbIoGvpIE4w6aTSdOMP9clqBGkZ0LvzzqJm3iMu04iFDJ876hCPdwzVCf5OzvXLBD2teaKwzY5N6pw=w408-h456-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T04:43:52.428Z,,,,
https://www.google.com/maps/place/Zelaya+Tree+Service.+LLC/data=!4m7!3m6!1s0x87cbb531629a5eb9:0x454cedec56160ab6!8m2!3d35.4425289!4d-94.3333352!16s%2Fg%2F11x2q4wpfn!19sChIJuV6aYjG1y4cRtgoWVuztTEU,Zelaya Tree Service. LLC,5.0,12,Tree service,"514 N 24th St, Van Buren, AR 72956, United States","CMV8+2M Van Buren, Arkansas, USA",https://www.zelayatreeservices.com/,+1 479-235-8101,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHFnTMEA6Nbrf1A5d-B5zGR6HV4IorMoBtTfH5SiCemkU2nYW-TBCwzZr6MKz1T1Hp5YoYLsD-dVVUcgtzcnq9iUrD4jjGkmzUWe6pAlZtd8Z39hOWbnMeva60dvdaLKy-qX5QQxWa4zJ7Z=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,9 am–5 pm,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T04:43:57.262Z,,,,
https://www.google.com/maps/place/EZ-Gone+Junk+Removal+and+More/data=!4m7!3m6!1s0x87cbb57603a357b3:0x66a278d002c4ba89!8m2!3d35.416736!4d-94.235475!16s%2Fg%2F11r7n1t1zp!19sChIJs1ejA3a1y4cRibrEAtB4omY,EZ-Gone Junk Removal and More,5.0,218,Waste management service,,,https://www.ezgonejunk.com/,+1 479-308-8607,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEf5HN2niXN_AxVi3l3QAEi-MROJPbJQ6ZLwKVHkqG7f0ehR_g-oOPi4-_UNxVbFbrGvH2veALFceGDCMJm2NvJIyUEqfHEt0Xu2QgQo2vhnK0qGZ0rh9hrsfTrRqKdWiKThw0NG82icr-F=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T04:44:02.299Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/5J+Fence+%26+Exteriors/data=!4m7!3m6!1s0x87ca6749b04ccb1f:0x949794e40f310e4e!8m2!3d35.3681865!4d-94.424676!16s%2Fg%2F11hm80jz9r!19sChIJH8tMsElnyocRTg4xD-SUl5Q,5J Fence & Exteriors,4.9,169,Fence contractor,"900 S O St, Fort Smith, AR 72901, United States","9H9G+74 Fort Smith, Arkansas, USA",https://5jfence.com/,+1 479-532-5001,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHuv7SagpCCl2-x-GfYLr3OKpvX_snE6rEn3GMGoZAsXJJgdWNUUH8CdZAfplnKhXjC2N0SdwxVqwVUVDejI46F3WGuUtX9v74EXSzj-7EBDjiyRvDbpiMDe3CYz3-8PKyMlKYK2oD-eaqZ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T04:44:07.086Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/David%27s+Professional+Tree+Service+LLC/data=!4m7!3m6!1s0x87cbb515e9072f5d:0x6aa6533635ba753e!8m2!3d35.5540709!4d-94.1926944!16s%2Fg%2F11c5sbr5j4!19sChIJXS8H6RW1y4cRPnW6NTZTpmo,David's Professional Tree Service LLC,4.5,40,Tree service,,,,+1 479-420-9224,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE2jX2La4BdzcgrkIA0Z4RcS3nqgPaW-NIkyLtC5SbtXWu6XkJmz_ux1Tj3W8mBu4f91-_iQZRurGvXIBnhcyHo0krMbCoZZxNRw2PL4bbHeiDlRiejrwx0bDVdI9pMA0mqWeHD=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T04:44:11.714Z,,,,
https://www.google.com/maps/place/Juan%27s+Tree+Service+LLC/data=!4m7!3m6!1s0x87cbb36f851b0cf9:0x3c0bf5fcf350a1c9!8m2!3d35.2772447!4d-94.4713813!16s%2Fg%2F113f2xb2q!19sChIJ-QwbhW-zy4cRyaFQ8_z1Czw,Juan's Tree Service LLC,3.3,24,Tree service,"703 E E Folsom Blvd, Pocola, OK 74902, United States","7GGH+VC Pocola, Oklahoma, USA",,+1 479-285-9621,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEJLRMH-kqBuukpwLQbYkMbD4ex9Dx83SHTGT2DRAkiRSCiI6AFiaG8BXyI0aMR3-Na3fl-NA8G2-UXZD4y58LEzpCclRmKpjKON0vY89Bp-UH20Z6K7oK6e87W-wzGYmuEDQE=w408-h544-k-no,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T04:44:16.687Z,,,,
https://www.google.com/maps/place/Brad%27s+tree+care/data=!4m7!3m6!1s0x87cbb76447456379:0xc12e9d967d9e7372!8m2!3d35.4117247!4d-94.2831325!16s%2Fg%2F11fswgks64!19sChIJeWNFR2S3y4cRcnOefZadLsE,Brad's tree care,5.0,10,Tree service,"5618 Old Rouw Rd, Van Buren, AR 72956, United States","CP68+MP Van Buren, Arkansas, USA",https://bradstreecarear.com/,+1 479-670-0566,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGA-_lsgkXZZzdvvgGB0amYIhfWkYieJ1AUyM7jpuYdfzIqEZ4LEkptiHp57rgw2u9TROy4nn2vGih9Zf9FIi2dwssd2A1PbYaoXxvOMgSvotg66UDKvNFsxZaZH3ic5lgxGrukhk0owUEy=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T04:44:21.467Z,,,,
"https://www.google.com/maps/place/ZAP+Electric,+LLC/data=!4m7!3m6!1s0x87ca4cc5415b0497:0xfccee3c3935d77c6!8m2!3d35.0032971!4d-96.3217049!16s%2Fg%2F11b8083l5q!19sChIJlwRbQcVMyocRxnddk8Pjzvw","ZAP Electric, LLC",4.8,124,Electrician,,,,+1 479-242-2244,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFyK2eWqEfJXwqeUruM9trHYlvmhUj4hGXcFTLlrIU7IsSuNKS0xGIACYtnde9EFShzVNfwWRR7KE2WjgHK9IoTdMYmjXe9TPuqHb_996VyqfduLMK8RBHhigXSgXYvKDWCxYn0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T04:44:26.426Z,,,,
https://www.google.com/maps/place/B+%26+B+Lawnscapes/data=!4m7!3m6!1s0x87ca4900fc8d99d5:0xebff44929b868534!8m2!3d35.3538659!4d-94.4271062!16s%2Fg%2F11jgz5_9b7!19sChIJ1ZmN_ABJyocRNIWGm5JE_-s,B & B Lawnscapes,4.2,18,Lawn care service,"3202 Wheeler Ave, Fort Smith, AR 72901, United States","9H3F+G5 Fort Smith, Arkansas, USA",http://bnblawnscapes.com/,+1 479-226-6033,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHaLrC5yOhr8PSR3Pjn_d58yeGya0M90sEYHaaVqYfBir8lC0prlA4xXtTHI-LrKPGqFXL8qtlP3Tz9sgZzPOWm4TagS9X1wt9ss8j-K83sXBmmbA5F9A8Envwwf1oJhsPPCBSH=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T04:44:31.254Z,,,,
https://www.google.com/maps/place/Northwest+Tree+Services/data=!4m7!3m6!1s0x87cbb4c81807ffbd:0x9b682e057dcc2ecf!8m2!3d35.1359874!4d-94.512283!16s%2Fg%2F1tg_m4nd!19sChIJvf8HGMi0y4cRzy7MfQUuaJs,Northwest Tree Services,5.0,2,Tree service,,,,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEfp3A84Fe88loer68zqWh7GpMLoMrG9rQIT44gaN1eax5F4ZJvEWFfHZMO1eq6nvWZ4gXY8ZWow-oghXyuxEfW0ysfaM48O0FO51q77cFa6MEwChvTF2nhsC5vqyTSq6AWHGk=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T04:44:33.699Z,,,,
https://www.google.com/maps/place/River+Valley+Lawn+%26+Tree+Service+LLC/data=!4m7!3m6!1s0x8db46b7d10566233:0x7fb55d5a4083bebd!8m2!3d35.3897985!4d-94.300463!16s%2Fg%2F11krty0q53!19sChIJM2JWEH1rtI0Rvb6DQFpdtX8,River Valley Lawn & Tree Service LLC,4.8,17,Landscaper,,,https://www.facebook.com/profile.php?id=100089872961918,+1 479-276-8366,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGjDCoBAQkjpSZDvQNf4hEgnannXyFQuPyAqM8lAI4uFN6bilEESfsXqSPaXOFelIoWQb5AcRiawjC2fAujerWdH_OSpf9ZN1taIsfF6Rce3uRcdW9JDH7OWb27aCGJLNTksyo6=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T04:44:36.325Z,,,,
https://www.google.com/maps/place/Gladiators+Tree+Service+LLC/data=!4m7!3m6!1s0x87c91359b5dd7747:0xc8dfd779a46cbd74!8m2!3d36.1969669!4d-94.1722641!16s%2Fg%2F11lgz2psj8!19sChIJR3fdtVkTyYcRdL1spHnX38g,Gladiators Tree Service LLC,5.0,11,Tree service,"3505 Backus Ave, Springdale, AR 72762, United States","5RWH+Q3 Springdale, Arkansas, USA",,+1 479-530-2930,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHRE_TZlqZJ5FuutRoR3uEYHUUbeLBZoeT5SH-5K3jBdrQ4IhrU9FoU_fnwplEYm9mMvxIQYeMXFtOBk-8ubY_64kIXhv6vvfrKD7v33XBKzGpMamzrHv9V9N6_pDVWA_Y0QWWcMA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Springdale+AR/@36.1745244,-94.1390137,14z",2026-04-29T04:44:55.350Z,,,,
https://www.google.com/maps/place/Integrity+Tree+Care+%26+Service/data=!4m7!3m6!1s0x87c96ce2782e413b:0x5113bdf7de0d405c!8m2!3d36.2054342!4d-94.1842188!16s%2Fg%2F1tddsqjr!19sChIJO0EueOJsyYcRXEAN3ve9E1E,Integrity Tree Care & Service,5.0,4,Tree service,"AR 49, Springdale, AR 72762, United States","6R48+58 Springdale, Arkansas, USA",http://www.integritytree.us/,+1 479-790-4658,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFcDZidOVNUiEpgSYwwNxBwttxA0_PzrUM7UMGdhE0ODLEjeVxXDIePpp6uzT4JXbXH8ngdWwbF1c9uqDLY4mYmhn2l4Eck_HEaRFg0dQLfhSnV3rxYx0u6inrttgsdQEXQZQo=w408-h434-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Springdale+AR/@36.1745244,-94.1390137,14z",2026-04-29T04:45:00.158Z,,,,
https://www.google.com/maps/place/Natural+State+Land+Clearing+%2B+Tree+Service/data=!4m7!3m6!1s0x65f18acb33a02445:0x5727e601a31da46f!8m2!3d36.2115414!4d-94.0043158!16s%2Fg%2F11lf2r9p1j!19sChIJRSSgM8uK8WURb6QdowHmJ1c,Natural State Land Clearing + Tree Service,5.0,24,Tree service,"19074 Rockhill Rd, Springdale, AR 72764, United States","6X6W+J7 Springdale, Arkansas, USA",https://www.springdaletreeservice.com/,+1 479-876-9649,"Open 24 hours

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHu9rDO7HGbyIAh4qdv0KRcLJNrpa2Z0dZuDAv631CGCHFmjJUBb0sqR9aveVPLDjIdH2KI63LPd3irLdNMDrTOwOVPVzEiRzAOnekdtkEbOFq9a89VQwKJzcYSBjJ2PCrQun2JM-b5kVV5=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Springdale+AR/@36.1745244,-94.1390137,14z",2026-04-29T04:45:04.980Z,,,,
https://www.google.com/maps/place/Asplundh+Tree+Expert+Co/data=!4m7!3m6!1s0x87c914ce5ae241bf:0x69754577e7f0a404!8m2!3d36.2006471!4d-94.1225126!16s%2Fg%2F1tklr21y!19sChIJv0HiWs4UyYcRBKTw53dFdWk,Asplundh Tree Expert Co,2.2,6,Tree service,"1839 Dentech Dr, Springdale, AR 72764, United States","6V2G+7X Springdale, Arkansas, USA",http://www.asplundh.com/,+1 479-750-2770,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YkNSWqyQMHwjLW3SB0UVtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.988262&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Springdale+AR/@36.1745244,-94.1390137,14z",2026-04-29T04:45:07.498Z,,,,
https://www.google.com/maps/place/Treescape+Reality+Landscaping/data=!4m7!3m6!1s0x1856233dc1a2715:0xde78c9c1083aef78!8m2!3d36.1765029!4d-94.131341!16s%2Fg%2F11w3z5v_fg!19sChIJFSca3DNihQEReO86CMHJeN4,Treescape Reality Landscaping,5.0,21,Landscaper,"811 S Turner St, Springdale, AR 72764, United States","5VG9+JF Springdale, Arkansas, USA",https://treescapereality.com/,+1 479-287-0894,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE18ORb6UC1DuLXLwagta2pXtLCzgtybHuCO11yJds_ghD_lji3mUN1m60gV9Fxb57XlH1Q7b5RHx7N2r395nCBq5qMVZYZwTr19_7yopce-H63fisuhI4tCW2CMVdIg_PAUfv4bOwtGAg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Springdale+AR/@36.1745244,-94.1390137,14z",2026-04-29T04:45:12.192Z,,,,
https://www.google.com/maps/place/Red+Oaks+Tree+Service/data=!4m7!3m6!1s0x87c90d8dfb542661:0x179ce83cedcdd127!8m2!3d36.2135844!4d-94.2571908!16s%2Fg%2F11trqzyj27!19sChIJYSZU-40NyYcRJ9HN7TzonBc,Red Oaks Tree Service,4.9,32,Tree service,"10135 Snavely Rd, Springdale, AR 72762, United States","6P7V+C4 Springdale, Arkansas, USA",,+1 479-313-2270,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQuylP3E3tIR6VMFUrx5qqhk_rhYCDlHeDCE6MUhnSFcMmHODyded90IiLcew3Endd-AjDjF1QJO_YhSwBDNGpikk4JQEnTz3P59_U8HWfcX1K7YfZebkKGMomrhEqeFoSLTR7=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Springdale+AR/@36.1745244,-94.1390137,14z",2026-04-29T04:45:17.279Z,,,,
https://www.google.com/maps/place/Perfect+Edge+Lawn+Care/data=!4m7!3m6!1s0x87c96bb0f8f792f5:0x13e7b66135e6b4c6!8m2!3d36.1531958!4d-94.0944447!16s%2Fg%2F11j5qvs_z3!19sChIJ9ZL3-LBryYcRxrTmNWG25xM,Perfect Edge Lawn Care,5.0,37,Turf supplier,"3455 Butterfield Coach Rd, Springdale, AR 72764, United States","5W34+76 Springdale, Arkansas, USA",https://www.perfectedgelawns.com/?utm_source=GBP&utm_medium=organic&utm_campaign=website_click,+1 479-255-5757,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEYyXWspoTtwU0390SiypI8clO49Zn6zeOQbrKjCvjts9K8_fBbtRsOPBxddc616_h28oiaaNX1f8UgheI8T2qYev8IunH1guTTgTA006gsUQtdc6_FUAldHzTtJ6UtEvPUQP6M9Vn9QNwp=w408-h311-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Springdale+AR/@36.1745244,-94.1390137,14z",2026-04-29T04:45:22.030Z,,,,
