placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Dayton+Sewer+%26+Drain/data=!4m7!3m6!1s0x8840857cc3709465:0x5f367be1566b695f!8m2!3d39.7015618!4d-84.1145322!16s%2Fg%2F11pwy3qbnq!19sChIJZZRww3yFQIgRX2lrVuF7Nl8,Dayton Sewer & Drain,5.0,3,Waste management service,"2929 Cunnington Ln, Kettering, OH 45420, United States","PV2P+J5 Kettering, Ohio, USA",,+1 937-395-1778,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOT-kKZpIS-GHlBU2S0tL63VtvmAyJr1Qe66E05=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:19:50.769Z,,,
"https://www.google.com/maps/place/A%26B+Drain+Cleaning+LLC./@39.8113285,-84.2021575,11z/data=!3m1!4b1!4m6!3m5!1s0x884085ef47dea12f:0x6a19dff213ebd3aa!8m2!3d39.8113285!4d-84.2021575!16s%2Fg%2F11jgf9dt65",A&B Drain Cleaning LLC.,5.0,5,Plumber,,,,+1 937-269-8902,Closed ⋅ Opens 8 am Tue,,,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:19:57.629Z,,,
https://www.google.com/maps/place/Waker+Plumbing/data=!4m7!3m6!1s0x8840856fe28ecb85:0x6bf62dedef6869d6!8m2!3d39.6802751!4d-84.1327724!16s%2Fg%2F1tf6mwvd!19sChIJhcuO4m-FQIgR1mlo7-0t9ms,Waker Plumbing,4.6,43,Plumber,"1770 E David Rd, Kettering, OH 45440, United States","MVJ8+4V Kettering, Ohio, USA",https://wakerplumbing.com/,+1 937-434-2678,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzU5-Ea8IzFe0PhJGeKk_3H1-7i2vMX4by7md0_uRrHt4yOiEnWdNENJetbkyJXyF0SR3eS6m5kNbCP8uX5lrP_cRM5RrC_wrv-XdZl7GkxoZh-VzstaeJEoe-mpMVot3KcJm1GvQ=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:20:02.737Z,,,
https://www.google.com/maps/place/BTB+plumbing+LLC/data=!4m7!3m6!1s0xa65d1ce50a0361cd:0x295a601416cf62f3!8m2!3d39.832146!4d-84.293317!16s%2Fg%2F11rv1p401f!19sChIJzWEDCuUcXaYR82LPFhRgWik,BTB plumbing LLC,5.0,3,Plumber,"5910 Salem Bend Dr, Dayton, OH 45426, United States","RPJ4+VM Dayton, Ohio, USA",http://www.btbplumb.com/,+1 937-474-7989,Closed ⋅ Opens 7:30 am Tue,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMcGkRhVE24lTe1t0gAD5mOQRs0BkAhzfo-igBZ=w408-h544-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:20:07.727Z,,,
https://www.google.com/maps/place/dunford+electric/data=!4m7!3m6!1s0x884087492b0c36dd:0x9bd91bafb3d91158!8m2!3d39.7496215!4d-84.2540779!16s%2Fg%2F1ttdz3lp!19sChIJ3TYMK0mHQIgRWBHZs68b2Zs,dunford electric,4.1,12,Electrician,"4131 W Third St, Dayton, OH 45417, United States","PPXW+R9 Dayton, Ohio, USA",,+1 937-263-0123,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z4DCn69LXTxvU2eIDYFDsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.615535&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/plumbing++services+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:20:12.736Z,,,
https://www.google.com/maps/place/Dayton+Sewer+%26+Drain/data=!4m7!3m6!1s0x88408528b5665aa7:0x4f6d85ce51d432f7!8m2!3d39.7514605!4d-84.0761938!16s%2Fg%2F1tfzbw9v!19sChIJp1pmtSiFQIgR9zLUUc6FbU8,Dayton Sewer & Drain,4.3,13,Plumber,"3847 Winthrop Dr, Beavercreek, OH 45431, United States","QW2F+HG Beavercreek, Ohio, USA",,+1 937-256-8668,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KU38ziVKw7ixB-ezzW7p9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.42984&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:20:15.837Z,,,
https://www.google.com/maps/place/Humps+Home+Remodeling+L.L.C/data=!4m7!3m6!1s0x8840813577269dfb:0x605587d12ab9813a!8m2!3d39.7581519!4d-84.2662021!16s%2Fg%2F11p09pqwkq!19sChIJ-50mdzWBQIgROoG5KtGHVWA,Humps Home Remodeling L.L.C,4.6,21,Construction company,"715 Mia Ave, Dayton, OH 45417, United States","QP5M+7G Dayton, Ohio, USA",,+1 513-284-8854,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyD0cS--7ZUx_-a2HZkEXccaXktmO82yevndQLBLZ4V_C4i5GzLmusJXA4qKR7ZNhMDPg4aVjeAz4coLMLZ0CZXuxZ8nCjk-COJxe807nMlrvBkcBPdkHe9V13YB_r10AfRx4u8iidf8weI=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:20:20.761Z,,,
https://www.google.com/maps/place/All+About+Plumbing+%26+Water+Systems/data=!4m7!3m6!1s0x884013a87e2917f1:0x7d2ede6e0fd657ef!8m2!3d39.7069913!4d-84.321272!16s%2Fg%2F11fwbkq9j2!19sChIJ8RcpfqgTQIgR71fWD27eLn0,All About Plumbing & Water Systems,4.0,2,Plumber,"2675 Liberty Ellerton Rd, Dayton, OH 45417, United States","PM4H+QF Dayton, Ohio, USA",,+1 513-523-2200,Open 24 hours,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vkenWLOKvv0Zk4Z4QsPAmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.12881&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:20:25.835Z,,,
https://www.google.com/maps/place/National+Ice+Blasting+Services/data=!4m7!3m6!1s0x88407e36819b4b97:0x3c2259d08df05960!8m2!3d39.794886!4d-84.2883088!16s%2Fg%2F11dxl9yp6k!19sChIJl0ubgTZ-QIgRYFnwjdBZIjw,National Ice Blasting Services,4.8,12,Plumber,"5851 Wolf Creek Pike, Dayton, OH 45426, United States","QPV6+XM Dayton, Ohio, USA",http://allinclusiveservices.biz/,+1 937-222-1776,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CyQcuzMt0-iLC1AymoC0Gw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.16376&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:20:30.865Z,,,
"https://www.google.com/maps/place/Urban+Economy+LLC/@39.8113285,-84.2021575,11z/data=!3m1!4b1!4m6!3m5!1s0x6258c3033d04627b:0x49a15c5046d0934b!8m2!3d39.8113285!4d-84.2021575!16s%2Fg%2F11q414t00k",Urban Economy LLC,5.0,1,Heating contractor,,,http://www.urbaneconomyllc.com/,+1 937-858-1337,Closed ⋅ Opens 8 am Tue,,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:20:37.932Z,,,
https://www.google.com/maps/place/Corken+Steel+Products/data=!4m7!3m6!1s0x884083d24ea952f5:0xda216e8361f05491!8m2!3d39.7907422!4d-84.1773094!16s%2Fg%2F1vjdqrdl!19sChIJ9VKpTtKDQIgRkVTwYYNuIdo,Corken Steel Products,4.4,61,Air conditioning contractor,"2148 Winners Cir, Dayton, OH 45404, United States","QRRF+73 Dayton, Ohio, USA",http://www.corkensteel.com/,+1 937-461-4344,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOsGP7nxD0ou_NKOzJiOm1lomSD3DdOGFxkH0_b=w408-h306-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:20:43.060Z,,,
"https://www.google.com/maps/place/L+%26+S+Property+Maintenance,+Inc./data=!4m7!3m6!1s0x883f814bd70a1e49:0x39a2af33f186a589!8m2!3d39.7679269!4d-84.0664089!16s%2Fg%2F11j4nt1ttq!19sChIJSR4K10uBP4gRiaWG8TOvojk","L & S Property Maintenance, Inc.",4.9,55,Handyman/Handywoman/Handyperson,,,https://share.google/qBKS2sb4zvxtT153D,+1 937-490-9821,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMxU_x6RaBYHB4vHwIiFmyF3sB2YatGGjMuekNe=w408-h725-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:20:48.128Z,,,
https://www.google.com/maps/place/Todd+Waker%27s+Plumbing+Repair/data=!4m7!3m6!1s0x88408591395fbd55:0x83540c907d41867b!8m2!3d39.589041!4d-84.0664089!16s%2Fg%2F1tj46l9g!19sChIJVb1fOZGFQIgRe4ZBfZAMVIM,Todd Waker's Plumbing Repair,4.6,10,Plumber,,,http://toddwakersplumbingrepair.com/,+1 937-239-2992,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyWuUNIObSDQkrb6wJC--oauzEUL9xhZYM953MTDuvnKCqIcM4VPM21dBh3M3aT4bma4OQ5Sc_7RtEbkxuaexdV8xA-vaSS_yyXCsyoxBujXON58zgTGr3KRGeK_niCF9Uq3ooE=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:20:53.248Z,,,
https://www.google.com/maps/place/Dayton+Water+Damage+Solutions/data=!4m7!3m6!1s0x896738cfa105eead:0x82df47566aeec67e!8m2!3d39.7570153!4d-84.1917254!16s%2Fg%2F11rv1mgn6n!19sChIJre4Foc84Z4kRfsbualZH34I,Dayton Water Damage Solutions,4.4,11,Water damage restoration service,"137 S Main St, Dayton, OH 45402, United States","QR45+R8 Dayton, Ohio, USA",,+1 216-493-7299,Closed ⋅ Opens 6 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMI57XKBs5XmLC3w2QrMRxUvl4572lsOiOSvwrO=w408-h271-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:20:58.374Z,,,
https://www.google.com/maps/place/Ferguson+Waterworks/data=!4m7!3m6!1s0x88408132baa9a795:0xe15a69e53372de60!8m2!3d39.7898477!4d-84.1950122!16s%2Fg%2F11s9hjl3h_!19sChIJlaepujKBQIgRYN5yM-VpWuE,Ferguson Waterworks,5.0,1,Water works equipment supplier,"2735 Kearns Ave, Dayton, OH 45414, United States","QRQ3+WX Dayton, Ohio, USA",https://www.ferguson.com/store/oh/dayton/waterworks-1045?utm_source=google&utm_medium=organic&utm_campaign=ww_lis_listingtraffic&utm_content=listing,+1 937-277-3229,Closed ⋅ Opens 7 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nkhZL_80EzyL3mARgau4ZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.80194&pitch=0&thumbfov=100,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:21:03.451Z,,,
"https://www.google.com/maps/place/R+%26+T+Yoder+Electric,+Inc+-+Dayton/data=!4m7!3m6!1s0x80dd2930631e962f:0x192a1fe0ed44a208!8m2!3d39.7602516!4d-84.1950546!16s%2Fg%2F11l32fflhx!19sChIJL5YeYzAp3YARCKJE7eAfKhk","R & T Yoder Electric, Inc - Dayton",4.8,23,Electrician,"130 W 2nd St ste 1700, Dayton, OH 45402, United States","QR63+4X Dayton, Ohio, USA",https://www.yoderelectric.com/electrician-dayton-ohio/,+1 937-828-5077,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPgWYWP2eyyg5rHydo9cJlZq4auiBHZZvwJm0Qx=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:21:08.988Z,,,
https://www.google.com/maps/place/Quality+Plumbing+%26+Drain/data=!4m7!3m6!1s0x883f62b983ccd053:0xd69ef706174f06ee!8m2!3d39.8467511!4d-84.0879715!16s%2Fg%2F1tfg8bn_!19sChIJU9DMg7liP4gR7gZPFwb3ntY,Quality Plumbing & Drain,4.3,3,Plumber,"7705 Chambersburg Rd, Dayton, OH 45424, United States","RWW6+PR Dayton, Ohio, USA",,+1 937-233-7092,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-zrNMWCjCJmHTjAr9aApjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.8215834&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:21:12.006Z,,,
https://www.google.com/maps/place/Sams+Specialty+Services/data=!4m7!3m6!1s0x8840855f5de57a4f:0x73f5a257c03595fc!8m2!3d39.7460753!4d-84.1097236!16s%2Fg%2F11ns251whk!19sChIJT3rlXV-FQIgR_JU1wFei9XM,Sams Specialty Services,,,Handyman/Handywoman/Handyperson,"1170 Irmal Dr, Dayton, OH 45432, United States","PVWR+C4 Dayton, Ohio, USA",,+1 937-204-6873,Closed ⋅ Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPOXyPUwoTrwTV3LJLbylF76qBDVB_yHZcpB7qT=w427-h240-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:21:16.741Z,,,
https://www.google.com/maps/place/Bear%27s+Home+Improvements+LLC/data=!4m7!3m6!1s0x884081b4c753dd6b:0x52906f6e9f51998b!8m2!3d39.7568764!4d-84.1189689!16s%2Fg%2F11b6pd0g7b!19sChIJa91Tx7SBQIgRi5lRn25vkFI,Bear's Home Improvements LLC,4.8,16,Plumber,,,http://www.bearsimprovements.com/,+1 937-581-7473,Closed ⋅ Opens 11 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNi7orsk9aRG8lIfxyClihxu5uSnxc5pN4HxnYb=w408-h306-k-no,true,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:21:21.537Z,,,
"https://www.google.com/maps/place/McAfee+Heating,+Air+Conditioning,+and+Plumbing+Co./data=!4m7!3m6!1s0x8840857a4f9b9cff:0xce143283e09fab90!8m2!3d39.6780898!4d-84.1362614!16s%2Fg%2F1vfzfvkp!19sChIJ_5ybT3qFQIgRkKuf4IMyFM4","McAfee Heating, Air Conditioning, and Plumbing Co.",4.9,3496,HVAC contractor,"4750 Hempstead Station Dr, Kettering, OH 45429, United States","MVH7+6F Kettering, Ohio, USA",https://www.mcair.com/?utm_source=Google&utm_medium=Organic&utm_campaign=gbp,+1 937-787-5150,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipM5tYfylOQ1-oLE4c6Dqr-__Py0GeeLVNPRSoVp=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-11-11T03:21:43.829Z,,,
https://www.google.com/maps/place/Ark+Plumbing+%26+Piping/data=!4m7!3m6!1s0x8840858fffffffff:0x575347f2959cc9a0!8m2!3d39.6801641!4d-84.1540659!16s%2Fg%2F1vxzb96b!19sChIJ_____4-FQIgRoMmclfJHU1c,Ark Plumbing & Piping,5.0,5,Plumber,"Kettering, OH 45429, United States",,,+1 937-903-9742,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QsLUbcliZp5dOUK5B6u9ng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.0475&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-11-11T03:21:46.672Z,,,
https://www.google.com/maps/place/McKenzie+Plumbing+%26+HVAC+Service/data=!4m7!3m6!1s0x88408928cc6c97cd:0xf0654eeb6634e00b!8m2!3d39.7276375!4d-84.1189689!16s%2Fg%2F11h6nrn93j!19sChIJzZdszCiJQIgRC-A0ZutOZfA,McKenzie Plumbing & HVAC Service,4.5,10,Plumber,,,http://www.tommckenzieplumbing.com/,+1 937-546-2413,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyM6jbowq8mZc7VR8tPemnQGSVJjFxx3FZQGF1AnXCICp9dj6B-DJVLH3wtq6T27qejukvwsGbhvA_jpOcTXygu8WRgCwzluPBRuIDv7cgxEI2oREuX3kETBYebw9yAE7zfo-1LVA=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2:30 pm,12 am–2:30 pm,"https://www.google.com/maps/search/plumbing++services+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-11-11T03:21:51.389Z,,,
https://www.google.com/maps/place/Kettering+Heating+%26+Air/data=!4m7!3m6!1s0x8840850941ff05f7:0x3ceb2021abe0e2ee!8m2!3d39.6958508!4d-84.1394164!16s%2Fg%2F1tj4zcxl!19sChIJ9wX_QQmFQIgR7uLgqyEg6zw,Kettering Heating & Air,4.5,27,HVAC contractor,"3500 Wilmington Pike, Dayton, OH 45429, United States","MVW6+86 Dayton, Ohio, USA",http://www.ketteringheatingandair.com/,+1 937-294-3131,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPPjsGSksNbT6mC6lnPaziJu1CxVO-b5GnItg1Q=w598-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-11-11T03:21:56.284Z,,,
"https://www.google.com/maps/place/American+Drain,+LLC/data=!4m7!3m6!1s0x6a6acbfe5a55e329:0xae15c52a529c32d1!8m2!3d39.7506!4d-84.2646639!16s%2Fg%2F11t3cz5d33!19sChIJKeNVWv7LamoR0TKcUirFFa4","American Drain, LLC",4.8,17,Plumber,,,https://www.americandraindayton.com/,+1 937-972-7042,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPPVZN32tfMKCvSbpWecTz3xnfHf6WZ5QN_xmxT=w408-h271-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-11-11T03:22:01.177Z,,,
"https://www.google.com/maps/place/SouthTowne+Plumbing,+Heating+%26+Cooling/data=!4m7!3m6!1s0x884067630ec3d6c7:0x424dda3402cfd54c!8m2!3d39.6347771!4d-84.1845507!16s%2Fg%2F11vws87ks4!19sChIJx9bDDmNnQIgRTNXPAjTaTUI","SouthTowne Plumbing, Heating & Cooling",5.0,327,HVAC contractor,"982 Senate Dr, Dayton, OH 45459, United States","JRM8+W5 Dayton, Ohio, USA",http://www.callsouthtowne.com/,+1 937-350-7236,,,https://lh3.googleusercontent.com/p/AF1QipOSKF0qkrGjePNI5FvERoDxjssIXT9yKZm_rQEf=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-11-11T03:22:19.935Z,,,
"https://www.google.com/maps/place/Thomas+%26+Galbraith+Heating,+Cooling+%26+Plumbing/data=!4m7!3m6!1s0x88408f3cebce2d1f:0xaf89b29ca47343a6!8m2!3d39.628524!4d-84.162414!16s%2Fg%2F11xlcjmph2!19sChIJHy3O6zyPQIgRpkNzpJyyia8","Thomas & Galbraith Heating, Cooling & Plumbing",4.9,236,Furnace repair service,"93 W Franklin St Ste 305, Centerville, OH 45459, United States","JRHQ+C2 Centerville, Ohio, USA",https://thomasgalbraith.com/location/centerville-ohio/?utm_campaign=gmb_msg-day_home_everyone_centerville0525&utm_medium=gmb&utm_source=google,+1 937-848-0605,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN9QCjdNRBI69BQ6lLWT34GdzImbMMte2mBzNtS=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-11-11T03:22:24.936Z,,,
https://www.google.com/maps/place/The+Right+Brothers+Plumbing+%26+Drains/data=!4m7!3m6!1s0x88400f09cc4c7061:0x16639cadf1df235f!8m2!3d39.626688!4d-84.1596286!16s%2Fg%2F11fr0w2sx_!19sChIJYXBMzAkPQIgRXyPf8a2cYxY,The Right Brothers Plumbing & Drains,4.8,115,Plumber,"59 S Main St Suite B, Centerville, OH 45458, United States","JRGR+M4 Centerville, Ohio, USA",https://therightbrothers.com/,+1 937-227-9440,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPgbLaWgeYe7kZdscAtF49DyI0UnAGEmLRNbld_=w408-h244-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-11-11T03:22:30.157Z,,,
https://www.google.com/maps/place/Wiseway+Supply+Kettering/data=!4m7!3m6!1s0x8840851bff8375d5:0x166fd92265c84aa3!8m2!3d39.706315!4d-84.1327121!16s%2Fg%2F11rzwx767q!19sChIJ1XWD_xuFQIgRo0rIZSLZbxY,Wiseway Supply Kettering,5.0,13,Plumbing supply store,"2764 Culver Ave, Dayton, OH 45429, United States","PV48+GW Dayton, Ohio, USA",https://www.wisewaysupply.com/,+1 937-949-3408,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOVq7OzTnZ5s2wxhvj9cy3BoejS8NVdMT6Z2UHK=w408-h381-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-11-11T03:22:35.284Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Centerville+Plumbing+%26+Drain/data=!4m7!3m6!1s0xa653d89aad87b377:0xff51390999c8c6cf!8m2!3d39.79658!4d-84.0709216!16s%2Fg%2F11kqxc98ny!19sChIJd7OHrZrYU6YRz8bImQk5Uf8,Centerville Plumbing & Drain,5.0,62,Plumber,,,https://www.centervilleplumbingdrain.com/,+1 937-240-0169,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPUe1ugT2xnvGcj-M62eRcPry2VQwWyCZRFkcbK=w408-h408-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/plumbing++services+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-11-11T03:22:40.001Z,,,
https://www.google.com/maps/place/Winsupply+of+Dayton/data=!4m7!3m6!1s0x884086b2eb88988f:0x62d925eb2a635c19!8m2!3d39.7027389!4d-84.2056904!16s%2Fg%2F1tfx5kxj!19sChIJj5iI67KGQIgRGVxjKusl2WI,Winsupply of Dayton,4.6,22,Plumbing supply store,"3300 Kettering Blvd, Moraine, OH 45439, United States","PQ3V+3P Moraine, Ohio, USA",https://www.winsupplyinc.com/Location/Dayton-OH/45402/Plumbing-Tool-Supplies,+1 937-222-9491,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxtWzMoqsjJ29-jlQk1eO_CKvSonuMzIs3wiRcN3OiLDlKNEuwIvEFzDgr6igNASELOOUOfK603Pj6HFZxqTO2I7aZ37945u_6-xKLlaKAdYtGdPkDQYOziFSbGxls6Uke12K4=w408-h544-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-11-11T03:22:45.155Z,· In-store shopping · Kerbside pickup · Delivery,,
