placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
"https://www.google.com/maps/place/Ryan+Y.+Davis,+LCSW/data=!4m7!3m6!1s0x87c96eb4109e59cf:0x4373777fcf6b8160!8m2!3d36.0871604!4d-94.155763!16s%2Fg%2F11c58pnpk2!19sChIJz1meELRuyYcRYIFrz393c0M","Ryan Y. Davis, LCSW",,,Mental health clinic,"1845 Green Acres Rd, Fayetteville, AR 72703, United States","3RPV+VM Fayetteville, Arkansas, USA",,+1 479-310-6607,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K_nWoK5cXkia-ABbUt-cDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.91217&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-12-16T00:45:19.631Z,,,
https://www.google.com/maps/place/Fayetteville+Psychotherapy:+Kling+Kathleen+PHD/data=!4m7!3m6!1s0x87c96ed7307c82cd:0x9b594c31620e1eb3!8m2!3d36.0655949!4d-94.1599105!16s%2Fg%2F1ttyx82l!19sChIJzYJ8MNduyYcRsx4OYjFMWZs,Fayetteville Psychotherapy: Kling Kathleen PHD,,,Psychologist,"225 N East Ave, Fayetteville, AR 72701, United States","3R8R+62 Fayetteville, Arkansas, USA",,+1 479-442-8900,Closes soon · 7 pm · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a6TE1XaRSQQQPBuZ5JJA_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.8195&pitch=0&thumbfov=100,false,9 am–7 pm,9 am–7 pm,Closed,9 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-12-16T00:45:23.948Z,,,
https://www.google.com/maps/place/Springwoods+Outpatient+Clinic/data=!4m7!3m6!1s0x87c911d14032ed73:0xf8b2275178a40cb5!8m2!3d36.1205514!4d-94.133405!16s%2Fg%2F11y650m4fs!19sChIJc-0yQNERyYcRtQykeFEnsvg,Springwoods Outpatient Clinic,5.0,1,Mental health clinic,"3822 Parkview Dr, Fayetteville, AR 72703, United States","4VC8+6J Fayetteville, Arkansas, USA",https://thepointebhs.com/?utm_source=Google&utm_medium=Yext,+1 479-367-2866,"Closed · Opens 8 am Tue

Confirmed by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2J3moOm7BWns-bQ_rPOVvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.524376&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-12-16T00:45:28.177Z,,,
"https://www.google.com/maps/place/Integrated+Wellness+and+Mental+Health,+LLC+-+Springdale/data=!4m7!3m6!1s0x87c913e915b99579:0xa90a037bca8129d1!8m2!3d36.1913326!4d-94.1748281!16s%2Fg%2F11jmy2314_!19sChIJeZW5FekTyYcR0SmBynsDCqk","Integrated Wellness and Mental Health, LLC - Springdale",4.6,273,Mental health service,"700 N 40th St Suite B, Springdale, AR 72762, United States","5RRG+G3 Springdale, Arkansas, USA",https://www.iwamh.com/,+1 479-318-2828,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPfgLwdXiUeVAvih7nem4k9FHprmkqwf3JxF4Ib=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-12-16T00:45:32.753Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Lee+Eugene+MD/data=!4m7!3m6!1s0x87c96ed75e1d65cb:0x1f47f1be22a7beae!8m2!3d36.0648855!4d-94.1613308!16s%2Fg%2F1260mfg76!19sChIJy2UdXtduyYcRrr6nIr7xRx8,Lee Eugene MD,,,Psychiatrist,"118 W Spring St, Fayetteville, AR 72701, United States","3R7Q+XF Fayetteville, Arkansas, USA",,+1 479-502-8101,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3iTV3W6Gx6_LY8bnc6HXUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.617406&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-12-16T00:45:35.034Z,,,
"https://www.google.com/maps/place/Rebecca+Storment,+PhD/data=!4m7!3m6!1s0x87c96ed666955555:0x2fdde8b868e92c8d!8m2!3d36.0762361!4d-94.1573616!16s%2Fg%2F11tn9lr8yk!19sChIJVVWVZtZuyYcRjSzpaLjo3S8","Rebecca Storment, PhD",,,Psychologist,"1011 N College Ave, Fayetteville, AR 72701, United States","3RGV+F3 Fayetteville, Arkansas, USA",https://rebecca-storment.clientsecure.me/,+1 479-348-4221,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KLvTkM97ABgSCO5agUVvJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.42032&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-12-16T00:45:39.335Z,,,
https://www.google.com/maps/place/Dauntless+Transcranial+Magnetic+Stimulation+%28TMS%29/data=!4m7!3m6!1s0x87c96bd427680bc1:0x925f3018d24e67bf!8m2!3d36.1209254!4d-94.124268!16s%2Fg%2F11rv5jkhcv!19sChIJwQtoJ9RryYcRv2dO0hgwX5I,Dauntless Transcranial Magnetic Stimulation (TMS),5.0,3,Mental health clinic,"2580 E Joyce Blvd #2, Fayetteville, AR 72703, United States","4VCG+97 Fayetteville, Arkansas, USA",http://www.dauntlesstms.com/,+1 479-370-3773,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipO0iYNlXREQYC87A_0CiPeahAwVF4cEiDDx3XaN=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–2:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-12-16T00:45:43.949Z,,,
https://www.google.com/maps/place/Alpas+Counseling+PLLC/data=!4m7!3m6!1s0x87c969fd0a2084f3:0xf65b01f9a8986aab!8m2!3d36.1045398!4d-94.1485374!16s%2Fg%2F11r_pn9zd3!19sChIJ84QgCv1pyYcRq2qYqPkBW_Y,Alpas Counseling PLLC,5.0,11,Mental health service,"2928 N McKee Cir Suite 107, Fayetteville, AR 72703, United States","4V32+RH Fayetteville, Arkansas, USA",http://www.alpascounseling.com/,+1 501-819-2110,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipM5nbghXR0BbDkTjHscMw1MDPl0_Kqb298Vly0c=w408-h408-k-no,true,Closed,9 am–6 pm,Closed,9 am–6 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-12-16T00:45:48.217Z,,,
https://www.google.com/maps/place/Bolyard+Brent+MD/data=!4m7!3m6!1s0x87c96fa2c701b36b:0x133a31da6a78b06e!8m2!3d36.0396398!4d-94.2017327!16s%2Fg%2F125_v_xgx!19sChIJa7MBx6JvyYcRbrB4atoxOhM,Bolyard Brent MD,,,Child psychiatrist,"2241 S Plumberosa Dr, Fayetteville, AR 72701, United States","2QQX+V8 Fayetteville, Arkansas, USA",,+1 479-251-8295,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v08JlBUefhpuX3VUlAJhaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.33865&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-12-16T00:45:50.611Z,,,
https://www.google.com/maps/place/Anxiety+Treatment+Center/data=!4m7!3m6!1s0x87c96eaec4cba897:0x56641ef737bd0223!8m2!3d36.0976371!4d-94.1595949!16s%2Fg%2F1tcx7jv1!19sChIJl6jLxK5uyYcRIwK9N_ceZFY,Anxiety Treatment Center,,,Mental health service,"135 W Sunbridge Dr #4, Fayetteville, AR 72703, United States","3RXR+35 Fayetteville, Arkansas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xe9hKSR24nt8acUcFr3gFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.25232&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-12-16T00:45:53.126Z,,,
"https://www.google.com/maps/place/Anna+Cone,+LCSW+LLC/data=!4m7!3m6!1s0x87c96ff812605b07:0x1a77d42fc0fd1b1e!8m2!3d36.0624698!4d-94.158415!16s%2Fg%2F11yccv7b7p!19sChIJB1tgEvhvyYcRHhv9wC_Udxo","Anna Cone, LCSW LLC",,,Mental health service,"31 E Center St #200G, Fayetteville, AR 72701, United States","3R6R+XJ Fayetteville, Arkansas, USA",https://annacone.com/,+1 479-348-5308,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zz5uT62YdnzB38W_gXjBVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.1513&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-12-16T00:45:57.368Z,,,
"https://www.google.com/maps/place/Therapy+Vitality+-+Ashley+Wardlaw,+LCSW/data=!4m7!3m6!1s0x87c96fb7af230305:0x22829eb421676022!8m2!3d36.093945!4d-94.1587862!16s%2Fg%2F11xmn50wjr!19sChIJBQMjr7dvyYcRImBnIbSegiI","Therapy Vitality - Ashley Wardlaw, LCSW",,,Mental health clinic,"91w Colt Square Dr #1, Fayetteville, AR 72703, United States","3RVR+HF Fayetteville, Arkansas, USA",https://www.therapyvitality.com/,+1 479-310-0706,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GVsdFAKvB7J0_IC-wYt7tw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.9916&pitch=0&thumbfov=100,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-12-16T00:46:01.653Z,,,
https://www.google.com/maps/place/Pivot+Path+Therapy/data=!4m7!3m6!1s0x87c96fc977af7357:0x2905eb12551d4ba4!8m2!3d36.0896015!4d-94.1557953!16s%2Fg%2F11yldh7qhc!19sChIJV3Ovd8lvyYcRpEsdVRLrBSk,Pivot Path Therapy,,,Mental health service,"2031 Green Acres Rd, Fayetteville, AR 72703, United States","3RQV+RM Fayetteville, Arkansas, USA",,+1 832-890-3910,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wy7_YqMNv8AT8iAlaHLIiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.78488&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-12-16T00:46:04.029Z,,,
https://www.google.com/maps/place/Mindworks:+Rye+Carrie+PHD/data=!4m7!3m6!1s0x87c96eaedb18722b:0x5f9ba29da9b2720e!8m2!3d36.0982274!4d-94.1582315!16s%2Fg%2F1v9gv_fp!19sChIJK3IY265uyYcRDnKyqZ2im18,Mindworks: Rye Carrie PHD,3.0,2,Psychologist,"86 W Sunbridge Dr, Fayetteville, AR 72703, United States","3RXR+7P Fayetteville, Arkansas, USA",,+1 479-587-8921,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W8QWNgthhq4PS7U4ficiiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.7051&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-12-16T00:46:06.424Z,,,
https://www.google.com/maps/place/Moffitt+Jennifer/data=!4m7!3m6!1s0x87c96bb7c68caccd:0xc1c533995d25e95d!8m2!3d36.0638007!4d-94.1583192!16s%2Fg%2F1tcwx7kp!19sChIJzayMxrdryYcRXeklXZkzxcE,Moffitt Jennifer,,,Psychologist,"26 E Meadow St, Fayetteville, AR 72701, United States","3R7R+GM Fayetteville, Arkansas, USA",,+1 479-790-6290,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FQZn0LOTAQXveEKWNTnA8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.685343&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-12-16T00:46:08.599Z,,,
https://www.google.com/maps/place/Stacey+Adriana+U+MD/data=!4m7!3m6!1s0x87c96c03e000767f:0x294f18eb0e1b9f81!8m2!3d36.1085291!4d-94.1563312!16s%2Fg%2F1tdbrd99!19sChIJf3YA4ANsyYcRgZ8bDusYTyk,Stacey Adriana U MD,,,Psychiatrist,"12 W Appleby Rd # 101, Fayetteville, AR 72703, United States","4R5V+CF Fayetteville, Arkansas, USA",http://www.fayettevillepsychiatry.com/,+1 479-463-2004,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HAOLHOm_UavjCqaO-hOlig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.983&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-12-16T00:46:10.825Z,,,
"https://www.google.com/maps/place/UAMS+Health+-+Erin+E.+Jefferson,+M.D.+-+Psychiatry+Clinic/@36.1135538,-94.1551101,17z/data=!3m1!4b1!4m6!3m5!1s0x87c96d7a63469707:0x6c0ecf11ced6cc5c!8m2!3d36.1135538!4d-94.1551101!16s%2Fg%2F11mrzf4mn0","UAMS Health - Erin E. Jefferson, M.D. - Psychiatry Clinic",,,Psychiatrist,"Psychiatry Clinic, stephens building, 3425 N Futrall Dr, Fayetteville, AR 72703, United States","4R7V+CX Fayetteville, Arkansas, USA",https://uamshealth.com/provider/erin-e-jefferson/?utm_source=google&utm_medium=gmb&utm_campaign=clinical&utm_term=provider&utm_content=profile&utm_specs=erin-e-jefferson_psychiatry-clinic,+1 479-713-8350,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-12-16T00:46:15.292Z,,,
"https://www.google.com/maps/place/Andrew+Cooper,+LPC+-+Christian+Counseling/data=!4m7!3m6!1s0x87c96eb40f61cce5:0x7a042a1bd6a2075c!8m2!3d36.0924015!4d-94.2063588!16s%2Fg%2F1thsrxpv!19sChIJ5cxhD7RuyYcRXAei1hsqBHo","Andrew Cooper, LPC - Christian Counseling",4.0,4,Counselor,"3313 W Mt Comfort Rd, Fayetteville, AR 72704, United States","3QRV+XF Fayetteville, Arkansas, USA",http://www.stillwatersfamilycounseling.com/,+1 479-263-7602,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipO9egoZ6a5a-tkJt_UaX-fRqRQ_McesvTVmkKAL=w408-h406-k-no,true,8 am–5 pm,8 am–5 pm,8 am–8 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-12-16T00:46:19.742Z,,,
https://www.google.com/maps/place/Test/data=!4m7!3m6!1s0x87c96f1ced1324a9:0x84100af14349f2b!8m2!3d36.0470224!4d-94.2202522!16s%2Fg%2F11w7hp5hh_!19sChIJqSQT7RxvyYcRK580FK8AQQg,Test,,,Mental health service,"1725 Smoke House Trail, Fayetteville, AR 72701, United States","2QWH+RV Fayetteville, Arkansas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f1XCPK-CPsZkKQNrYkVcAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.10005&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-12-16T00:46:22.032Z,,,
https://www.google.com/maps/place/Buddhist+Counseling/data=!4m7!3m6!1s0x87c96ed73c6f5517:0x9ec2fb4b152615c9!8m2!3d36.0652026!4d-94.1599238!16s%2Fg%2F1hc32tr5f!19sChIJF1VvPNduyYcRyRUmFUv7wp4,Buddhist Counseling,,,Psychotherapist,"215 N East Ave #202, Fayetteville, AR 72701, United States","3R8R+32 Fayetteville, Arkansas, USA",,+1 479-422-6526,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2smtL_gDCJlMF-v_trOnHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.24252&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-12-16T00:46:24.343Z,,,
https://www.google.com/maps/place/Arkansas+Anxiety+Clinic/data=!4m7!3m6!1s0x87cbb37eb989d357:0xc546f99f6f92df07!8m2!3d35.3604096!4d-94.3765668!16s%2Fg%2F11p9mh0151!19sChIJV9OJuX6zy4cRB9-Sb5_5RsU,Arkansas Anxiety Clinic,5.0,15,Psychiatrist,"5004 S U St suite 100, Fort Smith, AR 72903, United States","9J6F+59 Fort Smith, Arkansas, USA",http://arkansasanxietyclinic.com/,+1 877-315-5974,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a3CT-X0Xo0oSxQ01CR0Gdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.79773&pitch=0&thumbfov=100,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-12-16T00:46:42.274Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/Alleviant+Integrated+Mental+Health+-+Fort+Smith/data=!4m7!3m6!1s0x87cbb3ea2b073f5b:0x52ace2b6d692c9dd!8m2!3d35.3673293!4d-94.3717497!16s%2Fg%2F11v64qbt5s!19sChIJWz8HK-qzy4cR3cmS1rbirFI,Alleviant Integrated Mental Health - Fort Smith,4.7,65,Mental health clinic,"1501 S Waldron Rd STE 208, Fort Smith, AR 72903, United States","9J8H+W8 Fort Smith, Arkansas, USA",https://alleviant.com/fort-smith-ar,+1 479-900-0976,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPKRA6_ZtI_9JiaOabZCges_dbvDnmTjvdQMITq=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-12-16T00:46:47.037Z,,,
"https://www.google.com/maps/place/Harbor+Behavioral+Health/@35.3725361,-94.3898182,17z/data=!3m1!4b1!4m6!3m5!1s0x87ca4d1f3562d3af:0xf269a7decb3ad95e!8m2!3d35.3725361!4d-94.3898182!16s%2Fg%2F11j7943j5v",Harbor Behavioral Health,5.0,4,Mental health service,"3811 Rogers Ave Suite B, Fort Smith, AR 72903, United States","9JF6+23 Fort Smith, Arkansas, USA",http://www.harborhouse.inc/,+1 479-895-9925,Closes soon · 7 pm · Opens 8 am Tue,,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-12-16T00:46:53.317Z,,,
"https://www.google.com/maps/place/Fort+Smith+Behavioral+Health,+INC./data=!4m7!3m6!1s0x87cbb33ca39ff1ad:0x88d92be9e36ddb7a!8m2!3d35.3665298!4d-94.3820415!16s%2Fg%2F1td25zrk!19sChIJrfGfozyzy4cRettt4-kr2Yg","Fort Smith Behavioral Health, INC.",4.4,16,Mental health service,"1620 S 46th St, Fort Smith, AR 72903, United States","9J89+J5 Fort Smith, Arkansas, USA",http://fortsmithbehavioralhealth.com/,+1 479-494-7889,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_X6cciYllHZvdEU718RauA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.69986&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-12-16T00:46:57.974Z,,,
https://www.google.com/maps/place/Baptist+Health+Behavioral+Health+Services-Fort+Smith/data=!4m7!3m6!1s0x87ca4ceab852c825:0x6c63b89ad7542135!8m2!3d35.3741136!4d-94.419774!16s%2Fg%2F11gbxb4ytp!19sChIJJchSuOpMyocRNSFU15q4Y2w,Baptist Health Behavioral Health Services-Fort Smith,5.0,1,Medical clinic,"1001 Towson Ave #500, Fort Smith, AR 72901, United States","9HFJ+J3 Fort Smith, Arkansas, USA",https://www.baptist-health.com/location/baptist-health-behavioral-health-services-fort-smith/,+1 479-709-7455,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPsq5yWua5y6RWJYAw-mUfAk-p15v1qOPk71jK0=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-12-16T00:47:02.197Z,,,
"https://www.google.com/maps/place/Mind+and+Body+Wellness,+LLC./data=!4m7!3m6!1s0x87ca4d0e097a115f:0xc447d3b53ea22512!8m2!3d35.3764539!4d-94.4179486!16s%2Fg%2F11svctf85d!19sChIJXxF6CQ5NyocREiWiPrXTR8Q","Mind and Body Wellness, LLC.",4.3,36,Mental health clinic,"720 Lexington Ave, Fort Smith, AR 72901, United States","9HGJ+HR Fort Smith, Arkansas, USA",http://www.mbwfts.com/,+1 479-910-3169,"Closed · Opens 9 am Tue

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMcSgq1e38J_vN9qcRE9860r2OkbAq_FlDZrCEb=w408-h411-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-12-16T00:47:06.671Z,,,
https://www.google.com/maps/place/Psychiatrists+In+Fort+Smith+Ar/data=!4m7!3m6!1s0x87cbb33b6ca48baf:0x845dfc2caee16ff9!8m2!3d35.3678057!4d-94.3834402!16s%2Fg%2F11ddyhztfp!19sChIJr4ukbDuzy4cR-W_hriz8XYQ,Psychiatrists In Fort Smith Ar,,,Mental health clinic,"4400 Rogers Ave, Fort Smith, AR 72903, United States","9J98+4J Fort Smith, Arkansas, USA",http://www.centerforpsychiatricwellness.com/about-us.html,+1 479-831-6007,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_-XzzKRu83cNj-m0dxYk0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.86998&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-12-16T00:47:08.985Z,,,
"https://www.google.com/maps/place/Integrated+Wellness+and+Mental+Health,+LLC+-+Fort+Smith/data=!4m7!3m6!1s0x87cbb3cf74c768eb:0x8bbb262b99aae0ed!8m2!3d35.3435642!4d-94.4142903!16s%2Fg%2F11y546f1zk!19sChIJ62jHdM-zy4cR7eCqmSsmu4s","Integrated Wellness and Mental Health, LLC - Fort Smith",4.7,46,Mental health service,"4200 Jenny Lind Rd C, Fort Smith, AR 72901, United States","8HVP+C7 Fort Smith, Arkansas, USA",https://www.iwamh.com/,+1 479-318-2828,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNz9ac7qaBVygn1s3fgd9SVTrjOLTCfWL-gTcCJ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-12-16T00:47:13.238Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Clinical+Psychology+of+Fort+Smith/data=!4m7!3m6!1s0x87cbb3372a6880dd:0x1736f66ff2aa09d!8m2!3d35.3750449!4d-94.4110757!16s%2Fg%2F1tfc2k3_!19sChIJ3YBoKjezy4cRnaAq_2ZvcwE,Clinical Psychology of Fort Smith,3.0,4,Mental health clinic,"900 S 21st St, Fort Smith, AR 72901, United States","9HGQ+2H Fort Smith, Arkansas, USA",http://www.fortsmithpsychology.com/,+1 479-783-0445,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c9RtYDkTa9m5_IIKcuN-Pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.3737&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-12-16T00:47:17.624Z,,,
https://www.google.com/maps/place/CENTER+FOR+PSYCHIATRIC+WELLNESS+%28cpw%29/data=!4m7!3m6!1s0x87cbb2f89b0b1655:0x8d4ae4ae1809560!8m2!3d35.3491825!4d-94.3525837!16s%2Fg%2F11bytn09sw!19sChIJVRYLm_iyy4cRYJWA4Uqu1Ag,CENTER FOR PSYCHIATRIC WELLNESS (cpw),2.9,96,Mental health clinic,"7217 Cameron Park Dr, Fort Smith, AR 72903, United States","8JXW+MX Fort Smith, Arkansas, USA",https://centerforpsychiatricwellness.com/?utm_source=GBP&utm_medium=GBP&utm_campaign=GBP_Fort%20Smith&utm_id=GBP_Fort%20Smith,+1 479-831-6007,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNcJxc78xwRzHIGb0O3M4b1OEP2nx2e1BcFRYyl=w408-h486-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2025-12-16T00:47:22.070Z,,,
