placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Trusted+IT/data=!4m7!3m6!1s0x880cd72d787c5aa9:0xa9efdf1f744031d5!8m2!3d40.1180898!4d-88.2449404!16s%2Fg%2F11vsgvrl9b!19sChIJqVp8eC3XDIgR1TFAdB_f76k,Trusted IT,5.0,196,Computer repair service,"206 N Randolph St, Champaign, IL 61820, United States","4Q94+62 Champaign, Illinois, USA",https://trustedit.tech/,+1 217-417-6325,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepkyj_-LFrwS7vHggKbKgv-tlnGgNnhiMLp_anuLKDA6_i8kegmwZkHi6cecwZLS9OsCBRW0s41yZxkwY9Ymudg17_LARDmHDWDwTVEKjTW3jNr402raZsjPdWfTzbSOnkhNaub=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-03-23T03:34:51.322Z,,,,
https://www.google.com/maps/place/Steamatic+of+Champaign/data=!4m7!3m6!1s0x8c875d1c5bd6ad07:0xc03d493162a4f4fc!8m2!3d40.11452!4d-88.3150318!16s%2Fg%2F11y416crsx!19sChIJB63WWxxdh4wR_PSkYjFJPcA,Steamatic of Champaign,5.0,27,Carpet cleaning service,"311 S Staley Rd Ste C, Champaign, IL 61822, United States","4M7M+RX Champaign, Illinois, USA",https://www.steamaticcleaners.com/?utm_source=gbp&utm_medium=organic&utm_campaign=enspire,+1 217-352-8899,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqb-qDSEyrTFgPOC5JaZsD1PrCsBNo_y0sNyGA-DHkMIAesdolksq3Xk7crqmrFwicsX1jYvWWcvZGOeyRW-WJie1pVQDRvzb57ePGcpy0SVHdJi8fTsLgF1kkK8MXCNsbzyawD4ugqMnEE=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-03-23T03:34:55.652Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Champaign+Foundation+Repair+Experts/data=!4m7!3m6!1s0x880cd7415a479329:0xeb9066b670981408!8m2!3d40.1160483!4d-88.230795!16s%2Fg%2F11rnb38_nh!19sChIJKZNHWkHXDIgRCBSYcLZmkOs,Champaign Foundation Repair Experts,,,Contractor,"509 E University Ave, Champaign, IL 61820, United States","4Q89+CM Champaign, Illinois, USA",https://champaignfoundationrepairexperts.com/contact/,+1 217-216-1912,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JYaObDjzkexA1tUoawvpbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.39459&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-03-23T03:34:59.839Z,,,,
https://www.google.com/maps/place/SK+Exteriors/data=!4m7!3m6!1s0x880cd0193d3f5fc1:0x745aaae84a3dbfbf!8m2!3d40.1424093!4d-88.2762264!16s%2Fg%2F1tdb4w44!19sChIJwV8_PRnQDIgRv789SuiqWnQ,SK Exteriors,4.5,261,Contractor,"1720 Anthony Dr, Champaign, IL 61821, United States","4PRF+XG Champaign, Illinois, USA",https://callsktoday.com/,+1 217-398-4812,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqkA6TmhGIdI6LBQK7FxCvBSEqOIhA3JorDRxhczkCOOKBlUd-8QNvopL-6opQt5l8-oPOBJzZOb_gw0o5duAQdyFhBbqp6RuNn55bC8Q6NqIgDZwDfWxMWwnW04_fo4UQN3len=w408-h272-k-no,true,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-03-23T03:35:04.340Z,,,,
"https://www.google.com/maps/place/BBCQ+Mold+Removal+%26+Mold+Remediation+Services+Co,+IL/@40.0971374,-88.1923891,17z/data=!3m1!4b1!4m6!3m5!1s0x880cd76b5fbf29eb:0xa26f1eb05bb181fd!8m2!3d40.0971374!4d-88.1923891!16s%2Fg%2F11m9qwdd4m","BBCQ Mold Removal & Mold Remediation Services Co, IL",4.7,7,Roofing contractor,"1717 Philo Rd #12b, Urbana, IL 61802, United States","3RW5+V2 Urbana, Illinois, USA",,+1 217-260-2623,Closed · Opens 7 am Mon,,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-03-23T03:35:10.543Z,,,,
https://www.google.com/maps/place/Pure+Maintenance+of+Central+Illinois+-+USA+Mold+Service/data=!4m7!3m6!1s0x880d25a39e2c7ea7:0xaa5ff3e32c5e4ff9!8m2!3d40.1328288!4d-88.0436253!16s%2Fg%2F11h1fvvsnc!19sChIJp34snqMlDYgR-U9eLOPzX6o,Pure Maintenance of Central Illinois - USA Mold Service,4.9,117,Water damage restoration service,"2225 Heather Hills Dr, St Joseph, IL 61873, United States","4XM4+4G St Joseph, Illinois, USA",http://www.nomoldcu.com/?utm_campaign=gmb,+1 217-694-9741,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqlPAKnl44L-t-pqdVBRNvztsTPQTsv57bjm0cZOzzcqbgrLFEjYUw2wvZts38nmrJBo0jP5puOLHwtVYNTQM-V_38OzY4AS2F5QSfxxz3qKzT-PKHYOMtfjmVW4r62o71S0B52AA=w408-h306-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-03-23T03:35:14.927Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Campus+Mobile+Solutions/data=!4m7!3m6!1s0x880cd738ae28bf59:0xe584015518402955!8m2!3d40.1103944!4d-88.2299199!16s%2Fg%2F1pp2x6x9x!19sChIJWb8orjjXDIgRVSlAGFUBhOU,Campus Mobile Solutions,4.7,940,Mobile phone repair shop,"616 E Green St # F, Champaign, IL 61820, United States","4Q6C+52 Champaign, Illinois, USA",https://www.campusmobilesolutions.com/,+1 217-607-5048,Closed · Opens 11 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerplCtUbye9oxPRP0EUVUF4_fns86hRqWN_pFxaUXeFhsQJfCHA79LYZO21Zun_LleMeigMBBd9mi67iM86LeOUl2VTUHDLxRQGCI3OujKt-IRzUUFvAKnRsQmStbvPFqMN6j8Qrw=w408-h270-k-no,true,Closed,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–2 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-03-23T03:35:19.261Z,,,,
"https://www.google.com/maps/place/KleenRite/@40.1102183,-88.3092377,17z/data=!3m1!4b1!4m6!3m5!1s0x880cd174cbbe4581:0x62c07120fb6b871!8m2!3d40.1102183!4d-88.3092377!16s%2Fg%2F11j2420sh9",KleenRite,5.0,3,Carpet cleaning service,"602 Ashford Ct, Champaign, IL 61822, United States","4M6R+38 Champaign, Illinois, USA",https://www.kleenrite.net/,+1 217-351-4930,Open · Closes 12 am,,true,Open 24 hours,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-03-23T03:35:25.515Z,,,,
https://www.google.com/maps/place/VIDA+Bottega/data=!4m7!3m6!1s0x880cdbbd754f0bd7:0x708836b240feb59f!8m2!3d40.1390735!4d-88.249005!16s%2Fg%2F11rnpn0ty7!19sChIJ1wtPdb3bDIgRn7X-QLI2iHA,VIDA Bottega,4.7,140,Car detailing service,"1912 Moreland Blvd, Champaign, IL 61822, United States","4QQ2+J9 Champaign, Illinois, USA",https://vidabottega.com/,+1 217-239-9999,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep4h_eUvYnsbupCHMQ7xcn-mHMIqBa719GcLsDTKfPe2pjIB197Bas6j8jjqEvCMVhhwoXtHnrDwj8TCxF5ePnMIbeFfnowKtRd98YYq2lv44ba3DoUHY93ysK99A38bs8ZRBap=w408-h306-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-03-23T03:35:30.068Z,,,,
https://www.google.com/maps/place/Tech+Ed+Solutions/data=!4m7!3m6!1s0x880cd79fbc72d8fb:0xc627e2f5305c96b8!8m2!3d40.1218097!4d-88.2438746!16s%2Fg%2F11fnypd0nw!19sChIJ-9hyvJ_XDIgRuJZcMPXiJ8Y,Tech Ed Solutions,4.9,124,Mobile phone repair shop,"605 N Neil St Suite A, Champaign, IL 61820, United States","4QC4+PF Champaign, Illinois, USA",http://www.techedsupport.com/,+1 217-722-8661,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepZKFbZycRFdYEW1pDruJ7rrmdlYWbSSfgGrKA5jkHUbrYJZmRs1_iKrhk8mRgTMEJmjOECTOR0CpfOjrUjpn4fNnIcl_JgsF3x98PsRBOBQAQuKckIKJGEbZ5b1VdKTke7RYLu0Q=w408-h306-k-no,true,Closed,9 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-03-23T03:35:34.359Z,,true,,
https://www.google.com/maps/place/Taylor%27d+Restorations+Inc/data=!4m7!3m6!1s0x880cd16ef28f03b3:0xc0b6d6f58ec6abd!8m2!3d40.130255!4d-88.3007276!16s%2Fg%2F11whzv88mq!19sChIJswOP8m7RDIgRvWrsWG9tCww,Taylor'd Restorations Inc,5.0,7,Building restoration service,"3307 Valerie Dr, Champaign, IL 61822, United States","4MJX+4P Champaign, Illinois, USA",https://www.taylordrestorations.com/,+1 217-372-6482,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerkdF5cAU7upLoaLyrBcmnawV1Ypg7kettav7CMiXZFq9uHW9Fky2zMmPXHZE5Ah7-sBsO197hWDIiTLM3BOmjIcggAPRvXkDzVR7-Ye3aITd9zx800Tm0inp15K_-iwhBPrXaPKn1pJCO3=w408-h306-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-03-23T03:35:38.585Z,,,,
https://www.google.com/maps/place/Fifth+Dimension+Collision+Repair+%E2%80%93+Champaign/data=!4m7!3m6!1s0x880cda65c126ab01:0xbeb991a0ab7f2bc6!8m2!3d40.1464605!4d-88.2765792!16s%2Fg%2F1vl5hc3n!19sChIJAasmwWXaDIgRxit_q6CRub4,Fifth Dimension Collision Repair – Champaign,4.8,291,Auto body shop,"2702 N Mattis Ave, Champaign, IL 61822, United States","4PWF+H9 Champaign, Illinois, USA",https://5dcollision.com/,+1 217-531-2695,"Closed · Opens 8 am Mon

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqmvvqgmD9fHJ4LBhZdde1pBZdimrjs19LgvXPSUh3SQEOqhB2RxzMrjLzD2LROBqJjDtBtg8HzDgV1nsNFajwwb3teUbIw5o61gqX0lhh7JDzTnUe-WQIHxWAlKkindkb7xbE=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-03-23T03:35:43.049Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Edelman+Heating,+Cooling,+Plumbing,+Electric+%26+Solar/data=!4m7!3m6!1s0x880cd19b04d55475:0x56c66f3ec2edb192!8m2!3d40.0925262!4d-88.2486584!16s%2Fg%2F11xrzhl3s1!19sChIJdVTVBJvRDIgRkrHtwj5vxlY","Edelman Heating, Cooling, Plumbing, Electric & Solar",4.9,859,HVAC contractor,"1902 Fox Dr Suite 29, Champaign, IL 61820, United States","3QV2+2G Champaign, Illinois, USA",https://www.edelmanteam.com/,+1 217-615-1417,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWknfB5dAxy-jif_53VEZ8OhzJjo-3MhiIspL2bAMhgSmsGTDC2OMDO2mKHaoRccsuBlZQQy5A0Z4vfTmd0sWEF2ODxb7nQOlZrw_K08bUolZ2VxY6jft07npsTcYJP2Vn-B5CJtlCgH7D=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-03-23T03:35:47.326Z,,,,
https://www.google.com/maps/place/Furnace+Doctors+Heating+%26+Air+Conditioning+LLC/data=!4m7!3m6!1s0x880cd115cd9b60f5:0x8483cafc82600763!8m2!3d40.1299935!4d-88.2524847!16s%2Fg%2F11fjyvfxj5!19sChIJ9WCbzRXRDIgRYwdggvzKg4Q,Furnace Doctors Heating & Air Conditioning LLC,4.9,98,Heating contractor,"1401 Mittendorf Dr, Champaign, IL 61820, United States","4PHX+X2 Champaign, Illinois, USA",http://www.furnacedocs.com/,+1 217-510-2010,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9ha068bw6QrFoDN0rxS6X6jAVYr9p0K1chxoeJPpvZf1dWLWq75BoxzrsOZKbOlivoyhr_GaeUpNKHJQFgAsSa6CqntIVwyj-R-J3SYervIaASL2mChIC23CXpK7xbghloM41m519CsU=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-03-23T03:35:51.789Z,,,,
"https://www.google.com/maps/place/Pride+Outdoor+Services,+LLC/data=!4m7!3m6!1s0x880cd04ae5332ae1:0xd8f1d3e6dfa1ef13!8m2!3d40.1183272!4d-88.2892627!16s%2Fg%2F11c3tjxbdy!19sChIJ4Soz5UrQDIgRE--h3-bT8dg","Pride Outdoor Services, LLC",4.7,154,Landscaper,"2702 Hundman Dr #4, Champaign, IL 61822, United States","4P96+87 Champaign, Illinois, USA",http://www.pride-outdoor.com/,+1 217-721-2423,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjUPbOSK-mG6BVU6An-XS6c2ptmjRjT6If2e9Ov2mRbU7k82jmoGxsQZEKGY3hSgBIbKuT5kWuBIedsk6fBuQMgv9xSPmdSV8WGPgttmn4tx880Sl0WxmdPHVxHkpupMjs0F6lC5p_fV3z=w632-h240-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-03-23T03:35:56.165Z,,,,
https://www.google.com/maps/place/Stellar+Painting/data=!4m7!3m6!1s0x85de38717d93d8ef:0x1b8eb890b95565b!8m2!3d40.1263488!4d-88.2932291!16s%2Fg%2F11rcd_t_jd!19sChIJ79iTfXE43oURW1aVC4nruAE,Stellar Painting,5.0,29,Painting,"1012 Pomona Dr, Champaign, IL 61822, United States","4PG4+GP Champaign, Illinois, USA",http://stellarpainting2001.com/,+1 217-729-0057,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqxJthBDDxAStRGBPxJqtepgEgc9P-6tJMUjHxFT86ph0T0Ya2zbY_TBWGCkf0kRzXn9BJpYf5ZNoQROwMNdQZlt52LbT8SLzWDPiKGTB1O1cWmQauw8gWk8rshgdG_W902fS8=w426-h240-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-03-23T03:36:00.424Z,,,,
https://www.google.com/maps/place/Steam+Tech+CU+JEFF/data=!4m7!3m6!1s0x880cd07022b06f83:0xaa32d50f77c1555c!8m2!3d40.1231644!4d-88.2960255!16s%2Fg%2F1tx4pykp!19sChIJg2-wInDQDIgRXFXBdw_VMqo,Steam Tech CU JEFF,5.0,5,Carpet cleaning service,"608 Creve Coeur Dr, Champaign, IL 61821, United States","4PF3+7H Champaign, Illinois, USA",http://www.steamtech-cu.com/,+1 217-398-8324,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqDT8_aL7iu8viZp3DSMSsiAEml3RK_gRFCmDt6fuvWU6ivHe9kwc5iaplbfzaPhUmIICHMhSzTbP5TficpB9Azw8eG4ADvtUU9VbTKtjQVI99O9m5YczhHGnI7xvoUUjhDCmw=w547-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-03-23T03:36:04.706Z,,,,
https://www.google.com/maps/place/Rainbow+Intl.+Emergency+Clean+Up/data=!4m7!3m6!1s0x880cd78619e9a721:0xe1650b0f5c37863e!8m2!3d40.3246826!4d-88.1361665!16s%2Fg%2F11c6qcck6b!19sChIJIafpGYbXDIgRPoY3XA8LZeE,Rainbow Intl. Emergency Clean Up,1.0,1,Water damage restoration service,,,http://blmus.com/cln/rainbow,+1 217-883-4477,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoF2FamCJEdG_KhbAi-hj5EKHSIFa5kNTIqvrWDxSFNlmqY9NzAefH20jn4FYkpGOzLHXKNRCdc6sOxqt562OiRu3i2GBhrSZCTYsSS733Q4xf0ste1kNYtteLi3X0PbeCoGGEK=w620-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-03-23T03:36:08.931Z,,,,
https://www.google.com/maps/place/J+%26+S+Wastewater+Systems+Inc/data=!4m7!3m6!1s0x880cd7892b81cd1b:0xd9adbf2ba44d32a7!8m2!3d40.1262784!4d-88.1944534!16s%2Fg%2F1tjt2j24!19sChIJG82BK4nXDIgRpzJNpCu_rdk,J & S Wastewater Systems Inc,4.9,136,Septic system service,"1404 Carroll Ave, Urbana, IL 61802, United States","4RG4+G6 Urbana, Illinois, USA",,+1 217-328-7796,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EMecKREcDbYRMNrqtSdpnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.313416&pitch=0&thumbfov=100,true,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Urbana+Champaign+IL/@40.1105875,-88.2072697,14z",2026-03-23T03:36:27.931Z,,,,
https://www.google.com/maps/place/Frontline+Adjusters/data=!4m7!3m6!1s0x880cdb0b65da93f7:0x134d40e681f62bfe!8m2!3d40.1282664!4d-88.1923284!16s%2Fg%2F11hhz1nflm!19sChIJ95PaZQvbDIgR_iv2geZATRM,Frontline Adjusters,4.6,59,Roofing contractor,"1606 1 Willow View Rd Suite 1G, Urbana, IL 61802, United States","4RH5+83 Urbana, Illinois, USA",https://www.frontlineadjusters.com/,+1 217-643-8130,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoT-U7HMkU7H_IsN10oq_6C8sKEAnvi1pwjYQv-qDE3h3kamrKEooPWQoNKSXFY-D74_jPVS8jkHzv_w6cB8Z48UCsfFqT51N6ePZ--zQkKoYqPumqhlwkKijS4vb4Ei8yAnHM=w408-h306-k-no,true,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,Open 24 hours,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Urbana+Champaign+IL/@40.1105875,-88.2072697,14z",2026-03-23T03:36:32.280Z,,,,
https://www.google.com/maps/place/New+Prairie+Construction+Company/data=!4m7!3m6!1s0x880cd798e44cf555:0xe370d0d16e564d14!8m2!3d40.1314968!4d-88.2181585!16s%2Fg%2F1v3gsh00!19sChIJVfVM5JjXDIgRFE1WbtHQcOM,New Prairie Construction Company,4.8,18,Construction company,"2005 N Linview Ave Ste. A, Urbana, IL 61801, United States","4QJJ+HP Urbana, Illinois, USA",http://newprairieconstruction.com/,+1 217-344-5131,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerewpCF55ffq2_JULsEx-r2xVy8tPAIDSxoJEGxd6uNpRSDT7cf-g-YdUVr6It0zqzg5kmSWxNdi1kqTvaO-twQuc2IWKGsq7mP5QbwEonUXQSwaMB0bqNAYAT7Tdp9a_Rr1f3jZQ=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Urbana+Champaign+IL/@40.1105875,-88.2072697,14z",2026-03-23T03:36:36.745Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Borchers+Decorating,+LLC./data=!4m7!3m6!1s0x880cd774e1da1e2b:0xc35b295a6413467a!8m2!3d40.1200211!4d-88.1788783!16s%2Fg%2F11j2vqq1n2!19sChIJKx7a4XTXDIgRekYTZFopW8M","Borchers Decorating, LLC.",5.0,2,Painting,"801 N Smith Rd, Urbana, IL 61802, United States","4RCC+2C Urbana, Illinois, USA",,+1 217-398-4820,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZBIA7UR8vTURpYsVA3KO2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.93988&pitch=0&thumbfov=100,true,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Urbana+Champaign+IL/@40.1105875,-88.2072697,14z",2026-03-23T03:36:40.997Z,,,,
https://www.google.com/maps/place/Imperial+Contracting/data=!4m7!3m6!1s0x880d1f064aee54bd:0xece31c3f245efd69!8m2!3d40.3005085!4d-88.151069!16s%2Fg%2F11n5p_6wys!19sChIJvVTuSgYfDYgRaf1eJD8c4-w,Imperial Contracting,4.9,55,Roofing contractor,"601 Galaxy Dr, Rantoul, IL 61866, United States","8R2X+6H Rantoul, Illinois, USA",http://www.imperialexterior.com/,+1 217-892-3482,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepsCIrsYFhtaMg2xOiNczi2Gp0EQIOGjjhFitnLOG1vt2ZFVPPYmr5QEaMgVUoujGeW3xjfOk9oTC0_Ks-2uFzQ3Eke8kCPdXE5pYsOSKgPYf9Zgg0H6BVRmQZU2msjIxJRaG7uW1J7YEl8=w408-h395-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-03-23T03:36:55.064Z,,,,
https://www.google.com/maps/place/Waters+Electric+Contracting/data=!4m7!3m6!1s0x880d1fc6c5198d4f:0x1f02c3592ee22c8b!8m2!3d40.320436!4d-88.151799!16s%2Fg%2F1v2kx_yq!19sChIJT40ZxcYfDYgRiyziLlnDAh8,Waters Electric Contracting,4.6,48,Electrician,"582 Hazelcrest Dr, Rantoul, IL 61866, United States","8RCX+57 Rantoul, Illinois, USA",,+1 217-892-2396,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWnfMRcLWN9JUM7IYm2nShp_IQWkYQac1c7T9TNRKIUpudC7MQDlDljuTj3CFQPR0ltngudwQjqpcV7REgZZn38ayFOtOxP5Sl-1xYZoQQQF0vSBG4cmPRP5jqaWs6WV41Js7jgQ=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-03-23T03:36:57.461Z,,,,
https://www.google.com/maps/place/Swanson+Roofing+%7C+The+Roofing+Dog/data=!4m7!3m6!1s0x880cd736aaaaaaab:0xff0fec44f53b37f5!8m2!3d40.3117379!4d-88.1280139!16s%2Fg%2F1tdftqpb!19sChIJq6qqqjbXDIgR9Tc79UTsD_8,Swanson Roofing | The Roofing Dog,4.7,67,Roofing contractor,"1634 E Grove Ave, Rantoul, IL 61866, United States","8V6C+MQ Rantoul, Illinois, USA",https://www.theroofingdog.com/?UTM_source=GMB_listing&UTM_medium=organic,+1 217-355-7663,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweorf2YEbRt6SGlKXZh4nbOIol1Q6glnYPyQjkPp1yPFyoYaD11nPPqeks6jT5DVHj3IrCFj_0JP8HhxwwjUx93pZPZxvtJiU9QqnyEAB1l28qWPNiu9d0VO4QCtp-CmRTvWp1-x=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-03-23T03:37:01.699Z,,,,
https://www.google.com/maps/place/STEN+PAINT+%26+IMPROVEMENTS+LLC/data=!4m7!3m6!1s0x42afde1f6d517ddb:0xb0c54dbc928e2b17!8m2!3d40.2533234!4d-87.988756!16s%2Fg%2F11khzgx6hy!19sChIJ231RbR_er0IRFyuOkrxNxbA,STEN PAINT & IMPROVEMENTS LLC,4.6,8,Painter,,,https://www.facebook.com/STENPAINT816?mibextid=ZbWKwL,+1 217-766-1786,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHbMW5RQpRBlQIa2CooD-spTGoXjWOBH9omxVx4uKSj9smAd_Rq52e-dHFR2XBpqzncf7kxoMH8RL3mjpAexsyOsPSGUPRY3xl-6muuPfXQwAmighkQmYKGdSPdchNP1qvS1qOuA=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-03-23T03:37:12.307Z,,,,
