placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,error
"https://www.google.com/maps/place/Mi+Ran+Park,+M.D.+Family+Medicine/data=!4m7!3m6!1s0x808fb556002524e5:0x42bdab7193b24057!8m2!3d37.29356!4d-121.9927139!16s%2Fg%2F1tzlz618!19sChIJ5SQlAFa1j4ARV0Cyk3GrvUI","Mi Ran Park, M.D. Family Medicine",3.9,20,Family practice physician,"5150 Graves Ave #11b, San Jose, CA 95129, United States","72V4+CW San Jose, California, USA",,+1 408-293-0800,Open · Closes 4:30 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqAK8CEWzYA3gqFchypE9pc0kQ1nzN3o5DO2aprAOYYennpJtps-tjFXrjGont2oiZSf7hAqp29yAtVdkz6BRLLVMlPdJvJgTaj8cGTSrkUr3cH6UW2bNLP0XOjZy_yYw6zzqWkCA=w408-h306-k-no,true,"9 am–12 pm, 1:30–4:30 pm",9 am–12 pm,"9 am–12 pm, 1:30–4:30 pm","9 am–12 pm, 1:30–4:30 pm",Closed,Closed,"9 am–12 pm, 1:30–4:30 pm","https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:22:55.399Z,
https://www.google.com/maps/place/Action+Urgent+Care/data=!4m7!3m6!1s0x808fcaacba30086d:0xd95efed7e7001673!8m2!3d37.291818!4d-121.986103!16s%2Fg%2F11b6dzp_9f!19sChIJbQgwuqzKj4ARcxYA59f-Xtk,Action Urgent Care,4.7,2227,Urgent care center,"4735 Hamilton Ave #80, San Jose, CA 95130, United States","72R7+PH San Jose, California, USA",https://actionurgentcare.com/clinics/hamilton-avenue/,+1 669-282-6047,,,https://lh3.googleusercontent.com/p/AF1QipOIWx3oU4E1IHNVEM2UWGs-daxn6nQfy7Wrurw=w408-h272-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–7 pm,9 am–9 pm,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:23:00.296Z,
"https://www.google.com/maps/place/Joyce+Ang,+M.D./data=!4m7!3m6!1s0x808fb7b91c80fb2b:0xb4feed6fef8d6532!8m2!3d37.3684804!4d-122.0296415!16s%2Fg%2F11gvxyts7d!19sChIJK_uAHLm3j4ARMmWN72_t_rQ","Joyce Ang, M.D.",4.4,14,Pediatrician,"301 Old San Francisco Rd, Sunnyvale, CA 94086, United States","9X9C+94 Sunnyvale, California, USA",https://www.sutterhealth.org/find-provider/dr-joyce-ang-1046246395,+1 408-730-4251,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p4VIs9T7p7lko0x4JqGZmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.82213&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:23:05.227Z,
"https://www.google.com/maps/place/Manisha+Panchal,+M.D./data=!4m7!3m6!1s0x808fca1350f635eb:0xa32091588188d451!8m2!3d37.3520209!4d-121.9752147!16s%2Fg%2F1td4_2dn!19sChIJ6zX2UBPKj4ARUdSIgViRIKM","Manisha Panchal, M.D.",4.0,11,Pediatrician,"2652 El Camino Real, Santa Clara, CA 95051, United States","922F+RW Santa Clara, California, USA",,,Closed · Opens 8:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lV3DVkobT4q-JkTtPdGS4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.301575&pitch=0&thumbfov=100,false,Closed,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,Closed,8:30 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:23:10.032Z,
https://www.google.com/maps/place/Bay+Area+Kids+Dentist+Sunnyvale/data=!4m7!3m6!1s0x808fc9fc51fb5da9:0xd4c4457143ea1692!8m2!3d37.3414803!4d-122.042184!16s%2Fg%2F1tn060ph!19sChIJqV37UfzJj4ARkhbqQ3FFxNQ,Bay Area Kids Dentist Sunnyvale,4.7,208,Pediatric dentist,"1565 Hollenbeck Ave STE 102, Sunnyvale, CA 94087, United States","8XR5+H4 Sunnyvale, California, USA",https://bayareakidsdentist.com/sunnyvale/?utm_source=google+organic&utm_medium=gmb&utm_campaign=gmb+website+link,+1 408-520-2656,Open · Closes 4:45 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipPI9ModzpwxAATTLmAB9DlgN3RJB-Am6b8SWQKz=w426-h240-k-no,true,8:30 am–4:45 pm,8:30 am–4:45 pm,8:30 am–4:45 pm,8:30 am–4:45 pm,8:30 am–4:30 pm,Closed,8:30 am–4:45 pm,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:23:14.830Z,
"https://www.google.com/maps/place/Diana+Chen,+MD+-+Stanford+Medicine+Children%27s+Health/data=!4m7!3m6!1s0x808fb7224e92c055:0x4a41bbe30f8e3abc!8m2!3d37.3526883!4d-122.0616444!16s%2Fg%2F11j8x23l2h!19sChIJVcCSTiK3j4ARvDqOD-O7QUo","Diana Chen, MD - Stanford Medicine Children's Health",5.0,1,Pediatric pulmonologist,"1195 W Fremont Ave, Sunnyvale, CA 94087, United States","9W3Q+38 Sunnyvale, California, USA",https://www.stanfordchildrens.org/en/doctor/diana-y-chen?utm_source=local&utm_medium=Yext&utm_campaign=GMB&y_source=1_NDIwODkwMDctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 844-724-4140,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3I7WjIMkBBV0bz3Kj_klnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.93012&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:23:17.441Z,
"https://www.google.com/maps/place/Kaiser+Permanente+Pediatric+Clinic/@37.3363992,-121.9983625,17z/data=!3m1!4b1!4m6!3m5!1s0x808fb588b362b723:0x357dbcadd2d52ba3!8m2!3d37.3363992!4d-121.9983625!16s%2Fg%2F11c7hfw24y",Kaiser Permanente Pediatric Clinic,3.0,4,Pediatrician,"710 Lawrence Expy, Santa Clara, CA 95051, United States","82P2+HM Santa Clara, California, USA",https://healthy.kaiserpermanente.org/northern-california/facilities/santa-clara-medical-center-100305/departments/pediatrics-dlp-105458,+1 408-554-9810,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:23:21.985Z,
"https://www.google.com/maps/place/Dr.+Marian+S.+Kim,+MD/@37.3362374,-121.998538,17z/data=!3m1!4b1!4m6!3m5!1s0x808fb5863408cf15:0x8a39bca11d97cc88!8m2!3d37.3362374!4d-121.998538!16s%2Fg%2F1tdfcbj9","Dr. Marian S. Kim, MD",5.0,1,Pediatrician,"710 Lawrence Expy, Santa Clara, CA 95051, United States","82P2+FH Santa Clara, California, USA",,+1 408-554-9810,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:23:26.560Z,
https://www.google.com/maps/place/Shen+Albert+MD/data=!4m7!3m6!1s0x808fcae6dc060b3b:0xbb22346c0fecf7b9!8m2!3d37.3227241!4d-121.9540046!16s%2Fg%2F1wb8tyfg!19sChIJOwsG3ObKj4ARuffsD2w0Irs,Shen Albert MD,3.4,30,Internist,"316 Rosewood Ave, San Jose, CA 95117, United States","82FW+39 San Jose, California, USA",http://medicinepediatrics.com/,+1 408-296-9800,Closed · Opens 8:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YU4hEV224dWIXYd5HtJsTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.03029&pitch=0&thumbfov=100,true,8:30 am–12:30 pm,"8:30 am–12:30 pm, 1:30–4 pm","8:30 am–12:30 pm, 1:30–4 pm","8:30 am–12:30 pm, 1:30–4 pm",Closed,Closed,"8:30 am–12:30 pm, 1:30–4 pm","https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:23:31.679Z,
"https://www.google.com/maps/place/Dr.+Ella+Reznik,+MD/@37.3363342,-121.9974591,17z/data=!3m1!4b1!4m6!3m5!1s0x808fb5863408cf15:0xd1b13407cdefc1be!8m2!3d37.3363342!4d-121.9974591!16s%2Fg%2F1tmy58sw","Dr. Ella Reznik, MD",5.0,2,Pediatrician,"710 Lawrence Expy # 186, Santa Clara, CA 95051, United States","82P3+G2 Santa Clara, California, USA",https://mydoctor.kaiserpermanente.org/ncal/providers/ellareznik,+1 408-236-6400,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:23:36.176Z,
https://www.google.com/maps/place/Pediatric+Urgent+Care+Clinic/data=!4m7!3m6!1s0x808fcba7a8c546b7:0x5e65d1ebad1131c9!8m2!3d37.3277829!4d-121.9370915!16s%2Fg%2F11rylkxjkd!19sChIJt0bFqKfLj4ARyTERrevRZV4,Pediatric Urgent Care Clinic,3.4,16,Urgent care center,"2101 Forest Ave #130, San Jose, CA 95128, United States","83H7+45 San Jose, California, USA",http://och.sccgov.org/puc,+1 408-283-7677,Open · Closes 9 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AVP4KM-5cjsPYs3CkWx6MQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.078&pitch=0&thumbfov=100,true,2–9 pm,2–9 pm,2–9 pm,2–9 pm,Closed,Closed,2–9 pm,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:23:40.909Z,
https://www.google.com/maps/place/Bay+Area+Kids+Dentistry/data=!4m7!3m6!1s0x808fcabc6653be75:0x5ca3f9249ae00b69!8m2!3d37.3089485!4d-121.9778976!16s%2Fg%2F11clszz26s!19sChIJdb5TZrzKj4ARaQvgmiT5o1w,Bay Area Kids Dentistry,4.6,36,Pediatric dentist,"991 Saratoga Ave #220, San Jose, CA 95129, United States","825C+HR San Jose, California, USA",http://www.bayareakidsdentistry.com/,+1 408-692-5437,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNCMRy2bR5RC79pFQe94I3eJBXKup06nmeAOcuS=w426-h240-k-no,true,8:30 am–5 pm,9 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:23:45.844Z,
"https://www.google.com/maps/place/Mariam+Haq,+M.D./data=!4m7!3m6!1s0x808fb7a7e59128e7:0x28c7a29e36f377ea!8m2!3d37.3684804!4d-122.0296415!16s%2Fg%2F11lw4drww7!19sChIJ5yiR5ae3j4AR6nfzNp6ixyg","Mariam Haq, M.D.",5.0,4,Pediatrician,"301 Old San Francisco Rd, Sunnyvale, CA 94086, United States","9X9C+94 Sunnyvale, California, USA",https://www.sutterhealth.org/find-provider/dr-mariam-haq-1089981673,+1 408-730-4251,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p4VIs9T7p7lko0x4JqGZmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.82213&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:23:50.651Z,
https://www.google.com/maps/place/Santa+Clara+Pediatric+Clinic/data=!4m7!3m6!1s0x808fca456efc81e1:0xaaddf083f152dd55!8m2!3d37.348755!4d-121.959709!16s%2Fg%2F1v6l7qy3!19sChIJ4YH8bkXKj4ARVd1S8YPw3ao,Santa Clara Pediatric Clinic,1.0,1,Pediatric clinic,"1280 Scott Blvd # A, Santa Clara, CA 95050, United States","82XR+G4 Santa Clara, California, USA",,+1 408-248-2035,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MICjM7qW4z6P6oc5cwBF7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.39526&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:23:53.543Z,
https://www.google.com/maps/place/Stanford+Medicine+Children%27s+Health+%E2%80%94+Pediatrics/data=!4m7!3m6!1s0x808e35ca96689dcd:0xf16437ad01709238!8m2!3d37.243734!4d-121.948822!16s%2Fg%2F1tj7wm50!19sChIJzZ1olso1joAROJJwAa03ZPE,Stanford Medicine Children's Health — Pediatrics,3.7,7,Medical clinic,"15899 Los Gatos Almaden Rd #4, Los Gatos, CA 95032, United States","63V2+FF Los Gatos, California, USA",https://www.stanfordchildrens.org/en/location/cal/los-gatos/15899-los-gatos-almaden-rd?utm_source=local&utm_medium=Yext&utm_campaign=GMB,+1 669-353-0310,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ii0tBKnqm8boUJJZO4Xr4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.96529&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–12 pm,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:23:58.412Z,
"https://www.google.com/maps/place/Indian+Health+Center,+Pediatric+Clinic/data=!4m7!3m6!1s0x808fcb17bec3c5db:0x33ccdeb6e263db89!8m2!3d37.3273527!4d-121.9342307!16s%2Fg%2F11c0xydlbg!19sChIJ28XDvhfLj4ARidtj4rbezDM","Indian Health Center, Pediatric Clinic",2.4,20,Pediatric clinic,"2039 Forest Ave STE 105, San Jose, CA 95128, United States","83G8+W8 San Jose, California, USA",https://indianhealthcenter.org/programs-services/medical/,+1 408-947-2929,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LJ2eMYGZiz0r-jlpZiBZlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.2721407&pitch=0&thumbfov=100,false,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:24:03.100Z,
"https://www.google.com/maps/place/Lily+Y+Deng,+M.D.+FAAP/data=!4m7!3m6!1s0x808fcbf57741f639:0xd893399a7504ed1f!8m2!3d37.3911393!4d-121.9716162!16s%2Fg%2F11thk0mygr!19sChIJOfZBd_XLj4ARH-0EdZo5k9g","Lily Y Deng, M.D. FAAP",4.5,23,Pediatrician,"2441 Mission College Blvd Floor 2, Santa Clara, CA 95054, United States","92RH+F9 Santa Clara, California, USA",https://www.sutterhealth.org/find-provider/dr-lily-y-deng-1046248711,+1 800-478-8837,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNWMV0Y_niOxHLjvFVcm2NJ-WSb4MRtcxi1PDtK=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:24:07.729Z,
https://www.google.com/maps/place/Cyndi+Chen+DDS/data=!4m7!3m6!1s0x808fcaa9ff63bd0b:0xe6c34ca7ff952210!8m2!3d37.293823!4d-121.992312!16s%2Fg%2F1tkrm0wg!19sChIJC71j_6nKj4ARECKV_6dMw-Y,Cyndi Chen DDS,4.9,255,Dentist,"5150 Graves Ave Suite 6, San Jose, CA 95129, United States","72V5+G3 San Jose, California, USA",http://www.drcyndichen.com/?utm_campaign=gmb,+1 408-882-1775,Open · Closes 5:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNcCUqozRxb7aMxaV1NtBPlztHUnY-1jKQNZTzX=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:24:12.538Z,
https://www.google.com/maps/place/South+Bay+Pediatrics/data=!4m7!3m6!1s0x808fcd04a6171d51:0x279c036caa35ac5f!8m2!3d37.3614062!4d-121.8502919!16s%2Fg%2F1tmk8r59!19sChIJUR0XpgTNj4ARX6w1qmwDnCc,South Bay Pediatrics,3.2,5,Medical clinic,"200 Jose Figueres Ave STE 435, San Jose, CA 95116, United States","946X+HV San Jose, California, USA",,+1 408-258-4244,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E8sbd6C9jwr2c45VcYH6mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.64455&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:24:17.468Z,
"https://www.google.com/maps/place/Dr.+B+Pediatric+Dentistry+-+Dr.+Adolfo+J+Barrera,+DDS/data=!4m7!3m6!1s0x808e3521540cd207:0x6b13059577df101!8m2!3d37.286247!4d-121.952577!16s%2Fg%2F1tg5zw96!19sChIJB9IMVCE1joARAfF9V1kwsQY","Dr. B Pediatric Dentistry - Dr. Adolfo J Barrera, DDS",4.9,98,Pediatric dentist,"40 Jeffers Way, Campbell, CA 95008, United States","72PW+FX Campbell, California, USA",https://barreradds.com/,+1 408-871-2885,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNYmv72Ipcd-1fiYapLJnPbsVPe8kaL0C0o2kxe=w408-h272-k-no,true,1–2 pm,12–1 pm,1–2 pm,Closed,Closed,Closed,1–2 pm,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:24:22.216Z,
"https://www.google.com/maps/place/Purdy+Kenneth+Wil+MD/@37.3362271,-121.9985228,17z/data=!3m1!4b1!4m6!3m5!1s0x808fb5863408cf15:0x9ddfe67ca488d189!8m2!3d37.3362271!4d-121.9985228!16s%2Fg%2F1tgpyfh8",Purdy Kenneth Wil MD,3.5,8,Pediatrician,"710 Lawrence Expy, Santa Clara, CA 95051, United States","82P2+FH Santa Clara, California, USA",,+1 408-236-6400,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:24:26.897Z,
"https://www.google.com/maps/place/Lynne+C+Wu,+M.D./data=!4m7!3m6!1s0x808fca6b52df86c5:0x9e0af6549f210585!8m2!3d37.3911393!4d-121.9716162!16s%2Fg%2F11qgb6d_3r!19sChIJxYbfUmvKj4ARhQUhn1T2Cp4","Lynne C Wu, M.D.",4.9,29,Pediatrician,"2441 Mission College Blvd Floor 2, Santa Clara, CA 95054, United States","92RH+F9 Santa Clara, California, USA",https://www.sutterhealth.org/find-provider/dr-lynne-c-wu-1046247903,+1 800-478-8837,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNA6VcEedoxOBY0EEYgM1flLp8YwGTaLWgtd-9i=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:24:31.579Z,
https://www.google.com/maps/place/Manjul+Patwardhan+MD.+Prof.+Corporation/data=!4m7!3m6!1s0x808fb5a8335fbf97:0x617fc8aa742821ce!8m2!3d37.3173484!4d-122.0297546!16s%2Fg%2F1tfzxqs1!19sChIJl79fM6i1j4ARziEodKrIf2E,Manjul Patwardhan MD. Prof. Corporation,3.2,21,Family practice physician,"10353 Torre Ave, Cupertino, CA 95014, United States","8X8C+W3 Cupertino, California, USA",http://manjulpatwardhanmd.com/,+1 408-725-1777,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipOQq7LquwElTc7nT7KuROtlpszbBrWtjRJPsIYi=w408-h271-k-no,true,8 am–4 pm,8 am–4 pm,8 am–3 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:24:36.357Z,
https://www.google.com/maps/place/Pediatrics:+Sunnyvale+Center+%7C+PAMF/data=!4m7!3m6!1s0x808fb664228ea349:0x7f94ebc3c2756631!8m2!3d37.3683772!4d-122.0297176!16s%2Fg%2F1tg5cbkd!19sChIJSaOOImS2j4ARMWZ1wsPrlH8,Pediatrics: Sunnyvale Center | PAMF,3.2,24,Children's hospital,"301 Old San Francisco Rd Level 2, Sunnyvale, CA 94086, United States","9X9C+94 Sunnyvale, California, USA",http://www.pamf.org/Pediatrics/locations/sunnyvale.html?utm_medium=local&utm_source=google_plus-local&utm_campaign=local-Sunnyvale-PAMF-377,+1 408-730-4251,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqlQPpqC1twLMhE5La5hc8j0GUGT0LEPKBD41GQvMWhIm40eSDfKHGHzWMHUYuOpKi6zeDVTB99HN-XTl7ssWv0hSugrG2v-NJo6iPAVhnhhpYwgymS1V405ucBqAWHaWr61N05Yg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:24:41.395Z,
https://www.google.com/maps/place/Internal+Medicine+West+Valley+Center+Palo+Alto+Medical+Foundation/data=!4m7!3m6!1s0x808fb5195ffa7fcf:0xb155a319cc9e622e!8m2!3d37.3016524!4d-122.0313259!16s%2Fg%2F11ckqswvyb!19sChIJz3_6Xxm1j4ARLmKezBmjVbE,Internal Medicine West Valley Center Palo Alto Medical Foundation,3.4,5,Medical Center,"7225 Rainbow Dr, San Jose, CA 95129, United States","8X29+MF San Jose, California, USA",http://www.pamf.org/internal/locations/westvalley.html?utm_medium=local&utm_source=google_plus-local&utm_campaign=local-San-Jose-PAMF-312,+1 408-366-0595,Open · Closes 5:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UqiLfTxWHD0tbOAp9FC1wg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.9386&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:24:46.098Z,
"https://www.google.com/maps/place/Pediatric+Associates:+Dr.+Jerina+Kapoor+%7C+Jerina+Kapoor,+MD/data=!4m7!3m6!1s0x808e35b267ad8f6d:0x62b1bb4ec89dc730!8m2!3d37.253042!4d-121.9483161!16s%2Fg%2F1tlbtz0g!19sChIJbY-tZ7I1joARMMedyE67sWI","Pediatric Associates: Dr. Jerina Kapoor | Jerina Kapoor, MD",4.7,7,Pediatrician,"2577 Samaritan Dr #830, San Jose, CA 95124, United States","7332+6M San Jose, California, USA",,+1 408-356-1319,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=heEzHqb_H5UbMdB-SY_LIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.63684&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:24:50.895Z,
"https://www.google.com/maps/place/Lori+Durand,+LCSW+-+Stanford+Children%27s+Health/data=!4m7!3m6!1s0x808fb7143ec22ce5:0xeba72d6a3cb52f5c!8m2!3d37.3526833!4d-122.061646!16s%2Fg%2F11f8mksqt_!19sChIJ5SzCPhS3j4ARXC-1PGotp-s","Lori Durand, LCSW - Stanford Children's Health",,,Pediatrician,"1195 W Fremont Ave, Sunnyvale, CA 94087, United States","9W3Q+38 Sunnyvale, California, USA",,+1 650-723-5511,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3I7WjIMkBBV0bz3Kj_klnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.41026&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:24:53.568Z,
https://www.google.com/maps/place/Urgent+Care+Cupertino+-+El+Camino+Health/data=!4m7!3m6!1s0x808fb5da6c365d69:0x78bb2eaa5a7322bf!8m2!3d37.3253193!4d-122.0119294!16s%2Fg%2F11f611kk15!19sChIJaV02bNq1j4ARvyJzWqouu3g,Urgent Care Cupertino - El Camino Health,4.0,168,Urgent care center,"19600 Vallco Pkwy Ste 170, Cupertino, CA 95014, United States","8XGQ+46 Cupertino, California, USA",https://www.getcare.elcaminohealth.org/locations/19600-vallco-pkwy/echmn_urgent_care_cupertino-cupertino?utm_campaign=listings&utm_source=google&utm_medium=location_link&utm_content=echmn_urgent_care_cupertino-cupertino,+1 408-871-5090,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMiD4nu0AAkWJ7Ekkjgo9Nb4x8BVAIxv3z65ZQz=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:24:58.698Z,
"https://www.google.com/maps/place/Dr.+Karen+K.+Chiu,+MD/@37.3362374,-121.998538,17z/data=!3m1!4b1!4m6!3m5!1s0x808fb5863408cf15:0x5cb79e9b03c92fd9!8m2!3d37.3362374!4d-121.998538!16s%2Fg%2F1tx478lv","Dr. Karen K. Chiu, MD",,,Pediatrician,"710 Lawrence Expy, Santa Clara, CA 95051, United States","82P2+FH Santa Clara, California, USA",,+1 408-236-6400,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2026-02-10T22:25:03.530Z,
