placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/El+Cortez+Parking+Garage/data=!4m7!3m6!1s0x80c8c3748d6803e7:0xcf3360d3982192a8!8m2!3d36.1694446!4d-115.1372337!16s%2Fg%2F11f_p3cql0!19sChIJ5wNojXTDyIARqJIhmNNgM88,El Cortez Parking Garage,4.1,95,Parking lot,"707 E Ogden Ave, Las Vegas, NV 89101, United States","5V97+Q4 Las Vegas, Nevada, USA",,+1 702-385-5200,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyEOfB0t9X1OCy4VAEA86uwyVzXdmv5G9yqFfzMjh0yFCTx-oAQJtqlFdd5pvi-jCymNBWLR_m9N3QyIfmIMGwubEULyGjkdHkh7UbEdzt9ShCp5kTF_gATgOOzPW_hnzMU5eA=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-10-28T18:50:34.168Z,,,
"https://www.google.com/maps/place/Holiday+Inn+Express+%26+Suites+Henderson,+an+IHG+Hotel/data=!4m10!3m9!1s0x80c8d0fb93ee46a5:0x91b7699d560863a3!5m2!4m1!1i2!8m2!3d36.0579665!4d-115.0390188!16s%2Fg%2F1tfw39p3!19sChIJpUbuk_vQyIARo2MIVp1pt5E","Holiday Inn Express & Suites Henderson, an IHG Hotel",4.3,921,,"441 Astaire Dr, Henderson, NV 89014, United States","3X56+59 Henderson, Nevada, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/henderson/hnnnv/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-HNNNV,+1 702-990-2323,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGiC8r2VkkTjAcCM42f02wUrY1I4kcD4ruqcEN8sN8mU9IYi5bu3e2WH-UHrPCACnNOCfEctZfoKR23LIhJnuNN_EMr-U2lRJTczrIj9o7gxulm8T934YGnqr875BwUsilPH1S7_-1yqMtCwhVnl13zu_Jt3ZLsqDIaNqnZ1-X4or125uKADdrL=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-10-28T18:50:37.819Z,,,
https://www.google.com/maps/place/Oversized+Vehicle+Parking+-+Miracle+Mile+Shops/data=!4m7!3m6!1s0x80c8c436ccde6313:0x26d0cf6666bea3e1!8m2!3d36.1104747!4d-115.1677333!16s%2Fg%2F11c6tw1tp_!19sChIJE2PezDbEyIAR4aO-ZmbP0CY,Oversized Vehicle Parking - Miracle Mile Shops,3.8,43,Parking garage,"3667 Las Vegas Blvd S, Las Vegas, NV 89109, United States","4R6J+5W Las Vegas, Nevada, USA",https://miraclemileshopslv.com/parking/,+1 866-919-7424,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwTGyP2kqcHiodfKr4JCrNY0fANUV3cNgTgQgi320-I4M1iW7fxHXpIWqM4ipEk3ZF9wjimTiFWTbwSlbXmvhuQNJ-VJ6WDaS-dIiJ7iS2jCFteiA53keYenov4CkRVy5vLpFxS=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-10-28T18:50:43.072Z,,,
https://www.google.com/maps/place/MGM+Lyft+and+Uber+Staging+Lot/data=!4m7!3m6!1s0x80c8c5cae7bf2cff:0x1c84e922de8460d7!8m2!3d36.1027811!4d-115.1656595!16s%2Fg%2F11c0wctscy!19sChIJ_yy_58rFyIAR12CE3iLphBw,MGM Lyft and Uber Staging Lot,3.8,80,Parking garage,"228 Audrie St, Las Vegas, NV 89109, United States","4R3M+4P Las Vegas, Nevada, USA",,+1 530-845-0870,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxn-rh5oSh98uobrmGrxV2UFPevWTtq1IeN5n8DM1ckCwB_djGMcuLaJEXn1-dXtL5HyFxcvC_Yp34S_frOgSDcvp4LNU8FIrKX2c-DYwQkfq-e6VOELRNvanTA93blGroaisRIOA=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-10-28T18:50:48.287Z,,,
https://www.google.com/maps/place/The+D+Las+Vegas/data=!4m7!3m6!1s0x80c8c39f94dadc49:0x1118a9b16d252ccc!8m2!3d36.1694012!4d-115.1430224!16s%2Fg%2F11jz5fq76q!19sChIJSdzalJ_DyIARzCwlbbGpGBE,The D Las Vegas,3.7,32,Parking lot,"151 S 3rd St, Las Vegas, NV 89101, United States","5V94+QQ Las Vegas, Nevada, USA",https://www.thed.com/,+1 702-388-2400,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyg-_iWxStYcXyEiRYSHK9DiWbfvAf3Ud49HJbwtOgAnd8r-0iyNgFfDqYVW6r79CBhnj4tmDtsOsovuUm0nan13hJVn8jragR01WZMKxw2r-lnZqqS75BpzkAUozVdovcFNBm1Og=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-10-28T18:50:51.210Z,,,
https://www.google.com/maps/place/Las+parking/data=!4m7!3m6!1s0x80c8c558faffc62f:0xd7ada6016e7d77cb!8m2!3d36.1045151!4d-115.1726409!16s%2Fg%2F11v9c556pm!19sChIJL8b_-ljFyIARy3d9bgGmrdc,Las parking,5.0,2,Parking lot,"3769 S Las Vegas Blvd, Las Vegas, NV 89109, United States","4R3G+RW Las Vegas, Nevada, USA",https://www.lazparking.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=coe9YH8p6ylct8AawNBNuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.40195&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-10-28T18:50:54.154Z,,,
https://www.google.com/maps/place/Treasure+Island%2FMirage+Employee+Parking/data=!4m7!3m6!1s0x80c8c5003761b3c1:0x70dc18606f731e13!8m2!3d36.1245828!4d-115.1764068!16s%2Fg%2F11w2n7yt1f!19sChIJwbNhNwDFyIAREx5zb2AY3HA,Treasure Island/Mirage Employee Parking,5.0,4,Parking lot,"Las Vegas, NV 89109, United States","4RFF+RC Las Vegas, Nevada, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyiZmQe2gEpaUSKRqR4QQ_jvaNxMj7RJI35_RDzIunVDA1RMJYJX66J1Ygf1RdAdovYbI-O1OniPfWG71V2VlJgh2KU5cG1yB2KrzHSob3fONKJ94NA9O-AY_sdSnNYCDdAV2L7pUGuRRWt=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-10-28T18:50:59.329Z,,,
https://www.google.com/maps/place/Main+Street+Station+Casino+Parking/data=!4m7!3m6!1s0x80c8c3a0ef1d1695:0x472206efabe1fd39!8m2!3d36.1738175!4d-115.1435116!16s%2Fg%2F11c6vqw8x_!19sChIJlRYd76DDyIAROf3hq-8GIkc,Main Street Station Casino Parking,4.0,168,Parking lot,"65 Stewart Ave, Las Vegas, NV 89101, United States","5VF4+GH Las Vegas, Nevada, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzkq_FcFMdCrVjJfuq4Z2kohzyLc-nZTm35XkNMYXry6F-3N02EhKDUjipM4VNy4G9zK206PaQ6Eo8VLC1TnQUAxHD4zZkL87UFMbSzGlpw_bFTjGPe8RyQ54fiUgn6Vspe2HB8zA=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-10-28T18:51:02.281Z,,,
https://www.google.com/maps/place/Palazzo+Self+Park+Parking+Garage/data=!4m7!3m6!1s0x80c8c56673277853:0x5d8f6457bfe143f9!8m2!3d36.1243492!4d-115.1673779!16s%2Fg%2F11vllbnkkm!19sChIJU3gnc2bFyIAR-UPhv1dkj10,Palazzo Self Park Parking Garage,4.3,58,Parking lot,"3265 S Las Vegas Blvd, Las Vegas, NV 89109, United States","4RFM+P2 Las Vegas, Nevada, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy0e5QQIPP34CIyq8A2Q2Ld6oQUeucgJTsxMIbcSv_vrllNFAM7ze9W0SjnqhftsN6L3dbh6Co4no5-NLwATpxZX4NiVjOPL4QcW4YSwuV7LiJU1DbaYCcAAfRErJ370S0BQB5jAawCztk=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-10-28T18:51:05.117Z,,,
https://www.google.com/maps/place/Dillard%27s+and+Nordstrom+Parking+At+Fashion+Show/data=!4m7!3m6!1s0x80c8c5dd1bb57c27:0x2d02d9341c8485f3!8m2!3d36.1286182!4d-115.1743475!16s%2Fg%2F11fcmzcx8g!19sChIJJ3y1G93FyIAR84WEHDTZAi0,Dillard's and Nordstrom Parking At Fashion Show,4.7,20,Parking garage,"fashion show, 3200 Las Vegas Blvd S, Las Vegas, NV 89109, United States","4RHG+C7 Las Vegas, Nevada, USA",http://thefashionshow.com/,+1 702-369-8382,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx4zkRooWoLGL-4tDsZiUnzSr3-4nHaKYeRCOIay-lzqwB1tMuAtADjf1shd3qfEBgNGGTBmCQd3VvElpHvIvHTtiASZDp-lgdwwExkL0gVAy06A6s440nh3F9ACXkKrKw6VSqbmw=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-10-28T18:51:07.839Z,,,
https://www.google.com/maps/place/Wynn+Las+Vegas+-+Self+Parking/data=!4m7!3m6!1s0x80c8c54c52e0dc1b:0x8a5e7f8111c1dbf9!8m2!3d36.1280723!4d-115.1660502!16s%2Fg%2F11rs0kt3fr!19sChIJG9zgUkzFyIAR-dvBEYF_Xoo,Wynn Las Vegas - Self Parking,4.6,294,Parking garage,"3131 S Las Vegas Blvd, Las Vegas, NV 89109, United States","4RHM+6H Las Vegas, Nevada, USA",https://www.wynnlasvegas.com/about-us/Parking,+1 702-770-7000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzbWVUNLe6KBvoPwFHP86UqX7cHTRIBmpC3EX72yDr0gLdDwf2xfGKc76etZuwnJxsMQJcofxzDHAQPLiZsaMLfkiVVeH06I6WOzwfEBpRrmEQrGmw4CuItSIUp4GjAn7OeXrw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-10-28T18:51:12.905Z,,,
https://www.google.com/maps/place/Bellagio+Parking+Garage/data=!4m7!3m6!1s0x80c8c5ce3a644b13:0x6e4f1d81493fb219!8m2!3d36.1114458!4d-115.1754036!16s%2Fg%2F11wqdnmdrp!19sChIJE0tkOs7FyIARGbI_SYEdT24,Bellagio Parking Garage,4.5,93,Parking garage,"Bellagio Hotel & Casino, 3600 S Las Vegas Blvd, Las Vegas, NV 89109, United States","4R6F+HR Las Vegas, Nevada, USA",https://www.mgmresorts.com/en/things-to-do/parking.html,+1 702-693-7111,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwwdvPsLJmw78Sm-QEsXrETFlECUfkCcRdwsQvzLSeUgJVcncVwVPu_voKYApE8Vdbl10v2fCkIXZeKcat1-RVsRMCAgVNmQGgIyuQ_YMlUOWPPWnqz1Z1r8RhaAXDBoYSIf70iAw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-10-28T18:51:18.111Z,,,
https://www.google.com/maps/place/Bob%27s+Transmissions/data=!4m7!3m6!1s0x80c8d0dca82c4a95:0x1ba351666bc417a4!8m2!3d36.0660363!4d-115.0167041!16s%2Fg%2F1td4dv6p!19sChIJlUosqNzQyIARpBfEa2ZRoxs,Bob's Transmissions,4.9,106,Transmission shop,"253 Elliott Rd # 16, Henderson, NV 89011, United States","3X8M+C8 Henderson, Nevada, USA",http://bobstranny.com/,+1 702-568-1000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNgvDrRFI1ikI05nx2rGuNWaG_L-kkj-_Z-nqxP=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-10-28T18:51:23.297Z,,,
https://www.google.com/maps/place/Rideshare+TNC+Staging+Lot+-+Reid+Airport/data=!4m7!3m6!1s0x80c8c5aea465916f:0xcaa385c7630e33ad!8m2!3d36.1031199!4d-115.1487367!16s%2Fg%2F11fyzbpdq0!19sChIJb5FlpK7FyIARrTMOY8eFo8o,Rideshare TNC Staging Lot - Reid Airport,3.6,182,Parking lot,"4775 University Center Dr, Las Vegas, NV 89119, United States","4V32+6G Las Vegas, Nevada, USA",,+1 702-261-5122,Open ⋅ Closes 2 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxxUNRuVheIVSInmYQmzKirvrWE0W9K2p0OAmSLrIshNNvxLfAcLfimzW9fSzX763ljqvs0g9MHZ7CplCxveHefkBVlHEO65RXm5PjTgFWs-fOzKxuy69exapofA3jcqs0AxkX7Rw=w408-h306-k-no,false,4 am–2 am,4 am–2 am,4 am–2 am,4 am–2 am,4 am–2 am,4 am–2 am,4 am–2 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-10-28T18:51:28.380Z,,,
https://www.google.com/maps/place/Parking+Four+Queens/data=!4m7!3m6!1s0x80c8c3642f3a55a7:0x45de8877e39d92d0!8m2!3d36.1694127!4d-115.1441755!16s%2Fg%2F11t9ck87kt!19sChIJp1U6L2TDyIAR0JKd43eI3kU,Parking Four Queens,4.4,58,Parking garage,"Las Vegas, NV 89101, United States","5V94+Q8 Las Vegas, Nevada, USA",https://www.fourqueens.com/frequently_asked_questions.php,+1 702-385-4011,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RwnmI30meYXpzM09NqS_PA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.13657&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-10-28T18:51:34.087Z,,,
https://www.google.com/maps/place/Parking/data=!4m7!3m6!1s0x80c8c5b94b94e0a7:0x4741fdae940fccf7!8m2!3d36.104364!4d-115.171593!16s%2Fg%2F11gxjx4tjw!19sChIJp-CUS7nFyIAR98wPlK79QUc,Parking,3.3,170,Parking garage,"3769 S Las Vegas Blvd, Las Vegas, NV 89109, United States","4R3H+P9 Las Vegas, Nevada, USA",https://parking.com/las-vegas/lot/showcase-mall-garage?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-NV,+1 702-598-0275,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyR9DPSVso190HpXpRV-ZVMvtw6FkcD2zXmNL148ybG_hycvgNu1yQ7k8Xk5VoDPF0oTvNDeySL5nZXbBg4mx5E1tnw5NXopIj3K5IGOzZkTMfGCGAtogh8IvA-dMtnIn_rTXCQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-10-28T18:51:39.179Z,,,
https://www.google.com/maps/place/Wynn+Employee+Parking/data=!4m7!3m6!1s0x80c8c5000a21698f:0x914ba069b82a242b!8m2!3d36.1201617!4d-115.1637745!16s%2Fg%2F11w1hdqf2q!19sChIJj2khCgDFyIARKyQquGmgS5E,Wynn Employee Parking,4.5,16,Association / Organization,"3438 S Koval Ln, Las Vegas, NV 89119, United States","4RCP+3F Las Vegas, Nevada, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyzkmtAjc7K_VnzhSQyBLA6g-S-4j2LeyfgV9Rps5uowIXz6G-adq0lw1POb0KXwuWbCutoTU7xCTj0bihgsN_gyDQP2M_zYh0rt7LXp1gqEf2hrCMKb6HAQMMjlcqq2f0eNQKN=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-10-28T18:51:42.384Z,,,
https://www.google.com/maps/place/Caesars+Palace+Self-Parking/data=!4m7!3m6!1s0x80c8c5408f673551:0xd25938ee33866284!8m2!3d36.1181383!4d-115.1781015!16s%2Fg%2F11j8x0q2wj!19sChIJUTVnj0DFyIARhGKGM-44WdI,Caesars Palace Self-Parking,3.4,340,Parking lot,"3570 Las Vegas Blvd S, Las Vegas, NV 89109, United States","4R9C+7Q Las Vegas, Nevada, USA",https://www.caesars.com/parking?utm_campaign=google&utm_source=google&utm_medium=local&utm_term=CLV91&utm_content=parking,+1 866-227-5938,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzZpMYAOQifELMGmHSZ6JEzpZzNyX1tsjWjAG6hcCEZbNgZnf-kBKtJUE5LVRrK-kQ6yQWTDEY6L8PVS2EbaBj3Yk-Fb4vEhsItLjmKFux2W6zpGkX6Pt08NURxm1nvMYu290EE=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-10-28T18:51:47.393Z,,,
https://www.google.com/maps/place/Westgate+Parking+Garage/data=!4m7!3m6!1s0x80c8c50035e3180f:0xc2e69c8a602d2f99!8m2!3d36.1386307!4d-115.1524278!16s%2Fg%2F11w3rkp7rx!19sChIJDxjjNQDFyIARmS8tYIqc5sI,Westgate Parking Garage,2.8,4,Parking garage,"Las Vegas, NV 89109, United States","4RQX+F2 Las Vegas, Nevada, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n5gW2h2ZDCJlpLA7XflydA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.31757&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-10-28T18:51:50.136Z,,,
https://www.google.com/maps/place/The+LINQ+Las+Vegas+Garage/data=!4m7!3m6!1s0x80c8c59448917183:0xc00cb6c88f39683!8m2!3d36.1180311!4d-115.1693757!16s%2Fg%2F11ssrb1967!19sChIJg3GRSJTFyIARg5bziGzLAAw,The LINQ Las Vegas Garage,2.7,106,Parking garage,"161 Krueger Dr, Las Vegas, NV 89109, United States","4R9J+66 Las Vegas, Nevada, USA",https://www.caesars.com/parking?utm_campaign=GMB&utm_source=google&utm_medium=local&utm_term=ILV118&utm_content=parking,+1 800-634-6441,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx0XFVWcRrsPAgAF_HOCt_boHdd9Pwu_cjco79MYHXWikRFX87IGrvnRcnz4ECT_P1Gkor-TnxV0STGp2I9mMbz8XZyHwkQeFPeRF47cB9EJ8-zbDTN0qcbcp3o5JNZLSXn7nyT=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-10-28T18:51:53.126Z,,,
https://www.google.com/maps/place/California+Hotel+Parking+Garage/data=!4m7!3m6!1s0x80c8c3a0fcda0567:0xf3d85d26ded8e452!8m2!3d36.1733459!4d-115.1442375!16s%2Fg%2F11sb4tlx3j!19sChIJZwXa_KDDyIARUuTY3iZd2PM,California Hotel Parking Garage,3.6,8,Parking garage,"257 N 1st St, Las Vegas, NV 89101, United States","5VF4+88 Las Vegas, Nevada, USA",https://thecal.boydgaming.com/stay/amenities/guest-services/parking-fees-and-information,+1 702-385-1222,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx4cmiYgjv7aSzRKkAkuH20OgjqhD-eVekfWDH5OBtWBT65RYXukNLJoxfWwaV9h6dsuhEkZhNrRyvzd9sFQ21DBDNt_lIUQNLs367uYjkkUho-8KTltremTrF3e5pvl7aKbPbF=w408-h541-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-10-28T18:51:56.040Z,,,
https://www.google.com/maps/place/325+Convention+Center+Drive+Parking/data=!4m7!3m6!1s0x80c8c46ec795ee11:0x66ca69d031cd78c9!8m2!3d36.1316874!4d-115.1575116!16s%2Fg%2F11f_p33635!19sChIJEe6Vx27EyIARyXjNMdBpymY,325 Convention Center Drive Parking,5.0,6,Parking lot,"325 Convention Center Dr, Las Vegas, NV 89109, United States","4RJR+MX Las Vegas, Nevada, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxaAAEvJSDiRYQLBUP-_5PTOf57aJSNQGkxsjWKVHpNESJmX4dRk_v72WAp4IHpxcMUGzSSG04vwIRKPLQpEMR9DOylJiF7MQBDlCV3hz09mfHCkCGJRFFZkSg4EmeH7_JGavE=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-10-28T18:51:59.027Z,,,
https://www.google.com/maps/place/Douglas+Parking+Co/data=!4m7!3m6!1s0x80c8c46c140e9963:0x8321356d1af237ba!8m2!3d36.1319051!4d-115.1602363!16s%2Fg%2F1tftx74t!19sChIJY5kOFGzEyIARujfyGm01IYM,Douglas Parking Co,3.7,7,Parking garage,"101 Convention Center Dr, Las Vegas, NV 89109, United States","4RJQ+QW Las Vegas, Nevada, USA",http://www.douglasparking.com/,+1 702-382-7988,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wrw7jngBhtMMZBJN0gnB5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.68361&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-10-28T18:52:01.901Z,,,
https://www.google.com/maps/place/Golden+Gate+Hotel+%26+Casino+-+Parking/data=!4m7!3m6!1s0x80c8c3a1ede65969:0x370b640455030570!8m2!3d36.1709113!4d-115.1464796!16s%2Fg%2F11gd681j9s!19sChIJaVnm7aHDyIARcAUDVQRkCzc,Golden Gate Hotel & Casino - Parking,4.0,58,Parking lot,"107S S Main St, Las Vegas, NV 89101, United States","5VC3+9C Las Vegas, Nevada, USA",https://www.goldengatecasino.com/faq/,+1 702-385-1906,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzCTZOS2XiE-j3KzINbdI-SgAVULiZXreWVXBP7F_ZYd3u9YNZLafbjauTRZvpXxgu_vULpCdJoSs8RFPZCQSlVHZ_p6-xC56CbramfN3IQoniYw5pli3Kijd9l1y2cj_wjmq8OcokSUrxM=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-10-28T18:52:07.384Z,,,
https://www.google.com/maps/place/Cornerstone+Park+Apartments+in+Henderson/data=!4m7!3m6!1s0x80c8d1a99e9d6947:0xeae185b4943fdf3b!8m2!3d36.0427741!4d-115.0497964!16s%2Fg%2F1tdp59yh!19sChIJR2mdnqnRyIARO98_lLSF4eo,Cornerstone Park Apartments in Henderson,4.3,266,Apartment complex,"210 Quest Park St, Henderson, NV 89074, United States","2XV2+43 Henderson, Nevada, USA",https://www.cornerstoneparkapts.com/?utm_source=gbp&utm_medium=organic&utm_id=Google.com,+1 877-799-9264,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNr5c_IrKBoNKxwVNR7NptXPKJUtorm75ijirt7=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-10-28T18:52:12.577Z,· Dogs allowed,,
