placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error
https://www.google.com/maps/place/WIN+Recovery/data=!4m7!3m6!1s0x886d65bdeecd9871:0x1712b9f2ddba928c!8m2!3d39.4666669!4d-87.4169949!16s%2Fg%2F11ght4ll0j!19sChIJcZjN7r1lbYgRjJK63fK5Ehc,WIN Recovery,3.9,7,Addiction treatment center,"88 Wabash Ct, Terre Haute, IN 47807, United States","FH8M+M6 Terre Haute, Indiana, USA",https://www.winrecovery.org/,+1 812-231-8484,Closed ⋅ Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipNMe2CbgSej9vctyzXmgsYHjLWV7WQZVlLsmdSE=w530-h240-k-no,true,7–10 am,6 am–12 pm,6 am–12 pm,6 am–12 pm,6 am–12 pm,6 am–12 pm,7–10 am,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:09:18.635Z,,
https://www.google.com/maps/place/Valley+Rehabilitation+%26+Performance/data=!4m7!3m6!1s0x886d650cd694f341:0xd538111387bfecae!8m2!3d39.4652904!4d-87.398828!16s%2Fg%2F11lflf06m3!19sChIJQfOU1gxlbYgRruy_hxMRONU,Valley Rehabilitation & Performance,5.0,49,Physical therapist,"1219 Ohio St, Terre Haute, IN 47807, United States","FJ82+4F Terre Haute, Indiana, USA",https://www.valley.rehab/,+1 812-645-7100,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOd90-ZK_ggDdHTP0tI4Bp5pytyC0VWLeZDJXVd=w408-h271-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:09:23.635Z,,
https://www.google.com/maps/place/Groups+Recover+Together/data=!4m7!3m6!1s0x886d7b7a3a1fe69d:0xcd5d599925754a53!8m2!3d39.4335201!4d-87.3965427!16s%2Fg%2F11fjw0x1ng!19sChIJneYfOnp7bYgRU0p1JZlZXc0,Groups Recover Together,5.0,39,Addiction treatment center,"1359 E Margaret Ave, Terre Haute, IN 47802, United States","CJM3+C9 Terre Haute, Indiana, USA",https://locations.joingroups.com/in/terrehaute/groups-recover-together-terre-haute-in-grt080.html,+1 812-200-2789,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPOC237Ey6GmykWIP83HBsakaDqEb_AeZKGm3Wk=w426-h240-k-no,true,Closed,8 am–6 pm,8 am–4 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:09:28.616Z,,
https://www.google.com/maps/place/Crossroads+Care+Clinic/data=!4m7!3m6!1s0x886d653023456579:0x6d0970352a78e045!8m2!3d39.4666189!4d-87.4101582!16s%2Fg%2F11bw7df4tl!19sChIJeWVFIzBlbYgRReB4KjVwCW0,Crossroads Care Clinic,4.0,41,Pregnancy care center,"530 Wabash Ave, Terre Haute, IN 47807, United States","FH8Q+JW Terre Haute, Indiana, USA",https://crossroadscareclinic.net/,+1 812-234-8059,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO6-66pyhwJmT8LkVM6eww1gV-6ADdFAMH9aI1l=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:09:33.858Z,,
"https://www.google.com/maps/place/IU+Health+Positive+Link+-+United+Way+Building+Basement,+outside+stairs+on+Ohio+Street+side./data=!4m7!3m6!1s0x886d65c616ba6feb:0x2f9f592a02410ebd!8m2!3d39.4652771!4d-87.4067691!16s%2Fg%2F11m7r93691!19sChIJ62-6FsZlbYgRvQ5BAipZny8","IU Health Positive Link - United Way Building Basement, outside stairs on Ohio Street side.",,,HIV testing center,"100 S 7th St, Terre Haute, IN 47807, United States","FH8V+47 Terre Haute, Indiana, USA",https://iuhealth.org/find-locations/iu-health-positive-link-terre-haute-united-way-building-100-s-7th-st?utm_source=Google&utm_medium=Yext&y_source=1_MTgxMTIyMzgtNzE1LWxvY2F0aW9uLmdvb2dsZV93ZWJzaXRlX292ZXJyaWRl,,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SryZm03g6xVACwGASUSHlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.43474&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:09:39.186Z,,
https://www.google.com/maps/place/Kidney+and+Hypertension/data=!4m7!3m6!1s0x886d6510046ef0b9:0xd444ba04747e2a85!8m2!3d39.4887452!4d-87.4120362!16s%2Fg%2F11byp6q4y1!19sChIJufBuBBBlbYgRhSp-dAS6RNQ,Kidney and Hypertension,3.5,2,Medical clinic,"Kumar Gaurav MD, 476 Buckeye St, Terre Haute, IN 47804, United States","FHQQ+F5 Terre Haute, Indiana, USA",http://www.kidneywabashvalley.com/,+1 812-238-4708,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npZqo9D9LJa_B2vRgXlvU-3Q2UfgobMNRZjAKpiCZgVMkKrs2bbnOsy4_ofYfLNCOFeMdTH0bREe15wdYLunFExhlB4DBN57zTasq5OPjiy8avNm3o_neH0cJ-tnIaWtIZ0pBcQ=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:09:44.148Z,,
https://www.google.com/maps/place/Haute+Studio+Aesthetics/data=!4m7!3m6!1s0x886d6fd65a46f9ef:0xb072262288a3dec8!8m2!3d39.4647472!4d-87.3741761!16s%2Fg%2F11tk2f7_m7!19sChIJ7_lGWtZvbYgRyN6jiCImcrA,Haute Studio Aesthetics,5.0,2,Medical clinic,"2901 Ohio Blvd Suite 116-4, Terre Haute, IN 47803, United States","FJ7G+V8 Terre Haute, Indiana, USA",https://linktr.ee/hautestudioaesthetics,+1 812-243-4135,,https://lh3.googleusercontent.com/p/AF1QipMUwIz5GmdGUS2c_bwnwUAkVs-8AMKi3zSAGgFy=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:09:46.983Z,Identifies as women-owned,
https://www.google.com/maps/place/Body+Balance+Physical+Medicine/data=!4m7!3m6!1s0x886d65303a7102a1:0x925b3ee7859f42ce!8m2!3d39.466116!4d-87.410112!16s%2Fg%2F1vk6zz_1!19sChIJoQJxOjBlbYgRzkKfhec-W5I,Body Balance Physical Medicine,4.8,136,Chiropractor,"17 S 6th St, Terre Haute, IN 47807, United States","FH8Q+CX Terre Haute, Indiana, USA",http://www.chiropracticterrehaute.com/,+1 812-230-4070,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8pvcDT_RDQnrgmeV0zV7tA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.53207&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,10 am–5 pm,9 am–5 pm,10 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:09:51.873Z,,
https://www.google.com/maps/place/Wildflower+Wellness+Spa/data=!4m7!3m6!1s0x886d7adc4026c89b:0x6915f65aae29f41b!8m2!3d39.4408484!4d-87.4147039!16s%2Fg%2F11c5stmwgt!19sChIJm8gmQNx6bYgRG_Qprlr2FWk,Wildflower Wellness Spa,4.9,288,Massage therapist,"203 E Voorhees St, Terre Haute, IN 47802, United States","CHRP+84 Terre Haute, Indiana, USA",https://wildflowerwellnessspa.info/,+1 812-243-3176,"Closed ⋅ Opens 9 am Mon

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOhlgTEPLE8rwETTfgy9hqrZ3vi_BuuIwQA9IOt=w630-h240-k-no,true,1 am–5 pm,9 am–7 pm,9 am–7 pm,11 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:09:56.860Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Club+Soda/data=!4m7!3m6!1s0x886d657473bb12cb:0x34575be36e1d82f8!8m2!3d39.4940674!4d-87.3974704!16s%2Fg%2F11c70cj1rs!19sChIJyxK7c3RlbYgR-IIdbuNbVzQ,Club Soda,4.0,52,Community center,"1330 Lafayette Ave, Terre Haute, IN 47804, United States","FJV3+J2 Terre Haute, Indiana, USA",http://www.clubsodallc.org/,+1 812-841-6319,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np_7P7HwIAG6PqbIYFBuTXBGZ6vQEoxDkHuZ254B_LffAD8rQMGMFb5WtRRuh9zw2GW2swzox5WmDr2sWuHZBO3FyTmxEXwxlCaILkS9h1xHWMDDFZsWcdghbIPpFd_Zs1_DXtX=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:10:02.142Z,,
"https://www.google.com/maps/place/Lynch+Surgical+Group,+PC/data=!4m7!3m6!1s0x886d6510752134c1:0x6847ff6120485142!8m2!3d39.4874266!4d-87.4108739!16s%2Fg%2F1tflss2k!19sChIJwTQhdRBlbYgRQlFIIGH_R2g","Lynch Surgical Group, PC",4.7,226,Surgeon,"1818 N 6th St, Terre Haute, IN 47804, United States","FHPQ+XM Terre Haute, Indiana, USA",https://www.lynchsurgicalgroup.com/,+1 812-232-1123,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u5I-7l7E6abqdpdH9PRkng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.66241&pitch=0&thumbfov=100,true,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:10:07.390Z,,
"https://www.google.com/maps/place/Hamilton+Center,+Inc.+Child+%26+Adolescent+Services/data=!4m7!3m6!1s0x886d6510a0405033:0x9515b121aa55fab1!8m2!3d39.4855422!4d-87.4110903!16s%2Fg%2F1tddsyt9!19sChIJM1BAoBBlbYgRsfpVqiGxFZU","Hamilton Center, Inc. Child & Adolescent Services",2.3,29,Mental health service,"500 8th Ave, Terre Haute, IN 47804, United States","FHPQ+6H Terre Haute, Indiana, USA",http://www.hamiltoncenter.org/,+1 812-231-8376,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JwESVvwKglYQzeOpz9op3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.53223&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:10:10.638Z,,
https://www.google.com/maps/place/DaVita+Terre+Haute+Dialysis/data=!4m7!3m6!1s0x886d652ce89a3a4d:0x9934e9992789967b!8m2!3d39.4829579!4d-87.4113599!16s%2Fg%2F11f30kgyjs!19sChIJTTqa6CxlbYgRe5aJJ5npNJk,DaVita Terre Haute Dialysis,3.7,3,Dialysis center,"504 6th Ave, Terre Haute, IN 47807, United States","FHMQ+5F Terre Haute, Indiana, USA",https://www.davita.com/locations/in/terre-haute/504-6th-ave--5474,+1 833-388-2858,Closed ⋅ Opens 5 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noEvvpVPUBx-iL-Lz8B1jb_ngkUE4-H6F_v5Lx5Hrr0aNgOqWRNM6eBZJ-oFoL3ICNqiptbP-kQELyUaZYqjs7PWG0XcwX1FU_5B_Svyn-TkR-MYIL80rRgvFuv8Op6no66asAp=w493-h240-k-no,true,Closed,5 am–7 pm,5 am–7 pm,5 am–7 pm,5 am–7 pm,5 am–7 pm,5 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:10:15.597Z,,
https://www.google.com/maps/place/Apria+Healthcare/data=!4m7!3m6!1s0x886d651a628996b5:0xb62faf512fc5b199!8m2!3d39.4863315!4d-87.4119553!16s%2Fg%2F1tff_7m4!19sChIJtZaJYhplbYgRmbHFL1GvL7Y,Apria Healthcare,2.4,25,Home health care service,"1714 N 5th St, Terre Haute, IN 47804, United States","FHPQ+G6 Terre Haute, Indiana, USA",http://www.apria.com/,+1 812-232-0267,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMxQE1G3sTzcwas3N99KfaGB8YYVagfgouuPWyD=w408-h271-k-no,true,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:10:20.529Z,,
https://www.google.com/maps/place/CODA+Emergency+Shelter/data=!4m7!3m6!1s0x886d7ab0c760a0a7:0x5d2d37f37f84dbdf!8m2!3d39.4680752!4d-87.3904925!16s%2Fg%2F1tqtymgy!19sChIJp6Bgx7B6bYgR39uEf_M3LV0,CODA Emergency Shelter,3.7,36,Domestic abuse treatment center,"26 S 17th St, Terre Haute, IN 47807, United States","FJ95+6R Terre Haute, Indiana, USA",http://www.codawabashvalley.org/,+1 812-232-1736,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPR1g-n3wqUckWdd1VTyHCx0UG6Np74rzWuLhFg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:10:25.506Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Axon+TMS/data=!4m7!3m6!1s0x886d652b2f28b981:0xe53ef21c8a2269cf!8m2!3d39.4666893!4d-87.4087044!16s%2Fg%2F11vjhfw07d!19sChIJgbkoLytlbYgRz2kiihzyPuU,Axon TMS,5.0,3,Mental health service,"630 Wabash Ave suite 209, Terre Haute, IN 47807, United States","FH8R+MG Terre Haute, Indiana, USA",https://www.axontms.com/,+1 812-648-0014,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNUtivBHvHhplSHOAeKg0R4q-imNxDjKVy2EbQo=w408-h306-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:10:30.539Z,,
https://www.google.com/maps/place/Union+Health/data=!4m7!3m6!1s0x886d65174bcb778b:0x85e1c6f582d67232!8m2!3d39.4833035!4d-87.4097598!16s%2Fg%2F11fxzs1vkb!19sChIJi3fLSxdlbYgRMnLWgvXG4YU,Union Health,3.3,7,Medical office,"1429 N 6th St, Terre Haute, IN 47807, United States","FHMR+83 Terre Haute, Indiana, USA",http://www.myunionhospital.org/unionhospital/,+1 812-232-0564,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VGSePh-8qdwhFhywvLaRmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.22668&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:10:33.551Z,,
https://www.google.com/maps/place/Illiana+Internal+Medicine+LLC/data=!4m7!3m6!1s0x886d6516eb3d7185:0x7320fc944a090df9!8m2!3d39.4824757!4d-87.4075403!16s%2Fg%2F1tdz5ks_!19sChIJhXE96xZlbYgR-Q0JSpT8IHM,Illiana Internal Medicine LLC,3.8,12,Medical clinic,"1332 N 7th St, Terre Haute, IN 47807, United States","FHJR+XX Terre Haute, Indiana, USA",http://www.union.health/find-a-location/illiana-internal-medicine,+1 812-478-8888,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0L1U9gwhlrJGWKLj_BEDPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.37105&pitch=0&thumbfov=100,false,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:10:38.426Z,,
https://www.google.com/maps/place/Indiana+State+University+Physical+Therapy+and+Sports+Rehabilitation/data=!4m7!3m6!1s0x886d6524abdde8c7:0x5afcc28dd31e15b4!8m2!3d39.4731311!4d-87.4110318!16s%2Fg%2F11h9rsqqzq!19sChIJx-jdqyRlbYgRtBUe043C_Fo,Indiana State University Physical Therapy and Sports Rehabilitation,5.0,31,Physical therapist,"Sycamore Center for Wellness and Applied Medicine, 567 N 5th St RM 178, Terre Haute, IN 47809, United States","FHFQ+7H Terre Haute, Indiana, USA",https://www.indstate.edu/health/center/rehabclinic,+1 812-237-9613,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN8Cs3tqIM_wrkZDZJiTxWyV3zn3aXX-5tVoTCB=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:10:43.501Z,,
"https://www.google.com/maps/place/Hamilton+Center,+Inc/data=!4m7!3m6!1s0x886d65421fd7ad6b:0x8ad08dbb60c88d0d!8m2!3d39.4641355!4d-87.4524735!16s%2Fg%2F11rw6n48wv!19sChIJa63XH0JlbYgRDY3IYLuN0Io","Hamilton Center, Inc",,,Community health center,"805 National Ave, West Terre Haute, IN 47885, United States","FG7X+M2 West Terre Haute, Indiana, USA",https://www.hamiltoncenter.org/,+1 812-533-2145,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noIUvI-416Ko6skeW1s-CMVflD5kyyaZQObZtRtPyS8BwCzmUk8l5nobZOry2L0dJMV4g_NSr01DmHoV99fAVbcsRTgDIeaYaKtYHK6rgLB3GfITXVIV6Mu_HwgLyOxO-R1kL4q=w408-h366-k-no,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:10:48.517Z,,
https://www.google.com/maps/place/Mental+Health+Purpose+Inc./data=!4m7!3m6!1s0x67e6658e8b128823:0x4ccb733c891ce32!8m2!3d39.4647472!4d-87.3741761!16s%2Fg%2F11l6_b8wz3!19sChIJI4gSi45l5mcRMs6RyDO3zAQ,Mental Health Purpose Inc.,5.0,3,Nurse practitioner,"Corporate Square, 2901 Ohio Blvd Ste 114-10, 1st Floor, Terre Haute, IN 47803, United States","FJ7G+V8 Terre Haute, Indiana, USA",https://www.mentalhealthpurpose.com/,+1 812-398-7507,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOM0hjN2jtaf_l0Y_DyteY-Uq8Qts65uPUauQe8=w408-h272-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:10:53.537Z,Identifies as women-owned,
https://www.google.com/maps/place/Medical+Rehabilitation-Union/data=!4m7!3m6!1s0x886d6510e5e4a193:0x324af1e934c0fc93!8m2!3d39.4853869!4d-87.4087827!16s%2Fg%2F1260ft3jk!19sChIJk6Hk5RBlbYgRk_zANOnxSjI,Medical Rehabilitation-Union,,,Rehabilitation center,"1606 N 7th St, Terre Haute, IN 47804, United States","FHPR+5F Terre Haute, Indiana, USA",,+1 812-238-7362,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mi4tFljyy_U5qlG6UnEc3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.2501&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:10:56.330Z,,
https://www.google.com/maps/place/DaVita+Terre+Haute+At+Home/data=!4m7!3m6!1s0x886d65d74b26b9fb:0x36ab9dae60f9e592!8m2!3d39.4829579!4d-87.4113599!16s%2Fg%2F11fpmtp142!19sChIJ-7kmS9dlbYgRkuX5YK6dqzY,DaVita Terre Haute At Home,,,Dialysis center,"504 6th Ave, Terre Haute, IN 47807, United States","FHMQ+5F Terre Haute, Indiana, USA",https://www.davita.com/locations/in/terre-haute/504-6th-ave--12669,+1 833-462-0543,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO2TGySVCNYV4unMhmjZcmo-KvGFnw0fUXGmdaf=w408-h408-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:11:01.140Z,,
https://www.google.com/maps/place/Indiana+Center+For+Recovery-+Alcohol+%26+Drug+Rehab+Terre+Haute/data=!4m7!3m6!1s0x886d7beba661cfbb:0xebf32e0075b0270d!8m2!3d39.4196649!4d-87.4143865!16s%2Fg%2F11tdgk117y!19sChIJu89hput7bYgRDSewdQAu8-s,Indiana Center For Recovery- Alcohol & Drug Rehab Terre Haute,5.0,8,Addiction treatment center,"135 E Hospital Ln, Terre Haute, IN 47802, United States","CH9P+V6 Terre Haute, Indiana, USA",https://www.treatmentindiana.com/locations/terre-haute/?utm_source=google&utm_medium=organic&utm_campaign=ICFRTerreHaute,+1 812-613-4914,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPQ2TE8GKBGduHsPa7xwm5xW0IPWaB_43tveLBI=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:11:06.061Z,,
https://www.google.com/maps/place/Regional+Health+Urology/data=!4m7!3m6!1s0x886d6548546ecd65:0x82fb97e26025f854!8m2!3d39.4248683!4d-87.4132395!16s%2Fg%2F1tx1tyf5!19sChIJZc1uVEhlbYgRVPglYOKX-4I,Regional Health Urology,4.8,72,Medical clinic,"3401 S 4th St, Terre Haute, IN 47802, United States","CHFP+WP Terre Haute, Indiana, USA",https://regionalhealthcarepartners.com/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 812-232-9596,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP1V1xbk6JZWGJLRt5n8PnMEBCmI5Mua8tnQmOh=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:11:11.106Z,,
https://www.google.com/maps/place/Wound+Healing+Center+at+Union+Hospital/data=!4m7!3m6!1s0x886d651137ba1f87:0x44e786d06d1787a!8m2!3d39.4850835!4d-87.4084241!16s%2Fg%2F1tslkgpd!19sChIJhx-6NxFlbYgRenjRBm14TgQ,Wound Healing Center at Union Hospital,3.1,9,Hospital department,"1606 N 7th St, Terre Haute, IN 47804, United States","FHPR+2J Terre Haute, Indiana, USA",,+1 812-238-4499,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npP10VVfm0q-YApCDse33Q-TqaY5pTRmWPKEWvUJicLaeT3Ef0GMM7muDwkg4pNU66_Dv3vjPqJx14tU09Kl65-obm5x78UCHsEKa-yRREiAr69mA4nB0HLJAzZodoL7lt4Ejrs=w493-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 am,8 am–4:30 am,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:11:16.066Z,,
https://www.google.com/maps/place/Union+Medical+Group+%28UAP+Clinic%29+Bone+%26+Joint+Center/data=!4m7!3m6!1s0x886d651a8839b457:0xafb3efe0c7b96a23!8m2!3d39.4866723!4d-87.4110544!16s%2Fg%2F1v8gcsth!19sChIJV7Q5iBplbYgRI2q5x-Dvs68,Union Medical Group (UAP Clinic) Bone & Joint Center,2.9,75,Orthopedic clinic,"1725 N 5th St, Terre Haute, IN 47804, United States","FHPQ+MH Terre Haute, Indiana, USA",https://www.union.health/find-a-location/bone-joint-center,+1 812-242-3005,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMOtTSP9C0erdfXUH2b5g6SGaf8qUccA7Q1tXLs=w408-h270-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-09-29T00:11:20.886Z,,
