placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Dave+Broussard+A%2FC+%26+Heating/data=!4m7!3m6!1s0x8624828ef12efc57:0xd17ca3302926d184!8m2!3d30.1598823!4d-91.9560079!16s%2Fg%2F1tp27n0d!19sChIJV_wu8Y6CJIYRhNEmKTCjfNE,Dave Broussard A/C & Heating,4.7,332,HVAC contractor,"101 Jared Dr, Broussard, LA 70518, United States","525V+XH Broussard, Louisiana, USA",https://davebroussard.com/,+1 337-330-1111,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPUu31jECO6IbPFExkFGUJtTkq5DJNPtIku1a1Z=w408-h284-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/plumbing++services+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-11-11T05:25:59.667Z,,,,
https://www.google.com/maps/place/PSC+Supply+%26+Hardware/data=!4m7!3m6!1s0x86237d7eabbe4301:0x1cd8f8495d9c93b3!8m2!3d30.1389042!4d-91.9536102!16s%2Fg%2F1vfwd6hl!19sChIJAUO-q359I4YRs5OcXUn42Bw,PSC Supply & Hardware,4.8,132,Hardware store,"1014 Albertson Pkwy, Broussard, LA 70518, United States","42QW+HH Broussard, Louisiana, USA",https://pscsupply.co/,+1 337-837-2811,Closed ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/p/AF1QipO_b1fW6W5nih9ftcUlCmFSpHqnqEhnJX5mRFJz=w408-h544-k-no,true,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-11-11T05:26:11.930Z,,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Price+Supply+Inc/data=!4m7!3m6!1s0x862482befcf979ff:0x1ec7e7b858ce202b!8m2!3d30.1644443!4d-91.9716677!16s%2Fg%2F1ttdytft!19sChIJ_3n5_L6CJIYRKyDOWLjnxx4,Price Supply Inc,4.9,10,General contractor,"109 Cason Rd, Broussard, LA 70518, United States","527H+Q8 Broussard, Louisiana, USA",https://www.pricesupply.net/,+1 337-837-2466,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy-qmB2z3rNU7VsXaLXvMsx05r61IH3DExv25uTlLmyW6lP2elGnOjkjqVEmNrS4sgP3vsH4s7z-H6ZNP9V9Zjo4qK-bOuOOqa1omIyor6U92sVB0QQkX4l3Q5ViSyABeR9OpJ9lA=w408-h272-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-11-11T05:26:16.841Z,,,,
https://www.google.com/maps/place/Fontenot%27s+Air+Conditioning+%26+Heating/data=!4m7!3m6!1s0x86237d5dfaf3b48b:0x347d7afac405a02f!8m2!3d30.1378621!4d-91.9690995!16s%2Fg%2F11g9qsh3cj!19sChIJi7Tz-l19I4YRL6AFxPp6fTQ,Fontenot's Air Conditioning & Heating,4.8,65,HVAC contractor,"726 Albertson Pkwy, Broussard, LA 70518, United States","42QJ+49 Broussard, Louisiana, USA",https://fontenotsac.com/,+1 337-789-6070,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipOleHVIFgGiTbzJS3W9PHh0vDWrwxNqBW9Nlz7V=w408-h271-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7–8 am,7–8 am,7 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-11-11T05:26:21.905Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Lafayette%2FBroussard%2FYoungsville/data=!4m7!3m6!1s0x8624992f03f9eca9:0xdba15b037e94e82a!8m2!3d30.1866175!4d-92.0001377!16s%2Fg%2F1td1vtb1!19sChIJqez5Ay-ZJIYRKuiUfgNbods,SERVPRO of Lafayette/Broussard/Youngsville,4.9,104,Water damage restoration service,"307 Mecca St, Lafayette, LA 70508, United States","5XPX+JW Lafayette, Louisiana, USA",https://www.servpro.com/locations/la/servpro-of-lafayette-broussard-youngsville?utm_medium=organic&utm_source=gbp,+1 337-269-6332,,https://lh3.googleusercontent.com/p/AF1QipPkDJXFkifsQXvn5oRy2H0CTokHTzRqyIez5efR=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-11-11T05:26:26.909Z,,,,
https://www.google.com/maps/place/Lafayette+Winwater+Works+Inc./data=!4m7!3m6!1s0x86249d4e158c117b:0x5f303f4bf0b8e0ae!8m2!3d30.1566212!4d-91.994275!16s%2Fg%2F1tdf1qfs!19sChIJexGMFU6dJIYRruC48Es_MF8,Lafayette Winwater Works Inc.,4.6,9,Construction company,"125 Medical Park Dr, Lafayette, LA 70508, United States","5244+J7 Lafayette, Louisiana, USA",,+1 337-269-0032,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipNQeiaHUKncrs0HVay5aGZhhaBdgPuWWF0SWrhX=w408-h269-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-11-11T05:26:32.373Z,,,,
https://www.google.com/maps/place/Acadiana+Rooter+Plumbing/data=!4m7!3m6!1s0x86249d5297369c95:0x57ac2501beb00b8e!8m2!3d30.2193602!4d-92.0252336!16s%2Fg%2F11wr3m0tqf!19sChIJlZw2l1KdJIYRjguwvgElrFc,Acadiana Rooter Plumbing,5.0,5,Plumber,"216 St Landry St, Lafayette, LA 70506, United States","6X9F+PW Lafayette, Louisiana, USA",https://www.acadianarooter.com/,+1 337-858-2044,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipMf_qyCXHtJZKqTm902ygZ4t5ysupOGZ1wC2wBQ=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-11-11T05:26:37.509Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Credeur%27s+Water+Pump+%26+Motor+Repair/data=!4m7!3m6!1s0x8623623832ede545:0x70964d48f3407405!8m2!3d30.1088553!4d-92.0343047!16s%2Fg%2F1tcvpmn_!19sChIJReXtMjhiI4YRBXRA80hNlnA,Credeur's Water Pump & Motor Repair,5.0,13,Well drilling contractor,"2018 E Milton Ave, Lafayette, LA 70508, United States","4X58+G7 Lafayette, Louisiana, USA",,+1 337-856-5951,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwGrv_DjZyFIlZXxWS_sbEqX1_xfCuJSuZQXJHLZpx92IbvsxJkdgVVGkWSGAo0u9pJiPzFopzuTzp3D7WAbHASUS0Y8LfHog30ZXSC1szAyXTneod5NSz7lIqCtwP63gtohEA=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-11-11T05:26:40.620Z,,,,
https://www.google.com/maps/place/Spartan+Industrial+%26+Marine/data=!4m7!3m6!1s0x862482b8f2fc924f:0x4c914f1e6abb75a5!8m2!3d30.1607081!4d-91.9553406!16s%2Fg%2F1vvr6ky7!19sChIJT5L88riCJIYRpXW7ah5PkUw,Spartan Industrial & Marine,5.0,33,Hose supplier,"105 Roto Park, Broussard, LA 70518, United States","526V+7V Broussard, Louisiana, USA",https://spartanindustrial.com/locations/spartan-industrial-marine-broussard-la,+1 337-714-0034,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPlhvfB6r9mySiLekDPl-gF8dt2Vo0qjC4gs2RH=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-11-11T05:27:01.116Z,,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x86237d87922d8a7b:0x1880010726d0c6b6!8m2!3d30.143777!4d-91.9405564!16s%2Fg%2F11bwyngmgz!19sChIJe4otkod9I4YRtsbQJgcBgBg,Home Services at The Home Depot,,,Contractor,"213 St Nazaire Rd, Broussard, LA 70518, United States","43V5+GQ Broussard, Louisiana, USA",https://www.homedepot.com/l/Broussard/LA/Broussard/70518/389/services?emt=HSGMBGoogleMaps,+1 844-476-2140,Closed ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/p/AF1QipNc-VP5Sg6cdet_65udrfduwpD9jngZkuK8YlIE=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,8 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-11-11T05:27:06.184Z,,,,
"https://www.google.com/maps/place/Teche+Plumbing+Services/@30.2476472,-91.9979411,13z/data=!3m1!4b1!4m6!3m5!1s0x86249b4555555555:0x1bd52983fd4187e2!8m2!3d30.2476472!4d-91.9979411!16s%2Fg%2F1tglhp54",Teche Plumbing Services,1.0,1,Plumber,"Lafayette, LA 70501, United States",,,+1 337-269-1027,,,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-11-11T05:27:11.064Z,,,,
https://www.google.com/maps/place/Total+Rebuild+INC/data=!4m7!3m6!1s0x86249d25f6685dff:0x754e0795d5960c0f!8m2!3d30.183271!4d-91.9978904!16s%2Fg%2F11b637gg57!19sChIJ_11o9iWdJIYRDwyW1ZUHTnU,Total Rebuild INC,3.4,5,Plumbing supply store,"421 Industrial Pkwy, Lafayette, LA 70508, United States","52M2+8R Lafayette, Louisiana, USA",http://totalrebuild.com/,+1 337-235-9661,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwiURdTG1bLDyRNYm8Y0vt4oVM0DnIFRxIMZbBCP0J9tphDXhkG4uGujxSehS8Wh67-CrGngPH1rot-8Foqi1BQsi8mEFCtBD4TmOMzFoyJMWObc-OCTvdGYAjCFje5wNDy9G4=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-11-11T05:27:16.744Z,,,,
https://www.google.com/maps/place/Broussard+Air+Conditioning/data=!4m7!3m6!1s0x8624829c65e3df89:0xcc12754e5527bf0f!8m2!3d30.1490586!4d-91.961799!16s%2Fg%2F1vf9cqwm!19sChIJid_jZZyCJIYRD78nVU51Esw,Broussard Air Conditioning,3.9,11,Heating equipment supplier,"104 Ave C, Broussard, LA 70518, United States","42XQ+J7 Broussard, Louisiana, USA",http://www.facebook.com/broussardacinc/,+1 337-837-9517,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPjb5YfNbUNxmdo9_DsompSsHwYWslquAzHiv51=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-11-11T05:27:22.384Z,,,,
https://www.google.com/maps/place/Keown+Plumbing/data=!4m7!3m6!1s0xa7c47012e314ffc7:0x82e7ad21340fc896!8m2!3d30.3158706!4d-92.158463!16s%2Fg%2F11s2rvqr56!19sChIJx_8U4xJwxKcRlsgPNCGt54I,Keown Plumbing,5.0,46,Plumber,,,http://www.keownplumbing.com/,+1 337-254-0298,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNAV90HUhfRynd02huss9JVNfA7GGdddI2TnSi0=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-11-11T05:27:27.996Z,,,,
https://www.google.com/maps/place/Michael+B+Plumbing/data=!4m7!3m6!1s0x862377c7e6406e03:0xea9795fada0e7666!8m2!3d30.097075!4d-91.923208!16s%2Fg%2F11c59_fsk4!19sChIJA25A5sd3I4YRZnYO2vqVl-o,Michael B Plumbing,4.7,181,Plumber,,,https://www.michaelbplumbingrepair.com/,+1 337-241-9917,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMPpczVGmMrybjkBJELK6waQ4Gu5-oDuGFnORU=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-11-11T05:27:32.810Z,,,,
https://www.google.com/maps/place/Next+Plumbing/data=!4m7!3m6!1s0x86249dbfe5113f91:0xce01ca9b529c8592!8m2!3d30.1658942!4d-92.0590388!16s%2Fg%2F11xh9qfwp_!19sChIJkT8R5b-dJIYRkoWcUpvKAc4,Next Plumbing,2.0,1,Plumber,"4023 Ambassador Caffery Pkwy suite 302, Lafayette, LA 70503, United States","5W8R+99 Lafayette, Louisiana, USA",https://next-plumbing.com/,+1 337-324-8125,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipM4G_3LKgQNIpEkGiKbmzD3AQKDndBJFwi83pXO=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-11-11T05:27:37.706Z,,,,
https://www.google.com/maps/place/Shannon+Hardware+Broussard/data=!4m7!3m6!1s0x862482bed59e4b29:0x4cff2a082717b3f9!8m2!3d30.1642943!4d-91.9733254!16s%2Fg%2F1tfkwp15!19sChIJKUue1b6CJIYR-bMXJwgq_0w,Shannon Hardware Broussard,4.6,37,Hardware store,"101 Nolan Rd, Broussard, LA 70518, United States","527G+PM Broussard, Louisiana, USA",https://www.shannonhardware.com/,+1 337-837-3131,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx47kB6O0lQPcpknsR1luyNlsU0vox8BEw_ps63VtbkFwTtDYuXahMqgqivwtO0wAIpJr1xtTW0w2tlx6WZ55yUec0E50D2eb6viKv96l9GPHZ-hJL7R16II8otXUBSV1301mdB=w408-h272-k-no,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-11-11T05:27:42.934Z,,· Delivery,,
https://www.google.com/maps/place/Acadiana+Plumbers+Association/data=!4m7!3m6!1s0x86249c1046c55555:0x56188b25a8ae3dc0!8m2!3d30.2207282!4d-92.0584479!16s%2Fg%2F11fx7wf3m5!19sChIJVVXFRhCcJIYRwD2uqCWLGFY,Acadiana Plumbers Association,5.0,7,Plumber,"223 Georgette St, Lafayette, LA 70506, United States","6WCR+7J Lafayette, Louisiana, USA",http://www.acadianaplumbersassociation.com/contact.html,+1 337-230-6891,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9bxegbogNZ9dsTCrsOY-HA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.649895&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Broussard+Lafeyette+LA/@30.147146,-91.9612305,14z",2025-11-11T05:27:46.223Z,,,,
"https://www.google.com/maps/place/Noah+Fa-Kouri+Plumbing,+LLC/data=!4m7!3m6!1s0x862491a18b107369:0x67a98daac272b2d2!8m2!3d30.3223276!4d-92.0230137!16s%2Fg%2F11j4zk0wcf!19sChIJaXMQi6GRJIYR0rJywqqNqWc","Noah Fa-Kouri Plumbing, LLC",4.6,33,Plumber,"425 Hector Connoly Rd, Carencro, LA 70520, United States","8XCG+WQ Carencro, Louisiana, USA",http://www.noahfakouriplumbing.com/,+1 337-692-1230,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwQZklE5w-NyhvehHH5RVFtNqH8F7wN9_1x8_BnQqv-icUriRyUPq9zGhERCKXwba3NCFNiUF9yzM4enVDDai4hjw3yZ_4LbUEnLFoNOfhfuAlq_BRHeyXy7lz2JwoIrMjwnN_h=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-11-11T05:28:05.487Z,,,,
"https://www.google.com/maps/place/Dale+Domec+Plumbing+Inc/@30.3178248,-92.0691592,17z/data=!3m1!4b1!4m6!3m5!1s0x862499f996dadee7:0x791af7a5f2e6dfd7!8m2!3d30.3178248!4d-92.0691592!16s%2Fg%2F1tmcmllt",Dale Domec Plumbing Inc,5.0,1,Plumber,"202 Cankton Rd, Carencro, LA 70520, United States","8W9J+48 Carencro, Louisiana, USA",,+1 337-896-3696,,,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-11-11T05:28:10.190Z,,,,
https://www.google.com/maps/place/American+Septic+Tank+Services+Inc/data=!4m7!3m6!1s0x86249a9ee5dac439:0x730a4a72a0b90e8d!8m2!3d30.3242486!4d-92.0106643!16s%2Fg%2F11f15m1yd0!19sChIJOcTa5Z6aJIYRjQ65oHJKCnM,American Septic Tank Services Inc,3.9,11,Septic system service,"518 E Musique Rd, Carencro, LA 70520, United States","8XFQ+MP Carencro, Louisiana, USA",,+1 337-366-5129,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z7RSeXmiNOHsd4pJzIwb2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.46051&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-11-11T05:28:14.975Z,,,,
"https://www.google.com/maps/place/Plumbing+Specialty+Services,+LLC/data=!4m7!3m6!1s0x435f60f9e8701b29:0x5f352732ee2a3f7f!8m2!3d30.3221947!4d-92.0389148!16s%2Fg%2F11rzghwn_4!19sChIJKRtw6PlgX0MRfz8q7jInNV8","Plumbing Specialty Services, LLC",,,Plumber,"Box 621, 809 Veterans Dr, Carencro, LA 70520, United States","8XC6+VC Carencro, Louisiana, USA",,+1 337-282-5533,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipOZz7MOf0hiva9mB_vG15pQnOz9NQ2mXU8a5X9P=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-11-11T05:28:19.658Z,,,,
https://www.google.com/maps/place/Martin+Plumbing+Solutions/data=!4m7!3m6!1s0xa5ac84593006d6c9:0x85808c522a432862!8m2!3d30.3161295!4d-92.0490689!16s%2Fg%2F11w9zt1564!19sChIJydYGMFmErKURYihDKlKMgIU,Martin Plumbing Solutions,5.0,29,Plumber,"103 St Louis St, Carencro, LA 70520, United States","8X82+F9 Carencro, Louisiana, USA",https://big-t-dev.github.io/,+1 337-255-1521,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzs6-TD-8mNxwp9eHqmx2qrywr_VZOyYVi0vtARQM4CoxiRzM-UE-wjvtPIgzIvK7-YbB3abY1GPJ9joIhdCO-pOBXLG-2QJIwya_CKHSSqw0Rz_hhZWUP2cwM7XF3movH3WlHpdQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-11-11T05:28:24.652Z,,,,
"https://www.google.com/maps/place/Roto-Rooter+Plumbing,+Drain,+%26+Water+Cleanup+Service/data=!4m7!3m6!1s0x86249bd0ddbd1029:0xcc5631d4b3925ff7!8m2!3d30.3022294!4d-92.0286163!16s%2Fg%2F11vz_c79gn!19sChIJKRC93dCbJIYR91-Ss9QxVsw","Roto-Rooter Plumbing, Drain, & Water Cleanup Service",,,Plumber,"3419 NW Evangeline Thruway, Carencro, LA 70520, United States","8X2C+VH Carencro, Louisiana, USA",https://www.rotorooter.com/,+1 337-784-2111,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPYeIVSrOe6BnGEA8KGmDkYa2SZtkw0clOD44Rc=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-11-11T05:28:29.747Z,,,,
https://www.google.com/maps/place/Marco+Polo/data=!4m7!3m6!1s0x86249b9174c0bee9:0x769ea4880398de23!8m2!3d30.2773306!4d-92.025917!16s%2Fg%2F11f6xbjbvk!19sChIJ6b7AdJGbJIYRI96YA4iknnY,Marco Polo,5.0,1,Plumber,,,,+1 337-296-4565,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPZqMftiEtEU8eQsgtnn4HbRMC8nBJll4XFdAQY=w408-h271-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-11-11T05:28:35.386Z,,,,
https://www.google.com/maps/place/JRP+Services/data=!4m7!3m6!1s0x862491d530a2309b:0x3e66ca58a4b2d2c!8m2!3d30.2747145!4d-91.791362!16s%2Fg%2F11h70rr106!19sChIJmzCiMNWRJIYRLC1LiqVs5gM,JRP Services,5.0,3,Plumber,,,,+1 337-230-6511,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMshnlbcdNh9MSqd6PWeXHbo8eR2V21s4xf_cQH=w408-h272-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-11-11T05:28:40.460Z,,,,
https://www.google.com/maps/place/Accurate+Plumbing/data=!4m7!3m6!1s0x8624854ba8303ae5:0x12757534ee80925a!8m2!3d30.3500473!4d-92.0582174!16s%2Fg%2F1tcts0mj!19sChIJ5TowqEuFJIYRWpKA7jR1dRI,Accurate Plumbing,,,Plumber,"649 Braquet Rd, Carencro, LA 70520, United States","9W2R+2P Carencro, Louisiana, USA",,+1 337-315-4001,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BL0I5r-gmuCU59kEbfcXZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.54175&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-11-11T05:28:43.542Z,,,,
https://www.google.com/maps/place/Almost+There+Plumbing+Repair/data=!4m7!3m6!1s0x862490380520680f:0x795da15cb88aa3d3!8m2!3d30.356538!4d-92.001293!16s%2Fg%2F1tj7wr8n!19sChIJD2ggBTiQJIYR06OKuFyhXXk,Almost There Plumbing Repair,4.4,9,Plumber,"114 Catahoula Rd, Carencro, LA 70520, United States","9X4X+JF Carencro, Louisiana, USA",http://www.almostthereplumbingrepair.com/,+1 337-896-3198,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNrqFr3qYNh_zPoL9R2QsXwbjZWCCSH3uDX2ZeF=w408-h247-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-11-11T05:28:48.759Z,,,,
https://www.google.com/maps/place/Ace+Electric/data=!4m7!3m6!1s0x86249b4cb1dc198d:0x333e6a74293f4b27!8m2!3d30.2974178!4d-92.0312975!16s%2Fg%2F11f7kk03hj!19sChIJjRncsUybJIYRJ0s_KXRqPjM,Ace Electric,3.5,10,Electrician,"111 Four Park Rd, Lafayette, LA 70507, United States","7XW9+XF Lafayette, Louisiana, USA",http://www.ace-electric.biz/,+1 337-565-2908,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iG7jEBU1dkNnlVXZnrWtwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.09036&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-11-11T05:28:54.009Z,,,,
"https://www.google.com/maps/place/JP%27s+Hydroblast,+LLC/data=!4m7!3m6!1s0x86249b0f5fc5ce2f:0xaaa229bb81f7ddef!8m2!3d30.2881259!4d-92.0466191!16s%2Fg%2F1vtzhkw3!19sChIJL87FXw-bJIYR7933gbspoqo","JP's Hydroblast, LLC",4.8,8,Plumber,"912 W Butcher Switch Rd, Lafayette, LA 70507, United States","7XQ3+79 Lafayette, Louisiana, USA",,+1 337-280-2972,Closed ⋅ Opens 12 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy7j7qCrc9A0qLp4y5dfZg6c0Q8ARfAL2_PomOo9nxsbsh_tw-0bKbmAzcN1Cxd-YyZNE30_VYBT0prr5bmLvfX8DJgULerPMipOKilptFrPI2zeQjomHS0f9oG5EWxNh-ud6ClHw=w408-h725-k-no,false,12 am–12 pm,12 am–12 pm,12 am–12 pm,12 am–12 pm,12 am–12 pm,12 am–12 pm,12 am–12 pm,"https://www.google.com/maps/search/plumbing++services+in+Carencro+Lafeyette+LA/@30.317144,-92.0490096,14z",2025-11-11T05:28:58.987Z,,,,
