placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Bellevue+Healthcare/data=!4m7!3m6!1s0x54906cefa8d94ed7:0xd48609f02595da13!8m2!3d47.628284!4d-122.1385164!16s%2Fg%2F1tfd6p59!19sChIJ107ZqO9skFQRE9qVJfAJhtQ,Bellevue Healthcare,4.2,111,Medical equipment supplier,"2015 152nd Ave NE, Redmond, WA 98052, United States","JVH6+8H Redmond, Washington, USA",https://bellevuehealthcare.com/,+1 425-451-2842,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNBSbDTJfn0TKKbeZYbZI3RYKxNcmpfxJOUu2oX=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-09-18T00:00:04.571Z,,,
"https://www.google.com/maps/place/Noelle+D.+Lalario,+LICSW/data=!4m7!3m6!1s0x54901b2b485a8d9d:0x5192a04569dde2c3!8m2!3d47.8027819!4d-122.336766!16s%2Fg%2F11jwj3q3g_!19sChIJnY1aSCsbkFQRw-LdaUWgklE","Noelle D. Lalario, LICSW",1.0,1,Geriatrician,"21616 76th Ave W STE 113, Edmonds, WA 98026, United States","RM37+47 Edmonds, Washington, USA",https://www.swedish.org/doctors/hospice-and-palliative-care/wa/edmonds/noelle-lalario-1063904837?ls=provider&y_source=1_MTQ2NjQ3NTItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 425-640-4636,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QgBnkoMPA_50ahHpIs8jQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.8771&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-09-18T00:00:06.902Z,,,
https://www.google.com/maps/place/AccentCare+Hospice-Lynnwood/data=!4m7!3m6!1s0x5490053aa82e078f:0x48267158b786b6e3!8m2!3d47.8278014!4d-122.2793321!16s%2Fg%2F11vbtf1mfg!19sChIJjwcuqDoFkFQR47aGt1hxJkg,AccentCare Hospice-Lynnwood,,,Hospice,"3400 188th St SW Suite 430, Lynnwood, WA 98037, United States","RPHC+47 Lynnwood, Washington, USA",https://www.accentcare.com/our-services/hospice-palliative-care/,+1 425-336-4934,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GWYZnWsvZ6jrLeUgNY47zg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.54558&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-09-18T00:00:09.213Z,,,
https://www.google.com/maps/place/Amenity+Home+Health+Care/data=!4m7!3m6!1s0x549013e0822f498d:0xc686381a4ebf75f1!8m2!3d47.708686!4d-122.300089!16s%2Fg%2F1tdlg_7t!19sChIJjUkvguATkFQR8XW_Tho4hsY,Amenity Home Health Care,,,Home health care service,"2528 NE 110th St, Seattle, WA 98125, United States","PM5X+FX Seattle, Washington, USA",,+1 206-368-3820,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uID6cek1KL7qEvnQ6GWZGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.2510439&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-09-18T00:00:11.473Z,,,
https://www.google.com/maps/place/Loyal+Companion+Animal+Care/data=!4m7!3m6!1s0x5490734f790da4cb:0xcf46b99d6ea91352!8m2!3d47.6950477!4d-122.0420013!16s%2Fg%2F1tf42nxz!19sChIJy6QNeU9zkFQRUhOpbp25Rs8,Loyal Companion Animal Care,4.9,193,Veterinarian,"22330 NE Marketplace Dr #115, Redmond, WA 98053, United States","MXW5+25 Redmond, Washington, USA",http://www.loyalcompanionanimalcare.com/,+1 425-868-7000,Closes soon ⋅ 6 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMazWqxi0WDHCdNoQsayk24J7W6_e6srKPMkvOu=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–2 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-09-18T00:00:16.041Z,,,
https://www.google.com/maps/place/Visiting+Angels+Eastside/data=!4m7!3m6!1s0x549012c1c498c2e9:0x19e4351a987daf6d!8m2!3d47.707786!4d-122.1883679!16s%2Fg%2F1th5zhfp!19sChIJ6cKYxMESkFQRba99mBo15Bk,Visiting Angels Eastside,4.7,54,Home health care service,"12015 115th Ave NE Bldg E #105, Kirkland, WA 98034, United States","PR56+4M Kirkland, Washington, USA",https://www.visitingangels.com/eastside/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 425-828-4500,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FO-QmgrKQfYwJ-F8jl8t-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.77672&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-09-18T00:00:20.683Z,Identifies as women-owned,,
"https://www.google.com/maps/place/St.+Charles+Hospice+-+Redmond/@44.2879219,-121.169743,17z/data=!3m1!4b1!4m6!3m5!1s0x54b8c7211f7484bd:0xcf875cf0e727aca8!8m2!3d44.2879219!4d-121.169743!16s%2Fg%2F11mwzpd9xq",St. Charles Hospice - Redmond,,,Hospice,"1251 NW Canal Blvd, Redmond, OR 97756, United States","7RQJ+54 Redmond, Oregon, USA",https://www.stcharleshealthcare.org/locations/redmond-hospice?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 541-706-7796,,,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-09-18T00:00:24.974Z,,,
https://www.google.com/maps/place/Life+Care+Center+of+Kirkland/data=!4m7!3m6!1s0x5490126514aebf61:0x668d767591c6879a!8m2!3d47.7072133!4d-122.2058772!16s%2Fg%2F1vm_xl0c!19sChIJYb-uFGUSkFQRmofGkXV2jWY,Life Care Center of Kirkland,4.0,137,Nursing home,"10101 NE 120th St, Kirkland, WA 98034, United States","PQ4V+VJ Kirkland, Washington, USA",https://lcca.com/locations/wa/kirkland/,+1 425-823-2323,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMtdQM94K7voQC6dxibumRhiv3I9p-s10k9YCxu=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-09-18T00:00:29.587Z,,,
https://www.google.com/maps/place/EvergreenHealth+Medical+Center+Kirkland/data=!4m7!3m6!1s0x54900d8549deee6b:0xc7ede0c1170597f5!8m2!3d47.7156418!4d-122.1795593!16s%2Fg%2F1tdw7rmk!19sChIJa-7eSYUNkFQR9ZcFF8Hg7cc,EvergreenHealth Medical Center Kirkland,3.0,618,Hospital,"12040 NE 128th St, Kirkland, WA 98034, United States","PR8C+75 Kirkland, Washington, USA",https://www.evergreenhealth.com/?utm_source=EH-MEDCENTER&utm_campaign=Local-Listings&utm_medium=Google-My-Business,+1 425-899-1000,,https://lh3.googleusercontent.com/p/AF1QipP68GPG4uOeJbNFlTjj2vNQW9JOKbpoRuvKpVeo=w408-h382-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-09-18T00:00:34.139Z,,,
https://www.google.com/maps/place/Franciscan+Hospice+House/data=!4m7!3m6!1s0x5491abf89fe5c2c1:0x527a825ff2bcfd6e!8m2!3d47.2329801!4d-122.5363826!16s%2Fg%2F11g0t8pv47!19sChIJwcLln_irkVQRbv288l-CelI,Franciscan Hospice House,4.3,14,Medical clinic,"2901 Bridgeport Way W, University Place, WA 98466, United States","6FM7+5C University Place, Washington, USA",https://www.vmfh.org/our-services/hospice-palliative-care-grief-services/hospice-care/francisca-hospice,+1 253-534-7000,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8KTDs8rEsH1s6nS1McQ4hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.95993&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-09-18T00:00:38.657Z,,,
https://www.google.com/maps/place/Providence+at+Home+with+Compassus/data=!4m7!3m6!1s0x54910a92e0aa72c1:0xbe0f1ebb0dd5832f!8m2!3d47.0435616!4d-122.8313534!16s%2Fg%2F11cn8v897z!19sChIJwXKq4JIKkVQRL4PVDbseD74,Providence at Home with Compassus,3.6,17,Medical clinic,"4200 6th Ave SE Suite 201, Lacey, WA 98503, United States","25V9+CF Lacey, Washington, USA",https://www.compassus.com/locations/washington/lacey-hospice/,+1 360-459-8311,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lWIb_eAHIgoY0y91CiAysA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.09515&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-09-18T00:00:48.171Z,,,
https://www.google.com/maps/place/Providence+at+Home+with+Compassus/data=!4m7!3m6!1s0x5490424ee42a1193:0xd7965b363df6aaf4!8m2!3d47.5080712!4d-122.2973948!16s%2Fg%2F11cn8ttc6_!19sChIJkxEq5E5CkFQR9Kr2PTZbltc,Providence at Home with Compassus,1.5,8,Home health care service,"2811 S 102nd St Suite 220, Tukwila, WA 98168, United States","GP53+62 Tukwila, Washington, USA",https://www.compassus.com/locations/washington/tukwila-home-health/,+1 425-525-6800,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=28FroXY6sKqbY84luYAkyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.184906&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-09-18T00:00:52.693Z,,,
"https://www.google.com/maps/place/Ayshea+De+Smet,+MA,+LMHC/data=!4m7!3m6!1s0x54901575a1a3a791:0xc4cbc4af5e1a07c!8m2!3d47.6991717!4d-122.3268421!16s%2Fg%2F11sq3999x4!19sChIJkaejoXUVkFQRfKDh9Uq8TAw","Ayshea De Smet, MA, LMHC",,,Hospice,"9709 3rd Ave NE, Seattle, WA 98115, United States","MMXF+M7 Seattle, Washington, USA",http://everettclinic.com/?utm_source=google&utm_medium=Yext,+1 206-329-1760,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IHOz3lFx39OARyNxOos2cA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.87317&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-09-18T00:00:55.280Z,,,
https://www.google.com/maps/place/Snyder+Becca+N/data=!4m7!3m6!1s0x54900d9ad73955b7:0x64bb103939601902!8m2!3d47.7157359!4d-122.1748274!16s%2Fg%2F1tfcyhvb!19sChIJt1U515oNkFQRAhlgOTkQu2Q,Snyder Becca N,,,Medical clinic,"12822 124th Ln NE # 9, Kirkland, WA 98034, United States","PR8G+73 Kirkland, Washington, USA",http://www.evergreenhealth.com/,+1 425-899-1040,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=daBQ_zBYIXJ1l-W-4_fn1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.928375&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-09-18T00:00:57.756Z,,,
"https://www.google.com/maps/place/Reza+Tabibi,+MD,+FAAFP/data=!4m7!3m6!1s0x54900d889d1e6c9d:0x461d824c47e564f3!8m2!3d47.715987!4d-122.1780269!16s%2Fg%2F1hc4npggz!19sChIJnWwenYgNkFQR82TlR0yCHUY","Reza Tabibi, MD, FAAFP",5.0,5,Family practice physician,"12303 NE 130th Ln Suite Coral 400, Kirkland, WA 98034, United States","PR8C+9Q Kirkland, Washington, USA",https://www.evergreenhealth.com/find-a-doctor/profile/reza-tabibi-geriatrics/?utm_source=EH-P-TABI&utm_campaign=Local-Listings&utm_medium=Google-My-Business,+1 425-899-6800,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOu_wXf5JDzq8YM-4ctvQ2LL1Y7B1_uYVEwGH7L=w408-h403-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-09-18T00:01:02.634Z,,,
https://www.google.com/maps/place/Providence+Hospice/data=!4m7!3m6!1s0x549aabdd2fc23711:0x52b5f06f707d51ef!8m2!3d48.0001786!4d-122.2078756!16s%2Fg%2F11j4mstmkc!19sChIJETfCL92rmlQR71F9cG_wtVI,Providence Hospice,2.3,4,Hospital,"1321 Colby Ave, Everett, WA 98201, United States","2Q2R+3R Everett, Washington, USA",https://www.providence.org/locations/wa/hospice-and-home-care-of-snohomish-county,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lj1YQ8XMEc_DNcKEHSFK9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.94838&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-09-18T00:01:05.517Z,,,
"https://www.google.com/maps/place/Amy+Husted,+LICSW/data=!4m7!3m6!1s0x549007be3a53afb3:0x592148f2fe5d3487!8m2!3d47.8576977!4d-122.2206441!16s%2Fg%2F11rqj5_96v!19sChIJs69TOr4HkFQRhzRd_vJIIVk","Amy Husted, LICSW",5.0,1,Hospice,"15418 Main St, Mill Creek, WA 98012, United States","VQ5H+3P Mill Creek, Washington, USA",https://www.everettclinic.com/locations-nav/providers/wa/amy-husted-licsw/1316603988.html,+1 425-225-8000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3zMMLVEpyG7c_cLgn3wiWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.51669&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-09-18T00:01:07.912Z,,,
https://www.google.com/maps/place/MultiCare+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x54905555704f315d:0xfdceb2e2e2d2a58c!8m2!3d47.2506641!4d-122.4391016!16s%2Fg%2F1vd7107l!19sChIJXTFPcFVVkFQRjKXS4uKyzv0,MultiCare Home Health & Hospice,3.5,22,Hospice,"1313 Broadway # 200, Tacoma, WA 98409, United States","7H26+79 Tacoma, Washington, USA",https://www.multicare.org/services-and-departments/multicare-home-health-hospice/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 253-301-6400,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fHk42R35_V9DtljWhBML3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.89941&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-18T00:01:20.952Z,,,
https://www.google.com/maps/place/Puget+Sound+Home+Health+and+Hospice/data=!4m7!3m6!1s0x54910043277cb84d:0x7050ec79fb6f7091!8m2!3d47.2203686!4d-122.467183!16s%2Fg%2F12624kph0!19sChIJTbh8J0MAkVQRkXBv-3nsUHA,Puget Sound Home Health and Hospice,4.4,82,Home health care service,"4002 Tacoma Mall Blvd #204, Tacoma, WA 98409, United States","6GCM+44 Tacoma, Washington, USA",https://pugetsoundhh.com/,+1 253-581-9410,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMLqI-HDdApfoYx7ckR24ACywDYnDM1nhZudfl1=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-18T00:01:25.490Z,,,
"https://www.google.com/maps/place/Envision+Hospice/@47.2431458,-122.4831361,17z/data=!3m1!4b1!4m6!3m5!1s0x5490448359e01139:0x5e39396fe7545a79!8m2!3d47.2431458!4d-122.4831361!16s%2Fg%2F11bwgj808c",Envision Hospice,,,Hospice,"1818 S Union Ave Ste 1A, Tacoma, WA 98405, United States","6GV8+7P Tacoma, Washington, USA",https://envhh.com/,+1 206-452-0058,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-18T00:01:32.321Z,,,
https://www.google.com/maps/place/MultiCare+Allenmore+Hospital/data=!4m7!3m6!1s0x54905539d47a5979:0x5d268e36c73b4300!8m2!3d47.2418973!4d-122.4800536!16s%2Fg%2F1tfr9wvg!19sChIJeVl61DlVkFQRAEM7xzaOJl0,MultiCare Allenmore Hospital,3.2,302,General hospital,"1901 S Union Ave, Tacoma, WA 98405, United States","6GR9+QX Tacoma, Washington, USA",https://www.multicare.org/location/allenmore-hospital/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 253-459-6200,,https://lh3.googleusercontent.com/p/AF1QipNC4Bfp2lydDxMAbPyX7rql_si5ZIRTrcWhmDzO=w408-h283-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-18T00:01:36.781Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Franciscan+Hospice+and+Palliative+Care/data=!4m7!3m6!1s0x5491aae60621d9d3:0xef028d936c1ed805!8m2!3d47.2329832!4d-122.5365098!16s%2Fg%2F1td425xt!19sChIJ09khBuaqkVQRBdgebJONAu8,Franciscan Hospice and Palliative Care,3.9,45,Hospice,"2901 Bridgeport Way W, University Place, WA 98466, United States","6FM7+59 University Place, Washington, USA",https://www.vmfh.org/,+1 253-534-7000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npzEgg10kjP7JmmjbA3R05PPaRdeYTrQh8UauH2Uf2ZCY1ius124eDVsAMb5p1Y1mx8YArrt_e2o2LzazP7BJbADgXGY0Zx4R4OgeqbfXavRDSx0gsqQXUoF8ilvrWp7PS8HGLw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-18T00:01:41.289Z,,,
https://www.google.com/maps/place/Franciscan+Hospice%2FLtc+Pharm/data=!4m7!3m6!1s0x5491ab2700000001:0x4bf6572dec695a03!8m2!3d47.2520874!4d-122.5302611!16s%2Fg%2F1tf28d3j!19sChIJAQAAACerkVQRA1pp7C1X9ks,Franciscan Hospice/Ltc Pharm,5.0,1,Hospice,"Tacoma, WA 98465, United States","7F29+RV Tacoma, Washington, USA",,+1 253-534-7012,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CWb4AleQpr1IEefVmpmObA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.67783&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-18T00:01:43.550Z,,,
https://www.google.com/maps/place/Kaiser+Permanente+Tacoma+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x549055b69256563d:0x1f797c4c270a61a1!8m2!3d47.2535757!4d-122.4390696!16s%2Fg%2F11v66tgbh0!19sChIJPVZWkrZVkFQRoWEKJ0x8eR8,Kaiser Permanente Tacoma Home Health & Hospice,,,Home health care service,"950 Pacific Ave Suite 800, Tacoma, WA 98402, United States","7H36+C9 Tacoma, Washington, USA",http://wa.kaiserpermanente.org/,+1 253-274-4600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t_RTmEg2Qm8YPM5EAVQkvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.0909&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-18T00:01:46.132Z,,,
https://www.google.com/maps/place/Envision+Healthcare+At+Home/data=!4m7!3m6!1s0x54905316696c3cff:0x69b84c6959da91de!8m2!3d47.3224793!4d-122.5932545!16s%2Fg%2F11vc77dtkg!19sChIJ_zxsaRZTkFQR3pHaWWlMuGk,Envision Healthcare At Home,4.1,32,Hospice,"7191 Wagner Way NW Suite 201, Gig Harbor, WA 98335, United States","8CC4+XM Gig Harbor, Washington, USA",https://envhh.com/,+1 360-350-4875,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d-FJZzXPQpBEI9nUDDT56A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.04597&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-18T00:01:50.858Z,,,
https://www.google.com/maps/place/Fhs+Hospice/data=!4m7!3m6!1s0x549101a03833b88b:0x90909406bd471ddf!8m2!3d47.158104!4d-122.4657161!16s%2Fg%2F1tgxt7h7!19sChIJi7gzOKABkVQR3x1HvQaUkJA,Fhs Hospice,,,Hospice,"2112 109th St S # B, Tacoma, WA 98444, United States","5G5M+6P Tacoma, Washington, USA",,+1 253-584-9381,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XUi39TYCIun7pHMQFsECtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.76234&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-18T00:01:53.348Z,,,
https://www.google.com/maps/place/Orchard+Park+Health+and+Rehabilitation+Center/data=!4m7!3m6!1s0x5491aa9f5737e991:0x92686e2b271911ae!8m2!3d47.215028!4d-122.5033983!16s%2Fg%2F1tdgz_jn!19sChIJkek3V5-qkVQRrhEZJytuaJI,Orchard Park Health and Rehabilitation Center,3.1,114,Nursing home,"4755 S 48th St, Tacoma, WA 98409, United States","6F8W+2J Tacoma, Washington, USA",https://www.orchardparkhrc.com/,+1 253-475-4611,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM5elEkimcYgxiQFQzh3MpNUX-YVd9xpmLfTfiD=w538-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-18T00:01:57.768Z,,,
https://www.google.com/maps/place/PNW+Hospice/data=!4m7!3m6!1s0x549175543f1fdbdf:0x552fd6bd506501e1!8m2!3d47.0468315!4d-122.950427!16s%2Fg%2F11wbxx9b30!19sChIJ39sfP1R1kVQR4QFlUL3WL1U,PNW Hospice,,,Hospice,"403 Black Hills Ln SW STE B, Olympia, WA 98502, United States","22WX+PR Olympia, Washington, USA",https://www.multicare.org/location/pnw-hospice/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 253-301-6490,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMSgKZAIbDyV9zO8XtEsuqs_fn5yUeN5mZDeaiC=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-18T00:02:02.068Z,,,
https://www.google.com/maps/place/Alpha+Home+Health+and+Hospice/data=!4m7!3m6!1s0x549007d0bf9ccaf9:0x66e097e362c2aa1e!8m2!3d47.9017367!4d-122.2081237!16s%2Fg%2F11hf7x9rnw!19sChIJ-cqcv9AHkFQRHqrCYuOX4GY,Alpha Home Health and Hospice,4.9,101,Home health care service,"10530 19th Ave SE #201, Everett, WA 98208, United States","WQ2R+MQ Everett, Washington, USA",https://alphahomehealthhospice.com/,+1 425-357-1790,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPtNK7O26T8-9JOUGpHP9xV9nvJa3lf34cnBqTO=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Everett+Seattle+WA/@47.9782457,-122.207417,14z",2025-09-18T00:02:14.735Z,,,
https://www.google.com/maps/place/Bristol+Hospice+-+Everett/data=!4m7!3m6!1s0x549007943274ead9:0x63521d757dbc5498!8m2!3d47.883588!4d-122.2354291!16s%2Fg%2F11nxfh2rc6!19sChIJ2ep0MpQHkFQRmFS8fXUdUmM,Bristol Hospice - Everett,4.1,32,Hospice,"12625 4th Ave W Suite 203, Everett, WA 98204, United States","VQM7+CR Everett, Washington, USA",https://bristolhospice.com/,+1 425-521-6939,"Open 24 hours

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4npCFtei2a8Ad2f3PwySqJWU8wqb-tHwaCWdyQKsUsvgade3UGkSK295ffH0k4N7e7Ofjtg6b94H1wJbqqR7hBMO_bboCv3kDuwvxdOpUZWZ0xeMvc43TJHXv9pWZ1gLgH-22msYsg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Everett+Seattle+WA/@47.9782457,-122.207417,14z",2025-09-18T00:02:19.247Z,,,
