placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Peaceful+Alternatives/data=!4m7!3m6!1s0x86312d7f0072e781:0x3680eb331e16a0e8!8m2!3d32.4795963!4d-93.7059351!16s%2Fg%2F11b5qxf4xb!19sChIJgedyAH8tMYYR6KAWHjPrgDY,Peaceful Alternatives,5.0,1,Mental health service,"3020 Knight St, Shreveport, LA 71105, United States","F7HV+RJ Shreveport, Louisiana, USA",http://www.peacefulalternative.com/,+1 318-670-8898,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=96SEpS9ZF9qubQdS-kYwoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.679&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:27:49.520Z,,,
https://www.google.com/maps/place/Claudia+Orellana/data=!4m7!3m6!1s0x863132ad5203ffff:0x243d9200b68f92e7!8m2!3d32.4924243!4d-93.7432015!16s%2Fg%2F11p07b8ckl!19sChIJ__8DUq0yMYYR55KPtgCSPSQ,Claudia Orellana,3.0,2,Psychiatrist,"641 Olive St, Shreveport, LA 71104, United States","F7R4+XP Shreveport, Louisiana, USA",https://www.claudiaorellanamd.com/,+1 318-584-7137,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fGQPKfOwa-HqFbVyFmIB2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.95723&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:27:52.265Z,,,
https://www.google.com/maps/place/Jenkins+Counseling+Services/data=!4m7!3m6!1s0x8636cd4cf2c00001:0x61d110d26c132527!8m2!3d32.4808791!4d-93.7058549!16s%2Fg%2F11ghr177y3!19sChIJAQDA8kzNNoYRJyUTbNIQ0WE,Jenkins Counseling Services,3.4,8,Mental health service,"3004 Knight St Suite 270, Shreveport, LA 71105, United States","F7JV+9M Shreveport, Louisiana, USA",https://www.jcservices.org/about-us/,+1 318-754-3890,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwrrPqcmPsKBXkF5SasqHCKRvlN-G24qBAVv4_xjgF7Us6moNebDZzfEpdrpRZE6-mnGkevHMSZIWL6o-uKDCNKiTYw_WlW3LMq52H4Gh_UIDIlPR15-v2ZbSrycyjnxuHzd6QV=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:27:57.043Z,,,
https://www.google.com/maps/place/Dr.+Larrie+A+Williamson/data=!4m7!3m6!1s0x863132b5c5313ead:0x7c4fbe518ae05409!8m2!3d32.5023589!4d-93.7397869!16s%2Fg%2F1tfbyv7q!19sChIJrT4xxbUyMYYRCVTgilG-T3w,Dr. Larrie A Williamson,,,Psychiatrist,"1002 Highland Ave #201, Shreveport, LA 71101, United States","G726+W3 Shreveport, Louisiana, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dq6SQjlxmU7_ILnY86HbmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.83755&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:27:59.678Z,,,
"https://www.google.com/maps/place/Dr.+Lee+Stevens,+MD/@32.5026193,-93.7392824,17z/data=!3m1!4b1!4m6!3m5!1s0x863132b5c5313ead:0x776d5983aad8c35a!8m2!3d32.5026193!4d-93.7392824!16s%2Fg%2F1vc_qqy2","Dr. Lee Stevens, MD",2.3,3,Psychiatrist,"1002 Highland Ave, Shreveport, LA 71101, United States","G736+27 Shreveport, Louisiana, USA",,+1 318-221-8525,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:28:04.545Z,,,
"https://www.google.com/maps/place/Milton+Rhea,+MD/data=!4m7!3m6!1s0x863132be0d674251:0x9a23411f35c49594!8m2!3d32.5031008!4d-93.7216826!16s%2Fg%2F1vcl43sr!19sChIJUUJnDb4yMYYRlJXENR9BI5o","Milton Rhea, MD",1.0,1,Psychologist,"510 E Stoner Ave, Shreveport, LA 71101, United States","G73H+68 Shreveport, Louisiana, USA",http://www.shreveport.va.gov/,+1 318-221-8411,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8h6aaQgP6FVp96HnunuYUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.3595&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:28:07.390Z,,,
"https://www.google.com/maps/place/Jenny+Guerre,+MD/data=!4m7!3m6!1s0x8636d3be508e4803:0xf1d162447d273285!8m2!3d32.4957574!4d-93.7498063!16s%2Fg%2F11k5fqrmmk!19sChIJA0iOUL7TNoYRhTInfURi0fE","Jenny Guerre, MD",5.0,3,Psychiatrist,"911 Margaret Pl, Shreveport, LA 71101, United States","F7W2+83 Shreveport, Louisiana, USA",https://www.ochsnerlsuhs.org/doctors/jenny-guerre?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTcwMTI3MTYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 318-626-0528,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oLammmoUHrrMmN9FqSCOpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.92648&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:28:10.218Z,,,
https://www.google.com/maps/place/Dr.+Bruce+McCormick+and+Associates/data=!4m7!3m6!1s0x8636cd4c87fa7635:0x42785b85f86d385d!8m2!3d32.4932164!4d-93.7446865!16s%2Fg%2F1thq125s!19sChIJNXb6h0zNNoYRXTht-IVbeEI,Dr. Bruce McCormick and Associates,3.3,12,Psychologist,"1842 Irving Pl, Shreveport, LA 71101, United States","F7V4+74 Shreveport, Louisiana, USA",http://www.familypsych.net/,+1 318-865-7500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CRZ6t4lu9a0RXLciSdbU6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.04149&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:28:13.007Z,,,
"https://www.google.com/maps/place/Dr.+James+H.+Phillips,+MD/data=!4m7!3m6!1s0x863132be0d674251:0xccb83f5a0f27a80f!8m2!3d32.5031008!4d-93.7216826!16s%2Fg%2F1td25tnh!19sChIJUUJnDb4yMYYRD6gnD1o_uMw","Dr. James H. Phillips, MD",2.0,1,Psychiatrist,"510 E Stoner Ave, Shreveport, LA 71101, United States","G73H+68 Shreveport, Louisiana, USA",http://www.shreveport.va.gov/,+1 318-221-8411,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8h6aaQgP6FVp96HnunuYUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.3595&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:28:15.645Z,,,
https://www.google.com/maps/place/Johnson+Behavioral+Health+Group/data=!4m7!3m6!1s0x8636d3897674fb37:0x43827bd5d49af127!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11n85sqcbn!19sChIJN_t0donTNoYRJ_Ga1NV7gkM,Johnson Behavioral Health Group,4.7,77,Mental health service,,,https://www.johnsonbehavioralhealthgroup.com/,+1 318-379-4488,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMdIv6Q1qgyTJOIUoUjSIlFTBmPLxaLVJm2juAy=w408-h510-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:28:20.187Z,,,
https://www.google.com/maps/place/Ochsner+LSU+Health+-+Peggy+Prescott+Community+Health+Center/data=!4m7!3m6!1s0x8636d3a0e1e959a9:0x732830e942aeadd3!8m2!3d32.4756659!4d-93.7981956!16s%2Fg%2F11y1ky9k2q!19sChIJqVnp4aDTNoYR062uQukwKHM,Ochsner LSU Health - Peggy Prescott Community Health Center,5.0,5,Medical clinic,"3810 Jewella Ave, Shreveport, LA 71109, United States","F6G2+7P Shreveport, Louisiana, USA",https://www.ochsnerlsuhs.org/locations/ochsner-lsu-health-prescott-community-health-center?y_source=1_MTAxOTQ4MjcwMi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 318-626-4545,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOLUODPipOjPRihUKMfDGNMGjshEFYZ3kSNi9BB=w422-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:28:25.234Z,,,
"https://www.google.com/maps/place/Dr.+Dean+E.+Robinson,+MD/data=!4m7!3m6!1s0x863132be0d674251:0xef25beedb6a7d725!8m2!3d32.5031008!4d-93.7216826!16s%2Fg%2F1trsycm1!19sChIJUUJnDb4yMYYRJdentu2-Je8","Dr. Dean E. Robinson, MD",,,Psychiatrist,"510 E Stoner Ave, Shreveport, LA 71101, United States","G73H+68 Shreveport, Louisiana, USA",,+1 318-221-8411,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8h6aaQgP6FVp96HnunuYUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.3595&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:28:28.059Z,,,
https://www.google.com/maps/place/Liles+Leigh+T+MD/data=!4m7!3m6!1s0x8636d2a073609a95:0x25984d2cc2683148!8m2!3d32.480598!4d-93.760668!16s%2Fg%2F1hc30nrst!19sChIJlZpgc6DSNoYRSDFowixNmCU,Liles Leigh T MD,1.0,1,Child psychiatrist,"1501 Kings Hwy, Shreveport, LA 71103, United States","F6JQ+6P Shreveport, Louisiana, USA",,+1 318-675-5000,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-xjY8E7J6sJHc1zMwO3ZPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.67812&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:28:32.849Z,,,
https://www.google.com/maps/place/Seedlinks+Behavior+Management/data=!4m7!3m6!1s0x86313324e3b4e4df:0x676d8ea419695edd!8m2!3d32.5045429!4d-93.740613!16s%2Fg%2F11jpysrb_m!19sChIJ3-S04yQzMYYR3V5pGaSObWc,Seedlinks Behavior Management,1.8,4,Mental health service,"1533 Marshall St, Shreveport, LA 71101, United States","G735+RQ Shreveport, Louisiana, USA",http://www.seedlinks.net/,+1 318-626-5597,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uK4HyqFed0A9m0wv2N7dKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.899082&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:28:37.696Z,,,
https://www.google.com/maps/place/Psychology+Associates+of+NW+Louisiana/data=!4m7!3m6!1s0x8636d2aa59e695cb:0xb0b5758763df5c25!8m2!3d32.4779921!4d-93.7212122!16s%2Fg%2F1tfhgsp7!19sChIJy5XmWarSNoYRJVzfY4d1tbA,Psychology Associates of NW Louisiana,2.8,11,Psychologist,"3341 Youree Dr Ste: 20A, Shreveport, LA 71105, United States","F7HH+5G Shreveport, Louisiana, USA",http://panwla.com/,+1 318-425-2000,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-OdINCC1bYsB8PhkS3YV8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.74024&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:28:42.484Z,,,
"https://www.google.com/maps/place/Rita+Horton,+MD/data=!4m7!3m6!1s0x8636d2a073609a95:0x6b36ed3e612123c5!8m2!3d32.494386!4d-93.7515028!16s%2Fg%2F1tdqbyy6!19sChIJlZpgc6DSNoYRxSMhYT7tNms","Rita Horton, MD",,,Psychiatrist,"1801 Fairfield Ave, Shreveport, LA 71101, United States","F6VX+Q9 Shreveport, Louisiana, USA",https://www.ochsnerlsuhs.org/doctors/rita-horton?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTU4Nzg4NzgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 318-626-0092,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E0x44_HwvvdZM91khIhehA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.065765&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:28:45.659Z,,,
"https://www.google.com/maps/place/Guillaume+Lionel+MD/@32.521197,-93.6926748,16z/data=!3m1!4b1!4m6!3m5!1s0x86313251d880c3fb:0x20f121b5c224347d!8m2!3d32.521197!4d-93.6926748!16s%2Fg%2F1v_z4pxm",Guillaume Lionel MD,3.8,17,Psychiatrist,"3018 Old Minden Rd # 1212, Bossier City, LA 71112, United States","G8C4+FW Bossier City, Louisiana, USA",,+1 318-747-1665,Closed · Opens 9 am Tue,,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:28:52.850Z,,,
https://www.google.com/maps/place/Holder+Donna+M+MD/data=!4m7!3m6!1s0x8636cd3155555555:0x8896705da984487f!8m2!3d32.5099017!4d-93.7486027!16s%2Fg%2F1261yq8m1!19sChIJVVVVVTHNNoYRf0iEqV1wlog,Holder Donna M MD,,,Psychiatrist,"Shreveport, LA 71101, United States","G752+XH Shreveport, Louisiana, USA",,+1 318-681-7450,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3-sEledSG-2JFmA5zezpxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.95135&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:28:55.773Z,,,
"https://www.google.com/maps/place/Dr.+James+Pinkston,+PhD/data=!4m7!3m6!1s0x8636cd155f27cb81:0x569c41ec2b6b20e5!8m2!3d32.4835717!4d-93.7782559!16s%2Fg%2F11hfp5jv2v!19sChIJgcsnXxXNNoYR5SBrK-xBnFY","Dr. James Pinkston, PhD",5.0,7,Psychologist,"2551 Greenwood Rd Suite 320, Shreveport, LA 71103, United States","F6MC+CM Shreveport, Louisiana, USA",,+1 318-212-8176,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JEL_gq5s7s3XwtVTSy2lQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.47116&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:29:01.034Z,,,
https://www.google.com/maps/place/Mental+Health+Advocacy+Services/data=!4m7!3m6!1s0x8636cd4f3c2e4443:0x464aebbfb9e8cc00!8m2!3d32.4973703!4d-93.7516174!16s%2Fg%2F1263hlzc_!19sChIJQ0QuPE_NNoYRAMzoub_rSkY,Mental Health Advocacy Services,,,Mental health service,"Louisiana State Office Building, 1525 Fairfield Ave, Shreveport, LA 71101, United States","F6WX+W9 Shreveport, Louisiana, USA",http://mhas.louisiana.gov/,+1 318-676-7332,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CgJKXaAAy2_SDiQH-jza_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.24569&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:29:03.750Z,,,
https://www.google.com/maps/place/Cecil+Dopson/data=!4m7!3m6!1s0x863132b323415555:0x486020b4e0f86add!8m2!3d32.4966!4d-93.7424966!16s%2Fg%2F11rwxgfwvx!19sChIJVVVBI7MyMYYR3Wr44LQgYEg,Cecil Dopson,,,Psychiatrist,"610 Herndon St, Shreveport, LA 71101, United States","F7W5+J2 Shreveport, Louisiana, USA",,+1 318-424-3867,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zTSCckXxMNwNjzW_czZi1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.7600293&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:29:06.483Z,,,
"https://www.google.com/maps/place/Dr.+Larrie+Williamson/@32.4819633,-93.7064979,17z/data=!3m1!4b1!4m6!3m5!1s0x86312d7e3c450265:0xc6bfb615a5816d61!8m2!3d32.4819633!4d-93.7064979!16s%2Fg%2F11rwxfhgjg",Dr. Larrie Williamson,,,Psychiatrist,"2924 Knight St, Shreveport, LA 71105, United States",,,+1 225-201-0505,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:29:11.113Z,,,
https://www.google.com/maps/place/Dr.+Blanca+Osorio/data=!4m7!3m6!1s0x863133046cf8aa8b:0x44da9a76b07a4f4d!8m2!3d32.5345649!4d-93.7093747!16s%2Fg%2F11p07b34kl!19sChIJi6r4bAQzMYYRTU96sHaa2kQ,Dr. Blanca Osorio,1.0,2,Psychiatrist,"1514 Doctors Dr, Bossier City, LA 71111, United States","G7MR+R7 Bossier City, Louisiana, USA",,+1 318-227-3350,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lBCAIqrvPO3g-_XKdLKp8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.26273&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:29:13.812Z,,,
"https://www.google.com/maps/place/Dr.+Susan+Ing,+MD/data=!4m7!3m6!1s0x86313295e53cf87b:0xa3bf8bf96c42ae75!8m2!3d32.4999177!4d-93.7224515!16s%2Fg%2F1wn_6grb!19sChIJe_g85ZUyMYYRda5CbPmLv6M","Dr. Susan Ing, MD",,,Psychiatrist,"501 E Stoner Ave, Shreveport, LA 71101, United States","F7XH+X2 Shreveport, Louisiana, USA",http://www.shreveport.va.gov/,+1 318-221-8411,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6d7T3bZPxS_0ltKMcOMe3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.65823&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:29:16.438Z,,,
"https://www.google.com/maps/place/Dr.+Syed+M.+Munir,+MD/@32.4819721,-93.7065076,17z/data=!3m1!4b1!4m6!3m5!1s0x86312d7e3d94ad8b:0xdf5935310eb45d59!8m2!3d32.4819721!4d-93.7065076!16s%2Fg%2F1vsprwc7","Dr. Syed M. Munir, MD",,,Psychiatrist,"2920 Knight St, Shreveport, LA 71105, United States","F7JV+Q9 Shreveport, Louisiana, USA",,+1 318-861-7340,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:29:21.438Z,,,
"https://www.google.com/maps/place/Shoulders+of+Strength,+Inc./data=!4m7!3m6!1s0x863132a036bf7c49:0xbd2b5646b504c61a!8m2!3d32.484114!4d-93.7246843!16s%2Fg%2F11ckvl4xrn!19sChIJSXy_NqAyMYYRGsYEtUZWK70","Shoulders of Strength, Inc.",,,Mental health service,"2800 Youree Dr #301, Shreveport, LA 71104, United States","F7MG+J4 Shreveport, Louisiana, USA",http://www.shouldersofstrength.com/,+1 318-210-0928,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jm-WCOXBgfEf6zliu-V7vg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.2052&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:29:24.353Z,,,
"https://www.google.com/maps/place/Dr.+Larrie+A.+Williamson,+MD/data=!4m7!3m6!1s0x863133046d7f2e3f:0x4fe6d9d27da64a7f!8m2!3d32.5344969!4d-93.7094146!16s%2Fg%2F1tj52zcr!19sChIJPy5_bQQzMYYRf0qmfdLZ5k8","Dr. Larrie A. Williamson, MD",,,Psychiatrist,"1514 Doctors Dr, Bossier City, LA 71111, United States","G7MR+Q6 Bossier City, Louisiana, USA",,+1 318-549-2500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lBCAIqrvPO3g-_XKdLKp8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.87775&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:29:27.355Z,,,
https://www.google.com/maps/place/Wilkinson+Lamar/data=!4m7!3m6!1s0x8636cdf1af9ead23:0x72a58bd39a799bd4!8m2!3d32.4888!4d-93.8115412!16s%2Fg%2F1264l6rp1!19sChIJI62er_HNNoYR1Jt5mtOLpXI,Wilkinson Lamar,3.0,2,Psychologist,"2431 Lakecrest Dr, Shreveport, LA 71109, United States","F5QQ+G9 Shreveport, Louisiana, USA",,+1 318-631-8901,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZdWd0nH532LH1YlZB-10Nw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.220375&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:29:30.079Z,,,
https://www.google.com/maps/place/Women%27s+%26+Children%27s+Center+for+Mental+Wellness/data=!4m7!3m6!1s0x86312cdef67c239f:0xce880d40315e0dff!8m2!3d32.4332955!4d-93.7255746!16s%2Fg%2F1tf2y4xz!19sChIJnyN89t4sMYYR_w1eMUANiM4,Women's & Children's Center for Mental Wellness,4.1,23,Mental health service,"7591 Fern Ave Ste 1705, Shreveport, LA 71105, United States","C7MF+8Q Shreveport, Louisiana, USA",http://www.wccmw.com/new,+1 318-550-3398,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FZU4tBe5eQUPsPTH1mckjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.88603&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:29:35.165Z,,,
"https://www.google.com/maps/place/Vanitha+Kothapalli,+MD/data=!4m7!3m6!1s0x8636cd4b33d5505f:0x4981179708be2e86!8m2!3d32.4813432!4d-93.7591251!16s%2Fg%2F11xz5hjylh!19sChIJX1DVM0vNNoYRhi6-CJcXgUk","Vanitha Kothapalli, MD",,,Psychiatrist,"1501 Kings Hwy, Shreveport, LA 71103, United States","F6JR+G8 Shreveport, Louisiana, USA",https://www.ochsnerlsuhs.org/doctors/vanitha-kothapalli-md?utm_source=ExtNet&utm_medium=Yext&y_source=1_MjAyMTEyNjAzOS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 318-626-0050,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PwgMdKNJRessuT9em1uTjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.75056&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:29:37.839Z,,,
"https://www.google.com/maps/place/Dr.+Serafin+O.+Gabriel,+MD/data=!4m7!3m6!1s0x8636cce8429dd51f:0x334f46dc38de8afb!8m2!3d32.5397008!4d-93.7645221!16s%2Fg%2F1tl1j7_r!19sChIJH9WdQujMNoYR-4reONxGTzM","Dr. Serafin O. Gabriel, MD",,,Child psychiatrist,"1310 N Hearne Ave, Shreveport, LA 71107, United States","G6QP+V5 Shreveport, Louisiana, USA",,+1 318-676-5111,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0yWKWk4I9vhP916KrT-S-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.870039&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:29:42.751Z,,,
"https://www.google.com/maps/place/Dr.+Susan+Ing,+MD/@32.4819721,-93.7065076,17z/data=!3m1!4b1!4m6!3m5!1s0x86312d7e3d94ad8b:0xb3f8bc2346c94a6d!8m2!3d32.4819721!4d-93.7065076!16s%2Fg%2F1vxvj6w1","Dr. Susan Ing, MD",,,Psychiatrist,"2920 Knight St, Shreveport, LA 71105, United States","F7JV+Q9 Shreveport, Louisiana, USA",,+1 318-861-7340,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-12-16T01:29:47.709Z,,,
