placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes
"https://www.google.com/maps/place/Melissa+Bertha,+DO/data=!4m7!3m6!1s0x89c4d92cc76dfa8f:0xc8e78aafaef23394!8m2!3d41.410446!4d-75.650141!16s%2Fg%2F11hzn4y367!19sChIJj_ptxyzZxIkRlDPyrq-K58g","Melissa Bertha, DO",4.9,579,Family practice physician,"748 Quincy Ave Suite 1A, Scranton, PA 18510, United States","C86X+5W Scranton, Pennsylvania, USA",https://www.cwhphysiciannetwork.net/doctors-providers/bertha-melissa-do-6832?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 570-347-9600,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerqX2LS-NxXqI8JR4ugHwWZPRpvHwyfuPBKNKmfyd0OtlTwSLUmFdzW6bM40LxLGvG23t233OIFb7oj_gOrYTSub17eQBLPbu71bgYJnRcNouR5cqMSWFsD4_0SAedUiSLsUiU=w408-h393-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Scranton+PA/@41.410314,-75.661099,14z",2026-02-23T17:45:15.440Z,,
https://www.google.com/maps/place/Sina+Health+-+Pulmonary+Medicine/data=!4m7!3m6!1s0x89c4dbc533cec309:0x4329c66e6758759d!8m2!3d41.4149394!4d-75.6164087!16s%2Fg%2F11wy224h9h!19sChIJCcPOM8XbxIkRnXVYZ27GKUM,Sina Health - Pulmonary Medicine,4.9,235,Medical clinic,"1000 Meade St # 200, Dunmore, PA 18512, United States","C97M+XC Dunmore, Pennsylvania, USA",https://www.sinahealth.com/,+1 570-496-0300,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dhj5BsALNSnYvQ_tJoYk5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.58344&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Scranton+PA/@41.410314,-75.661099,14z",2026-02-23T17:45:20.252Z,,
https://www.google.com/maps/place/Restore+Dispensaries+Scranton/data=!4m7!3m6!1s0x89c4d8e2a4155555:0x772424de4b5a7b5e!8m2!3d41.4433026!4d-75.6687336!16s%2Fg%2F11f55131mv!19sChIJVVUVpOLYxIkRXntaS94kJHc,Restore Dispensaries Scranton,4.5,443,Cannabis store,"1740 N Keyser Ave, Scranton, PA 18508, United States","C8VJ+8G Scranton, Pennsylvania, USA",https://restoredispensaries.com/locations/scranton/,+1 272-309-2837,"Open · Closes 8 pm

Updated by this business 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQONW0ExtFAV-m3vlSKGkuTw1t4UlZEC8juxC5wfxRnPDpVcIhjF4UeCYU-UcNnY3jmzEl_BeoTNUTwyzTzuDVpsxqz_9yxFzRehFmmH734jJnuQTdNlzi6PhbvOPKbg46rj67gw=w408-h272-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Scranton+PA/@41.410314,-75.661099,14z",2026-02-23T17:45:25.257Z,,· In-store pick-up
https://www.google.com/maps/place/LMG+Wellness/data=!4m7!3m6!1s0x89c4d947434fe3ad:0x17f19bb16b5bbe5e!8m2!3d41.4472775!4d-75.6765819!16s%2Fg%2F11sw669g3b!19sChIJreNPQ0fZxIkRXr5ba7Gb8Rc,LMG Wellness,5.0,14,Medical clinic,"201 Smallacombe Dr, Scranton, PA 18508, United States","C8WF+W9 Scranton, Pennsylvania, USA",http://lmghealthandwellness.com/,+1 570-961-0171,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HKtuefBR2rNC2i7-ytZ4rA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.27078&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Scranton+PA/@41.410314,-75.661099,14z",2026-02-23T17:45:30.408Z,,
https://www.google.com/maps/place/Warninger+Chiropractic+Center/data=!4m7!3m6!1s0x89c4df255c174317:0x3b2008eb1db70028!8m2!3d41.405733!4d-75.677773!16s%2Fg%2F11cjhr7sk0!19sChIJF0MXXCXfxIkRKAC3HesIIDs,Warninger Chiropractic Center,4.8,97,Chiropractor,"395 Meridian Ave, Scranton, PA 18504, United States","C84C+7V Scranton, Pennsylvania, USA",http://www.warningerchiro.com/,+1 570-207-9114,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerzqzyMWEAXXLJlbwlVgoPBkfyJuRtDEp7G-XKmmNlMCUnmzWQfH9SIhTn3MemWtoalS1p4pZfwX5jehvi1lviNQS8f-XC1mlMIyVoSuxCpSjv7neb7jLiIV-sHlftSVVphW2Ym=w408-h271-k-no,true,10 am–7 pm,10 am–7 pm,Closed,12–7 pm,Closed,Closed,11 am–7 pm,"https://www.google.com/maps/search/functional+medicine+in+Scranton+PA/@41.410314,-75.661099,14z",2026-02-23T17:45:35.192Z,,
https://www.google.com/maps/place/Active+Health+Chiropractic/data=!4m7!3m6!1s0x89c4df2c4953c1f3:0x7fbe2743e4f6f8c7!8m2!3d41.4123347!4d-75.676121!16s%2Fg%2F1tdd1myk!19sChIJ88FTSSzfxIkRx_j25EMnvn8,Active Health Chiropractic,4.9,43,Chiropractor,"371 N 9th Ave, Scranton, PA 18504, United States","C86F+WH Scranton, Pennsylvania, USA",https://www.activehealthchiro.net/,+1 570-558-2225,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5LY-okfUtkPBJ1cdIzQ12Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.16048595&pitch=0&thumbfov=100,true,Closed,"8 am–12:30 pm, 1–8 pm",Closed,"8 am–12:30 pm, 1–8 pm",Closed,8 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Scranton+PA/@41.410314,-75.661099,14z",2026-02-23T17:45:40.046Z,,
"https://www.google.com/maps/place/John+H.+Grube,+DC/data=!4m7!3m6!1s0x89c4d93c1da9b5a1:0x5be320d93a2ebbe8!8m2!3d41.4280097!4d-75.6500128!16s%2Fg%2F1td1kylr!19sChIJobWpHTzZxIkR6LsuOtkg41s","John H. Grube, DC",3.7,3,Chiropractor,"810 Green Ridge St, Scranton, PA 18509, United States","C8HX+6X Scranton, Pennsylvania, USA",,+1 570-343-1500,Open · Closes 5 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tUM9yg3t9kVMijBKh0_-mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.49811&pitch=0&thumbfov=100,true,9 am–5 am,9 am–5 am,9 am–5 am,9 am–5 am,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Scranton+PA/@41.410314,-75.661099,14z",2026-02-23T17:45:44.944Z,,
"https://www.google.com/maps/place/Maria+C.+Wansacz,+LAC/@41.444812,-75.6746051,17z/data=!3m1!4b1!4m6!3m5!1s0x89c4d8e4ab6e1ead:0x9ba2a418f31538a1!8m2!3d41.444812!4d-75.6746051!16s%2Fg%2F1tmcn5dz","Maria C. Wansacz, LAC",5.0,4,Acupuncturist,"Morgan Medical Complex, 5 Morgan Hwy # 4, Scranton, PA 18508, United States","C8VG+W5 Scranton, Pennsylvania, USA",,,,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Scranton+PA/@41.410314,-75.661099,14z",2026-02-23T17:45:49.553Z,,
https://www.google.com/maps/place/Healition+Wellness/data=!4m7!3m6!1s0x89c4d94bfe284331:0x93c3b83131a664e5!8m2!3d41.426669!4d-75.6611943!16s%2Fg%2F11kpv6_2m0!19sChIJMUMo_kvZxIkR5WSmMTG4w5M,Healition Wellness,5.0,1,Hypnotherapy service,"516 Court St, Scranton, PA 18508, United States","C8GQ+MG Scranton, Pennsylvania, USA",,+1 570-989-5686,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c8KAv_WUCAWU_NcC249TgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.923181&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Scranton+PA/@41.410314,-75.661099,14z",2026-02-23T17:45:54.463Z,,
https://www.google.com/maps/place/UB+Well+Center+for+Holistic+Health/data=!4m7!3m6!1s0x89c42204f702b963:0x9efb8d136e6c0a6e!8m2!3d40.6335981!4d-75.3747635!16s%2Fg%2F11b7qzk2vp!19sChIJY7kC9wQixIkRbgpsbhON-54,UB Well Center for Holistic Health,4.9,8,Holistic medicine practitioner,"1502 Center St, Bethlehem, PA 18018, United States","JJMG+C3 Bethlehem, Pennsylvania, USA",https://www.ubwellcenter.com/,+1 215-538-6199,Closed · Opens 3 pm Tue,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepAzbod9R9q22UmIB7pEH_bd2bdARd9kNWgHtQ-nLxY2ld-hnpP_guofwe9H8tsVnw73TUPzKcmenDjhYYYwLBRnaKrr_p9yb22OP5sfyEzotcQtl7HxevTticjKIidQKbuR6FU=w408-h509-k-no,true,9 am–12 pm,3–7 pm,9 am–12 pm,3–7 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bethlehem+PA/@40.6259316,-75.3704579,14z",2026-02-23T17:46:15.843Z,,
https://www.google.com/maps/place/Elixir+Health+and+Wellness/data=!4m7!3m6!1s0x89c43ff7b762bb2b:0x3887ff3ce458c735!8m2!3d40.6284111!4d-75.381873!16s%2Fg%2F11tn09gl2g!19sChIJK7tit_c_xIkRNcdY5Dz_hzg,Elixir Health and Wellness,5.0,46,Wellness center,"1021 Main St, Bethlehem, PA 18018, United States","JJH9+97 Bethlehem, Pennsylvania, USA",http://www.elixirlv.com/,+1 267-999-9491,Open · Closes 5:30 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweryBJF0azCRl69mp3Rnl1Rtr5Pj7ZOEKf1236b1EaVOfHnKamuKtIWwUgl7QfoZKCZFsM9xyvxt7nWG_LgtUqpxTiiIsdpzstkuigfUGDAt0ZZsVqvYS690VJPWFr5mbLRvYbIc=w408-h273-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bethlehem+PA/@40.6259316,-75.3704579,14z",2026-02-23T17:46:20.863Z,,
https://www.google.com/maps/place/Lilly+of+the+Valley+Gut+Health/data=!4m7!3m6!1s0x89c43972cec80b47:0x8282fb68a83b1127!8m2!3d40.6701407!4d-75.38338!16s%2Fg%2F11j2w85t6c!19sChIJRwvIznI5xIkRJxE7qGj7goI,Lilly of the Valley Gut Health,4.9,54,Medical clinic,"3895 Adler Pl Suite 180, Building A, Bethlehem, PA 18017, United States","MJC8+3J Bethlehem, Pennsylvania, USA",https://www.lillyofthevalleyguthealth.com/,+1 484-272-2788,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep1k2bEk-23HFystWirmkqHzBp6lklIZqJizMdOamSwKrb9w44UQ9F6B_VZNqsiMeluMMMtmn7IzgTYl9VQbbJEA-kmMWJeBt_eowiXBdqZn9fkpsLCYLMZmjPAF0KKnLpwuMZHsQ=w408-h510-k-no,true,9 am–5 pm,9 am–7 pm,9 am–6 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bethlehem+PA/@40.6259316,-75.3704579,14z",2026-02-23T17:46:25.755Z,,
https://www.google.com/maps/place/Dr.+Kristen+Bentson/data=!4m7!3m6!1s0x89c43f16afe4a3a3:0x1e022787b39e712a!8m2!3d40.6637737!4d-75.3916646!16s%2Fg%2F119t_9nfn!19sChIJo6PkrxY_xIkRKnGes4cnAh4,Dr. Kristen Bentson,5.0,3,Doctor,"5325 Northgate Dr Suite 206, Bethlehem, PA 18017, United States","MJ75+G8 Bethlehem, Pennsylvania, USA",https://drkristenbentson.com/,+1 610-868-6816,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerdBkcNwFNhVv5-mDKD51iazl1FFYTZb-0oAbVJXDRVkcd0m1g42H4L0OlCa35cO_9tPRqmfawlOoAXjz_TrQBbe4SFH73i938GoUrL5BP8TY1TSgI3oCgJloVwMMjsVGeptXg=w408-h564-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bethlehem+PA/@40.6259316,-75.3704579,14z",2026-02-23T17:46:30.515Z,,
"https://www.google.com/maps/place/Brian+Pine,+LAc/data=!4m7!3m6!1s0x89c46df8dcae2a09:0x51caa15aef8ee8af!8m2!3d40.610704!4d-75.3887306!16s%2Fg%2F11sqpsx9wr!19sChIJCSqu3PhtxIkRr-iO71qhylE","Brian Pine, LAc",5.0,7,Acupuncturist,"406 Delaware Ave, Bethlehem, PA 18015, United States","JJ66+7G Bethlehem, Pennsylvania, USA",https://twofishsimplemedicine.com/,+1 484-935-3193,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepcLHZ5uRSkysv4N6JHWrqlPCseTVWdvVTvgENjxkZQ1CkxiyT3DaEBnGE8SCOQUcofgumJa72l7nN4Y67RDRcT3mNDcs6tahWgF4HiJ3kRzjNlUuQSd0ZRkPFk-kV5i2Q_ItAIQA=w408-h541-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bethlehem+PA/@40.6259316,-75.3704579,14z",2026-02-23T17:46:35.317Z,,
"https://www.google.com/maps/place/Raymond+J.+Benedetto,+DC/data=!4m7!3m6!1s0x89c43efec1e56e45:0xd28de8d60414fe3c!8m2!3d40.62487!4d-75.391913!16s%2Fg%2F1td7_0nx!19sChIJRW7lwf4-xIkRPP4UBNbojdI","Raymond J. Benedetto, DC",4.7,34,Chiropractor,"623 W Union Blvd #3, Bethlehem, PA 18018, United States","JJF5+W6 Bethlehem, Pennsylvania, USA",http://www.drraybenedetto.com/,+1 610-557-8956,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sxz6r_-dvrw7qHO-X5zNIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.42259&pitch=0&thumbfov=100,true,8:30 am–7 pm,8:30 am–5 pm,8:30 am–12 pm,8:30 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bethlehem+PA/@40.6259316,-75.3704579,14z",2026-02-23T17:46:40.339Z,,
https://www.google.com/maps/place/Benedetto+Chiropractic+Health+Center/data=!4m7!3m6!1s0x89c43efec1e56e45:0x9aee1f24c8e22e2f!8m2!3d40.6249166!4d-75.3918238!16s%2Fg%2F1v_ndg0s!19sChIJRW7lwf4-xIkRLy7iyCQf7po,Benedetto Chiropractic Health Center,5.0,21,Chiropractor,"623 W Union Blvd #3, Bethlehem, PA 18018, United States","JJF5+X7 Bethlehem, Pennsylvania, USA",http://www.drraybenedetto.com/,+1 610-557-8956,Open · Closes 7 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepKo5wYwYmZmZNqixYGu0k_WoyyeMbv99NJBbzoIVdZEKXY0rOGqkIWWItYIiXueRdGM3fa47hqLBX_UskJAZlAXewsgz1KrHPi3fZGoUJROw_uwiI0kuw5wbivg5OdGiwPuXU=w408-h306-k-no,true,8:30 am–7 pm,8:30 am–5 pm,8:30 am–12 pm,8:30 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bethlehem+PA/@40.6259316,-75.3704579,14z",2026-02-23T17:46:46.966Z,,
https://www.google.com/maps/place/Core+4+Healing+and+Wellness/data=!4m7!3m6!1s0x89c43f80dc22830d:0x8c7399b05ec9dddd!8m2!3d40.6229526!4d-75.406406!16s%2Fg%2F11pvmk4pzd!19sChIJDYMi3IA_xIkR3d3JXrCZc4w,Core 4 Healing and Wellness,5.0,57,Physical therapy clinic,"1712 W Broad St, Bethlehem, PA 18018, United States","JHFV+5C Bethlehem, Pennsylvania, USA",https://www.core4healingandwellness.com/,+1 570-847-8312,"Open · Closes 2 pm

Updated by this business 4 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerT87leMhAsSUv5BDHS8pjXJM8m42yM0L4wtFEpNWVGY4lpC_j-s0wq99nGZ0_F5liSsD5DqSWxJkHUwn4bztc9Y_M7RUy28H6D0j5eqLlbMKssTeYh5bPSwaGF-XXDyfmrBuh47w=w408-h544-k-no,true,9 am–2 pm,9 am–2 pm,1–5:30 pm,1–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bethlehem+PA/@40.6259316,-75.3704579,14z",2026-02-23T17:46:51.780Z,,
"https://www.google.com/maps/place/Nature's+Healing+Center/@40.6281554,-75.3512009,17z/data=!3m1!4b1!4m6!3m5!1s0x89c43fd2216fa265:0xd4e0d70ea9b8390f!8m2!3d40.6281554!4d-75.3512009!16s%2Fg%2F11d_7njpwj",Nature's Healing Center,5.0,1,Alternative medicine practitioner,"1240 Win Dr, Bethlehem, PA 18017, United States","JJHX+7G Bethlehem, Pennsylvania, USA",,+1 484-553-8193,,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Bethlehem+PA/@40.6259316,-75.3704579,14z",2026-02-23T17:46:56.332Z,,
https://www.google.com/maps/place/Unique+Glow+Wellness+%26+Medspa/data=!4m7!3m6!1s0x89c43f236157062d:0xb2be9b9440198db4!8m2!3d40.6312252!4d-75.37669!16s%2Fg%2F11j_1r3mj7!19sChIJLQZXYSM_xIkRtI0ZQJSbvrI,Unique Glow Wellness & Medspa,5.0,209,Medical spa,"35 E Elizabeth Ave suite 114, Bethlehem, PA 18018, United States","JJJF+F8 Bethlehem, Pennsylvania, USA",https://uniqueglowwellness.com/,+1 484-626-0090,Open · Closes 4 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerXiSaUO8GGh_6O7XzJIgKMQVOdrGl5zUiKX3zH9C3bSfuWRtkIQDN9uCoQ0KFf5EvLThdN0XKZnNlkkQBpxsHRz8z5sajBgDbs0HVUBT7V09MzfhBUxRcTdKOFMHJbwyc0XUZkUhYA06Ht=w408-h724-k-no,true,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bethlehem+PA/@40.6259316,-75.3704579,14z",2026-02-23T17:47:01.484Z,,
"https://www.google.com/maps/place/Dr.+Robert+F+Swift+Jr,+DC/data=!4m7!3m6!1s0x89c43ede9378e06b:0x3757d0ace1990e81!8m2!3d40.6277986!4d-75.4153484!16s%2Fg%2F1tcv77_t!19sChIJa-B4k94-xIkRgQ6Z4azQVzc","Dr. Robert F Swift Jr, DC",5.0,1,Holistic medicine practitioner,"1991 Eaton Ave, Bethlehem, PA 18018, United States","JHHM+4V Bethlehem, Pennsylvania, USA",,+1 610-865-1763,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u7VllauuIUHjESfCKPL1uA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.52873&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Bethlehem+PA/@40.6259316,-75.3704579,14z",2026-02-23T17:47:04.219Z,,
"https://www.google.com/maps/place/Sheri+Quintana,+Reiki+Master%2FTeacher/data=!4m7!3m6!1s0x89c43efb056b1761:0x3d33ad4e70b2aa20!8m2!3d40.6224304!4d-75.3795476!16s%2Fg%2F11c2pxd7rm!19sChIJYRdrBfs-xIkRIKqycE6tMz0","Sheri Quintana, Reiki Master/Teacher",5.0,2,Holistic medicine practitioner,"28 W Broad St Suite 106, Bethlehem, PA 18018, United States","JJCC+X5 Bethlehem, Pennsylvania, USA",,+1 610-653-9732,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lWY_K0djMJUXLxbMmFlwsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.27835&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bethlehem+PA/@40.6259316,-75.3704579,14z",2026-02-23T17:47:08.970Z,,
https://www.google.com/maps/place/Complete+Stillness/data=!4m7!3m6!1s0x89c46d7aedfa5569:0x506f400b5d011e77!8m2!3d40.6106872!4d-75.3887209!16s%2Fg%2F11kqf143fz!19sChIJaVX67XptxIkRdx4BXQtAb1A,Complete Stillness,5.0,13,Massage therapist,"406 Delaware Ave, Bethlehem, PA 18015, United States","JJ66+7G Bethlehem, Pennsylvania, USA",http://www.completestillness.com/,+1 570-977-2215,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerobtdM2pcaeM7LNs2jq6eMe76ypw5uNuFJAxj2gY1jruDWJfulglzbC8OL81QYqh0PYLQ-q4J8yBJJK21YtjW_Od250QWqVrkzoedohZSM_Kjvm0fetNZBW_GVZlZUGQ2SUylS=w408-h306-k-no,true,Closed,Closed,Closed,9 am–5 pm,Closed,3–6 pm,3–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Bethlehem+PA/@40.6259316,-75.3704579,14z",2026-02-23T17:47:13.824Z,,
https://www.google.com/maps/place/Acupuncture+and+Holistic+Care/data=!4m7!3m6!1s0x89c43778c8e0347b:0xcbc7c10fadcc42c9!8m2!3d40.642972!4d-75.36481!16s%2Fg%2F11gmg7lv9b!19sChIJezTgyHg3xIkRyULMrQ_Bx8s,Acupuncture and Holistic Care,5.0,3,Acupuncturist,"2223 Linden St Suite 2, Bethlehem, PA 18017, United States","JJVP+53 Bethlehem, Pennsylvania, USA",http://acu17901.com/,+1 570-728-3438,Closed · Opens 10 am Thu,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QnEfFg8v50B7aLXXZuUf8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.955&pitch=0&thumbfov=100,true,Closed,Closed,Closed,10 am–3 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bethlehem+PA/@40.6259316,-75.3704579,14z",2026-02-23T17:47:18.722Z,,
https://www.google.com/maps/place/Metta+Relaxation+Co./data=!4m7!3m6!1s0x89c43ef93bbad20d:0x9490298bf9e042ea!8m2!3d40.6226908!4d-75.3917505!16s%2Fg%2F11bt_gkr66!19sChIJDdK6O_k-xIkR6kLg-YspkJQ,Metta Relaxation Co.,4.8,71,Wellness center,"618 W Broad St, Bethlehem, PA 18018, United States","JJF5+37 Bethlehem, Pennsylvania, USA",http://www.mettarelax.com/,+1 610-419-2044,Closed · Opens 11:30 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweow9xIzogLF2WF2BvsRY9SJDn_5LOx6joO1H7ny6PZmGiehTl_7ZVTCu-QfVhWfrPQ-jXjZXTFpLrVPZPS7t8ZOpy6LFX8BVBArZwczthkP4vAV1lT_DLC1KFGUtV41seBpSE04=w408-h306-k-no,true,Closed,11:30 am–7:30 pm,11:30 am–7:30 pm,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bethlehem+PA/@40.6259316,-75.3704579,14z",2026-02-23T17:47:23.909Z,,
https://www.google.com/maps/place/Excelsia+Injury+Care+Bethlehem/data=!4m7!3m6!1s0x89c43fcf041a8745:0xfa90deeacd755a52!8m2!3d40.6219034!4d-75.3788386!16s%2Fg%2F11hyh_xfhz!19sChIJRYcaBM8_xIkRUlp1zerekPo,Excelsia Injury Care Bethlehem,4.9,65,Medical clinic,"1 W Broad St Suite 904, Bethlehem, PA 18018, United States","JJCC+QF Bethlehem, Pennsylvania, USA",https://www.excelsiainjurycare.com/location/bethlehem,+1 888-245-8488,Closes soon · 1 pm · Reopens 2 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqsBiRQH8TLWNV_hGGmFK3orH_hv0EtX34_p99sFzBpEGicy-qQ-owBRSNROpalD45ciAWk83iUdlQ1-1u6d7V0zG-_A4vlceDokQCooAJp1Hs0uF35z4jPGbPJcKU2ZiiRg5-E=w408-h544-k-no,true,"9 am–1 pm, 2–6 pm","9 am–1 pm, 2–6 pm","9 am–1 pm, 2–6 pm","9 am–1 pm, 2–6 pm",9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bethlehem+PA/@40.6259316,-75.3704579,14z",2026-02-23T17:47:28.670Z,,
"https://www.google.com/maps/place/Kristen+L+Staula,+DC/data=!4m7!3m6!1s0x89c43fbd1f7cf359:0x690a7ef45a681a56!8m2!3d40.6098807!4d-75.39356!16s%2Fg%2F11kt5dv6c7!19sChIJWfN8H70_xIkRVhpoWvR-Cmk","Kristen L Staula, DC",4.0,4,Chiropractor,"701 Ostrum St Suite 301, Bethlehem, PA 18015, United States","JJ54+XH Bethlehem, Pennsylvania, USA",https://www.slhn.org/providers/kristen-staula-1063712305,+1 484-526-2011,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepHICTmWwNAfH68pC15_wT8iQiPukcqUxkEZhy2g-uz-sq1jDOQkFS9cdc6jD1RpmPFh6kqfM5-Jm_PZQUB8-HozICxXdoz2EW2ohl3z4hMSpU5EbIXSmwOZoqF03qkoeJJ24JD=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bethlehem+PA/@40.6259316,-75.3704579,14z",2026-02-23T17:47:33.591Z,,
https://www.google.com/maps/place/Oakchunas+Chiropractic+Clinic/data=!4m7!3m6!1s0x89c43e4bf4a0ca45:0xf07b5cd1f5046e33!8m2!3d40.6219658!4d-75.370075!16s%2Fg%2F1tgcn72c!19sChIJRcqg9Es-xIkRM24E9dFce_A,Oakchunas Chiropractic Clinic,4.9,108,Chiropractor,"310 E Broad St, Bethlehem, PA 18018, United States","JJCH+QX Bethlehem, Pennsylvania, USA",https://www.bethlehemchiropa.com/appointment,+1 610-849-0779,Closed · Opens 2 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoXFBlMQXDk9coIWoedsleEFfD3rKyXe6Ac-uiyqZ6RInwQzSQmpkCPrbl8I-SuwjIfTM6mfJLcRILH4SXWfhetTt6ODMZRintR7CBmnRp7Ddj59WhXWCUJsxiMekhvPvQBaCPcaw=w408-h306-k-no,true,2–7 pm,10 am–7 pm,2–7 pm,10 am–7 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bethlehem+PA/@40.6259316,-75.3704579,14z",2026-02-23T17:47:38.392Z,,
