placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes
"https://www.google.com/maps/place/Vern+Kummers+Plumbing,+Inc./data=!4m7!3m6!1s0x8802e4bd9d325f33:0x3944887ed8d3f145!8m2!3d44.4689128!4d-87.993089!16s%2Fg%2F1trxf867!19sChIJM18ynb3kAogRRfHT2H6IRDk","Vern Kummers Plumbing, Inc.",4.7,515,Plumber,"1808 Allouez Ave, Green Bay, WI 54311, United States","F294+HQ Green Bay, Wisconsin, USA",https://www.vernkummersplumbing.com/,+1 920-468-8756,,https://lh3.googleusercontent.com/p/AF1QipPL-C5V3_M9hrr8pXVW3WlSMWytS8CfyPT3_yU2=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:22:43.692Z,,
https://www.google.com/maps/place/Edwin+C+Garot+Plumbing+%26+Heating/data=!4m7!3m6!1s0x8802f07180e626e7:0x5ad8f865586d14b7!8m2!3d44.5405577!4d-88.0366147!16s%2Fg%2F1hm2ck1yd!19sChIJ5ybmgHHwAogRtxRtWGX42Fo,Edwin C Garot Plumbing & Heating,4.5,39,Plumber,"1276 Velp Ave, Green Bay, WI 54303, United States","GXR7+69 Green Bay, Wisconsin, USA",https://www.garotplumbing.com/,+1 920-499-2202,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipP6hLbf-5UtDfNv0BzjkQM9k32owy6JwS0kuOqj=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:22:48.676Z,,
https://www.google.com/maps/place/Twirl+Sewer+Service/data=!4m7!3m6!1s0x8802e4e7fbb3badf:0xcdf405e5969c4328!8m2!3d44.5287026!4d-88.0274276!16s%2Fg%2F1tykvz4_!19sChIJ37qz--fkAogRKEOcluUF9M0,Twirl Sewer Service,4.7,66,Plumber,,,https://twirlsewer.com/,+1 920-468-9919,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNKVO4Ea-veWO2VNFWCzp7GYT_9epRxxNyHUPhU=w408-h279-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:22:53.517Z,,
https://www.google.com/maps/place/Badger+Drains+LLC/data=!4m7!3m6!1s0x45561102421e42fd:0xb1dfe0b16ca8d799!8m2!3d44.5026991!4d-87.9837827!16s%2Fg%2F11ks5_lf3l!19sChIJ_UIeQgIRVkURmdeobLHg37E,Badger Drains LLC,5.0,31,Drainage service,"1640 Main St, Green Bay, WI 54302, United States","G238+3F Green Bay, Wisconsin, USA",http://badgerdrains.com/,+1 920-204-3231,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOuOGDCv9tCQjXpWTHE_t4-9Fy2BowMao-YLi56=w408-h504-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:22:58.500Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Plumbers+Green+Bay/data=!4m7!3m6!1s0x8802f13a3325b43b:0x58fa52110a09d069!8m2!3d44.5421621!4d-88.0481225!16s%2Fg%2F11rfcp896m!19sChIJO7QlMzrxAogRadAJChFS-lg,Plumbers Green Bay,5.0,1,Plumber,"1135 Moraine Way, Green Bay, WI 54303, United States","GXR2+VQ Green Bay, Wisconsin, USA",https://www.plumbersgreenbay.com/,+1 920-510-5520,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_eJJ_Z1nXz2AAUZTy0PKbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.73306&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:23:03.471Z,,
https://www.google.com/maps/place/Magee+Plumbing/data=!4m7!3m6!1s0x8802fa8516a1bf63:0xe4e51612d2b8aef3!8m2!3d44.5255488!4d-88.0426633!16s%2Fg%2F1tfv5pq_!19sChIJY7-hFoX6AogR86640hIW5eQ,Magee Plumbing,4.9,19,Plumber,"1192 Reed St, Green Bay, WI 54303, United States","GXG4+6W Green Bay, Wisconsin, USA",,+1 920-498-9727,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gs17W7Uw_VJOUUQPP36ePw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.41738&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:23:06.455Z,,
https://www.google.com/maps/place/Asap+Sewer+%26+Drain+Cleaning+LLC/data=!4m7!3m6!1s0x8802e50c00000001:0x2b061eec60007a18!8m2!3d44.5391172!4d-88.0936634!16s%2Fg%2F1tp2_ytx!19sChIJAQAAAAzlAogRGHoAYOweBis,Asap Sewer & Drain Cleaning LLC,4.2,395,Plumber,"2733 N Packerland Dr Suite 13T, Green Bay, WI 54303, United States","GWQ4+JG Green Bay, Wisconsin, USA",http://www.plumbingingreenbay.com/,+1 920-471-7098,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMloQlYnP8KeNQb1dYLT9H_fb99EUgwsbISyEtq=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:23:11.191Z,,
https://www.google.com/maps/place/Affordable+Sewer+%26+Drain/data=!4m7!3m6!1s0x8802facafe28f93b:0x368b8f94585b2f90!8m2!3d44.5088048!4d-87.9775215!16s%2Fg%2F1tgdp3jw!19sChIJO_ko_sr6AogRkC9bWJSPizY,Affordable Sewer & Drain,3.0,3,Plumber,"Green Bay, WI 54302, United States","G25C+GX Green Bay, Wisconsin, USA",,+1 920-328-5763,Closes soon ⋅ 11 pm ⋅ Opens 6 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Oc-SObOuVDqdaQWM9KLfdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.8971&pitch=0&thumbfov=100,false,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:23:15.987Z,,
https://www.google.com/maps/place/Harry+G+Anderson+Heating+%26+Plumbing/data=!4m7!3m6!1s0x8802fac6daba5177:0xf1d87fc9f8dae164!8m2!3d44.5114489!4d-88.0255976!16s%2Fg%2F1td7cqfj!19sChIJd1G62sb6AogRZOHa-Ml_2PE,Harry G Anderson Heating & Plumbing,1.0,1,Plumber,"424 Clinton St, Green Bay, WI 54303, United States","GX6F+HQ Green Bay, Wisconsin, USA",,+1 920-435-1295,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=htoMrRHL5DRahw72fm9xsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.637646&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:23:20.960Z,,
https://www.google.com/maps/place/Sadler+Sewer+%26+Drain+Cleaning+Inc./data=!4m7!3m6!1s0x8802fa094d389c15:0x340a016332cbaa32!8m2!3d44.39167!4d-88.1463819!16s%2Fg%2F1tgcb22m!19sChIJFZw4TQn6AogRMqrLMmMBCjQ,Sadler Sewer & Drain Cleaning Inc.,4.9,228,Drainage service,,,https://www.sadlersewer.com/,+1 920-228-0101,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOUiKh4-C1r6lNwVmBwVuQn1LopGb2Wc-lPZT98=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:23:25.627Z,,
https://www.google.com/maps/place/Rapid+Rooter+Sewer+and+Drain/data=!4m7!3m6!1s0x8802f9d5e6a7683b:0xbc91aa74fa6278d4!8m2!3d44.5493067!4d-88.0528664!16s%2Fg%2F11hmb1spsv!19sChIJO2in5tX5AogR1Hhi-nSqkbw,Rapid Rooter Sewer and Drain,5.0,111,Drainage service,"1757 Cabinet Maker Ct, Green Bay, WI 54303, United States","GWXW+PV Green Bay, Wisconsin, USA",https://rapidrootergb.com/,+1 920-322-4775,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xBsEZIYsY2imsBtTgJ1r5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.06429&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:23:30.486Z,,
https://www.google.com/maps/place/Ace+Sewer+%26+Water/data=!4m7!3m6!1s0x8802f994c8a526b3:0x9c202ae5df9a602c!8m2!3d44.5152474!4d-88.1062295!16s%2Fg%2F1td4f3fw!19sChIJsyalyJT5AogRLGCa3-UqIJw,Ace Sewer & Water,4.8,21,Plumber,"2735 He Nis Ra Ln, Green Bay, WI 54304, United States","GV8V+3G Green Bay, Wisconsin, USA",,+1 920-497-0717,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy9TSM0nu9XAY6uGugURjkNRbvz-IMcsrnbWDFOGmdiMDNIXRIdkyAlGmDRXQSA5Wcbn_WbNnND4NQbQC-EbFNxHV7Nxu43IqcdLMxaSMmskIKpRaAElr736TznmK99rVd4lR8j=w472-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:23:35.363Z,,
https://www.google.com/maps/place/Delie+Plumbing/data=!4m7!3m6!1s0x88025e69970302a1:0x374ac257fad6e376!8m2!3d44.5799984!4d-88.0814676!16s%2Fg%2F1q2v_1ggp!19sChIJoQIDl2leAogRduPW-lfCSjc,Delie Plumbing,4.3,11,Plumber,"2524 Telluride Trail, Green Bay, WI 54313, United States","HWH9+XC Green Bay, Wisconsin, USA",,+1 920-373-2953,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4rfkIEzXKnpctMCifDeXAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.57028&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:23:40.199Z,,
https://www.google.com/maps/place/Hucek+Plumbing+and+Home+Repair/data=!4m7!3m6!1s0x2335e3f297f64bc3:0x8c47ca19136c35c8!8m2!3d41.8535326!4d-87.109666!16s%2Fg%2F11twqd58_6!19sChIJw0v2l_LjNSMRyDVsExnKR4w,Hucek Plumbing and Home Repair,5.0,1,Plumber,,,http://hucekplumbingandhomerepair.com/,+1 920-676-4966,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOrNLbAvNHVXlB0isjs8oMhxAB-GvlC68OY-wU3=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:23:45.125Z,,
https://www.google.com/maps/place/All-Phaze+Plumbing/data=!4m7!3m6!1s0x8802fafdb3c17ab5:0x6ad787482d7c4162!8m2!3d44.5267264!4d-88.0691328!16s%2Fg%2F1hhgvc9k_!19sChIJtXrBs_36AogRYkF8LUiH12o,All-Phaze Plumbing,2.3,3,Plumber,"1706 Bentwood Dr, Green Bay, WI 54303, United States","GWGJ+M8 Green Bay, Wisconsin, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4How-MRjb61iI1ZW5gWQDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.82162&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:23:47.878Z,,
"https://www.google.com/maps/place/Brown+County+Plumbing/@44.5057645,-88.0099285,13z/data=!3m1!4b1!4m6!3m5!1s0x8802e51cca70d4d9:0x4c0d8071c6f184c3!8m2!3d44.5057644!4d-88.0099284!16s%2Fg%2F1tqg0xhz",Brown County Plumbing,2.3,3,Plumber,,,,+1 920-639-3319,Closed ⋅ Opens 7 am Tue,,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:23:54.582Z,,
https://www.google.com/maps/place/E+%26+A+Plumbing+LLC/data=!4m7!3m6!1s0x8802f9169d146a31:0x35d647aad94caef5!8m2!3d44.4819371!4d-88.1140732!16s%2Fg%2F1vm_yg17!19sChIJMWoUnRb5AogR9a5M2apH1jU,E & A Plumbing LLC,5.0,41,Plumber,"1610 Conrad Dr, Green Bay, WI 54313, United States","FVJP+Q9 Green Bay, Wisconsin, USA",http://www.eaplumbing.com/,+1 920-360-7813,Closed ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/p/AF1QipOXGKFxcIdust9n9jO7Y28Sw9N9IgD4I5Q5i_rJ=w408-h306-k-no,true,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:23:59.610Z,,
https://www.google.com/maps/place/Green+Bay+Marold+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x8802fadd8abcdb89:0x41d9be1cfdca67dd!8m2!3d44.5012195!4d-88.031349!16s%2Fg%2F1tdqc40w!19sChIJidu8it36AogR3WfK_Ry-2UE,Green Bay Marold Heating & Air Conditioning,4.5,2,Mechanical contractor,"1337 S Broadway, Green Bay, WI 54304, United States","GX29+FF Green Bay, Wisconsin, USA",,+1 920-200-3769,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOZw0DowYLNk7ZrgyMqCFMSFVyCm6k1Vbo5pPMt=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:24:04.452Z,,
https://www.google.com/maps/place/Lindquist+Plumbing+LLC/data=!4m7!3m6!1s0x8802f753cfc17e3b:0x9970bd6ac98f50f8!8m2!3d44.4608173!4d-88.07895!16s%2Fg%2F11c1qbw4sg!19sChIJO37Bz1P3AogR-FCPyWq9cJk,Lindquist Plumbing LLC,4.5,26,Plumber,"3171 Holmgren Wy, Green Bay, WI 54304, United States","FW6C+8C Green Bay, Wisconsin, USA",http://www.lindquistplumbing.com/,+1 920-826-6344,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mgmRnA92lqGHvxJNoZbHsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.66633&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:24:09.691Z,,
"https://www.google.com/maps/place/Bay+Heating+Service,+Inc./data=!4m7!3m6!1s0x8802e59d8384f8e1:0xe02edf697459ea4c!8m2!3d44.5203878!4d-87.9725278!16s%2Fg%2F1tdfj7jw!19sChIJ4fiEg53lAogRTOpZdGnfLuA","Bay Heating Service, Inc.",4.9,43,Air conditioning repair service,"2020 Radisson St, Green Bay, WI 54302, United States","G2CG+5X Green Bay, Wisconsin, USA",https://bayheatingservice.com/,+1 920-468-4671,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNTxJycR4ih3gHwqGsJB9wsddK_zSEwJNOP6qsX=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:24:14.680Z,,
https://www.google.com/maps/place/Dedalis+Services+Plus+LLC/data=!4m7!3m6!1s0x8802fb36df17cd37:0xc537d420e3b91c0f!8m2!3d44.311719!4d-88.0092075!16s%2Fg%2F11jnx3vw8m!19sChIJN80X3zb7AogRDxy54yDUN8U,Dedalis Services Plus LLC,4.7,15,Drainage service,,,,+1 920-246-5736,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOy_i_jLY1Em4RGWzon2L6OjT7EZkI3WCX4jT3O=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:24:19.388Z,,
https://www.google.com/maps/place/Green+Bay+Water+Restoration+Service/data=!4m7!3m6!1s0x8802f1180c83b7c9:0xe375e62c9ca4e61a!8m2!3d44.51428!4d-88.015085!16s%2Fg%2F1ts3ls4d!19sChIJybeDDBjxAogRGuaknCzmdeM,Green Bay Water Restoration Service,5.0,3,Water damage restoration service,"217-221 E Walnut St, Green Bay, WI 54301, United States","GX7M+PX Green Bay, Wisconsin, USA",,+1 262-401-9410,Closes soon ⋅ 11 pm ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/p/AF1QipMsJyYmK1lCR271N0nmbwcgaxy-9CtnLFocv-77=w408-h408-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:24:24.308Z,LGBTQ+ friendly,
https://www.google.com/maps/place/ED%27s+Drain+Cleaning+LLC/data=!4m7!3m6!1s0x8802f905d7dcabd1:0xd2f5d31ca1a408ab!8m2!3d44.4877561!4d-88.1099957!16s%2Fg%2F11khfd5n6s!19sChIJ0avc1wX5AogRqwikoRzT9dI,ED's Drain Cleaning LLC,5.0,191,Drainage service,"2740 Packerland Dr Unit D, Green Bay, WI 54313, United States","FVQR+42 Green Bay, Wisconsin, USA",http://www.edsdraincleaning.com/,+1 920-471-8661,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOyD8Deml73O25sYVG8cHqWvugGMu_nSP36kxoV=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:24:29.098Z,,
https://www.google.com/maps/place/Hockers+Home+Services/data=!4m7!3m6!1s0x8802fdcb982d76fd:0x9feea6e7b74b2e73!8m2!3d44.4181931!4d-88.0742852!16s%2Fg%2F1tcvz_40!19sChIJ_XYtmMv9AogRcy5Lt-em7p8,Hockers Home Services,4.8,1612,Plumber,"2045 Profit Pl, De Pere, WI 54115, United States","CW9G+77 De Pere, Wisconsin, USA",https://hockersplumbing.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*130*hockers-home-services-de-pere,+1 920-659-4150,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMepqMPEvUnr0DaVPsgZ2GCi246NqYEEfZ2xPWA=w533-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:24:34.245Z,,
https://www.google.com/maps/place/BHS+Plumbing+LLC/data=!4m7!3m6!1s0x8802f1d67ded158f:0x236d59576a012efb!8m2!3d44.5862621!4d-88.0602927!16s%2Fg%2F11j6tl6501!19sChIJjxXtfdbxAogR-y4BaldZbSM,BHS Plumbing LLC,4.4,13,Plumber,"1601 Brookfield Ave, Green Bay, WI 54313, United States","HWPQ+GV Green Bay, Wisconsin, USA",https://bhsplumbing.com/,+1 920-621-1797,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSylIcq7_He8IwGl2cHcCMZOmiqR30WOzf_-M27CbTRWvInGO_1QcqD66f39xIrzBLuJZ4-62mxDDIsRQ3KjBr-9atkWbJo3VWT3Zw31DdvwHhyDSlHVNPtom3-HorESgAVczFagVg=w408-h544-k-no,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:24:39.391Z,,
https://www.google.com/maps/place/Royal+Flush+Plumbing+Service+LLC/data=!4m7!3m6!1s0x8802fb49c49ef155:0x9dc3f76b3e8b750b!8m2!3d44.460739!4d-88.0786215!16s%2Fg%2F11yj4f834b!19sChIJVfGexEn7AogRC3WLPmv3w50,Royal Flush Plumbing Service LLC,,,Plumber,"735 Coronis Cir, Green Bay, WI 54304, United States","FW6C+7H Green Bay, Wisconsin, USA",https://royalflushwi.com/,+1 920-619-0918,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO0pCIxEE8Rlf-zRSewCHHwI510hrNJ9zcQby8=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:24:44.144Z,,
https://www.google.com/maps/place/Brosig-Kummers+Plumbing+Co+Inc/data=!4m7!3m6!1s0x8802e6ac2a7b7a75:0x21f18d48df03398f!8m2!3d44.4607251!4d-87.9263099!16s%2Fg%2F1tfkwwtv!19sChIJdXp7KqzmAogRjzkD30iN8SE,Brosig-Kummers Plumbing Co Inc,5.0,1,Plumber,"3128 Essen Rd, Green Bay, WI 54311, United States","F36F+7F Green Bay, Wisconsin, USA",,+1 920-468-1715,,https://lh3.googleusercontent.com/p/AF1QipOk05KB5tDlTEAyZR1E4xWRziTX9WVRF91geenz=w720-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:24:46.767Z,,
https://www.google.com/maps/place/Ashwaubenon+Plumbing/data=!4m7!3m6!1s0x8802fbfb832dad79:0xda03e0f7df197da5!8m2!3d44.4655209!4d-88.0841821!16s%2Fg%2F1tgzbxsw!19sChIJea0tg_v7AogRpX0Z3_fgA9o,Ashwaubenon Plumbing,2.6,5,Plumber,"3090 Market St, Green Bay, WI 54304, United States","FW88+68 Green Bay, Wisconsin, USA",,+1 920-339-2851,Closed ⋅ Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KQf-dqvNyYNLKKGiUZLKcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.20197&pitch=0&thumbfov=100,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:24:51.794Z,,
https://www.google.com/maps/place/R+J+Parins+Plumbing+%26+Heating/data=!4m7!3m6!1s0x8802f9dccd853d69:0x4296b455da44f75a!8m2!3d44.5771463!4d-88.0733676!16s%2Fg%2F1tfczctd!19sChIJaT2Fzdz5AogRWvdE2lW0lkI,R J Parins Plumbing & Heating,4.2,22,Plumber,"2265 O Connor Rd, Howard, WI 54313, United States","HWGG+VM Howard, Wisconsin, USA",http://www.rjparins.com/,+1 920-494-9159,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipN2ZZyXC6GoBoWOMhA6XYFR5Bv0qyIEO2m850pB=w408-h544-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:24:57.069Z,,
"https://www.google.com/maps/place/Schroeder+Plumbing-Wisconsin/@44.5866559,-88.0612912,17z/data=!3m1!4b1!4m6!3m5!1s0x8802f112129b473d:0x3038fc385a149168!8m2!3d44.5866559!4d-88.0612912!16s%2Fg%2F1v29clj9",Schroeder Plumbing-Wisconsin,4.5,2,Plumber,"1601 Brookfield Ave, Green Bay, WI 54313, United States","HWPQ+MF Green Bay, Wisconsin, USA",,+1 920-490-4200,,,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:25:01.789Z,,
https://www.google.com/maps/place/Ama+Heating+and+Air+Conditioning/data=!4m7!3m6!1s0x8802fae2aeb272bf:0x75f7e624f57e388d!8m2!3d44.4964062!4d-88.0398702!16s%2Fg%2F1v42gclf!19sChIJv3KyruL6AogRjTh-9STm93U,Ama Heating and Air Conditioning,4.7,39,HVAC contractor,"710 Lombardi Ave, Green Bay, WI 54304, United States","FXW6+H3 Green Bay, Wisconsin, USA",https://www.amaheating.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 920-494-5952,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMwDBGiihGMlJUlSsyja1PQ-tDuLkgcnfcPgv8y=w426-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Green+Bay+WI/@44.5133188,-88.0132958,14z",2025-11-11T04:25:06.551Z,,
