placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/1045+S+Hill+St+Parking/data=!4m7!3m6!1s0x80c2c7c975f43a8b:0x19221c73f15df502!8m2!3d34.0408938!4d-118.259678!16s%2Fg%2F11gd682t40!19sChIJizr0dcnHwoARAvVd8XMcIhk,1045 S Hill St Parking,1.0,1,Parking garage,"1045s S Hill St, Los Angeles, CA 90015, United States","2PRR+94 Los Angeles, California, USA",https://www.spotangels.com/#id=296636539&?ref=google_maps_website,+1 800-727-5148,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vBm8nxqdzNlw-xtIctYPeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.76618&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-28T19:10:44.197Z,,,,
https://www.google.com/maps/place/724+S+Figueroa+St+Parking/data=!4m7!3m6!1s0x80c2c7b1351227eb:0x3962c20aebf857ab!8m2!3d34.0486028!4d-118.2600853!16s%2Fg%2F11jz5frdrl!19sChIJ6ycSNbHHwoARq1f46wrCYjk,724 S Figueroa St Parking,2.5,2,Parking lot,"724 S Figueroa St, Los Angeles, CA 90017, United States","2PXQ+CX Los Angeles, California, USA",,+1 213-891-9565,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxw8NBd8Q_mY0emxsxvzZ8q25qvGnlB7V7TSJXGJOv0typFgxQWvBk7auPBnQPdO00rhvaAnYEXLQr6tQkCVYiA9DXDAwXGQX32ewaMu32Q7auWNMfgzjGeWbIUs1uZXys0QBgt=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-28T19:10:47.005Z,,,,
https://www.google.com/maps/place/Hotel+Per+La+Parking+%28Propark%29/data=!4m7!3m6!1s0x80c2c7f54a816d77:0xf3efedaf14ba427f!8m2!3d34.0469753!4d-118.2554696!16s%2Fg%2F11w98krp1c!19sChIJd22BSvXHwoARf0K6FK_t7_M,Hotel Per La Parking (Propark),,,Parking garage,"649 S Olive St, Los Angeles, CA 90017, United States","2PWV+QR Los Angeles, California, USA",https://www.propark.com/,+1 213-358-0000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwuNnMgt3buPzMtMm0F8zdoCsy_cwQfUKFD61zAN9xzVqyTEzXr8h1q_YmtdCHjQwaOmacb4GgXonT11MWun8g_H6E5nyYpD1WOvuFAkBARTNGJVBQu_QFiZlCysp5OFZbA9DioWhtPLuU=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-28T19:10:51.599Z,,,,
https://www.google.com/maps/place/City+National+Plaza+Valet+Parking/data=!4m7!3m6!1s0x80c2c70035630431:0xe766faaee047e6a!8m2!3d34.051407!4d-118.256502!16s%2Fg%2F11vymgf4k8!19sChIJMQRjNQDHwoARan4E7qpvdg4,City National Plaza Valet Parking,,,Parking garage,"505 Flower St ste b-420, Los Angeles, CA 90071, United States","3P2V+H9 Los Angeles, California, USA",https://parkabm.com/facilities/city-national-plaza-valet-parking/,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxnjp61bPUHT_RvVezo1_X4JXz6_z8srGjSFRS09z8_BtIFqolDLXET6LTR37N3qsuMaDfthdKjrMMCvDL6KqXtaaiXVqnxRvO3hJ__9H_EzO2rgZvopfki2wHfY2g6vdKQ8bA=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-28T19:10:54.354Z,,,,
https://www.google.com/maps/place/Academy+Rd+Parking/data=!4m7!3m6!1s0x80c2c6e3ee5dc817:0x62da3b515f03cd05!8m2!3d34.0814402!4d-118.2477002!16s%2Fg%2F11gff5d7cz!19sChIJF8hd7uPGwoARBc0DX1E72mI,Academy Rd Parking,4.7,14,Parking lot,"Academy Rd, Los Angeles, CA 90026, United States","3QJ2+HW Los Angeles, California, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy92DTBi8tPq9-PjN0otqIInNPqMwc2WdJGdLF4XiovGXMTBVbczV74kwE8lEZyn8OgOdrbEB4XtNNr1N6hMOfEyKKsJ3FLLyGa3Ry2Tg6v3ewFqkzqkye0zGmqcPTNfz8OqgOE=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-28T19:10:56.999Z,,,,
https://www.google.com/maps/place/Westlawn+Garage+-+Los+Angeles+Library+Parking/data=!4m7!3m6!1s0x80c2c7b3a3b66389:0xe5f94c15fed93c14!8m2!3d34.0508721!4d-118.256511!16s%2Fg%2F11gd67w9bb!19sChIJiWO2o7PHwoARFDzZ_hVM-eU,Westlawn Garage - Los Angeles Library Parking,3.7,6,Parking garage,"524s Flower St, Los Angeles, CA 90071, United States","3P2V+89 Los Angeles, California, USA",https://www.lapl.org/branches/central-library/parking,+1 213-892-0795,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwjQ2G0l-cO8qxQg9nivkyza69pf03LHgjaH6_i3ExoqPKte_rFBDMHpnkaISHhgtDdHU0mA7tKX4CzpuugqHE9Ihb9BVyYeYYw2DoYzK5_3ZuQy8rEEACooJoCgGJ_LGOrr5eQ2A=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-28T19:10:59.452Z,,,,
https://www.google.com/maps/place/900+Wilshire+Blvd.+Parking+%28Imperial+Parking%29/data=!4m7!3m6!1s0x80c2c73382a0a04d:0xb93f2fb281b82c5f!8m2!3d34.0501427!4d-118.2605195!16s%2Fg%2F11y3wnrjfz!19sChIJTaCggjPHwoARXyy4gbIvP7k,900 Wilshire Blvd. Parking (Imperial Parking),,,Parking garage,"900 Wilshire Blvd, Los Angeles, CA 90017, United States","3P2Q+3Q Los Angeles, California, USA",https://www.propark.com/facilities/900-wilshire-blvd/,+1 323-651-5588,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=08Fr9_deues5v4Q_RSHOwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.22922&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-28T19:11:04.004Z,,,,
https://www.google.com/maps/place/Next+on+Sixth+Garage+%28Propark%29/data=!4m7!3m6!1s0x80c2c70244459f79:0x352299d5f581f2f4!8m2!3d34.0631557!4d-118.2868988!16s%2Fg%2F11vr0c8r3_!19sChIJeZ9FRALHwoAR9PKB9dWZIjU,Next on Sixth Garage (Propark),,,Parking garage,"620 S Virgil Ave, Los Angeles, CA 90005, United States","3P77+76 Los Angeles, California, USA",https://www.propark.com/facilities/next-on-sixth-garage-parking/,+1 310-929-2510,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TL3jF21560mLYyUde32h2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.79859&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-28T19:11:08.535Z,,,,
https://www.google.com/maps/place/PacMutual+Building+Garage/data=!4m7!3m6!1s0x80c2c70049f774a7:0x79d530f16d2f7205!8m2!3d34.0486946!4d-118.2537857!16s%2Fg%2F11wjp730d9!19sChIJp3T3SQDHwoARBXIvbfEw1Xk,PacMutual Building Garage,,,Parking garage,"523 S Olive St, Los Angeles, CA 90013, United States","2PXW+FF Los Angeles, California, USA",http://www.pacmutualdtla.com/parking,,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1XeCEbusQf-e1iBmlRx6bA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.66653&pitch=0&thumbfov=100,false,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,8 am–6 pm,9 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-28T19:11:13.034Z,,,,
https://www.google.com/maps/place/Parking+Violation+Bureau/data=!4m7!3m6!1s0x80c2c77c5b2ad131:0xed363519469669ad!8m2!3d34.0622574!4d-118.2955603!16s%2Fg%2F11b6zqwm7w!19sChIJMdEqW3zHwoARrWmWRhk1Nu0,Parking Violation Bureau,2.1,165,Department of Transportation,"3337 Wilshire Blvd #3337, Los Angeles, CA 90010, United States","3P63+WQ Los Angeles, California, USA",https://ladot.lacity.org/projects/parking-la,+1 866-561-9742,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzOQWPL05RO8KfyofW8DyqgpShJEEAI5gyhU2YKQaRou6RnUuLFIlOR54RXQsKx7g3ePQ_1pPnNFdGKslxmeiLPv2RNqwixHYLlYw1sWiAbtSH3UkHZdDS1YfFxhBFBZboia-NX=w408-h544-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-28T19:11:17.877Z,,,,
https://www.google.com/maps/place/929+S+Figueroa+St+Parking/data=!4m7!3m6!1s0x80c2c7b766cdb8c9:0xba28fe42feb87ac6!8m2!3d34.0460328!4d-118.2639745!16s%2Fg%2F11sb4tjrvd!19sChIJybjNZrfHwoARxnq4_kL-KLo,929 S Figueroa St Parking,,,Parking lot,"929 S Figueroa St, Los Angeles, CA 90015, United States","2PWP+CC Los Angeles, California, USA",,+1 213-891-9565,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4V-9aX8X7fexyJUrvmWsXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.03351&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-28T19:11:20.389Z,,,,
https://www.google.com/maps/place/Joe%27s+Auto+Parks+Parking/data=!4m7!3m6!1s0x80c2c7caf156e3a9:0xc34d05a24d7939d8!8m2!3d34.0430831!4d-118.2551469!16s%2Fg%2F1q627x8k1!19sChIJqeNW8crHwoAR2Dl5TaIFTcM,Joe's Auto Parks Parking,5.0,4,Parking lot,"826 S Broadway, Los Angeles, CA 90014, United States","2PVV+6W Los Angeles, California, USA",http://joesautoparks.com/,+1 213-629-3263,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwqw_yXh9vWcJVwQhA1WJjGrCbxejKtE7No7m6amgLw01oWUHZ1KG52mmkfNWTMQTFvlZDfrDFjfM8jiiqOrzBMAQABN6ElHz2B_qX4rjhf-kq_-7ry_erw0SXPoarWak8sX8lCSg=w426-h240-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–3:30 am,6 am–3:30 am,7 am–12 am,6 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-28T19:11:24.760Z,,,,
"https://www.google.com/maps/place/MotorParks/@34.0532976,-118.2388278,17z/data=!3m1!4b1!4m6!3m5!1s0x80c2c765c7e06c73:0xfaf6ade4b3aafcc8!8m2!3d34.0532976!4d-118.2388278!16s%2Fg%2F11h__zjs5p",MotorParks,,,Parking garage,"255 E Temple St, Los Angeles, CA 90012, United States","3Q36+8F Los Angeles, California, USA",,+1 213-266-8660,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-28T19:11:29.002Z,,,,
https://www.google.com/maps/place/Palm+Restaurant+Valet/data=!4m7!3m6!1s0x80c2c7b7fd5e5967:0xc66dc282ccb0bd8b!8m2!3d34.0427655!4d-118.2640994!16s%2Fg%2F11f2gspq1g!19sChIJZ1le_bfHwoARi72wzILCbcY,Palm Restaurant Valet,,,Parking lot,"1100W W 11th St, Los Angeles, CA 90015, United States","2PVP+49 Los Angeles, California, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQQJ9nvPH5uD6TJ8OlidNwH8OIptPWmynhjJaE9jrrNAaTpGN1JPpPwOOIjTHiuNEqiiUmykPmm7jEJLXWqkOycEogJWkR3NNdye6GetMJ3ApDgRCoPyalSJmC5CilKEjXKx4=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-28T19:11:31.292Z,,,,
https://www.google.com/maps/place/Sunshine+Auto+Parks/data=!4m7!3m6!1s0x80c2c65ad302cd9b:0x2a9dc5be166c0d0c!8m2!3d34.0596101!4d-118.2394875!16s%2Fg%2F11c6d_hzx8!19sChIJm80C01rGwoARDA1sFr7FnSo,Sunshine Auto Parks,1.5,4,Parking lot,"657 N Spring St, Los Angeles, CA 90012, United States","3Q56+R6 Los Angeles, California, USA",https://sunshineautopark.com/,+1 213-617-7275,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p_lS5eY7QmA1NFM5CgE_Kw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.83457&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-28T19:11:33.737Z,,,,
https://www.google.com/maps/place/Metrolink/data=!4m7!3m6!1s0x80c2c7b114e91835:0x8418bdae8dd1afe4!8m2!3d34.0499846!4d-118.2600792!16s%2Fg%2F1tg799cx!19sChIJNRjpFLHHwoAR5K_Rja69GIQ,Metrolink,3.9,139,Transportation service,"900 Wilshire Blvd, Los Angeles, CA 90017, United States","2PXQ+XX Los Angeles, California, USA",https://metrolinktrains.com/,+1 800-371-5465,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxUxfrcEDvnuyN6HMAUpg-ipZG2AS6rX-yM6mS4Z3zInNreHVHeLdN1EH_c9UTcELSPKURXrUPKZia0_nxkK3mM__jMroYONgmm2uM34hMpxBeDqYFuHZ6XINUhD1p1F9JPIeY=w408-h457-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-28T19:11:38.432Z,,,,
"https://www.google.com/maps/place/Sunshine+Auto+Parks+%26+Building+Services,+Inc./data=!4m7!3m6!1s0x80c2c715b86bb7e7:0x5b2f1b56b02335be!8m2!3d34.0660248!4d-118.2384586!16s%2Fg%2F11y67c7t3d!19sChIJ57druBXHwoARvjUjsFYbL1s","Sunshine Auto Parks & Building Services, Inc.",,,Parking lot,"508 1/2 Chung King Rd, Los Angeles, CA 90012, United States","3Q86+CJ Los Angeles, California, USA",https://sunshineautopark.com/?utm_campaign=gmb,+1 213-617-7275,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wzBq13P4iN7oZj4OKw8rEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.9875&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-28T19:11:42.819Z,,,,
https://www.google.com/maps/place/City+of+Los+Angeles+Personnel+Department/data=!4m7!3m6!1s0x80c2c6409e08e805:0x2eff5773dc92a62f!8m2!3d34.0498515!4d-118.2332077!16s%2Fg%2F1tslj_65!19sChIJBegInkDGwoARL6aS3HNX_y4,City of Los Angeles Personnel Department,4.3,18,City government office,"700 E Temple St, Los Angeles, CA 90012, United States","2QX8+WP Los Angeles, California, USA",http://per.lacity.org/,+1 213-473-9311,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyse08S3SzGONsnFwY5C71MdESBJ0iUuApfvfYBpz7sZToFgbw7iL1Avj270hgg-hfMOBQQmLOD6s1gowIkVmoa2uf8GVge_b2m4sakO77aUcRXolADSxMYCqS_5QM52sBmRHdm=w426-h240-k-no,false,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-28T19:11:47.457Z,,,,
https://www.google.com/maps/place/The+Promenade+Residences/data=!4m7!3m6!1s0x80c2c6529988a93b:0xaef687bdae6be1f2!8m2!3d34.0558496!4d-118.2508893!16s%2Fg%2F11f2gsr4p4!19sChIJO6mImVLGwoAR8uFrrr2H9q4,The Promenade Residences,3.7,6,Condominium complex,"121 S Hope St, Los Angeles, CA 90012, United States","3P4X+8J Los Angeles, California, USA",http://promenadela.com/,+1 213-617-8121,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOBQSlZsk1JCMKJojBKMs6LDAsQ8t3iicWUKYdl=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-28T19:11:52.072Z,,,,
https://www.google.com/maps/place/Flyaway+to+LAX/data=!4m7!3m6!1s0x80c2c6416666a1f3:0xf95957d82c8772e2!8m2!3d34.0547024!4d-118.2333319!16s%2Fg%2F11dzsvqxl5!19sChIJ86FmZkHGwoAR4nKHLNhXWfk,Flyaway to LAX,4.2,622,Transportation service,"Los Angeles, CA 90012, United States","3Q38+VM Los Angeles, California, USA",https://www.flylax.com/flyaway,+1 818-605-5235,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzuMJutGrhOvhXsrHx7cKj5pUeXJgvJC8C77-0tQ_3aM5v3auKjAVlSys09a9fyg-FStU66CG3s_Q3RCRcVgUpOpuUul1l3CP8Fv-r3Hudl7ZrjGvp22yM9QYBQvvQrCfnrnWai=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-28T19:11:57.121Z,,,,
https://www.google.com/maps/place/The+Pike+Outlets+Parking+Garage/data=!4m7!3m6!1s0x80dd313093412789:0x56228fa8ee27345f!8m2!3d33.7652875!4d-118.1965134!16s%2Fg%2F11ggvzy5_n!19sChIJiSdBkzAx3YARXzQn7qiPIlY,The Pike Outlets Parking Garage,4.2,495,Parking garage,"65 Cedar Ave, Long Beach, CA 90802, United States","QR83+49 Long Beach, California, USA",https://www.parklb.com/parking-lotsgarages/waterfront-parking/pike-parking-garage/,+1 562-983-5818,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyvrpNUJ5BxlhzsZ0eZlWwcJ3HVul9ED09Po3epk3OgFDVHAz-CFhoQgssyn0BdbbyfsxIYko91vdWUlx2s1X30AEHMbq4Ejo_ce14BcRNCdPGDkg0vtuGwrZxmCA_w6H9MxFzK=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2025-10-28T19:12:17.777Z,,,,
https://www.google.com/maps/place/Parking+Co+of+America/data=!4m7!3m6!1s0x80dd313b898733bd:0xd28d96719ec38391!8m2!3d33.7672701!4d-118.1882847!16s%2Fg%2F12m9g5hvp!19sChIJvTOHiTsx3YARkYPDnnGWjdI,Parking Co of America,3.6,5,Parking garage,"333 E Ocean Blvd, Long Beach, CA 90802, United States","QR86+WM Long Beach, California, USA",http://www.parkpca.com/,+1 562-901-2490,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwOX85hrDY9-oizWTEOpE_x4hSOIbzDOKzx4x655kJ5ROBHqN2yGc2IIylG9v_QQ-4Pl9L8qWehmIlX7361DRQJNifM9YGA7yqbO8fdjd-sYG5WXHw-t5cgaAkUddZRDf3DVFi-3Q=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,9 am–5 pm,9 am–5 pm,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2025-10-28T19:12:22.591Z,,,,
https://www.google.com/maps/place/Long+Beach+Valet+Parking/data=!4m7!3m6!1s0x80dd31370a3809e9:0xa99bb0cf25306218!8m2!3d33.7788258!4d-118.1596043!16s%2Fg%2F11j8qbb9w5!19sChIJ6Qk4Cjcx3YARGGIwJc-wm6k,Long Beach Valet Parking,,,Valet parking service,"2726 E 10th St, Long Beach, CA 90804, United States","QRHR+G5 Long Beach, California, USA",http://longbeachvaletparking.com/,+1 562-283-4771,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMr2vngXIQ9Kc0MrjMMO4v2BwJuEg8VLWvXzUgo=w408-h253-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,Closed,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2025-10-28T19:12:27.184Z,,,,
https://www.google.com/maps/place/1st+Class+Valet+Parking+Services/data=!4m7!3m6!1s0x80c2bbd37a856765:0x15457d311bf69b1a!8m2!3d33.7719059!4d-118.1826164!16s%2Fg%2F11fmblb_ld!19sChIJZWeFetO7woARGpv2GzF9RRU,1st Class Valet Parking Services,5.0,18,Valet parking service,"743 E 4th St, Long Beach, CA 90802, United States","QRC8+QX Long Beach, California, USA",http://1stclassvaletservices.com/,+1 818-984-6748,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMOe9NDnpYKSQvuis-3XkMA1gxPZt7b7jt5394k=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2025-10-28T19:12:31.871Z,,,,
https://www.google.com/maps/place/United+Valet+Parking+Inc/data=!4m7!3m6!1s0x80dd3124ea943de3:0xc4bc5ddeb2ac205!8m2!3d33.7614334!4d-118.1902027!16s%2Fg%2F1hc79cg0s!19sChIJ4z2U6iQx3YARBcIq693FSww,United Valet Parking Inc,2.3,12,Parking garage,"401 E Shoreline Dr, Long Beach, CA 90802, United States","QR65+HW Long Beach, California, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSySdP9WMuHWB6AAbz7v4md6i6pV9YvHtQNxoSFrxlOJnlishDIN0bt58Z5ZYF9HXfBKKKtPa-VGOxDpkqp2kxKz-RbwazScFKXZU1NsFDuE_P5pdLgebnD-MOnhGzmgBQoP8YQ7=w408-h305-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2025-10-28T19:12:36.312Z,,,,
https://www.google.com/maps/place/Metropolis/data=!4m7!3m6!1s0x80dd31a3c8c49f55:0x3c8ad757e5daf6c0!8m2!3d33.7659796!4d-118.1952059!16s%2Fg%2F11g20_0vx2!19sChIJVZ_EyKMx3YARwPba5VfXijw,Metropolis,4.0,4,Parking garage,"40 Cedar Walk, Long Beach, CA 90802, United States","QR83+9W Long Beach, California, USA",https://parking.com/long-beach/lot/40-south-cedar-avenue?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-CA,+1 562-951-3868,"Open 24 hours

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxITnZYQDF-B2UTfN6ivAF0hC-p5WhNnKi1bdNvpSfUyqCNxGH-zXBaAIR4aWPGsgnwCdsCNxffYqujW_yqu9PDT_GjBGfGHsfeHGIu7JyqAqO_2vdUjkvJfhFuvQoQ18o1-qLHMQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2025-10-28T19:12:40.624Z,,,,
