placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/VNA+Hospice+At+St+Luke%27s/data=!4m7!3m6!1s0x89c43dd25b477133:0x4f6f560bdbfd4763!8m2!3d40.5796942!4d-75.3841374!16s%2Fg%2F1vm_yv6j!19sChIJM3FHW9I9xIkRY0f92wtWb08,VNA Hospice At St Luke's,4.4,5,Hospice,"2455 Black River Rd, Bethlehem, PA 18015, United States","HJH8+V8 Bethlehem, Pennsylvania, USA",,+1 484-526-7100,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrFNEuFIge-JkDGSXJe_TRexsNc7tqyUH7QhHipkP5etwufWfxf4NAdNs0Sle4v_tTbJ6ImNfYXLbkVFPXGcXBHFqMrMUOyNQB5Aa19Rn7igFwxJOSOaBeDNmMZDnOLa39qckOy=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:28:16.660Z,,
https://www.google.com/maps/place/The+Care+Team+Hospice+Care/data=!4m7!3m6!1s0x89c431204440533f:0x81147a8f944aded7!8m2!3d40.663789!4d-75.3915235!16s%2Fg%2F11rvhxhnmb!19sChIJP1NARCAxxIkR195KlI96FIE,The Care Team Hospice Care,4.0,3,Home health care service,"5325 Northgate Dr, Bethlehem, PA 18017, United States","MJ75+G9 Bethlehem, Pennsylvania, USA",https://www.tctcares.com/,+1 610-841-4410,,https://lh3.googleusercontent.com/p/AF1QipPzdVbnZn_KU0GOx97U7-3QnhB1cYFsBh99BAgV=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:28:19.461Z,,
https://www.google.com/maps/place/St+Luke%27s+Hospital/data=!4m7!3m6!1s0x89c43e5957f17831:0x710f0a6ef4486466!8m2!3d40.6137999!4d-75.3831575!16s%2Fg%2F1264ft6rd!19sChIJMXjxV1k-xIkRZmRI9G4KD3E,St Luke's Hospital,3.0,2,Hospital,"240 Union Station Pl, Bethlehem, PA 18015, United States","JJ78+GP Bethlehem, Pennsylvania, USA",https://www.slhn.org/,+1 610-954-4781,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrAg3hBeGLsL22v4HAvX6xdKLSNCHImzc6JvQoU9LGY-1UOiWz_OqrAW7htmM45YidbPfUuKXkr8-bkMaxQhgjLm369jaDYjuoByveR6rcxASZju9z27kYU6U7UOyIqMVDLTcygOQ=w408-h240-k-no-pi-20-ya39-ro-0-fo100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:28:22.308Z,,
https://www.google.com/maps/place/Lehigh+Valley+Hospital%E2%80%93Muhlenberg/data=!4m7!3m6!1s0x89c43f165d318b8d:0x18c65b57c14afed8!8m2!3d40.6448317!4d-75.4081334!16s%2Fg%2F1tfsttx9!19sChIJjYsxXRY_xIkR2P5KwVdbxhg,Lehigh Valley Hospital–Muhlenberg,2.8,376,General hospital,"2545 Schoenersville Rd, Bethlehem, PA 18017, United States","JHVR+WP Bethlehem, Pennsylvania, USA",https://www.lvhn.org/locations/lehigh-valley-hospital-muhlenberg,+1 610-402-8000,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrzxX1CQZOlpNWRiVgenNwGCsbbCo2RdZRRN7fTSJoAX4oeDxCwYLiwJc3Rdg2Cl5pX3Wed52oksOKR4usyPW1-uU25AW9ChD5xFMhk7jYbaHhkolY08gSyZKoSWGiIBlEuwUv0rA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:28:27.355Z,,
https://www.google.com/maps/place/Advantage+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x89c43f70b2feb9b3:0x2a4ac9a46112cb59!8m2!3d40.6199749!4d-75.3993902!16s%2Fg%2F11yb9njj_z!19sChIJs7n-snA_xIkRWcsSYaTJSio,Advantage Home Health & Hospice,,,Hospice,"375 11th Ave, Bethlehem, PA 18018, United States","JJ92+X6 Bethlehem, Pennsylvania, USA",https://www.feeltheadvantage.com/,+1 888-264-3501,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3Je8eVKL_eZV9JVPz2AMtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.98102&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:28:32.387Z,,
https://www.google.com/maps/place/Senior+LIFE+Lehigh+Valley/data=!4m7!3m6!1s0x89c43f1785979705:0xb58304ffe8a3ed33!8m2!3d40.656287!4d-75.414983!16s%2Fg%2F1tcyych1!19sChIJBZeXhRc_xIkRM-2j6P8Eg7U,Senior LIFE Lehigh Valley,3.5,57,Adult day care center,"3365 High Point Blvd, Bethlehem, PA 18017, United States","MH4P+G2 Bethlehem, Pennsylvania, USA",https://seniorlifepa.com/location/lehigh-valley,+1 610-954-5433,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMp4rQtmbDrpk9XC3cgrcVxbdzyt6L_-ZoYIUbG=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:28:37.424Z,,
https://www.google.com/maps/place/Advanced+Home+Health+and+Hospice+of+Lehigh+Valley/data=!4m7!3m6!1s0x89c43fc44387c51d:0x6e336eaac661847a!8m2!3d40.657843!4d-75.4129172!16s%2Fg%2F11ltg_vr93!19sChIJHcWHQ8Q_xIkReoRhxqpuM24,Advanced Home Health and Hospice of Lehigh Valley,,,Home health care service,"3370 High Point Blvd suite b, Bethlehem, PA 18017, United States","MH5P+4R Bethlehem, Pennsylvania, USA",https://homehealthandhospice.com/lehigh-valley/,+1 484-245-7300,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AObO9B7IhZLz1eEyoDaoqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.40958&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:28:47.160Z,,
https://www.google.com/maps/place/Angelic+Paths+Hospice/data=!4m7!3m6!1s0x89c43adc6caaffff:0x1fd58cede12a93e2!8m2!3d40.5374293!4d-75.4883708!16s%2Fg%2F11qgylp353!19sChIJ__-qbNw6xIkR4pMq4e2M1R8,Angelic Paths Hospice,3.0,2,Hospice,"188 Main St, Emmaus, PA 18049, United States","GGP6+XM Emmaus, Pennsylvania, USA",,+1 888-264-3501,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-cwLCfQL57kRS9sFMKvUzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.6784&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:28:49.971Z,,
https://www.google.com/maps/place/St.+Luke%27s+University+Hospital+-+Bethlehem+Campus/data=!4m7!3m6!1s0x89c43e8b54833fd7:0xb83aeff74dca3a88!8m2!3d40.6091715!4d-75.393079!16s%2Fm%2F076v3jj!19sChIJ1z-DVIs-xIkRiDrKTffvOrg,St. Luke's University Hospital - Bethlehem Campus,3.0,473,Hospital,"801 Ostrum St, Bethlehem, PA 18015, United States","JJ54+MQ Bethlehem, Pennsylvania, USA",https://www.slhn.org/locations/stlukes-university-hospital-bethlehem-campus,+1 866-785-8537,,https://lh3.googleusercontent.com/p/AF1QipP-6JDlVdsuUGuglquDvVsZ1KZPzJ9WQvAA3mPF=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:28:55.153Z,,
https://www.google.com/maps/place/St.+Luke%27s+Home+Health+Care/data=!4m7!3m6!1s0x89c43e5bc705a611:0x3b7b277ccb36c70a!8m2!3d40.613812!4d-75.3830513!16s%2Fg%2F11cnlqqvcd!19sChIJEaYFx1s-xIkRCsc2y3wnezs,St. Luke's Home Health Care,3.0,2,Home health care service,"240 Union Station Pl, Bethlehem, PA 18015, United States","JJ78+GQ Bethlehem, Pennsylvania, USA",https://www.slhn.org/contact-us,+1 484-526-1100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=THmnf61KhJNG9Z330hdGeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.5858&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:28:58.387Z,,
https://www.google.com/maps/place/Bethlehem+South+Skilled+Nursing+and+Rehabilitation/data=!4m7!3m6!1s0x89c43fa198350067:0xc06a6b862b0befc4!8m2!3d40.6398348!4d-75.4082986!16s%2Fg%2F11sj9w0f9c!19sChIJZwA1mKE_xIkRxO8LK4ZrasA,Bethlehem South Skilled Nursing and Rehabilitation,3.8,50,Nursing home,"2021 Westgate Dr, Bethlehem, PA 18017, United States","JHQR+WM Bethlehem, Pennsylvania, USA",https://www.bethlehemsouthnursingandrehab.com/,+1 610-865-6077,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNXmjoGnyE5CALzkyWhk4guq8JR1YI5JAh46MGL=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:29:03.381Z,,
"https://www.google.com/maps/place/Ric+A+Baxter,+MD/data=!4m7!3m6!1s0x89c43e8b54833fd7:0x2568d660d08af1c9!8m2!3d40.5796628!4d-75.3841261!16s%2Fg%2F1tcwgyh1!19sChIJ1z-DVIs-xIkRyfGK0GDWaCU","Ric A Baxter, MD",5.0,3,Family practice physician,"2455 Black River Rd, Bethlehem, PA 18015, United States","HJH8+V8 Bethlehem, Pennsylvania, USA",https://www.slhn.org/providers/ric-baxter-1679683486,+1 484-526-1100,,https://lh3.googleusercontent.com/p/AF1QipNKIdOj0mP6NN7zd4iKIMwKtMNWEKhKzxWCR4aS=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:29:06.288Z,,
https://www.google.com/maps/place/St.+Luke%27s+Visiting+Nurse+Association/data=!4m7!3m6!1s0x89c43e5942f5390d:0x7d6db0812caa01ec!8m2!3d40.6136732!4d-75.3830939!16s%2Fg%2F11g8_19z7p!19sChIJDTn1Qlk-xIkR7AGqLIGwbX0,St. Luke's Visiting Nurse Association,4.7,9,Nursing association,"240 Union Station Pl, Bethlehem, PA 18015, United States","JJ78+FQ Bethlehem, Pennsylvania, USA",https://www.slhn.org/vna?utm_source=local&utm_medium=organic&utm_campaign=gmb,+1 484-526-1100,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YF3LG2Kto1lU6jJFwFdOug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.76663&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:29:11.334Z,,
https://www.google.com/maps/place/St.+Luke%27s+Palliative+Care+-+Anderson/data=!4m7!3m6!1s0x89c41583e91e2aa5:0x789015ddc9c021d5!8m2!3d40.648862!4d-75.289167!16s%2Fg%2F11jcjnxhf_!19sChIJpSoe6YMVxIkR1SHAyd0VkHg,St. Luke's Palliative Care - Anderson,,,Hospice,"1600 St Luke's Blvd 2nd Floor, Easton, PA 18045, United States","JPX6+G8 Easton, Pennsylvania, USA",https://www.slhn.org/locations/stlukes-palliative-care-anderson,+1 484-526-3648,"Closed ⋅ Opens 8 am Thu

Updated by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UJv_EidLnSU5OATUnLcvdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.87024&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,7 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:29:16.227Z,,
"https://www.google.com/maps/place/St.+Luke's+Palliative+Care+-+Upper+Bucks+Campus/@40.4445124,-75.3749988,17z/data=!3m1!4b1!4m6!3m5!1s0x89c4232e80392d21:0xa33591f7272e0143!8m2!3d40.4445124!4d-75.3749988!16s%2Fg%2F11yff75t7p",St. Luke's Palliative Care - Upper Bucks Campus,,,Hospice,"3000 St Luke's Dr, Quakertown, PA 18951, United States","CJVG+R2 Quakertown, Pennsylvania, USA",https://www.slhn.org/locations/stlukes-palliative-care-upper-bucks-campus,+1 484-526-3648,"Closed ⋅ Opens 8 am Thu

Updated by this business 11 weeks ago",,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,7 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:29:23.167Z,,
https://www.google.com/maps/place/Revolutionary+Home+Health/data=!4m7!3m6!1s0x89c43a7d449435cb:0xe854c86f5ccc2d64!8m2!3d40.5645327!4d-75.5170249!16s%2Fg%2F11c1_v_1z3!19sChIJyzWURH06xIkRZC3MXG_IVOg,Revolutionary Home Health,2.4,30,Home health care service,"1451 North West End Boulevard, Quakertown, PA 18103, United States","HF7M+R5 Allentown, Pennsylvania, USA",http://www.revolutionary.cc/,+1 215-600-3360,Closed ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y9ZpyZq_a1LQnoFQt4ef0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.81648&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:29:28.204Z,,
https://www.google.com/maps/place/Lehigh+Valley+Home+Care+and+Hospice+-+Pocono/data=!4m7!3m6!1s0x89c4886756b3921f:0xc48e51afe4e06f4a!8m2!3d41.0053899!4d-75.1588703!16s%2Fg%2F11f15lkg_q!19sChIJH5KzVmeIxIkRSm_g5K9RjsQ,Lehigh Valley Home Care and Hospice - Pocono,3.0,2,Hospice,"502 VNA Rd, East Stroudsburg, PA 18301, United States","2R4R+5F East Stroudsburg, Pennsylvania, USA",https://www.lvhn.org/locations/lehigh-valley-home-care-and-hospice-pocono,+1 570-421-5390,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=naLbh4kjErjdCcAYwV0I5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.81055&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:29:30.974Z,,
https://www.google.com/maps/place/BAYADA+Habilitation/data=!4m7!3m6!1s0x89c43905ad99c419:0xf2b0d020df14f857!8m2!3d40.644171!4d-75.439475!16s%2Fg%2F11jg62kyq_!19sChIJGcSZrQU5xIkRV_gU3yDQsPI,BAYADA Habilitation,,,Home health care service,"961 Marcon Blvd Suite 103, Allentown, PA 18109, United States","JHV6+M6 Allentown, Pennsylvania, USA",https://www.bayada.com/habilitation/locations/pa/allentown/961-marcon-blvd-suite-103/32235?utm_source=google&utm_medium=local&utm_campaign=google-my-business&utm_content=local-listings,+1 484-795-5920,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP6VkaVbbPDqSEZVTKXEe2CYDAMkTqmVyOoXanS=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:29:35.847Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Easton+Home+Health+Services/data=!4m7!3m6!1s0x89c46bbdb44ad4eb:0x6a8a934f4bda647a!8m2!3d40.6639531!4d-75.2956136!16s%2Fg%2F1tg5d14z!19sChIJ69RKtL1rxIkRemTaS0-Timo,Easton Home Health Services,5.0,1,Home health care service,"3001 Emrick Blvd #303, Bethlehem, PA 18020, United States","MP73+HQ Bethlehem, Pennsylvania, USA",,+1 610-866-2410,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GTRvcoHWGYT8MngasTikug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.087875&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:29:38.641Z,,
https://www.google.com/maps/place/Easton+Home+Health/data=!4m7!3m6!1s0x89c46be55d9401d5:0x659aac1f0cc5b9d!8m2!3d40.6704333!4d-75.3830449!16s%2Fg%2F11g0sshf4k!19sChIJ1QGUXeVrxIkRnVvM8MGqWQY,Easton Home Health,,,Home health care service,"3893 Adler Pl, Bethlehem, PA 18017, United States","MJC8+5Q Bethlehem, Pennsylvania, USA",https://lhcgroup.com/locations/easton-home-health/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=Easton_Home_Health_Easton_PA_18045,+1 610-438-1656,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=arZIGdosJvcagg5iKgvyqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.40182&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:29:43.601Z,,
https://www.google.com/maps/place/Lehigh+Valley+Pharmacy+Services+at+Lehigh+Valley+Hospital-17th+Street/data=!4m7!3m6!1s0x89c43a27ebb6e309:0x17788eed60b72b99!8m2!3d40.6012819!4d-75.4943028!16s%2Fg%2F11hbfh79f2!19sChIJCeO26yc6xIkRmSu3YO2OeBc,Lehigh Valley Pharmacy Services at Lehigh Valley Hospital-17th Street,4.0,9,Pharmacy,"1627 W Chew St, Allentown, PA 18102, United States","JG24+G7 Allentown, Pennsylvania, USA",https://www.lvhn.org/locations/lehigh-valley-pharmacy-services-lehigh-valley-hospital-17th-street,+1 610-969-2780,"Closed ⋅ Opens 7 am Thu

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO5Z8uqmXVAp4Td9DYadQFRLwW_3d9JonZyTZxz=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:29:48.543Z,,
https://www.google.com/maps/place/Kirkland+Village/data=!4m7!3m6!1s0x89c43fbdee57aaa1:0xc0c054e712946a27!8m2!3d40.6456744!4d-75.3710238!16s%2Fg%2F1td8_1r2!19sChIJoapX7r0_xIkRJ2qUEudUwMA,Kirkland Village,4.2,53,Retirement community,"1 Kirkland Village Cir, Bethlehem, PA 18017, United States","JJWH+7H Bethlehem, Pennsylvania, USA",https://www.presbyterianseniorliving.org/kirkland-village,+1 610-691-4500,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNef0noDmwndgm4fKn9KgMSXnWXVR_Ntsve4RvI=w411-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:29:53.651Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Moravian+Village+of+Bethlehem/data=!4m7!3m6!1s0x89c43e35b427ce5f:0x5b5f2f03ed5ad681!8m2!3d40.6212723!4d-75.3626148!16s%2Fg%2F1vvr74bb!19sChIJX84ntDU-xIkRgdZa7QMvX1s,Moravian Village of Bethlehem,3.1,19,Retirement community,"526 Wood St, Bethlehem, PA 18018, United States","JJCP+GX Bethlehem, Pennsylvania, USA",http://www.moravianvillage.com/,+1 610-625-4885,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNwS52sTFOz71k0Bq8OIvdmJKLXFBR_3PSljto-=w408-h313-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:29:58.597Z,,
https://www.google.com/maps/place/St.+Luke%27s+Palliative+Care+-+Palmerton/data=!4m7!3m6!1s0x89c44f692b409d45:0x4a3f7734ca5e7579!8m2!3d40.8048845!4d-75.6008793!16s%2Fg%2F11wmwzdj_x!19sChIJRZ1AK2lPxIkReXVeyjR3P0o,St. Luke's Palliative Care - Palmerton,,,Hospice,"614 Delaware Ave Building A, Palmerton, PA 18071, United States","R93X+XJ Palmerton, Pennsylvania, USA",https://www.slhn.org/locations/stlukes-palliative-care-palmerton,+1 484-526-3648,"Closed ⋅ Opens 8 am Thu

Updated by this business 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uoD-QE_IyH-07NKflyWigw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.12962&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,7 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:30:03.379Z,,
https://www.google.com/maps/place/Saint+Lukes+Hospital+Palliative+Cr/data=!4m7!3m6!1s0x89c43e8b54833fd7:0x43849fd3f13185fd!8m2!3d40.611169!4d-75.383027!16s%2Fg%2F1tddt43s!19sChIJ1z-DVIs-xIkR_YUx8dOfhEM,Saint Lukes Hospital Palliative Cr,4.4,5,Medical clinic,"801 Ostrum St, Bethlehem, PA 18015, United States","JJ68+FQ Bethlehem, Pennsylvania, USA",,+1 610-954-3648,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A2luSurnzc4IaecebItJiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.7038&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:30:08.543Z,,
https://www.google.com/maps/place/Hospice-VNA-Estrn+PA+Inptnt/data=!4m7!3m6!1s0x89c43ef527d47383:0xabdf7f3ee4e40a3a!8m2!3d40.6091443!4d-75.3909636!16s%2Fg%2F1hc2p1dd9!19sChIJg3PUJ_U-xIkROgrk5D5_36s,Hospice-VNA-Estrn PA Inptnt,,,Hospice,"709 Delaware Ave, Fountain Hill, PA 18015, United States","JJ55+MJ Fountain Hill, Pennsylvania, USA",,+1 610-954-3699,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BK0kfOMlr0mkMaWrO_4l-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.76346&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:30:13.454Z,,
https://www.google.com/maps/place/Easton+Hospital+-+Senior+Circle/data=!4m7!3m6!1s0x89c46c80cf9f2429:0xcdc5f57b669293d3!8m2!3d40.6871642!4d-75.2425056!16s%2Fg%2F11bbwr97pq!19sChIJKSSfz4BsxIkR05OSZnv1xc0,Easton Hospital - Senior Circle,5.0,1,Hospice,"250 S 21st St, Easton, PA 18042, United States","MQP4+VX Easton, Pennsylvania, USA",http://www.easton-hospital.com/easton-hospital/seniorcircle.aspx,+1 610-250-8484,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A4S_-HexT8ZMtP1_ySoH_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.13524&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:30:28.413Z,,
https://www.google.com/maps/place/Above+and+Beyond+at+the+Knights./data=!4m7!3m6!1s0x89c4398fb0565985:0x1fbd4ebf4b767e29!8m2!3d40.6101354!4d-75.495998!16s%2Fg%2F1td7d2py!19sChIJhVlWsI85xIkRKX52S79OvR8,Above and Beyond at the Knights.,4.0,21,Assisted living facility,"1545 Greenleaf St, Allentown, PA 18102, United States","JG63+3J Allentown, Pennsylvania, USA",https://abseniorliving.com/at-the-knights/,+1 610-434-7433,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=454lH-QXkTtGYtIDvByQng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.892526&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-17T23:30:50.509Z,,
