placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Mellor+%26+Associates+PLLC/data=!4m7!3m6!1s0x875287d04434b48b:0x63376b42a4b88303!8m2!3d40.5279679!4d-111.8730124!16s%2Fg%2F11c1vjj55m!19sChIJi7Q0RNCHUocRA4O4pEJrN2M,Mellor & Associates PLLC,4.9,95,Certified public accountant,"668 E 12225 S Ste 104, Draper, UT 84020, United States","G4HG+5Q Draper, Utah, USA",https://www.mellorpllc.com/,+1 385-206-2528,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eyA9lNBpZIEWGFfpH94Iww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.33215&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:26:48.165Z,,,
https://www.google.com/maps/place/Elevate+Tax+%2B+Consulting+%2B+CPAs/data=!4m7!3m6!1s0x87528018b4f2866f:0x67275de3ebc7912a!8m2!3d40.4990061!4d-111.8854664!16s%2Fg%2F11gfgbtt16!19sChIJb4bytBiAUocRKpHH6-NdJ2c,Elevate Tax + Consulting + CPAs,4.8,77,Certified public accountant,"13894 S Bangerter Pkwy Ste 200, Draper, UT 84020, United States","F4X7+JR Draper, Utah, USA",http://www.elevatetaxcpa.com/,+1 385-258-3550,Closed ⋅ Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zvw6dBGvJNtQrFU0MGOJng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.9506&pitch=0&thumbfov=100,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:26:52.698Z,,,
https://www.google.com/maps/place/Scott+D+Wagstaff+PC/data=!4m7!3m6!1s0x875287e5be796471:0x4d32655e71a22dec!8m2!3d40.5740991!4d-111.8727234!16s%2Fg%2F1txnpyqs!19sChIJcWR5vuWHUocR7C2icV5lMk0,Scott D Wagstaff PC,,,Accountant,"9730 S 700 E, Sandy, UT 84070, United States","H4FG+JW Sandy, Utah, USA",http://wagstaffcpa.com/,+1 801-484-9949,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CxDsz7_LSmv2VQlH91sAFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.03433&pitch=0&thumbfov=100,false,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:26:57.060Z,,,
https://www.google.com/maps/place/Madsen+and+Company/data=!4m7!3m6!1s0x87528f42a21f858b:0xb874735759fc0f12!8m2!3d40.5554708!4d-111.913823!16s%2Fg%2F1trxkrsg!19sChIJi4UfokKPUocREg_8WVdzdLg,Madsen and Company,4.9,129,Certified public accountant,"10808 S River Front Pkwy Suite 3105, South Jordan, UT 84095, United States","H34P+5F South Jordan, Utah, USA",https://www.madsencpa.com/,+1 801-260-1004,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNXg6OlQzro9xer4TNvGXa1eYxkMUuSLxZHKkdd=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:27:01.503Z,,,
https://www.google.com/maps/place/Cross+%26+Associates/data=!4m7!3m6!1s0x87528a0487369f7b:0xca8078fb2d64be85!8m2!3d40.6091906!4d-111.8568093!16s%2Fg%2F1tf58chb!19sChIJe582hwSKUocRhb5kLft4gMo,Cross & Associates,4.1,16,Accountant,"1218 E 7800 S, Sandy, UT 84094, United States","J45V+M7 Sandy, Utah, USA",http://crossandassociates.com/,+1 801-313-1777,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nlYUv063dIUNCvNj3OuQ5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.69733&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:27:06.137Z,,,
https://www.google.com/maps/place/Maximum+Ordinate/data=!4m7!3m6!1s0x875287908ec7a997:0xbd68bfe5a9b642dc!8m2!3d40.5546258!4d-111.8718749!16s%2Fg%2F11c2nt88y9!19sChIJl6nHjpCHUocR3EK2qeW_aL0,Maximum Ordinate,,,Accountant,"10815 S 700 E, Sandy, UT 84070, United States","H43H+V7 Sandy, Utah, USA",,+1 801-839-4558,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPbk6uxaN6baRRAVRunEmDmgXEWUQTKGXcJPN0Y=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:27:10.616Z,,,
https://www.google.com/maps/place/MASON+CPA/data=!4m7!3m6!1s0x87528895fdac6b05:0x504f2cf96ce8fe67!8m2!3d40.5568269!4d-111.9367901!16s%2Fg%2F11c5wyv4w4!19sChIJBWus_ZWIUocRZ_7obPksT1A,MASON CPA,5.0,62,Certified public accountant,"10718 Beckstead Ln Ste 201 Office #5, South Jordan, UT 84095, United States","H347+P7 South Jordan, Utah, USA",http://www.masoncpa.com/,+1 801-554-1517,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rhDkm525Dnp4arMKP_13Ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.31036&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:27:15.223Z,,,
"https://www.google.com/maps/place/Jensen+%26+Associates,+PC/data=!4m7!3m6!1s0x87527d54b5687ea7:0xcc2fe45871fd271d!8m2!3d40.5864794!4d-111.8523391!16s%2Fg%2F11rghpqcwr!19sChIJp35otVR9UocRHSf9cVjkL8w","Jensen & Associates, PC",,,Accountant,"9065 S 1300 E, Sandy, UT 84093, United States","H4PX+H3 Sandy, Utah, USA",,+1 801-262-4554,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sv4xL1WNrMEI-fpkBtsn0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.56326&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:27:17.501Z,,,
https://www.google.com/maps/place/Shoop+Financial+Services/data=!4m7!3m6!1s0x87527d43586e0925:0x903b1617aa748098!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11c6_jcmw8!19sChIJJQluWEN9UocRmIB0qhcWO5A,Shoop Financial Services,5.0,23,Bookkeeping service,,,http://www.shoopfinancial.com/,+1 801-597-1957,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOgAdtiRqdMGLBFwT5WzawE8mxmOt5Ec1k8yejJ=w408-h278-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:27:21.838Z,,,
https://www.google.com/maps/place/Bookkeeping+Services+By+Cyndi/data=!4m7!3m6!1s0x875281bc275640d7:0xc27b48617fd2f6e3!8m2!3d40.552301!4d-111.8622305!16s%2Fg%2F11h3l64dfq!19sChIJ10BWJ7yBUocR4_bSf2FIe8I,Bookkeeping Services By Cyndi,,,Bookkeeping service,"1016 Timpie Dr, Sandy, UT 84094, United States","H42Q+W4 Sandy, Utah, USA",http://bookkeepingservicesbycyndi.com/,+1 619-888-1259,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uRYOzefhbRqyn1tndyW8RQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.63705&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:27:26.482Z,,,
"https://www.google.com/maps/place/Maughan+%26+Associates+Inc.+-+CPA/@40.6027422,-111.814372,17z/data=!3m1!4b1!4m6!3m5!1s0x87526347f10646ad:0x362a90921645860!8m2!3d40.6027422!4d-111.814372!16s%2Fg%2F11ghpjz1h3",Maughan & Associates Inc. - CPA,,,Certified public accountant,"2732 E Water Vista Way, Sandy, UT 84093, United States","J53P+37 Sandy, Utah, USA",,+1 801-910-4221,Closed ⋅ Opens 9 am Mon,,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:27:32.747Z,,,
https://www.google.com/maps/place/Paramount+Tax+%26+Accounting+-+Cottonwood+Heights/data=!4m7!3m6!1s0x8752639b8f07d4a5:0x10715971aae7dd4!8m2!3d40.6260728!4d-111.8664545!16s%2Fg%2F11fd77ng5h!19sChIJpdQHj5tjUocR1H2uGpcVBwE,Paramount Tax & Accounting - Cottonwood Heights,4.7,129,Tax preparation,"6900 S 900 E Suite 250, Midvale, UT 84047, United States","J4GM+CC Midvale, Utah, USA",https://paramount.tax/cottonwood-heights,+1 385-529-0814,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPHnNpoWiWuJJcJj2L4EEtbZcK3_ewdb9h9vMZW=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:27:37.397Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Grant+Strickland+CPAs/data=!4m7!3m6!1s0x8752879c7d52995b:0x33f87506678ac79e!8m2!3d40.5253869!4d-111.8762915!16s%2Fg%2F11r68m381j!19sChIJW5lSfZyHUocRnseKZwZ1-DM,Grant Strickland CPAs,5.0,1,Tax preparation service,"527 Pioneer Rd #140, Draper, UT 84020, United States","G4GF+5F Draper, Utah, USA",http://www.grantcocpa.com/,+1 801-994-6464,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xsYb4oq3CcfPmVFQYvmkqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.26521&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:27:42.132Z,,,
https://www.google.com/maps/place/Terry+Price+%26+Wunderli/data=!4m7!3m6!1s0x875261f02d95e44d:0x5bb0effa7537d178!8m2!3d40.6172523!4d-111.8570098!16s%2Fg%2F1w0j4nxh!19sChIJTeSVLfBhUocReNE3dfrvsFs,Terry Price & Wunderli,5.0,1,Tax preparation service,"7370 S Creek Rd #102, Sandy, UT 84093, United States","J48V+W5 Sandy, Utah, USA",https://www.tpwcpa.com/,+1 801-272-8990,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cInNWdf5E9r7szdAw0BXHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.02429&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:27:46.740Z,,,
"https://www.google.com/maps/place/AJW+Group,+PLC/data=!4m7!3m6!1s0x87528a2bca157aeb:0x93a1259abc50f72!8m2!3d40.570292!4d-111.9012492!16s%2Fg%2F11c58fm8rn!19sChIJ63oVyiuKUocRcg_Fq1kSOgk","AJW Group, PLC",4.6,9,Accounting firm,"9980 S 300 W #105, Sandy, UT 84070, United States","H3CX+4G Sandy, Utah, USA",http://www.ajwcpas.com/,+1 801-676-9778,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sAebsugK5ZpaGpJp7xkqeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.5867&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:27:51.215Z,,,
https://www.google.com/maps/place/Paramount+Tax+%26+Accounting+South+Jordan/data=!4m7!3m6!1s0x875287b2d064fc57:0x6be86d5ebd09f3e6!8m2!3d40.5555645!4d-111.9138766!16s%2Fg%2F11gfj_f324!19sChIJV_xk0LKHUocR5vMJvV5t6Gs,Paramount Tax & Accounting South Jordan,4.9,113,Tax preparation,"10808 S River Front Pkwy Suite 338, South Jordan, UT 84095, United States","H34P+6C South Jordan, Utah, USA",https://paramount.tax/south-jordan,+1 385-263-0087,"Closed ⋅ Opens 9 am Mon

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPUe1LMU8f5ST54Zo9R8WYOdovMI4KtGN25to5j=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:27:55.651Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Book+Ease+Bookkeeping/data=!4m7!3m6!1s0x875263817b57348d:0x59c3954327515992!8m2!3d40.6028009!4d-111.8336161!16s%2Fg%2F11wqb23cz5!19sChIJjTRXe4FjUocRkllRJ0OVw1k,Book Ease Bookkeeping,5.0,33,Bookkeeping service,"8160 Highland Dr. Bldg A, Suite 101, Sandy, UT 84093, United States","J538+4H Sandy, Utah, USA",https://www.bookease.com/,+1 801-433-7417,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_SZBZv-X9kPLs95zepQi6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.03438&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:28:00.046Z,,,
https://www.google.com/maps/place/all+about+taxes/data=!4m7!3m6!1s0x87527d491eb2021f:0x5fff31efcab93e3a!8m2!3d40.5825926!4d-111.8371833!16s%2Fg%2F11g8v49j2h!19sChIJHwKyHkl9UocROj65yu8x_18,all about taxes,,,Consultant,"1888 Arlen Wy, Sandy, UT 84093, United States","H5M7+24 Sandy, Utah, USA",https://www.allabouttaxes.net/,+1 801-501-0145,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xaMmXPB7bsdt4PaoOp8fGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.5323&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:28:02.492Z,,,
https://www.google.com/maps/place/Legacy+Accounting+Services/data=!4m7!3m6!1s0x87528739851df6e3:0x871a75a83c40ed40!8m2!3d40.5616144!4d-111.929463!16s%2Fg%2F11r0wmnjb1!19sChIJ4_YdhTmHUocRQO1APKh1Goc,Legacy Accounting Services,4.9,465,Tax preparation service,"1309 South Jordan Pkwy Suite 130, South Jordan, UT 84095, United States","H36C+J6 South Jordan, Utah, USA",https://www.legacyut.com/,+1 801-870-3954,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOTIzJV_aMKcywWaLatpgX_Cpk5ZjToTXI-FGvp=w408-h306-k-no,true,Closed,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–4 pm,11 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:28:07.160Z,,,
"https://www.google.com/maps/place/Ricks+%26+Company,+LLC/data=!4m7!3m6!1s0x875262917f13d641:0x6b2bd101065218b9!8m2!3d40.6157119!4d-111.8391926!16s%2Fg%2F1thx4jlj!19sChIJQdYTf5FiUocRuRhSBgHRK2s","Ricks & Company, LLC",5.0,85,Tax preparation service,"7442 S Parkridge Cir, Salt Lake City, UT 84121, United States","J586+78 Salt Lake City, Utah, USA",http://www.rickscpas.com/,+1 801-943-9191,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ugRt_AwviYM_cRpzqGJg1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.3953&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:28:11.516Z,,,
https://www.google.com/maps/place/Higgs+CPAs+LLC/data=!4m7!3m6!1s0x875289d25289c61b:0x8d94e12232e3fb5e!8m2!3d40.6255866!4d-111.8655065!16s%2Fg%2F11hy9nt2tr!19sChIJG8aJUtKJUocRXvvjMiLhlI0,Higgs CPAs LLC,5.0,2,Certified public accountant,"6915 S 900 E, Midvale, UT 84047, United States","J4GM+6Q Midvale, Utah, USA",,+1 801-432-8965,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PA1BlL-0pdSR3J2RFhpMYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.93753&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:28:16.078Z,,,
"https://www.google.com/maps/place/Teuscher+Walpole,+LLC/data=!4m7!3m6!1s0x87528708022685e1:0xbf2f3ff03fc7118d!8m2!3d40.5351973!4d-111.8920077!16s%2Fg%2F11cn0t2s04!19sChIJ4YUmAgiHUocRjRHHP_A_L78","Teuscher Walpole, LLC",5.0,3,Accountant,"11910 State St #200, Draper, UT 84020, United States","G4P5+35 Draper, Utah, USA",https://teuscherwalpole.com/,+1 801-619-1400,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noKmCHTdWJI7kej8uqGdLAehV8fLkQQc6XYFta7Sff0JysWLlKtNVzDPEXnoCCjrhOu3Z0CNjfsF69p1qu7ES2sIK4UsJaExDKd9fn3Nql47t73vx3nGjzORgRD0vUe-5zLeTJy=w408-h544-k-no,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:28:20.494Z,,,
https://www.google.com/maps/place/Beehive+Accounting/data=!4m7!3m6!1s0x875287ba462bffff:0xe60b3437cb5935e9!8m2!3d40.5533992!4d-111.8904134!16s%2Fg%2F11hyth5tkf!19sChIJ__8rRrqHUocR6TVZyzc0C-Y,Beehive Accounting,,,Accountant,"10907 South State St, Sandy, UT 84070, United States","H435+9R Sandy, Utah, USA",,+1 801-436-5438,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TX7clWcEMEUljd_TwpHLuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.57037&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:28:22.938Z,,,
"https://www.google.com/maps/place/Defense+Tax+Partners+-+Tax+Attorneys,+IRS+Tax+Relief+Settlement+Service,+Free+Consultation/data=!4m7!3m6!1s0x87528782993c2729:0xcff34966b24881a4!8m2!3d40.5703041!4d-111.9011735!16s%2Fg%2F11vqsk675x!19sChIJKSc8mYKHUocRpIFIsmZJ888","Defense Tax Partners - Tax Attorneys, IRS Tax Relief Settlement Service, Free Consultation",5.0,24,Tax attorney,"9980 S 300 W #200, Sandy, UT 84070, United States","H3CX+4G Sandy, Utah, USA",https://www.utahtaxattorneys.net/sandy-ut/,+1 385-327-7492,Closed ⋅ Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipMfUivs8nxmKU2jvvE7F52F0S_ZVyhAqfIDGlq2=w408-h306-k-no,true,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:28:27.894Z,,,
https://www.google.com/maps/place/ELITE+TAX+%26+ACCOUNTING/data=!4m7!3m6!1s0x8752880f2552ad81:0x470e7e40c3106869!8m2!3d40.5403942!4d-111.9389768!16s%2Fg%2F11gz81rzm!19sChIJga1SJQ-IUocRaWgQw0B-Dkc,ELITE TAX & ACCOUNTING,5.0,132,Tax preparation service,"11602 S Redwood Rd # 201, South Jordan, UT 84095, United States","G3R6+5C South Jordan, Utah, USA",http://www.elitetaxpros.com/,+1 801-571-4011,"Closed ⋅ Opens 9 am Mon

Updated by phone call 1 week ago",https://lh3.googleusercontent.com/p/AF1QipP-UaMiIdkGwuWAmQXt1hvhnCFTl8QnoMDM3a9A=w408-h306-k-no,true,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:28:32.340Z,,,
https://www.google.com/maps/place/Morley+%26+Maynes+CPAs+LLC/data=!4m7!3m6!1s0x8752861d7d9e6393:0xdafcec476740aa77!8m2!3d40.569479!4d-111.937873!16s%2Fg%2F1tmqgpjm!19sChIJk2OefR2GUocRd6pAZ0fs_No,Morley & Maynes CPAs LLC,4.5,19,Accountant,"1656 Reunion Ave, South Jordan, UT 84095, United States","H396+QV South Jordan, Utah, USA",https://www.morleyandmaynes.com/,+1 801-562-1940,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4pvGm7EJMq8m74UexjgqmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.54099&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:28:36.824Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Paul+W.+Jones,+Attorney+%7C+CPA/data=!4m7!3m6!1s0x87528875d8152415:0x1f63f8c1062e79e9!8m2!3d40.581758!4d-111.8878328!16s%2Fg%2F1tz71wly!19sChIJFSQV2HWIUocR6XkuBsH4Yx8","Paul W. Jones, Attorney | CPA",,,Lawyer,"The Office Tower, 9350 150 E, Sandy, UT 84070, United States","H4J6+PV Sandy, Utah, USA",http://www.pauljonesattorney.com/,+1 801-859-1478,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=joRd-euldJvX7BYoxVvjQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.57574&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:28:39.346Z,,,
https://www.google.com/maps/place/Geertsen+Cpa%27s+CPC/data=!4m7!3m6!1s0x87528a03ef3132cb:0xbb2633a88d3afbf8!8m2!3d40.5874156!4d-111.8929762!16s%2Fg%2F1tdnxcv4!19sChIJyzIx7wOKUocR-Ps6jagzJrs,Geertsen Cpa's CPC,,,Accountant,"53 W 9000 S, Sandy, UT 84070, United States","H4P4+XR Sandy, Utah, USA",,+1 801-601-8686,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5bUXvIpYYoa3DoLU_U48ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.49643&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:28:41.587Z,,,
https://www.google.com/maps/place/Kranenburg+Accounting+%26+Tax+Service+CPAs+P.C./data=!4m7!3m6!1s0x875280357d172605:0x940d4b6cffd7b19a!8m2!3d40.4324685!4d-111.897498!16s%2Fg%2F1vd95l34!19sChIJBSYXfTWAUocRmrHX_2xLDZQ,Kranenburg Accounting & Tax Service CPAs P.C.,4.9,88,Tax preparation service,"2972 W Maple Loop Dr STE 302, Lehi, UT 84043, United States","C4J3+X2 Lehi, Utah, USA",https://cpautah.com/,+1 801-768-3388,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNkqdnpf10ZzJy9DIALtJ1WaZpIwGuQU_DQF-l1=w408-h304-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:28:46.039Z,,,
"https://www.google.com/maps/place/Independent+Truckers+Accounting+Service,+Inc./data=!4m7!3m6!1s0x87528a03ef69dcfd:0xeccb46db82663595!8m2!3d40.587825!4d-111.8929762!16s%2Fg%2F1tg68lcj!19sChIJ_dxp7wOKUocRlTVmgttGy-w","Independent Truckers Accounting Service, Inc.",,,Accountant,"53 9000 S, Sandy, UT 84070, United States","H4Q4+4R Sandy, Utah, USA",http://www.cpa4truckers.com/,+1 801-601-8686,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F3Nk6ZAQUVIC-K-_kMcHPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.48895&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-10-19T16:28:50.609Z,,,
