placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Beck+Garage+Door+Repair+Co./data=!4m7!3m6!1s0x8824cb88bf24b223:0xec1ab651463e1baa!8m2!3d42.6774895!4d-83.246131!16s%2Fg%2F11f_j04vhy!19sChIJI7Ikv4jLJIgRqhs-RlG2Guw,Beck Garage Door Repair Co.,4.0,33,Garage door supplier,,,,+1 248-600-5533,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSytsxaBQI4Yr_P4_9HsKSkpokpCSlzIaiMO__CfBAxa9Diz4CNrnEvIdur7k-pNoM7522ZM1BkDd2lcuI4pFAgqdNj9kYMc7YiotRJvZ9__foCmj7Eslwh6nUudQih7qRrJoRXvFw=w408-h252-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:52:38.930Z,,,,
https://www.google.com/maps/place/High+Angel+Garage+Parts+Services/data=!4m7!3m6!1s0x883b351042f5c147:0x98b5a7ea7a99659c!8m2!3d42.304917!4d-83.1852475!16s%2Fg%2F11n05cz10l!19sChIJR8H1QhA1O4gRnGWZeuqntZg,High Angel Garage Parts Services,1.0,1,Home help,"3200 Greenfield Rd #300, Dearborn, MI 48120, United States","8R37+XW Dearborn, Michigan, USA",,+1 313-241-4357,Closes soon ⋅ 6 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipMStp8ZdgVLleolYYbnsvQWOW6GQ0SMrjyJb9XL=w432-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:52:43.994Z,,,,
https://www.google.com/maps/place/Jay%27s+Garage+Doors+LLC/data=!4m7!3m6!1s0x883b4f25fca01efd:0x421d4bc234fafe17!8m2!3d42.4582885!4d-83.2198765!16s%2Fg%2F11gybxpj5m!19sChIJ_R6g_CVPO4gRF_76NMJLHUI,Jay's Garage Doors LLC,5.0,25,Garage door supplier,,,,+1 734-564-6210,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNribElefnZUVoWMBLVTnJ9nLA8c6sXu1e8YapU=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:52:48.918Z,,,,
https://www.google.com/maps/place/Dor-Co+Garage+Doors/data=!4m7!3m6!1s0x883b29129d3d335b:0xed7f01de1f10f7e0!8m2!3d42.235304!4d-82.9609072!16s%2Fg%2F1tm1389c!19sChIJWzM9nRIpO4gR4PcQH94Bf-0,Dor-Co Garage Doors,4.8,317,Garage door supplier,"5340 Brendan Ln, Oldcastle, ON N0R 1L0, Canada","62PQ+4J Tecumseh, Ontario, Canada",https://www.dor-co.com/ca?utm_source=GoogleMyBusiness&utm_medium=GoogleMyBusiness&utm_campaign=LIMMO,+1 519-737-6915,"Closed ⋅ Opens 8 am Mon

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPdKyzv3DUcrmZ461C_nXK8WJ2Nbf-Z8I9bvh-D=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:52:54.540Z,,,,
https://www.google.com/maps/place/Mobsteel+Detroit/data=!4m7!3m6!1s0x8824cd5a9c3c9135:0x987ab601d460d3e7!8m2!3d42.3529082!4d-83.0884565!16s%2Fg%2F11byv82ly4!19sChIJNZE8nFrNJIgR59Ng1AG2epg,Mobsteel Detroit,4.6,83,Auto body shop,"2121 W Edsel Ford Service Dr, Detroit, MI 48208, United States","9W36+5J Detroit, Michigan, USA",http://www.mobsteel.com/,+1 810-333-6100,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx5jSOZIIOWwFECZQtVCPWJN1CQUdVlvAiWiO4wJWj7WkQIAEEsL4SCnM86XDEEt79wE9p7_jLIEN0ZAB4wh-hOk_FUgCsOClj97jASEaaqSuwgp7vHoIthHDvXcTer5VUVm28=w408-h306-k-no,true,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:52:59.731Z,,,,
https://www.google.com/maps/place/RL+Garage+Door+Solutions+LLC/data=!4m7!3m6!1s0x8824ba42748a86fd:0xcff362f2f0f5d8e!8m2!3d42.659913!4d-83.3864155!16s%2Fg%2F11f9j6jk7w!19sChIJ_YaKdEK6JIgRjl0PLy82_ww,RL Garage Door Solutions LLC,4.8,157,Garage door supplier,,,https://rl-door-solutions.com/,+1 248-954-2440,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNhpopl1HfNkDv8YEETuVPZpWeFIxB9H6mTPNu8=w408-h306-k-no,true,7 am–9 pm,Closed,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:53:04.693Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Magyar+Garage+Doors/data=!4m7!3m6!1s0x2d46fcf12a45b17b:0xdbb77d27720145ef!8m2!3d42.6774895!4d-83.246131!16s%2Fg%2F11vpqxg3mg!19sChIJe7FFKvH8Ri0R70UBcid9t9s,Magyar Garage Doors,5.0,14,Garage door supplier,,,,+1 586-214-8644,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSymEmVl0yKuGv2PDLSq9o-3CJZdbJXhAJmoQIq6iKetBOJ8rT4NK8qSEHqDhJyB0P0eavr_a6YPDnslFmX-qJiczt9x1ExqoQB_bShZ3ZwD0C3EqO1leXmV-zyrs8BvXlQpTqdo8Q=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:53:09.971Z,,,,
https://www.google.com/maps/place/Dime+Store/data=!4m7!3m6!1s0x883b2d300adf22b7:0x69be7bd849a37b64!8m2!3d42.3308914!4d-83.0478507!16s%2Fg%2F11b66cgjv8!19sChIJtyLfCjAtO4gRZHujSdh7vmk,Dime Store,4.6,3174,Brunch restaurant,"719 Griswold St #180, Detroit, MI 48226, United States","8XJ2+9V Detroit, Michigan, USA",https://www.eatdimestore.com/detroit/,+1 313-962-9106,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipNdYs1Wx5xWSF-Quo0R6N2lN6migRzB1eUAz1Al=w408-h544-k-no,true,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:53:15.668Z,LGBTQ+ friendly,true,"Hip, airy spot offering creative spins on brunch favorites, plus craft beer and classic cocktails. · Dine-in · Takeaway · Delivery",
https://www.google.com/maps/place/Taylor+Door+and+Window+Company+-+Front+Door+Replacement+%26+Exterior+Entry+Door+Installation/data=!4m7!3m6!1s0x883b4b4b422e0135:0xf7f47d6d04504ee6!8m2!3d42.3553087!4d-83.3192018!16s%2Fg%2F11b7cdk_fm!19sChIJNQEuQktLO4gR5k5QBG199Pc,Taylor Door and Window Company - Front Door Replacement & Exterior Entry Door Installation,3.6,68,Door shop,"28040 Joy Rd, Livonia, MI 48150, United States","9M4J+48 Livonia, Michigan, USA",https://taylordoorandwindow.com/?utm_source=2060digital&utm_medium=localseo&utm_campaign=gbp,+1 734-261-7200,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipN0Qr5XwlreXnTbhlL_LUqSErE3HyTs7PYcBowX=w408-h465-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:53:20.912Z,,,· In-store shopping · Delivery,
https://www.google.com/maps/place/All+Star+Garage+Door/data=!4m7!3m6!1s0x8824c60442913aad:0x6fc643835ee1bc8e!8m2!3d42.5779146!4d-83.245541!16s%2Fg%2F1ts1svw7!19sChIJrTqRQgTGJIgRjrzhXoNDxm8,All Star Garage Door,4.6,43,Garage door supplier,,,https://www.allstargaragedoormi.com/,+1 586-879-9689,Closes soon ⋅ 6 pm ⋅ Opens 12 pm Sat,https://lh3.googleusercontent.com/p/AF1QipP_7O2MefENrDKhRjCIWsTXhkAnW4pbi_WNx6wd=w426-h240-k-no,true,8 am–6 pm,12–6 pm,12–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:53:26.006Z,,,,
https://www.google.com/maps/place/Miller+Door+Service/data=!4m7!3m6!1s0xa104a0e2f06c0e57:0xfce88fcd3c730f6!8m2!3d42.352595!4d-83.1702325!16s%2Fg%2F11pkpqk5qf!19sChIJVw5s8OKgBKER9jDH0_yIzg8,Miller Door Service,5.0,24,Garage door supplier,,,https://millerdoorservice.com/,+1 231-920-8527,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipO_9Kw1xIxLjvLpUVlMqAyZgmzIIiTyR9xvpxVQ=w408-h544-k-no,true,8 am–5 pm,8 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:53:31.086Z,,,,
https://www.google.com/maps/place/Quality+Overhead+Door+Corp./data=!4m7!3m6!1s0x883b4bcbfe0d1711:0xf3e09686d1410d9e!8m2!3d42.3134422!4d-83.3198829!16s%2Fg%2F11fp8zbz2f!19sChIJERcN_stLO4gRng1B0YaW4PM,Quality Overhead Door Corp.,3.9,30,Door supplier,"415 Lathers St, Garden City, MI 48135, United States","8M7J+92 Garden City, Michigan, USA",,+1 734-245-6652,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipMGrHwztN_7txu4hIyhERPsFmjShY0Vqq7VM0-a=w426-h240-k-no,true,7:30 am–5 pm,8 am–12:30 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:53:36.291Z,,,,
https://www.google.com/maps/place/ABC+Door/data=!4m7!3m6!1s0x8824d7db4981a84f:0x9d9d58c63c1795b2!8m2!3d42.4569865!4d-82.9856784!16s%2Fg%2F11j1ng61st!19sChIJT6iBSdvXJIgRspUXPMZYnZ0,ABC Door,5.0,1,Garage door supplier,"21718 Schoenherr Rd, Warren, MI 48089, United States","F247+QP Warren, Michigan, USA",http://abcgaragedoorllc.com/,+1 586-745-5066,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMaXSIOnmrSgPK19xm6ahenlvR5Lnm8zniZnVDS=w408-h544-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:53:41.155Z,,,,
https://www.google.com/maps/place/Near+Me+Garage+Door+Repair/data=!4m7!3m6!1s0x2a57a6d4a19959f:0x255c8242808c5d81!8m2!3d42.3906174!4d-83.5561944!16s%2Fg%2F11y48j60d6!19sChIJn5UZSm16pQIRgV2MgEKCXCU,Near Me Garage Door Repair,5.0,73,Garage door supplier,,,https://nearmegaragedoorrepairr.com/,+1 248-329-3030,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwqTu68tiKmlhS1Q4C42oxe2S6WGrmsO2Tw2oUxRd1iaCQ1yiXlk_D3ORsAUDu-4dRGz5m4of80V6jSEGzg-goXUpLxuuqpAMHFYV5eUVuVl2NENrfTZcvcgt4BhQt6D8tcEGf7wg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:53:45.957Z,,,,
https://www.google.com/maps/place/Detroit+Door+Company/data=!4m7!3m6!1s0x2386ea432cfc0d5b:0x93ea743818f11d29!8m2!3d42.648104!4d-82.8432803!16s%2Fg%2F11y3ydv3d8!19sChIJWw38LEPqhiMRKR3xGDh06pM,Detroit Door Company,5.0,12,Door supplier,,,https://www.detroitdoorcompany.com/,+1 586-420-0158,,https://lh3.googleusercontent.com/p/AF1QipOlYryT8rQpXwyD-t7UEod8IXvMmkqSS3AEhUSr=w466-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:53:50.758Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Garage+Door+Repair+Troy/data=!4m7!3m6!1s0x80c2bba240c5d9e3:0xc3932d5b36b58337!8m2!3d42.5945692!4d-83.1653701!16s%2Fg%2F11sbjgf0fn!19sChIJ49nFQKK7woARN4O1Nlstk8M,Garage Door Repair Troy,5.0,5,Garage door supplier,"709 Tower Dr, Troy, MI 48098, United States","HRVM+RV Troy, Michigan, USA",,+1 313-923-3984,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwzkG59wqXbRoEKBBckZJTmPEYWRJXkscClrtKDJsXNf58TmHY-XOhLyXoMvR1eS2Fg7Q7JhhPrcJJ_vQMCYiwhbLto1MMssa83wY7N9ZwjdRezdlahq-Iu77kiongl-5ygZzzyyQ=w408-h502-k-no,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:53:53.542Z,,,,
https://www.google.com/maps/place/Canton+MI+Garage+Door+Repair+%7C+Garage+Door+Spring+Repair+%7C+New+Garage+Doors/data=!4m7!3m6!1s0x883b5381e390cf7f:0x4c2a78261770d02e!8m2!3d42.31746!4d-83.487041!16s%2Fg%2F11g1vh70ry!19sChIJf8-Q44FTO4gRLtBwFyZ4Kkw,Canton MI Garage Door Repair | Garage Door Spring Repair | New Garage Doors,4.7,84,Garage door supplier,,,https://www.cantonmigarage.com/,+1 734-999-3989,Closed ⋅ Opens 8 am Sun,https://lh3.googleusercontent.com/p/AF1QipNfKF02iPUZN7ifwgdCsq9a4s_2jQVo0djd6nRX=w408-h271-k-no,true,8 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:53:58.643Z,,,,
https://www.google.com/maps/place/Anchor+Doors+%26+Service+Inc./data=!4m7!3m6!1s0x883ad5050dd9b20b:0xbb55714b42e60e8c!8m2!3d42.2985252!4d-82.8733184!16s%2Fg%2F1tctsbcp!19sChIJC7LZDQXVOogRjA7mQktxVbs,Anchor Doors & Service Inc.,4.1,84,Garage door supplier,"13380 Sylvestre Dr, Tecumseh, ON N9K 0C2, Canada","74XG+CM Tecumseh, Ontario, Canada",https://anchordoors.ca/?utm_source=google&utm_medium=organic&utm_campaign=local&utm_content=gbp_on_tecumseh,+1 519-979-9299,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNVwXSYmm0b8pA55V7Idw0Pg99tp_XGwtEpVqAE=w427-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:54:03.927Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Quick+N+Easy+Handyman/data=!4m7!3m6!1s0x20408aa8a937533b:0xc45491a6073cf851!8m2!3d42.3654215!4d-83.231167!16s%2Fg%2F11tsfwjpq8!19sChIJO1M3qaiKQCARUfg8B6aRVMQ,Quick N Easy Handyman,5.0,11,Handyman/Handywoman/Handyperson,,,,+1 313-200-4231,,https://lh3.googleusercontent.com/p/AF1QipNyLjU1plNNGtQmRpUP454_LjRH1UA29twcHmut=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:54:09.063Z,,,,
https://www.google.com/maps/place/DOOR+SAVVY/data=!4m7!3m6!1s0x8e6ed0edf862ebd7:0x2c8bf2b2d6b4bb2f!8m2!3d42.4425335!4d-81.9252265!16s%2Fg%2F11x36kqqt3!19sChIJ1-ti-O3Qbo4RL7u01rLyiyw,DOOR SAVVY,5.0,139,Garage door supplier,,,https://doorsavvy.ca/,+1 519-944-7111,Open ⋅ Closes 1 am,https://lh3.googleusercontent.com/p/AF1QipMkUm2tld9Gsvkitp3KO1W0Hmbo-qxYTXsU7OPU=w408-h612-k-no,true,8 am–1 am,8 am–9 pm,9 am–9 pm,8 am–1 am,8 am–1 am,8 am–1 am,8 am–1 am,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:54:14.271Z,,,,
https://www.google.com/maps/place/Motor+City+Door+Company/data=!4m7!3m6!1s0x8824dc5609047709:0x642d8e8a78329afe!8m2!3d42.5555335!4d-83.1149856!16s%2Fg%2F1tfp_g9y!19sChIJCXcECVbcJIgR_poyeIqOLWQ,Motor City Door Company,4.1,12,Garage door supplier,"2142 Austin Dr, Troy, MI 48083, United States","HV4P+62 Troy, Michigan, USA",http://www.motorcitydoor.com/,+1 586-726-1100,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPM1ROuGS2gdfSWd7whQaWZ255HSNTRwab7EHMn=w630-h240-k-no,false,8 am–3:30 pm,Closed,Closed,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:54:19.438Z,,,,
https://www.google.com/maps/place/The+Old+Miami/data=!4m7!3m6!1s0x8824d2b728c5acb9:0x7a0a616e20c2a287!8m2!3d42.3489215!4d-83.0624182!16s%2Fg%2F1yl471mjp!19sChIJuazFKLfSJIgRh6LCIG5hCno,The Old Miami,4.5,1399,Live music venue,"3930 Cass Ave, Detroit, MI 48201, United States","8WXQ+H2 Detroit, Michigan, USA",,+1 313-831-3830,Open ⋅ Closes 2 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyl5afDJkCtnqrBc5W4IYwDCz4OsQVP5t0kiuhs8jFrdDW9PT_jaT0Tk-Z50AQDiK8U216uOA11vTllQZSnL1m25a2ieBQT5pboLa9ySgHhmptrD49tNXG56tGVuaqdbAjqQpDZbg=w408-h306-k-no,true,12 pm–2 am,12 pm–2 am,12 pm–2 am,12 pm–2 am,12 pm–2 am,12 pm–2 am,12 pm–2 am,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:54:24.685Z,Identifies as veteran-owned,,"Rustic gathering point with beers & live music, plus a pool table, darts & a war veterans ambience.",
https://www.google.com/maps/place/Elevate+Garage+Do%EF%BB%BFor+Repairs/data=!4m7!3m6!1s0x8824c3756cb74421:0xd313b9b2c1e31ffa!8m2!3d42.5780815!4d-83.0893248!16s%2Fg%2F11h2jz468t!19sChIJIUS3bHXDJIgR-h_jwbK5E9M,Elevate Garage Do﻿or Repairs,4.1,21,Garage door supplier,"38972 Dequindre Rd, Sterling Heights, MI 48310, United States","HWH6+67 Sterling Heights, Michigan, USA",,+1 248-845-1594,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R5ZkPv1WcEICE88cOTjQ4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.83676&pitch=0&thumbfov=100,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:54:29.654Z,,,,
https://www.google.com/maps/place/M+%26+S+Commercial+Windows+LLC/data=!4m7!3m6!1s0x883b335c54ebace3:0xed0e538bd9955bd4!8m2!3d42.3492485!4d-83.1830402!16s%2Fg%2F11cs367tv1!19sChIJ46zrVFwzO4gR1FuV2YtTDu0,M & S Commercial Windows LLC,4.6,22,Window installation service,"14257 Tireman Ave, Dearborn, MI 48126, United States","8RX8+MQ Dearborn, Michigan, USA",,+1 313-651-6825,Closed ⋅ Opens 8:30 am Sat,https://lh3.googleusercontent.com/p/AF1QipNcSb8qn-2-OYMQ3ViFGMhUld291F54VNT8BUKh=w408-h839-k-no,false,8:30 am–5 pm,8:30 am–5 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:54:34.725Z,,,,
https://www.google.com/maps/place/Farmington+Hills+Garage+Door+Repair/data=!4m7!3m6!1s0x8780d9d2b9c002ff:0x998e39b6fa7a826c!8m2!3d42.5127094!4d-83.358447!16s%2Fg%2F11qb69d0hd!19sChIJ_wLAudLZgIcRbIJ6-rY5jpk,Farmington Hills Garage Door Repair,5.0,4,Garage door supplier,"29328 Orchard Lake Rd, Farmington Hills, MI 48334, United States","GJ7R+3J Farmington Hills, Michigan, USA",,+1 313-992-4399,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwHLJxpsXe5V_YpECd0MCLc7VJ43Q9u74gg-lDohkqQqJa8nZaiZ4NTO6xTAI2rMf8YcUfzcCS2sOGOIk1lf2nO3MyVxLZMXyMLODpLRi_Si2yZy8-MVVW3ZJbXN-wJ4OsAChAM=w408-h258-k-no,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:54:37.793Z,,,,
"https://www.google.com/maps/place/Larry+Go,+Detroit+Garage/data=!4m7!3m6!1s0x883b29695f09bacd:0xe0b48b8738230031!8m2!3d42.5871835!4d-83.23632!16s%2Fg%2F11c530lkj7!19sChIJzboJX2kpO4gRMQAjOIeLtOA","Larry Go, Detroit Garage",4.5,8,Home help,,,,+1 313-290-0312,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipP6KjQOMLojprRJugwNzJjMfFRN7Mnbu_kVotTQ=w443-h240-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:54:43.329Z,,,,
https://www.google.com/maps/place/Lager+House/data=!4m7!3m6!1s0x883b2d48aada8b89:0x273e5d48455055dc!8m2!3d42.331725!4d-83.0632722!16s%2Fg%2F1yl452lb4!19sChIJiYvaqkgtO4gR3FVQRUhdPic,Lager House,4.5,1140,Bar & grill,"1254 Michigan Ave, Detroit, MI 48226, United States","8WJP+MM Detroit, Michigan, USA",https://thelagerhouse.com/,+1 313-631-2957,Open ⋅ Closes 2 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSws-uNmJUjvR3o6cSOyFL49HSdpPDUiMM6L0z-WqHhKysfdK4JKeRRRZo4rF4vl_mt1ErrWBt7sgZ0MgB8m3W2dMEP9FhouyuWUT9tYQBGu0wiK41DxHdNBmzXZhSnMr0ADi_Fozw=w408-h306-k-no,true,1 pm–2 am,9 am–2 am,9 am–12 am,1 pm–12 am,1 pm–12 am,1 pm–12 am,1 pm–12 am,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:54:49.097Z,LGBTQ+ friendly,,Enduring bar serves handmade burgers & New Orleans-style Cajun grub with a side of live rock music. · Dine-in · Kerbside pickup · No-contact delivery,
"https://www.google.com/maps/place/Detroit+Commercial+Door+Repairs/@42.2396335,-83.151111,10z/data=!3m1!4b1!4m6!3m5!1s0x883b331704365f91:0x80af09dd7ab9c8f5!8m2!3d42.2396335!4d-83.151111!16s%2Fg%2F11qzf8lyw8",Detroit Commercial Door Repairs,3.0,2,Door supplier,,,,+1 313-356-7704,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:54:55.807Z,,,,
"https://www.google.com/maps/place/Door+Doctor+Services,+Inc./data=!4m7!3m6!1s0x882357fdef553191:0x37855fb5c9e684bd!8m2!3d42.5229591!4d-83.5932182!16s%2Fg%2F1tj4c2xv!19sChIJkTFV7_1XI4gRvYTmybVfhTc","Door Doctor Services, Inc.",4.8,125,Garage door supplier,"54630 Pontiac Trail, Milford, MI 48381, United States","GCF4+5P Milford, Michigan, USA",https://doordrservices.com/,+1 248-437-5163,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNHMW9XJum9CXPHqcYfiABx5cd5jGoQ8G6Ngc-F=w408-h305-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:55:00.881Z,,,,
"https://www.google.com/maps/place/Home,+Door+%26+Window+Products/data=!4m7!3m6!1s0x8824c8bef1664a61:0x9dbbb31f7c8792e3!8m2!3d42.4890382!4d-83.1830976!16s%2Fg%2F1tfs1psz!19sChIJYUpm8b7IJIgR45KHfB-zu50","Home, Door & Window Products",4.1,59,Window supplier,"1716 Coolidge Hwy, Berkley, MI 48072, United States","FRQ8+JQ Berkley, Michigan, USA",http://www.homeanddoor.com/,+1 248-399-9900,,https://lh3.googleusercontent.com/p/AF1QipPTFavq0gOaYOVVSSXGpN9o65G5oHSakLrNMLob=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-11-07T22:55:05.838Z,LGBTQ+ friendly,,,
