placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Splash+Mob+Pools/data=!4m7!3m6!1s0x29bc7f9dab104dcf:0x3bb2b94911855574!8m2!3d33.5611935!4d-111.9523556!16s%2Fg%2F11l5lwf9c7!19sChIJz00Qq51_vCkRdFWFEUm5sjs,Splash Mob Pools,5.0,41,Pool cleaning service,,,https://www.splashmobpools.com/,+1 602-726-1402,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMDn2CO_fLWP6jTluxYOl3-zRLF33Mcco464aUk=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-27T17:59:47.389Z,,,
https://www.google.com/maps/place/Good+Neighbor+Pool+Service/data=!4m7!3m6!1s0x872b0be8342a0b11:0xafbc198ec812348c!8m2!3d33.4823101!4d-111.9097349!16s%2Fg%2F11ghtqb91g!19sChIJEQsqNOgLK4cRjDQSyI4ZvK8,Good Neighbor Pool Service,4.9,88,Pool cleaning service,"3014 Hayden Rd Ste 116, Scottsdale, AZ 85251, United States","F3JR+W4 Scottsdale, Arizona, USA",https://goodneighborpoolservice.com/,+1 480-300-4425,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN7M_eXUHbIS562oi3GB0vuFnBCwP47pFxtL728=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-27T17:59:58.384Z,,,
https://www.google.com/maps/place/Pool+Birdie/data=!4m7!3m6!1s0xb82c622f475c183:0xb29ffa081c79865d!8m2!3d34.0351965!4d-111.293071!16s%2Fg%2F11w8ktn6fq!19sChIJg8F19CLGggsRXYZ5HAj6n7I,Pool Birdie,4.9,40,Pool cleaning service,,,https://poolbirdie.com/,+1 602-341-5537,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPEzp9m8CRARoHmi5mil1CvgzbWb58zHv7JU-Ma=w408-h586-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-27T18:00:03.378Z,,,
https://www.google.com/maps/place/PC+Pool+Care/data=!4m7!3m6!1s0x872b751163cbb4a3:0xdd0bfbcaf701c01a!8m2!3d33.6162674!4d-111.9141079!16s%2Fg%2F11fj5dlp55!19sChIJo7TLYxF1K4cRGsAB98r7C90,PC Pool Care,5.0,2,Swimming pool repair service,"7735 E Evans Rd #203, Scottsdale, AZ 85260, United States","J38P+G9 Scottsdale, Arizona, USA",,+1 480-248-6919,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOI_8gtrj_J4l4a1i6bqYJvxvBkyzFp8gK2S_AX=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-27T18:00:08.417Z,,Identifies as women-owned,
https://www.google.com/maps/place/Seader+Services/data=!4m7!3m6!1s0xa0d37c928fe0eb2f:0xa94a7349290048ba!8m2!3d33.692595!4d-111.8646651!16s%2Fg%2F11zjdpd93s!19sChIJL-vgj5J806ARukgAKUlzSqk,Seader Services,5.0,1,Pool cleaning service,,,https://www.seaderservices.com/,+1 480-424-5562,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipONfGsJOk1p_rfUPR77PPcGe07Wil5Yn0cTGAak=w408-h286-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-27T18:00:13.364Z,,,
https://www.google.com/maps/place/Copper+Leaf+Pools/data=!4m7!3m6!1s0x872b71b5da382677:0xbe4614f68c859778!8m2!3d33.6616193!4d-112.0216859!16s%2Fg%2F1pp2vdlwg!19sChIJdyY42rVxK4cReJeFjPYURr4,Copper Leaf Pools,4.4,33,Swimming pool contractor,"19305 N 28th St STE #511, Phoenix, AZ 85050, United States","MX6H+J8 Phoenix, Arizona, USA",https://copperleafpools.com/,+1 602-992-7827,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMGllfZl4am8UzpiMl3ZdbCBbOywz6OAI-GXhIV=w432-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-27T18:00:18.640Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Lux+Pool+Care+and+Repair/data=!4m7!3m6!1s0x872b6f360a76fef7:0xba70deb082f1bd4f!8m2!3d33.6558546!4d-112.4405669!16s%2Fg%2F11pxwvdfgs!19sChIJ9_52CjZvK4cRT73xgrDecLo,Lux Pool Care and Repair,5.0,23,Pool cleaning service,,,http://luxpoolcare.com/?utm_source=gmb&utm_medium=referral,+1 602-587-4764,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM8wR01O9uY96gKzIyNHFKvcOFkvki8T1v1Ehkl=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-27T18:00:23.409Z,,,
"https://www.google.com/maps/place/AZ%27s+Best+Pool+Service+%26+Repair,+LLC/data=!4m7!3m6!1s0x872b63c3e9b5cb19:0x5a2fa8d748e97c86!8m2!3d33.6043256!4d-112.182236!16s%2Fg%2F1td9wlcl!19sChIJGcu16cNjK4cRhnzpSNeoL1o","AZ's Best Pool Service & Repair, LLC",4.8,121,Pool cleaning service,,,https://arizonasbestpoolservice.com/,+1 602-854-8233,,https://lh3.googleusercontent.com/p/AF1QipNIXUY5lv12DUfvQE5CjZcoU2xwbNJq3Wkh6pyH=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-27T18:00:28.207Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Coyote+Pool+Service+and+Repair+LLC/data=!4m7!3m6!1s0x872b1384446f5e61:0x52fb86c5ff6a3920!8m2!3d33.6236985!4d-112.1087185!16s%2Fg%2F11fp90gn78!19sChIJYV5vRIQTK4cRIDlq_8WG-1I,Coyote Pool Service and Repair LLC,4.9,42,Pool cleaning service,,,http://www.coyotepoolservices.com/,+1 602-391-9659,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPDjUTspVZ1_jTPxvqA7dEkI5t89R5XqwOn0K83=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-27T18:00:33.393Z,,,
"https://www.google.com/maps/place/H2O+Pool+Service/@33.2766146,-112.1874899,9z/data=!3m1!4b1!4m6!3m5!1s0x872b73a2a2a61959:0x96e97a795a456040!8m2!3d33.2766146!4d-112.18749!16s%2Fg%2F11cmdrhc5g",H2O Pool Service,5.0,1,Pool cleaning service,,,http://h2opoolservice.com/,+1 602-885-7996,,,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-27T18:00:38.083Z,,,
"https://www.google.com/maps/place/Joes+Pool+Service/@33.6043255,-112.124793,10z/data=!3m1!4b1!4m6!3m5!1s0x872b73a1752dc341:0x8f802b359acaf4af!8m2!3d33.6043256!4d-112.124793!16s%2Fg%2F11qymfc0k5",Joes Pool Service,3.7,3,Pool cleaning service,,,,+1 480-236-7291,Open ⋅ Closes 4 pm,,true,10 am–4 pm,10 am–4 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-27T18:00:45.670Z,,,
https://www.google.com/maps/place/Blue+Reflections+Pool+%26+Spa/data=!4m7!3m6!1s0x872b736b9ccd95a5:0x45f77ee6b69d5245!8m2!3d34.016263!4d-111.891768!16s%2Fg%2F11g0tlhbmw!19sChIJpZXNnGtzK4cRRVKdtuZ-90U,Blue Reflections Pool & Spa,5.0,1,Swimming pool repair service,,,,+1 602-403-9889,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNNOU_Uh8VqvagrsfRUU60KWNy8STZ8GHI6zKT1=w408-h340-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-27T18:00:51.082Z,,,
https://www.google.com/maps/place/All+Valley+Pool+Repairs/data=!4m7!3m6!1s0x872b738a572cbb79:0x328e9b37cf69b270!8m2!3d33.4648505!4d-111.9854704!16s%2Fg%2F1tjyv20c!19sChIJebssV4pzK4cRcLJpzzebjjI,All Valley Pool Repairs,4.1,17,Swimming pool repair service,,,https://www.allvalleypoolrepairs.com/,+1 602-499-3493,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMCRCUQTuJnUirBe_mb2_OIrBsqc2TsqOUYFoJu=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-27T18:00:57.050Z,,,
https://www.google.com/maps/place/Hardy+Hydro+Solutions/data=!4m7!3m6!1s0xa4e30b683dbe16f9:0xe764ca2f3fee1e86!8m2!3d33.6043256!4d-112.0399746!16s%2Fg%2F11tjfbhcxw!19sChIJ-Ra-PWgL46QRhh7uPy_KZOc,Hardy Hydro Solutions,4.8,33,Pool cleaning service,,,https://www.hardyhydrosolutions.com/,+1 602-299-6691,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMLB-GO6iEw-BN1E-js985BTkvPmc2MZ5hONDow=w408-h544-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-27T18:01:03.905Z,,,
https://www.google.com/maps/place/AZ+Reliable+Pool+%26+Property+Care/data=!4m7!3m6!1s0x872b6de3cbcd2d51:0xe932884766913a22!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11g0k0wz8z!19sChIJUS3Ny-NtK4cRIjqRZkeIMuk,AZ Reliable Pool & Property Care,,,Swimming pool contractor,,,http://azrpc.com/contact/,+1 602-432-2190,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipO8pwoB0ZBUxmnZfgpz2vINWFy0qKlxyMWwo9vT=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-27T18:01:09.105Z,,,
https://www.google.com/maps/place/FTG+Pool+Service+%26+Repair/data=!4m7!3m6!1s0x6b04ff2a4845f7f5:0x7a34051c559dd0d9!8m2!3d33.485838!4d-112.219944!16s%2Fg%2F11v17n9d_5!19sChIJ9fdFSCr_BGsR2dCdVRwFNHo,FTG Pool Service & Repair,4.9,98,Swimming pool repair service,,,https://www.ftgpools.com/,+1 623-252-1404,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNwcJplLYxVD9ICc9Wmu5sZ2HOcIFmXx6ByMcQ0=w426-h240-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-27T18:01:14.979Z,,,
https://www.google.com/maps/place/Pool+Troopers/data=!4m7!3m6!1s0x872b6d84c0c80779:0x3ac6b4e4e5ce9be6!8m2!3d34.0181265!4d-111.6678276!16s%2Fg%2F11hd55zcs3!19sChIJeQfIwIRtK4cR5pvO5eS0xjo,Pool Troopers,4.5,84,Pool cleaning service,,,https://www.pooltroopers.com/arizona/phoenix,+1 480-750-7101,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM9iCzhOYmEz-w0ZsYYcd8Yp8UToPMb09mEH2uX=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-27T18:01:20.548Z,,,
https://www.google.com/maps/place/Pool+Service+Phoenix+Arizona/data=!4m7!3m6!1s0x872b0bbbffffffff:0xd2349ae3360e9df6!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11b76pyf8f!19sChIJ_____7sLK4cR9p0ONuOaNNI,Pool Service Phoenix Arizona,5.0,1,Pool cleaning service,,,,+1 480-646-3007,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN5KjXfLIWVBZLVhqstJ5avNFY-RDm41PS-wiE1=w408-h271-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-27T18:01:25.612Z,,,
https://www.google.com/maps/place/Blue+Anchor+Pool+and+Spa/data=!4m7!3m6!1s0x872b73b4d2b489ef:0xae5a47d57fbcb110!8m2!3d33.6043256!4d-112.0399746!16s%2Fg%2F11ggpgpz7k!19sChIJ74m00rRzK4cRELG8f9VHWq4,Blue Anchor Pool and Spa,5.0,3,Pool cleaning service,,,,+1 602-600-8129,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOBzGuaTZdzSF5oUXyjfLCuboxSqMooNm43il9r=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-27T18:01:30.543Z,,,
https://www.google.com/maps/place/Vista+Hills+Pool+Service/data=!4m7!3m6!1s0x872b0ad021a4b201:0xd59bb6c704f09be5!8m2!3d33.6043256!4d-112.0113076!16s%2Fg%2F11c2pvcwh0!19sChIJAbKkIdAKK4cR5ZvwBMe2m9U,Vista Hills Pool Service,5.0,18,Pool cleaning service,,,http://vistahillspoolservice.com/,+1 480-577-9864,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxrLxR_P9ouNCcbkv0AJKhYKtHopas_dirtpij0B7mX7jK3Xd0bt2iKvD4CMzA6fPluShUTupATEcFa88NwMAVdHBPbjRTWCYc1osO4h4DhFthqfczfE_MRSSU1s3LlQL2W6ioP=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-27T18:01:35.279Z,,,
https://www.google.com/maps/place/Cave+Creek+Pool+Service+and+Repair+LLC/data=!4m7!3m6!1s0x872b7a51795c53e5:0x70cef837c4148319!8m2!3d33.7523007!4d-111.99067!16s%2Fg%2F11f103lq8f!19sChIJ5VNceVF6K4cRGYMUxDf4znA,Cave Creek Pool Service and Repair LLC,4.8,30,Pool cleaning service,"29455 N Cave Creek Rd, Cave Creek, AZ 85331, United States","Q225+WP Cave Creek, Arizona, USA",http://www.cavecreekpools.com/,+1 480-382-7518,,https://lh3.googleusercontent.com/p/AF1QipOIEivf8KFP57PmfF6SZK6hu9jMcDRmVXmaQuwF=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-27T18:01:38.185Z,,,
https://www.google.com/maps/place/The+Good+Pool+Company/data=!4m7!3m6!1s0x4210da3f84a4cb47:0x849ae59f129ab28b!8m2!3d33.488733!4d-111.9277496!16s%2Fg%2F11vb11w8b5!19sChIJR8ukhD_aEEIRi7KaEp_lmoQ,The Good Pool Company,5.0,18,Pool cleaning service,"3550 N Goldwater Blvd, Scottsdale, AZ 85251, United States","F3QC+FW Scottsdale, Arizona, USA",https://www.thegoodpoolcompany.com/,+1 480-294-0055,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN1hHQDicI4AS0X4fyerGoj6hH_GibOn9YNLtB1=w408-h408-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-27T18:02:08.897Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/No+Bull+Pool+Guys+-+Scottsdale/data=!4m7!3m6!1s0x872b0becff3be94d:0x3b2c2401e4bbaae5!8m2!3d33.5191126!4d-111.9253742!16s%2Fg%2F11w8svh164!19sChIJTek7_-wLK4cR5aq75AEkLDs,No Bull Pool Guys - Scottsdale,5.0,11,Pool cleaning service,"5635 N Scottsdale Rd Suite 170 - D3, Scottsdale, AZ 85250, United States","G39F+JV Scottsdale, Arizona, USA",https://nobullpoolguyschandler.com/#scottsdale,+1 623-258-6289,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOBfdziQyvIpWXr_HZwOrdqrZNKNeyPifBv167V=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-27T18:02:14.583Z,,,
https://www.google.com/maps/place/X+Pools+LLC/data=!4m7!3m6!1s0x872b0bc352e09593:0x46f298bb8011f221!8m2!3d33.4825153!4d-111.9235517!16s%2Fg%2F1tdjrlz_!19sChIJk5XgUsMLK4cRIfIRgLuY8kY,X Pools LLC,4.0,9,Swimming pool contractor,"3011 N 73rd St #110, Scottsdale, AZ 85251, United States","F3MG+2H Scottsdale, Arizona, USA",,+1 480-945-2486,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_FLbhj4G5QgRtRWMpUf6XA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.46682&pitch=0&thumbfov=100,true,6 am–4 pm,Closed,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-27T18:02:20.533Z,,,
https://www.google.com/maps/place/Aquaman+Pools+LLC/data=!4m7!3m6!1s0x872b77144b0353c7:0x63b015dd731536ad!8m2!3d33.6156842!4d-111.9241437!16s%2Fg%2F1pp2vlp37!19sChIJx1MDSxR3K4cRrTYVc90VsGM,Aquaman Pools LLC,4.6,786,Swimming pool contractor,"7301 E Evans Rd, Scottsdale, AZ 85260, United States","J38G+78 Scottsdale, Arizona, USA",https://supercleanpools.com/service-areas/scottsdale/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 623-404-4512,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzqWP11WHoSNeZAb76J6eok_U6jU5FUAQFKR8yG6AIzdSfUCaSEgt5fPK2Jq9JcOaw3U3puKB7nqIURfB_hbYm462h3e32fXA2DDXzWT9Zsbc7uve6Xnnhguciq2VmngfJvPWxt=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-27T18:02:26.527Z,,,
https://www.google.com/maps/place/Haoly+Pools/data=!4m7!3m6!1s0x872b0ba3a69810cd:0x7123b087941702df!8m2!3d33.4849469!4d-111.9099796!16s%2Fg%2F11mcz60tmy!19sChIJzRCYpqMLK4cR3wIXlIewI3E,Haoly Pools,5.0,5,Pool cleaning service,"3260 Hayden Rd #210, Scottsdale, AZ 85251, United States","F3MR+X2 Scottsdale, Arizona, USA",https://haolypools.com/,+1 480-253-9454,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOrp2xqMh6H9jch3guQBUqHoh9c3fIXnBwOs7DE=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-27T18:02:32.898Z,,,
https://www.google.com/maps/place/Sun+Valley+Pools+AZ/data=!4m7!3m6!1s0x872b6f2fc35f9ebd:0xec2d24459ea8ee61!8m2!3d33.5002688!4d-111.9263989!16s%2Fg%2F11clyv3wzj!19sChIJvZ5fwy9vK4cRYe6onkUkLew,Sun Valley Pools AZ,4.6,10,Swimming pool contractor,"4400 N Scottsdale Rd Ste 9 # 493, Scottsdale, AZ 85251, United States","G32F+4C Scottsdale, Arizona, USA",https://sunvalleypoolsaz.com/,+1 602-377-4421,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyubUltaDg7IMHU_VPG_bdtSzfCGn9U_FO2xd025oITzozU-SvhMIXhT1e66yOw_SJJYeLuklbyCfNUGOTwALht7M0GTnOpW22vKUpizRdeK1gLeSFh0h3OxenSbr9gnaDZX-Ai0w=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-27T18:02:39.310Z,,,
"https://www.google.com/maps/place/A%26M+Corson%27s+Pump+%26+Pool+Supply,+Inc./data=!4m7!3m6!1s0x872b0bdccf765955:0x89c63950239d3630!8m2!3d33.4816773!4d-111.9244992!16s%2Fg%2F1tgpbr5k!19sChIJVVl2z9wLK4cRMDadI1A5xok","A&M Corson's Pump & Pool Supply, Inc.",4.6,110,Swimming pool supply store,"2980 N 73rd St, Scottsdale, AZ 85251, United States","F3JG+M6 Scottsdale, Arizona, USA",http://www.amcorsons.com/,+1 480-945-6371,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzjCbgj-eng4aOGiim6aF3qee3Epa6FCzQtXyYGWcSrjYm8PaFz_ZeLGmf1loUKESVr1THFuM5Zz-NlyYEMIL-wsfZBPdX4aZJGGvV775w4ziqnnMQFNZdeLrCfUViTlYB8Ot8Hcw=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–5 pm,9 am–2 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-27T18:02:46.980Z,"Store specializing in swimming-pool & spa equipment, parts & chemicals, plus remodeling services.",,
https://www.google.com/maps/place/J+%26+J+Pool+Services/data=!4m7!3m6!1s0x872b0963f0ba2bf1:0x47f40a38df37e13e!8m2!3d33.4671652!4d-111.9216119!16s%2Fg%2F1td1vxpp!19sChIJ8Su68GMJK4cRPuE33zgK9Ec,J & J Pool Services,3.7,7,Pool cleaning service,"1709 N 74th St, Scottsdale, AZ 85257, United States","F38H+V9 Scottsdale, Arizona, USA",,+1 602-628-7130,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1UtTiR4Ua_cWPsbohI_nVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.4968&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-27T18:02:51.629Z,,,
https://www.google.com/maps/place/PoolMonkey/data=!4m7!3m6!1s0x872b0bde336b61a7:0x2d4b88d506bc6d63!8m2!3d33.5028994!4d-111.9294805!16s%2Fg%2F11jj7c6g73!19sChIJp2FrM94LK4cRY228BtWISy0,PoolMonkey,3.4,13,Pool cleaning service,"7014 E Camelback Rd, Scottsdale, AZ 85251, United States","G33C+56 Scottsdale, Arizona, USA",http://poolmonkey.com/,+1 480-745-9800,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNO0cZUxzSjfnbujDHIoewiNk3hYxrJSCQDE1lf=w408-h342-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-27T18:02:58.030Z,,,
https://www.google.com/maps/place/Apex+Pools/data=!4m7!3m6!1s0x872b0bcdde7e7a63:0x77ae873fa52c5a2!8m2!3d33.4864!4d-111.9101646!16s%2Fg%2F11cmy5csqz!19sChIJY3p-3s0LK4cRosVS-nPoegc,Apex Pools,5.0,1,Swimming pool repair service,"3370 Hayden Rd #123, Scottsdale, AZ 85251, United States","F3PQ+HW Scottsdale, Arizona, USA",http://apexpools.biz/,+1 480-220-2937,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HMLAeBtatyKLmEx3juj48Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.1436&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-27T18:03:04.211Z,,,
