placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Seck+Outdoors/data=!4m7!3m6!1s0xcb81f5b969a8a5b:0xe00ca6d5bd12b73d!8m2!3d29.377112!4d-81.1773465!16s%2Fg%2F11y5nhdrjw!19sChIJW4qallsfuAwRPbcSvdWmDOA,Seck Outdoors,,,Landscape designer,,,http://seckoutdoors.com/,+1 386-366-2808,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHE7KrapLyN-5XOXxAJFFthxui1FZN56iJ0fgr0pzoCCAjIJVnHHLrRnIvG8OCbrBH-IK2rFH-Q6gdwU6tk8rR72aA47hgJ9Exma1O58nZd4bJoTriMbCMt2eEeI8TZAcq1Fx4a=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T19:02:56.126Z,,,
https://www.google.com/maps/place/Ealer+Landscaping+LLC/data=!4m7!3m6!1s0x8878c4750d0ceb79:0x1d390c52046c88d3!8m2!3d29.3418554!4d-81.2528701!16s%2Fg%2F11s33psyxj!19sChIJeesMDXXEeIgR04hsBFIMOR0,Ealer Landscaping LLC,5.0,2,Landscaper,,,https://m.facebook.com/bookmarks/#!/Ealer-Landscaping-LLC-102523189148388/,+1 610-509-8331,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHHJEvZWUyVDsPrwFukz70Cz8WAl8mN89GW7X9qo1CWwHowxOhhNUY0AhsIZz6fV2C9JfMdkOL3yR2mHUJLFPl-6jmiZ07r8AXe3DYFxxAtPriCtgtsPmQPoKzg_dGVkFclUAev=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T19:03:00.642Z,,,
https://www.google.com/maps/place/The+Mower+Depot/data=!4m7!3m6!1s0x88e6db5a4369dd45:0x4a2bea95d7e83abd!8m2!3d29.2909458!4d-81.0679303!16s%2Fg%2F1tf7hh6v!19sChIJRd1pQ1rb5ogRvTro15XqK0o,The Mower Depot,4.6,203,Lawn mower store,"290 Wilmette Ave, Ormond Beach, FL 32174, United States","7WRJ+9R Ormond Beach, Florida, USA",http://www.themowerdepot.com/,+1 386-676-0776,"Open · Closes 5 pm

Updated by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE0YDT2VHBUFSImI77vOU0rpOYRj3g_y_yoht-aWigmUk_XiCuocm_C_0LFQL-LezOrhnlhNTEMdyhzaAU8vfKl-l_9-qFo8mUIiFvcQxnnHVX7uNcQS8Vni51tZHSG1n4heCT1GCfr1eac=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T19:03:05.391Z,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/Lumber+Ladies+LLC/data=!4m7!3m6!1s0x88e6db8ec8b6a1a7:0xb9e2e3a752cd625f!8m2!3d29.2596365!4d-81.0581711!16s%2Fg%2F11w8ylqwrn!19sChIJp6G2yI7b5ogRX2LNUqfj4rk,Lumber Ladies LLC,,,Landscape designer,"551 Calle Grande St, Ormond Beach, FL 32174, United States","7W5R+VP Ormond Beach, Florida, USA",,+1 386-666-2731,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGzNPK5ubDRQICgqFsUdvJeyFcOY61B3bqSVg83Hy56rVvcyBtlVVCWuwRintnENFhYOgFxp8sDXaZTK8MZIbwiysuiQsY83o3Q7buFUlDYq5tUMlgJwekl5XLZZFIaWmf-kmc=w408-h297-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,10 am–5 pm,10 am–5 pm,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T19:03:09.614Z,,,
https://www.google.com/maps/place/The+Sod+Lot+Holly+Hill/data=!4m7!3m6!1s0x88e6db81ae7dbf69:0xd5e0ce0da5fa7a3!8m2!3d29.2467026!4d-81.0663638!16s%2Fg%2F11fwdbgzd0!19sChIJab99roHb5ogRo6df2uAMXg0,The Sod Lot Holly Hill,4.8,111,Sod supplier,"1881 N Nova Rd, Holly Hill, FL 32117, United States","6WWM+MF Holly Hill, Florida, USA",http://www.thesodlot.com/,+1 386-281-3484,Closes soon · 4 pm · Opens 7:30 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHbTNMfmDksl4nuVqIzoE4TNQTrkrzRwmXnVUvOsljHO2TRjzB-dg5GV8KVLmXr8exYDT_FIAUJXhrPErJpRXiGWvD4dtD6G7daKKW4HI1pF-7knxpQWYZOdtZIpsomTvbrWHFLxA=w408-h351-k-no,true,7:30 am–4 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T19:03:14.190Z,,,
https://www.google.com/maps/place/all+in+lawncare/data=!4m7!3m6!1s0x88e6dd0542f9c3bb:0x605e47f7669562d!8m2!3d29.8154861!4d-81.5046495!16s%2Fg%2F11gxx00bzl!19sChIJu8P5QgXd5ogRLVZpdn_kBQY,all in lawncare,5.0,14,Lawn care service,,,,+1 386-295-1376,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHPRpzsD09kT_QjfCp_JUM464f0eZ9wphpvpD9LRMz9x__D-X7UZrQTR1-W2SLar68DX-yZNTXR5ULUnHUma3WDRjS2W6zcOCZ1f-g_wDdaxmhvyAWsPcf1PnCtd7H8zAfEAzFY=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T19:03:18.588Z,,,
https://www.google.com/maps/place/All+About+Lawnz+Inc./data=!4m7!3m6!1s0x88e6db7794b15d2d:0x99e7881ce44048af!8m2!3d29.2701528!4d-81.0569119!16s%2Fg%2F11qpxjs4nk!19sChIJLV2xlHfb5ogRr0hA5ByI55k,All About Lawnz Inc.,,,Landscaper,"521 Parque Dr Ste 2, Ormond Beach, FL 32174, United States","7WCV+36 Ormond Beach, Florida, USA",,+1 386-682-0202,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jo1FP-LT4SRODqtzUFwXDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.20297&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–1 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T19:03:23.289Z,,,
"https://www.google.com/maps/place/J%26S+Outdoor+Services/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x8ece48c09c4bd94b:0x9d39c158170571f4!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11p02c3k7d",J&S Outdoor Services,5.0,1,Landscaper,,,,+1 530-780-6758,Open · Closes 5 pm,,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T19:03:29.502Z,,,
https://www.google.com/maps/place/Advanced+Landscaping+Concepts+Inc/data=!4m7!3m6!1s0x88e6c3773f97ea8f:0x7237afa7ed1b2abc!8m2!3d29.307395!4d-81.1114855!16s%2Fg%2F11fr6yph68!19sChIJj-qXP3fD5ogRvCob7aevN3I,Advanced Landscaping Concepts Inc,5.0,1,Landscaper,,,,+1 386-383-6430,Closes soon · 4 pm · Opens 7 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFK56D0Hytvsn4VI0iBVi1ADA49dZ6LHusiUPbuhUPJUP7NtWe_ZGhdbTG_3LvDFGCFNobJEiizBxEsne1V65qXK4cV_PmcBCVQXHyNdcljHxFrTY_jnv_lhBv-G-DG4dOFqBg=w426-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T19:03:34.012Z,,,
https://www.google.com/maps/place/Quality+Pro+Lawn+Care/data=!4m7!3m6!1s0x88e6c4caf76908eb:0xa804f00809c08422!8m2!3d29.0225621!4d-81.172182!16s%2Fg%2F11c0rvn9jj!19sChIJ6whp98rE5ogRIoTACQjwBKg,Quality Pro Lawn Care,3.7,9,Lawn care service,,,http://qualityprolawncare.com/,+1 386-214-0807,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEAi9GiwVWOq5bV4N5kgrfrKL3fMHsBTuJny6_fyiO1HE0vD9dSOnKJq--wbdiEzIo12LwxdUnbMj9V3NMcux4Sj6zFjCZRq3W-ZyjF_73yH3FBiNsKOYllEQrKF5FOS6yfNTo=w408-h544-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,Closed,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T19:03:38.227Z,,,
https://www.google.com/maps/place/Soap+%26+Sea+Soft+Washing/data=!4m7!3m6!1s0x88e6db4f9fd1f7ab:0x6baec140a81ec1c5!8m2!3d29.284372!4d-81.0696858!16s%2Fg%2F11cmdr8n4h!19sChIJq_fRn0_b5ogRxcEeqEDBrms,Soap & Sea Soft Washing,5.0,696,Pressure washing service,"123 N Orchard St #5a, Ormond Beach, FL 32174, United States","7WMJ+P4 Ormond Beach, Florida, USA",https://soapandsea.com/,+1 386-977-6715,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFAuJLk-btj1_iYMC0aXDQ5Lk0mmcZEZw8G4m7eaCAVy_OSFMhEEQ2yv-BgzLGdc8imDmue78ct4GerfY3P1GEOtEt2SSWwtrvhoV5p5TG9YeY7fJsdBwLa1oSbZuOPbICZLUWgiA=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T19:03:42.755Z,,,
https://www.google.com/maps/place/Alpine+Landscape+Services+LLC/data=!4m7!3m6!1s0x241d7cc69b6916c7:0xfc583accb76984ca!8m2!3d29.2763594!4d-81.1890575!16s%2Fg%2F11x6wbcz7n!19sChIJxxZpm8Z8HSQRyoRpt8w6WPw,Alpine Landscape Services LLC,,,Landscaper,,,,+1 386-600-8598,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGLNatH_bFY8EOXI0jCAWraTatSQgz185Aviwr_2X4bCYNpDPvsiDPj5WTpaYO_dD5HHBFMJi__4Y2tbFcJ6uuOvAUBmaei5-YnQixUsZckSFaFLAwHZ5NlFBWZtxccZJ2J2sRA1t5JCwrS=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T19:03:47.256Z,,,
https://www.google.com/maps/place/BILLYGOATS+HARDSCAPING/data=!4m7!3m6!1s0xff090fe9cf238a9:0x9ba679f86775d556!8m2!3d29.3483246!4d-81.1657194!16s%2Fg%2F11y_q_9h3f!19sChIJqTjynP6Q8A8RVtV1Z_h5pps,BILLYGOATS HARDSCAPING,5.0,3,Landscaper,,,https://www.billygoatshardscaping.com/,+1 785-236-1954,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEuGFlueLMu7fF1wOtI28--h5xMOlsJRRkvnF3RTmQ9D9HCAYC95OyCyZXxzUk3UIXfo9L1_4wiIkrVbwnSltI4fK5Ma-d75NeKcKoPzRxay751rRsOyYkWnGsBOGJTK-vSAXGofvpYNSQ=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T19:03:51.608Z,,,
"https://www.google.com/maps/place/Lawson+Irrigation,+Inc./data=!4m7!3m6!1s0x88e6db658dcb228f:0x2416885ec80e358d!8m2!3d29.1418745!4d-81.172182!16s%2Fg%2F1ttpc3l7!19sChIJjyLLjWXb5ogRjTUOyF6IFiQ","Lawson Irrigation, Inc.",4.5,16,Lawn sprinkler system contractor,,,http://www.lawsonirrigation.com/,+1 386-672-0835,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEu9-7le74825hQBDJ7U_OZxKKm8oBA152vNdWu4Rrma_Wsgb2fl1Kq_1272bmD2SLMUoGMrktgrbt12Yuq57AxIs7kWxWJiWBDWKN6Q_CpRFKuwc3h77g3w8zaz3TsGCZpjOuN4Q=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T19:03:53.850Z,,,
https://www.google.com/maps/place/Flooring+Contractors+Daytona+Beach/data=!4m7!3m6!1s0x88e6c5fcc704222b:0x71b388db477febd!8m2!3d29.236335!4d-81.0971891!16s%2Fg%2F11qvcxdc4r!19sChIJKyIEx_zF5ogRvf53tI04Gwc,Flooring Contractors Daytona Beach,5.0,23,Flooring contractor,,,https://flooringcontractorsdaytona.com/,+1 386-278-9050,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEA076GiQLitWcLKcAFeuaL0ww548kbNrh3sqsy6haVdmgmsEVDk8uAIqCOfcpHxicdNcjCzrRq7Hvj14y0YFUvPqyQT-jg9XofyarhxguwMEVdss_Q0xbeUJ-Jem7H0vI-_FE=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,9 am–5 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T19:03:58.337Z,,,
https://www.google.com/maps/place/Ormond+Ace+Hardware/data=!4m7!3m6!1s0x88e6db5d401a845b:0x885467d78284ce4d!8m2!3d29.282441!4d-81.065881!16s%2Fg%2F1tksp5b6!19sChIJW4QaQF3b5ogRTc6EgtdnVIg,Ormond Ace Hardware,4.6,1002,Hardware store,"333 W Granada Blvd #220, Ormond Beach, FL 32174, United States","7WJM+XJ Ormond Beach, Florida, USA",http://www.ormondacehardware.com/,+1 386-677-1414,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGmNEIU_FVP3FuO_kDMmnxnv6H9SQkBaZ9whzqcrDKuJIDYhBlg37Za-tMfOBTJwBLs2CGBYvDpbmAPTaM0_qxysiaPxl-GT-BpgGBQ1pucfZ0ceYnqdBasBy4YtTLCqcvo3BYQ=w408-h271-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T19:04:02.889Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/LDJ+Landscaping/data=!4m7!3m6!1s0x88e6ddaeb265d36b:0xaf9487d9a078c209!8m2!3d29.256037!4d-81.125876!16s%2Fg%2F113h6bpqv!19sChIJa9Nlsq7d5ogRCcJ4oNmHlK8,LDJ Landscaping,,,Landscaper,"13 Bayberry Dr, Ormond Beach, FL 32174, United States","7V4F+CJ Ormond Beach, Florida, USA",,+1 386-235-1229,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=czipVVUJ9_POYkc3C9xJXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.7507&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T19:04:05.219Z,,,
https://www.google.com/maps/place/LOGANS+Lawn+%26+Landscape+LLC/data=!4m7!3m6!1s0x88e6d9bf5e8e0219:0xf99e8c20df335de!8m2!3d29.1305111!4d-80.9945055!16s%2Fg%2F11xkhqqg04!19sChIJGQKOXr_Z5ogR3jXzDcLomQ8,LOGANS Lawn & Landscape LLC,5.0,38,Landscaper,"808 Acorn Ln, Port Orange, FL 32127, United States","42J4+65 Port Orange, Florida, USA",,+1 386-882-2325,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHScJTHCQdyTRkIumkdMDp0wMIz8FzmIkbJDFh_xv0yuy-D124Ivx7Hlp_lkHYxW6NCzWXGXVNvSAo3T3F4zfMZb2ElB7B2aOEhcQfVFD6YA2pAsIy-bfKZAR0bfny3ZS_xg7I4h8fQ9T5G=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2026-04-29T19:04:25.574Z,,,
https://www.google.com/maps/place/R+J+Landscape+Contractors/data=!4m7!3m6!1s0x88e7276db1d014ad:0xe4a83546af843248!8m2!3d29.0985978!4d-81.0445588!16s%2Fg%2F1td439nf!19sChIJrRTQsW0n54gRSDKEr0Y1qOQ,R J Landscape Contractors,4.8,9,Landscaper,"1766 Taylor Rd, Port Orange, FL 32128, United States","3XX4+C5 Port Orange, Florida, USA",https://www.rjlandscapecontractors.com/,+1 386-767-3008,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2F_0CT3vwpARRG1krtjxiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.8761184&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2026-04-29T19:04:30.157Z,,,
https://www.google.com/maps/place/Absolute+Quality+Landscaping/data=!4m7!3m6!1s0x88e727ed780503e3:0xb3bbf732cb277aeb!8m2!3d28.4931361!4d-81.646989!16s%2Fg%2F1td7jkg1!19sChIJ4wMFeO0n54gR63onyzL3u7M,Absolute Quality Landscaping,4.8,52,Landscaper,,,http://absolutequalitylandscape.com/,+1 386-763-1097,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHCBoy5YyYNmM0tjdBN35nqMk16tbYfV7_Ab9bGW3kL315NqDaNxB4V-P16A0Y41s96F_zovMdfBLSbTAtn-JkKXbBpJ2EtBYn1JZrwGJCNO6pq-PekiQ7wBa_aO3SeP1P-t9KFoTbC2mGj=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2026-04-29T19:04:34.398Z,,,
https://www.google.com/maps/place/The+Best+Landscaping/data=!4m7!3m6!1s0x49e71202a55d7bd5:0xf5954802eb66e989!8m2!3d29.125404!4d-81.037058!16s%2Fg%2F11w1qppbc4!19sChIJ1XtdpQIS50kRielm6wJIlfU,The Best Landscaping,5.0,10,Landscaper,"1395 Dexter Dr N, Port Orange, FL 32129, United States","4XG7+55 Port Orange, Florida, USA",,+1 407-534-9870,"Open 24 hours

Confirmed by this business 3 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE95eopG-xF66btjn2TKi1E2OE0Xcgr5u4ZIFl7Tp_UCCRliyBWl4DMQ_O3hJlFo-vEuBt7XC_43FmzexhSmFFJJObZNHr-kum7SUitdB-etCdX7O92RBDNmCgV0Oy-IlYItSKQ3dj3menB=w408-h426-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2026-04-29T19:04:38.651Z,,,
https://www.google.com/maps/place/Trimco+Lawn+Service/data=!4m7!3m6!1s0x88e6d728a0ac5a07:0x65a625e6aefd31a2!8m2!3d29.1485119!4d-80.9692909!16s%2Fg%2F11fvcs74qk!19sChIJB1qsoCjX5ogRojH9ruYlpmU,Trimco Lawn Service,4.7,25,Lawn care service,"114 Demotte Ave, Port Orange, FL 32127, United States","42XJ+C7 Port Orange, Florida, USA",http://trimcolawn.com/,+1 386-500-1790,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEluVODuDSO0f5gGPJUKIy6tCv1Vs-5AAIeom9t-vQ6NK5hFHOM5QzKDHY9rKyXwgMoLp2Y37U_3htoddq6nx4cURnv9xuXFuYd2Fb-lcQq1XCnJGER5U7aqL6MOqr4PXJ6Azn0VCmhvPRE=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2026-04-29T19:04:43.591Z,,,
https://www.google.com/maps/place/Ganz+Landscape+%26+Nursery/data=!4m7!3m6!1s0x88e6c39f44886f35:0x68e2cabdc97c2f94!8m2!3d29.1484933!4d-81.0357617!16s%2Fg%2F11g0drmdy9!19sChIJNW-IRJ_D5ogRlC98yb3K4mg,Ganz Landscape & Nursery,4.6,19,Plant nursery,"3690 S Clyde Morris Blvd, Port Orange, FL 32129, United States","4XX7+9M Port Orange, Florida, USA",http://ganzlandscape.com/,+1 386-276-0968,"Closes soon · 4 pm · Opens 8 am Thu

Updated by this business 7 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG6euamzT9NgFRmsCZR31xdd4g2ENJnVQyg35e3tsUvxjiiVaAcPXRJ6K69uY-xosbaZbF_5oDCoEVsxyxqsG1CZsPMZPMFakST_qGUZpNrXMSD3wBA77Sx2M-WcMponOgit-Rs=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8:30 am–3:30 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2026-04-29T19:04:47.876Z,,,
https://www.google.com/maps/place/Price%27s+Dirt+%26+Mulch/data=!4m7!3m6!1s0x88e7276d836c6e5d:0xb74be0c8185f5a3!8m2!3d29.0982932!4d-81.0407348!16s%2Fg%2F1tf43skb!19sChIJXW5sg20n54gRo_WFgQy-dAs,Price's Dirt & Mulch,4.7,108,Mulch supplier,"1710 Fern Park Dr, Port Orange, FL 32128, United States","3XX5+8P Port Orange, Florida, USA",http://pricesdirtandmulch.com/,+1 386-304-1289,Closes soon · 4 pm · Opens 7 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGKbijtyHvauCTbXLJTJUVQ_UkyJBRc2bbVV_3MbN47XOKDukQxpD1Nv_nH6TcRerMNgSH48Hde7yzwONc1NVKdBeNhrafun6sRF82ipyU_5jPYs5W-mz4KqxMgQcyq0qOP7g=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–2 pm,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2026-04-29T19:04:52.574Z,,,
https://www.google.com/maps/place/Tri+County+Landscape+%26+Nursery/data=!4m7!3m6!1s0x88e6d92414dfd523:0x6d036538633a3823!8m2!3d29.1197605!4d-81.0010225!16s%2Fg%2F11qptl78dx!19sChIJI9XfFCTZ5ogRIzg6YzhlA20,Tri County Landscape & Nursery,4.7,13,Landscaper,"3930 S Nova Rd #305a, Port Orange, FL 32127, United States","4X9X+WH Port Orange, Florida, USA",http://www.tricountylandscape.net/,+1 386-492-7822,Closes soon · 4 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAErWNLH7L9IuiPSVNZOguGvrHPnLvSvJYdKjMFAja2b7U2zyuXHAoWs9ya2-H118V1utHbrjeCPe_cC5985hWBp1lig518iptbYKG6b9OYNRf8sA4urOzAPGanp6STsqu-qR2k=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2026-04-29T19:04:57.018Z,,,
https://www.google.com/maps/place/Aside+from+the+rest+lawn+and+landscape/data=!4m7!3m6!1s0x89cab348b9418bab:0x9b11a725bfc232f9!8m2!3d29.0225621!4d-81.172182!16s%2Fg%2F11k509tg6q!19sChIJq4tBuUizyokR-TLCvyWnEZs,Aside from the rest lawn and landscape,5.0,67,Landscaper,,,https://asidefromtherest.com/,+1 386-478-6567,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFiBiNjuph3neu25ZsZvNfsdY3wJSP6zt_ZrT0BmhJ_1twZCha5p63hkjiOeXJ8mLJJKIBtflClMwNa7TGf23IWL1tQx3zGeccfbOceI9_Q5MdshxGc1bkKZGE6IRlIVPlshaYgoQ=w408-h544-k-no,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2026-04-29T19:05:01.247Z,,,
