placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Excel+Construction+Group/data=!4m7!3m6!1s0x87014f1cf719ce57:0x925db970201ecb12!8m2!3d35.208908!4d-101.8397713!16s%2Fg%2F11fklnd4qq!19sChIJV84Z9xxPAYcREsseIHC5XZI,Excel Construction Group,5.0,33,Roofing contractor,"500 S Harrison St, Amarillo, TX 79101, United States","6556+H3 Amarillo, Texas, USA",https://www.excelcg.com/locations/amarillo/,+1 806-414-4250,Closes soon ⋅ 5 pm ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipNSMHzlq1Dan32KsTr8uOVIkrGhcj22Pd4jZkbH=w408-h408-k-no,true,9 am–5 pm,10 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-07T22:46:38.476Z,,,
https://www.google.com/maps/place/Jake%27s+Overhead+Door/data=!4m7!3m6!1s0x2cb67e2604e706df:0x9167639671bbec92!8m2!3d35.194483!4d-101.8086264!16s%2Fg%2F11vspgs0rq!19sChIJ3wbnBCZ-tiwRkuy7cZZjZ5E,Jake's Overhead Door,3.0,4,Garage door supplier,,,,+1 806-341-6734,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNd9ZVrKMHmCWpVy24mnElBCv9cYzFqaWuwSgap=w408-h544-k-no,true,8 am–6 pm,8 am–3 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-07T22:46:44.220Z,,,
https://www.google.com/maps/place/DeWald+Remodeling+and+Plumbing/data=!4m7!3m6!1s0x8701595f7dfc03c9:0x7b9c939d1d3b75ba!8m2!3d35.17933!4d-101.917708!16s%2Fg%2F11bbrrsr18!19sChIJyQP8fV9ZAYcRunU7HZ2TnHs,DeWald Remodeling and Plumbing,4.9,105,General contractor,"7010 Imperial Trail, Amarillo, TX 79106, United States","53HJ+PW Amarillo, Texas, USA",https://dewaldremodeling.com/?utm_source=GMB-organic,+1 806-316-2030,Closes soon ⋅ 5:30 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNCxAgfH4LdzkWKe5UNU7qnh5LBzg826L97Vth8=w408-h544-k-no,true,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-07T22:46:49.393Z,,,
https://www.google.com/maps/place/Panhandle+Ultimate+garage+Systems/data=!4m7!3m6!1s0x87015ab71f9607a5:0xd81d088ee4dfec1c!8m2!3d35.1267145!4d-101.8133898!16s%2Fg%2F1hg4tf9f7!19sChIJpQeWH7daAYcRHOzf5I4IHdg,Panhandle Ultimate garage Systems,4.7,20,Flooring contractor,"8242 S Osage St, Amarillo, TX 79118, United States","45GP+MJ Amarillo, Texas, USA",http://www.pugsystems.com/,+1 806-220-9934,Closes soon ⋅ 5 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipOd8YxviQYVlXsbmLWDOjw__8k1W4ppUXFrIRmO=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-07T22:46:54.751Z,,,
https://www.google.com/maps/place/Pristine+Roofing+and+Construction/data=!4m7!3m6!1s0x87014f1b351ea5a1:0x2a9d7d3ee02dce1f!8m2!3d35.1849171!4d-101.876479!16s%2Fg%2F11p_7c_qng!19sChIJoaUeNRtPAYcRH84t4D59nSo,Pristine Roofing and Construction,5.0,106,Roofing contractor,"3350 Olsen Blvd #2000, Amarillo, TX 79109, United States","54MF+XC Amarillo, Texas, USA",https://www.pristineroof.com/,+1 806-557-0060,Closes soon ⋅ 5 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipN9DgiUiGyDEAY8fFDI-y4x7m4ALDufQjGBfK7k=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-07T22:47:00.570Z,,,
https://www.google.com/maps/place/Panhandle+Roofing+Wranglers/data=!4m7!3m6!1s0x870149c5cde3339f:0x5a4d95f7155528e3!8m2!3d35.2076391!4d-101.838885!16s%2Fg%2F11f76xrbqm!19sChIJnzPjzcVJAYcR4yhVFfeVTVo,Panhandle Roofing Wranglers,5.0,29,Roofing contractor,"600 S Tyler St Suite 2100, Amarillo, TX 79101, United States","6556+3C Amarillo, Texas, USA",,+1 806-672-2073,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyCuv2Om7yW3vGaNk7H9MxpbBRHPMJvEn3qGthw8-C9J-NR0NFTcJk8d3bZS6JplP9TXYzMs-tuwfACgHRpJun7G81NB7h5L8xHZ2XP40pOgRr9kio2s9HyVOUMGMwKQTCKC40=w408-h306-k-no,true,8 am–7 pm,9 am–5 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-07T22:47:05.785Z,,,
https://www.google.com/maps/place/Route+66+Autohaus/data=!4m7!3m6!1s0x870151050490a927:0xd6764fa77f9834ce!8m2!3d35.2171234!4d-101.8225012!16s%2Fg%2F11hyjw4r2m!19sChIJJ6mQBAVRAYcRzjSYf6dPdtY,Route 66 Autohaus,4.5,10,Auto repair shop,"507 N Arthur St, Amarillo, TX 79107, United States","658G+RX Amarillo, Texas, USA",,+1 806-359-9600,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPo3E0E8IUBTtfGeENpCSZwxqCpi0-zJK3-_vf1=w427-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-07T22:47:10.714Z,,,
https://www.google.com/maps/place/5+FIVE+STAR+Residential+and+Commercial+Roofing/data=!4m7!3m6!1s0x87015bd4a4880b03:0x9e1766fda6243b2b!8m2!3d35.1825726!4d-101.8836214!16s%2Fg%2F11pc7h0g_1!19sChIJAwuIpNRbAYcRKzskpv1mF54,5 FIVE STAR Residential and Commercial Roofing,4.6,20,Roofing contractor,"2909 S Western St Suite A, Amarillo, TX 79109, United States","54M8+2H Amarillo, Texas, USA",https://5starroofingpros.com/,+1 806-622-6041,Closes soon ⋅ 5 pm ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNMeHFkV8Pj8QnAgLnVi6xcx-oQ9xKyMxLunFEN=w408-h306-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-07T22:47:15.998Z,,,
https://www.google.com/maps/place/Barney%27s+Auto+Service/data=!4m7!3m6!1s0x87014e164f737983:0xdf3db31346d71c21!8m2!3d35.2233264!4d-101.8835268!16s%2Fg%2F1vysw_3k!19sChIJg3lzTxZOAYcRIRzXRhOzPd8,Barney's Auto Service,4.6,219,Auto repair shop,"810 N Western St, Amarillo, TX 79106, United States","64F8+8H Amarillo, Texas, USA",https://www.facebook.com/BarneysAutoService/,+1 806-373-9746,Closes soon ⋅ 5:30 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNPJTjNYaeN9UjdUgUYSEapjcjyhAOJN2umFdLr=w551-h240-k-no,true,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-07T22:47:21.427Z,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x87014fb7ff8e38a1:0x149102b179b3c098!8m2!3d35.1886389!4d-101.8687829!16s%2Fg%2F11bwypxk2_!19sChIJoTiO_7dPAYcRmMCzebECkRQ,Home Services at The Home Depot,2.8,6,Contractor,"2410 S Georgia St, Amarillo, TX 79109, United States","54QJ+FF Amarillo, Texas, USA",https://www.homedepot.com/l/E-Amarillo/TX/Amarillo/79109/6831/services?emt=HSGMBGoogleMaps,+1 844-476-2140,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipN9Esp8vYQA8B_RkxFOHHf-OEYE-4Tqih88Owdy=w408-h272-k-no,true,6 am–10 pm,6 am–10 pm,8 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-07T22:47:26.605Z,,,
"https://www.google.com/maps/place/Fluhman+Overhead+Doors,+LLC/data=!4m7!3m6!1s0x870145fc2a065e65:0x268c2d3b1317c5fb!8m2!3d35.1255067!4d-101.8145545!16s%2Fg%2F11wflgb69x!19sChIJZV4GKvxFAYcR-8UXEzstjCY","Fluhman Overhead Doors, LLC",5.0,1,Wholesaler,"8381 Cargo Ln, Amarillo, TX 79118, United States","45GP+65 Amarillo, Texas, USA",https://www.fluhmanohd.com/,+1 806-379-6300,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPLBu4X_QgUEuGfi96CliqSczs_pekn1BHGSUO8=w408-h306-k-no,true,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-11-07T22:47:42.803Z,Identifies as Latino-owned,,
"https://www.google.com/maps/place/Pella+Windows+and+Doors+Showroom+of+Amarillo,+TX/data=!4m7!3m6!1s0x87014fc07dc04ffd:0xd810ea7b6b8418f6!8m2!3d35.1833953!4d-101.9371132!16s%2Fg%2F1trc5dsd!19sChIJ_U_AfcBPAYcR9hiEa3vqENg","Pella Windows and Doors Showroom of Amarillo, TX",4.6,92,Window installation service,"201-J1, Westgate Pkwy W, Amarillo, TX 79121, United States","53M7+95 Amarillo, Texas, USA",https://www.pella.com/locations/tx/amarillo/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 806-354-8040,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOVgxZWsdqfAP4P0IE8Z8i2AY0DpHUDGa2m7xg=w426-h240-k-no,true,"9 am–1 pm, 2–6 pm",Closed,Closed,"9 am–1 pm, 2–6 pm","9 am–1 pm, 2–6 pm","9 am–1 pm, 2–6 pm","9 am–1 pm, 2–6 pm","https://www.google.com/maps/search/garage+door+services+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-11-07T22:47:48.384Z,,,
"https://www.google.com/maps/place/Willow+Creek+Overhead+Door,+LLC/data=!4m7!3m6!1s0x857114854004a701:0xfd70253d5a6eb84f!8m2!3d35.3721985!4d-102.028085!16s%2Fg%2F11y341ppgr!19sChIJAacEQIUUcYURT7huWj0lcP0","Willow Creek Overhead Door, LLC",,,Door supplier,,,https://willowcreekoverheaddoor.com/,+1 806-731-2999,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNWe9SlhpFOIpNgJx0AiZcbXREjclyCu70JVUsG=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-11-07T22:47:58.483Z,,,
https://www.google.com/maps/place/Tisdale+Siding+%26+Windows/data=!4m7!3m6!1s0x87014ff7068e6dc3:0x979fd192132ef64!8m2!3d35.1583826!4d-101.8758472!16s%2Fg%2F1tj80f6s!19sChIJw22OBvdPAYcRZO8yIRn9eQk,Tisdale Siding & Windows,4.4,27,Siding contractor,"5101 Canyon Dr, Amarillo, TX 79110, United States","545F+9M Amarillo, Texas, USA",http://www.tisdalesiding.com/,+1 806-352-4000,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNJzrueKHCvhzJOLsqeLJkjuT6EBwKz11BLOhnA=w425-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-11-07T22:48:13.964Z,,,
https://www.google.com/maps/place/Scottco/data=!4m7!3m6!1s0x87014ff8bf497b13:0xf2f873a397687d3a!8m2!3d35.155407!4d-101.882706!16s%2Fg%2F1tg9t423!19sChIJE3tJv_hPAYcROn1ol6Nz-PI,Scottco,4.7,586,Contractor,"4121 SW 50th Ave, Amarillo, TX 79109, United States","5448+5W Amarillo, Texas, USA",https://scottco.com/,+1 806-355-4663,,https://lh3.googleusercontent.com/p/AF1QipORCMxsNAEudAkxYdpa0i7zIUu8m3h84ZCDFOeV=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-11-07T22:48:18.863Z,,,
https://www.google.com/maps/place/Frog%27s+Safe+and+Key/data=!4m7!3m6!1s0x87015b8a37035d29:0x2d97b0639cadb1e5!8m2!3d35.1475397!4d-101.9011018!16s%2Fg%2F11fnbf0rs5!19sChIJKV0DN4pbAYcR5bGtnGOwly0,Frog's Safe and Key,4.3,86,Locksmith,"5901 Bell St #12b, Amarillo, TX 79109, United States","43XX+2H Amarillo, Texas, USA",https://frogssafeandkey.com/,+1 806-353-5397,Closes soon ⋅ 5 pm ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipP8G77SH4DzBuMneOke4kCdBRCqNI3I-MooPnGN=w408-h544-k-no,true,8:30 am–5 pm,10 am–2 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-11-07T22:48:24.135Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/A+Maid+Just+For+You+LLC/data=!4m7!3m6!1s0x87014fd75ebc329f:0xc03d292676ccd6c1!8m2!3d35.1553454!4d-101.9082004!16s%2Fg%2F11c3st15ly!19sChIJnzK8XtdPAYcRwdbMdiYpPcA,A Maid Just For You LLC,4.9,84,House cleaning service,,,https://amaidjustforyoutx.com/,+1 806-567-0105,Closes soon ⋅ 5:30 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipPJFw9qP-73Vl3urTU0VfEvYlOei9W-M3CyGEpz=w408-h612-k-no,true,9 am–5:30 pm,9 am–5:30 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-11-07T22:48:29.062Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Colonies+at+Hillside/data=!4m7!3m6!1s0x87015a82b7343dc3:0x7a8032673c434373!8m2!3d35.1481424!4d-101.9232813!16s%2Fg%2F1tfbcm00!19sChIJwz00t4JaAYcRc0NDPGcygHo,Colonies at Hillside,4.4,234,Apartment complex,"7550 Hillside Rd, Amarillo, TX 79119, United States","43XG+7M Amarillo, Texas, USA",https://www.caseusa.com/apartments/tx/amarillo/colonies-at-hillside/?utm_source=GBP&utm_medium=organic&utm_campaign=colonies-at-hillside,+1 844-243-7069,Closes soon ⋅ 5 pm ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyxv1mi8hgWoss2fEmreDXPem5b7nb3xzV1wUhdh4l7x_heCL0fbsG9VwXbmruky6wZhLsK4f_xp7SwFV4T-WIYLPqDqR2HxDJMhjBTWDEycQaTV0PIP3NA83nCgeexGwesT1_yvVXn6CZ9=w408-h544-k-no,false,8:30 am–5 pm,10 am–3 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-11-07T22:48:34.104Z,,· Dogs allowed,
"https://www.google.com/maps/place/Morgan+%26+Myers+Roofing+and+Exteriors,+LLC/data=!4m7!3m6!1s0x87015ac64219810d:0xa1d38ca855ba369b!8m2!3d35.1263608!4d-101.9028517!16s%2Fg%2F11c58tcyqr!19sChIJDYEZQsZaAYcRmza6VaiM06E","Morgan & Myers Roofing and Exteriors, LLC",5.0,335,Roofing contractor,"7845 Canyon Dr Space 200, Amarillo, TX 79110, United States","43GW+GV Amarillo, Texas, USA",https://www.morganmyersroofing.com/,+1 806-322-3650,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP44VCHuZ0BU1oDg6z295tEfdXTWjXQb9CoAbvK=w612-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-11-07T22:48:38.959Z,,,
https://www.google.com/maps/place/Windshields+Unlimited+Inc/data=!4m7!3m6!1s0x87014fdc34a8574d:0x84f88042c6bd79ad!8m2!3d35.1787924!4d-101.8823632!16s%2Fg%2F1thvt4df!19sChIJTVeoNNxPAYcRrXm9xkKA-IQ,Windshields Unlimited Inc,4.7,291,Auto glass shop,"4004 SW 34th Ave, Amarillo, TX 79109, United States","54H9+G3 Amarillo, Texas, USA",https://www.windshieldsunlimited.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 806-359-1618,,https://lh3.googleusercontent.com/p/AF1QipMwTctGYNeHK7cStXRluK3-yjbDqV3IG2EBp03S=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-11-07T22:48:41.980Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/BlueRidge+Roofing+%26+Construction/data=!4m7!3m6!1s0x87015190d7f83c1d:0xc345df21b76d78f5!8m2!3d35.1885934!4d-101.9136287!16s%2Fg%2F11p4l5ljr3!19sChIJHTz415BRAYcR9XhttyHfRcM,BlueRidge Roofing & Construction,5.0,124,Roofing contractor,"6900 I-40 Suite 151, Amarillo, TX 79106, United States","53QP+CG Amarillo, Texas, USA",http://www.blueridgeroof.com/,+1 806-341-9438,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOveSv-32fmEs2HC1MchiPcWIQfv991KOw7B3IZ=w408-h299-k-no,true,9 am–8 pm,9 am–8 pm,12–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-11-07T22:48:46.922Z,,,
https://www.google.com/maps/place/Paramount+Hardware+and+Supply/data=!4m7!3m6!1s0x87014ffec95a3d25:0x59a35f0f3640541!8m2!3d35.1581186!4d-101.8832094!16s%2Fg%2F11h1gv8fq!19sChIJJT1ayf5PAYcRQQVk8_A1mgU,Paramount Hardware and Supply,4.2,316,Hardware store,"4705 S Western St, Amarillo, TX 79109, United States","5458+6P Amarillo, Texas, USA",http://www.paramountstores.com/,+1 806-322-3449,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw91HY4F5koiwDZBYgb4xuqSwEUNSmP-zy60DQ5Z0D0cC1fqMIed3vKlUmz1jeNkzB7VqxeCa_9Yfya4iiXDLTsL5435ssFIQw62vhhoPdlvTqqbe2GqG57FcXGw7jdwYyQ4hKH=w408-h541-k-no,true,8 am–7 pm,8 am–7 pm,11 am–6 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-11-07T22:48:51.928Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery",
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Puckett+Amarillo+TX/@35.1706682,-101.9091349,14z",2025-11-07T22:49:06.109Z,,,No new results found
"https://www.google.com/maps/place/Allstate+Security+Industries,+Inc./data=!4m7!3m6!1s0x87014e326fb2f7db:0x520d17a0fd1fc9b4!8m2!3d35.2018161!4d-101.8763705!16s%2Fg%2F1th5jxsf!19sChIJ2_eybzJOAYcRtMkf_aAXDVI","Allstate Security Industries, Inc.",4.4,93,Security service,"3433 Plains Blvd, Amarillo, TX 79102, United States","642F+PF Amarillo, Texas, USA",https://www.allstatesecurity.com/,+1 806-354-3200,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMpZq7fhZ_Ny5hp2YG50DXmeb4avplLlLQsF5Nm=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Sleepy+Hollow+Amarillo+TX/@35.1718079,-101.9241913,14z",2025-11-07T22:49:26.823Z,,,
https://www.google.com/maps/place/SpareBox+Storage/data=!4m7!3m6!1s0x87014551c70890a9:0x71c23dbb340759b1!8m2!3d35.1456865!4d-101.8818138!16s%2Fg%2F1vlqqnmc!19sChIJqZAIx1FFAYcRsVkHNLs9wnE,SpareBox Storage,4.6,347,Self-storage facility,"6201 S Western St, Amarillo, TX 79110, United States","44W9+77 Amarillo, Texas, USA",https://www.spareboxstorage.com/storage-units/tx/amarillo/6201-south-western-street?utm_medium=yext&utm_source=gmb,+1 806-419-5556,,https://lh3.googleusercontent.com/p/AF1QipNInyMRiGo5GJfOU5PEebqNcPIh_cZvT6ROZhok=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,8 am–5:30 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Sleepy+Hollow+Amarillo+TX/@35.1718079,-101.9241913,14z",2025-11-07T22:49:32.313Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Premier+Alarm/data=!4m7!3m6!1s0x87014e5425af1acf:0x3c32c4913a0ef1a7!8m2!3d35.2015811!4d-101.9061438!16s%2Fg%2F11gfh9kz1j!19sChIJzxqvJVROAYcRp_EOOpHEMjw,Premier Alarm,4.9,62,Security system installation service,"6117 W Amarillo Blvd, Amarillo, TX 79106, United States","632V+JG Amarillo, Texas, USA",https://premier-alarm.com/,+1 806-242-0001,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwDQkw-DWqqTxTBZ-lRlqEA05m3UU39v4CcyuAWJkd_eNOnuH6Tg5_UO-FwQhP7Z5NlfFF8NA3CrvDco4Q77mXwQvHvUepTox3jlMNgZZHW_gpaakpNqPagxi0JShVL0n_qK9zaPw=w408-h544-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Sleepy+Hollow+Amarillo+TX/@35.1718079,-101.9241913,14z",2025-11-07T22:49:37.383Z,,,
https://www.google.com/maps/place/Safelite+AutoGlass/data=!4m7!3m6!1s0x8701500fffffffff:0x4d49ad419ee028aa!8m2!3d35.1642386!4d-101.8833841!16s%2Fg%2F1tfq9p8n!19sChIJ_____w9QAYcRqijgnkGtSU0,Safelite AutoGlass,4.0,348,Glass repair service,"4227 S Western St, Amarillo, TX 79109, United States","5478+MJ Amarillo, Texas, USA",https://www.safelite.com/stores/Amarillo?utm_source=yext&utm_medium=list&utm_campaign=local&y_source=1_MTc4NjgxMi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 806-576-4010,Closes soon ⋅ 5 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipP7hikRUAI19UFPCFKgj9vohHyKx_IGUdjlh2EQ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Sleepy+Hollow+Amarillo+TX/@35.1718079,-101.9241913,14z",2025-11-07T22:49:42.664Z,,,
"https://www.google.com/maps/place/Fred+Berry+Construction,+LLC/data=!4m7!3m6!1s0x870145675c88ccef:0xaa4dc5bf52cae89e!8m2!3d35.0589593!4d-101.8565143!16s%2Fg%2F11r_w66byq!19sChIJ78yIXGdFAYcRnujKUr_FTao","Fred Berry Construction, LLC",4.8,26,General contractor,"2000 W McAfee Rd, Amarillo, TX 79118, United States","345V+H9 Amarillo, Texas, USA",https://fredberryconstruction.com/?utm_source=GoogleBusinessProfile&utm_medium=organic,+1 806-599-8733,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPhyJ3A7NZN0FxbP6r5EGuz1DV0vsTAZTkkBDd4=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Sleepy+Hollow+Amarillo+TX/@35.1718079,-101.9241913,14z",2025-11-07T22:49:47.990Z,,,
https://www.google.com/maps/place/Legacy+Supportworks/data=!4m7!3m6!1s0x87015aa2692dfa09:0x65051f38c0b3a7dd!8m2!3d35.1483582!4d-101.8319058!16s%2Fg%2F11bw5tpx5c!19sChIJCfotaaJaAYcR3aezwDgfBWU,Legacy Supportworks,4.9,356,Foundation,"5814 Tradewind St, Amarillo, TX 79118, United States","45X9+86 Amarillo, Texas, USA",https://www.legacysupportworks.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-website,+1 806-223-4422,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMiCQLhqSplFqbDVAtbof85mCcCfmuwMwObHasj=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Sleepy+Hollow+Amarillo+TX/@35.1718079,-101.9241913,14z",2025-11-07T22:49:53.071Z,,,
