placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Pearce+European+%26+Japanese+Service/data=!4m7!3m6!1s0x808e1567486ac095:0xb3303c29866a92f3!8m2!3d36.982133!4d-121.968639!16s%2Fg%2F1wk7r2bd!19sChIJlcBqSGcVjoAR85Jqhik8MLM,Pearce European & Japanese Service,4.8,41,Auto repair shop,,"7000 Soquel Ave, Santa Cruz, CA 95062, United States","X2JJ+VG Santa Cruz, California, USA",http://pearceautorepair.com/,+1 831-476-2477,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoLsit9bxroff0hwyP6R0rt72GH0uc5RRHodTVDda1DD8c4jtOArjK1gW-I1QdyM8icoh4aZbaGpkuoD5E8NKr8EdsuqZX3wR-VZs2iIP7l8_73rlvktw3lhDLzLAKMwwNkjZR4=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2026-03-23T17:07:12.879Z,,
https://www.google.com/maps/place/Santa+Cruz+Toyota+Service+%26+Parts/data=!4m7!3m6!1s0x808e1565a0c53dcf:0xb545a093a2d803e!8m2!3d36.9818027!4d-121.9617974!16s%2Fg%2F11f020swts!19sChIJzz3FoGUVjoARPoAtOglaVAs,Santa Cruz Toyota Service & Parts,4.1,102,Auto repair shop,,"4200 Auto Plaza Dr, Capitola, CA 95010, United States","X2JQ+P7 Capitola, California, USA",https://www.santacruztoyota.com/?utm_source=google&utm_medium=organic&utm_campaign=googlemybusiness,+1 831-462-4200,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqdI4dYg9TiRR0JES0WThoERXUBfPnlH4ujIF8RoIh-aEJ7jWl1G4KEkZhzF9hYaq7-syBSrNJk_hbjdc352BTMEC8pCMsjjscA3KLe8-tWXW46d-XR8LckqKRdl_G8GeAnG2sTzw=w408-h305-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2026-03-23T17:07:17.895Z,,
https://www.google.com/maps/place/FalconGroup+Service+smog+check+%26+automotive/data=!4m7!3m6!1s0x808e152ebd91f66f:0x3352b822df9598a!8m2!3d36.9886651!4d-121.9550604!16s%2Fg%2F11jffcs9yc!19sChIJb_aRvS4VjoARiln5LYIrNQM,FalconGroup Service smog check & automotive,4.8,42,Smog inspection station,,"4860 Soquel Dr, Soquel, CA 95073, United States","X2QV+FX Soquel, California, USA",https://m.facebook.com/Falcon-Group-Service-Automotive-Smog-104025851418246/?ref=bookmarks,+1 831-515-7405,Temporarily closed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo4Dedn0zLOxid2p7ZtEWnU465kkAgFgLtjx911b4_oK8GNE0NqawN0UNi-pkpO9pbJF8onCmN_GYt7Wo6-GS-EWSI99pCC2M_3uK025QSC1wycHpFIoLEVrvnUhknUAzsY33Bbeg=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2026-03-23T17:07:22.591Z,,
https://www.google.com/maps/place/Skip%27s+Tire+%26+Auto+Repair+Center/data=!4m7!3m6!1s0x808e40d28ecb9f4d:0xe13816df5766ee8c!8m2!3d37.0450443!4d-122.0282089!16s%2Fg%2F1v41_ps0!19sChIJTZ_LjtJAjoARjO5mV98WOOE,Skip's Tire & Auto Repair Center,4.3,327,Tire shop,· In-store shopping · In-store pick-up,"231 Mt Hermon Rd, Scotts Valley, CA 95066, United States","2XWC+2P Scotts Valley, California, USA",https://locations.skipstire.com/ca/scotts-valley/231-mount-hermon-road?&utm_source=google&utm_medium=organic&utm_campaign=gbp-listing-store_1667,+1 831-438-0296,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq8GV5JXr91rEStZ-LD_g957GlBoPdopdmqujuAb0kDsZ2U2759F49Cu0U-sd_c8976I89TPMUCFrEhgYVGY6RAb5svr5ZAmz12_dsyRo3n8HafW6GOvQ5XWGD59ZZNhkaFnwhKsA=w408-h725-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2026-03-23T17:07:35.846Z,,
https://www.google.com/maps/place/Lloyd%27s+Mid-Town+Tires/data=!4m7!3m6!1s0x808e47495561246f:0x6d58b760dd57924b!8m2!3d37.0577462!4d-122.0105488!16s%2Fg%2F11hbw5c8r3!19sChIJbyRhVUlHjoARS5JX3WC3WG0,Lloyd's Mid-Town Tires,4.5,224,Tire shop,· In-store shopping · In-store pick-up,"5310 Scotts Valley Dr Unit D, Scotts Valley, CA 95066, United States","3X5Q+3Q Scotts Valley, California, USA",https://locations.lloydstire.com/ca/scotts-valley/5310-unit-d-scotts-valley-drive?&utm_source=google&utm_medium=organic&utm_campaign=gbp-listing-store_1671,+1 831-461-9204,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer31umikkpBBw8tIeqvy_j3agqjKEDBlsxvePcckLHHEBDB7yw2xl1aLzI8hdjg9FTN0nHjnBlIlWbv3JZ25D3DCq8hr7feMCBR73hPQeFAcULqi68ea_g5NJ0P0-ANlz3XGYnD=w426-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2026-03-23T17:07:40.986Z,,
https://www.google.com/maps/place/Integrity+Automotive+Tire+Pros/data=!4m7!3m6!1s0x808e40ce020ef821:0x47a118d33ac3ba4d!8m2!3d37.0422222!4d-122.0268029!16s%2Fg%2F1tcvphk8!19sChIJIfgOAs5AjoARTbrDOtMYoUc,Integrity Automotive Tire Pros,3.9,264,Auto repair shop,,"107-A Whispering Pines Dr, Scotts Valley, CA 95066, United States","2XRF+V7 Scotts Valley, California, USA",http://www.integritycarservice.com/,+1 831-439-9631,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep6zmnoGx7IXCcL8CDTipY3ff3onDu7WrdpuhWzBjrDGy1Mq2NM9Er1UU8n-6S0Oz9AAUk3SGs_cSRV8KZS3-y8fWQHGekaTCcvc7YjCKShIWKfq2bAvuX9rK8pigK59sGlab_2=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2026-03-23T17:07:46.001Z,,
https://www.google.com/maps/place/Larry%27s+Auto+Care/data=!4m7!3m6!1s0x808e474eb48fbbd7:0xaf2dd91053fb8e88!8m2!3d37.0585105!4d-122.0100826!16s%2Fg%2F1tjwhzwy!19sChIJ17uPtE5HjoARiI77UxDZLa8,Larry's Auto Care,4.8,211,Auto repair shop,,"5346 Scotts Valley Dr, Scotts Valley, CA 95066, United States","3X5Q+CX Scotts Valley, California, USA",http://larrysautocaresv.com/,+1 831-438-2080,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqt4XeUiyeO2DlnXCU9F4svxvRUsLvXHlTR0T9e3YfVyDN1UQmNSYaL_pFuSm_9adRweZuebdqaG1u7AvEvejBYlIYGcKkvPxaDBu8cME-JIoPJD2EF6ZoCCtTVhG809IoZAqHZ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2026-03-23T17:07:50.844Z,,
"https://www.google.com/maps/place/4X4+and+MORE,+Maintenance%2FOverhaul%2FRepair%2FEnhancement/data=!4m7!3m6!1s0x808e474b0831f0f5:0x3a236c3215a14614!8m2!3d37.0546199!4d-122.0118628!16s%2Fg%2F1tqg0kl1!19sChIJ9fAxCEtHjoARFEahFTJsIzo","4X4 and MORE, Maintenance/Overhaul/Repair/Enhancement",4.9,208,Auto repair shop,,"5040 Scotts Valley Dr suite a, Scotts Valley, CA 95066, United States","3X3Q+R7 Scotts Valley, California, USA",https://www.4x4andmore.us/,+1 831-439-0902,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepco29eqx5-4f4lHX_RBbxI5DxYbWWsVemEEx2S24AdmKBdXksJhYxhRq2S0JS55Ujxgd6nM-GvoAkC17Ch4sBhbnnDXjz5EyhLw6H-fQCHARqw3A0kHHutLGj1L8FGtpquJEY=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2026-03-23T17:07:56.011Z,,
https://www.google.com/maps/place/Duncan+Auto+Tech/data=!4m7!3m6!1s0x808e40cb89fd5121:0x6f4bf1d520ef1384!8m2!3d37.0458657!4d-122.021206!16s%2Fg%2F1thnn_s3!19sChIJIVH9ictAjoARhBPvINXxS28,Duncan Auto Tech,4.7,59,Auto repair shop,,"4253 Scotts Valley Dr, Scotts Valley, CA 95066, United States","2XWH+8G Scotts Valley, California, USA",http://www.duncanautotechscottsvalley.com/,+1 831-438-3850,Open · Closes 5 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QrwVufQJRK3s4jKAh4z9wA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.57587&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2026-03-23T17:08:00.934Z,,
https://www.google.com/maps/place/Scotts+Valley+Transmission+%26+Auto+Care/data=!4m7!3m6!1s0x808e474eb48fbbd7:0x3b1d67571927adb1!8m2!3d37.0583836!4d-122.0099468!16s%2Fg%2F1ptvxn4f4!19sChIJ17uPtE5HjoARsa0nGVdnHTs,Scotts Valley Transmission & Auto Care,4.9,205,Auto repair shop,,"5346 Scotts Valley Dr, Scotts Valley, CA 95066, United States","3X5R+92 Scotts Valley, California, USA",http://scottsvalleyauto.com/,+1 831-438-0402,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweon3fHa5R4rmaUVsAuU2osZioi-lfmVFlFjMnYuY6dKYOW69rcjd44nzfvY5VkkfPx-7GntcIkwspVz6SCOqzMjZs96oqg5RmiE9CZoN_yLSwGAQ0KS82Mis1R5NJRZwznS3NuJ=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2026-03-23T17:08:05.985Z,,
https://www.google.com/maps/place/Hidden+Valley+Automotive%2FUhaul/data=!4m7!3m6!1s0x808e40cf75d65371:0x328081d362416649!8m2!3d37.0397703!4d-122.0241197!16s%2Fg%2F1tnss4hq!19sChIJcVPWdc9AjoARSWZBYtOBgDI,Hidden Valley Automotive/Uhaul,4.6,18,Auto repair shop,,"57 Mt Hermon Rd, Scotts Valley, CA 95066, United States","2XQG+W9 Scotts Valley, California, USA",http://hiddenvalleyautomotive.biz/,+1 831-438-6640,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqeYhmron-84evW1sf3_MOE8S7O0DYdvbQ9yHELWtxL1a-zuzEMQZoug8NHWdIcJPteWoJYNTaXqmSHeKnFsWKybp7nY7-iBTXf2LU10TNOFQLCmDbrGtL50pGYdODQq38gzNc=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2026-03-23T17:08:10.778Z,,
https://www.google.com/maps/place/Dixon+%26+Son+Tires/data=!4m7!3m6!1s0x808e1b2f57121129:0x556d94cc74cef6ef!8m2!3d36.905529!4d-121.758808!16s%2Fg%2F1tcvphhm!19sChIJKRESVy8bjoAR7_bOdMyUbVU,Dixon & Son Tires,4.5,112,Tire shop,,"125 Walker St, Watsonville, CA 95076, United States","W64R+6F Watsonville, California, USA",http://dixonandsontires.net/,+1 831-722-4197,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqAx6QQ_D8zRUvOz1RlOaHiXZqcv9scpBkdzX1v3mp2ZjfPDNXp9-b4JV2YT_sRM9dIXXwcmS-swTZaVKwGOT7ryaHM6O-vcGeQmmMdTA03tBbEiykvLPefj67ssc5BhZvFDA8P=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2026-03-23T17:08:25.272Z,,
https://www.google.com/maps/place/Quintero%27s+Tires/data=!4m7!3m6!1s0x808e1a5671476641:0x8272f8853ded81a7!8m2!3d36.9035362!4d-121.7498172!16s%2Fg%2F1pp2vdm8f!19sChIJQWZHcVYajoARp4HtPYX4coI,Quintero's Tires,4.6,147,Tire shop,· In-store pick-up,"26 Porter Dr, Pajaro, CA 95076, United States","W732+C3 Pajaro, California, USA",,+1 831-763-9646,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepn_ob5zbeke9_8siyrdERVyYFjmItEHPcGnur8ncXV8IRMeXCyPN1vz2k-2wddYNHicwd7-tcTtDJVwn4yWJ3WQ4v4Nu9UsNJmcqcphipcG6bBOh9cUy7KQ0vKor4PXGDpUNdqwcfi8Mg0=w426-h240-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2026-03-23T17:08:30.390Z,,
https://www.google.com/maps/place/Top+Notch+Tire+Service/data=!4m7!3m6!1s0x808e1b9f2a9cacb1:0xe6792dc3ebc9bb7!8m2!3d36.9013961!4d-121.7821594!16s%2Fg%2F11x71kpk18!19sChIJsaycKp8bjoARt5u8PtySZw4,Top Notch Tire Service,5.0,3,Tire repair shop,,"111 Lee Rd, Watsonville, CA 95076, United States","W629+H4 Watsonville, California, USA",,+1 831-524-9683,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep2-sSgwyuKYdkUf9ys6tDAZUAxiO_8a95wOLJLX29G7HGadfr6zUJfJQca1IaIybhklARaRPDmPbMIOoqloEL8FiCDSzQRSSAVC4vhRBTLpSUM09BcaCyWHkOJcfBxH1fQDFkwBZKO-xwT=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2026-03-23T17:08:35.281Z,,
https://www.google.com/maps/place/Calderon%27s+Tires+and+Wheels/data=!4m7!3m6!1s0x808e1a5671476641:0x2e09c2e8c27ee776!8m2!3d36.9325637!4d-121.7710342!16s%2Fg%2F1tflggcj!19sChIJQWZHcVYajoARdud-wujCCS4,Calderon's Tires and Wheels,4.7,354,Tire shop,· In-store pick-up · Delivery,"1621 Freedom Blvd, Freedom, CA 95019, United States","W6MH+2H Freedom, California, USA",http://www.calderonstiresandwheels.com/,+1 831-724-4696,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepU2Q_O2cUZGwr3THA7Wd2SMmmZyWOoDSz8dHeIG8hAzXydtF9eXd6JCk8xmujQ7H_ky_W4VVgSiV3l3fPNIoNYRSPBdLNAQOyw5C3vWfTQuD0uWKRwwK-Ei7IbG6cNmBLVKxT4iw=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2026-03-23T17:08:40.807Z,,
https://www.google.com/maps/place/California+Tires/data=!4m7!3m6!1s0x808e1b344564a0d3:0x6451fa056befb636!8m2!3d36.9035056!4d-121.7490994!16s%2Fg%2F11y8vncx1p!19sChIJ06BkRTQbjoARNrbvawX6UWQ,California Tires,4.3,6,Tire shop,,"41 Porter Dr, Watsonville, CA 95076, United States","W732+C9 Watsonville, California, USA",,+1 831-724-4878,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerAhq12SWut5LsPx5DmL67_5n_wIod4efIxoBChRLIXuZMXmzXAff2qFweGyXt36b_t8OOi3rlQAcSxiXyGQn8T_uSe3oB3f5h0Xjt3CtlaMWuXE8i0aXpBNgBAfsAt7JZcXXibxA=w408-h306-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,8 am–5 pm,8 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2026-03-23T17:08:46.470Z,,
https://www.google.com/maps/place/Pasillas+Tire+Service/data=!4m7!3m6!1s0x808e1a4535681f81:0xf916164d0ec51925!8m2!3d36.9391694!4d-121.7778368!16s%2Fg%2F1td0gr4y!19sChIJgR9oNUUajoARJRnFDk0WFvk,Pasillas Tire Service,4.4,228,Tire shop,· In-store pick-up,"92 Airport Blvd, Freedom, CA 95019, United States","W6QC+MV Freedom, California, USA",,+1 831-761-1324,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoLyEssp12ZHPd2QZ4il650Aer5U6AfyLkEaJcccTpYD0_8jpHU8es8AsannVHZ9sdQ64AhYuV4Qe8mDeHm6zYK3EZohHxAfKrCblnYP94ZY_50aYd3zeFY_1RAMKdRCXc4uw8rmRRTsQwm=w408-h544-k-no,false,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2026-03-23T17:08:51.695Z,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x808e1aed877a6561:0x67de5ccf7504b6be!8m2!3d36.9171213!4d-121.7848883!16s%2Fg%2F1tzvwsxw!19sChIJYWV6h-0ajoARvrYEdc9c3mc,Firestone Complete Auto Care,3.8,260,Tire shop,· In-store shopping · Kerbside pickup,"1099 S Green Valley Rd, Watsonville, CA 95076, United States","W688+R2 Watsonville, California, USA",https://www.firestonecompleteautocare.com/california/watsonville/1099-s-green-valley-rd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 831-288-1589,"Open · Closes 6 pm

Confirmed by this business 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqAwWXW2_FTikpP6McfP53RT0jPSEY01tDfg_VS4aztWhNymhXCtNIdE33PvqY8FI7dWRiGBSLwdF3XeFciv4G7ZRlwmadHluZwnTrN42hUWHfoIqpAb9CbLC8z3gv58deGSX1m7A=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2026-03-23T17:08:56.762Z,,
https://www.google.com/maps/place/Street+Scene+On+%26+Off+Road+Performance+Inc./data=!4m7!3m6!1s0x808e1ae1a7588da9:0xffd62fdf87a61ad3!8m2!3d36.9069386!4d-121.7548127!16s%2Fg%2F1v42g0ns!19sChIJqY1Yp-EajoAR0xqmh98v1v8,Street Scene On & Off Road Performance Inc.,4.9,468,Auto repair shop,,"27 1st St, Watsonville, CA 95076, United States","W64W+Q3 Watsonville, California, USA",https://www.streetsceneautorepair.com/,+1 831-728-5634,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQtpqaqSUFEgyIGN6a3akuBw-8uN61JmJOfk1EWp0V6mu5nlLGKfT0ELL5YBAfxeztzw8pzzM59ZyYffJX9x-xxss6WeW9wHDm2jOGwfLEMdSyrV1ER6iB1kjaJIKxHq4rAQHH=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2026-03-23T17:09:01.910Z,,
https://www.google.com/maps/place/Lejes+Tires/data=!4m7!3m6!1s0x808e1a5accbb21c7:0x4e6982b9684e6f4a!8m2!3d36.9382469!4d-121.778361!16s%2Fg%2F126020skx!19sChIJxyG7zFoajoARSm9OaLmCaU4,Lejes Tires,4.6,78,Tire shop,,"2025 Freedom Blvd, Freedom, CA 95019, United States","W6QC+7M Freedom, California, USA",,+1 831-724-4410,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer364He3NZrd9okYZcvuv-mQpuns3osJWaxWti1iV6Wjq7ZHMfTWYmeWrEw_ohLheL2z_OPutdIUI4dpBuxd4AHdxj-5Oz7zNUFI8QGj8wL_ogYT64XqBb0vutzVwBlK0wNGZEuIQ=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2026-03-23T17:09:07.534Z,,
https://www.google.com/maps/place/Mac+Auto+Repair/data=!4m7!3m6!1s0x808e1ae2fcaa6803:0x91c21b7a718b23e7!8m2!3d36.9203597!4d-121.7677268!16s%2Fg%2F11c54f9kr8!19sChIJA2iq_OIajoAR5yOLcXobwpE,Mac Auto Repair,4.5,77,Auto repair shop,,"499 Auto Center Dr Ste B, Watsonville, CA 95076, United States","W6CJ+4W Watsonville, California, USA",http://www.mac831autorepair.com/,+1 831-536-5472,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepI1KMPSWIMJ8NooQZ4z--kMIEQS_Z0xcil1sAxhsAQvzIfian9lQ0WlZ7Hom8qksPxchEzFGdOz9nE4iflN6Pnx5JvyIwKp9BW6NNSyIdf69oq0ISrDTxO3mDMB2-hW43iZ2XPvA=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2026-03-23T17:09:12.760Z,,
https://www.google.com/maps/place/Kadotani+Auto+Repair/data=!4m7!3m6!1s0x808e1aee6cb9f507:0x52fe63a0166a8ea0!8m2!3d36.9169031!4d-121.7811987!16s%2Fg%2F1tk8ntzc!19sChIJB_W5bO4ajoARoI5qFqBj_lI,Kadotani Auto Repair,4.6,111,Auto repair shop,,"1865 Main St, Watsonville, CA 95076, United States","W689+QG Watsonville, California, USA",https://www.kadotaniautorepair.com/,+1 831-728-4212,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBUX7H4UvIDRG58y6rd4BpHcPloqxaix_IBIGB2-oUVPR4W3Sl0CgiwhwVgByHJxqnyRI-ihCfWd2jdim6jIEeRCz7PKHuudt4n2zflq7RRQ7lv4enhmUywdy3aErIuTfQLAjN=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2026-03-23T17:09:18.448Z,,
https://www.google.com/maps/place/SpeeDee-Midas/data=!4m7!3m6!1s0x808e1aff75ca5a5f:0x81518366329dfcd0!8m2!3d36.9306349!4d-121.7681117!16s%2Fg%2F11g7knrnwk!19sChIJX1rKdf8ajoAR0PydMmaDUYE,SpeeDee-Midas,3.9,238,Oil change service,,"1496 Freedom Blvd, Watsonville, CA 95076, United States","W6JJ+7Q Watsonville, California, USA",https://www.speedeeoil.com/locations/us/ca/watsonville/1496-freedom-blvd,+1 831-722-9950,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepV1xrMyxOrzs0FZ4m8Zqc2lFkpwXxMP31dBYV_FzXI206e9AU-C0CgYmA3lLBp86IEbfXOactqwHSYvDHyVOcUvfn_voclNAM5SoVP4-7LfZdsXobiZIgeU1JGQYWEU0THxnzP=w600-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2026-03-23T17:09:23.348Z,,
https://www.google.com/maps/place/Los+Pelones+Tire+%26+Wheels/data=!4m7!3m6!1s0x808e1ae1abd527fb:0x1c04913e04bdccf1!8m2!3d36.9004028!4d-121.7482828!16s%2Fg%2F1tcz_rqr!19sChIJ-yfVq-EajoAR8cy9BD6RBBw,Los Pelones Tire & Wheels,3.1,14,Tire shop,,"206 Salinas Rd, Pajaro, CA 95076, United States","W722+5M Pajaro, California, USA",,+1 831-724-8522,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EjdEnYTxj_UAvf6e8NT71Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.49007&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2026-03-23T17:09:28.246Z,,
