placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Warning+Electrical+Services/data=!4m7!3m6!1s0x89d3a886d69bf7f5:0x7ccdaa33c09a1a5e!8m2!3d42.7557273!4d-78.6085086!16s%2Fg%2F1v96mslc!19sChIJ9feb1oao04kRXhqawDOqzXw,Warning Electrical Services,4.5,24,Electrician,"431 Olean Rd, East Aurora, NY 14052, United States","Q94R+7H East Aurora, New York, USA",https://www.warningelectric.com/,+1 716-652-7753,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO-7tNoQoxDCJgAXzk7x-5NDYfJy4E9rPm7hFvd=w408-h306-k-no,true,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:29:35.358Z,,,,
https://www.google.com/maps/place/Melton+Electric/data=!4m7!3m6!1s0x89d3052678cb6d83:0xc194577385e8c713!8m2!3d42.7425698!4d-78.83!16s%2Fg%2F1tfbtw1h!19sChIJg23LeCYF04kRE8fohXNXlME,Melton Electric,3.9,21,Electrician,"Scranton Rd, Hamburg, NY 14075, United States","P5VC+22 Hamburg, New York, USA",https://www.meltonelectric.net/,+1 716-646-4564,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNYEiCfiZFlpzSr5T5qfPYffDadxkWZjg-ioMzm=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:29:40.407Z,,,,
https://www.google.com/maps/place/M+%26+M+Electric+Construction+Co.+Inc./data=!4m7!3m6!1s0x89d36815c74130cb:0x7550c3b4362b0be8!8m2!3d43.0894896!4d-79.0010336!16s%2Fg%2F1tx1v51m!19sChIJyzBBxxVo04kR6AsrNrTDUHU,M & M Electric Construction Co. Inc.,4.4,52,Electrician,"4819 Henry Ave, Niagara Falls, NY 14304, United States","3XQX+QH Niagara Falls, New York, USA",http://www.mmelectricconst.com/,+1 716-236-8492,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMpXkR2390aFOMkXZyCRg3YkPo9aSZ40SCZ2yny=w408-h313-k-no,true,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:29:45.400Z,,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x89d37214a4f91791:0xe1e8afb047a64de3!8m2!3d42.9944867!4d-78.8212609!16s%2Fg%2F1hc4qnq4w!19sChIJkRf5pBRy04kR402mR7Cv6OE,Harbor Freight,4.4,724,Hardware store,"1459 Niagara Falls Blvd, Amherst, NY 14228, United States","X5VH+QF Tonawanda Town, New York, USA",https://www.harborfreight.com/storelocator/1459-niagara-falls-blvd-amherst-14228?number=147,+1 716-835-6435,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxkLmn_8blyHBM8-uG2f4-nEF4NARrnfnREzwITWyjz5ExVwNqS7-7YP6jthX89TUjMKT8qX0XhOW6SnZ1271OZfdeqpXA60a6VqiKi3yhgoOs_487LMRDfh5gD-ebmUHoKtny2=w408-h306-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:29:50.509Z,,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",,
https://www.google.com/maps/place/R%26S+Electrical+Contracting/data=!4m7!3m6!1s0xa7523832b3252423:0xc870cca8a555fc86!8m2!3d42.687953!4d-79.001637!16s%2Fg%2F11spwhyl00!19sChIJIyQlszI4UqcRhvxVpajMcMg,R&S Electrical Contracting,4.4,19,Electrician,,,https://randselectrical.com/,+1 716-725-1968,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNxK8eBHoKycTSD_jmGDLKqZdEMgcl9dJTc-aFS=w408-h543-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:29:55.332Z,,,,
https://www.google.com/maps/place/Buffalo+Jewelry+%26+Loan/data=!4m7!3m6!1s0x89d30e772d64a63b:0x69fc58bb6340abfa!8m2!3d42.8531129!4d-78.8066773!16s%2Fg%2F1jgm53bn0!19sChIJO6ZkLXcO04kR-qtAY7tY_Gk,Buffalo Jewelry & Loan,4.9,1237,Pawn shop,"2196 Seneca St, Buffalo, NY 14210, United States","V53V+68 Buffalo, New York, USA",http://www.buffalojewelryandloan.com/,+1 716-259-9150,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNCsyvN4SZ2ISIjsInoojYx0VyiA1YwLsyPmL-o=w426-h240-k-no,true,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:30:00.152Z,LGBTQ+ friendly,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/Magic+Assistants/data=!4m7!3m6!1s0x89d30cb83299d0d7:0xd750a2c1b359b2c7!8m2!3d42.9236872!4d-78.7406543!16s%2Fg%2F1tfdzv5z!19sChIJ19CZMrgM04kRx7JZs8GiUNc,Magic Assistants,4.5,41,House cleaning service,"759 Dick Rd, Cheektowaga, NY 14225, United States","W7F5+FP Cheektowaga, New York, USA",http://www.magicassistants.com/,+1 716-579-6659,Closed · Opens 9:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KR-G2Vh626b77ii_rYK1vA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.2023&pitch=0&thumbfov=100,true,Closed,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:30:04.957Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x89d30ca8cfde4473:0xf500568bef2794d0!8m2!3d42.9212831!4d-78.7535538!16s%2Fg%2F1td26f1s!19sChIJc0Tez6gM04kR0JQn74tWAPU,Harbor Freight,4.4,1178,Hardware store,"3901 Union Rd, Cheektowaga, NY 14225, United States","W6CW+GH Cheektowaga, New York, USA",https://www.harborfreight.com/storelocator/3901-union-rd-cheektowaga-14225?number=245,+1 716-565-1415,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzHJW-sc1Up9UmAcVCRdxuSQn57ZMcpvzvjamLKUCzjsvyv0YKH66IrS-yWIW735uBDIqC8j-SaS1uvfbKdpCSL2YVsoZRBG3KH8bzzDBP_do0KIgHG581uV0qdBOyl7PxFQCI=w408-h306-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:30:10.289Z,,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",,
https://www.google.com/maps/place/Lauren%27s+Pro+Landscapes+%22LPL%22/data=!4m7!3m6!1s0x89d3724860f82689:0xf339253844f19034!8m2!3d42.98633!4d-78.7046956!16s%2Fg%2F11cl_fzjb2!19sChIJiSb4YEhy04kRNJDxRDglOfM,"Lauren's Pro Landscapes ""LPL""",5.0,7,Landscape designer,,,http://laurensprolandscapes.com/,+1 716-902-3213,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOL8yZO64mzgmzLyyvEouNxiIrJJGVN0dXB9iUE=w408-h544-k-no,true,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:30:15.023Z,,,,
https://www.google.com/maps/place/Zenner+%26+Ritter+Home+Services/data=!4m7!3m6!1s0x89d39f1365f290b3:0x32b6181319719d34!8m2!3d42.9522616!4d-78.6332681!16s%2Fg%2F11qqkyjc86!19sChIJs5DyZROf04kRNJ1xGRMYtjI,Zenner & Ritter Home Services,3.7,3,Heating contractor,"86 Gunnville Rd, Lancaster, NY 14086, United States","X928+WM Lancaster, New York, USA",https://zennerandritter.com/,+1 716-833-2463,Closes soon · 5 pm · Opens 8 am Sun,https://lh3.googleusercontent.com/p/AF1QipO__B1km5sQwXu9GT3f13V0C-1mU24Hb2mFuIaU=w408-h410-k-no,true,8 am–5 pm,8 am–1 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:30:19.899Z,,,,
https://www.google.com/maps/place/TMB+Heating+and+Cooling+LLC/data=!4m7!3m6!1s0x2ff6d4754f0af2bb:0x7f457aa807587d1e!8m2!3d43.0345724!4d-78.6522944!16s%2Fg%2F11vbscncq3!19sChIJu_IKT3XU9i8RHn1YB6h6RX8,TMB Heating and Cooling LLC,5.0,66,HVAC contractor,,,,+1 716-954-9186,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPXRzkJlOhGNeYpL3Zn789m64_y_tIKmF8yHaz9=w408-h652-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:30:24.624Z,,,,
https://www.google.com/maps/place/Muck+Electric+LLC/data=!4m7!3m6!1s0x897ee026c87cf6a3:0xfaa6e767e77b8f6c!8m2!3d42.4667313!4d-79.2353969!16s%2Fg%2F11sq5tlb5w!19sChIJo_Z8yCbgfokRbI9752fnpvo,Muck Electric LLC,5.0,12,Electric generator shop,"10660 Center Rd, Forestville, NY 14062, United States","FQ87+MR Forestville, New York, USA",http://muckelectric.com/,+1 716-965-6010,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN82ol3ibC-ETaVTkWZ80U7nmcJhGqW4Qr9yv4v=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:30:29.481Z,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/Watts+Brothers+Electric/@42.7819291,-77.287604,8z/data=!3m1!4b1!4m6!3m5!1s0x89d388e57566d29d:0xf62998c9448e8b7c!8m2!3d42.781929!4d-77.287604!16s%2Fg%2F1q62m7cwn",Watts Brothers Electric,3.8,11,Electrician,,,http://www.wattsgenerators.com/,+1 585-798-2667,Closes soon · 5 pm · Opens 8 pm Mon,,true,12 am–5 pm,Closed,8 pm–12 am,"12 am–5 pm, 8 pm–12 am","12 am–5 pm, 8 pm–12 am","12 am–5 pm, 8 pm–12 am","12 am–5 pm, 8 pm–12 am","https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:30:36.397Z,,,,
https://www.google.com/maps/place/Mayafied+Beauty+Bar/data=!4m7!3m6!1s0x89d36d9e424ab953:0x80f5fcf55cce7336!8m2!3d42.958428!4d-78.8619295!16s%2Fg%2F11rggs9yz3!19sChIJU7lKQp5t04kRNnPOXPX89YA,Mayafied Beauty Bar,4.7,41,Beauty salon,"1192 Kenmore Ave, Buffalo, NY 14216, United States","X45Q+96 Buffalo, New York, USA",https://mayafiedbeautybar.as.me/,+1 716-428-0614,Closes soon · 5 pm · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPtEhz9oRkWBpr6DYEEadTrxVidvcKMM7YNNTnH=w408-h503-k-no,true,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:30:41.417Z,LGBTQ+ friendly,,true,
https://www.google.com/maps/place/Cabela%27s/data=!4m7!3m6!1s0x89d30c9137d54e0b:0xe6bcd425e9857716!8m2!3d42.9054488!4d-78.7630389!16s%2Fg%2F11b5pk7zzx!19sChIJC07VN5EM04kRFneF6SXUvOY,Cabela's,4.4,4502,Sporting goods store,"2003 Walden Ave, Cheektowaga, NY 14225, United States","W64P+5Q Cheektowaga, New York, USA",https://stores.cabelas.com/us/ny/cheektowaga/2003-walden-ave.html?y_source=1_Mzk4Njc1OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 716-608-4770,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzbVerK2lBz-4_YSBZG-wJKAt5MPILzAEwNxz4ifYqyKauLOZvOW6LklpIp-uob3BXRNYsOHSsK27F9RmKwKA-kVpiMci0B1wrYPS5q-9yrBgUpbHa1U5KJ_7aSTz_qEaJBkDwFKmiKmr7H=w426-h240-k-no,true,9 am–9 pm,10 am–7 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:30:46.623Z,,"Retail mainstay stocking a huge inventory of hunting, fishing & camping supplies, plus boats & ATVs. · In-store shopping · Kerbside pickup",,
https://www.google.com/maps/place/Niagara+Electric/data=!4m7!3m6!1s0x89d33c1c47d1be21:0x9b870ba1355e853a!8m2!3d42.8825376!4d-79.0949874!16s%2Fg%2F11gdkr881f!19sChIJIb7RRxw804kROoVeNaELh5s,Niagara Electric,5.0,21,Contractor,"306 Point Abino Rd N, Ridgeway, ON L0S 1N0, Canada","VWM4+22 Ridgeway, Fort Erie, ON, Canada",https://niagaraelectric.ca/,+1 905-351-9758,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP63SDS72OuERSJmAbYn0wZnxmjpEQpbW2HgZ5d=w408-h272-k-no,true,8 am–12 pm,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:30:51.632Z,,,,
https://www.google.com/maps/place/Shanor+Electric+Supplies/data=!4m7!3m6!1s0x89d30f4d3b5e4007:0xb435cf677b3902d1!8m2!3d42.78582!4d-78.7484817!16s%2Fg%2F11byp80_dh!19sChIJB0BeO00P04kR0QI5e2fPNbQ,Shanor Electric Supplies,4.0,35,Electrical supply store,"3605 N Buffalo St, Orchard Park, NY 14127, United States","Q7P2+8J Orchard Park, New York, USA",http://www.shanorelectric.com/,+1 716-662-6040,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzCEKeiLbaxXbPS_VIzGFft2XwQoiMOp5N1Z0o-DDvRAuSalrIlKUFCoe3Fzk2BOOiOAdiqQtD6ux1sLZ68Al91iBC-gnsVYb76Ut7LXMriBzn7UtC2k8ctGOmAOcYH-cZbViSN=w408-h306-k-no,true,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:30:56.806Z,,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Hopkins+Service/data=!4m7!3m6!1s0xa6843df79bc0dd35:0xbd64381b555daa06!8m2!3d42.8434334!4d-78.598699!16s%2Fg%2F11wr6prdyb!19sChIJNd3Am_c9hKYRBqpdVRs4ZL0,Hopkins Service,5.0,17,Small engine repair service,,,https://www.hopfixesit.com/,+1 716-400-0557,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipP_RDG4mMqB9vNKLHjXnhaCyb2x-MlMBTu8aYZD=w408-h272-k-no,true,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:31:01.944Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Sitzman%27s+Appliance+Center+Inc./data=!4m7!3m6!1s0x89d3a2856984d3f5:0x5c11736896c3a506!8m2!3d42.8958002!4d-78.5097762!16s%2Fg%2F1tdcsj2l!19sChIJ9dOEaYWi04kRBqXDlmhzEVw,Sitzman's Appliance Center Inc.,4.6,59,Appliance repair service,"12812 Broadway, Alden, NY 14004, United States","VFWR+83 Alden, New York, USA",https://www.sitzmansmaytag.com/,+1 716-937-9882,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LsV2njOp4EPoh3c9kl2tUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.83417&pitch=0&thumbfov=100,true,9 am–1 pm,Closed,9 am–8 pm,9 am–6 pm,9 am–6 pm,9 am–8 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:31:06.857Z,,,,
https://www.google.com/maps/place/Reding+Inc.+Heating+and+Cooling/data=!4m7!3m6!1s0x400ec138e1c2f557:0xaca2f18910f5d0a!8m2!3d42.7779738!4d-78.7456343!16s%2Fg%2F11vxq13nqx!19sChIJV_XC4TjBDkARCl0PkRgvygo,Reding Inc. Heating and Cooling,4.9,174,HVAC contractor,"3882 N Buffalo St, Orchard Park, NY 14127, United States","Q7H3+5P Orchard Park, New York, USA",https://www.redinginc.com/,+1 716-202-8381,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMfX2tGOiixhGoAECs1sAQ-qk-lLhsgT4VzLpHB=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:31:11.730Z,,,,
https://www.google.com/maps/place/Schuele+Ace+Hardware+%26+Paint/data=!4m7!3m6!1s0x89d30fc2805282b7:0x7ed0e990e101f71f!8m2!3d42.8394185!4d-78.8077061!16s%2Fg%2F11ghsdh46c!19sChIJt4JSgMIP04kRH_cB4ZDp0H4,Schuele Ace Hardware & Paint,4.6,208,Hardware store,"920 Abbott Rd, Buffalo, NY 14220, United States","R5QR+QW Buffalo, New York, USA",https://www.acehardware.com/store-details/16866,+1 716-331-3142,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxNAa3z5IDzI1Y4heXCA0Xoke28nMNv7MgiFrA-o01tDqbFKkVxV9LsXcRI9H-jMyVUTGlxZQhevM8k86PLMBWr88MkQ5i0Zj8uVbKzHwVvXtSsFQl7uNqZ2gEgcbmzZTKCvZxkTA=w408-h306-k-no,true,8 am–6 pm,9 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:31:16.814Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Target/data=!4m7!3m6!1s0x89d36d3c7f8011cd:0xbd91b45eb5dcb517!8m2!3d42.9555373!4d-78.87418!16s%2Fg%2F1pty2w6__!19sChIJzRGAfzxt04kRF7XctV60kb0,Target,4.0,825,Department store,"2626 Delaware Ave, Buffalo, NY 14216, United States","X44G+68 Buffalo, New York, USA",https://www.target.com/sl/north-buffalo/1013,+1 716-447-0094,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwSOGo7Olxj7-Qsn1RaFdd9OzTfMzFiyiiXddWuMDIZHzbnnZcoTcaUiIE4zVW-FHf_LGMJl10ISDW56arMI9d6bcSc9waRXUweJWzYvxyznUdpb53V2vbGcs6s_XJk9c-d8M_wpQ=w408-h544-k-no,true,9 am–6 pm,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:31:22.204Z,,"Retail chain offering home goods, clothing, electronics & more, plus exclusive designer collections. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Clarence+Service+Plaza/data=!4m7!3m6!1s0x89d39fcbd7c1140b:0x6dda3cd5634320d5!8m2!3d42.9525592!4d-78.6033648!16s%2Fg%2F11fkw6znmt!19sChIJCxTB18uf04kR1SBDY9U82m0,Clarence Service Plaza,4.1,536,Toll road rest stop,"New York State Thruway WB Mile 412, 4002 Ransom Rd, Clarence, NY 14031, United States","X93W+2M Clarence, New York, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxJY6NfeHwgfy7RhW4bOxOtkQnrrkZ-a4L1mlXsV130UEhYTHx5TUEO9Qlr9oFmL9TKyLjN4or_Xw5i-KJNrBubKRhT0tf-wQDrwbRqGnZPcKA_m2ODEyrtmcQoBgH37nKtQ__S3w=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:31:27.327Z,,,,
https://www.google.com/maps/place/Caribbean+Experience/data=!4m7!3m6!1s0x89d30d351ad50393:0x752b12018dfc5671!8m2!3d42.9335321!4d-78.8135066!16s%2Fg%2F1tlc912v!19sChIJkwPVGjUN04kRcVb8jQESK3U,Caribbean Experience,3.8,449,Jamaican restaurant,"2897 Bailey Ave, Buffalo, NY 14215, United States","W5MP+CH Buffalo, New York, USA",,+1 716-838-5131,Open · Closes 3:30 am,https://lh3.googleusercontent.com/p/AF1QipPhVdnZTvcDQg1qcLoJ1T77hNO-cORrAmSE7vb_=w427-h240-k-no,true,12 pm–3:30 am,Closed,Closed,12–10 pm,12–10 pm,12 pm–3:30 am,12 pm–3:30 am,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:31:32.388Z,LGBTQ+ friendly,· Dine-in · Takeaway · Delivery,true,
https://www.google.com/maps/place/Generator+Supercenter+of+Upstate+NY/data=!4m7!3m6!1s0x89d14b9998187ef3:0x263c96fcdeb4c151!8m2!3d43.0889215!4d-77.6086158!16s%2Fg%2F11s3qqm8zy!19sChIJ834YmJlL0YkRUcG03vyWPCY,Generator Supercenter of Upstate NY,4.9,129,Electric generator shop,"1100 Jefferson Rd Suite 9, Rochester, NY 14623, United States","39QR+HH Rochester, New York, USA",http://generatorsupercenterofupstateny.com/,+1 585-318-3306,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwkCcwgOtmZuZx2V58y2MY-OIM6k7Rtu5IP90uBPdPKMAhz1euzjRurrxbWEeJXXofr1_8Yj_KH519g9ZezwC03yApkvIBAF3G9KQi7C5Oq8cQdJfefsaROqXmNUZ5i1UMY9nn-RA=w408-h306-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:31:37.511Z,Identifies as veteran-owned,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/Nowhere+Lounge/data=!4m7!3m6!1s0x89d36db89482203f:0xd7ce61dd465a519c!8m2!3d42.9691201!4d-78.8706272!16s%2Fg%2F11s_zx20qz!19sChIJPyCClLht04kRnFFaRt1hztc,Nowhere Lounge,4.6,150,Bar,"3115 Delaware Ave, Buffalo, NY 14217, United States","X49H+JP Buffalo, New York, USA",,,Opens soon · 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzlLrxzKe2YPUVDCtSuzGuHOcbf2FcmmwbTYiKwH4dSyPIBqizVXdy4KJxCG-UQKWYBo64ZpkUfE0TGoIpFbtgk5xnUAhO4L4Ze-1LVtavXErxFsNZyflMs_pIEolCUW02CSmJ5H3arVdsk=w408-h306-k-no,true,5 pm–12 am,Closed,5–11 pm,5–11 pm,5–11 pm,5–11 pm,5 pm–12 am,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:31:42.626Z,,· Dine-in · Takeaway,,
https://www.google.com/maps/place/Colton+RV+%26+Marine/data=!4m7!3m6!1s0x89d36f9a034cc62d:0x39d24d84860cf811!8m2!3d43.0803539!4d-78.8731862!16s%2Fg%2F1tdxw_mv!19sChIJLcZMA5pv04kREfgMhoRN0jk,Colton RV & Marine,4.5,1251,RV dealer,"3122 Niagara Falls Blvd, North Tonawanda, NY 14120, United States","34JG+4P North Tonawanda, New York, USA",https://www.coltonrv.com/?utm_source=GBP&utm_medium=Organic,+1 716-694-0188,"Closes soon · 5 pm · Opens 9 am Mon

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPBKOyV0uHRmTjqiazDjIU74pbKTHTSPulM2aEq=w425-h240-k-no,true,9 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-01-10T21:31:47.908Z,,· In-store shopping · In-store pick-up · Delivery,,
