placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/LeafFilter+Gutter+Protection/data=!4m7!3m6!1s0x888c29590f742aa9:0x1f9ff1e8608a7cfd!8m2!3d32.4125467!4d-86.2485415!16s%2Fg%2F11rpn0mg26!19sChIJqSp0D1kpjIgR_XyKYOjxnx8,LeafFilter Gutter Protection,4.7,40,Gutter cleaning service,"1110 John Overton Dr, Montgomery, AL 36110, United States","CQ72+2H Montgomery, Alabama, USA",https://www.leaffilter.com/locations/alabama/montgomery/?utm_source=41DG&utm_medium=yext&utm_campaign=listings&y_source=1_MzA5NTM0MDQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 833-373-8089,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerbIxgMOUbquCNMoEL07XXBt770hvL1RZLDgdFghKVzm4coCoa5k8_Kod-r812qvzbuYIu_V5kfvVs_dL35pqvXa4ggKkoXFmf-Tx4-VO90zFjKVZPLbeIJy8J8l0uy0KtQFbc_OA=w426-h240-k-no,true,Closed,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–5 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-03-23T04:25:35.795Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Guyette+Roofing+and+Construction/data=!4m7!3m6!1s0x888e818c00824a1f:0x63704cd5fd4c28e0!8m2!3d32.3864154!4d-86.2816981!16s%2Fg%2F11b5pjk1yg!19sChIJH0qCAIyBjogR4ChM_dVMcGM,Guyette Roofing and Construction,4.9,232,Roofing contractor,"1849 Upper Wetumpka Rd, Montgomery, AL 36107, United States","9PP9+H8 Montgomery, Alabama, USA",http://www.guyetteroofing.com/,+1 334-279-8326,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKE43ZPuue-JF3Nfh4WDodyAf2MyLl9unteQ6Kn0fOn7JO9G6Gu_Efaid83MYT1Lxlwjvi7Vo6PVwZmkvqK3fxCjbGIurp0SnrIKf2GMyVc60JWOzmB7yYr0tWsvBdqWurpoTA8Q=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-03-23T04:25:40.616Z,,,,
https://www.google.com/maps/place/Wright%27s+Roofing+%26+Contracting/data=!4m7!3m6!1s0x888c28e415938f5b:0x7a2cb5a8879182d2!8m2!3d32.412309!4d-86.2461469!16s%2Fg%2F1260lj5p5!19sChIJW4-TFeQojIgR0oKRh6i1LHo,Wright's Roofing & Contracting,4.9,55,Roofing contractor,"2055 Cong W L Dickinson Dr, Montgomery, AL 36109, United States","CQ63+WG Montgomery, Alabama, USA",https://wrightsroofingandcontracting.com/?utm_source=cumulus&utm_medium=onlinepresence&utm_campaign=gbp,+1 334-657-4475,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoDooKSJam1HzSZ0W7Lu9TglTUy9Ttv8aRX_pyCyFUgEo-DU_CclN7A7eNmkx2RKvd6XRhyGssH3x8a-3wsNpZQrXbgE3xsVoM1jMQjvPa2gjCMhaSlb8gND-AytSUnRTG8SEmpTJ9mTZQ0=w576-h240-k-no,true,7 am–6 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-03-23T04:25:45.362Z,,,,
https://www.google.com/maps/place/Tech+Repair+Pros/data=!4m7!3m6!1s0x888e81f7f50d7699:0xa5f5d6d972d5ff30!8m2!3d32.385427!4d-86.2590498!16s%2Fg%2F11ml18skhk!19sChIJmXYN9feBjogRMP_VctnW9aU,Tech Repair Pros,5.0,56,Mobile phone repair shop,"3409 Atlanta Hwy, Montgomery, AL 36109, United States","9PPR+59 Montgomery, Alabama, USA",,+1 334-356-3027,"Closed · Opens 9 am Mon

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerOAdBM9c9bu9Mpww_MopIgm34Z9RwZwPbQEgIPgG6MXMrCAZs0HqSybgeCKtDIEPuLAIB-4XXFPKV-AQgrP4l3qbWd9BjpMk1IXpn_rqtpqVP8bY7gsn6uha22KkLY9ZPo4yRCjDnyzFk=w408-h306-k-no,true,10 am–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-03-23T04:25:50.241Z,,,,
https://www.google.com/maps/place/Precision+Floor+Care/data=!4m7!3m6!1s0x888c28a23c1d3cd7:0x9505ee28f5d5562d!8m2!3d32.4733494!4d-86.195129!16s%2Fg%2F11fzfbxp3b!19sChIJ1zwdPKIojIgRLVbV9SjuBZU,Precision Floor Care,5.0,62,Flooring contractor,"1755 US-231 # A, Wetumpka, AL 36093, United States","FRF3+8W Wetumpka, Alabama, USA",http://precisionfloorcare.com/,+1 334-514-5757,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweouv-mMgGmKQAMaJ9PnZjqMeebV3mstogY8f7u1wswU7pHTuquzAG0nV39TC74fjhwhKsEan_nRH_Fcgf65HGuHjvKk6_Ny3o4_xftJtYIM7H4GQPYkQj3WEl7tzieJTLvP6IgD=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-03-23T04:25:55.066Z,,,,
https://www.google.com/maps/place/Xtreme+Klene+Carpet+%26+Upholstery+Cleaning/data=!4m7!3m6!1s0x888c2a08d4b95205:0xa6f5153cfc3f7ea2!8m2!3d32.3773524!4d-86.2515427!16s%2Fg%2F11c544tw0v!19sChIJBVK51AgqjIgRon4__DwV9aY,Xtreme Klene Carpet & Upholstery Cleaning,5.0,20,Carpet cleaning service,"3622 Loxley Ln, Montgomery, AL 36109, United States","9PGX+W9 Montgomery, Alabama, USA",,+1 334-324-8478,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQKINTsHkmI8CYEGQZZ7R5olM5ldwRRb5Bbevewn3hosZcXxJGeB9piOMO3opxA8bzdjmRxw8jZM7kIMz0FWwhRAv3Vz2q9QWyVe6D4_2BDtJFEDPU3h8XXbBkEJfSipvwkDLC=w426-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-03-23T04:25:59.790Z,,,,
https://www.google.com/maps/place/Clean+Concepts+Inc/data=!4m7!3m6!1s0x888c2bc30159c8db:0x6c6442de128bbcd2!8m2!3d32.3940803!4d-86.2085379!16s%2Fg%2F1tyt63gq!19sChIJ28hZAcMrjIgR0ryLEt5CZGw,Clean Concepts Inc,4.9,174,Air duct cleaning service,"526 Oliver Rd, Montgomery, AL 36117, United States","9QVR+JH Montgomery, Alabama, USA",https://cleanconceptsinc.net/?utm_source=google_profile&utm_campaign=localo&utm_medium=mainlink,+1 334-425-0064,"Closed · Opens 7:30 am Mon

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerdEfmwnFTqA79VwqvAUHlCZme2PBmES4xL_wWLmZLhHVtmE0DKXNmRkhZ4GhWrz1nfoVWa4jGMpOLl2ev0mmw5whKH6jHa_KRqKtR2XzLFUKA_zmknUdlW9QMrI3_SCLIs6XwgpYfgmr58=w426-h240-k-no,true,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-03-23T04:26:04.525Z,,,,
https://www.google.com/maps/place/Complete+Floorcare+Solutions/data=!4m7!3m6!1s0x888c299d9cbbdd1d:0xaa00b148fd60b64e!8m2!3d32.4048528!4d-86.2163844!16s%2Fg%2F11ghr17dv1!19sChIJHd27nJ0pjIgRTrZg_UixAKo,Complete Floorcare Solutions,,,Cleaners,"838 Lagoon Business Loop, Montgomery, AL 36109, United States","CQ3M+WC Montgomery, Alabama, USA",http://www.cfsforsuccess.com/About-Us_ep_7.html,+1 334-387-0291,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l46OcUmZRentZIfTGVcPyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.93082&pitch=0&thumbfov=100,false,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-03-23T04:26:09.243Z,,,,
"https://www.google.com/maps/place/AllSouth+Appliance+Group,+Inc.+-+Montgomery,+AL/data=!4m7!3m6!1s0x888c29796104ce57:0x6a4fc39c99d14d26!8m2!3d32.4415854!4d-86.2150863!16s%2Fg%2F1tfwf82m!19sChIJV84EYXkpjIgRJk3RmZzDT2o","AllSouth Appliance Group, Inc. - Montgomery, AL",4.6,89,Appliance store,"3490 Wetumpka Hwy, Montgomery, AL 36110, United States","CQRM+JX Montgomery, Alabama, USA",http://www.myallsouth.com/,+1 334-239-3969,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep0nKbiHAqb7YNerw68Pugm-XGG5j32VWe4jI6CAfcqsdBHv3IeWOZr_oXcGVZweKQPbv25qpC6nUO2W5RXPp7z6F6EwLDb6a1Lf4h7OkU0pyySGa1cDjBU1FTybBONfPOnmvN_XE2iCF8=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-03-23T04:26:14.209Z,LGBTQ+ friendly,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Restoration+Coffee+House/data=!4m7!3m6!1s0x888c27acbea912d5:0xd7d008a997ec97d1!8m2!3d32.5375421!4d-86.2048717!16s%2Fg%2F11tg83_35g!19sChIJ1RKpvqwnjIgR0Zfsl6kI0Nc,Restoration Coffee House,4.9,152,Coffee shop,"110 E Bridge St, Wetumpka, AL 36092, United States","GQQW+23 Wetumpka, Alabama, USA",https://www.facebook.com/profile.php?id=100087629403300&mibextid=LQQJ4d,+1 334-478-3114,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoldg2jTt2RI-wdwpzP3iiS3WkuupwgGtQlyNIR5IzIEmiqAuVnED4PZLXkSdxvaVauiuudSA2tKGJ0XtajpaUx5n4qdeg_OBchmAzQU5GbyGO0Qcm2OOXspZIWJT0XvaZiqnGrcA=w408-h544-k-no,true,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-03-23T04:26:19.104Z,,,· Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/As+Salaam+Enterprises/data=!4m7!3m6!1s0x888e80ec8f365deb:0x34c14d200f561e37!8m2!3d32.3778768!4d-86.3029069!16s%2Fg%2F11cp5f961_!19sChIJ6102j-yAjogRNx5WDyBNwTQ,As Salaam Enterprises,4.6,19,Handyman/Handywoman/Handyperson,"445 Dexter Ave, Montgomery, AL 36104, United States","9MHW+5R Montgomery, Alabama, USA",https://linktr.ee/DZIKRBRAND,+1 334-544-0349,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepQx_XV5BtIqTJNuupKFroYSyh72rrBZ7mNzlTUXYsWdhIdSwAgva-QmTdJeUCcrBzgj6TF95Ood2kPJpn2aFGwCOjQiEzjT5zU8RzODGzzrlN9PvFQ5DAoGRIQXtkhuzGiYbAE7Q=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-03-23T04:26:23.819Z,,,,
https://www.google.com/maps/place/Alabest+Construction/data=!4m7!3m6!1s0x888e9f37c7a42c09:0x835fe77db1927744!8m2!3d32.6340655!4d-86.3149405!16s%2Fg%2F1260lzvgg!19sChIJCSykxzefjogRRHeSsX3nX4M,Alabest Construction,5.0,1,Construction company,"9755 Holtville Rd, Wetumpka, AL 36092, United States","JMMP+J2 Wetumpka, Alabama, USA",,+1 334-569-2853,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=24-Shtdwpj1bAxX6yPSeUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.2416&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-03-23T04:26:28.558Z,,,,
https://www.google.com/maps/place/uBreakiFix+-+Phone+and+Computer+Repair/data=!4m7!3m6!1s0x888c2bf2c2f793d9:0x255c795977b62f3e!8m2!3d32.3830718!4d-86.1812591!16s%2Fg%2F11q1d8l_lj!19sChIJ2ZP3wvIrjIgRPi-2d1l5XCU,uBreakiFix - Phone and Computer Repair,4.8,1846,Mobile phone repair shop,"6607 Atlanta Hwy, Montgomery, AL 36117, United States","9RM9+6F Montgomery, Alabama, USA",https://www.ubreakifix.com/locations/eastmontgomery?utm_source=google&utm_medium=gmb&utm_campaign=eastmontgomery,+1 334-593-5789,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerDy2m6xlGuUu6HJLOX3PBRmX91JzDg8kxReydsTYffeZhF1BkCPgqpqDViqTioGNvtws8RGn0Fdos7civXkmOQjS3so6sFjy8aaRKZp9KUpAmHQUNQr-PzvpAMMqKtQq23R3bGGGdGRctS=w426-h240-k-no,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-03-23T04:26:33.406Z,,,,
"https://www.google.com/maps/place/Alabama+Restoration,+LLC/data=!4m7!3m6!1s0x888e23214378e61b:0x3263461140957d33!8m2!3d31.8461101!4d-86.6242994!16s%2Fg%2F11c6t85p2r!19sChIJG-Z4QyEjjogRM32VQBFGYzI","Alabama Restoration, LLC",4.5,28,Contractor,"460 Greenville Bypass, Greenville, AL 36037, United States","R9WG+C7 Greenville, Alabama, USA",https://alarestore.com/,+1 334-371-5591,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7FgA79D82P4n-Q5PUrOijXSl2jM2-KmbmQFCBGvuJANxPiPZdQY9xkN4BRZbQuoy-PPN6a2zZ8BTp84w6E3UoWG5COcrkVusBeSCk7aFgjxLMMp1Eam8hrOyIv0ECeXatSqlyWA=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-03-23T04:26:38.561Z,,,,
https://www.google.com/maps/place/Homesouth+Roofing/data=!4m7!3m6!1s0x888c27ac9920f459:0x1848f3fe444135dc!8m2!3d32.4996291!4d-86.2159688!16s%2Fg%2F11rwkss3c6!19sChIJWfQgmawnjIgR3DVBRP7zSBg,Homesouth Roofing,4.9,101,Roofing contractor,"3996 US-231, Wetumpka, AL 36093, United States","FQXM+VJ Wetumpka, Alabama, USA",https://www.homesouthroofing.com/,+1 334-202-3975,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKkE2A0mQVxHoRbV14i-ls97Da09UfD182xP5V_JGKhibvtQAl0IASxLe_Ehy5zCwSR7IEZVR3Y2R5IPjiokU6XsJRmuygr681YNw_Cmc_D0rPoxViw_pqDfjGxJVfkUUKlzJc=w408-h305-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-03-23T04:26:43.294Z,,,,
https://www.google.com/maps/place/Tommy+Slade+Construction+and+Remodeling/data=!4m7!3m6!1s0x888e83751f0e4bc1:0xc8e065fcafaf36d0!8m2!3d32.367145!4d-86.3869309!16s%2Fg%2F11mvbz5y7v!19sChIJwUsOH3WDjogR0Davr_xl4Mg,Tommy Slade Construction and Remodeling,4.7,92,Contractor,,,,+1 334-819-6146,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoIdgFFPVzFg21roHQfIgCUfQUiiM0NbsOOlLmlmJS4d87KoO919N5VYGST4aamsxmZ9Dsd_JYbeqKXn7fz0KEQppHtLYguZHPcsDwaCW5bYtAli0g0h622ShRR2bth8VyOwCg7=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-03-23T04:26:48.162Z,,,,
https://www.google.com/maps/place/Drytech/data=!4m7!3m6!1s0x888923435aa126e9:0x4cbe7d7f816a1621!8m2!3d33.2972643!4d-86.8195497!16s%2Fg%2F11gycq2_r0!19sChIJ6SahWkMjiYgRIRZqgX99vkw,Drytech,4.9,237,Water damage restoration service,"710 Industrial Park Dr, Pelham, AL 35124, United States","75WJ+W5 Pelham, Alabama, USA",http://www.mydrytech.com/,+1 205-637-0143,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqAWDbtC6N7IsrT04DA3NS7-mowH6yM6c8AKYVgfeqfRwgydDplSw-B-gfpuUxWm0h3sCORynXLzbgbV71I1sr_B--2N_ACDhXa1SkcjRrBkmz0V9R6Z7ASdRt0S88Rn-c_p3h-=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-03-23T04:26:53.086Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Sunshine+Building+Services+LLC./data=!4m7!3m6!1s0x999ed985c3777f9:0x85d7b13dd02150cc!8m2!3d32.3952125!4d-86.219715!16s%2Fg%2F11tfbzcwdg!19sChIJ-Xc3XJjtmQkRzFAh0D2x14U,Sunshine Building Services LLC.,,,Pressure washing service,"505 Glade Park Loop, Montgomery, AL 36109, United States","9QWJ+34 Montgomery, Alabama, USA",,+1 334-314-4820,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqV2ityEz8mjuEMJmtVYFUwPtsuQu7WOM10IiiHGhCOMvzUUn5MmEr16__d3d97pIvxQk_f-FNDdbXJWFItkb5pjb-YhOKWME-CP-p92Y2HXUXj0H3-3E9CcaEGohOWQCs--MDt=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-03-23T04:26:57.708Z,,,,
https://www.google.com/maps/place/Dr+Detail+Extreme/data=!4m7!3m6!1s0x888c26334a1c6a07:0x82b9d90c256a2fd0!8m2!3d32.4944922!4d-86.2141844!16s%2Fg%2F1wn34fmg!19sChIJB2ocSjMmjIgR0C9qJQzZuYI,Dr Detail Extreme,4.7,43,Car detailing service,"3636 US-231, Wetumpka, AL 36093, United States","FQVP+Q8 Wetumpka, Alabama, USA",http://www.drdetailextreme.com/,+1 334-567-3883,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq1GDGE0IZQE-EPc5rxSMFjQ01cIPFXH5MrEh7XtT1_dwlt1m39M9fVjrtKMLRtUyrimiwHQD-BaE-M8d2YuLEfku_X78FMx-P1-kq2Ga-Roalc61sLuRRtWFRdVZ4WKP5242ksqg=w426-h240-k-no,true,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–3 am,"https://www.google.com/maps/search/water+damage+restoration+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-03-23T04:27:02.563Z,,,,
https://www.google.com/maps/place/East+Alabama+Restoration/data=!4m7!3m6!1s0x6dc4150705c35fad:0xd9740fed15fadb33!8m2!3d33.6573406!4d-85.8325529!16s%2Fg%2F11rg2b_8d0!19sChIJrV_DBQcVxG0RM9v6Fe0PdNk,East Alabama Restoration,4.9,31,Water damage restoration service,"125 W 10th St, Anniston, AL 36201, United States","M548+WX Anniston, Alabama, USA",,+1 256-403-0662,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweolAgvHxGm4C4eV8IW_ZO4w4sporcI6tFesAURR9scqt681udk1iW04Qrx-KZwB8dLsZPkPNPER_P1_rSE-Jg1rTXDHxtzb110VUZl4gcQYcKz0tPd3mg72fPydhwnJQdJRIb40=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-03-23T04:27:07.412Z,,,,
https://www.google.com/maps/place/Top+Tier+Property+Group/data=!4m7!3m6!1s0x851297a85ae04773:0xbd484e0daaa9108d!8m2!3d32.32475!4d-86.1656395!16s%2Fg%2F11vln002qs!19sChIJc0fgWqiXEoURjRCpqg1OSL0,Top Tier Property Group,4.8,26,Remodeler,,,https://toptierpropertygroup.org/,+1 334-320-2024,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer2EAdZ2VGjxL4mjRPdSJUC5jBk2XQtNmsNPilE5UofmXftGdDh7adWD6stahBBqKAODsyrajXkIicp5FivMZOHkQVjJzerEnwARUvBO4OSpfUOPcS0n78dL7Js7IcS8yMqwVtiWTLz6P4=w648-h240-k-no,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-03-23T04:27:12.144Z,,,,
https://www.google.com/maps/place/Forever+Home+Renovations/data=!4m7!3m6!1s0x888e81add1d73333:0x9cbf5594f759c92d!8m2!3d32.3439044!4d-86.2919473!16s%2Fg%2F11vysv6svg!19sChIJMzPX0a2BjogRLclZ95RVv5w,Forever Home Renovations,5.0,1,Painting,"3425 Cloverdale Rd, Montgomery, AL 36111, United States","8PV5+H6 Montgomery, Alabama, USA",https://usaglobaly.top/details/forever-home-renovations-ChIJMzP,+1 334-425-4105,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwF_SJGVMEwwJ8KnjqCbJEaFEUv-LUWtfvjAYnPZ5bXxcfCVmxm6gVWWEPIOCXrcfZA9VigxXnT35wxFuYNLfFvAopyBQauqDOnNVWpXSWidsNvN-Q0J366kuI0KYsgxY5yJ4O=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-03-23T04:27:16.875Z,,,,
https://www.google.com/maps/place/Platinum+Paint+Co./data=!4m7!3m6!1s0x888e81ade51871a9:0x6ee37e5d55b70129!8m2!3d32.347946!4d-86.2586334!16s%2Fg%2F11j5zfkwc_!19sChIJqXEY5a2BjogRKQG3VV1-424,Platinum Paint Co.,4.8,33,Painter,,,https://platinumpaintco36.godaddysites.com/,+1 334-440-0341,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq4XAlYqQxRJxUTghKCi4HH2AVO6iVT9pbdFAWyLJmZakSeffi0Qa_T5B4eF1GhKw0dgdCNY7ohoUY6fnYJ7wq_72QBsdeBzaO5VXMtFTG9S2DLmnZWLa6hGt1whXqLGZCfvyRdV9K0rKk=w408-h544-k-no,true,10 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-03-23T04:27:21.691Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Olshan+Foundation+Solutions+of+Montgomery+AL/data=!4m7!3m6!1s0x888e815bf97f73dd:0x30b105489df84821!8m2!3d32.378812!4d-86.314194!16s%2Fg%2F11f733d4lv!19sChIJ3XN_-VuBjogRIUj4nUgFsTA,Olshan Foundation Solutions of Montgomery AL,4.5,2,Concrete contractor,"425 Molton St #100, Montgomery, AL 36104, United States","9MHP+G8 Montgomery, Alabama, USA",https://www.olshanfoundation.com/regions/alabama/montgomery/,+1 334-259-8120,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo267XU4VPmh0s9UqS8iDgBmkxats9953VCbggUCKRS_y1TxY1HEa6NyaJRBuN3IXd7eZjNVrqRzphGQhNmzkt9mo2sLzm4tTIGPsvaD77keIG6lmkUY0mZ25IU-Pr86fDd9YZq=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2026-03-23T04:27:26.660Z,,,,
