placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes,error
"https://www.google.com/maps/place/The+Henn+Group,+LLC/data=!4m7!3m6!1s0x8713a25562580619:0x9b4a26b723624fa8!8m2!3d38.2648614!4d-104.6146292!16s%2Fg%2F1tdzgg1s!19sChIJGQZYYlWiE4cRqE9iI7cmSps","The Henn Group, LLC",4.0,4,Accountant,"200 S Victoria Ave, Pueblo, CO 81003, United States","797P+W4 Pueblo, Colorado, USA",http://www.henncpa.com/,+1 719-544-1047,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qVHvwY0NjiShu6PnN6mRnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.70653&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:49:23.966Z,,,
https://www.google.com/maps/place/BKP+Services+Inc./data=!4m7!3m6!1s0x8713a247f85896f9:0x8c0f548517c26852!8m2!3d38.2955272!4d-104.6242588!16s%2Fg%2F1tkf1f99!19sChIJ-ZZY-EeiE4cRUmjCF4VUD4w,BKP Services Inc.,5.0,2,Accountant,"2707 7th Ave, Pueblo, CO 81003, United States","79WG+67 Pueblo, Colorado, USA",,+1 719-648-3774,Closed ⋅ Opens 11 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqGLd86k6RpvLlhn5Ll7fwLWNqWsaD_Cz6K8FUndpRG6YckqhmzURUvIMw-J0Kw078SAxc8I1lmYOziZc1EuCmOik-SKpMfXnf7ZCFWC7GSXD3LC_6mV4vSU2GiUZ0SO2YTKhvOPg=w408-h306-k-no,true,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,12–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:49:29.071Z,,,
https://www.google.com/maps/place/Tony+P+Dell+Accounting/data=!4m7!3m6!1s0x8713a3017deb1cfb:0xd49e63bbfbff9659!8m2!3d38.2720169!4d-104.6089651!16s%2Fg%2F1tg9h_wy!19sChIJ-xzrfQGjE4cRWZb_-7tjntQ,Tony P Dell Accounting,5.0,1,Tax preparation service,"503 N Main St # 414, Pueblo, CO 81003, United States","79CR+RC Pueblo, Colorado, USA",,+1 719-545-1133,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dqTq3T6RJauRfwCdAhKiJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.38986&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:49:31.973Z,,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x8713a31d57a43ea1:0x7f7657ee4546d15a!8m2!3d38.2999492!4d-104.6157209!16s%2Fg%2F12hqw9skd!19sChIJoT6kVx2jE4cRWtFGRe5Xdn8,Jackson Hewitt Tax Service,4.6,189,Tax preparation,"3003 N Elizabeth St Suite C, Pueblo, CO 81008, United States","79XM+XP Pueblo, Colorado, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/co/pueblo/3003-n-elizabeth-st/17342?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=17342,+1 719-404-3234,"Closed ⋅ Opens 11 am Mon

Updated by this business 1 week ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EozGPCZHktczE6hPkdp-iQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.1081&pitch=0&thumbfov=100,true,Closed,11 am–6:15 pm,Closed,11 am–6:15 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:49:37.065Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x80c368a16b80461b:0x9d0c6f82c5aab863!8m2!3d38.2887113!4d-104.5944598!16s%2Fg%2F1td9wd7x!19sChIJG0aAa6Fow4ARY7iqxYJvDJ0,H&R Block,4.8,132,Tax preparation service,"1010 Constitution Rd, Pueblo, CO 81001, United States","7CQ4+F6 Pueblo, Colorado, USA",https://www.hrblock.com/tax-office-near-me/colorado/pueblo/7561/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 719-543-4777,,,https://lh3.googleusercontent.com/p/AF1QipOvRURIcJCsmDreQNztTP_1qT0rtl8lP9s0Fyge=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:49:39.997Z,,,
https://www.google.com/maps/place/Assured+Accounting+%26+Tax+Prep+LLC/data=!4m7!3m6!1s0x8713a34a6883723b:0xb385122ec6c99a6f!8m2!3d38.2721483!4d-104.609698!16s%2Fg%2F11xck1_9vj!19sChIJO3KDaEqjE4cRb5rJxi4ShbM,Assured Accounting & Tax Prep LLC,,,Accounting firm,"503 N Main St #205, Pueblo, CO 81003, United States","79CR+V4 Pueblo, Colorado, USA",,+1 719-547-8983,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U8m0ZbYedqXtC95lhwhJ9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.49769&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:49:44.935Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8713a2e68d6a3429:0xf09894b859f1adb3!8m2!3d38.2587325!4d-104.6204855!16s%2Fg%2F1tftxdsq!19sChIJKTRqjeaiE4cRs63xWbiUmPA,H&R Block,4.6,134,Tax preparation service,"101 Broadway Ave, Pueblo, CO 81004, United States","795H+FR Pueblo, Colorado, USA",https://www.hrblock.com/tax-office-near-me/colorado/pueblo/7556/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 719-543-2278,,,https://lh3.googleusercontent.com/p/AF1QipNpN4yUfebLfJrQ02p56sd9KJHm3HKpbVGcHV4s=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:49:47.816Z,,,
https://www.google.com/maps/place/Nancy+R+Lee+C.P.A/data=!4m7!3m6!1s0x8713a1863661c84b:0x5d381db2cb6dce39!8m2!3d38.3194697!4d-104.6225054!16s%2Fg%2F11cnl7t889!19sChIJS8hhNoahE4cROc5ty7IdOF0,Nancy R Lee C.P.A,4.6,13,Accountant,"4601 Eagleridge Pl #160, Pueblo, CO 81008, United States","899G+QX Pueblo, Colorado, USA",,+1 719-542-8949,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr3YQIFB2xch8p4DeOYeUvm5AlrXm60IZRP-b7KG7ATpcFNiN_gW8RU3Y9j1Dp6O0sKv3yQmza-o2EcpxJ4zSQ06imWtHxik24M0fpbV5E0yL-5vxFiy9ncpkJk0XYyIQq5F7Ab=w408-h724-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:49:52.783Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8713a3ca7b01108d:0x675e0c76b670d188!8m2!3d38.2970806!4d-104.6079676!16s%2Fg%2F1tdkbjjv!19sChIJjRABe8qjE4cRiNFwtnYMXmc,H&R Block,4.5,80,Tax preparation service,"156 W 29th St, Pueblo, CO 81008, United States","79WR+RR Pueblo, Colorado, USA",https://www.hrblock.com/tax-office-near-me/colorado/pueblo/7554/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 719-542-0609,,,https://lh3.googleusercontent.com/p/AF1QipML_1oyOrNAgJNvZmuNsoWoNrTDEuJT6EV0Ye2U=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:49:55.966Z,,,
https://www.google.com/maps/place/Coronel+Tax+Service/data=!4m7!3m6!1s0x8713a2e66bedaaab:0x4918dd3f51f7c201!8m2!3d38.2587558!4d-104.6220681!16s%2Fg%2F11h3vcf011!19sChIJq6rta-aiE4cRAcL3UT_dGEk,Coronel Tax Service,4.6,7,Tax preparation service,"130 Colorado Ave, Pueblo, CO 81004, United States","795H+G5 Pueblo, Colorado, USA",,+1 719-924-8897,"Closed ⋅ Opens 10 am Mon

Updated by others 10 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HH4dnv1LA4tSJIO3moUKLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.80869&pitch=0&thumbfov=100,false,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:50:00.862Z,,,
https://www.google.com/maps/place/Gorman+Accounting+%26+Tax/data=!4m7!3m6!1s0x8713a2fe2a05b9bf:0x2b5579d9ceef75bb!8m2!3d38.2735902!4d-104.6121478!16s%2Fg%2F1trpr7md!19sChIJv7kFKv6iE4cRu3Xvztl5VSs,Gorman Accounting & Tax,,,Accountant,"409 W 7th St, Pueblo, CO 81003, United States","79FQ+C4 Pueblo, Colorado, USA",,+1 719-542-6959,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q6sU0EvJBCqUs_g3RJ99fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.225247&pitch=0&thumbfov=100,false,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:50:05.622Z,,,
https://www.google.com/maps/place/The+Tax+Center/data=!4m7!3m6!1s0x8713a3b599be0f5f:0xc1a1afb2e98fd1ed!8m2!3d38.2635385!4d-104.6253255!16s%2Fg%2F11frt5llmy!19sChIJXw--mbWjE4cR7dGP6bKvocE,The Tax Center,5.0,1,Tax preparation service,"417 W Abriendo Ave, Pueblo, CO 81004, United States","797F+CV Pueblo, Colorado, USA",,+1 719-250-3731,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Awg07ah2_KgPvE1VmIsptA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.9540615&pitch=0&thumbfov=100,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:50:10.702Z,,,
https://www.google.com/maps/place/Daniel+Valentine/data=!4m7!3m6!1s0x8713a2e6733b51f9:0x9f1266f235072a8!8m2!3d38.2593002!4d-104.6222311!16s%2Fg%2F1tlwg2qw!19sChIJ-VE7c-aiE4cRqHJQI28m8Qk,Daniel Valentine,5.0,1,Accountant,"119 Colorado Ave, Pueblo, CO 81004, United States","795H+P4 Pueblo, Colorado, USA",,+1 719-543-2066,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2gzj-6FdeXVK0AgAEDJXMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.01764&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:50:15.606Z,,,
"https://www.google.com/maps/place/D.+Kent+Couch,+CPA/data=!4m7!3m6!1s0x8713a2fff2afefd7:0x3bcde1dc9e574f7b!8m2!3d38.2757463!4d-104.6135574!16s%2Fg%2F1td_c3x_!19sChIJ1--v8v-iE4cRe09XntzhzTs","D. Kent Couch, CPA",1.0,1,Accountant,"955 N Greenwood St, Pueblo, CO 81003, United States","79GP+7H Pueblo, Colorado, USA",https://www.hewittcouch.com/,+1 719-542-1287,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-GGJEqMDEwbrgsd7V08xqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.91544&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:50:18.888Z,,,
https://www.google.com/maps/place/Liberty+Tax/data=!4m7!3m6!1s0x8713a37155c23979:0x239516c54f0ad5cf!8m2!3d38.2398405!4d-104.6439382!16s%2Fg%2F1tfq9pdh!19sChIJeTnCVXGjE4cRz9UKT8UWlSM,Liberty Tax,4.8,286,Tax preparation,"1621 S Prairie Ave, Pueblo, CO 81005, United States","69Q4+WC Pueblo, Colorado, USA",https://www.libertytax.com/11715,+1 719-299-5498,Closed ⋅ Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrF0pgGEYykS1gksKFTypwqTY9WenWFU9PcIhNlE4XK2iTC9GhS0MQUpyyvKzAn9HkepiYISzyiZI-IzwB5YboX8lT6rjq8wbKBXWWjabP2AY_BsH-rR9DPk_uBItEsC7eMN0Q2kA=w408-h306-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:50:23.932Z,,,
https://www.google.com/maps/place/Lider+John+M+CPA/data=!4m7!3m6!1s0x8713a2fff2afefd7:0x9ce35b8fba8baf16!8m2!3d38.2757463!4d-104.6135574!16s%2Fg%2F1tdqt_82!19sChIJ1--v8v-iE4cRFq-Luo9b45w,Lider John M CPA,,,Accountant,"955 N Greenwood St, Pueblo, CO 81003, United States","79GP+7H Pueblo, Colorado, USA",,+1 719-542-1287,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-GGJEqMDEwbrgsd7V08xqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.91544&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:50:26.776Z,,,
https://www.google.com/maps/place/Goodrich+Ronald+L+CPA/data=!4m7!3m6!1s0x8713a3017c3f5bad:0x855d6fc0f12649b9!8m2!3d38.2721512!4d-104.6097798!16s%2Fg%2F1tfgk887!19sChIJrVs_fAGjE4cRuUkm8cBvXYU,Goodrich Ronald L CPA,,,Accountant,"511 N Main St #740, Pueblo, CO 81003, United States","79CR+V3 Pueblo, Colorado, USA",,+1 719-543-0516,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U8m0ZbYedqXtC95lhwhJ9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.44488&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:50:29.643Z,,,
https://www.google.com/maps/place/Federico+%26+Associates+Inc/data=!4m7!3m6!1s0x8713980220070f45:0x7d6584c1032aa9fe!8m2!3d38.230173!4d-104.6649313!16s%2Fg%2F1tcwgfgw!19sChIJRQ8HIAKYE4cR_qkqA8GEZX0,Federico & Associates Inc,5.0,3,Accountant,"2037 Pepper Ln, Pueblo, CO 81005, United States","68JP+32 Pueblo, Colorado, USA",,+1 719-564-2100,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aAKk_Tke7flzQTnrWeYDgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.34845&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:50:34.415Z,,,
"https://www.google.com/maps/place/Angela's+Tax+Services/@38.3107388,-104.6346481,17z/data=!3m1!4b1!4m6!3m5!1s0x8713a300f03863bf:0x647c80caa407aed9!8m2!3d38.3107388!4d-104.6346481!16s%2Fg%2F1w0j01nh",Angela's Tax Services,5.0,12,Tax preparation service,"2099 W U.S. Hwy 50 #110, Pueblo, CO 81008, United States","8968+74 Pueblo, Colorado, USA",http://angelastax.com/,+1 719-545-2437,"Closed ⋅ Opens 9 am Mon

Updated by this business 1 week ago",Identifies as women-owned,,true,Closed,9 am–1 pm,Closed,9 am–1 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:50:41.409Z,,,
https://www.google.com/maps/place/Richardson+Spiess+%26+Associates/data=!4m7!3m6!1s0x8713980052e79add:0xa7a2aa00798385e3!8m2!3d38.2310351!4d-104.6616188!16s%2Fg%2F1tdbfwq0!19sChIJ3ZrnUgCYE4cR44WDeQCqoqc,Richardson Spiess & Associates,5.0,4,Accountant,"3969 Redwood Ln # A, Pueblo, CO 81005, United States","68JQ+C9 Pueblo, Colorado, USA",,+1 719-561-0986,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7DHv4uIbwgW0Xa0xbmVhqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.04752&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:50:46.856Z,,,
https://www.google.com/maps/place/Denice%E2%80%99s+Accounting/data=!4m7!3m6!1s0x8713990c762cab7f:0x4f1c9f05bc19830a!8m2!3d38.2314431!4d-104.661925!16s%2Fg%2F11vsny5g_b!19sChIJf6ssdgyZE4cRCoMZvAWfHE8,Denice’s Accounting,5.0,2,Accountant,"2016 S Pueblo Blvd Suite 300, Pueblo, CO 81005, United States","68JQ+H6 Pueblo, Colorado, USA",https://denicesaccounting.com/,+1 719-671-7201,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 10 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CpoLCAij0uWJ3SIqOZX68w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.28668&pitch=0&thumbfov=100,true,Closed,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:50:51.677Z,,,
https://www.google.com/maps/place/Eagle+Accounting+Services/data=!4m7!3m6!1s0x8713a3017deb1cfb:0x67eb4bf4f6e3a328!8m2!3d38.2721512!4d-104.6097798!16s%2Fg%2F1thqb9jq!19sChIJ-xzrfQGjE4cRKKPj9vRL62c,Eagle Accounting Services,,,Accountant,"503 N Main St #544, Pueblo, CO 81003, United States","79CR+V3 Pueblo, Colorado, USA",,+1 719-583-1103,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U8m0ZbYedqXtC95lhwhJ9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.44488&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:50:54.552Z,,,
https://www.google.com/maps/place/Dots+Tax+Accounting/data=!4m7!3m6!1s0x871399348bbddde7:0x17b270e158c292d7!8m2!3d38.301222!4d-104.7241374!16s%2Fg%2F113h6b_68!19sChIJ5929izSZE4cR15LCWOFwshc,Dots Tax Accounting,4.6,5,Accountant,"321 E Countryside Dr, Pueblo, CO 81007, United States","872G+F8 Pueblo, Colorado, USA",,+1 719-547-0638,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OCo4OJWRrRZyEwS9FVEOYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.3780766&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:50:57.622Z,,,
https://www.google.com/maps/place/Lone+Wolf-Alpha+Consultants/data=!4m7!3m6!1s0x8713a3dbec50a5d9:0xed5811654ce719a2!8m2!3d38.3136519!4d-104.5955809!16s%2Fg%2F11f15975r8!19sChIJ2aVQ7NujE4cRohnnTGURWO0,Lone Wolf-Alpha Consultants,5.0,1,Accountant,"1 Chicory Ct, Pueblo, CO 81001, United States","8C73+FQ Pueblo, Colorado, USA",http://lonewolfalphaconsultants.com/,+1 303-590-4685,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bWg_iGXvQpUS-5r3KHW-XQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.6295&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:51:02.721Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x87139801ac2bc25f:0x2119d8274466215c!8m2!3d38.2357589!4d-104.6643411!16s%2Fg%2F11b6g465f0!19sChIJX8IrrAGYE4cRXCFmRCfYGSE,H&R Block,4.6,205,Tax preparation service,"1841 S Pueblo Blvd, Pueblo, CO 81005, United States","68PP+87 Pueblo, Colorado, USA",https://www.hrblock.com/tax-office-near-me/colorado/pueblo/7557/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 719-561-2971,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOFTM3QfU5st0vZveRgc6Bcu1N3Jnfo9NuDE2vc=w408-h272-k-no,true,Closed,10 am–6 pm,Closed,1–7 pm,Closed,10 am–2 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:51:08.022Z,,,
https://www.google.com/maps/place/Garren+Ross+%26+De+Nardo+Inc/data=!4m7!3m6!1s0x871398aafccd22e1:0x89d366aea99eba80!8m2!3d38.3096087!4d-104.6614606!16s%2Fg%2F11clsjchj2!19sChIJ4SLN_KqYE4cRgLqeqa5m04k,Garren Ross & De Nardo Inc,1.0,1,Accountant,"3673 Parker Blvd Stacks, Pueblo, CO 81008, United States","885Q+RC Pueblo, Colorado, USA",http://www.grdcpa.com/,+1 719-544-9872,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npRXCdYNoPZvieEVGdqdSMWoYVhgPxApQFH_k0Y4d3SI7Gf-HpDEtTgPYThhYcRpDwRWkkxr3N2PVy88T8xy9sd3h09xzhxJ98ap1Rk66nqj8AqLAj-VRLmIcx6ERbqqaW-_Au2WQ=w408-h306-k-no,false,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:51:13.151Z,,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x8713980b1b751b05:0x6854d60015e47e97!8m2!3d38.2473885!4d-104.6626754!16s%2Fg%2F1tcys8r3!19sChIJBRt1GwuYE4cRl37kFQDWVGg,Jackson Hewitt Tax Service,4.4,165,Tax preparation,"1041 S Pueblo Blvd, Pueblo, CO 81005, United States","68WP+XW Pueblo, Colorado, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/co/pueblo/1041-s-pueblo-blvd/13859?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=13859,+1 719-404-3234,"Closed ⋅ Opens 11 am Tue

Updated by this business 7 days ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrGM3P1-E0rP41jvIf8QQ8nhrlUxe65t8SfD3GjMdtPFaw2kPFRlwpknGvVABBpfO2wtxzMtCet9d2cip3n23mf0axXWOiR0ymFfJl3bVG_NtXfMtzVZWFls0p1bal3keJKSuMp=w408-h544-k-no,true,Closed,Closed,11 am–6:15 pm,Closed,11 am–6:15 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:51:18.172Z,,,
https://www.google.com/maps/place/Ross+Mel+J+CPA/data=!4m7!3m6!1s0x871398aae3af416f:0xea8b4019e2dcf8cb!8m2!3d38.30984!4d-104.6614054!16s%2Fg%2F1tg50wr8!19sChIJb0Gv46qYE4cRy_jc4hlAi-o,Ross Mel J CPA,,,Certified public accountant,"3673 Parker Blvd Stacks, Pueblo, CO 81008, United States","885Q+WC Pueblo, Colorado, USA",http://www.grdcpa.com/contact_us.html,+1 719-544-9872,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RaZ-fbAWk_FBct2Hi1BFfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.7121&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:51:23.117Z,,,
"https://www.google.com/maps/place/TaxHelpLaw,+J+David+Hopkins/data=!4m7!3m6!1s0x8713a3b350327a89:0xd75aab6f17837bdd!8m2!3d38.2914817!4d-104.6115871!16s%2Fg%2F11bwyw1_nh!19sChIJiXoyULOjE4cR3XuDF2-rWtc","TaxHelpLaw, J David Hopkins",3.7,3,Tax attorney,"311 W 24th St #2471, Pueblo, CO 81003, United States","79RQ+H9 Pueblo, Colorado, USA",https://taxhelplaw.com/,+1 719-250-0729,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMaFabqIPEJm9rcy07EgVT3wH6IZuF1E5POgtJQ=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Pueblo+CO/@38.2705996,-104.6101033,14z",2025-10-19T15:51:28.550Z,,,
