placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/Blue+Sky+Hospice+Inc/data=!4m7!3m6!1s0x8668f59ce00cd1d3:0xe55575c4e03c531f!8m2!3d27.715123!4d-97.3919901!16s%2Fg%2F1tk6839s!19sChIJ09EM4Jz1aIYRH1M84MR1VeU,Blue Sky Hospice Inc,,,Hospice,"4444 Corona Dr #139, Corpus Christi, TX 78411, United States","PJ85+26 South Side, Corpus Christi, TX, USA",,+1 361-723-1049,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u1faRUSGEk5bBncdfRRo-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.9928&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-17T23:29:26.019Z,,
https://www.google.com/maps/place/Harbor+Hospice+Inpatient+Unit+Portland+TX/data=!4m7!3m6!1s0x86685bcb88807fb5:0xfc02d6a46170cd80!8m2!3d27.8927841!4d-97.3146743!16s%2Fg%2F11s34nzhp2!19sChIJtX-AiMtbaIYRgM1wYaTWAvw,Harbor Hospice Inpatient Unit Portland TX,4.7,26,Hospice,"1850 Billy G Webb Dr, Portland, TX 78374, United States","VMVP+44 Portland, Texas, USA",http://www.harborhospice.com/locations/inpatient.html,+1 361-413-0900,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOX2ImkZ4mcX4_CA8PLI80ZjyXOvwhXZEtkkRwX=w408-h277-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Port+Aransas+Corpus+Christi+TX/@27.8339158,-97.0610994,14z",2025-09-17T23:29:41.490Z,,
https://www.google.com/maps/place/Harbor+Hospice+of+Gulfcoast/data=!4m7!3m6!1s0x8669b48e897b969b:0xc18e47f44e941eef!8m2!3d28.0411627!4d-97.0577233!16s%2Fg%2F1tsr3m_6!19sChIJm5Z7iY60aYYR7x6UTvRHjsE,Harbor Hospice of Gulfcoast,4.7,15,Hospice,"400 Enterprise Blvd Suite C, Rockport, TX 78382, United States","2WRR+FW Rockport, Texas, USA",https://www.harborhospice.com/,+1 361-727-1232,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN-8aUewwGdMg65VVGIIxfsVUB-6R2RoqJegy9Q=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Port+Aransas+Corpus+Christi+TX/@27.8339158,-97.0610994,14z",2025-09-17T23:29:51.593Z,,
"https://www.google.com/maps/place/Devoted+Healthcare+and+Hospice+Services,+LLC./data=!4m7!3m6!1s0x86687b99b850209f:0xcfefd1f9d49f9dfe!8m2!3d27.8598746!4d-97.672064!16s%2Fg%2F11n7gr5tqs!19sChIJnyBQuJl7aIYR_p2f1PnR788","Devoted Healthcare and Hospice Services, LLC.",5.0,5,Hospice,"15602 Northwest Blvd Suite A-1, Robstown, TX 78380, United States","V85H+W5 Robstown, Texas, USA",http://www.devotedhhs.com/,+1 833-338-6831,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPgxGNSoVxRXdaj0jSLXtyDhkV35MUY3MY4HQvl=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Port+Aransas+Corpus+Christi+TX/@27.8339158,-97.0610994,14z",2025-09-17T23:29:56.652Z,,
"https://www.google.com/maps/place/Serenity+and+Grace+Hospice+Care,+LLC/@27.6979035,-97.3606334,10z/data=!3m1!4b1!4m6!3m5!1s0x67ce45145a639f63:0x5dc4453b4613545a!8m2!3d27.6979036!4d-97.3606334!16s%2Fg%2F11kk7yjx08","Serenity and Grace Hospice Care, LLC",,,Nursing agency,,,https://thebesthospiceagency.com/?utm_campaign=gmb,+1 361-334-3542,,,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Port+Aransas+Corpus+Christi+TX/@27.8339158,-97.0610994,14z",2025-09-17T23:30:01.401Z,,
https://www.google.com/maps/place/Altus+Hospice-+Corpus+Christi/data=!4m7!3m6!1s0x8668f5824c89565f:0x831efd157a035c11!8m2!3d27.7193946!4d-97.3926162!16s%2Fg%2F1ptykp3xs!19sChIJX1aJTIL1aIYREVwDehX9HoM,Altus Hospice- Corpus Christi,3.6,10,,"4300 S Padre Island Dr #1, Corpus Christi, TX 78411, United States","PJ94+QX Central City, Corpus Christi, TX, USA",http://altushospice.com/,+1 361-723-1049,Permanently closed,https://lh3.googleusercontent.com/p/AF1QipMY4Y2WvR1_fOLa_a05i3D4jzuClSvXtjSAeAf3=w408-h275-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Port+Aransas+Corpus+Christi+TX/@27.8339158,-97.0610994,14z",2025-09-17T23:30:06.323Z,,
https://www.google.com/maps/place/CHRISTUS+HomeCare+-+SPOHN/data=!4m7!3m6!1s0x8668f435727b9503:0x808dba2357e99532!8m2!3d27.7158259!4d-97.3930025!16s%2Fg%2F1tl7p4b8!19sChIJA5V7cjX0aIYRMpXpVyO6jYA,CHRISTUS HomeCare - SPOHN,3.7,3,Home health care service,"5151 Flynn Pkwy Suite 207, Corpus Christi, TX 78411, United States","PJ84+8Q South Side, Corpus Christi, TX, USA",https://lhcgroup.com/locations/christus-homecare-spohn/,+1 361-994-3400,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NCaOPXP3OyMPOpCL-CmD3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.6264&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-17T23:30:26.453Z,,
https://www.google.com/maps/place/Enhabit+Home+Health/data=!4m7!3m6!1s0x86688bde3119af2b:0xa3d64432b11ce05!8m2!3d27.7036927!4d-97.3716427!16s%2Fg%2F1q64z9n1_!19sChIJK68ZMd6LaIYRBc4RK0NkPQo,Enhabit Home Health,4.0,8,Home health care service,"5350 S Staples St Suite 340, Corpus Christi, TX 78411, United States","PJ3H+F8 South Side, Corpus Christi, TX, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 361-986-0272,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM2AMT-Vx4uGmjD_buvrpVarQe276Mdt68jUwG2=w408-h261-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-17T23:30:31.458Z,,
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x8668f582cf680aa5:0xe6bb57e30941f159!8m2!3d27.7159781!4d-97.3930159!16s%2Fg%2F1wk4dh55!19sChIJpQpoz4L1aIYRWfFBCeNXu-Y,Home Instead,3.6,20,Home health care service,"5151 Flynn Pkwy Suite 206, Corpus Christi, TX 78411, United States","PJ84+9Q South Side, Corpus Christi, TX, USA",https://www.homeinstead.com/home-care/usa/tx/corpus-christi/290/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 361-585-1648,"Open 24 hours

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO7uNOOFTTvSqbg_TY-6qh5IChp3L17031bQKJi=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-17T23:30:36.567Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/WellMed+Specialists+for+Health+-+Supportive+%26+Palliative+Care/@27.6875635,-97.3802767,17z/data=!3m1!4b1!4m6!3m5!1s0x8668f5b16160fa93:0xfb58168dd8ccec1!8m2!3d27.6875635!4d-97.3802767!16s%2Fg%2F11b6nccsx7",WellMed Specialists for Health - Supportive & Palliative Care,3.0,2,Medical clinic,"5714 Spohn Dr, Corpus Christi, TX 78414, United States","MJQ9+2V South Side, Corpus Christi, TX, USA",http://www.wellmedhealthcare.com/,+1 361-371-6068,Open ⋅ Closes 5 am Thu,,true,8 am–5 am,8 am–5 am,8 am–5 am,Closed,Closed,8 am–5 am,8 am–5 am,"https://www.google.com/maps/search/Hospice+clinics+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-17T23:30:43.536Z,,
https://www.google.com/maps/place/Brookdale+Corpus+Christi/data=!4m7!3m6!1s0x8668f5d17c2493ab:0xc5a62e8bedb6c6b0!8m2!3d27.6883749!4d-97.3596236!16s%2Fg%2F1tp08k1q!19sChIJq5MkfNH1aIYRsMa27YsupsU,Brookdale Corpus Christi,4.5,14,Assisted living facility,"6410 Meadowvista Dr, Corpus Christi, TX 78414, United States","MJQR+85 South Side, Corpus Christi, TX, USA",https://www.brookdale.com/en/communities/brookdale-corpus-christi.html?cid=yext,+1 361-985-0555,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPJBoVuetHtgj0aqqXEMnwuqdNO0PUpGFTBBc5A=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-17T23:30:48.907Z,,
https://www.google.com/maps/place/Corpus+Christi+Medical+Center+Doctors+Regional/data=!4m7!3m6!1s0x86685f0c5ffae8f1:0xade110dcf599aee2!8m2!3d27.7531114!4d-97.3889859!16s%2Fg%2F1tj21ztr!19sChIJ8ej6XwxfaIYR4q6Z9dwQ4a0,Corpus Christi Medical Center Doctors Regional,4.1,1419,Hospital,"3315 S Alameda St, Corpus Christi, TX 78411, United States","QJ36+6C Bay Area, Corpus Christi, TX, USA",https://ccmedicalcenter.com/location/doctors-regional?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 361-761-1000,,https://lh3.googleusercontent.com/p/AF1QipPZFpUivu9qirVBPe6Wu-OzflIi8w2l7CD60LMw=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-17T23:30:53.911Z,,
https://www.google.com/maps/place/American+Medical+Home+Health+-+Corpus+Christi/data=!4m7!3m6!1s0x8668f5b9fd5f20a5:0xb47c84aff31c0758!8m2!3d27.7324008!4d-97.4187164!16s%2Fg%2F1wf228sb!19sChIJpSBf_bn1aIYRWAcc86-EfLQ,American Medical Home Health - Corpus Christi,2.8,11,Home health care service,"2820 S Staples St suite 104, Corpus Christi, TX 78411, United States","PHJJ+XG Central City, Corpus Christi, TX, USA",http://americanmedicalprograms.com/,+1 361-887-9760,Closed ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AC1OeStRlcR7PzElAX1qkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.034968&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-17T23:30:58.819Z,,
https://www.google.com/maps/place/Angel+Bright+Home+Health/data=!4m7!3m6!1s0x8668f55d973e6fdd:0x2a7931c26a5b54a!8m2!3d27.71823!4d-97.417596!16s%2Fg%2F1xfsp524!19sChIJ3W8-l131aIYRSrWlJhyTpwI,Angel Bright Home Health,3.3,72,Home health care service,"3221 Holly Rd, Corpus Christi, TX 78415, United States","PH9J+7X South Side, Corpus Christi, TX, USA",http://www.angelbrighthomehealthinc.com/,+1 361-986-1102,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOk9RgMdW0F0OKx7RYXAxzjazgYLM99b6w-HiR7=w408-h310-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-17T23:31:03.862Z,,
https://www.google.com/maps/place/Kingsville+Hospice/data=!4m7!3m6!1s0x866627e2c6979c85:0x734cf9fa9ec10d30!8m2!3d27.5114728!4d-97.8564733!16s%2Fg%2F11jkzrlts6!19sChIJhZyXxuInZoYRMA3Bnvr5THM,Kingsville Hospice,5.0,22,Hospice,"611 S 14th St Suite B, Kingsville, TX 78363, United States","G46V+HC Kingsville, Texas, USA",http://www.kingsvillehospice.com/,+1 361-355-4953,Open ⋅ Closes 5 am Thu,https://lh3.googleusercontent.com/p/AF1QipOt5KVFbUWLXUS6KJRCrRs5nSnjdeOJGdvX1Eiw=w408-h271-k-no,true,8:30 am–5 am,8:30 am–5 am,8:30 am–5 am,Closed,Closed,8:30 am–5 am,8:30 am–5 am,"https://www.google.com/maps/search/Hospice+clinics+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2025-09-17T23:31:23.515Z,,
https://www.google.com/maps/place/Harbor+Hospice+Kingsville/data=!4m7!3m6!1s0x8666292dec46637b:0x668ce25965274dc2!8m2!3d27.5162769!4d-97.8698217!16s%2Fg%2F11nnw8m04z!19sChIJe2NG7C0pZoYRwk0nZVnijGY,Harbor Hospice Kingsville,4.5,8,Hospice,"213 W Kleberg Ave, Kingsville, TX 78363, United States","G48J+G3 Kingsville, Texas, USA",https://www.harborhospice.com/,+1 361-595-3066,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPcesWSmANZHup9_7NGEPF17UNLSjABE91wo74W=w551-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2025-09-17T23:31:28.474Z,,
https://www.google.com/maps/place/Uresti+Senior+Assistance/data=!4m7!3m6!1s0x86662f566a69bc77:0xc15059e17cd8d150!8m2!3d27.515754!4d-97.8794379!16s%2Fg%2F1v1kq916!19sChIJd7xpalYvZoYRUNHYfOFZUME,Uresti Senior Assistance,2.7,6,Home health care service,"830 W King Ave, Kingsville, TX 78363, United States","G48C+86 Kingsville, Texas, USA",,+1 361-592-5262,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FbF26zsUD0BS6039LV2WMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.233759&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2025-09-17T23:31:38.575Z,,
https://www.google.com/maps/place/Microtel+Inn+%26+Suites+by+Wyndham+Aransas+Pass%2FCorpus+Christi/data=!4m10!3m9!1s0x8668525dad2670f1:0x7dea84c535e25854!5m2!4m1!1i2!8m2!3d27.9000006!4d-97.1433563!16s%2Fg%2F1vm_y9pm!19sChIJ8XAmrV1SaIYRVFjiNcWE6n0,Microtel Inn & Suites by Wyndham Aransas Pass/Corpus Christi,3.9,700,,"355 E Goodnight Ave, Aransas Pass, TX 78336, United States","WV24+2M Aransas Pass, Texas, USA",https://www.wyndhamhotels.com/microtel/aransas-pass-texas/microtel-inn-and-suites-corpus-christi-aransas-pass-tx/overview?CID=LC:5b3ss9kd80xe5ox:30796&iata=00093796,+1 361-226-7906,,https://lh3.googleusercontent.com/p/AF1QipNudVuxhNxCIHCfiMc2vnrkj58BlM5xhqe3y3r4=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2025-09-17T23:31:56.707Z,,
https://www.google.com/maps/place/Corpus+Christi+Medical+Center+Bay+Area/data=!4m7!3m6!1s0x8668f67a47d3d679:0xd694cd71cfa148af!8m2!3d27.6930432!4d-97.3450275!16s%2Fg%2F1tdfnpvk!19sChIJedbTR3r2aIYRr0ihz3HNlNY,Corpus Christi Medical Center Bay Area,4.0,1935,Hospital,"7101 S Padre Island Dr, Corpus Christi, TX 78412, United States","MMV3+6X South Side, Corpus Christi, TX, USA",https://ccmedicalcenter.com/location/bay-area?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 361-761-1000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNGG-DB4MVWkhfs9sLPIooQHd34PvWd7C0y78Kp=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2025-09-17T23:32:06.574Z,,
https://www.google.com/maps/place/CHRISTUS+Spohn+Hospital+Corpus+Christi+-+South/data=!4m7!3m6!1s0x8668f5b4bc8a4bd1:0xdfcadb2c12c826d3!8m2!3d27.6839802!4d-97.3772021!16s%2Fg%2F12lppvtdc!19sChIJ0UuKvLT1aIYR0ybIEizbyt8,CHRISTUS Spohn Hospital Corpus Christi - South,3.3,439,Emergency room,"5950 Saratoga Blvd, Corpus Christi, TX 78414, United States","MJMF+H4 South Side, Corpus Christi, TX, USA",https://www.christushealth.org/locations/spohn-hospital-corpus-christi-south?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 361-985-5000,,https://lh3.googleusercontent.com/p/AF1QipPtDgkiKvRACNCIVDwtYbRykh4iMXMnSk9QTWuZ=w408-h271-k-no,true,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2025-09-17T23:32:11.850Z,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-17T23:32:32.784Z,,No new results found
"https://www.google.com/maps/place/CHRISTUS+Hospice+and+Palliative+Care/@27.8778026,-97.211657,14z/data=!4m6!3m5!1s0x8668f56bdfb6fd3d:0xce4c7f939c3f1c7e!8m2!3d27.7163818!4d-97.3930669!16s%2Fg%2F11ghnnc_dj",CHRISTUS Hospice and Palliative Care,4.2,13,Hospice,"5151 Flynn Pkwy Suite 608, Corpus Christi, TX 78411, United States","PJ84+HQ South Side, Corpus Christi, TX, USA",https://lhcgroup.com/locations/christus-hospice-and-palliative-care-spohn/?utm_source=google&utm_medium=GMB&utm_campaign=google_my_business,+1 361-994-3450,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tVjutQwdHFOBMh2l1az4KA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.31602&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Ingleside+Corpus+Christi+TX/@27.8778026,-97.211657,14z",2025-09-17T23:32:41.407Z,,Already found
https://www.google.com/maps/place/San+Rafael+Nursing+and+Rehabilitation+Center/data=!4m7!3m6!1s0x86685f8e737fd3d5:0x7811e6b98e5003f!8m2!3d27.7363665!4d-97.4106713!16s%2Fg%2F1yj2mfts_!19sChIJ1dN_c45faIYRPwDlmGsegQc,San Rafael Nursing and Rehabilitation Center,3.2,29,Rehabilitation center,"3050 Sunnybrook Rd, Corpus Christi, TX 78415, United States","PHPQ+GP Central City, Corpus Christi, TX, USA",,+1 361-853-9981,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipON-FPxVXrKQ09QybrHFM_v5jyASB67iRVJEE60=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Gregory+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-17T23:33:05.935Z,,
https://www.google.com/maps/place/Bee+First+Primary+Home+Care/data=!4m7!3m6!1s0x86687c6179c760e5:0x6e3c30cb80b188c6!8m2!3d27.788172!4d-97.657751!16s%2Fg%2F1w4f8jt0!19sChIJ5WDHeWF8aIYRxoixgMswPG4,Bee First Primary Home Care,3.5,16,Home help service agency,"818 E Main Ave, Robstown, TX 78380, United States","Q8QR+7V Robstown, Texas, USA",http://www.beefirst.com/,+1 361-767-4072,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=65unh_gZHtLYGiF_FffhUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.00261&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2025-09-17T23:33:28.384Z,,
"https://www.google.com/maps/place/Saint+Benedict%27s+Home+Health,+Inc./data=!4m7!3m6!1s0x86687d0f7c25a071:0x39e9b4cdea4a32cc!8m2!3d27.7877453!4d-97.6580747!16s%2Fg%2F11ghfsvgnz!19sChIJcaAlfA99aIYRzDJK6s206Tk","Saint Benedict's Home Health, Inc.",4.0,5,Home health care service,"805 E Ave A, Robstown, TX 78380, United States","Q8QR+3Q Robstown, Texas, USA",http://www.saintbenedictshomehealth.com/,+1 361-387-1973,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPYGXzIrQH7em4vKRoeO7xtshqYQkpnm5GYD1o=w408-h272-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/Hospice+clinics+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2025-09-17T23:33:33.376Z,,
https://www.google.com/maps/place/Robstown+Nursing+and+Rehabilitation+Center/data=!4m7!3m6!1s0x86687c7bf1864017:0x9be33cdf2cb182ae!8m2!3d27.799407!4d-97.659806!16s%2Fg%2F1tnctb4n!19sChIJF0CG8Xt8aIYRroKxLN8845s,Robstown Nursing and Rehabilitation Center,4.3,29,Nursing home,"603 E Ave J, Robstown, TX 78380, United States","Q8XR+Q3 Robstown, Texas, USA",https://wellsentialhealth.org/location/robstown-nursing-rehabilitation-center/,+1 361-387-1568,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPnKHEboxWZH1J4xVoV4Lo-HTh6AIC656oWRkCM=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2025-09-17T23:33:38.608Z,,
"https://www.google.com/maps/place/Robstown+Health+Center/@27.8013354,-97.6742844,17z/data=!3m1!4b1!4m6!3m5!1s0x86687c76af90550b:0x80fc7d664ca08315!8m2!3d27.8013354!4d-97.6742844!16s%2Fg%2F1tj46bhk",Robstown Health Center,3.7,7,Medical clinic,"327 W Ave J, Robstown, TX 78380, United States","R82G+G7 Robstown, Texas, USA",,+1 361-387-9233,,,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2025-09-17T23:33:43.378Z,,
"https://www.google.com/maps/place/Dor-An%27s+Home+Health+Services,+Inc./data=!4m7!3m6!1s0x86687c642e60265d:0xe1fb90329cb146d5!8m2!3d27.788929!4d-97.662617!16s%2Fg%2F1hc16bm64!19sChIJXSZgLmR8aIYR1UaxnDKQ--E","Dor-An's Home Health Services, Inc.",3.0,4,Home health care service,"518 E Main Ave B, Robstown, TX 78380, United States","Q8QP+HX Robstown, Texas, USA",http://dor-anshomehealth.com/,+1 361-387-4575,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_1bX2olMgvRBJ1eu6ZM6vQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.34195&pitch=0&thumbfov=100,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/Hospice+clinics+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2025-09-17T23:33:48.451Z,,
https://www.google.com/maps/place/Cima+Hospice/data=!4m7!3m6!1s0x86686467313aaaab:0x9f30cbcbf38c285f!8m2!3d27.8330011!4d-97.5621857!16s%2Fg%2F11h7v7kmrx!19sChIJq6o6MWdkaIYRXyiM88vLMJ8,Cima Hospice,,,Hospice,"9922 Leopard St, Corpus Christi, TX 78410, United States","RCMQ+64 Northwest Corpus Christi, Corpus Christi, TX, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WT0FTdCRtVTtuVgxkszDKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.910225&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2025-09-17T23:33:51.390Z,,
"https://www.google.com/maps/place/Nueces+Center+for+Mental+Health+and+Intellectual+Disabilities+-+Robstown+Outpatient/@27.7876248,-97.6500505,17z/data=!3m1!4b1!4m6!3m5!1s0x86685fad2b49f10b:0x21d1c3744b759907!8m2!3d27.7876248!4d-97.6500505!16s%2Fg%2F11cry0mdjn",Nueces Center for Mental Health and Intellectual Disabilities - Robstown Outpatient,2.3,3,Counselor,"1038 Texas Yes Blvd, Robstown, TX 78380, United States","Q8QX+2X Robstown, Texas, USA",http://ncmhid.org/,+1 361-886-1445,,,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Robstown+Corpus+Christi+TX/@27.7903032,-97.6688843,14z",2025-09-17T23:34:01.394Z,,
