placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/GreenWorks+Lawn+Care/data=!4m7!3m6!1s0x8644db8d8b458a4b:0xcfc5b15b35ef2d39!8m2!3d30.4140535!4d-97.711041!16s%2Fg%2F11t104nh0n!19sChIJS4pFi43bRIYROS3vNVuxxc8,GreenWorks Lawn Care,5.0,8,Lawn care service,,,,+1 512-230-0696,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZfZL4pSKz9VgxH61U4uCjoePqLgxXPNAuOUGd4ZOQaYEK52x4WtD4PyUNzvOe1-qJhFqhLIaLCmxm2lPlCkaijVUaC8bC6cvAlEHKdZ2AsWOLWzA_4p9k_3mD1aRmQ9BeMDM=w408-h268-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–3 pm,9 am–3 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:55:04.898Z,,,
"https://www.google.com/maps/place/Verde+Landscape+Services/@30.3422625,-97.857542,10z/data=!3m1!4b1!4m6!3m5!1s0xb2ce838abc28abb:0x4ffeef4043d78a28!8m2!3d30.3422625!4d-97.857542!16s%2Fg%2F11vhzknff2",Verde Landscape Services,5.0,2,Landscaper,,,https://www.verdelandscapes.com/,+1 512-693-8069,Open · Closes 5 pm,,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:55:12.020Z,,,
https://www.google.com/maps/place/LawnStarter+Lawn+Care+Service/data=!4m7!3m6!1s0x8644b5acb912d45d:0x6db33a239f8bceb0!8m2!3d30.2700149!4d-97.7397606!16s%2Fg%2F11b5pkw2tr!19sChIJXdQSuay1RIYRsM6LnyM6s20,LawnStarter Lawn Care Service,4.3,2180,Lawn care service,"814 San Jacinto Blvd #200, Austin, TX 78701, United States","77C6+23 Austin, Texas, USA",http://www.lawnstarter.com/austin-tx?utm_source=google&utm_medium=GLocal&utm_campaign=AustinGLocal,+1 512-643-8634,Open · Closes 10 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGuTkR42dS4NYfWmlStP9W-IQPAfasDEqTDQ2frdQgxgQdyRW6LPGYXL5aZKAzJBA-_qRKH9q3KMNTIe6QtNo4IUh1x2hCPEDOjSvu5PPs-Yrbf-2nuVHdbLAQS9kWkOJaL6973fQ=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:55:17.948Z,,,
https://www.google.com/maps/place/Design+Workshop/data=!4m7!3m6!1s0x8644b509feef2225:0x1b54a7fa8ae96d15!8m2!3d30.2719722!4d-97.7467569!16s%2Fg%2F1vtzhltg!19sChIJJSLv_gm1RIYRFW3pivqnVBs,Design Workshop,2.5,8,Landscape architect,"812 San Antonio St #401, Austin, TX 78701, United States","77C3+Q7 Austin, Texas, USA",http://www.designworkshop.com/,+1 512-499-0222,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bXnIXV26uI8bU-DC6GWXCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.73625&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:55:20.874Z,,,
"https://www.google.com/maps/place/Blu+Fish+Collaborative,+Inc.+-+Landscape+Architects/data=!4m7!3m6!1s0x865b4b2d7fefffff:0xe30b11e561d4c453!8m2!3d30.2429589!4d-97.7512944!16s%2Fg%2F11fl7pv59s!19sChIJ___vfy1LW4YRU8TUYeURC-M","Blu Fish Collaborative, Inc. - Landscape Architects",,,Landscape architect,"107 Leland St #2, Austin, TX 78704, United States","66VX+5F Austin, Texas, USA",https://bfcollaborative.com/,+1 512-388-4115,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE7XkN58cHH1DiyHK-3mRXOtz2RfiPNONIM6YsenThxANzNQAdTqJVv9QZoxahJtc8bG6RM-I0j3eV-ckkc44DE6SKcckaYG97prtGGUFfP7ujDyDDwXBiPyAVxezMyZmt5yi-x=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:55:25.697Z,,,
https://www.google.com/maps/place/Plowz+%26+Mowz+Lawn+Care+Service/data=!4m7!3m6!1s0x8644b5f7783204ef:0x2356198f38b40b53!8m2!3d30.267097!4d-97.745614!16s%2Fg%2F11h6vc_tf5!19sChIJ7wQyePe1RIYRUwu0OI8ZViM,Plowz & Mowz Lawn Care Service,,,Landscaper,"401 Lavaca St Suite #584, Austin, TX 78701, United States","7783+RQ Austin, Texas, USA",https://www.plowzandmowz.com/tx/austin/,+1 877-756-9963,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHl1FoSObtupZpisan5Pzgl1_WgTWoBJHWoGhHpwX1itSzwb1nIqDEdY1ySN2ku6QvMlvD9AjTGniC3txAmolKov1xiM7Unr_SCBZKQSzfxGOznvhPdlfarKkoFQDC0xwwd1XgO=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:55:30.790Z,,,
https://www.google.com/maps/place/National+Greens+Austin+-+Artificial+Turf+Installation+Austin/data=!4m7!3m6!1s0x865b3974cdc4e5a3:0xcf0a2a82b6094b54!8m2!3d30.2891274!4d-97.7716378!16s%2Fg%2F11g0l761p2!19sChIJo-XEzXQ5W4YRVEsJtoIqCs8,National Greens Austin - Artificial Turf Installation Austin,5.0,7,Turf supplier,"1403 Norwalk Ln #201, Austin, TX 78703, United States","76QH+M8 Austin, Texas, USA",https://www.nationalgreens.com/austin-tx/,+1 512-598-6792,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEywjWzmx1BLDrUE3RbrYk1E9Uqui-EuVCa7xLvEgeSS3Ph7IP5yDuJNA8Q3Qrdl9grs3-p6twuljJ4TIhAVJ4ueX_xKuswrmZn43twr367NG7mjMsCtoJ4jMbwN0B782KZW1zf=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:55:35.640Z,,,
"https://www.google.com/maps/place/Consort,+Inc./data=!4m7!3m6!1s0x8644b5b3c78a16bb:0x79c3cee15d164c36!8m2!3d30.2816473!4d-97.7499196!16s%2Fg%2F12604mhpt!19sChIJuxaKx7O1RIYRNkwWXeHOw3k","Consort, Inc.",4.3,3,Engineering consultant,"1609 Shoal Creek Blvd, Austin, TX 78701, United States","77J2+M2 Austin, Texas, USA",http://www.consortinc.com/,+1 512-469-0500,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rhL96jQMjHnKkyu0MXYM7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.714714&pitch=0&thumbfov=100,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–2:30 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:55:40.628Z,,,
https://www.google.com/maps/place/Lattice+Studio/data=!4m7!3m6!1s0x8644b5b547ddde49:0x51df27d084627d94!8m2!3d30.2594635!4d-97.7306676!16s%2Fg%2F11x8znh36g!19sChIJSd7dR7W1RIYRlH1ihNAn31E,Lattice Studio,,,Landscape architect,"1312 E Cesar Chavez St Suite B, Austin, TX 78702, United States","7759+QP Austin, Texas, USA",https://latticestudiolandscape.com/,+1 512-480-0688,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1UtWQbFf5-GMLyZFUt_VtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.331226&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:55:45.481Z,,,
https://www.google.com/maps/place/Austin+Wholesale+Landscape+Supply/data=!4m7!3m6!1s0x8644c973c9cbaa15:0x78d3866ccf05195b!8m2!3d30.380819!4d-97.683964!16s%2Fg%2F11k11_864j!19sChIJFarLyXPJRIYRWxkFz2yG03g,Austin Wholesale Landscape Supply,4.7,196,Landscaping supply store,"408 W Braker Ln, Austin, TX 78753, United States","98J8+8C Austin, Texas, USA",https://www.awlandscapesupply.com/,,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHWlUB-RrTgC8eckfwm96loExI7CVVXbtiPYO9Iooh3X_OWNpUX9Nc_aKAxnQxkPB_acp-MQqadCZdSu27KmYY6YXYN_27DRgXVOzkc8MTCVR2XC6HMvag20eCUz3mEVYO1DBgQ=w408-h544-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–1:30 pm,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:55:50.484Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Central+Texas+Lawn+Leveling/data=!4m7!3m6!1s0x7baa228c120fe8f:0x2dc91602ef8ff9dc!8m2!3d30.588101!4d-97.66367!16s%2Fg%2F11rqczs8dg!19sChIJj_4gwSiiugcR3PmP7wIWyS0,Central Texas Lawn Leveling,5.0,63,Lawn care service,"1309 Daylily Loop, Georgetown, TX 78626, United States","H8QP+6G Georgetown, Texas, USA",https://centraltexaslawnleveling.com/,+1 512-516-5749,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFF5INpmHJifdmWcGeKunw6cu6t8fupC-yIqx1guq3HdLpob10MsNwmwA5vYkvPe5sc1oyqG2IlpqhQyqaeK0B2EblWWxB6y_2DwjYJXVKcl-9myK4Rfc61zfOYrmAs4zSO3_l2QQ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:55:55.475Z,,,
https://www.google.com/maps/place/Revent+Builds/data=!4m7!3m6!1s0x8644b4e3e20ac1e1:0xcd0acb46b92c86b6!8m2!3d30.246487!4d-97.7787502!16s%2Fg%2F11f020x2hc!19sChIJ4cEK4uO0RIYRtoYsuUbLCs0,Revent Builds,5.0,56,Custom home builder,"2506 S Lamar Blvd #2, Austin, TX 78704, United States","66WC+HF Austin, Texas, USA",https://reventbuilds.com/,+1 512-888-3865,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHXZkA06eyErix3TE9Kc6M4wXRRfmqMhaqaUbSYoUGjMeJt1GnC760Lo47j6ScT6SgEEzbtkpEhtlloh76yZQv2VhRXbMqTh4y33R32GavFassqVrCD_AXzp47XVxDdR00-pV8KKQ=w426-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:56:00.513Z,,,
https://www.google.com/maps/place/Violet+Crown+Austin+Landscaping+and+Designs/data=!4m7!3m6!1s0x865b4718a28bbb13:0x881cdca71bcfb989!8m2!3d30.196706!4d-97.97218!16s%2Fg%2F1q6b6rfjx!19sChIJE7uLohhHW4YRibnPG6fcHIg,Violet Crown Austin Landscaping and Designs,4.9,31,Landscape designer,"12711 Nutty Brown Rd, Austin, TX 78737, United States","52WH+M4 Austin, Texas, USA",https://austinlandscapinganddesigns.com/,+1 512-653-1321,Open · Closes 6 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHs1rQwl5P7S4kZQBrP2ZKH6Hw4ySfklcPeOP8UjMR3t6Gq8mNqBf8W0VumpQf_bklC6W35t_qxJF6QWukxmjtBMMOPg80fBA7YES74gIPuuZLopy7z5NQyvvr7y8Pa7i_6Cbgz230K9II=w408-h344-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:56:05.398Z,,,
"https://www.google.com/maps/place/Dad+and+Son+Landscaping+-+Front+Yard+Landscaping,+Tree+Shrub+Removal+Service,+Landscaper/data=!4m7!3m6!1s0x8644cda338d3bde3:0xcd66c2f0ba7aab2b!8m2!3d30.296114!4d-97.73297!16s%2Fg%2F11fk3scw92!19sChIJ473TOKPNRIYRK6t6uvDCZs0","Dad and Son Landscaping - Front Yard Landscaping, Tree Shrub Removal Service, Landscaper",2.6,5,Landscaper,,,,+1 512-886-0390,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH1l1P1tjaUZKA-BJWlz1fDJ5RKJBhBN7nuMlxB0x_qb5Y0WNTTjoWtg1Y8gU9_ErFeI5VwDJPhrybilZcwSk0WFtPNxvNaMONa5ZDzq4XPBcfqKuFdv-vZdiERm2vkuOnbAeDHLQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:56:10.068Z,,,
https://www.google.com/maps/place/Andres+landscaping/data=!4m7!3m6!1s0x2d4d7aaf6f1860ab:0x2bdb51348fb00f40!8m2!3d30.333051!4d-97.691592!16s%2Fg%2F11lf1p64l9!19sChIJq2AYb696TS0RQA-wjzRR2ys,Andres landscaping,4.8,31,Gardener,"7607 Blessing Ave, Austin, TX 78752, United States","88M5+69 Austin, Texas, USA",https://andreslandscapingtx.com/,+1 512-676-1826,"Open 24 hours

Confirmed by this business 5 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHVq5qhVkMPQw0L4PMz-o7Vq0j7KkoTkRNCP5OKtsdo-I6kidOjVZZNcMu_vZpCqm49rNVdFTKLrayHMxbb19MREimRaZaoxJGQgx8ze75ICQ8JD-90Y0Va37rlQ0r1jBdjGSnT=w408-h547-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:56:14.943Z,,,
https://www.google.com/maps/place/Tree+Service+%26+Consulting+LLC/data=!4m7!3m6!1s0x8644b51ddfe65cb1:0xf151e8d6170b1001!8m2!3d30.2589603!4d-97.7045384!16s%2Fg%2F11tj9w09sf!19sChIJsVzm3x21RIYRARALF9boUfE,Tree Service & Consulting LLC,4.9,91,Tree service,"3218 Gonzales St, Austin, TX 78702, United States","775W+H5 Austin, Texas, USA",http://www.treeconsulting.us/,+1 512-417-0400,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHVuoMK7D0QCOXWiumOWBtY-5sZt_UqfLKBkb-0fja3oTCFMVNzUq4xtZMltuADyUcXPU7pvOdmwoeCoPm7s1aLYHP2SdqvidK7FQ_T4ZTNlmN1hYHHs8DtsECGJdfeH5Z91ZOztSe8Wy72=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:56:19.991Z,,,
"https://www.google.com/maps/place/Clean+Scapes+-+Austin,+LLC/data=!4m7!3m6!1s0x8644cce911d8ec8d:0x5e7da91103a5866b!8m2!3d30.4458075!4d-97.7111894!16s%2Fg%2F1tgwsng3!19sChIJjezYEenMRIYRa4alAxGpfV4","Clean Scapes - Austin, LLC",4.3,71,Landscaper,"4800 Howard Ln, Austin, TX 78728, United States","C7WQ+8G Austin, Texas, USA",https://cleanscapes.net/,+1 512-448-1094,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEHkHdqqsn0H6zIYCiJBfU08_oVTVhpiQNFgMBmBnlv-WfNSXDHjZUqgcKqnlpPoL3c6efBGguCAxhXaGY9g4rhTGZIb4IZ9yTjl8BuLOmnu_mimj4kMRwz685N3WfDplLmlEK_=w542-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:56:24.845Z,,,
https://www.google.com/maps/place/Decorative+Concrete+of+Austin/data=!4m7!3m6!1s0x8644b51536f19e61:0xc702768a3b43fd1e!8m2!3d30.4140535!4d-97.6662981!16s%2Fg%2F1q5bmdjh1!19sChIJYZ7xNhW1RIYRHv1DO4p2Asc,Decorative Concrete of Austin,4.8,65,Concrete contractor,,,https://decorativeconcreteofaustin.com/,+1 512-909-5812,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGfpVOVpWH4C9k5K7893qsuk3xZFWSYwqTmD6agQTbl9rtqeYaL13nExOGwV_Xt2g8r2Pd63DL-3v4ksKqKANnwDgXjIY9oyiRqY_Lh0TzQjbMba2557QX8YuKbyq29yZZlo-fG4MW1MZve=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:56:29.798Z,,,
https://www.google.com/maps/place/JD+Landscaping+Services+LLC/data=!4m7!3m6!1s0x8644b643b6c879bd:0xfcca0d225022a407!8m2!3d30.2718501!4d-97.6714264!16s%2Fg%2F1tcxk4mk!19sChIJvXnItkO2RIYRB6QiUCINyvw,JD Landscaping Services LLC,5.0,1,Landscaper,"6400 Wilcab Rd, Austin, TX 78721, United States","78CH+PC Austin, Texas, USA",,+1 512-336-7371,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KfIs_sn9inLu59LuqtzIUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.045982&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:56:34.699Z,,,
https://www.google.com/maps/place/UMOW+Lawn+Care+Service/data=!4m7!3m6!1s0x8644c9f8482d2c07:0x9c8f149ac553cf7c!8m2!3d30.2686926!4d-97.7405758!16s%2Fg%2F11b7rnctxr!19sChIJBywtSPjJRIYRfM9TxZoUj5w,UMOW Lawn Care Service,4.4,95,Lawn care service,"701 Brazos St, Austin, TX 78701, United States","7795+FQ Austin, Texas, USA",https://umowapp.com/,+1 512-537-9099,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEF2U0zsHxTucs0L9xvysIt7fcaCFYnMRSQFVs8zlzd2ExJd9cMUEQBouAsOy6NkbO04_JCt-3KDXO6F3DAd1kvlDWc4itQeS1NrZ9j6xSzeCcq-qZLC7KULCNxge43lyXQphR8=w408-h258-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,12–2 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:56:39.823Z,,,
"https://www.google.com/maps/place/Williams+Quality+Lawn+Care/@30.296114,-97.73297,11z/data=!3m1!4b1!4m6!3m5!1s0x8644b5134d0e22f7:0xceeca898bbc9bbbc!8m2!3d30.296114!4d-97.73297!16s%2Fg%2F12630hkqb",Williams Quality Lawn Care,5.0,2,Lawn care service,,,,+1 512-559-4666,Open · Closes 5 pm,,,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:56:47.230Z,,,
https://www.google.com/maps/place/RISE+Association+Management+Group/data=!4m7!3m6!1s0x8644b5f810e0f4fb:0x14d8be9a3bdd8!8m2!3d30.2659614!4d-97.7492137!16s%2Fg%2F11ync9j7xc!19sChIJ-_TgEPi1RIYR2L2j6YtNAQA,RISE Association Management Group,4.9,87,Property management company,"500 W 2nd St Ste 1900A, Austin, TX 78701, United States","7782+98 Austin, Texas, USA",https://riseamg.com/,+1 512-737-2321,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFVH7odfNxR78WI39qlGZzzbIJOvzAdEFgAyLYKw5a0XIM2O3vBdwbQpN1a9CzgLL0Y6M75kZ-HLaGRGMJ641MKEDweVzCsXlpjbaIZlw8PPdGVeZjYAec2gS9PsUjDXkGFzJ_uuVA99LMx=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:56:52.142Z,,,
https://www.google.com/maps/place/Vivax+Pros/data=!4m7!3m6!1s0x8644b5189083b941:0xd16dc4e2a5286acd!8m2!3d30.2803813!4d-97.7125266!16s%2Fg%2F11s5c7rkgt!19sChIJQbmDkBi1RIYRzWoopeLEbdE,Vivax Pros,4.9,984,Painter,"1804 Ulit Ave, Austin, TX 78702, United States","77JP+5X Austin, Texas, USA",https://www.vivaxpros.com/,+1 512-668-9443,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGN4BXzqrPflkCy1QVCpO6QHgvcdscsoC7CmfL5PDajywSZ3wcWqrkfDFNcyMXxe5DrZ84Y_4_9juYTtkITljKg2QrzPak_lkzcHdFIcnNcZSUjTBPycUt4YX_1q4VKsRbWslKm2e3DJGxD=w408-h287-k-no,true,9 am–7 pm,9 am–7 pm,9 am–6 pm,11 am–3 pm,Closed,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:56:57.197Z,,,
https://www.google.com/maps/place/Sweat+Decks+Inc./data=!4m7!3m6!1s0x6f98abaa8adf461:0x66caf5b1545dd5ae!8m2!3d32.206441!4d-108.0978811!16s%2Fg%2F11ld3tvylm!19sChIJYfStqLqK-QYRrtVdVLH1ymY,Sweat Decks Inc.,5.0,35,Sauna store,,,https://www.sweatdecks.com/,+1 737-510-4017,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEbvvbFcDLmUiD5gpEau7egYntoV5sfXqWf6UQ5Y15016OpMsAQc_6S9Pj35QT7YTFb0l5XHf8TBgSrZ23_vKAqxQrW_HTrg4KmUpQ22NYOuq7Vyo1H7RGtnFXMtgf4NGakCaN8_NWxwc3e=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:57:02.342Z,· Delivery,,
https://www.google.com/maps/place/All+Seasons+Austin+Landscaping/data=!4m7!3m6!1s0x865b46356539d40d:0x183b5077cf248fb7!8m2!3d30.2100335!4d-97.9692768!16s%2Fg%2F1v3_32v9!19sChIJDdQ5ZTVGW4YRt48kz3dQOxg,All Seasons Austin Landscaping,4.5,13,Landscaper,"12015 US-290, Austin, TX 78737, United States","626J+27 Austin, Texas, USA",https://allseasonsaustin.com/,+1 512-442-9603,Open · Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEUTzPfoX1o4zPEwJI18NVbbBQwgl_oKHDnu00NBYjFunsbHMKPwuysCnnAbovAlK-V5JLlGwaJ2nfPGuakLlVcB2nTUpDEZ-SPELndXKvT1Uvzodx3oeYdAH7Pli6S0Tay4L8=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:57:07.536Z,,,
"https://www.google.com/maps/place/Sophora+Outdoors/@30.33219,-97.771258,10z/data=!3m1!4b1!4m6!3m5!1s0x65c5f3f0ec8d5f19:0x56a7138e887e747c!8m2!3d30.33219!4d-97.771258!16s%2Fg%2F11y9fpx6hf",Sophora Outdoors,,,Landscaper,,,https://www.sophoraoutdoors.com/,+1 512-228-6108,Open · Closes 4:30 pm,LGBTQ+ friendly,,true,8 am–4:30 pm,8 am–4:30 pm,8 am–3:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T18:57:14.230Z,,,
