placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Storm+Electric/data=!4m7!3m6!1s0x880e276831a1f361:0xd1eae37c6fdb41a1!8m2!3d41.8337105!4d-87.893174!16s%2Fg%2F11h0z0s3v6!19sChIJYfOhMWgnDogRoUHbb3zj6tE,Storm Electric,2.0,1,Electrician,,,,+1 773-844-3203,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPR0norM69Dr4iGjqHbJ-XwB7PI88ublgXpOFXG=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-10T21:31:46.124Z,,,,
"https://www.google.com/maps/place/Guardian+Electrical/@41.9678348,-87.6885689,17z/data=!3m1!4b1!4m6!3m5!1s0x880fd32ad15b384b:0xabf19cf11bc35726!8m2!3d41.9678348!4d-87.6885689!16s%2Fg%2F11h31z40h0",Guardian Electrical,4.4,7,Electrician,"4739 N Western Ave, Chicago, IL 60625, United States","X896+4H Chicago, Illinois, USA",,+1 773-741-9862,Open · Closes 9 pm,,false,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-10T21:31:53.101Z,,,,
https://www.google.com/maps/place/Frera+Desserts/data=!4m7!3m6!1s0x880fd338817aefdd:0xa244638c51308b8b!8m2!3d41.9129164!4d-87.6874839!16s%2Fg%2F11ts4fj49q!19sChIJ3e96gTjTD4gRi4swUYxjRKI,Frera Desserts,4.8,136,Coffee shop,"1722 N Western Ave # 1, Chicago, IL 60647, United States","W877+52 Chicago, Illinois, USA",http://freradesserts.com/,,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOwEUN4Max51e-5YU4yd2o7sPAEYEKXGijDEyqa=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-10T21:31:58.309Z,Identifies as women-owned,· Dine-in · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/GenX+Generator/data=!4m7!3m6!1s0x880fc01c1cbb0877:0x48e3cdb58fc64a64!8m2!3d42.2114154!4d-87.841056!16s%2Fg%2F1v1tnp6c!19sChIJdwi7HBzAD4gRZErGj7XN40g,GenX Generator,4.0,21,Electrician,"3250 Skokie Valley Rd, Highland Park, IL 60035, United States","6565+HH Highland Park, Illinois, USA",http://www.genxnow.com/,+1 847-433-6314,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPWYne0H1crg1RPfFP64H5zAGjyRkCEHDby0sSl=w408-h306-k-no,true,8 am–12 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-10T21:32:03.255Z,,,,
https://www.google.com/maps/place/Chicago+Brick+Co./data=!4m7!3m6!1s0x880fd32adec59217:0x75c5133e7d48e2c1!8m2!3d41.896735!4d-87.6559535!16s%2Fg%2F12lrwf4y5!19sChIJF5LF3irTD4gRweJIfT4TxXU,Chicago Brick Co.,4.4,15,Masonry contractor,"819 N Milwaukee Ave, Chicago, IL 60642, United States","V8WV+MJ Chicago, Illinois, USA",https://chicagobrickco.com/,+1 312-733-3300,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO_tX5WJ5tkxGmupNaiyJpUX_RwRd1UtzcfxHMy=w408-h271-k-no,true,8 am–1 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-10T21:32:08.183Z,,,,
https://www.google.com/maps/place/Wiktorowski+Electrical+Services+Inc./data=!4m7!3m6!1s0x880fcb65e124d14b:0xb9b483189f955973!8m2!3d41.9519337!4d-87.8341364!16s%2Fg%2F11kn113jbx!19sChIJS9Ek4WXLD4gRc1mVnxiDtLk,Wiktorowski Electrical Services Inc.,5.0,15,Electrical installation service,"8259 W Irving Park Rd, Chicago, IL 60634, United States","X528+Q8 Chicago, Illinois, USA",http://wiktorowskielectric.com/,+1 847-272-8011,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNYhzTk_qxesp3oBWlmcCrAfEESW2lSKcEmCoAY=w408-h544-k-no,true,7 am–3 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-10T21:32:13.270Z,,,,
"https://www.google.com/maps/place/Adams+Electrical+Services,+INC./data=!4m7!3m6!1s0x880e295ed24e2b5b:0x449af8a67d373630!8m2!3d41.8124436!4d-87.6033249!16s%2Fg%2F1td65xbp!19sChIJWytO0l4pDogRMDY3fab4mkQ","Adams Electrical Services, INC.",3.2,10,Electrician,"4527 S Drexel Blvd, Chicago, IL 60653, United States","R96W+XM Chicago, Illinois, USA",,+1 773-398-4833,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g4uOCWNIEpKbFjN3JGzDaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.54124&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-10T21:32:18.335Z,,,,
https://www.google.com/maps/place/Lehman+Midtown+True+Value/data=!4m7!3m6!1s0x880fd3bad5366587:0xbfef5ed2628a90ea!8m2!3d41.945241!4d-87.6458361!16s%2Fg%2F1tnms9zr!19sChIJh2U21brTD4gR6pCKYtJe778,Lehman Midtown True Value,4.6,90,Hardware store,"3473 N Broadway, Chicago, IL 60657, United States","W9W3+3M Chicago, Illinois, USA",https://stores.truevalue.com/il/chicago/107,+1 773-472-4435,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSytoFYFoM2B-2g0LzhrMO-yIhR4Ir8D-fIuec3SEqnZR3UqSRbgIDPS04PanQZ3ujR21ox1NieG-KDX-hidt2m5GbO8DGIGoGxp54FlsqpdUV_o0v_q_eX_b7q1KFOED1Fw3cZLsA=w408-h306-k-no,true,9 am–5 pm,10 am–4 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-10T21:32:23.548Z,,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Sievert+Electric/data=!4m7!3m6!1s0x880e34f964ecb21b:0xfc041c46e54ff48d!8m2!3d41.8633956!4d-87.8088004!16s%2Fg%2F1tvm3bvf!19sChIJG7LsZPk0DogRjfRP5UYcBPw,Sievert Electric,4.6,21,Electrician,"1230 Hannah Ave, Forest Park, IL 60130, United States","V57R+9F Forest Park, Illinois, USA",https://www.sievertelectric.com/,+1 708-771-1600,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOBBgK3ukUbBnpTlAEi6Uq-DfKjcfXjQu_8Q0Ge=w408-h283-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-10T21:32:28.466Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/WIT+Electrician/data=!4m7!3m6!1s0x880fcbca05b68575:0xe254079d4d0926fe!8m2!3d41.9770964!4d-87.8391782!16s%2Fg%2F11tp5y7hzt!19sChIJdYW2BcrLD4gR_iYJTZ0HVOI,WIT Electrician,5.0,2,Electrician,"8505 W Catherine Ave apt 618, Chicago, IL 60656, United States","X5G6+R8 Chicago, Illinois, USA",https://electricalrepairchicago.com/,+1 312-667-9573,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNNtUoEnXqBfXZufcZ770DxS6xHdG_tJAgy2SEe=w426-h240-k-no,true,10 am–5 pm,10 am–3 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-10T21:32:33.253Z,,,,
https://www.google.com/maps/place/PowerFix+Generator+Installation/data=!4m7!3m6!1s0x8c7b0fdcac5faed9:0x4dd973deec646f13!8m2!3d41.8337105!4d-87.731879!16s%2Fg%2F11v0gztfpx!19sChIJ2a5frNwPe4wRE29k7N5z2U0,PowerFix Generator Installation,,,Electrician,,,http://generatorinstallationchicago.com/,+1 773-232-1774,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOp4qQqJ_g31SCsp05HKRdotNUwfhOe-oc-W7mK=w433-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-10T21:32:37.974Z,,,,
https://www.google.com/maps/place/Home+Carpet+One/data=!4m7!3m6!1s0x880fd257ac203d3d:0x35b8dda070ab3689!8m2!3d41.9376873!4d-87.6655597!16s%2Fg%2F1tj8b0dt!19sChIJPT0grFfSD4gRiTarcKDduDU,Home Carpet One,4.9,536,Flooring store,"3071 N Lincoln Ave, Chicago, IL 60657, United States","W8QM+3Q Chicago, Illinois, USA",https://homecarpetone.com/,+1 773-935-9314,"Open · Closes 6 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOu192Er9G9rzsB56rAXW55pRJgWCq7EmHvoFSR=w408-h275-k-no,true,9 am–6 pm,11 am–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-10T21:32:42.877Z,LGBTQ+ friendly,"Retailer specializing in carpet, luxury vinyl plank (LVP) & hardwood flooring. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/MNC+Electric/data=!4m7!3m6!1s0x4351cd4a12150501:0xab0827ade5204413!8m2!3d41.8131201!4d-87.8258643!16s%2Fg%2F11vqw_hm4w!19sChIJAQUVEkrNUUMRE0Qg5a0nCKs,MNC Electric,5.0,24,Electrician,"4300 Lawndale Ave, Lyons, IL 60534, United States","R57F+6M Lyons, Illinois, USA",https://www.mncelectric.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website_link,+1 773-556-6946,Closed · Opens 8 am Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzaWl54AM2LZs0viqMNOQ5pcqwaX5YPX8gf7A5ZkZQJOsyaNUP1HseroqhHQXD5jsvw0EElPmdbcl9iLy73Y7y6fsZzlqqkbCl80O-ddYeU-mVDBpMTx0JK-95bL63D8p3ihCQIo9nEURP8=w408-h544-k-no,true,8 am–3 pm,8 am–1 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-10T21:32:47.966Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/HeatCool+Service+Co/data=!4m7!3m6!1s0x880fcdbe531b4f01:0xbccad6d734618f7a!8m2!3d41.9634155!4d-87.7081752!16s%2Fg%2F1thq19b0!19sChIJAU8bU77ND4gReo9hNNfWyrw,HeatCool Service Co,4.5,105,Heating contractor,"4511 N Kedzie Ave, Chicago, IL 60625, United States","X77R+9P Chicago, Illinois, USA",https://www.heatcool.net/,+1 773-539-5225,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOn6PXHcAALMcVtQSypwizmv3DNv_fmavM5wpGm=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-10T21:32:52.864Z,,,,
https://www.google.com/maps/place/Noisefloor+Ltd/data=!4m7!3m6!1s0x880e2cb2d175c31d:0xe7379fc104aebcf9!8m2!3d41.892622!4d-87.636531!16s%2Fg%2F1tf16g8d!19sChIJHcN10bIsDogR-byuBMGfN-c,Noisefloor Ltd,5.0,20,Recording studio,"320 W Ohio St STE 440, Chicago, IL 60654, United States","V9V7+29 Chicago, Illinois, USA",http://noise-floor.com/,+1 312-787-2979,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMeJ7GHcqsLW-pR22vWObALq-1wXJ-KniGFfaOA=w408-h271-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-10T21:32:57.796Z,,,,
https://www.google.com/maps/place/Homestead+Electric/data=!4m7!3m6!1s0x880fd2c5d16b164d:0x61f80ade04638975!8m2!3d41.8075659!4d-87.7299429!16s%2Fg%2F11f4pdwkhh!19sChIJTRZr0cXSD4gRdYljBN4K-GE,Homestead Electric,4.3,13,Electrician,"4235 W 47th St, Chicago, IL 60632, United States","R75C+22 Chicago, Illinois, USA",,+1 773-825-5255,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwOYhoj-BlxZgRGIfZo3gXWNQr1TjBsskkagOlgYN8uMgskv84oTYG2gC8QAwIhGBOSwtnJ00UwB2WvilIITXwXIEqUiaCgd5mJH9gCS0noeMVk9jyeSa0Qyt3V1fTbU_IOAdQ=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-10T21:33:00.579Z,,,,
"https://www.google.com/maps/place/Emergency+Power+Solutions,+Inc./data=!4m7!3m6!1s0x880e6bce6ea19dfd:0x5713e681ce23b43c!8m2!3d41.52756!4d-87.8898265!16s%2Fg%2F11sr31chct!19sChIJ_Z2hbs5rDogRPLQjzoHmE1c","Emergency Power Solutions, Inc.",1.0,2,Electric generator shop,"19906 Wolf Rd Unit B, Mokena, IL 60448, United States","G4H6+23 Mokena, Illinois, USA",https://epsgenerators.com/,+1 708-328-4067,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMKuNKM7MDTfxLxjBIDpCmDWuu6ogA9EchPwAcB=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-10T21:33:05.561Z,,,,
https://www.google.com/maps/place/Entertaining+Company/data=!4m7!3m6!1s0x880e2d3008010d43:0xbcd1dc514833c78e!8m2!3d41.8863555!4d-87.6686713!16s%2Fg%2F1tqnm6l1!19sChIJQw0BCDAtDogRjsczSFHc0bw,Entertaining Company,4.7,60,Caterer,"1640 W Walnut St, Chicago, IL 60612, United States","V8PJ+GG Chicago, Illinois, USA",https://entertainingcompany.com/,+1 312-829-2800,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNZtIMkz1hXJ9WpYlgKRQ6mtzTOV4EAp2j2MX0u=w408-h272-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-10T21:33:10.579Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Reliable+Repairs+Electricians/data=!4m7!3m6!1s0x880fd3005eb439e1:0xd46e147f79d88119!8m2!3d41.8984346!4d-87.6549677!16s%2Fg%2F11x5kzdn2n!19sChIJ4Tm0XgDTD4gRGYHYeX8UbtQ,Reliable Repairs Electricians,,,Repair service,"1070 W Chestnut St, Chicago, IL 60642, United States","V8XW+92 Chicago, Illinois, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5ZaJ21ZjZ_PeiPZ8wJ7ZvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.706642&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-10T21:33:13.243Z,,,,
https://www.google.com/maps/place/Jerry+Electrician/data=!4m7!3m6!1s0x880e35d3cfb35291:0xcbb13be733425d65!8m2!3d41.888247!4d-87.794887!16s%2Fg%2F11w_tjghrp!19sChIJkVKzz9M1DogRZV1CM-c7scs,Jerry Electrician,5.0,17,Electrician,"137 N Oak Park Ave, Oak Park, IL 60301, United States","V6Q4+72 Oak Park, Illinois, USA",https://electricianoakparkil.com/,+1 708-919-3685,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM-YOzxxFQ3lbn2SjRkNTRAsJ4pfHmoLbnTLT_M=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-10T21:33:18.178Z,,,,
https://www.google.com/maps/place/Master+Green+Cleaning/data=!4m7!3m6!1s0x880fd2b2b6ff979b:0xe352e0bcf6c72613!8m2!3d41.8968888!4d-87.6866335!16s%2Fg%2F1q69sdq62!19sChIJm5f_trLSD4gREybH9rzgUuM,Master Green Cleaning,4.6,61,House cleaning service,"837 N Western Ave, Chicago, IL 60622, United States","V8W7+Q8 Chicago, Illinois, USA",https://mastergreencleaning.com/?utm_source=google&utm_medium=organic&utm_campaign=gmblisting,+1 312-912-4263,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPDVVwjzZmSy-C-csLuI5whRXjXLJUjM7xGvQBY=w424-h240-k-no,true,8 am–8 pm,8 am–8 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-10T21:33:23.097Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Gomez+Electrical/data=!4m7!3m6!1s0x880fccb1fa240001:0xddefcb82961638d1!8m2!3d41.9032817!4d-87.7659744!16s%2Fg%2F11vm7g92jj!19sChIJAQAk-rHMD4gR0TgWloLL790,Gomez Electrical,5.0,1,Electrician,"1236 N Central Ave, Chicago, IL 60651, United States","W63M+8J Chicago, Illinois, USA",http://gomezelectrical.com/about-us/,+1 773-301-1205,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PxvKA72Xm0F2KzEN63HrOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.17184&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-10T21:33:27.977Z,,,,
https://www.google.com/maps/place/VOLTS+Hybrid+Car+Batteries/data=!4m7!3m6!1s0x880fcd3e21e11689:0x4e63f6c1296a4d00!8m2!3d41.9388921!4d-87.7505009!16s%2Fg%2F11f7r0mzzl!19sChIJiRbhIT7ND4gRAE1qKcH2Y04,VOLTS Hybrid Car Batteries,4.9,211,Auto repair shop,"4924 W Belmont Ave, Chicago, IL 60641, United States","W6QX+HQ Chicago, Illinois, USA",https://www.voltshybridbatteries.com/,+1 773-808-8800,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipMWVmHAhU5OqwKMYePnJnESoScPUkkpVHNv5QoH=w408-h272-k-no,true,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-10T21:33:33.134Z,,,,
https://www.google.com/maps/place/TrueSource+Generators/data=!4m7!3m6!1s0x47c8b3f50dd6fc8d:0x4b584b4bfb0f20d7!8m2!3d41.8540601!4d-87.6259303!16s%2Fg%2F11vzlkcxdx!19sChIJjfzWDfWzyEcR1yAP-0tLWEs,TrueSource Generators,,,Electric generator shop,"2100 S Wabash Ave #4900, Chicago, IL 60616, United States","V93F+JJ Chicago, Illinois, USA",https://truesourcegenerators.com/,+1 855-502-3592,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPpO2wLoASut2L2brTmRp3t8kj5sVU3ToUi3alf=w538-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+West+Loop+CHI+IL/@41.8830596,-87.6520702,14z",2026-01-10T21:33:46.782Z,,· Delivery,,
https://www.google.com/maps/place/Loboz+Electrical/data=!4m7!3m6!1s0xcb9c4de00325275:0x6d719d8b2f7ae29d!8m2!3d41.9670817!4d-87.7179115!16s%2Fg%2F11kh9gsnxn!19sChIJdVIyAN7EuQwRneJ6L4udcW0,Loboz Electrical,5.0,191,Electrician,"4717 N Central Park Ave, Chicago, IL 60625, United States","X78J+RR Chicago, Illinois, USA",https://lobozelectrical.com/,+1 708-632-0438,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPkEl4ikh3aME5OUsdNIAMu_CvYfHlQQ575cLrX=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lincoln+Park+CHI+IL/@41.9254701,-87.6487783,14z",2026-01-10T21:34:07.267Z,,,,
https://www.google.com/maps/place/Lincoln+Ave+Electrical/data=!4m7!3m6!1s0x880fd3320bdcdf07:0xe0219ac8e98dbf13!8m2!3d41.9334618!4d-87.6602918!16s%2Fg%2F11mpkzkx6b!19sChIJB9_cCzLTD4gRE7-N6ciaIeA,Lincoln Ave Electrical,,,Electrical installation service,"2844 N Lincoln Ave, Chicago, IL 60657, United States","W8MQ+9V Chicago, Illinois, USA",http://lincolnaveelectrical.com/,+1 872-231-2808,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwyj-veET1zneQ6Tn1Drgv4Qk3bYYnXQACdd76PSViIGEaf4OkbEZM64Lihsr2GRoghDFIwXNNP5CRV0KeyBfRyx_lrRK77ITrGxOtKLPjmR5ovQJpq4fhnfoRzslz3dcPa6WZTWg=w408-h408-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lincoln+Park+CHI+IL/@41.9254701,-87.6487783,14z",2026-01-10T21:34:11.959Z,,,,
https://www.google.com/maps/place/Beyond+Design+Inc/data=!4m7!3m6!1s0x880fd23c909238b7:0x7d923020fe41fd6a!8m2!3d41.9502526!4d-87.6733703!16s%2Fg%2F1tdml23k!19sChIJtziSkDzSD4gRav1B_iAwkn0,Beyond Design Inc,5.0,15,Industrial design company,"3759 N Ravenswood Ave, Chicago, IL 60613, United States","X82G+4M Chicago, Illinois, USA",https://www.beyonddesign.com/,+1 773-290-1797,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy899qSv3_2MEDX11zpgXC0XstGX_6nY0ROAIedubStHPwBnY3h9Qqto9h6B4PVIGp9WVOtjS6OTYA4EUpGgBf_eoAA7pqxftQcx1BJiNNkj0wzhR0s-ti1VDUfc0HhBoAkvTNr=w408-h272-k-no,true,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lincoln+Park+CHI+IL/@41.9254701,-87.6487783,14z",2026-01-10T21:34:16.899Z,,,,
https://www.google.com/maps/place/Prompt+Electric+Motors/data=!4m7!3m6!1s0x880fcd91fa25753d:0xf9a5c291940dd662!8m2!3d41.951562!4d-87.7078205!16s%2Fg%2F1tg68q70!19sChIJPXUl-pHND4gRYtYNlJHCpfk,Prompt Electric Motors,4.6,10,Electric motor repair shop,"3841 N Kedzie Ave, Chicago, IL 60618, United States","X72R+JV Chicago, Illinois, USA",http://promptelectricmotors.com/,+1 773-478-8277,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxKM27Z3_ERXYQVOMbJRa2yU_kU4CppgGg0kfzTOGujTZ3jBrWBS86qbvHLKPQFz5JzJVBeoyeDAyGrmRtKcU5-ricGigUi5rdROd6ag4CTYsIywIOFdGc_1NeiIy-QvvUhy5_R=w408-h306-k-no,true,9 am–1 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lincoln+Park+CHI+IL/@41.9254701,-87.6487783,14z",2026-01-10T21:34:21.709Z,,,,
"https://www.google.com/maps/place/Electrician+Force+Co./@41.9495952,-87.6747173,17z/data=!3m1!4b1!4m6!3m5!1s0x880fd3002705331f:0xef74809372106dc2!8m2!3d41.9495952!4d-87.6747173!16s%2Fg%2F11m6nrgpg7",Electrician Force Co.,,,Repair service,"3663 N Lincoln Ave, Chicago, IL 60613, United States","W8XG+R4 Chicago, Illinois, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lincoln+Park+CHI+IL/@41.9254701,-87.6487783,14z",2026-01-10T21:34:26.226Z,,,,
https://www.google.com/maps/place/Cameron+Electric+Motor+Co/data=!4m7!3m6!1s0x880e2cebb02aaa29:0xcb0f450e27ed24af!8m2!3d41.8726399!4d-87.641377!16s%2Fg%2F1tdv_gn6!19sChIJKaoqsOssDogRryTtJw5FD8s,Cameron Electric Motor Co,5.0,4,Electric motor store,"551 W Lexington St, Chicago, IL 60607, United States","V9F5+3C Chicago, Illinois, USA",http://cameronelectricmotor.com/contact.html,+1 312-939-5770,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ui1ID6GpLmkBmxdY3fN0Dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.26483&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lincoln+Park+CHI+IL/@41.9254701,-87.6487783,14z",2026-01-10T21:34:36.212Z,,,,
