placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes
https://www.google.com/maps/place/Children%27s+Legacy+Center/data=!4m7!3m6!1s0x54d2ed8a6d69eae3:0x6840f56b392c351a!8m2!3d40.5874639!4d-122.3885476!16s%2Fg%2F11mnrjq5cr!19sChIJ4-ppbYrt0lQRGjUsOWv1QGg,Children's Legacy Center,5.0,4,Non-profit organization,"1110 Shasta St, Redding, CA 96001, United States","HJP6+XH Redding, California, USA",https://www.childrenslegacycenter.org/,+1 530-768-1880,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=07Sd53exjCCgopJWxaktsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.10443&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:11:09.876Z,,
"https://www.google.com/maps/place/North+American+Mental+Health+Services,+Redding/data=!4m7!3m6!1s0x54d2eca46b94ae63:0x22bcf6066af96024!8m2!3d40.580871!4d-122.39371!16s%2Fg%2F11c52rfg8t!19sChIJY66Ua6Ts0lQRJGD5agb2vCI","North American Mental Health Services, Redding",4.1,191,Mental health clinic,"1742 Oregon St, Redding, CA 96001, United States","HJJ4+8G Redding, California, USA",https://www.namhs.com/?utm_source=GMBSocialClimb&utm_medium=NorthAmericanMentalHealthServices,+1 530-646-7269,Open ⋅ Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipP4iMpgfCEC74oonlScR8XgJPf-YlF2RWDIabkn=w408-h272-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–4:30 pm,Closed,Closed,8 am–6:30 pm,8 am–6:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:11:14.364Z,,
https://www.google.com/maps/place/Guiton%27s+Pool+and+Stove+Center+Inc./data=!4m7!3m6!1s0x54d2ecb75d5b4d63:0xfe489bf55bf6e245!8m2!3d40.5741544!4d-122.3550114!16s%2Fg%2F1ttdmqsf!19sChIJY01bXbfs0lQRReL2W_WbSP4,Guiton's Pool and Stove Center Inc.,4.4,205,Swimming pool contractor,"2305 Larkspur Ln, Redding, CA 96002, United States","HJFV+MX Redding, California, USA",http://www.guitons.com/,+1 530-221-6656,"Open ⋅ Closes 5:30 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMepyA2VfR4LKLnv5WHlln4uZeqqSzmNT0N0b5f=w408-h255-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,9 am–5:30 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:11:19.071Z,,
https://www.google.com/maps/place/Liberty+Physical+Therapy/data=!4m7!3m6!1s0x54d2ed2048383f99:0xea0b66b16d5a6c55!8m2!3d40.5879372!4d-122.3874412!16s%2Fg%2F12qgf8vgm!19sChIJmT84SCDt0lQRVWxabbFmC-o,Liberty Physical Therapy,4.8,53,Physical therapy clinic,"1255 Liberty St, Redding, CA 96001, United States","HJQ7+52 Redding, California, USA",https://liberty-pt.com/?utm_source=gmb_listing&utm_medium=organic,+1 530-319-4123,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPMLphQzz0D6dfjpWh09yAc2sAwBN4nF0rFLk2T=w426-h240-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:11:23.576Z,,
https://www.google.com/maps/place/Shasta+Eye+Medical+Group/data=!4m7!3m6!1s0x54d2ecdf93a3e719:0x4186631d7367bd5e!8m2!3d40.5860804!4d-122.3847133!16s%2Fg%2F1w6r7_rk!19sChIJGeejk9_s0lQRXr1ncx1jhkE,Shasta Eye Medical Group,4.8,763,Ophthalmologist,"900 Butte St, Redding, CA 96001, United States","HJP8+C4 Redding, California, USA",https://www.shastaeye.com/locations/butte-street/?y_source=1_MjAxNjk5MjQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 530-223-2500,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrTdyItAL5psAn9g5eIn8tX_aHEGHUqjikuV02DUheDnPx8X-QZFusppx3R3BojUa44wd7vXsgMJPFQvpnvMbAnNi-1ypae6ZK1ZtFPn3cXr7JCjRipVVFEpkRHwuL7FwAIBHSw=w408-h473-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:11:28.134Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Lotus+Educational+Services,+Inc./data=!4m7!3m6!1s0x54d2ebfadea1f6e1:0x33d99d91c9b34e53!8m2!3d40.5865396!4d-122.3916754!16s%2Fg%2F11h1dp5j2f!19sChIJ4fah3vrr0lQRU06zyZGd2TM","Lotus Educational Services, Inc.",4.6,11,Mental health service,"Redding, CA 96001, United States","HJP5+J8 Redding, California, USA",https://lotuseducationalservices.com/,+1 530-440-6033,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO_DBwJpWy_gn5l4tZG3c5EIsPVti36grosikdu=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–5 pm,9 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:11:32.534Z,,
https://www.google.com/maps/place/Burch+Physical+Therapy/data=!4m7!3m6!1s0x54d2ec912fb9c617:0x82337c68d8e975d7!8m2!3d40.5701978!4d-122.3688146!16s%2Fg%2F1tf9m_12!19sChIJF8a5L5Hs0lQR13Xp2Gh8M4I,Burch Physical Therapy,4.6,69,Physical therapist,"85 Hartnell Ave Ste 300, Redding, CA 96002, United States","HJCJ+3F Redding, California, USA",http://www.burchpt.com/,+1 530-226-9242,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO0UXKg3n3dLQwsL14AXKs8Urj3cFN1PuRLPEvC=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:11:37.167Z,,
"https://www.google.com/maps/place/Amber+Health+Care+for+Women:+Cheryl+Serr,+MD+-+Redding+OBGYN/data=!4m7!3m6!1s0x54d2ec6ff6474ecf:0x8cebff879ff186!8m2!3d40.5708895!4d-122.4016098!16s%2Fg%2F1tf9skfz!19sChIJz05H9m_s0lQRhvGfh__rjAA","Amber Health Care for Women: Cheryl Serr, MD - Redding OBGYN",4.6,132,Obstetrician-gynecologist,"2510 Airpark Dr Suite #305, Redding, CA 96001, United States","HHCX+99 Redding, California, USA",https://www.amberhealthcareforwomen.com/,+1 530-225-8500,"Opens soon ⋅ 1:30 pm

Updated by others 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOEVYfIvfvwVyei1at9y07NXXKCA7tF-HK2Mz4F=w426-h240-k-no,true,"8 am–12 pm, 1:30–4 pm","8 am–12 pm, 1:30–4 pm",Closed,Closed,Closed,"8 am–12 pm, 1:30–4 pm",8 am–12 am,"https://www.google.com/maps/search/Home+Health+clinics+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:11:41.836Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Cascade+Physical+Therapy/data=!4m7!3m6!1s0x54d29332e63cf2dd:0x4ed546e916819c4d!8m2!3d40.5863175!4d-122.4025377!16s%2Fg%2F1tf_0tj_!19sChIJ3fI85jKT0lQRTZyBFulG1U4,Cascade Physical Therapy,5.0,12,Physical therapist,"2123 Eureka Way, Redding, CA 96001, United States","HHPW+GX Redding, California, USA",http://cascadept.us/,+1 530-222-5188,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOTuA6pIiMIv4cwmh7htymk82-Ryzis-mUbMsLJ=w408-h306-k-no,true,8 am–5:30 pm,8 am–1 pm,8 am–5 pm,Closed,Closed,8 am–5:30 pm,8 am–1 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:11:46.679Z,,
https://www.google.com/maps/place/North+American+Mental+Health+Services/data=!4m7!3m6!1s0x54d2ecb637900001:0x4035c1a1980be24c!8m2!3d40.5773454!4d-122.3721758!16s%2Fg%2F11kc8mqmkl!19sChIJAQCQN7bs0lQRTOILmKHBNUA,North American Mental Health Services,5.0,1,Mental health service,"2400 Washington Ave Suite 100, Redding, CA 96001, United States","HJGH+W4 Redding, California, USA",https://namhs.com/contact/,+1 530-226-7419,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPN6Suyw7TqWNTCiaSTqChL8Zv8K-XOMy3O5hiO=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:11:51.234Z,,
https://www.google.com/maps/place/Eyemart+Express/data=!4m7!3m6!1s0x54d2eccd6f33afef:0xf410f8d20bfd086f!8m2!3d40.5856492!4d-122.3572295!16s%2Fg%2F11cn0xlcr6!19sChIJ768zb83s0lQRbwj9C9L4EPQ,Eyemart Express,4.9,549,Optician,"909 Dana Dr #2G, Redding, CA 96003, United States","HJPV+74 Redding, California, USA",https://www.eyemartexpress.com/?utm_source=gmb&utm_medium=yext,+1 530-722-6890,"Open ⋅ Closes 7 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOQXAt37NywuWn8HJKxx_QurAqcG3Az8VQEoyeZ=w426-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:11:55.749Z,,· In-store shopping · In-store pick-up
https://www.google.com/maps/place/DaBella/data=!4m7!3m6!1s0x54d2ed6dd435d3ab:0xfbcdb91231582cf0!8m2!3d40.585193!4d-122.4104817!16s%2Fg%2F11t2yfrpvx!19sChIJq9M11G3t0lQR8CxYMRK5zfs,DaBella,4.8,509,Contractor,"2701 Old Eureka Way Suite 2J, Redding, CA 96001, United States","HHPQ+3R Redding, California, USA",https://dabella.us/location/redding/,+1 530-456-7383,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMmC7vvBREeWTN5kPH1tx8_1nr-QioG3AcdotLo=w426-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,8 am–5 pm,Closed,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:12:00.215Z,,
https://www.google.com/maps/place/SERVPRO+of+South+Shasta+County/data=!4m7!3m6!1s0x54d2eb2d21e20289:0x33ddc47d8994018a!8m2!3d40.5448944!4d-122.3044038!16s%2Fg%2F11c54bx_vt!19sChIJiQLiIS3r0lQRigGUiX3E3TM,SERVPRO of South Shasta County,4.8,126,Water damage restoration service,"20235 Charlanne Dr, Redding, CA 96002, United States","GMVW+X6 Redding, California, USA",https://www.servpro.com/locations/ca/servpro-of-south-shasta-county?utm_medium=organic&utm_source=gbp,+1 530-241-2424,,https://lh3.googleusercontent.com/p/AF1QipM4VZduukGsfzFiigHFV1rl1DU2j-GXM6QUldg6=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:12:05.029Z,,
https://www.google.com/maps/place/Womb+in+Bloom+3D%2F4D%2FHD+Ultrasound/data=!4m7!3m6!1s0x54d2932c7485598b:0xf8d5d2ee817afb39!8m2!3d40.5640242!4d-122.3425411!16s%2Fg%2F11gc9h0t9n!19sChIJi1mFdCyT0lQROft6ge7S1fg,Womb in Bloom 3D/4D/HD Ultrasound,4.3,80,Medical diagnostic imaging center,"1556 Hartnell Ave Suite C, Redding, CA 96002, United States","HM74+JX Redding, California, USA",https://www.wombinbloom4d.com/,+1 530-691-0069,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOtSe_T9rPx9HgHjqGYBblxaYGmwUTLxQu2h81N=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:12:09.583Z,,
https://www.google.com/maps/place/Mary+Lake/data=!4m7!3m6!1s0x54d2edb44d42223b:0x89f94ea4f42c3b45!8m2!3d40.5750812!4d-122.4327261!16s%2Fm%2F0czcpv8!19sChIJOyJCTbTt0lQRRTss9KRO-Yk,Mary Lake,4.6,36,Lake,"Redding, CA 96001, USA",,,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npRQqkHSpzbKCwM9UXuVucDHhmxmVz3W73aw0xtQFNSJzZcbJGIlOoN_F2DGbkxiSt6J_lMkH1SstR3GcP37Q9YHKETjMIJTi3rXhSakFaqQI0A-6yjmrkl5pNBHgi5XvwmHHkmHw=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:12:11.892Z,,
https://www.google.com/maps/place/CK+Derm+%7C+Redding/data=!4m7!3m6!1s0x54d2ecf8a1d2a20f:0x81f0e9c997157aad!8m2!3d40.5744315!4d-122.4035514!16s%2Fg%2F1td534s3!19sChIJD6LSofjs0lQRrXoVl8np8IE,CK Derm | Redding,4.8,1144,Dermatologist,"2135 Airpark Dr suite a, Redding, CA 96001, United States","HHFW+QH Redding, California, USA",http://ckderm.com/redding,+1 530-241-1111,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOF3oXTwiKyQdJbXilr9C4x437xtp_FAR5-AoOB=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:12:16.446Z,,
https://www.google.com/maps/place/Redding+Midwifery+Group/data=!4m7!3m6!1s0x54d2ece35f530e4f:0x2dff8a99e04d7c24!8m2!3d40.5846194!4d-122.3983602!16s%2Fg%2F11d_7hds8z!19sChIJTw5TX-Ps0lQRJHxN4JmK_y0,Redding Midwifery Group,4.6,17,Birth center,"1300 West St #104, Redding, CA 96001, United States","HJM2+RM Redding, California, USA",http://reddingmidwiferygroup.com/,+1 530-768-5051,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMGLAJsCizTgmC66RhIu_WqTimjmoCEGNiAqt0D=w408-h272-k-no,true,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:12:20.994Z,,
https://www.google.com/maps/place/Connected+Living/data=!4m7!3m6!1s0x54d29258d3849c61:0x9c1839bc9f4c6288!8m2!3d40.6161737!4d-122.3295218!16s%2Fg%2F1tdf124n!19sChIJYZyE01iS0lQRiGJMn7w5GJw,Connected Living,3.8,11,Medical clinic,"200 Mercy Oaks Dr, Redding, CA 96003, United States","JM8C+F5 Redding, California, USA",https://locations.dignityhealth.org/connected-living-nstate-07,+1 530-223-6034,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOKandhVo-Okhwol4H8e_CzINFv7O2GmBdbgTvb=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:12:25.646Z,,
https://www.google.com/maps/place/Target/data=!4m7!3m6!1s0x54d29332329f9a2f:0xe56d48ec915c15e1!8m2!3d40.5865936!4d-122.348442!16s%2Fg%2F1tfbsm76!19sChIJL5qfMjKT0lQR4RVckexIbeU,Target,4.1,569,Department store,"1280 Dana Dr, Redding, CA 96003, United States","HMP2+JJ Redding, California, USA",https://www.target.com/sl/redding/615,+1 530-223-0123,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nquKyClEQoB6MW6Bj9iNEdhMfirUN0Ro_x_jY2RZ1oBrpa10UVzYX75YFM5RMk3tRpoj9eqmzwBkqlua_nbSwGaeao-3UkCvck9RyvcwN8f1b--ceYyGeeATuaKg7JAGx2FUDbL=w426-h240-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:12:30.347Z,,"Retail chain offering home goods, clothing, electronics & more, plus exclusive designer collections. · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/Surgery+Center+Shasta+Health/data=!4m7!3m6!1s0x54d2ecdfedc6074b:0xb1c1259ab915c99d!8m2!3d40.5860798!4d-122.3850512!16s%2Fg%2F1tgs0nwd!19sChIJSwfG7d_s0lQRnckVuZolwbE,Surgery Center Shasta Health,4.9,556,Surgical center,"950 Butte St, Redding, CA 96001, United States","HJP7+CX Redding, California, USA",https://www.shastaeye.com/?y_source=1_MjM0NDYzMDgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 530-241-4044,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOZFlDRcCBoPoA0hTGI2PylryQPHELcGnKfpLcl=w408-h306-k-no,true,6:30 am–4 pm,6:30 am–4 pm,7 am–12 pm,Closed,Closed,6:30 am–4 pm,6:30 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:12:34.878Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Affordable+Dentures+%26+Implants/data=!4m7!3m6!1s0x54d2ecccf68a364d:0xffe8ca5f3b35db3d!8m2!3d40.5839833!4d-122.355856!16s%2Fg%2F1q62m1y4r!19sChIJTTaK9szs0lQRPds1O1_K6P8,Affordable Dentures & Implants,4.1,671,Dentist,"1627 Hilltop Dr A, Redding, CA 96002, United States","HJMV+HM Redding, California, USA",https://www.affordabledentures.com/locations/ca/redding?utm_source=GMB&utm_medium=Organic_Listing&utm_campaign=26224,+1 530-800-4755,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMvd3qdcMWTes2MBiru9Zc-ZSHrKpPVBZC2gBzX=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:12:39.294Z,,
https://www.google.com/maps/place/Task+%26+Glam+Service+for+Seniors+%7C+TGSS/data=!4m7!3m6!1s0x54d2eb7fa994191d:0x2c94f2535d998d23!8m2!3d40.574794!4d-122.36238!16s%2Fg%2F11fhvkjw1p!19sChIJHRmUqX_r0lQRI42ZXVPylCw,Task & Glam Service for Seniors | TGSS,,,Home health care service,,,,+1 530-531-8849,Open ⋅ Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipOLePjJo371XgEf4ugPIJFXW7fvJL-qEqL-zpFn=w1027-h240-k-no,true,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,Closed,Closed,Closed,7 am–7:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:12:43.727Z,,
https://www.google.com/maps/place/Sundial+Assisted+Living/data=!4m7!3m6!1s0x54d292cd6f8cbfaf:0x84e97d9b074301c8!8m2!3d40.6008988!4d-122.3715049!16s%2Fg%2F1v6wp1fz!19sChIJr7-Mb82S0lQRyAFDB5t96YQ,Sundial Assisted Living,4.8,33,Assisted living facility,"395 Hilltop Dr, Redding, CA 96003, United States","JJ2H+99 Redding, California, USA",https://www.sundialalf.com/,+1 530-241-2900,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPvpTFkQlQs-X34e11kZXMKJFEFNEpVQV0niX42=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:13:06.820Z,,
https://www.google.com/maps/place/A+Touch+Of+Heaven+Assisted+Living/data=!4m7!3m6!1s0x54d2eb63b4244e79:0xd6317f8559ba1b03!8m2!3d40.5554649!4d-122.3582541!16s%2Fg%2F11bx1hndwh!19sChIJeU4ktGPr0lQRAxu6WYV_MdY,A Touch Of Heaven Assisted Living,4.7,9,Assisted living facility,"760 Kerryjen Ct, Redding, CA 96002, United States","HJ4R+5M Redding, California, USA",https://www.atouchofheavenassistedliving.com/,+1 530-226-5052,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP8EdKLhLi5i87jlomOKRk_PRCUows7MbFEjWMF=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:13:15.875Z,,
https://www.google.com/maps/place/Golden+Oaks+Senior+Living/data=!4m7!3m6!1s0x54d2eb63badf6199:0x2877aaf6f5a951a3!8m2!3d40.5550146!4d-122.3582896!16s%2Fg%2F1v6p407f!19sChIJmWHfumPr0lQRo1Gp9faqdyg,Golden Oaks Senior Living,5.0,4,Assisted living facility,"779 Kerryjen Ct, Redding, CA 96002, United States","HJ4R+2M Redding, California, USA",,+1 530-223-1538,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D_NP_zjxW2tvQ4xNG9wn3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.25903&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:13:20.358Z,,
https://www.google.com/maps/place/DaVita+Redding+At+Home/data=!4m7!3m6!1s0x54d2ecdbe02c50ab:0x52a415e7b4f442eb!8m2!3d40.5846205!4d-122.3765339!16s%2Fg%2F11gh2pz69h!19sChIJq1As4Nvs0lQR60L0tOcVpFI,DaVita Redding At Home,,,Dialysis center,"1876 Park Marina Dr, Redding, CA 96001, United States","HJMF+R9 Redding, California, USA",https://www.davita.com/locations/CA/Redding/1876ParkMarinaDr--6024,+1 833-405-2263,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XJ20Kw51H3Y4B1O3-a-BDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.1984&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:13:24.598Z,,
https://www.google.com/maps/place/Krista+Foster+Homes/data=!4m7!3m6!1s0x54d2ed21e3e2bb8f:0x91a5f03dbf18ddc9!8m2!3d40.5888591!4d-122.3903084!16s%2Fg%2F11b7xkrvrd!19sChIJj7vi4yHt0lQRyd0Yvz3wpZE,Krista Foster Homes,5.0,4,Foster care service,"1135 Pine St #21, Redding, CA 96001, United States","HJQ5+GV Redding, California, USA",http://www.kristafosterhomes.org/,+1 530-246-1259,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noiUwZ9awhusFzGAJ4E4-T56OpDmUmUhVZ6sOUDisZq7ELSBCddNsB6e_QCz4vHF45sQYOZ9jN8IwCLt_KpJhtoO_xe93LSIsPGQ7q9VPNxyGMkWFErDoh4qJciE7s3YiJsnl90=w408-h306-k-no,true,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4 pm,Closed,Closed,9:30 am–4:30 pm,9:30 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:13:28.978Z,,
https://www.google.com/maps/place/Marina+Guest+Home/data=!4m7!3m6!1s0x54d2ecc481b0eeb5:0x6bc9add3ca660b70!8m2!3d40.5798055!4d-122.3709729!16s%2Fg%2F1thk8gv8!19sChIJte6wgcTs0lQRcAtmytOtyWs,Marina Guest Home,,,Assisted living facility,"2298 Park Marina Dr, Redding, CA 96001, United States","HJHH+WJ Redding, California, USA",,+1 530-247-1823,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TdGyi5eVUx0HPtdOFT-qGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.11234&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:13:31.555Z,,
https://www.google.com/maps/place/Mercy+Medical+Center/data=!4m7!3m6!1s0x54d2ecf702ab2bfd:0xd47081e6c8f8697b!8m2!3d40.5719533!4d-122.3952328!16s%2Fg%2F1tf28dwr!19sChIJ_SurAvfs0lQRe2n4yOaBcNQ,Mercy Medical Center,4.1,2109,Medical Center,"2175 Rosaline Ave, Redding, CA 96001, United States","HJC3+QW Redding, California, USA",https://locations.dignityhealth.org/mercy-medical-center-redding,+1 530-225-6000,,https://lh3.googleusercontent.com/p/AF1QipN-BvyZek0aqaZODYtcHwImklI-cCondu9c-BhQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-09-10T20:13:35.974Z,,
