placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Damwood/data=!4m7!3m6!1s0x88e0abe586a6c0fb:0xef7997baf7e9cf97!8m2!3d32.7731665!4d-97.3466975!16s%2Fg%2F11v67ssdd1!19sChIJ-8CmhuWr4IgRl8_p97qXee8,Damwood,5.0,1,Water damage restoration service,"404 Grand Ave, Fort Worth, TX 76164, United States","QMF3+78 Fort Worth, Texas, USA",http://damwoodmold.com/serviceareas/fort-worth/,+1 817-200-8608,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqRdV9wjOw-XU5SRhQdVHz0YZxJE7q09syzAHYVLMa94_2El5fyTDvq26Vb3DD0uuVBs_9Jii2ON9Nt9gqnbv-URxyfAHdgtSWs2MEPuJwzt_8NMh4pF2-3rvZbJQQNomKrmsBZ=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2026-03-23T05:14:08.427Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/ATI+Restoration/data=!4m7!3m6!1s0x864e77291e717b53:0x93575a89515aef31!8m2!3d32.7936445!4d-97.3238519!16s%2Fg%2F11m5nm9_jt!19sChIJU3txHil3ToYRMe9aUYlaV5M,ATI Restoration,4.6,11,Water damage restoration service,"2653 Warfield Ave, Fort Worth, TX 76106, United States","QMVG+FF Fort Worth, Texas, USA",https://atirestoration.com/regional-offices/fort-worth-tx/?utm_source=citation&utm_medium=organic&utm_campaign=FortWorth,+1 817-506-8122,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo4DJQra7DZta2gU6VNNNIKQe5Z0oo9II2G8lz2ERktjs8JnIaLod5GVl2XLj7-ZVUbq6guDC51il_T85eJmfFa6xIWGVug-uV4kPvQCkL_4e38s8mdzqp1m6kl84WAJNpff2jjjg_xkALs=w648-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2026-03-23T05:14:13.308Z,,,,
https://www.google.com/maps/place/FIX+Flood+%26+Water+Damage+Pros/data=!4m7!3m6!1s0x87136641fef362dd:0x3e4d308e383f0f86!8m2!3d32.6637314!4d-97.3848765!16s%2Fg%2F11krymbk0b!19sChIJ3WLz_kFmE4cRhg8_OI4wTT4,FIX Flood & Water Damage Pros,5.0,155,Water damage restoration service,,,https://flooddamagefortworth.com/,+1 817-471-6707,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepbivs3dcK_m9xH4KmK5pNvTgjSOtFwJO-9Ue69m0JWedrO6N4H_NhEV5GIfSpUiL87dh2X-J9I9aCy2Lf_OrMvguBp-bDfmYl-ujG6ekVIUOzt6M4DB2oAuNwiOJzXg3uZtaE=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2026-03-23T05:14:18.110Z,,,,
https://www.google.com/maps/place/MVP+Restorations/data=!4m7!3m6!1s0x864ddfaaa9e0462f:0x5c20593084291cce!8m2!3d32.9401955!4d-97.3756829!16s%2Fg%2F11j2zdfwvd!19sChIJL0bgqarfTYYRzhwphDBZIFw,MVP Restorations,5.0,428,Water damage restoration service,"850 Blue Mound Rd W #108, Haslet, TX 76052, United States","WJRF+3P Haslet, Texas, USA",https://mvprestorationdfw.com/?utm_source=omg-gbp&utm_medium=webclick,+1 817-709-4188,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer2bOlVJpYK-r1Xp5aoSzvxXSQjFxHcJs3gVTM1Z6pxQHtUCeD_ncXVDhA8_QI9IP8l9fsywYjvg9bK5f91Zn0kscRgpl8qR3iPyqp2PTVXECa1VlrjondEShNfpTQq49pbh3_H7O__5us3=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2026-03-23T05:14:23.154Z,Identifies as women-owned,,,
https://www.google.com/maps/place/PuroClean+Property+Restoration/data=!4m7!3m6!1s0x864e6e711edc562f:0xf3835cb7c89a0f2d!8m2!3d32.695297!4d-97.2481102!16s%2Fg%2F1ydxc8g6k!19sChIJL1bcHnFuToYRLQ-ayLdcg_M,PuroClean Property Restoration,4.9,81,Water damage restoration service,"5035 Martin Luther King Jr Fwy, Fort Worth, TX 76119, United States","MQW2+4Q Fort Worth, Texas, USA",https://www.puroclean.com/fort-worth-tx-puroclean-property-restoration?src=GMB,+1 817-344-7202,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqhg481jBNEhvuWTmZztX7QQkGovOBgC5a236z8iaIwSiosarUQuxF2NT2hQ3mfgTywDaKj7-aWBlE92QYpYHmYzQ6CFeJVEg35JNDmTfI38HlDsLuNl39gMf-EuaKkkHLCGylY=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2026-03-23T05:14:28.371Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Northeast+Ft.+Worth/data=!4m7!3m6!1s0x864dd75ba51ec905:0x76ec6b9dee221973!8m2!3d32.8313621!4d-97.283548!16s%2Fg%2F1wbf_tjf!19sChIJBckepVvXTYYRcxki7p1r7HY,SERVPRO of Northeast Ft. Worth,4.9,124,Water damage restoration service,"4200 Glenview Dr, Fort Worth, TX 76117, United States","RPJ8+GH Fort Worth, Texas, USA",https://www.servpro.com/locations/tx/servpro-of-northeast-ft-worth?utm_medium=organic&utm_source=gbp,+1 682-267-9260,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep_sCnbCkTNGayt__K8vcucvbXbmDqnVHDnvL8QJopEXyntpSXUgi-qFlpj_L1UOLNq22YdQoAW0wZni7tDubGVUZ6imRUk103qUHAlNvR4u9UVz5EBcT8YGVHq36wh4nJRufGFo3-AMl3U=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2026-03-23T05:14:33.580Z,,,,
https://www.google.com/maps/place/Sasser+Restoration/data=!4m7!3m6!1s0x864e7396e35397b5:0xd8b614f00e8f1d39!8m2!3d32.6789528!4d-97.2419452!16s%2Fg%2F11pdgs_dmc!19sChIJtZdT45ZzToYROR2PDvAUttg,Sasser Restoration,4.8,17,Building restoration service,"5304 Sun Valley Dr, Fort Worth, TX 76119, United States","MQH5+H6 Fort Worth, Texas, USA",https://www.sasser247.com/,+1 817-754-1144,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ghx6XWUd4R03o_I4tEMfMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.7928&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2026-03-23T05:14:38.402Z,,,,
https://www.google.com/maps/place/Kat3+Mitigation+Services/data=!4m7!3m6!1s0x864e719c3e128edb:0x31d4a66de8d7488b!8m2!3d32.7396804!4d-97.3028042!16s%2Fg%2F11wjpbp26w!19sChIJ244SPpxxToYRi0jX6G2m1DE,Kat3 Mitigation Services,5.0,5,Water damage restoration service,"411 S Riverside Dr, Fort Worth, TX 76104, United States","PMQW+VV Fort Worth, Texas, USA",https://www.kat3mitigation.com/,+1 817-673-1797,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZ4f8x3H9REY15adB8OWzVrm3zIrZqlXCOpHI3codU0y97Wz7gHK5hutqDlBEPvQ8mbqgMa2vafi7L7Ms728XK0IGCEKAyJhsGs9qBEs7EZ1gs7L6N96MQwGozEkxwUGZvfDWAIv_iRRRq=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2026-03-23T05:14:43.333Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/STOP+Restoration+Services+of+Fort+Worth+TX/data=!4m7!3m6!1s0x864e6d875ae55c49:0xddf390cfc89bb02!8m2!3d32.5686911!4d-97.4204838!16s%2Fg%2F11f9wtl_k6!19sChIJSVzlWodtToYRAruJ_Aw53w0,STOP Restoration Services of Fort Worth TX,4.9,782,Water damage restoration service,"3904 Williamson Rd STE #300, Crowley, TX 76036, United States","HH9H+FR Crowley, Texas, USA",http://stopfortworth.com/,+1 682-222-1009,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqavmO5Ss3AAzpPktDaeYfIWovrRhEfqqh1IRQOoLa_mfslFSaekDJAH3UOmduoKbA3e7q4YA5JY3_MEBOAkx_2OcxLm3RRjDLCW0kLJoUUGaCL1oLZv458KKOofC0u2Bvke2M=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2026-03-23T05:14:48.321Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/SERVPRO+of+North+Fort+Worth/data=!4m7!3m6!1s0x864dde0aa519d971:0xbd15209880f8c203!8m2!3d32.9070676!4d-97.4008519!16s%2Fg%2F1hc7xxg0n!19sChIJcdkZpQreTYYRA8L4gJggFb0,SERVPRO of North Fort Worth,4.9,140,Water damage restoration service,"10101 Hicks Field Rd, Fort Worth, TX 76179, United States","WH4X+RM Fort Worth, Texas, USA",https://www.servpro.com/locations/tx/servpro-of-north-fort-worth?utm_medium=organic&utm_source=gbp,+1 817-232-3333,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoJ35F4Fpy2gK7WzxUDvfpwed7C_wixrTb2uBYj8ETYVhZj3mZ3irdJuOPSqFv8sfq0gCNszpMy9p3kuSQDT4rE_IE-7aBsCKD6JX1RW4_sL24wJPw50Dc0GyztK5OnW5vehsHa=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2026-03-23T05:14:53.589Z,,,,
https://www.google.com/maps/place/Dennett+Restoration/data=!4m7!3m6!1s0x864e73bd96a48e17:0x478b66df78a66b06!8m2!3d32.7611561!4d-97.34808!16s%2Fg%2F11h1j2z6_n!19sChIJF46klr1zToYRBmumeN9mi0c,Dennett Restoration,4.8,20,Construction company,"2313 Cullen St, Fort Worth, TX 76107, United States","QM62+FQ Fort Worth, Texas, USA",http://dennettrestoration.com/,+1 817-882-9420,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0hx-A24txkLtT_svQEf4OXsS-MFuRvAyBN_SiN0gduvRUYlGrZoN6D31vFSgP-FOgduB7WMer69Mk2sxGNwhepNuBVjHbxoJJC5Ut9xSz9qdaKE9csdnMk1VqNUszqg4LzHcYwQ=w408-h408-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3 pm,7 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2026-03-23T05:14:58.465Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/SERVPRO+of+North+Fort+Worth/data=!4m7!3m6!1s0x8a9b6df6d7f5824b:0x35a96e2443bbd0f1!8m2!3d32.7379974!4d-97.3303065!16s%2Fg%2F11t4tzlycy!19sChIJS4L11_Ztm4oR8dC7QyRuqTU,SERVPRO of North Fort Worth,,,Water damage restoration service,"610 S Jennings St Suite B, Fort Worth, TX 76104, United States","PMQ9+5V Fort Worth, Texas, USA",https://www.servpronorthfortworth.com/,+1 817-232-3333,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerpyYXsIaM3_JfgoZ4WJ9ZNrXON7EszOksHIeK6NTlD_B5qfm2ineNTqo_m2gTNHyMkGodp_rz_fXpdfI9IsKShxzqY3pgzmQoD4eJEyPPouBuPH8gL1yrjbMJWijMd83JtsEtS=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2026-03-23T05:15:03.136Z,,,,
https://www.google.com/maps/place/Total+Disaster+Solutions/data=!4m7!3m6!1s0x864e61b839a697d5:0xc55cddb60877acaa!8m2!3d32.6201971!4d-97.0878866!16s%2Fg%2F11krq5y880!19sChIJ1ZemObhhToYRqqx3CLbdXMU,Total Disaster Solutions,4.6,44,Water damage restoration service,,,https://totaldisastersolutions.com/,+1 469-765-3269,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweplBR1RBxeQpZjPux5YxoBAo0b7YPKVfVHjFz9YOV7hoDBMnw0hvQsJOCv6D-SA4xvkzbqbGKkzNsF0qZUmQeRjgtP9QHxgM2lXjqou19xk5PawKI61vbPRK2dcqf0f1BaQiTo1nw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2026-03-23T05:15:07.827Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Fort+Worth+Mold+Experts/data=!4m7!3m6!1s0x6f44b604b1cb1aab:0x6f9e2c6eb32d300b!8m2!3d32.7255038!4d-97.3448514!16s%2Fg%2F11x6vnxj_p!19sChIJqxrLsQS2RG8RCzAts24snm8,Fort Worth Mold Experts,,,Water damage restoration service,"1617 Park Pl Ave Suite 110, Fort Worth, TX 76110, United States","PMG4+63 Fort Worth, Texas, USA",https://www.fortworthmoldremovalservice.com/,+1 682-268-5599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ec9zjexG0px1n4bpepd1_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.08746&pitch=0&thumbfov=100,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2026-03-23T05:15:12.543Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Paul+Davis+Restoration+of+West+Fort+Worth/data=!4m7!3m6!1s0x864dd994f9441559:0x2e6fb83d37caddd9!8m2!3d32.6881468!4d-97.5236856!16s%2Fg%2F11f6lh99hg!19sChIJWRVE-ZTZTYYR2d3KNz24by4,Paul Davis Restoration of West Fort Worth,4.6,127,Water damage restoration service,"1320 Ranchers Legacy Trl, Fort Worth, TX 76126, United States","MFQG+7G Fort Worth, Texas, USA",https://fortworth.pauldavis.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Fort-Worth-TX,+1 682-990-0102,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepb93Kzg-TzwZ1TS8qM6skDeE4nPwfNwd0sgaOa3IpFFHm7J1l47TxvYuRes5gtgDvffbXt9A-6R__cChS0gT2Y2sCWF_nKLjCo62x68IQvhHU6SjoEZBk3PdP84r64ycej2gDVug=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2026-03-23T05:15:17.532Z,Identifies as women-owned,,,
https://www.google.com/maps/place/TRC+Restoration/data=!4m7!3m6!1s0x864e6f9600dee12d:0xe393593073993263!8m2!3d32.7829829!4d-97.2799232!16s%2Fg%2F1trqhmlg!19sChIJLeHeAJZvToYRYzKZczBZk-M,TRC Restoration,4.7,196,Water damage restoration service,"4708 McNutt St, Haltom City, TX 76117, United States","QPMC+52 Haltom City, Texas, USA",http://www.trcrestoration.com/,+1 817-496-6721,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerTmd4MlFr7dbZypJH8_HyVeCyO00nDYopFpY4a79v-d4-No9xP7yP2m4J5BVs3dIY1jS00L_nePR4AxYhcNsIf8ooPv1KnWUjDzvzxdOBS4Hno0kzdr9OFTaIh60gwuOeFeH0=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2026-03-23T05:15:22.384Z,,,,
https://www.google.com/maps/place/Solid+Restoration/data=!4m7!3m6!1s0x864e77005459acf3:0x9abc8122b8f01764!8m2!3d32.8334516!4d-97.3140241!16s%2Fg%2F11wfjyygh9!19sChIJ86xZVAB3ToYRZBfwuCKBvJo,Solid Restoration,4.8,23,Water damage restoration service,"5001 North Fwy Suite 147, Fort Worth, TX 76106, United States","RMMP+99 Fort Worth, Texas, USA",http://www.solidrestoration.com/,+1 817-782-9475,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo0W0dy8wHBL-QY8zsU5GeBbQy4L4XzxIMS8D2n20JGlcDqWBRs5R2IqWXzbtK8R4m88kPFRg16X6Esz0lTwASx5hXwsd4l6h5kbbOVN-ZXc7p3L8GyAgnX0sjHiS4yrPqiRIq8=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2026-03-23T05:15:27.212Z,,,,
https://www.google.com/maps/place/Reactic+Restoration/data=!4m7!3m6!1s0x864e7baf2ae11f7d:0x2dfba3bf7128ee23!8m2!3d32.7591435!4d-97.2460083!16s%2Fg%2F11y_ykw6wq!19sChIJfR_hKq97ToYRI-4ocb-j-y0,Reactic Restoration,5.0,2,Water damage restoration service,"5001 Brentwood Stair Rd #113, Fort Worth, TX 76112, United States","QQ53+MH Fort Worth, Texas, USA",https://reacticrestoration.com/fort-worth,+1 817-934-9722,"Open 24 hours

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepFFR0jb2DlROp4vpDVnbAXhJWbvdLCJU_wz4AiWMC4TjxYiJMpk24E6ApTiJ5ZeQL29H6Xm3BIH0s0M5_rEYtms3QLd0xGDlZcLySFRH5HFaChQXFssy9v2jktFiIky_tGGI8rPYjtqfbB=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2026-03-23T05:15:31.959Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Northeast+Ft.+Worth/data=!4m7!3m6!1s0x864dd7429ba94ef7:0x16d283420a5fe2a4!8m2!3d32.9118986!4d-97.2625042!16s%2Fg%2F11shx2g31s!19sChIJ906pm0LXTYYRpOJfCkKD0hY,SERVPRO of Northeast Ft. Worth,5.0,32,Water damage restoration service,"5751 Kroger Dr Ste 203, Fort Worth, TX 76248, United States","WP6P+QX Fort Worth, Texas, USA",https://www.servpro.com/locations/tx/old-town-keller,+1 682-647-5908,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepjvfXA666dKpHBb57XSdRviF_CnAEx9XTQvdJzndEl4Z-qjEtFLItnjiMOFskGVT5qwZFTdsLsH3i9bmB4ouLKCFWRDxA9XYahNDf1T3LRKMe6rUoz4OuOKmB7z-9rJxJ8a8jaAvfnv-U=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2026-03-23T05:15:36.771Z,,,,
https://www.google.com/maps/place/Share/data=!4m7!3m6!1s0x864e75900c1c7fcd:0x8e1bd2a317c6ac2f!8m2!3d32.7819501!4d-97.3905555!16s%2Fg%2F11j6_5r_rv!19sChIJzX8cDJB1ToYRL6zGF6PSG44,Share,5.0,22,Water damage restoration service,"1400 Long Ave, River Oaks, TX 76114, United States","QJJ5+QQ River Oaks, Texas, USA",https://sharerestoration.com/pages/water-damage-restoration-fort-worth,+1 817-205-2838,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqGQ2WADhq7HjLM5kXqrAaa2rgZN_GzU34G8vtr0ErKYlPx8MYv7jaBmmrnhkL_r7YKseJUObMLC4HOtzh3aa-g94QieRaURoPK8Cx965s0vwAMn6xFAxsK6g0mXjZ4R9Yd-Hw9eTrTuYcm=w408-h541-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2026-03-23T05:15:41.828Z,,,,
"https://www.google.com/maps/place/SERVPRO+of+South+Central+Fort+Worth,+Edgecliff+Village/data=!4m7!3m6!1s0x864e73382d23e791:0x2519b15ef05bcd8a!8m2!3d32.686865!4d-97.360358!16s%2Fg%2F11h3mwlf26!19sChIJkecjLThzToYRis1b8F6xGSU","SERVPRO of South Central Fort Worth, Edgecliff Village",4.8,76,Water damage restoration service,"2951 Suffolk Dr Suite 680, Fort Worth, TX 76133, United States","MJPQ+PV Fort Worth, Texas, USA",https://www.servpro.com/locations/tx/servpro-of-south-central-fort-worth-edgecliff-village?utm_medium=organic&utm_source=gbp,+1 682-808-6569,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqVbPCdJswau5ExNTujbsEbbWwLxE1YRi4yjEJbhZh3GIBg6jJl1JyNXpcExyWZMPPpvY7ROq7NfsbbAxUXdAwXaT_lRI8wf2IlZd6yQ2D_m-QCfoK_WuqpOG7KGv6FdrtjIge8EA=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2026-03-23T05:15:46.590Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Dallas+Home+Mold+Water+Fire+Damage/data=!4m7!3m6!1s0x864e77d149178117:0x837a3df49aae65a!8m2!3d32.8414492!4d-97.2996833!16s%2Fg%2F11jxzgfnv6!19sChIJF4EXSdF3ToYRWuaqSd-jNwg,Dallas Home Mold Water Fire Damage,4.8,86,Contractor,"3924 Sandshell Dr #5800, Fort Worth, TX 76137, United States","RPR2+H4 Fort Worth, Texas, USA",,+1 469-481-1273,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweppSzKErSO3DddFjVFpuRN1KmASRIOmKNOKyUDez6hk-6RSBgIbf_r64j2EpXwXZWYs5dCgat2CU6ueC5CpOqf2Gm_wxIjsJoE7FD2zUBdSD7kUdP_ibRWvGB4uWWU_Vc2Gtp2QMyIiNhEt=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2026-03-23T05:15:51.394Z,,,,
https://www.google.com/maps/place/Get/data=!4m7!3m6!1s0x864e7921f43a4161:0xb6008c150ad12ca5!8m2!3d32.8069322!4d-97.2207047!16s%2Fg%2F11ft5bw_rw!19sChIJYUE69CF5ToYRpSzRChWMALY,Get,4.6,28,Water damage restoration service,"7301 Whitehall St, Fort Worth, TX 76118, United States","RQ4H+QP Fort Worth, Texas, USA",http://www.getrestorationdfw.com/,+1 817-991-2291,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqTC3YiCefUqRtsmQyAVzjsW5sBE0GOXgQUFPRQVWQ-X6qKcN_WMagu8Ymt-iXadzC27P6V6gWz6n0T0365D9u0grD0yKfPyPpmtdncU4uOvH13c8Oi5taSbz0F3AaHFmatGIZZ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2026-03-23T05:15:56.193Z,,,,
https://www.google.com/maps/place/Cowtown+Pro+Mold+Removal/data=!4m7!3m6!1s0x89b7b18e6d8ccf6d:0x915a9fedef1d974a!8m2!3d32.7733356!4d-97.3019831!16s%2Fg%2F11vkp0nmjz!19sChIJbc-MbY6xt4kRSpcd7-2fWpE,Cowtown Pro Mold Removal,,,Water damage restoration service,"3123 Race St, Fort Worth, TX 76111, United States","QMFX+86 Fort Worth, Texas, USA",http://fortworthtx-moldremoval.com/,+1 682-380-8757,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mqAcNKqdROk-m85OdC-RhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.94583&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2026-03-23T05:16:00.942Z,,,,
https://www.google.com/maps/place/USA+Clean+Master/data=!4m7!3m6!1s0x864e714106f93c3b:0x8b3f89d3330cf0e8!8m2!3d32.77143!4d-97.2907945!16s%2Fg%2F11bxfjf180!19sChIJOzz5BkFxToYR6PAMM9OJP4s,USA Clean Master,4.8,84,Carpet cleaning service,,,https://www.usacleanmaster.com/carpetcleaning/fortworth/,+1 817-886-0826,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoeoSeJnDnTYJ_Dgc0umBMwM3aAFxuHmJwS0X8E40ruKmi4wskdxThd5qNw71Yq9VD4-VfOLBwF207Shk0Z6qi2H3v9zMiZ5LLUbT1xlTl-qyLT-iCD0sqjzUTzfvRttcscjdQ8SA=w422-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Worth+San+Marcos+TX/@32.7554883,-97.3307658,14z",2026-03-23T05:16:06.035Z,,,,
