placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error
"https://www.google.com/maps/place/Emerald+Aesthetics,+Wellness,+and+Direct+Primary+Care/data=!4m7!3m6!1s0x87c9111948d21d85:0x4550182e0fec7e15!8m2!3d36.2791325!4d-94.1486174!16s%2Fg%2F11rfp4lb8d!19sChIJhR3SSBkRyYcRFX7sDy4YUEU","Emerald Aesthetics, Wellness, and Direct Primary Care",5.0,265,Medical spa,"4305 S Pleasant Crossing Blvd, Rogers, AR 72758, United States","7VH2+MH Rogers, Arkansas, USA",http://www.emeraldaestheticsnwa.com/,+1 479-202-5048,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNl3zHa0-WQ8A2urxlmbTD6ywCJTM_6GHYkUK-y=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,8 am–12 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-12-16T22:02:10.786Z,Identifies as women-owned,,
https://www.google.com/maps/place/Arkansas+Vein+Care+Clinics-Russellville/data=!4m7!3m6!1s0x87cc53dafbe828a1:0xe7cfeffaeb09d119!8m2!3d35.2844144!4d-93.1472024!16s%2Fg%2F11xyccfz1t!19sChIJoSjo-9pTzIcRGdEJ6_rvz-c,Arkansas Vein Care Clinics-Russellville,5.0,3,Medical clinic,"1600 W C Pl, Russellville, AR 72801, United States","7VM3+Q4 Russellville, Arkansas, USA",https://arveincareclinics.com/,+1 501-487-2002,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FDb18qUcFyLOWGCJ7tRMog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.08307&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-12-16T22:02:15.537Z,,,
https://www.google.com/maps/place/Vanderpool+Cosmetic+Plastic+Surgery/data=!4m7!3m6!1s0x87c96bc443ba69ff:0x72a6452ca89c10ea!8m2!3d36.1205302!4d-94.1248322!16s%2Fg%2F1tnms7qk!19sChIJ_2m6Q8RryYcR6hCcqCxFpnI,Vanderpool Cosmetic Plastic Surgery,4.5,56,Plastic surgery clinic,"2552 E Joyce Blvd, Fayetteville, AR 72703, United States","4VCG+63 Fayetteville, Arkansas, USA",http://www.drvanderpool.com/,+1 479-571-8585,Closes soon · 5 pm · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gdvvWgXDSbBAVbunfs8ETQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.93228&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-12-16T22:02:20.560Z,,,
https://www.google.com/maps/place/Advanced+Orthopaedic+Specialists/data=!4m7!3m6!1s0x87c96bea2bf166a1:0xda5a5ab400beaa30!8m2!3d36.1218125!4d-94.1333033!16s%2Fg%2F1tfdzcx4!19sChIJoWbxK-pryYcRMKq-ALRaWto,Advanced Orthopaedic Specialists,4.8,881,Orthopedic clinic,"3900 Parkview Dr, Fayetteville, AR 72703, United States","4VC8+PM Fayetteville, Arkansas, USA",http://www.aoshogdocs.com/,+1 479-966-4187,"Closes soon · 4:30 pm · Opens 7 am Wed

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMHD8xDJDy9HWucilH--NGHZbADKPOfbz-RVUDu=w408-h515-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-12-16T22:02:25.640Z,,,
https://www.google.com/maps/place/Northwest+Arkansas+Oral+and+Maxillofacial+Surgery/data=!4m7!3m6!1s0x87c96eb3e70cb863:0x91e754a121ea56d1!8m2!3d36.1168004!4d-94.1590884!16s%2Fg%2F12hrmls7f!19sChIJY7gM57NuyYcR0VbqIaFU55E,Northwest Arkansas Oral and Maxillofacial Surgery,4.7,224,Oral surgeon,"163 W Van Asche Lp, Fayetteville, AR 72703, United States","4R8R+P9 Fayetteville, Arkansas, USA",http://www.nwaoms.com/,+1 479-966-4004,"Closes soon · 5 pm · Opens 8 am Wed

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw6endbV-bZXdzhQ4TLTC2yZATAn3pDWP1nZCXzCL1xxsDEby36RbMeto5bQ_ovejdYLuymOLms8CPakVC6BPOjB-4bBzvk0l3YZoT7k0j5wUefACyqvuXq3YzgD1xZxk1VPle-=w408-h544-k-no,true,8 am–5 pm,8 am–1 pm,"8 am–1 pm, 2–4:30 pm",8 am–2 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-12-16T22:02:30.604Z,,,
https://www.google.com/maps/place/IVX+Health+Infusion+Center/data=!4m7!3m6!1s0x87c9146c51dd5951:0xea50ac364e9dc932!8m2!3d36.2538781!4d-94.1530151!16s%2Fg%2F11bt_j49hs!19sChIJUVndUWwUyYcRMsmdTjasUOo,IVX Health Infusion Center,4.9,101,Medical clinic,"101 Monument St Ste D, Lowell, AR 72745, United States","7R3W+HQ Lowell, Arkansas, USA",https://ivxhealth.com/locations/arkansas/northwest-ar/lowell?utm_source=gmb&utm_medium=yext,+1 479-361-8601,"Closes soon · 5 pm · Opens 8 am Wed

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOVFUq9dkwcXMIcRwuTFK6j22KHjGtQSnjvXN7V=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-12-16T22:02:35.539Z,,,
https://www.google.com/maps/place/Teamivangtrainer/data=!4m7!3m6!1s0x87c9118f6aa8c061:0x39f338d6a3d9a59d!8m2!3d36.1803978!4d-94.1918259!16s%2Fg%2F11fpqkjrdr!19sChIJYcCoao8RyYcRnaXZo9Y48zk,Teamivangtrainer,5.0,23,Personal trainer,"The Resistance Barbell Club, 654 Skyler St, Springdale, AR 72762, United States","5RJ5+57 Springdale, Arkansas, USA",http://www.ivangtrainer.com/,+1 786-448-4234,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPijzdbalBs76XOGvdpFLys_2IZzrAC3ryX-Jyu=w408-h544-k-no,true,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,Closed,Closed,5 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-12-16T22:02:40.610Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/Washington+Regional+Physicians%27+Specialty+Hospital+-+Emergency+Room/data=!4m7!3m6!1s0x87c96be97d30eeb3:0x8d44adf6ea98f702!8m2!3d36.1215204!4d-94.1341845!16s%2Fg%2F11dxq89d61!19sChIJs-4wfelryYcRAveY6vatRI0,Washington Regional Physicians' Specialty Hospital - Emergency Room,4.5,79,Emergency room,"3873 Parkview Dr, Fayetteville, AR 72703, United States","4VC8+J8 Fayetteville, Arkansas, USA",https://www.wregional.com/main/emergency-department-physicians-specialty-hospital,+1 479-404-3105,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMfN_vEXYKYrRvlexxYR1F8RzWzFDMu0p-XEwZ1=w528-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-12-16T22:02:45.391Z,,,
https://www.google.com/maps/place/Arkansas+Heart+And+Vascular+Insti/data=!4m7!3m6!1s0x87c9107953f1e59f:0x47c469dad7490762!8m2!3d36.3578171!4d-94.1977308!16s%2Fg%2F1tfc2k1m!19sChIJn-XxU3kQyYcRYgdJ19ppxEc,Arkansas Heart And Vascular Insti,5.0,1,Doctor,"1000 SE 13th Ct, Bentonville, AR 72712, United States","9R52+4W Bentonville, Arkansas, USA",http://www.mercy.net/,+1 479-338-3888,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q3fhNy-yjNtAg8ztaYphRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.3376&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-12-16T22:02:48.438Z,,,
https://www.google.com/maps/place/MANA+MRI/data=!4m7!3m6!1s0x87c96c07a6662f5d:0x1b12d83213ec1031!8m2!3d36.112843!4d-94.1530287!16s%2Fg%2F1hc1nvsyg!19sChIJXS9mpgdsyYcRMRDsEzLYEhs,MANA MRI,4.8,228,Medical diagnostic imaging center,"3383 N Mana Ct #102, Fayetteville, AR 72703, United States","4R7W+4Q Fayetteville, Arkansas, USA",http://www.mana.md/mri,+1 479-571-6568,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPMPQHI6DhOlLXVDl0zCThVeGcNH0huLEr-SKtt=w408-h299-k-no,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–7 pm,7:30 am–7 pm,Closed,7:30 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-12-16T22:02:53.287Z,,,
https://www.google.com/maps/place/The+Skin+Clinic/data=!4m7!3m6!1s0x87c9a30b7271b2e3:0x44ddecec4836f812!8m2!3d36.1858823!4d-94.5410615!16s%2Fg%2F11wqgqs0w8!19sChIJ47JxcgujyYcREvg2SOzs3UQ,The Skin Clinic,5.0,39,Medical spa,"110 E University St, Siloam Springs, AR 72761, United States","5FP5+9H Siloam Springs, Arkansas, USA",https://www.skinclinicsiloam.com/,+1 479-220-1554,"Closed · Opens 9 am Wed

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOSyfhWq6O7xWNg6ch4ejnMw_WNxH9lf3eoO_z_=w447-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–5 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-12-16T22:02:58.076Z,,,
https://www.google.com/maps/place/Central+Arkansas+Vein+and+Vascular/data=!4m7!3m6!1s0x87d2833c7757ee61:0xe9925dd26bb7d74!8m2!3d35.0587758!4d-92.4201777!16s%2Fg%2F11vzy9jgz6!19sChIJYe5XdzyD0ocRdH27Jt0lmQ4,Central Arkansas Vein and Vascular,5.0,4,Medical clinic,"650 United Dr Suite 300, Conway, AR 72032, United States","3H5H+GW Conway, Arkansas, USA",http://www.centralarkansasveinandvascular.com/,+1 501-504-8346,Closes soon · 4:30 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMiedVExw7y6Mcr-bKegiuEn5tKOxrVMdULdkoy=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-12-16T22:03:02.954Z,,,
"https://www.google.com/maps/place/Dr.+Rondall+K.+Haney,+MD/data=!4m7!3m6!1s0x87c96eaec215c13b:0x3d968d31d00e9b8e!8m2!3d36.3112662!4d-94.1898989!16s%2Fg%2F1tj4z74h!19sChIJO8EVwq5uyYcRjpsO0DGNlj0","Dr. Rondall K. Haney, MD",3.0,2,Radiologist,"5433 W Walsh Ln, Rogers, AR 72758, United States","8R66+G2 Rogers, Arkansas, USA",http://www.ozarkregionalveincenter.com/,+1 479-464-8346,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNVR7UdUswgXUIytPu3Cmx90q4856e0wQ5KNLHL=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,Closed,7:30 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-12-16T22:03:07.798Z,,,
https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x87c96bf869a39597:0x56b76ab3b6021cb8!8m2!3d36.1136817!4d-94.1501808!16s%2Fg%2F1tdzm2g3!19sChIJl5WjafhryYcRuBwCtrNqt1Y,Labcorp,2.8,88,Medical laboratory,"509 E Millsap Rd Ste 103, Fayetteville, AR 72703, United States","4R7X+FW Fayetteville, Arkansas, USA",https://locations.labcorp.com/ar/fayetteville/3306/,+1 479-571-3203,"Closes soon · 4:30 pm · Opens 8 am Wed

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNgp5kbNOQpXJvP4uPK1hGrzMTp5EJAanU7w8rF=w408-h272-k-no,true,"8–11:30 am, 12:30–4:30 pm","8–11:30 am, 12:30–4:30 pm","8–11:30 am, 12:30–4:30 pm","8–11:30 am, 12:30–4:30 pm",Closed,Closed,"8–11:30 am, 12:30–4:30 pm","https://www.google.com/maps/search/vein+clinics+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-12-16T22:03:12.778Z,,,
https://www.google.com/maps/place/Taylor+Plastic+Surgery/data=!4m7!3m6!1s0x87c96c51c67b7cad:0x2ccd9efa3382b265!8m2!3d36.2912495!4d-94.1861987!16s%2Fg%2F1vq9mtlp!19sChIJrXx7xlFsyYcRZbKCM_qezSw,Taylor Plastic Surgery,4.8,297,Plastic surgeon,"4803 W Highland Knolls Rd Suite 300, Rogers, AR 72758, United States","7RR7+FG Rogers, Arkansas, USA",http://taylorplasticsurgery.com/,+1 479-521-1500,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNCYVO6HZOcI89nTjzFo1RmTIWNmfhjZmBah5Rm=w408-h304-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-12-16T22:03:17.735Z,,,
"https://www.google.com/maps/place/Dr.+Joshua+E.+Roller,+MD/data=!4m7!3m6!1s0x87c96bed8444156d:0x5c561d7148a4109b!8m2!3d36.1186144!4d-94.1359876!16s%2Fg%2F11c1v008gl!19sChIJbRVEhO1ryYcRmxCkSHEdVlw","Dr. Joshua E. Roller, MD",4.6,13,Bariatric surgeon,"1695 E Rainforest Rd, Fayetteville, AR 72703, United States","4V97+CJ Fayetteville, Arkansas, USA",https://www.rollerweightloss.com/,+1 479-445-6460,Closes soon · 4:30 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNvPg6-4ysoHlE7qLmbP7RJaKVLlegMrPZ7Yhs=w962-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-12-16T22:03:22.739Z,,,
"https://www.google.com/maps/place/Drip+Drop+Health+%26+Wellness,+PLLC/data=!4m7!3m6!1s0x87c9716c42818bc3:0x989fd5c5394e61ab!8m2!3d36.0326949!4d-94.264305!16s%2Fg%2F11w3gmkykf!19sChIJw4uBQmxxyYcRq2FOOcXVn5g","Drip Drop Health & Wellness, PLLC",5.0,67,Medical clinic,"12204 W Hwy 62, Farmington, AR 72730, United States","2PMP+37 Farmington, Arkansas, USA",https://dripdrophealthy.com/,+1 479-485-3388,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMTnBSAyTay_ZX4XBLKAWQvNh1op0is0EjhU63e=w408-h370-k-no,true,"8 am–12 pm, 1–7 pm",Closed,"8 am–12 pm, 1–7 pm","8 am–12 pm, 1–7 pm",8 am–12 pm,Closed,"8 am–12 pm, 1–7 pm","https://www.google.com/maps/search/vein+clinics+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-12-16T22:03:27.646Z,Identifies as women-owned,,
https://www.google.com/maps/place/VOXY+Longevity+Center/data=!4m7!3m6!1s0x87c911f423fe43bf:0xfad1827b468945eb!8m2!3d36.2905608!4d-94.1880796!16s%2Fg%2F11jzzdd9ms!19sChIJv0P-I_QRyYcR60WJRnuC0fo,VOXY Longevity Center,5.0,175,Medical spa,"5102 S Pinnacle Hills Pkwy, Rogers, AR 72758, United States","7RR6+6Q Rogers, Arkansas, USA",http://livevoxy.com/,+1 479-274-8454,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipOHpaqrmf0IUpphpMPNIslPDohispxAIyxmpiWY=w480-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-12-16T22:03:32.498Z,Identifies as women-owned,,
https://www.google.com/maps/place/Glotologi+Med+Spa/data=!4m7!3m6!1s0x87c90f4c219d8cdb:0xc16ac22c0c1f0479!8m2!3d36.3366289!4d-94.2521224!16s%2Fg%2F11vjn8sk7c!19sChIJ24ydIUwPyYcReQQfDCzCasE,Glotologi Med Spa,4.9,131,Medical spa,"3500 SW Regional Airport Blvd Suite 6, Bentonville, AR 72712, United States","8PPX+M5 Bentonville, Arkansas, USA",https://glotologimedspa.com/,+1 479-350-9547,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyWOoDDnwNpiNPnm36hrlyP1ihafH3zRIuBQlyYncYlel4VCRONOv-a0f2aUJLfcY-24FnFSJZtEfT3G7562FmtqQDpk1BmdZVDIJdaVHtJnP5XIJ6zRyOsVsJ8gXJ3AahNv3ZM=w408-h544-k-no,true,11:30 am–5 pm,9 am–5 pm,11:30 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-12-16T22:03:37.545Z,,,
"https://www.google.com/maps/place/Shaun+Senter,+MD/data=!4m7!3m6!1s0x87c910f455555555:0x6b57097c5ca28b73!8m2!3d36.1093184!4d-94.1586547!16s%2Fg%2F11gjwzh77s!19sChIJVVVVVfQQyYcRc4uiXHwJV2s","Shaun Senter, MD",3.9,11,Cardiologist,"3211 N Northhills Blvd # 110, Fayetteville, AR 72703, United States","4R5R+PG Fayetteville, Arkansas, USA",https://www.wregional.com/main/physician-locator/senter-shaun-284.aspx,+1 479-463-8740,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNn--vNhP0ExRjhRGBVvwYbeZsmdDcJbqPENmHf=w408-h326-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-12-16T22:03:42.545Z,,,
https://www.google.com/maps/place/Northwest+Medical+Center+-+Bentonville/data=!4m7!3m6!1s0x87c910f54008d98d:0xadc6966521d56222!8m2!3d36.3401491!4d-94.1912939!16s%2Fg%2F1tcylkq_!19sChIJjdkIQPUQyYcRImLVIWWWxq0,Northwest Medical Center - Bentonville,4.5,3313,Medical Center,"3000 Medical Center Pkwy, Bentonville, AR 72712, United States","8RR5+3F Bentonville, Arkansas, USA",https://www.northwesthealth.com/nmc-bentonville?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 479-553-1000,,https://lh3.googleusercontent.com/p/AF1QipOBKlrNeRA6-6iV3J9_OpC_J7o-EY0QJ73ua-TS=w408-h245-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-12-16T22:03:47.982Z,,,
https://www.google.com/maps/place/Arkansas+Vein+Care+Clinics+-+Sherwood/data=!4m7!3m6!1s0x87d2bffe12192821:0x3995b6d3d1208e92!8m2!3d34.807857!4d-92.2103306!16s%2Fg%2F11yc_4mfwy!19sChIJISgZEv6_0ocRko4g0dO2lTk,Arkansas Vein Care Clinics - Sherwood,3.8,10,Medical clinic,"100 Shadow Oaks Dr, Sherwood, AR 72120, United States","RQ5Q+4V Sherwood, Arkansas, USA",https://www.arveincareclinics.com/,+1 501-487-2002,Closes soon · 5 pm · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zussUkvWoQh0X56QU-kN0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.62622&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 am,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-12-16T22:03:53.067Z,,,
https://www.google.com/maps/place/Highlands+Oncology/data=!4m7!3m6!1s0x87c96c040279a367:0xca69cbe155975cfe!8m2!3d36.1103536!4d-94.1564768!16s%2Fg%2F1th82gpv!19sChIJZ6N5AgRsyYcR_lyXVeHLaco,Highlands Oncology,4.7,363,Cancer treatment center,"3232 N Northhills Blvd, Fayetteville, AR 72703, United States","4R6V+4C Fayetteville, Arkansas, USA",https://highlandsoncology.com/,+1 479-587-1700,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyOVJiHLtgT1LPhaYSF84rT2nlDR6X9OiUI_vArFfiegMWV9w5Ko-VUP_qTC_B548IpM6MUqvk5LIqQ_LNnGdOaQU-830qblvXVyEYoUpK8dgPT8giBf13ILwAYBW3fF277c8_lPA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Springdale+AR/@36.1745244,-94.1390137,14z",2025-12-16T22:03:58.348Z,,,
https://www.google.com/maps/place/Lux+Vein+%26+Body/data=!4m7!3m6!1s0x87d42ff291d4cf29:0x736526a326f041e0!8m2!3d35.7972013!4d-90.6778176!16s%2Fg%2F11x8s972mf!19sChIJKc_UkfIv1IcR4EHwJqMmZXM,Lux Vein & Body,,,Medical clinic,"3800b S Caraway Rd Suite 8, Jonesboro, AR 72401, United States","Q8WC+VV Jonesboro, Arkansas, USA",https://luxveinbody.com/,+1 870-293-2517,"Closes soon · 5 pm · Opens 9 am Wed

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMxxbd_FyTLCt-OY-kdF4c1MhOnOmGNa35H3xFl=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Jonesboro+AR/@35.835696,-90.7051346,14z",2025-12-16T22:04:11.537Z,,,
https://www.google.com/maps/place/Vein+Specialists+of+Arkansas/data=!4m7!3m6!1s0x87d42ea8362890ad:0x223c0edac5ffe4b8!8m2!3d35.8174374!4d-90.6784687!16s%2Fg%2F1hc4p4g44!19sChIJrZAoNqgu1IcRuOT_xdoOPCI,Vein Specialists of Arkansas,3.4,5,,"2239 S Caraway Rd Suite M, Jonesboro, AR 72401, United States","R88C+XJ Jonesboro, Arkansas, USA",http://www.veinspecialistsofarkansas.com/,+1 870-275-6436,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BixYOXwr95FqJrkxHLTVdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.169&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Jonesboro+AR/@35.835696,-90.7051346,14z",2025-12-16T22:04:16.350Z,,,
"https://www.google.com/maps/place/Arkansas+Vein+Care+Clinics+-+Sherwood/@34.8321344,-92.1910583,14z/data=!4m6!3m5!1s0x87d2bffe12192821:0x3995b6d3d1208e92!8m2!3d34.807857!4d-92.2103306!16s%2Fg%2F11yc_4mfwy",Arkansas Vein Care Clinics - Sherwood,3.8,10,Medical clinic,"100 Shadow Oaks Dr, Sherwood, AR 72120, United States","RQ5Q+4V Sherwood, Arkansas, USA",https://www.arveincareclinics.com/,+1 501-487-2002,Closes soon · 5 pm · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zussUkvWoQh0X56QU-kN0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.62622&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 am,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-12-16T22:04:24.864Z,,,Already found
https://www.google.com/maps/place/Arkansas+Laser+Solutions/data=!4m7!3m6!1s0x87c91bdad5df31c9:0x76c9d1b086dd8bc5!8m2!3d36.405687!4d-94.2170877!16s%2Fg%2F1tgq75bw!19sChIJyTHf1dobyYcRxYvdhrDRyXY,Arkansas Laser Solutions,4.9,104,Laser hair removal service,"3214 NW Avignon Way #6, Bentonville, AR 72712, United States","CQ4M+75 Bentonville, Arkansas, USA",http://www.ulaser.me/,+1 479-601-5277,,https://lh3.googleusercontent.com/p/AF1QipOe2LNPWUmVwbjHAwUwUXy8fDhawQKV_sZOPAAP=w408-h338-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bella+Vista+AR/@36.475798,-94.2475489,14z",2025-12-16T22:04:37.836Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Mercy+Clinic+Cardiovascular+and+Thoracic+Surgery+-+Bella+Vista/data=!4m7!3m6!1s0x87c91b26b5fc31b1:0xfc67ba63eb3b7e59!8m2!3d36.437524!4d-94.232534!16s%2Fg%2F11j5sbv14s!19sChIJsTH8tSYbyYcRWX4762O6Z_w,Mercy Clinic Cardiovascular and Thoracic Surgery - Bella Vista,,,Medical clinic,"1 Mercy Way #40, Bella Vista, AR 72714, United States","CQQ8+2X Bella Vista, Arkansas, USA",https://www.mercy.net/practice/mercy-clinic-cardiovascular-and-thoracic-surgery-bella-vista?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=Central&utm_content=website&y_source=1_MTU3Nzg4MjEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 479-338-4400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IjolE2ACL5yQB-cUNW_erw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.11582&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bella+Vista+AR/@36.475798,-94.2475489,14z",2025-12-16T22:04:40.671Z,,,
