placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Vascular+Lab+LLC/data=!4m7!3m6!1s0x8626a445b33d7f15:0x3ad72f2a173060d6!8m2!3d30.3998528!4d-91.1098521!16s%2Fg%2F1td4vm_q!19sChIJFX89s0WkJoYR1mAwFyov1zo,Vascular Lab LLC,,,Medical clinic,"5425 Brittany Dr # B, Baton Rouge, LA 70808, United States","9VXR+W3 Baton Rouge, Louisiana, USA",,+1 225-448-3627,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t-Pg0Z5FRbLI8hhzZrLHyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.81418&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Inniswold+Baton+Rouge+LA/@30.4049139,-91.0834377,14z",2025-12-16T21:59:23.877Z,,,
https://www.google.com/maps/place/Dr.+Wajeeh+Irfan/data=!4m7!3m6!1s0x8626a4f902266571:0x66789f7ef0b3cd99!8m2!3d30.3933683!4d-91.0944385!16s%2Fg%2F11qgb6kxwf!19sChIJcWUmAvmkJoYRmc2z8H6feGY,Dr. Wajeeh Irfan,1.0,2,Surgeon,"8585 Picardy Ave Ste 310, Baton Rouge, LA 70809, United States","9WV4+86 Baton Rouge, Louisiana, USA",https://vasclin.com/who-we-are/dr-wajeeh-irfan/,+1 225-306-2050,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FXRZixStdrdUGgohHyKPEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.5165&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Inniswold+Baton+Rouge+LA/@30.4049139,-91.0834377,14z",2025-12-16T21:59:26.061Z,,,
https://www.google.com/maps/place/Our+Lady+of+the+Lake+Physician+Group+Vascular+Surgery/data=!4m7!3m6!1s0x8626a706db5e19b1:0xa3d06753e8d2d701!8m2!3d30.4039737!4d-91.1086843!16s%2Fg%2F11h9g9dkg5!19sChIJsRle2wanJoYRAdfS6FNn0KM,Our Lady of the Lake Physician Group Vascular Surgery,,,Vascular surgeon,"7777 Hennessy Blvd Ste 105, Baton Rouge, LA 70808, United States","CV3R+HG Baton Rouge, Louisiana, USA",https://www.fmolhs.org/locations/greater-baton-rouge/our-lady-of-the-lake-physician-group-vascular-surgery?utm_source=Google&utm_medium=listing&utm_campaign=GMB,+1 225-215-0250,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wrLkVv_3Hm4RdCvSRTtTmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.81873&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Inniswold+Baton+Rouge+LA/@30.4049139,-91.0834377,14z",2025-12-16T21:59:30.355Z,,,
https://www.google.com/maps/place/Baton+Rouge+Cardiology+Center/data=!4m7!3m6!1s0x8626a44488903689:0x101fcafe0a32f2ac!8m2!3d30.401506!4d-91.1087261!16s%2Fg%2F1tdm_wbb!19sChIJiTaQiESkJoYRrPIyCv7KHxA,Baton Rouge Cardiology Center,4.8,247,Medical clinic,"5231 Brittany Dr, Baton Rouge, LA 70808, United States","CV2R+JG Baton Rouge, Louisiana, USA",https://www.brcardiology.com/locations/baton-rouge-brittany/,+1 225-769-0933,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMoQPbWUT80LsVNOuR7G7fhgNQ03VOxjPCTVkTF=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Inniswold+Baton+Rouge+LA/@30.4049139,-91.0834377,14z",2025-12-16T21:59:34.866Z,,,
https://www.google.com/maps/place/UPLIFT+Dr.+Coe+Botox+%26+Fillers/data=!4m7!3m6!1s0x8626a5c8dea7be9d:0xdb53dc76cc00aa9a!8m2!3d30.4100951!4d-91.0698943!16s%2Fg%2F11n5wc97y4!19sChIJnb6n3silJoYRmqoAzHbcU9s,UPLIFT Dr. Coe Botox & Fillers,5.0,179,Medical spa,"10235 Jefferson Hwy Building 3, Suite C, Baton Rouge, LA 70809, United States","CW6J+22 Baton Rouge, Louisiana, USA",http://upliftbotox.com/,+1 225-999-6111,Closed · Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipOEAK4KIpsKPFzBkWqmok97M5nSpSHnWRs9Tmna=w408-h544-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Inniswold+Baton+Rouge+LA/@30.4049139,-91.0834377,14z",2025-12-16T21:59:39.260Z,,,
https://www.google.com/maps/place/Cvt+Surgical+Center:+Jones+Terry+R+MD/data=!4m7!3m6!1s0x8626a4439ebf99f3:0x5b2b2411ecf6c5c6!8m2!3d30.4040863!4d-91.1075419!16s%2Fg%2F1thxq_pl!19sChIJ85m_nkOkJoYRxsX27BEkK1s,Cvt Surgical Center: Jones Terry R MD,,,Vascular surgeon,"7777 Hennessy Blvd #1008, Baton Rouge, LA 70809, United States","CV3R+JX Baton Rouge, Louisiana, USA",https://cvtsc.com/,+1 225-766-0416,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8b4BFoEDPfNkjNzv17IQpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.7534&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Inniswold+Baton+Rouge+LA/@30.4049139,-91.0834377,14z",2025-12-16T21:59:41.447Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Village+St.+George+Baton+Rouge+LA/@30.3570566,-91.071633,14z",2025-12-16T21:59:49.051Z,,,No new results found
https://www.google.com/maps/place/N%C5%AAR+Medical+Spa+of+Baton+Rouge/data=!4m7!3m6!1s0x8626a5efb4d99fc3:0xa988908d87e0b444!8m2!3d30.409169!4d-91.078429!16s%2Fg%2F11h07lg7s4!19sChIJw5_ZtO-lJoYRRLTgh42QiKk,NŪR Medical Spa of Baton Rouge,4.9,53,Medical spa,"4309 Bluebonnet Blvd, Baton Rouge, LA 70809, United States","CW5C+MJ Baton Rouge, Louisiana, USA",https://www.nurmedispa.com/,+1 225-255-2963,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOdnSnT_fJwRj-pWdjMjCnZCq6q6jVyDOoqNc2f=w408-h285-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-12-16T22:00:01.946Z,,,
https://www.google.com/maps/place/Elite+Aesthetics+Med+Spa/data=!4m7!3m6!1s0x8626a4472b6eb47f:0x3595a74e47733f98!8m2!3d30.429879!4d-91.107669!16s%2Fg%2F1tfbyv0j!19sChIJf7RuK0ekJoYRmD9zR06nlTU,Elite Aesthetics Med Spa,4.7,85,Medical spa,"7645 Jefferson Hwy Suite A, Baton Rouge, LA 70809, United States","CVHR+XW Baton Rouge, Louisiana, USA",http://eliteaestheticsmedspa.com/,+1 225-767-2686,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMbAITid3ibPoSOMW7qvBoJwzlnyySdn3S3s4bV=w408-h612-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-12-16T22:00:06.527Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/London+C.+Guidry,+MD/data=!4m7!3m6!1s0x8626a6d6847a0991:0x94b5c6c0ff3a6a78!8m2!3d30.3983101!4d-91.1123496!16s%2Fg%2F1trplkqp!19sChIJkQl6hNamJoYReGo6_8DGtZQ","London C. Guidry, MD",5.0,5,Vascular surgeon,"7373 Perkins Rd, Baton Rouge, LA 70808, United States","9VXQ+83 Baton Rouge, Louisiana, USA",https://batonrougeclinic.com/physicians/london-c-guidry-md-facs/,+1 225-769-4044,,https://lh3.googleusercontent.com/p/AF1QipNwXJcA6vaLN_LTnTrDGw5aMlzRsCvBP0mMG6LK=w408-h588-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-12-16T22:00:08.923Z,,,
https://www.google.com/maps/place/Weiler+Plastic+Surgery/data=!4m7!3m6!1s0x8626a51096aa370f:0x416848eecf69c578!8m2!3d30.4092128!4d-91.0805796!16s%2Fg%2F11s323njg8!19sChIJDzeqlhClJoYReMVpz-5IaEE,Weiler Plastic Surgery,5.0,1195,Plastic surgery clinic,"4212 Bluebonnet Blvd Suite A, Baton Rouge, LA 70809, United States","CW59+MQ Baton Rouge, Louisiana, USA",https://www.weilerplasticsurgery.com/?utm_source=google&utm_medium=local&utm_campaign=batonrouge-practice-website,+1 225-399-0001,Closes soon · 5 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNgkxOPJw4wQJZY0T0c8dZXUg7XHgF6H4pa5tsh=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–4 pm,8 am–12 pm,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-12-16T22:00:13.441Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Matthew+Abate,+MD/data=!4m7!3m6!1s0x87d8cf3619907271:0x7a39c5ae5259bcd2!8m2!3d30.4042925!4d-91.1078174!16s%2Fg%2F11fy_2gshh!19sChIJcXKQGTbP2IcR0rxZUq7FOXo","Matthew Abate, MD",5.0,5,Vascular surgeon,"7777 Hennessy Blvd #1008, Baton Rouge, LA 70808, United States","CV3R+PV Baton Rouge, Louisiana, USA",https://www.brgeneral.org/find-a-provider/matthew-r-abate-md-rpvi/,+1 225-766-0416,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8b4BFoEDPfNkjNzv17IQpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.47653&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-12-16T22:00:15.727Z,,,
https://www.google.com/maps/place/Hunnicomb+of+Wellness+%26+Beauty/data=!4m7!3m6!1s0x8620b186d97d7c9d:0x1951ee043d4dfb5a!8m2!3d30.4261387!4d-91.0486199!16s%2Fg%2F11jyl8z17b!19sChIJnXx92YaxIIYRWvtNPQTuURk,Hunnicomb of Wellness & Beauty,5.0,6,Medical spa,"Inside Black & Blanc, 11939 Bricksome Ave, Baton Rouge, LA 70816, United States","CXG2+FH Baton Rouge, Louisiana, USA",https://www.hunnicombwellnessofbeauty.org/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 504-275-9857,Closed · Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipNw2bu_VDXYf9vwe11nEqpyHL7FLFjSkvTgHMOd=w408-h725-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,10 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-12-16T22:00:20.034Z,,,
https://www.google.com/maps/place/Dr.+Jonathan+Weiler/data=!4m7!3m6!1s0x8626a4953b43b889:0x3b63c0e36ba896ce!8m2!3d30.4092534!4d-91.0805174!16s%2Fg%2F11cjj51bxl!19sChIJibhDO5WkJoYRzpaoa-PAYzs,Dr. Jonathan Weiler,4.9,483,Plastic surgeon,"4212 Bluebonnet Blvd Suite A, Baton Rouge, LA 70809, United States","CW59+PQ Baton Rouge, Louisiana, USA",https://www.weilerplasticsurgery.com/about-us/our-team/meet-dr-weiler/?utm_source=google&utm_medium=local&utm_campaign=batonrouge-drweiler-website,+1 225-399-0001,Closes soon · 5 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMNzFeLJ2bP1e5rDE7zlc3ClVq_cGrkab_sGaOd=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–4 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-12-16T22:00:24.422Z,,,
https://www.google.com/maps/place/McKenzie+Rush+PA-C/data=!4m7!3m6!1s0x8626a5bcd85d7d29:0xcf7de1040b76cdf0!8m2!3d30.402205!4d-91.0820656!16s%2Fg%2F11ph7yqqkz!19sChIJKX1d2LylJoYR8M12CwThfc8,McKenzie Rush PA-C,5.0,14,Medical spa,"5045 Bluebonnet Blvd, Baton Rouge, LA 70809, United States","CW29+V5 Baton Rouge, Louisiana, USA",https://www.sanchezplasticsurgery.com/mckenzie-nelson-rush-pa-c/,+1 225-953-8265,Closes soon · 4:30 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPJgfW6E6OF-UnsIL7BLugtCimk76XBsNkr9dRV=w408-h271-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–2 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-12-16T22:00:28.905Z,,,
https://www.google.com/maps/place/Skin10+Med+Spa/data=!4m7!3m6!1s0x8626a53a186cfcbd:0x201339b234c7f423!8m2!3d30.4208511!4d-91.0880872!16s%2Fg%2F11wqvjq9pz!19sChIJvfxsGDqlJoYRI_THNLI5EyA,Skin10 Med Spa,4.4,17,Medical spa,"3266 Drusilla Ln STE A-6, Baton Rouge, LA 70809, United States","CWC6+8Q Baton Rouge, Louisiana, USA",https://skin10spa.com/?fbclid=IwY2xjawGZu5ZleHRuA2FlbQIxMAABHVYnmOv7NV1FpkG1oc4ISvC8hvU0LpN4AUabY8EKt_9wlhCeIm5380t34Q_aem_UDXaBWFctcsqO0R9RwdFOw,+1 225-335-6800,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipM_MyN35HXRqK3odbvsZp5cGWdnfM9Zec9OqzQ=w408-h272-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-12-16T22:00:33.283Z,LGBTQ+ friendly,true,
"https://www.google.com/maps/place/Evens+Rodney,+MD,+FACC/data=!4m7!3m6!1s0x8626a44488903689:0xeb47d057f939f5f7!8m2!3d30.4015956!4d-91.1087262!16s%2Fg%2F1tfrbjxx!19sChIJiTaQiESkJoYR9_U5-VfQR-s","Evens Rodney, MD, FACC",4.8,48,Cardiologist,"5231 Brittany Dr, Baton Rouge, LA 70808, United States","CV2R+JG Baton Rouge, Louisiana, USA",https://www.brcardiology.com/,+1 225-769-0933,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPiXorD2ILFzMy7rH7vZXPUmVUom3ErIiNyTRua=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-12-16T22:00:37.803Z,,,
https://www.google.com/maps/place/St.+Julien+Aesthetics/data=!4m7!3m6!1s0x8626bbb5f6f54747:0xed6300cfbf00a520!8m2!3d30.3477781!4d-91.0259595!16s%2Fg%2F11tp9g5994!19sChIJR0f19rW7JoYRIKUAv88AY-0,St. Julien Aesthetics,5.0,62,Medical spa,"18143 Perkins Rd E Suite C, Baton Rouge, LA 70810, United States","8XXF+4J Baton Rouge, Louisiana, USA",https://www.stjulienaesthetics.com/,+1 225-529-2820,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOq5kBXKPkObhSsO6dL-58-7ypU8mV4kbJbgRNJ=w408-h342-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–2 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-12-16T22:00:51.123Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Rejuvime+Medical+Bluebonnet-Highland/data=!4m7!3m6!1s0x8626a599f49b96d1:0x5e90240bc2c4dd0b!8m2!3d30.3638631!4d-91.1041931!16s%2Fg%2F11m6vgwcsq!19sChIJ0Zab9JmlJoYRC93EwgskkF4,Rejuvime Medical Bluebonnet-Highland,5.0,85,Medical clinic,"9247 Bluebonnet Blvd STE B, Baton Rouge, LA 70810, United States","9V7W+G8 Baton Rouge, Louisiana, USA",https://www.rejuvimemedical.com/contact/baton-rouge-highland-bluebonnet/?utm_source=google&utm_medium=local&utm_campaign=batonrouge9247-practice-website,+1 225-228-3128,Closes soon · 4:30 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPppXIk0Ggk3q3LgrbZ6SiObfx3sGyF_W4XnGHc=w408-h544-k-no,true,8 am–4:30 pm,8:30 am–4:30 pm,8 am–4:30 pm,8 am–3:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-12-16T22:00:55.489Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Woodlands+Vein+Center+%26+Preventative+Medicine+Clinic/data=!4m7!3m6!1s0x8647377ba02e364b:0x9b97a31c14987f9d!8m2!3d30.1889894!4d-95.4586666!16s%2Fg%2F11nx0tzwcy!19sChIJSzYuoHs3R4YRnX-YFByjl5s,Woodlands Vein Center & Preventative Medicine Clinic,5.0,50,Vascular surgeon,"150 Pine Forest Dr Ste 703/704, Shenandoah, TX 77384, United States","5GQR+HG Shenandoah, Texas, USA",https://www.wvcpmc.com/,+1 281-939-5915,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L8UPlCjs-roNBDJIM6sOFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.752304&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-12-16T22:00:59.868Z,,,
https://www.google.com/maps/place/Acadiana+Vascular+Clinic:+Vein+Center+of+Louisiana/data=!4m7!3m6!1s0x86249cf0f989316f:0xa109b3faacce738d!8m2!3d30.1710305!4d-92.0269215!16s%2Fg%2F1tlgy9d8!19sChIJbzGJ-fCcJIYRjXPOrPqzCaE,Acadiana Vascular Clinic: Vein Center of Louisiana,4.9,388,Vascular surgeon,"129 Rue Louis XIV, Lafayette, LA 70508, United States","5XCF+C6 Lafayette, Louisiana, USA",https://acadianavascular.com/,+1 337-289-9700,Closes soon · 4:30 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOigCvl9w-LHCc4jhF2_rdW-rXGj7PNtW8oBPN0=w427-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4 pm,7:30 am–4:30 pm,7:30 am–2 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-12-16T22:01:04.622Z,,,
https://www.google.com/maps/place/Weiler+Plastic+Surgery/data=!4m7!3m6!1s0x8626a1d400f8ceb7:0x6fc5068bad2ce9c2!8m2!3d30.4502274!4d-91.1888334!16s%2Fg%2F11flvzh2my!19sChIJt874ANShJoYRwuksrYsGxW8,Weiler Plastic Surgery,5.0,150,Medical spa,"240 Laurel St STE 101, Baton Rouge, LA 70801, United States","FR26+3F Baton Rouge, Louisiana, USA",https://www.weilerplasticsurgery.com/locations/baton-rouge-downtown/?utm_source=google&utm_medium=local&utm_campaign=baton-rouge-downtown-practice-website,+1 225-399-0011,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPhxi6hEEEETPdVEAxw_otkcd5RH41lrohrJT2r=w427-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-12-16T22:01:19.657Z,,,
https://www.google.com/maps/place/Guidry+London+C+MD/data=!4m7!3m6!1s0x8626a6d6847a0991:0x484f9cf42a07f4c9!8m2!3d30.3998528!4d-91.1098521!16s%2Fg%2F1hc7rq3pr!19sChIJkQl6hNamJoYRyfQHKvScT0g,Guidry London C MD,5.0,1,Vascular surgeon,"5425 Brittany Dr # B, Baton Rouge, LA 70808, United States","9VXR+W3 Baton Rouge, Louisiana, USA",https://vasclin.com/who-we-are/dr-london-guidry/,+1 225-767-5479,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t-Pg0Z5FRbLI8hhzZrLHyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.81418&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-12-16T22:01:21.991Z,,,
https://www.google.com/maps/place/Atlas+Dermatology/data=!4m7!3m6!1s0x8626a444e66cb99f:0xc830e39c1f6167e4!8m2!3d30.4050608!4d-91.1222388!16s%2Fg%2F1ygvstfl9!19sChIJn7ls5kSkJoYR5GdhH5zjMMg,Atlas Dermatology,4.8,42,Skin care clinic,"6411 Perkins Rd, Baton Rouge, LA 70808, United States","CV4H+24 Baton Rouge, Louisiana, USA",http://www.atlasdermatology.com/,+1 225-313-4560,Closes soon · 5 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipNrN91S877M5CAIZi8T3zDn8RrIX9H7GbdYB0w=w408-h285-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-12-16T22:01:26.346Z,,,
"https://www.google.com/maps/place/Renal+Associates+of+Baton+Rouge,+LLC./data=!4m7!3m6!1s0x8626a45cf359e39f:0x8c851b0e6fbfd3bc!8m2!3d30.4039608!4d-91.1121519!16s%2Fg%2F1tcy97_m!19sChIJn-NZ81ykJoYRvNO_bw4bhYw","Renal Associates of Baton Rouge, LLC.",4.7,123,Medical clinic,"5131 O'Donovan Dr Suite 100, Baton Rouge, LA 70808, United States","CV3Q+H4 Baton Rouge, Louisiana, USA",http://www.renalassociates.com/,+1 225-767-4893,Closes soon · 4:30 pm · Opens 7:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6fZRQ1wpV7eOo0Ep93Qu3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.64061&pitch=0&thumbfov=100,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-12-16T22:01:30.907Z,,,
https://www.google.com/maps/place/Garden+District+Animal+Hospital/data=!4m7!3m6!1s0x8626a12ea05c3bcb:0xb56a1c6c17b4a4b8!8m2!3d30.4364066!4d-91.1679383!16s%2Fg%2F1whdjqjz!19sChIJyztcoC6hJoYRuKS0F2wcarU,Garden District Animal Hospital,4.8,259,Animal hospital,"1302 Perkins Rd, Baton Rouge, LA 70806, United States","CRPJ+HR Baton Rouge, Louisiana, USA",https://www.gardendistrictanimalhospital.com/,+1 225-381-9661,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyrpuxRcZ_BfQ67ypeKYjF8-h_gn8IScsfF96kJ_upUHrJGQVpUwkru0faj6TpJWfa1fA8ag2kAzbFaPiIBsAIRmg-yiaJC8JR2Reeqh7V-VYbewPDaRJx2IZCkXbw9tDEqtiAi=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-12-16T22:01:35.454Z,,,
https://www.google.com/maps/place/Orion+Laboratories/data=!4m7!3m6!1s0x8626a5ed47c4fb05:0x42ce409241b29741!8m2!3d30.4240047!4d-91.1246086!16s%2Fg%2F11qhkc9k51!19sChIJBfvER-2lJoYRQZeyQZJAzkI,Orion Laboratories,4.8,20,Medical laboratory,"6300 Corporate Blvd, Baton Rouge, LA 70809, United States","CVFG+J5 Baton Rouge, Louisiana, USA",http://www.orion.healthcare/,+1 225-923-6070,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNwu-fH5bD_3xqsB4Fg1fUBAQj0_ORDVxvV6NGl=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–1:30 pm,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-12-16T22:01:40.063Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Eye+Specialists+of+Louisiana/data=!4m7!3m6!1s0x8626a4439ebf99f3:0xb9f52558cee1b293!8m2!3d30.4062557!4d-91.1249854!16s%2Fg%2F1tfpvmm2!19sChIJ85m_nkOkJoYRk7Lhzlgl9bk,Eye Specialists of Louisiana,4.2,62,Eye care center,"6220 Perkins Rd, Baton Rouge, LA 70808, United States","CV4G+G2 Baton Rouge, Louisiana, USA",https://www.eyespecialistsofla.com/,+1 225-768-7777,Closes soon · 4:30 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNzOhGoGmvFIZ1K6FgFUERGzHY9P-oc_yp9uH2B=w408-h272-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30–11:30 am,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-12-16T22:01:44.715Z,,,
