placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Top+Tier+Plumbing+LLC/data=!4m7!3m6!1s0x54bffd600c43ace9:0xefb42332ac7604be!8m2!3d44.9924376!4d-122.9800219!16s%2Fg%2F11wtm5q980!19sChIJ6axDDGD9v1QRvgR2rDIjtO8,Top Tier Plumbing LLC,5.0,18,Plumber,"4771 Joanie Rose Ln NE, Salem, OR 97305, United States","X2R9+XX Salem, Oregon, USA",,+1 503-881-7470,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM6dT4Chiy59dOoOyqf0FOgDCpQBbuGsYq2275M=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T03:58:24.928Z,,,,
https://www.google.com/maps/place/Cherry+City+Plumbing+Inc/data=!4m7!3m6!1s0xc91314a164a2887:0xed5b553011c03689!8m2!3d44.9442336!4d-123.0290631!16s%2Fg%2F11vc19vzcn!19sChIJhyhKFkoxkQwRiTbAETBVW-0,Cherry City Plumbing Inc,3.7,6,Plumber,,,,+1 503-371-6141,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz_mCdh35r1JCWVcxwFYw7ZKxPpTz2fHFC3iMx0Ehnp4mUodgn5wPxo3KQ8bZj5jsm0IBi1mf-v5vBcih_rtj6_rRFFLE_fC5v7sDg5wRmBinhCp0T2zRbA5ENuJE8aoktE4LjbMw=w408-h860-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T03:58:29.800Z,,,,
"https://www.google.com/maps/place/Hillside+Plumbing,+LLC/data=!4m7!3m6!1s0x8c6ec26c9feec069:0x52d5a285adfac348!8m2!3d44.8774822!4d-122.9855022!16s%2Fg%2F11p_1_hbz_!19sChIJacDun2zCbowRSMP6rYWi1VI","Hillside Plumbing, LLC",5.0,66,Plumber,"3680 Kashmir Way SE Unit A, Salem, OR 97317, United States","V2G7+XQ Salem, Oregon, USA",http://www.hillsideplumbing.com/,+1 971-701-3414,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNVlAszJYO4fhGVVy-K369IvMZSqyO5TldMatNs=w408-h544-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T03:58:34.759Z,,,,
https://www.google.com/maps/place/Ferguson+Plumbing+Supply/data=!4m7!3m6!1s0x54bfff4adab469c7:0x304442194ad1278e!8m2!3d44.917305!4d-123.0128858!16s%2Fg%2F1tgnwysj!19sChIJx2m02kr_v1QRjifRShlCRDA,Ferguson Plumbing Supply,4.3,28,Plumbing supply store,"2425 McGilchrist St SE, Salem, OR 97302, United States","WX8P+WR Salem, Oregon, USA",https://www.ferguson.com/store/or/salem/plumbingpvf-3012?utm_source=google&utm_medium=organic&utm_campaign=rt_lis_listingtraffic&utm_content=listing,+1 503-399-7473,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwe8DOGV43CH0_W32PeAeM4QsbLOs2xs3bwzdlLa5iDs1Rgncm_DYtezK9oMeAR5p4t7TZ5ijbhRHTafV1SW56CCJFaVy894KITrOjLtancGNcrB-y4jr6QzzHuzNbGcoI-iYd4=w408-h271-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T03:58:40.421Z,,"Waterworks company offering a wide inventory, including ductile iron, HDPE & custom fabrication. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Vicon+Mechanical+Contractors/data=!4m7!3m6!1s0x54bfff9f6079ea89:0xb2c6305f32841875!8m2!3d44.9647119!4d-123.0189226!16s%2Fg%2F11ffl_xvq4!19sChIJiep5YJ__v1QRdRiEMl8wxrI,Vicon Mechanical Contractors,4.4,7,Plumber,"2720 Cherry Ave NE, Salem, OR 97301, United States","XX7J+VC Salem, Oregon, USA",http://www.viconmechanical.com/,+1 503-589-7101,Closed ⋅ Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HxYVklJqiGPTnU6Kf3snIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.22632&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T03:58:45.671Z,,,,
https://www.google.com/maps/place/Noordam+Plumbing+Inc/data=!4m7!3m6!1s0x54bfffacf42d0001:0xed6d329ed7122bad!8m2!3d44.9592333!4d-123.0316964!16s%2Fg%2F11fll6dyk1!19sChIJAQAt9Kz_v1QRrSsS154ybe0,Noordam Plumbing Inc,,,Plumber,"2065 Liberty St NE, Salem, OR 97301, United States","XX59+M8 Salem, Oregon, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xrURnL23JCg6loFbVzAvEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.34897&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T03:58:48.706Z,,,,
https://www.google.com/maps/place/Anchor+Plumbing+LLC/data=!4m7!3m6!1s0x79674271b4e0181:0x9c4c35e9547c39df!8m2!3d44.933908!4d-123.0290631!16s%2Fg%2F11m5d3wcgh!19sChIJgQFOGyd0lgcR3zl8VOk1TJw,Anchor Plumbing LLC,5.0,16,Plumber,,,https://www.anchorplumbingco.com/,+1 503-383-9034,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipNfXLDUPmfHYfIU2L2bz_2ZYW_FuCvYu-uG4v_m=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7:30 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T03:58:53.501Z,,,,
"https://www.google.com/maps/place/Reliable+Plumbing,+Inc/data=!4m7!3m6!1s0x54bffda6ec71a3a1:0x9b522ca141579ab2!8m2!3d44.9752294!4d-123.0001156!16s%2Fg%2F11j8ktnxw9!19sChIJoaNx7Kb9v1QRsppXQaEsUps","Reliable Plumbing, Inc",5.0,106,Plumber,,,http://reliableplumbingco.com/,+1 503-390-5634,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwbjleCRn1aIcjhwe1Jce7YBHmPhUiexxjl5k1CGoY8ZZ3Ybe0wj6wnH5ZbFr5yUylnlnKjLde_CUPL-Pl72G3fgbVQhpAGrlbFjqfgMG5kFiqwzGtj727rLF1iciNbejjfaAs=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T03:58:58.450Z,,,,
"https://www.google.com/maps/place/Jet+Industries,+Inc./data=!4m7!3m6!1s0x54bffe5907e83e67:0xbd528821e141c869!8m2!3d44.9627828!4d-123.0096572!16s%2Fg%2F1vqtgh_q!19sChIJZz7oB1n-v1QRachB4SGIUr0","Jet Industries, Inc.",3.9,104,Construction company,"1935 Silverton Rd NE, Salem, OR 97301, United States","XX7R+44 Salem, Oregon, USA",https://jet.industries/?utm_source=GMB&utm_medium=organic&utm_campaign=Salem,+1 800-659-0620,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOWICDgud2mkEPH7Nv41ZeElQw8JFJkNMjyOMpb=w408-h408-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T03:59:03.613Z,,,,
"https://www.google.com/maps/place/JK+Plumbing+and+Mechanical+LLC/@44.1455905,-120.5834015,7z/data=!3m1!4b1!4m6!3m5!1s0x886c6bd1617a034d:0xeb3e42cff14cd2a7!8m2!3d44.1455904!4d-120.5834015!16s%2Fg%2F11vsntg3l4",JK Plumbing and Mechanical LLC,5.0,3,Plumber,,,,+1 971-701-5541,Closed ⋅ Opens 7 am Tue,,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T03:59:10.440Z,,,,
https://www.google.com/maps/place/1st+Plumbers+Salem+Oregon/data=!4m7!3m6!1s0x89a85addeda821b1:0x58b403aaa6f86411!8m2!3d44.890909!4d-123.060659!16s%2Fg%2F11txmj3v1x!19sChIJsSGo7d1aqIkREWT4pqoDtFg,1st Plumbers Salem Oregon,5.0,4,Plumber,"4707 Liberty Rd S, Salem, OR 97302, United States","VWRQ+9P Salem, Oregon, USA",http://1stplumberssalemoregon.com/,+1 971-366-2492,Closes soon ⋅ 8 pm ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNIe7U2TmFvkk_NrUDnpl2tm2AeJWYRtQOPHXr7=w408-h545-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T03:59:15.572Z,,,,
"https://www.google.com/maps/place/C.J.+Hansen+Company,+Inc./data=!4m7!3m6!1s0x54bffe62f0d4fdf5:0x4614235e6e5e30eb!8m2!3d44.967916!4d-122.989381!16s%2Fg%2F1xgrmnv6!19sChIJ9f3U8GL-v1QR6zBebl4jFEY","C.J. Hansen Company, Inc.",4.3,44,Air conditioning contractor,"3552 Silverton Rd NE, Salem, OR 97305, United States","X296+56 Salem, Oregon, USA",https://cjhansen.com/,+1 503-362-3643,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOZ1Jl2jD3I8goYkffVrZ-YGrTTrDXMUP6IWM6v=w408-h306-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T03:59:20.449Z,,,,
https://www.google.com/maps/place/Premium+NW+Plumbing/data=!4m7!3m6!1s0x2f5a0e0585323c9:0x454d03f5546bdef5!8m2!3d44.932202!4d-123.0371739!16s%2Fg%2F11y31004ww!19sChIJySNTWOCg9QIR9d5rVPUDTUU,Premium NW Plumbing,4.9,18,Plumber,,,https://www.premiumnw.com/,+1 503-990-8783,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNV_o6Bs4GNjBugVy5RWW3CDrWxXPDADn2q0ik_=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T03:59:25.552Z,,,,
https://www.google.com/maps/place/Your+Salem+Handyman/data=!4m7!3m6!1s0xa11413542982915b:0xda5010a32d908d7c!8m2!3d44.9139705!4d-123.0415338!16s%2Fg%2F11vsr_69wb!19sChIJW5GCKVQTFKERfI2QLaMQUNo,Your Salem Handyman,5.0,19,Handyman/Handywoman/Handyperson,"420 High St SE ave, Salem, OR 97302, United States","WX75+H9 Salem, Oregon, USA",https://yoursalemhandyman503.com/,+1 503-551-2972,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP0ZWW7wggV7jNKlvDpP8hkNgTFVl0nYPY5QxTU=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T03:59:30.695Z,,,,
https://www.google.com/maps/place/Bello+Pump+%26+Well+Services+Inc/data=!4m7!3m6!1s0x54bfff1889534c85:0xd45e951c7134b954!8m2!3d44.9384774!4d-123.013459!16s%2Fg%2F1tjg_2cf!19sChIJhUxTiRj_v1QRVLk0cRyVXtQ,Bello Pump & Well Services Inc,4.8,22,Well drilling contractor,"525 21st St NE, Salem, OR 97301, United States","WXQP+9J Salem, Oregon, USA",,+1 503-585-2004,Open ⋅ Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QLBbx-j5vYL8Pgx3txscQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.3856&pitch=0&thumbfov=100,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T03:59:35.745Z,,,,
https://www.google.com/maps/place/A.+Pedersons+plumbing/data=!4m7!3m6!1s0x4026b05c62d6e6a5:0xfc12ebfe39d6f22e!8m2!3d45.0116925!4d-123.1101046!16s%2Fg%2F11vzy905_z!19sChIJpebWYlywJkARLvLWOf7rEvw,A. Pedersons plumbing,5.0,4,Plumber,,,,+1 503-623-2727,,https://lh3.googleusercontent.com/p/AF1QipMcLaih7XxMdv8war-o9umJV8hc4CNHHs_AkQ2z=w414-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T03:59:38.499Z,,,,
https://www.google.com/maps/place/Up+a+Creek+Plumbing+LLC/data=!4m7!3m6!1s0x54c0077326524ef9:0x7858bbd3ec2298a1!8m2!3d45.071944!4d-122.850016!16s%2Fg%2F1yfdqyfz6!19sChIJ-U5SJnMHwFQRoZgi7NO7WHg,Up a Creek Plumbing LLC,4.8,53,Plumber,,,https://upacreekplumbing.net/,+1 503-999-1847,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOiulpBsuwTV9IxggOAXYEKtVdZkwIIM_4hSKiT=w408-h273-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T03:59:43.502Z,Identifies as women-owned,,,
https://www.google.com/maps/place/American+Leak+Detection+of+Salem/data=!4m7!3m6!1s0x54bfff33b58ed749:0xa3094163cafdcc3a!8m2!3d44.916766!4d-123.3057344!16s%2Fg%2F11h6ry141k!19sChIJSdeOtTP_v1QROsz9ymNBCaM,American Leak Detection of Salem,4.2,5,Plumber,,,https://www.americanleakdetection.com/eugene,+1 503-363-5325,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOjmzzCEBufOEnFLlAixl9OvWovP83qkqaje2ze=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T03:59:48.788Z,,,,
https://www.google.com/maps/place/RJS+Plumbing+LLC./data=!4m7!3m6!1s0x8850ef87da8cb949:0xb2501f81aeb9eaaa!8m2!3d44.8413595!4d-123.0498005!16s%2Fg%2F11y47031nx!19sChIJSbmM2ofvUIgRquq5roEfULI,RJS Plumbing LLC.,4.7,14,Plumber,,,,+1 503-990-0070,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipON2q_3xDAzLSyRdSV5mC9TmF4PKFc-ur5KG06f=w408-h241-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T03:59:53.718Z,,,,
"https://www.google.com/maps/place/Eckhart+Plumbing+LLC/@45.0863905,-122.9105339,9z/data=!3m1!4b1!4m6!3m5!1s0x54c007c029357a19:0xf4b8ba5c5b1dcf16!8m2!3d45.0863905!4d-122.9105339!16s%2Fg%2F11hfjxs_3s",Eckhart Plumbing LLC,5.0,20,Plumber,,,http://facebook.com/eckhartplumbing,+1 971-701-0995,Closed ⋅ Opens 7:30 am Tue,,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T04:00:00.505Z,,,,
https://www.google.com/maps/place/Calvin%27s+Handymans+Services+LLC/data=!4m7!3m6!1s0xd72f66c1b03d4c7:0x80cee48cc280bd68!8m2!3d44.973089!4d-123.0015728!16s%2Fg%2F11l20rgmyl!19sChIJx9QDG2z2cg0RaL2AwozkzoA,Calvin's Handymans Services LLC,4.2,5,Handyman/Handywoman/Handyperson,"2290 Northgate Ave NE, Salem, OR 97301, United States","XXFX+69 Salem, Oregon, USA",http://calvinshandyservicesllc.com/,+1 971-432-0963,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwIFKmPDft_-6R7AkkFHhTDdwqyiF0gu8qFLPo_1BDl8Rc_TYrIMvdDuidhlHlxU2LRoaakgyALs90JvK5SpFU82d_dxQmz7qYxyV0TEELl9D-WfpqWSv-kcdkQoP52-__9UMzJbltjTRri=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T04:00:05.916Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Salem+Heating+%26+Sheet+Metal,+Inc./data=!4m7!3m6!1s0x54bfff481eb68063:0xd26fa37e57cb11f6!8m2!3d44.9243053!4d-123.0188369!16s%2Fg%2F1wv_ryq6!19sChIJY4C2Hkj_v1QR9hHLV36jb9I","Salem Heating & Sheet Metal, Inc.",4.6,145,Heating contractor,"1225 22nd St SE, Salem, OR 97302, United States","WXFJ+PF Salem, Oregon, USA",http://www.salemheatinginc.com/,+1 503-581-1536,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy5IgCcMiSRycdjTGTPJog61aJEGH0auwiwG65mK7RVi7A432E5hDZRRM1rNAvLGqBeGTDai9SxnUXDRMScAJvzMdUy9PFFzoBzkjrX-QKPtWzP-24hbFr9SQQRAlblWVvU19Cj=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T04:00:11.485Z,,,,
https://www.google.com/maps/place/Gagle%27s+Heating/data=!4m7!3m6!1s0x54bfff5317878fff:0x5bb8c067a734dba4!8m2!3d44.9134367!4d-123.0278518!16s%2Fg%2F1tmkkq0c!19sChIJ_4-HF1P_v1QRpNs0p2fAuFs,Gagle's Heating,4.4,109,HVAC contractor,"2789 Pringle Rd SE, Salem, OR 97302, United States","WX7C+9V Salem, Oregon, USA",https://www.gaglesheating.com/?utm_source=gbp&utm_medium=organic&utm_campaign=website-link,+1 503-581-2972,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPmN5H_fJWdtrgJ4UVBUE61734zPEpHvO8h4-Xt=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T04:00:16.849Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Mr.+Electric+of+Salem/data=!4m7!3m6!1s0x54eaa152cfa2bdcb:0x9dddbbd83294469a!8m2!3d44.9388772!4d-123.0380655!16s%2Fg%2F11h0rbbrdh!19sChIJy72iz1Kh6lQRmkaUMti73Z0,Mr. Electric of Salem,4.8,365,Electrician,"161 High St SE #229, Salem, OR 97301, United States","WXQ6+HQ Salem, Oregon, USA",https://mrelectric.com/salem?cid=LSTL_MRE000196&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 503-946-9518,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPo7OR15pKpWgRVbbg5VyqqPLthDxG0Cb0for7t=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T04:00:21.850Z,,,,
https://www.google.com/maps/place/Rubios+Plumbing+LLC/data=!4m7!3m6!1s0x4bf672b8435f10f7:0x411ff7f2733f2e7a!8m2!3d44.933908!4d-123.0290631!16s%2Fg%2F11vlbs5hng!19sChIJ9xBfQ7hy9ksRei4_c_L3H0E,Rubios Plumbing LLC,5.0,1,Plumber,,,https://rubiosplumbingllcor.com/,+1 971-388-3735,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipNwIfSSqwan4RfpCQj-a9IrLAP_vQF2kA8Orc-6=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T04:00:26.669Z,,,,
"https://www.google.com/maps/place/R+%26+M+Plumbing/@44.9298585,-122.9369118,17z/data=!3m1!4b1!4m6!3m5!1s0x54bff94547b342c1:0xd2b8b19613db235d!8m2!3d44.9298585!4d-122.9369118!16s%2Fg%2F1thmkqr2",R & M Plumbing,5.0,1,Plumber,"6025 State St, Salem, OR 97317, United States","W3H7+W6 Salem, Oregon, USA",,+1 503-364-6274,Closed ⋅ Opens 9 am Tue,,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T04:00:33.656Z,,,,
https://www.google.com/maps/place/First+Choice+Plumbing+and+Rooter/data=!4m7!3m6!1s0x54c0071723a2655b:0xf817ee14b03d78c0!8m2!3d44.879592!4d-122.896781!16s%2Fg%2F11f2wdk0h_!19sChIJW2WiIxcHwFQRwHg9sBTuF_g,First Choice Plumbing and Rooter,4.5,36,Plumber,,,,+1 503-269-4065,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOqbgM5mFCKyJTElHyJrfDtImOELNeTahxcGqWk=w408-h266-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T04:00:38.552Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Day+Heating/data=!4m7!3m6!1s0x54bfff0977ee6d21:0x3a129e69a3bec991!8m2!3d44.947593!4d-123.0383405!16s%2Fg%2F1tnl13j8!19sChIJIW3udwn_v1QRkcm-o2meEjo,Day Heating,4.8,173,Air conditioning repair service,"225 Division St NE, Salem, OR 97301, United States","WXX6+2M Salem, Oregon, USA",https://dayheating.com/,+1 503-363-4822,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwagQrhLo78M6pXHpTL2a5vQba9ULKhzVBQCY3kGanN4QJM8x8buG8S8S_9Zyr1JOGkutv9oc4rAmskBLbeh8BTY9MR8DWALSYuafYOxe2BfxUsRW2YslLxPFwkxWH_e0qOl9q3=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T04:00:43.555Z,,,,
https://www.google.com/maps/place/Standard+Plumbing+Supply/data=!4m7!3m6!1s0x54bfff9649361a31:0x2c6dfaaa1f5d794c!8m2!3d44.9749611!4d-123.0162232!16s%2Fg%2F11x2wrnlnv!19sChIJMRo2SZb_v1QRTHldH6r6bSw,Standard Plumbing Supply,5.0,1,Plumbing supply store,"3515 Del Webb Ave NE, Salem, OR 97301, United States","XXFM+XG Salem, Oregon, USA",https://www.standardplumbing.com/locations/SM,+1 971-707-7104,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPnSdWSMLYVs9au3AXkoLJl55zYIGL7Qqy_KyMF=w408-h543-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T04:00:48.512Z,,· Delivery,,
https://www.google.com/maps/place/Advantage+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x54bffe727b902785:0x75e4d22960fb5dbf!8m2!3d44.9725625!4d-123.0144738!16s%2Fg%2F11_v3sb91!19sChIJhSeQe3L-v1QRv137YCnS5HU,Advantage Heating & Air Conditioning,4.8,1220,HVAC contractor,"1360 Tandem Ave NE, Salem, OR 97301, United States","XXFP+26 Salem, Oregon, USA",https://www.advantageheatingllc.com/,+1 503-393-5315,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipO5VlE4PhITEe1sTsCZCICp8mw1L0yaABjVZoyy=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-11-11T04:00:53.859Z,LGBTQ+ friendly,,,
