placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes
"https://www.google.com/maps/place/ALPS+Professional+Services/@43.0578444,-75.9113516,9z/data=!3m1!4b1!4m6!3m5!1s0x89d9ed5bfaae1ffb:0x961ae273efc05c3b!8m2!3d43.0578444!4d-75.9113516!16s%2Fg%2F1v4k7hs5",ALPS Professional Services,4.0,4,Property management company,,,https://www.alpscleaning.com/,+1 315-446-2290,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-25T17:55:06.755Z,,,
https://www.google.com/maps/place/Environmental+Protection+Agency/data=!4m7!3m6!1s0x89d9f161b340a8a5:0x6fb7aa93f2838df5!8m2!3d43.0481645!4d-76.1473156!16s%2Fg%2F1tdm4qq5!19sChIJpahAs2Hx2YkR9Y2D8pOqt28,Environmental Protection Agency,5.0,1,Environmental consultant,"Syracuse, NY 13202, United States",,https://www.epa.gov/home/forms/contact-epa,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=khdVR-Yp-fYU1ZliC_feBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.063114&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-25T17:55:10.862Z,,,
https://www.google.com/maps/place/SUNdhm/data=!4m7!3m6!1s0x89d9eb6f4a5ae4f9:0xbd5c8a67a4539aa1!8m2!3d43.1138394!4d-76.2016931!16s%2Fg%2F11c52lnfss!19sChIJ-eRaSm_r2YkRoZpTpGeKXL0,SUNdhm,3.0,2,Property management company,"250 Commerce Blvd, Liverpool, NY 13088, United States","4Q7X+G8 Liverpool, New York, USA",http://sundhm.com/,+1 315-752-0155,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qRIqbbK_CIZFDVAusiHY9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.42736&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-25T17:55:17.315Z,,,
https://www.google.com/maps/place/Deacon+Property+Enterprise+LLC/data=!4m7!3m6!1s0x2c79e305002a479:0xd5f739d2bb19eb39!8m2!3d43.021431!4d-76.1977014!16s%2Fg%2F11yjspg_g9!19sChIJeaQCUDCexwIROesZu9I599U,Deacon Property Enterprise LLC,,,Property management company,,,https://g.page/r/CTnrGbvSOffVEAI/review,+1 315-677-0030,,https://lh3.googleusercontent.com/p/AF1QipO6KrjC_sdLsR7q0D_vlidzJboDoVjIyPQ7hwD7=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-25T17:55:21.335Z,,,
https://www.google.com/maps/place/Ward+Asset+Management/data=!4m7!3m6!1s0x89d9fb5ace6494dd:0x82d7ab5b0a3db103!8m2!3d43.0994517!4d-76.2935395!16s%2Fg%2F11x98s3xjn!19sChIJ3ZRkzlr72YkRA7E9Clur14I,Ward Asset Management,,,Property management company,"6719 Pottery Rd, Warners, NY 13164, United States","3PX4+QH Warners, New York, USA",https://www.wardam.com/,+1 315-707-9273,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNV3aTNNgbKzRlNDxLRUSdQnea61A1Pg50dq0hM=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-25T17:55:27.673Z,,,
https://www.google.com/maps/place/Maplewood+Garden+Apartments/data=!4m7!3m6!1s0x89d9f3681c2415bd:0xde16038f086f23fc!8m2!3d43.0286285!4d-76.1083171!16s%2Fg%2F1v1vf5j7!19sChIJvRUkHGjz2YkR_CNvCI8DFt4,Maplewood Garden Apartments,4.1,28,Apartment complex,"113 Croyden Ln, Syracuse, NY 13224, United States","2VHR+FM Syracuse, New York, USA",http://dlhproperties.net/property/maplewood-apartment-homes/,+1 315-446-0846,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMU7lD8Gy_mlxyl23mI-2DCUTXZ3JZ1pbA1FHxA=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-25T17:55:33.843Z,,,· Dogs allowed
https://www.google.com/maps/place/Pemco+Properties/data=!4m7!3m6!1s0x89d9f3ba4ab4097d:0x605b6056e88c92ca!8m2!3d43.0488378!4d-76.1490016!16s%2Fg%2F1wc3276h!19sChIJfQm0Srrz2YkRypKM6FZgW2A,Pemco Properties,,,Commercial real estate agency,"217 Montgomery St #200, Syracuse, NY 13202, United States","2VX2+G9 Syracuse, New York, USA",https://pemcogroup.com/,+1 315-476-1273,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nIpDPn2YOGy4pQnW8KwyKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.48495&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-25T17:55:37.223Z,,,
https://www.google.com/maps/place/Inntel+Property+Management/data=!4m7!3m6!1s0x89d9895172654c47:0x91a4223fd2373c55!8m2!3d42.9971282!4d-75.9847194!16s%2Fg%2F1trsy_r2!19sChIJR0xlclGJ2YkRVTw30j8ipJE,Inntel Property Management,1.0,1,Property management company,"4673 Brickyard Falls Rd, Manlius, NY 13104, United States","X2W8+V4 Manlius, New York, USA",,+1 315-692-4361,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nqnuC_WaMc-3xHr1qO-07g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.35567&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-25T17:55:40.700Z,,,
https://www.google.com/maps/place/State+Tower/data=!4m7!3m6!1s0x89d9f3b997763241:0x7b274468bc9028de!8m2!3d43.0502275!4d-76.1504567!16s%2Fg%2F12vtl8kcw!19sChIJQTJ2l7nz2YkR3iiQvGhEJ3s,State Tower,4.3,46,Apartment building,"109 S Warren St, Syracuse, NY 13202, United States","3R2X+3R Syracuse, New York, USA",http://statetowersyracuse.com/,+1 315-471-2181,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np73ZlmaAKLsJT-4lIlcUoyB9hc78upOfz0Rgbj_6EHeViJNsRR30diZGUk2IpVXZm78ktpeEp-0bCDOeFfwpKE0xNBsBHNptYftq-zy9X6muS5ATYDWBq9qYN6YuKXzxnxmTk=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-25T17:55:46.571Z,,,
https://www.google.com/maps/place/Cobra+Construction+and+Property+Management/data=!4m7!3m6!1s0x209cdee6a83d390f:0x79477b5e9b0d0645!8m2!3d43.2391374!4d-75.8569386!16s%2Fg%2F11yc14mw76!19sChIJDzk9qObenCARRQYNm157R3k,Cobra Construction and Property Management,4.2,5,Asbestos testing service,,,https://www.cobrapropertymanagement315.com/,+1 347-777-1185,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPiaLAYIHgB0RABArcpL40kPJMgsCVQOV3kXIqy=w408-h385-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-25T17:55:51.463Z,,,
"https://www.google.com/maps/place/COR+Development+Company,+LLC/data=!4m7!3m6!1s0x89d98c47abf0664f:0x5376ab2d6fb05dfc!8m2!3d43.032854!4d-76.0177625!16s%2Fg%2F1vp74s3x!19sChIJT2bwq0eM2YkR_F2wby2rdlM","COR Development Company, LLC",4.5,4,Real estate developer,"540 Towne Dr, Fayetteville, NY 13066, United States","2XMJ+4V Fayetteville, New York, USA",http://www.corcompanies.com/,+1 315-663-2100,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO_4bMwJJpkvuNXvBR4zoc2m045tOVonbTl4M6P=w480-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-25T17:55:56.943Z,,,
https://www.google.com/maps/place/East+Environmental+Group/data=!4m7!3m6!1s0x89d9f396a4585771:0xaff8d4567d99c51e!8m2!3d43.0459306!4d-76.1505215!16s%2Fg%2F11jn46phqj!19sChIJcVdYpJbz2YkRHsWZfVbU-K8,East Environmental Group,,,Environmental consultant,"499 S Warren St Ste 500, Syracuse, NY 13202, United States","2RWX+9Q Syracuse, New York, USA",,+1 315-810-2433,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPXk_YgmSAlTr-pW29p3do1q5wJx4GT8QsOX0PT=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-25T17:56:02.095Z,,,
"https://www.google.com/maps/place/Vanguard+Research+%26+Title+Services,+Inc./data=!4m7!3m6!1s0x89d9f3bc0c797105:0x7942acd285800073!8m2!3d43.0468415!4d-76.1506616!16s%2Fg%2F1ptw1pzjd!19sChIJBXF5DLzz2YkRcwCAhdKsQnk","Vanguard Research & Title Services, Inc.",5.0,3,Title company,"407 S Warren St, Syracuse, NY 13202, United States","2RWX+PP Syracuse, New York, USA",http://vgrti.com/,+1 315-422-6031,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dYuGquw2rTUv3aXdyuTREQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.44016&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-25T17:56:07.244Z,,,
https://www.google.com/maps/place/Melvin+%26+Melvin+PLLC/data=!4m7!3m6!1s0x89d9f3b91c163a0f:0x1138011bac5d99b!8m2!3d43.0490131!4d-76.1517013!16s%2Fg%2F1tdxg8rs!19sChIJDzoWHLnz2YkRm9nFuhGAEwE,Melvin & Melvin PLLC,3.6,34,Lawyer,"217 S Salina St # 700, Syracuse, NY 13202, United States","2RXX+J8 Syracuse, New York, USA",http://www.melvinlaw.com/,+1 315-422-1311,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPh2Rv6Yar4f5eZhczpxVrXq9y6v-HnakBTXQ54=w444-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-25T17:56:12.206Z,,,
https://www.google.com/maps/place/Atlas+Vacation+Rentals/data=!4m7!3m6!1s0x8db5c674f4143947:0xa854739a534de38!8m2!3d37.231525!4d-89.9029544!16s%2Fg%2F11xs894_dx!19sChIJRzkU9HTGtY0RON40pTlHhQo,Atlas Vacation Rentals,5.0,3,Property management company,,,https://www.atlasvrm.com/,+1 315-760-6482,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nruLuKuUezGpjH2m1_jgraqv3TyntiAxjK5B994KV7f_t_r1WZbbnbVJunaBDhDi69d_MVTzXVSC4fvBWKu7kMtwvYJYmwvNQui-u8vuP5fjY2eFSezeSRBF-11GZ8vyfOK8EXrpkOxUdE0=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-25T17:56:14.858Z,,,
"https://www.google.com/maps/place/Dermody+Burke+%26+Brown,+CPAs,+LLC/data=!4m7!3m6!1s0x89d9f3c9e94b2845:0xbc27b3f894f2a773!8m2!3d43.0566143!4d-76.1569512!16s%2Fg%2F1wrtdvly!19sChIJRShL6cnz2YkRc6fylPizJ7w","Dermody Burke & Brown, CPAs, LLC",4.5,13,Accountant,"443 N Franklin St, Syracuse, NY 13204, United States","3R4V+J6 Syracuse, New York, USA",http://www.dbbllc.com/,+1 315-471-9171,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HhbNfCyTPZzqENCC5ZgUsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.02295&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-25T17:56:20.009Z,,,
"https://www.google.com/maps/place/Cuse+Realty+LLC/@43.021431,-76.1977014,10z/data=!3m1!4b1!4m6!3m5!1s0x21a7c2e3b3f83287:0xf962e8e0b30f81b5!8m2!3d43.021431!4d-76.1977014!16s%2Fg%2F11s5d06vqy",Cuse Realty LLC,,,Property management company,,,http://www.cuserealty.com/,+1 315-403-0800,Open ⋅ Closes 6 pm,,true,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-25T17:56:26.754Z,,,
"https://www.google.com/maps/place/Empire+Management+Of+CNY,+Inc./data=!4m7!3m6!1s0x89d98cc6d9697c13:0x359a551a0488fc56!8m2!3d43.0281101!4d-76.0176348!16s%2Fg%2F1th7zbd_!19sChIJE3xp2caM2YkRVvyIBBpVmjU","Empire Management Of CNY, Inc.",3.0,6,Real estate developer,"112 S Burdick St, Fayetteville, NY 13066, United States","2XHJ+6W Fayetteville, New York, USA",http://www.empiremgtco.com/,+1 315-445-8990,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gi1jERoqG3oBQqfdS_Hp-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.01978&pitch=0&thumbfov=100,true,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-25T17:56:48.513Z,,,
"https://www.google.com/maps/place/M.+Tobia+Properties,+LLC/data=!4m7!3m6!1s0x89d98cc11395743d:0x4b704dd4a6ff3eca!8m2!3d43.0290474!4d-76.014945!16s%2Fg%2F11gyb5qk9h!19sChIJPXSVE8GM2YkRyj7_ptRNcEs","M. Tobia Properties, LLC",,,Property management company,"201 W Genesee St, Fayetteville, NY 13066, United States","2XHP+J2 Fayetteville, New York, USA",http://tobiaproperties.com/,+1 315-256-0815,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_0hB1TV3y3eLYjcwB1p0tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.8051&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-25T17:56:51.528Z,,,
https://www.google.com/maps/place/The+White+House+Offices/data=!4m7!3m6!1s0x89d98c600be38a7d:0x89ef89f1b9b55389!8m2!3d43.0265204!4d-76.038981!16s%2Fg%2F12lk7cpc2!19sChIJfYrjC2CM2YkRiVO1ufGJ74k,The White House Offices,4.2,9,Office space rental agency,"7030 E Genesee St, Fayetteville, NY 13066, United States","2XG6+JC Fayetteville, New York, USA",http://www.whitehouseoffices.com/,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOE-yfHvindfm9hVMyV_e90H5-hQDyT1VnanNY=w408-h285-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-25T17:56:56.462Z,,,
https://www.google.com/maps/place/333+Butternut+LLC/data=!4m7!3m6!1s0x89d98ce85d9344e1:0x99db0eb02b1a876d!8m2!3d43.040198!4d-76.0593567!16s%2Fg%2F1xgzcsdd!19sChIJ4USTXeiM2YkRbYcaK7AO25k,333 Butternut LLC,4.3,3,Property management company,"333 Butternut Dr, Syracuse, NY 13214, United States","2WRR+37 Syracuse, New York, USA",,+1 315-445-3045,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3SImn_ErzHS-585NfjQP8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.547&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-25T17:56:59.159Z,,,
https://www.google.com/maps/place/The+O%27Hara+Group/data=!4m7!3m6!1s0x89d98d5f17654699:0xd81639bbd32dbbd5!8m2!3d43.0300542!4d-76.0126023!16s%2Fg%2F11hz3j9wyr!19sChIJmUZlF1-N2YkR1bst07s5Ftg,The O'Hara Group,4.6,20,Real estate agent,"110 Limestone Plaza, Fayetteville, NY 13066, United States","2XJP+2X Fayetteville, New York, USA",,+1 315-491-6088,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wygCDhirqFkXHPun6hwFEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.79962&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-25T17:57:04.091Z,,,
https://www.google.com/maps/place/3F+Property+Services/data=!4m7!3m6!1s0x6f701eddb65dc0b:0x4bb0bcf61cd42abd!8m2!3d43.0906765!4d-76.137317!16s%2Fg%2F11wnk5q3hy!19sChIJC9xl2-0B9wYRvSrUHPa8sEs,3F Property Services,4.5,28,Handyman/Handywoman/Handyperson,,,http://3fcny.com/,+1 315-870-2848,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNr5sAjo035RSHLUS9KlLygA9OOIMHPzsaLRvjX=w408-h307-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-25T17:57:08.909Z,,,
https://www.google.com/maps/place/Lyndon+Office+Park/data=!4m7!3m6!1s0x89d98c8add124cf7:0xa3d12f75434f498c!8m2!3d43.0278188!4d-76.0414859!16s%2Fg%2F11fn4dyhw5!19sChIJ90wS3YqM2YkRjElPQ3Uv0aM,Lyndon Office Park,5.0,2,Medical Center,"7000 E Genesee St, Fayetteville, NY 13066, United States","2XH5+4C Fayetteville, New York, USA",,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNax7LTl9m83-vqpF5ajc5TbZaEMTt6uoweT3d1=w435-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-25T17:57:14.105Z,,,
https://www.google.com/maps/place/Fayetteville+Pines+Apartments/data=!4m7!3m6!1s0x89d98c1614029b27:0xed87075908c6406d!8m2!3d43.0241905!4d-76.0100633!16s%2Fg%2F1tnjkkk2!19sChIJJ5sCFBaM2YkRbUDGCFkHh-0,Fayetteville Pines Apartments,3.0,33,Apartment rental agency,"550 Warren St, Fayetteville, NY 13066, United States","2XFQ+MX Fayetteville, New York, USA",https://www.suburban-mgmt.com/,+1 315-302-9600,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPMLXGSRTwKlbya6nzUhusF6sTHiEDGooONZynK=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-25T17:57:19.111Z,,,· Dogs allowed
https://www.google.com/maps/place/Holiday+Maple+Downs/data=!4m7!3m6!1s0x89d98c43d4a507c3:0xd96fdaadb810b9aa!8m2!3d43.0276861!4d-76.0248659!16s%2Fg%2F1tt0s3bs!19sChIJwwel1EOM2YkRqrkQuK3ab9k,Holiday Maple Downs,4.6,66,Retirement community,"7220 E Genesee St, Fayetteville, NY 13066, United States","2XHG+33 Fayetteville, New York, USA",https://www.holidayseniorliving.com/retirement-communities/holiday-maple-downs-fayetteville-ny/?utm_source=GMB&utm_medium=Chatmeter,+1 315-637-0297,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMLUHTteHEmhOVWS07iF9xeQtCO7d6ceWbiwjVV=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-25T17:57:24.137Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Erie+Village+Home+Owners+Associates/data=!4m7!3m6!1s0x89d98db75e9d3a0d:0xc0a9e9881e491695!8m2!3d43.0550231!4d-76.0204397!16s%2Fg%2F1w0j55c9!19sChIJDTqdXreN2YkRlRZJHojpqcA,Erie Village Home Owners Associates,3.3,7,Condominium complex,"5900 N Burdick St #110, East Syracuse, NY 13057, United States","3X4H+2R East Syracuse, New York, USA",http://www.erievillagehoa.com/,+1 315-656-5148,Closed ⋅ Opens 9 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kgA8lxILYE3oUtH7Sfeb-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.89003&pitch=0&thumbfov=100,false,9 am–1 pm,9 am–1 pm,Closed,Closed,9 am–1 pm,9 am–1 pm,9 am–1 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-25T17:57:29.093Z,,,
https://www.google.com/maps/place/Emhoff+Associates/data=!4m7!3m6!1s0x89d9894d22efebbb:0x4e0b0c68ba73fe9d!8m2!3d43.0010691!4d-75.9788369!16s%2Fg%2F11fm3vc673!19sChIJu-vvIk2J2YkRnf5zumgMC04,Emhoff Associates,5.0,2,Property management company,"100 E Seneca St, Manlius, NY 13104, United States","222C+CF Manlius, New York, USA",https://www.emhoffassoc.com/contact,+1 315-415-2804,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u2CrJb95P45cXvlr0Mr_tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.417427&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-25T17:57:32.302Z,,,
https://www.google.com/maps/place/Kimry+Moor+Clubhouse/data=!4m7!3m6!1s0x89d98c692b95aedf:0x375b4d64c4efa9b4!8m2!3d43.023745!4d-76.0252129!16s%2Fg%2F1th5_t2k!19sChIJ366VK2mM2YkRtKnvxGRNWzc,Kimry Moor Clubhouse,2.0,2,Condominium complex,"101 Kimry Moor, Fayetteville, NY 13066, United States","2XFF+FW Fayetteville, New York, USA",,+1 315-637-8876,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jKlQSSyZ6A6L0NjAsfDY9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.3556&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-25T17:57:35.060Z,,,
https://www.google.com/maps/place/Stratford+Realty/data=!4m7!3m6!1s0x89d98c8d46c9bf53:0xe6f13156e8671c8e!8m2!3d43.0281309!4d-76.0353549!16s%2Fg%2F11ggw9c5z0!19sChIJU7_JRo2M2YkRjhxn6FYx8eY,Stratford Realty,2.1,15,Commercial real estate agency,"110 Buchman Cl Cir, Fayetteville, NY 13066, United States","2XH7+7V Fayetteville, New York, USA",http://www.stratfordrealtyny.com/,+1 315-460-0024,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMcLcMm_YMeeOgjkGDvCGRTNF_59gEwyp1MkOLw=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-25T17:57:40.002Z,,,
https://www.google.com/maps/place/Real+Property+Management+Upstate/data=!4m7!3m6!1s0x89d9edf8b569c9f7:0xebac8f25b913bcde!8m2!3d43.1253607!4d-76.0996251!16s%2Fg%2F11vzxxyvky!19sChIJ98lptfjt2YkR3rwTuSWPrOs,Real Property Management Upstate,5.0,5,Property management company,"7325 Thompson Rd, Syracuse, NY 13212, United States","4WG2+44 Syracuse, New York, USA",https://www.rpmupstate.com/?cid=LSTL_RPM000203&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 315-498-1235,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMCoX4MZObd4p8r9M-MbX80IxWFuZ9GZuCa5tsS=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-25T17:57:45.076Z,,,
