placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Smart-Detroit/data=!4m7!3m6!1s0x883b2d3aab9a42c3:0x1e7b8ceccb781da8!8m2!3d42.3312976!4d-83.0481742!16s%2Fg%2F1tf6sgff!19sChIJw0KaqzotO4gRqB14y-yMex4,Smart-Detroit,,,Property management company,"Penobscot Building, 645 Griswold St #1300, Detroit, MI 48226, United States","8XJ2+GP Detroit, Michigan, USA",http://www.smart-detroit.com/,+1 313-237-6200,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PpYFhon_6tIX3GsYGDQNFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.53587&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-09-25T17:13:24.273Z,,,
https://www.google.com/maps/place/Greektown+Neighborhood+Partnership/data=!4m7!3m6!1s0x883b2d2e9735ddc1:0xb7c7a10e9039b7de!8m2!3d42.3344719!4d-83.0432564!16s%2Fg%2F11xf_208rh!19sChIJwd01ly4tO4gR3rc5kA6hx7c,Greektown Neighborhood Partnership,1.0,1,,"400 Monroe St, Detroit, MI 48226, United States","8XM4+QM Detroit, Michigan, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iD2ixxyd-HfsqntwMoEQhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.95956&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-09-25T17:13:41.187Z,,,
https://www.google.com/maps/place/Jefferson+Property+Management/data=!4m7!3m6!1s0x8824d664e636401d:0xcb044f49315d8939!8m2!3d42.4234552!4d-82.9428279!16s%2Fg%2F11cmfgxhwt!19sChIJHUA25mTWJIgROYldMUlPBMs,Jefferson Property Management,,,Property management company,"11110 Morang Ave, Detroit, MI 48224, United States","C3F4+9V Detroit, Michigan, USA",,+1 313-372-1000,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RyeB3hi8gwh-_LPAU_y5qQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.96054&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-09-25T17:13:58.900Z,,,
"https://www.google.com/maps/place/KS+Management,+Inc./data=!4m7!3m6!1s0x883b376441fbd103:0xaf03cafdf126a2ca!8m2!3d42.2129714!4d-83.215673!16s%2Fg%2F11lr94qhys!19sChIJA9H7QWQ3O4gRyqIm8f3KA68","KS Management, Inc.",4.1,211,Property management company,"15755 Northline Rd, Southgate, MI 48195, United States","6Q7M+5P Southgate, Michigan, USA",http://www.ksmanagementservices.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=5513458981191155672,+1 734-285-4442,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMM0uG7BgEOwSYQRw3AZkOJJzUEy_41tqRO3mn5=w408-h259-k-no,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-09-25T17:14:03.925Z,,,
https://www.google.com/maps/place/Black+Diamond+Security+Services/data=!4m7!3m6!1s0x47b93f3201a9e6cf:0x6750903a22f5ae08!8m2!3d42.339704!4d-83.020319!16s%2Fg%2F11y3kp01g0!19sChIJz-apATI_uUcRCK71IjqQUGc,Black Diamond Security Services,4.8,77,Security guard service,"2751 E Jefferson Ave # 400, Detroit, MI 48207, United States","8XQH+VV Detroit, Michigan, USA",https://www.blackdiamondsecurity.us/,+1 313-335-1465,"Open 24 hours

Updated by this business 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wNGkLIbhB4-UQ3nevGPVBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.61316&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,8 am–11:30 pm,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2025-09-25T17:14:09.849Z,LGBTQ+ friendly,true,
"https://www.google.com/maps/place/Solid+Rock+Management+Co/@42.3700765,-83.0762195,17z/data=!3m1!4b1!4m6!3m5!1s0x8824d29ce7e7a429:0xc0cb90cb98d6d23d!8m2!3d42.3700765!4d-83.0762195!16s%2Fg%2F1tp27x8d",Solid Rock Management Co,3.5,2,Business management consultant,"3031 W Grand Blvd #524, Detroit, MI 48202, United States","9WCF+2G Detroit, Michigan, USA",,+1 313-873-7625,Temporarily closed,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-09-25T17:14:39.634Z,,,
https://www.google.com/maps/place/Michigan+Property+Management+by+Parks/data=!4m7!3m6!1s0x8824d29dbbbaaaab:0xcd1b384a9174ec9!8m2!3d42.3683112!4d-83.0772836!16s%2Fg%2F11hd1rwmcv!19sChIJq6q6u53SJIgRyU4XqYSz0Qw,Michigan Property Management by Parks,,,Property management company,"2990 W Grand Blvd, Detroit, MI 48202, United States","9W9F+83 Detroit, Michigan, USA",,+1 313-285-8371,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lYANR7n0NTI0Yp_lPOlmSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.31677&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-09-25T17:14:46.655Z,,,
https://www.google.com/maps/place/Opulence+Management+LLC/data=!4m7!3m6!1s0x8824d31308e591db:0xcc468240b7a46c51!8m2!3d42.3738854!4d-83.0625626!16s%2Fg%2F11jcgr3438!19sChIJ25HlCBPTJIgRUWykt0CCRsw,Opulence Management LLC,,,Property management company,"2785 E Grand Blvd, Detroit, MI 48211, United States","9WFP+HX Detroit, Michigan, USA",,+1 313-880-6200,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q20Lwg_8AVpL2D-xWJLY9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.94627&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-09-25T17:14:51.596Z,,,
https://www.google.com/maps/place/Midtown+Detroit+Apartments-Commonwealth/data=!4m7!3m6!1s0x8824d30b6109ba89:0xd5e1e8257337d03f!8m2!3d42.3480714!4d-83.0775406!16s%2Fg%2F11stk2hplv!19sChIJiboJYQvTJIgRP9A3cyXo4dU,Midtown Detroit Apartments-Commonwealth,5.0,34,Apartment building,"4420 Commonwealth St Apartment B2, Detroit, MI 48208, United States","8WXC+6X Detroit, Michigan, USA",http://www.midtowndetroit.com/,+1 734-258-5221,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no3vP92YO5I1DpbUpLJdM8RPzW19Fy6FTkchJDaWQudU0p2GtXnyy5k77OBCtX46FPKJx-nIM4TiPGRK5Le2WhGtSKXESNhabuCvpVn9ku5z59qWMSa9Jx7AsYtus6wkqoRtGPE=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-09-25T17:14:54.792Z,,,
https://www.google.com/maps/place/Keller+Williams+-+The+Monzo+Group+Detroit/data=!4m7!3m6!1s0x883b2d00762c2fc1:0xb281b24e8f0c62e3!8m2!3d42.3295267!4d-83.0460804!16s%2Fg%2F11lyzx2dt4!19sChIJwS8sdgAtO4gR42IMj06ygbI,Keller Williams - The Monzo Group Detroit,5.0,57,Real estate agency,"500 Griswold St suite 260, Detroit, MI 48226, United States","8XH3+RH Detroit, Michigan, USA",http://www.monzogroup.com/,+1 313-385-3380,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMcUKwAGWkYlQMk0fY_kpJ76ry6nu0IscQFbKR8=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-09-25T17:15:19.913Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/KW+City+%7C+Charlie+Ponders,+Realtor%C2%AE/data=!4m7!3m6!1s0x8824d38f16e8c777:0x20abeade7d8a491f!8m2!3d42.3720024!4d-83.0674713!16s%2Fg%2F11vs997v_s!19sChIJd8foFo_TJIgRH0mKfd7qqyA","KW City | Charlie Ponders, Realtor®",5.0,34,Real estate consultant,"2937 E Grand Blvd, Detroit, MI 48202, United States","9WCM+R2 Detroit, Michigan, USA",https://charlieponders.kw.com/,+1 248-703-5833,"Open ⋅ Closes 8 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO1Iohzhhv7HSmNSDO-vLziMva-zulKAxFZYCEp=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-09-25T17:15:25.873Z,Identifies as women-owned,true,
"https://www.google.com/maps/place/Prestige+Realty+Group,+LLC/data=!4m7!3m6!1s0x883b2d81a2e7eff9:0x9cee12367a802786!8m2!3d42.334659!4d-83.0497576!16s%2Fg%2F11y1vpb50x!19sChIJ-e_nooEtO4gRhieAejYS7pw","Prestige Realty Group, LLC",5.0,14,Real estate agency,"19 Clifford St, Detroit, MI 48226, United States","8XM2+V3 Detroit, Michigan, USA",http://www.soldprg.com/,+1 855-774-0055,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN5AwMxTorb9IlaSL0rau38zMFzSLdKjoV7wnTJ=w408-h408-k-no,true,8 am–7 pm,8 am–7 pm,10 am–5 pm,12–3 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-09-25T17:15:38.145Z,,,
"https://www.google.com/maps/place/Great+Lakes+Property+Management+Group,+LLC/data=!4m7!3m6!1s0x8824cd300054037b:0xdfdcd0ff782e6e47!8m2!3d42.412966!4d-83.159728!16s%2Fg%2F11hz0klm63!19sChIJewNUADDNJIgRR24ueP_Q3N8","Great Lakes Property Management Group, LLC",2.8,29,Property management company,"16554 Wyoming Ave, Detroit, MI 48221, United States","CR7R+54 Detroit, Michigan, USA",http://www.greatlakespmg.com/,+1 313-502-4989,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noa5eXDEQFAt9YlWJ_U9d0PyMhrhnHN6eG2NdTAvGemNUUO7Wk15vuqyZbxh6jnwB5Xz0gle_KYYeaLFvwD5kT3mgV5JjnbzO6KB0A3-erg4R8tAGhQm8TruHWmJ5kkjIzmGbGaSw=w408-h725-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-09-25T17:15:44.533Z,,,
https://www.google.com/maps/place/Lafayette+Park+Place+Apartments/data=!4m7!3m6!1s0x883b2cd416a48d55:0xd45c74366b6f7b61!8m2!3d42.3354756!4d-83.0339578!16s%2Fg%2F1wc31xvf!19sChIJVY2kFtQsO4gRYXtvazZ0XNQ,Lafayette Park Place Apartments,4.3,63,Apartment complex,"1387 Larned St, Detroit, MI 48207, United States","8XP8+5C Detroit, Michigan, USA",http://www.lafayetteparkplace.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,+1 313-546-1644,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN8yYsMI8rWgQOhlDvMsyEMVvWn-rVVfLR246jc=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-09-25T17:15:50.387Z,,,· Dogs allowed
https://www.google.com/maps/place/SERVPRO+of+Downtown+Detroit%2FHighland+Park/data=!4m7!3m6!1s0x883b49515912b429:0xfb95f860959f5ff8!8m2!3d42.3720024!4d-83.0674713!16s%2Fg%2F11j1fhsjzq!19sChIJKbQSWVFJO4gR-F-flWD4lfs,SERVPRO of Downtown Detroit/Highland Park,4.9,61,Water damage restoration service,"2937 E Grand Blvd Ste 311, Detroit, MI 48202, United States","9WCM+R2 Detroit, Michigan, USA",https://www.servpro.com/locations/mi/servpro-of-downtown-detroit-highland-park?utm_medium=organic&utm_source=gbp,+1 313-234-4744,,https://lh3.googleusercontent.com/p/AF1QipN3pBM47IVEu1WWbUVPwQFm4B0OX1Cp8UwXoV12=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-09-25T17:15:56.398Z,,,
https://www.google.com/maps/place/Keystone+Real+Estate+Advisors/data=!4m7!3m6!1s0x8824d299382e948f:0x1d9b2a57420d0bd8!8m2!3d42.3650544!4d-83.0730212!16s%2Fg%2F11gfmx1249!19sChIJj5QuOJnSJIgR2AsNQlcqmx0,Keystone Real Estate Advisors,,,Commercial real estate agency,"3428, 440 Burroughs St suite 104, Detroit, MI 48202, United States","9W8G+2Q Detroit, Michigan, USA",http://www.keystonereservices.com/,+1 248-417-6487,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ADX71JQDkUZqXdGqmfm6Mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.8880427&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-09-25T17:15:59.846Z,,,
https://www.google.com/maps/place/Rivers+Investment+%26+Management/data=!4m7!3m6!1s0x8824ce9e2d6b3b71:0x15cc20dba535d7f8!8m2!3d42.4248185!4d-83.1407807!16s%2Fg%2F1w456720!19sChIJcTtrLZ7OJIgR-Nc1pdsgzBU,Rivers Investment & Management,4.2,5,Real estate consultant,"18222 Livernois, Detroit, MI 48221, United States","CVF5+WM Detroit, Michigan, USA",http://riversinvestments.com/,+1 313-862-3150,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fvAVAogr-V9jcwEv7oB8yA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.5994&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-09-25T17:16:05.576Z,,,
https://www.google.com/maps/place/Sheridan+Court+Apartments/data=!4m7!3m6!1s0x8824d2b0755c7e8f:0x22cd51741bf0ecff!8m2!3d42.3513736!4d-83.0669022!16s%2Fg%2F1vrqb7v0!19sChIJj35cdbDSJIgR_-zwG3RRzSI,Sheridan Court Apartments,3.9,120,Apartment building,"4417 2nd Ave, Detroit, MI 48201, United States","9W2M+G6 Detroit, Michigan, USA",https://www.sheridancourtmidtown.com/,+1 877-454-6554,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMU-dhbYFSAYfQv_abRtdYVx1ikEOruOVfIuwS2=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-09-25T17:16:12.016Z,,,· Dogs allowed
"https://www.google.com/maps/place/Friendship+Meadows+Senior+Apartments/@42.3554328,-83.0473818,17z/data=!3m1!4b1!4m6!3m5!1s0x8824d2c499c6ca83:0xf0cb2830ac2d441!8m2!3d42.3554328!4d-83.0473818!16s%2Fg%2F1wk4dp5h",Friendship Meadows Senior Apartments,3.4,21,Retirement home,"3930 Rivard St, Detroit, MI 48207, United States","9X43+52 Detroit, Michigan, USA",http://www.4premier.net/,+1 313-832-7708,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/HOA+management+businesses+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-09-25T17:16:20.135Z,,,
https://www.google.com/maps/place/Eks+Services+Inc/data=!4m7!3m6!1s0x8824cd62ee0734d5:0x67f35c3892a293d0!8m2!3d42.3699566!4d-83.0807696!16s%2Fg%2F11b6dgjvdk!19sChIJ1TQH7mLNJIgR0JOikjhc82c,Eks Services Inc,4.3,7,Environmental consultant,"440 Burroughs St Suite 343, Detroit, MI 48202, United States","9W99+XM Detroit, Michigan, USA",http://www.eksservices.com/,+1 313-963-1433,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rXiPZ3CEf24U9QiaW-tL3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.12364&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-09-25T17:16:25.593Z,,,
https://www.google.com/maps/place/Attisha+Law+PLC/data=!4m7!3m6!1s0x2107e85077fffcd:0x4925052e3ce2ec5b!8m2!3d42.3295267!4d-83.0460804!16s%2Fg%2F11sfbs2mk4!19sChIJzf9_B4V-EAIRW-ziPC4FJUk,Attisha Law PLC,4.9,44,Real estate attorney,"500 Griswold St Suite 1630, Detroit, MI 48226, United States","8XH3+RH Detroit, Michigan, USA",http://www.attishalawgroup.com/,+1 248-221-2785,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ewxLA7Ki0v3GYXsyj0ld7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.54638&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-09-25T17:16:30.791Z,,,
https://www.google.com/maps/place/KC+Property+Services/data=!4m7!3m6!1s0x8824cf49173c7059:0x4692aa38aed37e3d!8m2!3d42.5028732!4d-83.1890567!16s%2Fg%2F1td4vx86!19sChIJWXA8F0nPJIgRPX7TrjiqkkY,KC Property Services,3.6,93,Property management company,"2985 12 Mile Rd, Berkley, MI 48072, United States","GR36+49 Berkley, Michigan, USA",https://www.kcpropertyservice.com/,+1 248-264-3290,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr6Aourt0yXhJJjfK4w8zbW4QqxUuUbV2hxiiT85tnj0LDkrF8lezorLyAp5ajFPyuH5vV1Y_NACz8i_qgG8DOUocTkp32Ohnl5pgvRwwRfTS-KPMgyXlaH-Kkjqf905D-3DBM=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-09-25T17:16:36.381Z,,,
https://www.google.com/maps/place/Detroit+City+Property+Management/data=!4m7!3m6!1s0x8824cdb5ce6889d5:0xbd1538eaae2c8b31!8m2!3d42.352595!4d-83.0991151!16s%2Fg%2F11pp9cvn3g!19sChIJ1YlozrXNJIgRMYssruo4Fb0,Detroit City Property Management,1.0,1,Property management company,,,,+1 313-878-1386,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOHWo4NrFrR-v7cz7pwOlmCtGrnhP7hs2F2mno0=w408-h408-k-no,true,11 am–7 pm,11 am–7 pm,Closed,Closed,11 am–7 pm,11 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-09-25T17:16:41.329Z,,,
"https://www.google.com/maps/place/IPS+Management+LLC/@42.352595,-83.0991151,11z/data=!3m1!4b1!4m6!3m5!1s0x8824d299382e9483:0x136f4b32e7fa2df3!8m2!3d42.352595!4d-83.0991151!16s%2Fg%2F11gvwn1wgy",IPS Management LLC,5.0,2,Property management company,,,https://www.ipsmanagementllc.com/,+1 313-334-3813,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-09-25T17:16:46.060Z,,,
https://www.google.com/maps/place/Sarina+Property+Management+LLC./data=!4m7!3m6!1s0x883b35aa02d4e7ad:0xa0feac42b37a94a0!8m2!3d42.3358231!4d-83.1766719!16s%2Fg%2F11yfq4wwls!19sChIJrefUAqo1O4gRoJR6s0Ks_qA,Sarina Property Management LLC.,,,Property management company,"6271 Schaefer Rd suite 19, Dearborn, MI 48126, United States","8RPF+88 Dearborn, Michigan, USA",,+1 734-882-5965,"Open ⋅ Closes 8 pm

Confirmed by this business 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6tv2gF-pKKFDv8a_HEBBIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.90457&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-09-25T17:16:51.105Z,,,
https://www.google.com/maps/place/JMZ+Property+Management/data=!4m7!3m6!1s0x8824ae0940fd248f:0x183572df33967ae0!8m2!3d42.4974966!4d-83.4422497!16s%2Fg%2F1tfd303z!19sChIJjyT9QAmuJIgR4HqWM99yNRg,JMZ Property Management,4.2,443,Property management company,"40020 12 Mile Rd Mile R, Novi, MI 48377, United States","FHW5+X4 Novi, Michigan, USA",http://www.jmzmanagement.com/,+1 248-284-6990,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMAbmLXtiOGYBJT63yrPiJc_-ionwKZsOIiuwX1=w427-h240-k-no,true,9 am–5 pm,12:30 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-09-25T17:16:56.991Z,,,
https://www.google.com/maps/place/Accounting+Aid+Society/data=!4m7!3m6!1s0x8824d282bb1b18f5:0xf0d25578142db1d7!8m2!3d42.3700752!4d-83.0762186!16s%2Fg%2F1vm_yhst!19sChIJ9Rgbu4LSJIgR17EtFHhV0vA,Accounting Aid Society,3.6,54,Accountant,"Inside New Center One, 3031 W Grand Blvd #621, Detroit, MI 48202, United States","9WCF+2G Detroit, Michigan, USA",http://accountingaidsociety.org/,+1 313-556-1920,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QwE1gNzBIMqeG2HpyExXYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.79115&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-09-25T17:17:02.108Z,,,
https://www.google.com/maps/place/Royalty+Property+Management+Services+LLC/data=!4m7!3m6!1s0x8824d3a87a3367f7:0x813c01656ea3233d!8m2!3d42.3966945!4d-83.1702325!16s%2Fg%2F11hz_l73nr!19sChIJ92czeqjTJIgRPSOjbmUBPIE,Royalty Property Management Services LLC,,,Property management company,,,,+1 313-920-0920,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOWZ6_fR_YlU765f8XKFBg3LvlYhWLV9lUEFL6m=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-09-25T17:17:07.073Z,,,
https://www.google.com/maps/place/Rove+Pest+Control/data=!4m7!3m6!1s0x883b2de826effdfd:0xea5dd3247e0ad43d!8m2!3d42.3291169!4d-83.0398992!16s%2Fg%2F11t3h14yk8!19sChIJ_f3vJugtO4gRPdQKfiTTXeo,Rove Pest Control,4.8,153,Pest control service,"400 Renaissance Center Suite 2600, Detroit, MI 48243, United States","8XH6+J2 Detroit, Michigan, USA",https://www.rovepestcontrol.com/locations/michigan/detroit-pest-control/?utm_source=rove-gbp&utm_medium=organic&utm_campaign=Detroit,+1 313-513-6783,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO2BtMXy-2zM2FONnx4xaKcf9kxWa-pjGU5RaGT=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-09-25T17:17:12.237Z,,,
https://www.google.com/maps/place/InRhodes+Management/data=!4m7!3m6!1s0x8824eb0b89c1c257:0xddb47d3395becf0c!8m2!3d42.6713692!4d-83.2430343!16s%2Fg%2F11h2lbrk7j!19sChIJV8LBiQvrJIgRDM--lTN9tN0,InRhodes Management,4.4,60,Property management company,"2391 Pontiac Rd, Auburn Hills, MI 48326, United States","MQC4+GQ Auburn Hills, Michigan, USA",https://inrhodes.com/,+1 248-652-8221,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WMEUBElz_NHI2ILDgoUQ4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.25714&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-09-25T17:17:17.812Z,,,
