placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Masis+Staffing+Solutions/data=!4m7!3m6!1s0x883861ca7616c2db:0xbef346f09b064f6b!8m2!3d39.9423408!4d-82.8214035!16s%2Fg%2F11rb9r_pwx!19sChIJ28IWdsphOIgRa08Gm_BG874,Masis Staffing Solutions,2.8,13,Employment agency,"6513 E Livingston Ave, Reynoldsburg, OH 43068, United States","W5RH+WC Reynoldsburg, Ohio, USA",https://masisstaffing.com/,+1 614-869-3133,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOugTF-L7aAi7DMqabhmmodwFcriXPDGw3LdwTZ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:37:30.819Z,,,,
"https://www.google.com/maps/place/Columbus+Online+Auctions/@39.9561834,-82.799166,17z/data=!3m1!4b1!4m6!3m5!1s0x883862d2867a02fd:0xaa0a99d3a6fe0556!8m2!3d39.9561834!4d-82.799166!16s%2Fg%2F11bwq99njm",Columbus Online Auctions,3.7,19,Auction house,"7500 E Main St, Reynoldsburg, OH 43068, United States","X642+F8 Reynoldsburg, Ohio, USA",http://columbusonlineauctions.com/,+1 614-868-3626,Open ⋅ Closes 6 pm,,true,11 am–6 pm,11 am–6 pm,11 am–6 pm,10 am–4 pm,10 am–6 pm,10 am–4 pm,10 am–3 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:37:37.717Z,,,,
https://www.google.com/maps/place/Cell+Phone+Waiting+Lot/data=!4m7!3m6!1s0x883862055c90457b:0xb683efc487ec7168!8m2!3d40.0000931!4d-82.901593!16s%2Fg%2F11bw3fl7y1!19sChIJe0WQXAViOIgRaHHsh8Tvg7Y,Cell Phone Waiting Lot,4.4,395,Airport parking lot,"4229 International Gateway, Columbus, OH 43219, United States","232X+29 Columbus, Ohio, USA",http://flycolumbus.com/parking/cell-phone-lot/,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwRSDqQuOwtsDaWT2ukJ9OLyDm5clS_ndEV37v5BP-JSnyCX8QT1k5DzTWBw1yBDJ__4tyeOk3d-_PCUPncx3W20FmcF2j6w-MlDoaz-kcA2U5pu3vGJtIHJqgYONBDXk97l7iX=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:37:43.296Z,,,,
https://www.google.com/maps/place/CMH+-+Walking+Lot/data=!4m7!3m6!1s0x88386219d9d120bb:0x1211befefbdfa95b!8m2!3d39.9986144!4d-82.8891192!16s%2Fg%2F11jz5ft0g7!19sChIJuyDR2RliOIgRW6nf-_6-ERI,CMH - Walking Lot,2.0,6,Parking lot,"4370 International Gateway, Columbus, OH 43219, United States","X4X6+C9 Columbus, Ohio, USA",https://flycolumbus.com/getting-to-from/parking-options/walking-lot,+1 614-239-4000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XygtQDklAI10E4rglHj-sQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.79895&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:37:46.432Z,,,,
https://www.google.com/maps/place/Fifth+Third+Bank+%26+ATM/data=!4m7!3m6!1s0x8841c707e543940b:0x847ce98788d19273!8m2!3d39.9546469!4d-82.8129242!16s%2Fg%2F1td33qyv!19sChIJC5RD5QfHQYgRc5LRiIfpfIQ,Fifth Third Bank & ATM,3.0,24,Bank,"6935 E Main St, Reynoldsburg, OH 43068, United States","X53P+VR Reynoldsburg, Ohio, USA",https://locations.53.com/oh/reynoldsburg/6935-e.-main-street.html,+1 614-864-8441,,https://lh3.googleusercontent.com/p/AF1QipORXfF8kEuF-NIGnYOj---5PI10T2pIr1hMAK4M=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–12 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:37:51.678Z,,,,
https://www.google.com/maps/place/The+Estates+at+Brentwood+Lake/data=!4m7!3m6!1s0x883864b2239d88d5:0xd7dff703bca85b3f!8m2!3d39.9268943!4d-82.8085464!16s%2Fg%2F1tdblnqp!19sChIJ1YidI7JkOIgRP1uovAP339c,The Estates at Brentwood Lake,4.1,304,Apartment rental agency,"2800 John Steven Way, Reynoldsburg, OH 43068, United States","W5GR+QH Reynoldsburg, Ohio, USA",https://www.estatesatbrentwoodlake.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D&utm_source=GMB&utm_medium=organic,+1 833-987-7841,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNwcuTt1OWeks1T8PPndx7Oyub08jJIxDbSOjsf=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:37:56.882Z,· Dogs allowed,,,
https://www.google.com/maps/place/Employee+Lot/data=!4m7!3m6!1s0x883862105c49eff1:0xd982d39835f438b6!8m2!3d39.9982117!4d-82.9212078!16s%2Fg%2F11bwpz1jz2!19sChIJ8e9JXBBiOIgRtjj0NZjTgtk,Employee Lot,2.4,15,Parking lot,"3156 E 17th Ave, Columbus, OH 43219, United States","X3XH+7G Columbus, Ohio, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hq1N7YIYQMGsbKl8kM_Q7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.33561&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:38:00.018Z,,,,
"https://www.google.com/maps/place/HMD+Trucking+Parking/@39.8873056,-82.9344441,17z/data=!3m1!4b1!4m6!3m5!1s0x8838873f5bd064af:0x8f6d1089966bee1!8m2!3d39.8873056!4d-82.9344441!16s%2Fg%2F11s8xfycjj",HMD Trucking Parking,3.0,1,Parking lot,"2309 Williams Rd, Columbus, OH 43207, United States","V3P8+W6 Columbus, Ohio, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:38:05.074Z,,,,
https://www.google.com/maps/place/South+Parking+Garage/data=!4m7!3m6!1s0x88388f2ec649d7a1:0xd2a43d7d56a40137!8m2!3d39.9697275!4d-83.0002076!16s%2Fg%2F11f_p3flp2!19sChIJoddJxi6POIgRNwGkVn09pNI,South Parking Garage,4.2,18,Parking garage,"52-36 E Nationwide Blvd, Columbus, OH 43215, United States","XX9X+VW Columbus, Ohio, USA",https://columbusconventions.com/park/parking-availability/,+1 614-827-2500,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyuea2IUBYM94PCeFM01WeGFSWP9UG4_beMC0RNp-SNNN0Wdyo23pnbChTZV9eGDEbMB9YEoSxDI2vQQhRRiDk47dAAkqL0lUyl482_PWfXY0NKj68n7Kccyx5ZQtfdhDjuOQU=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:38:10.286Z,,,,
https://www.google.com/maps/place/Nationwide+Children%27s+Hospital+-+Orange+Parking+Garage/data=!4m7!3m6!1s0x8838897b58c9e99d:0x28c25c4d7d9f5ae4!8m2!3d39.9536369!4d-82.9767044!16s%2Fg%2F11ks6xwwh_!19sChIJnenJWHuJOIgR5FqffU1cwig,Nationwide Children's Hospital - Orange Parking Garage,4.7,36,Parking garage,"543 S 18th St, Columbus, OH 43205, United States","X23F+F8 Columbus, Ohio, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx4WZzmBs8Kay1V_QIqCCF-yzCGYcjLeWrSHwD1mruj1wz-B9wIUfQqiWDt3hBwXDgGEk2pLVskhDwDMNwlkGz4p1T3g7UWAG-esTqwFSd82GwfitbBm9zX9nHvRkoY_Pyf5f7vqg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:38:15.173Z,,,,
https://www.google.com/maps/place/ACC+Parking+Lot/data=!4m7!3m6!1s0x88388f3301699e33:0xd6a28fbf5590650!8m2!3d39.9617571!4d-82.9955701!16s%2Fg%2F11f_p32zwj!19sChIJM55pATOPOIgRUAZZ9fsoag0,ACC Parking Lot,5.0,4,Parking lot,"30 S 4th St, Columbus, OH 43215, United States","X263+PQ Columbus, Ohio, USA",https://www.accolumbus.com/directions,+1 614-221-3344,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PINrHCLGdNb10bTkmYLW8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.29904&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:38:18.070Z,,,,
https://www.google.com/maps/place/Carnaby+Village+Townhomes/data=!4m7!3m6!1s0x883863725d2e19df:0xb878ee2f98cd17ec!8m2!3d39.956426!4d-82.8394396!16s%2Fg%2F1thvyync!19sChIJ3xkuXXJjOIgR7BfNmC_ueLg,Carnaby Village Townhomes,3.7,59,Apartment complex,"5951 Parliament Dr, Columbus, OH 43213, United States","X546+H6 Columbus, Ohio, USA",http://www.carnabyvillagetownhomes.com/,+1 614-861-6339,"Open ⋅ Closes 6 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNwFF62eeAgH_iq5LoJMc8DHPuwQaIwjxKZAt9d=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,1–5 pm,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:38:23.436Z,· Dogs allowed,,,
https://www.google.com/maps/place/Children%27s+Hospital+Employee+%26+Contractor+Parking/data=!4m7!3m6!1s0x88388936ebbff89b:0x89430fb566cee888!8m2!3d39.9527847!4d-82.9895586!16s%2Fg%2F11j8s355fc!19sChIJm_i_6zaJOIgRiOjOZrUPQ4k,Children's Hospital Employee & Contractor Parking,3.0,2,Parking lot,"475 S Grant Ave, Columbus, OH 43215, United States","X236+45 Columbus, Ohio, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KNEuhP34MthFCpo47DrC7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.8400605&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:38:28.926Z,,,,
https://www.google.com/maps/place/Urgent+Care+Parking/data=!4m7!3m6!1s0x883888b8bd32c0f5:0xd6fe3d461704f2aa!8m2!3d39.9526296!4d-82.9782605!16s%2Fg%2F11gd684pbg!19sChIJ9cAyvbiIOIgRqvIEF0Y9_tY,Urgent Care Parking,4.5,12,Parking lot,"Parking lot, 700 Children's Dr, Columbus, OH 43205, United States","X23C+3M Columbus, Ohio, USA",https://www.nationwidechildrens.org/locations/main-hospital/hospital-parking,+1 614-722-2000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw0N0HqiqV2vr8Ivb2hTqSILVBLvAjHccqA5sGwCA6QlOjJHxIIiNlWxbOZL4buNRkfEK9M00y2hMEcbpqM78fIzDxaEMF_pZoMkbVEo3BoZXS3g1OvYVrdfrsS0fkNJBa4TrEu=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:38:32.653Z,,,,
https://www.google.com/maps/place/Green+Long+Term+Shuttle+Lot/data=!4m7!3m6!1s0x883889ef82779e2f:0xc6de5584ca3ff778!8m2!3d39.998413!4d-82.9165863!16s%2Fg%2F11bccd4vnr!19sChIJL553gu-JOIgRePc_yoRV3sY,Green Long Term Shuttle Lot,4.4,458,Parking lot,"3256 E 17th Ave, Columbus, OH 43219, United States","X3XM+99 Columbus, Ohio, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw14XM0BEpW4Pl2fDLyOY0jXGgROuzQ4I5CF-7KZ2uNa9Rxvs9XzfRiP8D03ia8KA5wufS8115JeJ_jNGWSvsBU2IQc7coxzHTMDFcIWvWE5M_Kozq32mKoHmZqeJQIhAv5HmU-Ew=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:38:38.370Z,,,,
https://www.google.com/maps/place/Fifth+Third+Bank+%26+ATM/data=!4m7!3m6!1s0x883864dcbed722e3:0xaa1eca0f929b18db!8m2!3d39.9376029!4d-82.7876852!16s%2Fg%2F1vb9dqps!19sChIJ4yLXvtxkOIgR2xibkg_KHqo,Fifth Third Bank & ATM,2.3,26,Bank,"2883 Taylor Rd SW, Reynoldsburg, OH 43068, United States","W6Q6+2W Reynoldsburg, Ohio, USA",https://locations.53.com/oh/reynoldsburg/2883-taylor-road-sw.html,+1 614-759-3053,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyWs4YkyhdqaPMqbDRmHLR_kl3BkWaupNXqS04HSln1mrzwrMP-5xBBdlQZ4k4voCWRTaqvlR0LoKoX1iaIMJVIIZGw4SSErz1dHW4piZOSfp4qHL6K1OmGfne00NeRjdUPkEnM=w507-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–12 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:38:44.209Z,,,,
https://www.google.com/maps/place/Hilton/data=!4m7!3m6!1s0x88388f28b9023347:0x8ce6bbf7a081e33e!8m2!3d39.9709071!4d-83.0027425!16s%2Fg%2F11f2gsq44w!19sChIJRzMCuSiPOIgRPuOBoPe75ow,Hilton,3.5,2,Parking garage,"401n N High St, Columbus, OH 43215, United States","XXCW+9W Columbus, Ohio, USA",https://www.spotangels.com/#id=296717046&?ref=google_maps_website,+1 614-384-8600,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwAThzBxrs1Mcd-D0gFPbU0hi_hHr-hUy8H5utCe3WCYuZtSPFSasmjCskY8uwhjD1TIEVKzxr966c_2hyaMs-ZjgJXPJhJEvfin4VFmPfPbx5YGSLBH6J6YslM04ZBSByMVqc=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:38:47.625Z,,,,
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x883863921aa32721:0x4124db0c914b0858!8m2!3d39.9810126!4d-82.8347438!16s%2Fg%2F1tg823m2!19sChIJISejGpJjOIgRWAhLkQzbJEE,Chick-fil-A,4.5,4583,Fast food restaurant,"6240 E Broad St, Columbus, OH 43213, United States","X5J8+C4 Columbus, Ohio, USA",https://www.chick-fil-a.com/marketateastbroad,+1 614-861-2300,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyzyiAjylmIyi-ZNHNj9wNoGdEDCrDa_WvCqeryM7optrcSNuHSeBBSOmPvXRV2e6RrYk7LdblRpoOOvH0fAGN0CvpJfFHUtrWMFOyDOxlctBFWDVZ81YTCuF0i2MCHLR2Nm6b8=w408-h310-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,Closed,6 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:38:52.897Z,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides. · Dine-in · Drive-through · Delivery,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x883865aef0ebb627:0xec47b2cd1dab45dd!8m2!3d39.9389298!4d-82.7851168!16s%2Fm%2F03nzsrz!19sChIJJ7br8K5lOIgR3UWrHc2yR-w,Walmart Supercenter,3.7,6389,Department store,"2793 Taylor Rd Ext, Reynoldsburg, OH 43068, United States","W6Q7+HX Reynoldsburg, Ohio, USA",https://www.walmart.com/store/2726-reynoldsburg-oh/?veh=seo_loc,+1 614-367-1015,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzEtoLhnItM8lzFrACouYrWpjBiY9dNlane7lO75zAnPDJeTajapv6Cms5fizbn0PA936ScxhcN3oyXPMzm7zt_Uv9_92eilt_CtRoMFwQz0ROqvaHZ8L0MfsKaqPU6AG0amGoCKW1rf3DM=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:38:58.887Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/Truck+Parking+Club/data=!4m7!3m6!1s0x883889224af640b5:0xfffb11b4c73e90b1!8m2!3d39.981299!4d-82.91615!16s%2Fg%2F11ykxjd_x6!19sChIJtUD2SiKJOIgRsZA-x7QR-_8,Truck Parking Club,,,Parking lot,"3250 Allegheny Ave, Columbus, OH 43209, United States","X3JM+GG Columbus, Ohio, USA",https://truckparkingclub.com/truck-parking/ohio/columbus/3250-allegheny-ave-43209?advocate=YYR559&utm_source=pm_marketing_link&utm_medium=referral&utm_campaign=gmb_marketing_link&el=Columbus-Ohio-43209-YYR559-1&htrafficsource=gmb,+1 380-208-0333,"Open 24 hours

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipML6yU_MICfnCE5Ed1pQloPUAYIcDKLGnZdOz6C=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:39:03.947Z,,,,
https://www.google.com/maps/place/Signature+Aviation+CMH+-+Port+Columbus+International+Airport/data=!4m7!3m6!1s0x8838626cf32b008f:0xf48e32aff40346a8!8m2!3d39.9900451!4d-82.8923257!16s%2Fg%2F11cjynk9j8!19sChIJjwAr82xiOIgRqEYD9K8yjvQ,Signature Aviation CMH - Port Columbus International Airport,4.7,47,Fixed-base operator,"4130 E 5th Ave, Columbus, OH 43219, United States","X4R5+23 Columbus, Ohio, USA",https://www.signatureaviation.com/locations/CMH,+1 614-238-3900,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzEl_Q_f5BkYDuN-5GjgwSCS09nyJiZpfq6duzAxmWyHT-IIZkvbM9g9_zsxl6tozg66f7-ME5q_eTh1rs-xtdJIasV3xaNXkq-x3VEB4_hNTiHVNXSC7pZ2noAwv_CRdulbfPQ=w523-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:39:09.118Z,,,,
https://www.google.com/maps/place/Metropolis/data=!4m7!3m6!1s0x88388f2d9df32be1:0xfea867d61fe9e59a!8m2!3d39.9642317!4d-82.9986969!16s%2Fg%2F1v62j9wz!19sChIJ4SvznS2POIgRmuXpH9ZnqP4,Metropolis,3.0,35,Parking garage,"72 E Gay St, Columbus, OH 43215, United States","X272+MG Columbus, Ohio, USA",https://parking.com/columbus/lot/72-e-gay-st?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-OH,+1 614-224-1320,"Open 24 hours

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyBS4UkbaVJit0Dua2VFk64_YKFXlw3mKLVumJb2mE14mLlhmVJQ-ldHA4k-iVzv6HtaQkjscmYQa1WjgWaJM02savKtTWZ_Xmqn3B0IZJ0O_n_BmIBudj0tMC39oFbdIrmUStC=w408-h906-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:39:14.670Z,,,,
https://www.google.com/maps/place/Ohio+Union+South+Garage/data=!4m7!3m6!1s0x88388f108e2b282d:0x45c9ae82bfe978ce!8m2!3d39.9983478!4d-83.0088566!16s%2Fg%2F11j7vg4y6y!19sChIJLSgrjhCPOIgRznjpv4KuyUU,Ohio Union South Garage,3.9,28,Parking garage,"1759 N High St, Columbus, OH 43210, United States","XXXR+8F Columbus, Ohio, USA",http://osu.campusparc.com/home/garages/academic-south-campus/ohio-union-south,+1 614-688-0000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxLvZqQBfBajW8NQ7P4uS7vEMwuY-Kqm8bcyPreloyLQR32GQoz5fxQ-OvJ7ZJDbkp0TyQD_IFA3bmwMg4ghMh8Yk_P5gLbPFrJNL9nTmXfvezPMwCjE5uBgsCpl5VA4oB-Ttcr6Q=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:39:17.566Z,,,,
https://www.google.com/maps/place/The+Bend+at+Broad+by+Cortland/data=!4m7!3m6!1s0x8838640cf2401831:0x8a0af010f5831248!8m2!3d39.9861477!4d-82.8144982!16s%2Fg%2F11bbwws_l0!19sChIJMRhA8gxkOIgRSBKD9RDwCoo,The Bend at Broad by Cortland,4.3,253,Apartment complex,"170 Heatherbridge Ln, Blacklick, OH 43004, United States","X5PP+F6 Blacklick, Jefferson Township, OH, USA",https://cortland.com/apartments/the-bend-at-broad/?utm_source=gmb_site&utm_medium=organic,+1 216-238-3715,"Open ⋅ Closes 6 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPxwsCjJ3qVfpqHoJdlZnTALeUp0Ms3jRwH39E9=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:39:22.436Z,· Dogs allowed,,,
https://www.google.com/maps/place/Thornton+Hall/data=!4m7!3m6!1s0x8838651ddcb2c5a7:0x2be9ded4d55cfb19!8m2!3d39.9577597!4d-82.7597256!16s%2Fg%2F11lcfkwxm2!19sChIJp8Wy3B1lOIgRGftc1dTe6Ss,Thornton Hall,4.4,32,Apartment complex,"8935 Thornton Hall Blvd, Reynoldsburg, OH 43068, United States","X65R+44 Reynoldsburg, Ohio, USA",https://www.ardentcommunities.com/apartments/reynoldsburg-etna/thornton-hall?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 614-918-6790,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwbo4tiFac110Q57Id1Li7X6glc16ce_Y5j8VBfqjeaPBLIHjo8swoQwH9vi0-aDiBpSf7hjUbUIw1gz_SEbnBBE0WzRpsEgUrK6eS2-HuDK28eUnyQ2beEMZNZMbNzIwc0ci0r=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,12–5 pm,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:39:27.510Z,· Dogs allowed,,,
https://www.google.com/maps/place/Grant+Medical+Center+Associate+Parking+Garage/data=!4m7!3m6!1s0x8838890479525ea9:0xa66253bb1dce91c!8m2!3d39.958295!4d-82.989334!16s%2Fg%2F11fmb0tkjp!19sChIJqV5SeQSJOIgRHOncsTslZgo,Grant Medical Center Associate Parking Garage,4.4,14,Parking garage,"387 E Rich St, Columbus, OH 43215, United States","X256+87 Columbus, Ohio, USA",https://www.ohiohealth.com/locations/hospitals/grant-medical-center/for-patients-and-visitors,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzZYKAAy2SA-wkHgEcTTM0xmK_BClCt74oB1JXMyJOA4ShYJJM0Llnwc8G24joEEegQNPHLtiGBCa25eE_yIEqYWjB7TEzP7ide6r60T9p5HgO83YZlvJQH6kYQqBW4ZosrdVgHPg=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-10-28T18:39:30.507Z,,,,
