placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Virgins+Enterprise+LLC/data=!4m7!3m6!1s0x89e65364f6106dad:0x48403042adf5f494!8m2!3d41.7438975!4d-72.7151694!16s%2Fg%2F11rjz4bsj8!19sChIJrW0Q9mRT5okRlPT1rUIwQEg,Virgins Enterprise LLC,5.0,8,Business management consultant,"430 New Park Ave Suite 102 #2020, West Hartford, CT 06110, United States","P7VM+HW West Hartford, Connecticut, USA",http://virginsenterprise.com/,+1 800-993-1796,,https://lh3.googleusercontent.com/p/AF1QipO6Ubc-aYu3vo7AsC0VVPQrLtvAXqjSQv6ufXk=w408-h509-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:49:47.533Z,,,
https://www.google.com/maps/place/Cushman+%26+Wakefield+-+Commercial+Real+Estate+Services/data=!4m7!3m6!1s0x89e6536343e9e4b1:0xe959c3d8596c4f70!8m2!3d41.7686116!4d-72.6750605!16s%2Fg%2F1tf7c3gq!19sChIJseTpQ2NT5okRcE9sWdjDWek,Cushman & Wakefield - Commercial Real Estate Services,,,Commercial real estate agency,"280 Trumbull St 21st floor, Hartford, CT 06103, United States","Q89F+CX Hartford, Connecticut, USA",https://www.cushmanwakefield.com/en/united-states/offices/hartford?utm_source=google&utm_medium=organic&utm_campaign=gmb_uberall_USA094,+1 860-249-0900,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r-dz74VDJUe6pz7db55dUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.09903&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:49:52.417Z,,,
"https://www.google.com/maps/place/Goman%2BYork+Property+Advisors/@41.7613331,-72.6583498,17z/data=!3m1!4b1!4m6!3m5!1s0x89e654730aefa63f:0xf892690348c99c9f!8m2!3d41.7613331!4d-72.6583498!16s%2Fg%2F11c3s98r66",Goman+York Property Advisors,4.0,4,Real estate consultant,"55 Hartland St Suite 400, East Hartford, CT 06108, United States","Q86R+GM East Hartford, Connecticut, USA",https://gomanyork.com/?utm_source=Google%20My%20Business&utm_medium=Goman_York_WebURL,+1 860-841-3271,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:49:59.466Z,,,
https://www.google.com/maps/place/Paladin+Property+Management/data=!4m7!3m6!1s0xa6538220645ae7:0xc40037b7fcace525!8m2!3d41.532616!4d-72.6141259!16s%2Fg%2F11tsjz4p67!19sChIJ51pkIIJTpgARJeWs_Lc3AMQ,Paladin Property Management,5.0,12,Property management company,"49 Randolph Rd Suite #5, Middletown, CT 06457, United States","G9MP+28 Middletown, Connecticut, USA",https://paladinpropertymanagement.com/,+1 860-395-8863,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOSAzj9MO0iIN2uliuEOXlwDBiZzRh8mH3VbbhJ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:50:04.658Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Wildwood+Property+Management/data=!4m7!3m6!1s0x89e64b70ff71ecbd:0x1081bb9413f6d832!8m2!3d41.6714202!4d-72.6434448!16s%2Fg%2F1v_s6xfr!19sChIJvexx_3BL5okRMtj2E5S7gRA,Wildwood Property Management,4.6,5,Property management company,"2080 Silas Deane Hwy, Rocky Hill, CT 06067, United States","M9C4+HJ Rocky Hill, Connecticut, USA",https://wildwoodmgt.com/,+1 860-398-5425,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pqix_fZGRrZ6mcdBM_uL9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.56586&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:50:09.726Z,,,
https://www.google.com/maps/place/Figure+Eight+Properties/data=!4m7!3m6!1s0x89e7ad1025b3bfdd:0x8b4f8be520bd5b26!8m2!3d41.7334468!4d-72.7443719!16s%2Fg%2F11c702yd08!19sChIJ3b-zJRCt54kRJlu9IOWLT4s,Figure Eight Properties,2.4,13,Property management company,"433 S Main St #112, West Hartford, CT 06110, United States","P7M4+97 West Hartford, Connecticut, USA",http://www.f8properties.com/,+1 860-313-5400,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wFTntt4SYnuxUnA2INdqiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.93002&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:50:14.675Z,,,
"https://www.google.com/maps/place/Dynamic+Enterprises,+LLC/data=!4m7!3m6!1s0x89e65473d1275633:0x76de2226506543df!8m2!3d41.7744906!4d-72.6442138!16s%2Fg%2F1tf82mn5!19sChIJM1Yn0XNU5okR30NlUCYi3nY","Dynamic Enterprises, LLC",,,Property management company,"62 Orchard St, East Hartford, CT 06108, United States","Q9F4+Q8 East Hartford, Connecticut, USA",,+1 800-861-6361,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ds9xh1FDGzoE729fAeICOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.95236&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:50:17.346Z,,,
"https://www.google.com/maps/place/Metro+Property+Management,+LLC/data=!4m7!3m6!1s0x89e64d81387c4277:0xe83805d903c7c72b!8m2!3d41.6841604!4d-72.5997319!16s%2Fg%2F11h3mwhg3q!19sChIJd0J8OIFN5okRK8fHA9kFOOg","Metro Property Management, LLC",3.9,74,Property management company,"1420 Main St Suite 204, Glastonbury, CT 06033, United States","MCM2+M4 Glastonbury, Connecticut, USA",http://metropmct.com/,+1 860-430-1962,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN_S37tl-5A0h0QdSDCZwqpd0C-p_UhjzGkP52U=w740-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:50:22.393Z,,,
https://www.google.com/maps/place/Marc+Gottesdiener+%26+Co+Inc+-+Real+Estate+Counselor/data=!4m7!3m6!1s0x89e6536ee14ab845:0x7e5732d5527f9f99!8m2!3d41.7605377!4d-72.6784289!16s%2Fg%2F1trtwbkc!19sChIJRbhK4W5T5okRmZ9_UtUyV34,Marc Gottesdiener & Co Inc - Real Estate Counselor,4.3,12,Real estate consultant,"177 Buckingham St Suite A-1 1st floor, Hartford, CT 06106, United States","Q86C+6J Hartford, Connecticut, USA",http://www.marcgottesdiener.com/,+1 860-246-5053,,https://lh3.googleusercontent.com/p/AF1QipOC7AUUv6_4VYp3nAfkri9RFGqF8l0CYVKc12fd=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:50:27.494Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/S+%26+S+Management+Services+Inc/data=!4m7!3m6!1s0x89e7aae5f6768c05:0x6eed5d38ed4b4602!8m2!3d41.8306388!4d-72.7407258!16s%2Fg%2F1tfcpcd9!19sChIJBYx29uWq54kRAkZL7Thd7W4,S & S Management Services Inc,5.0,1,Property management company,"1 Regency Dr # 204, Bloomfield, CT 06002, United States","R7J5+7P Bloomfield, Connecticut, USA",http://www.ssmgt.com/,+1 860-243-3977,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=czkFnb4tDlJ_IS7TNbEqmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.66937&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:50:30.450Z,,,
https://www.google.com/maps/place/Unbundled+Property+Management/data=!4m7!3m6!1s0x89e64d4b64fbb9ab:0x5f46a6f7b574e78e!8m2!3d41.6242553!4d-72.6751381!16s%2Fg%2F11rq9kdhp7!19sChIJq7n7ZEtN5okRjud0tfemRl8,Unbundled Property Management,5.0,93,Property management company,"110 Court St #3b, Cromwell, CT 06416, United States","J8FF+PW Cromwell, Connecticut, USA",https://www.unbundledpm.com/,+1 860-539-5667,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOQS8_WkKzsItevi8xryLH_El-He_G1fU2Q86C0=w408-h510-k-no,true,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:50:35.507Z,,,
https://www.google.com/maps/place/PMC+Property+Group+Ct/data=!4m7!3m6!1s0x89e653452cbbd975:0x4d479241fbe4dd9a!8m2!3d41.7658745!4d-72.6950502!16s%2Fg%2F1tfbpbyp!19sChIJddm7LEVT5okRmt3k-0GSR00,PMC Property Group Ct,2.4,7,Real estate agency,"42 Imlay St, Hartford, CT 06105, United States","Q883+8X Hartford, Connecticut, USA",https://www.pmcpropertygroup.com/location/connecticut/hartford,+1 860-986-7382,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mSjlVR9S3_pGPe-5VieL-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.208084&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:50:38.342Z,,,
https://www.google.com/maps/place/Advance+Property+Management/data=!4m7!3m6!1s0x89e651a4819e7613:0xf15e490760d83d97!8m2!3d41.7091974!4d-72.5903728!16s%2Fg%2F11bysjrf0s!19sChIJE3aegaRR5okRlz3YYAdJXvE,Advance Property Management,1.4,13,Property management company,"80 Eastern Blvd, Glastonbury, CT 06033, United States","PC55+MV Glastonbury, Connecticut, USA",http://www.advanceco.net/,+1 860-657-8981,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npEuWRcjwaleXOmPu-mz1tPUPWhuEWGDhBWEuvjAZ0LsX_k2apUeF9KpgHbgNejvnhD6a2XTiIHG20k1zHK2E45LRw1BzbReXuiC3udkQTKl-h6C04W1YkqYR5oYxQ56dMAArs=w426-h240-k-no,false,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:50:43.180Z,,,
https://www.google.com/maps/place/Payton+PM/data=!4m7!3m6!1s0x89e7ac51a35042ab:0xebb7d40696e3403a!8m2!3d41.754281!4d-72.766566!16s%2Fg%2F11f63ydsp8!19sChIJq0JQo1Gs54kROkDjlgbUt-s,Payton PM,1.0,1,Property management company,"1245 Farmington Ave, West Hartford, CT 06107, United States","Q63M+P9 West Hartford, Connecticut, USA",,+1 203-640-4308,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9PguU90euyN8H1Ppcaa3hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.619645&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:50:46.094Z,,,
https://www.google.com/maps/place/The+Woodland/data=!4m7!3m6!1s0x89e6535109e81d3d:0x89f3d6e6256535e8!8m2!3d41.7696997!4d-72.702567!16s%2Fg%2F1tg82h4l!19sChIJPR3oCVFT5okR6DVlJebW84k,The Woodland,4.4,29,Condominium complex,"31 Woodland St, Hartford, CT 06105, United States","Q79W+VX Hartford, Connecticut, USA",https://thewoodlandcondos.com/,+1 860-522-7225,,https://lh3.googleusercontent.com/p/AF1QipMCiZoMWIu5il057PqkCtF-o8Eog36FHPQXyvyr=w408-h253-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:50:49.224Z,,,
https://www.google.com/maps/place/Unbundled+Property+Management/data=!4m7!3m6!1s0x89e6518c766683d1:0x2ce23dd8925103ed!8m2!3d41.7125503!4d-72.6092275!16s%2Fg%2F11vwpfrmlp!19sChIJ0YNmdoxR5okR7QNRktg94iw,Unbundled Property Management,,,Property management company,"2389 Main St, Glastonbury, CT 06033, United States","P97R+28 Glastonbury, Connecticut, USA",https://www.unbundledpm.com/glastonbury,+1 860-539-5667,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMayUPG5fK9GWY60nWDbZ7MlLkVQS97ywfcguEZ=w408-h272-k-no,true,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:50:54.114Z,,,
"https://www.google.com/maps/place/Hicks+property+management+llc/@41.500727,-72.757507,9z/data=!3m1!4b1!4m6!3m5!1s0x89e653e6234ff767:0x7710ce3cddb274df!8m2!3d41.500727!4d-72.757507!16s%2Fg%2F11qqhtfxdz",Hicks property management llc,,,Property management company,,,,+1 860-804-1168,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:50:58.790Z,,,
"https://www.google.com/maps/place/Kuzmak-Williams+%26+Associates,+LLC/data=!4m7!3m6!1s0x89e6537b24c5ea43:0xa1c336b744bdad08!8m2!3d41.7105325!4d-72.6054379!16s%2Fg%2F1tctyl18!19sChIJQ-rFJHtT5okRCK29RLc2w6E","Kuzmak-Williams & Associates, LLC",3.7,3,Property management company,"206 New London Turnpike, Glastonbury, CT 06033, United States","P96V+6R Glastonbury, Connecticut, USA",,+1 860-724-5944,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMO7aMnKLQ2O0A3OmRoy180UvgMQArIWKKpQb5a=w576-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:51:04.000Z,,,
https://www.google.com/maps/place/Real+Property+Management+Hartford+Metro/data=!4m7!3m6!1s0x89e7ad362f5961ad:0xbb7457b408c77b11!8m2!3d41.6834329!4d-72.7301314!16s%2Fg%2F1tfpw97n!19sChIJrWFZLzat54kREXvHCLRXdLs,Real Property Management Hartford Metro,3.0,36,Property management company,,,https://www.rpmgreaterct.com/?cid=LSTL_RPM000203&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 860-436-9955,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNx-q6rm22UT4U7cu2PkMYHnS60bTkVyQeUzVKN=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:51:09.161Z,,,
https://www.google.com/maps/place/The+Nerdy+Roots+Property+Management+%26+Consulting/data=!4m7!3m6!1s0x6f12f990bf03c763:0x6757b31d33d55588!8m2!3d41.9188605!4d-71.793318!16s%2Fg%2F11v5jhgybh!19sChIJY8cDv5D5Em8RiFXVMx2zV2c,The Nerdy Roots Property Management & Consulting,4.6,11,Property management company,,,https://www.thenerdyroots.com/,+1 352-910-4952,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npF0YVELV96vchll4OcTNGz2_gQh0JVGPI5m4-7j1J2pO8_GXIqRF8gcGXcmQ6NYb_3dfoBQ7eHgf70SIwY2v2ZyUgrFJwbzhF75Qyug_jkxARyjKaMM0kSatQ_NZV7KJlOHXk1=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:51:14.156Z,Identifies as women-owned,,
https://www.google.com/maps/place/ENE+Realty+Associates/data=!4m7!3m6!1s0x89e7a92f97bd9a73:0xcc9cb6ffdbcc1157!8m2!3d41.8076048!4d-72.8416677!16s%2Fg%2F1tfv64h1!19sChIJc5q9ly-p54kRVxHM2_-2nMw,ENE Realty Associates,5.0,10,Office space rental agency,"30 Tower Ln, Avon, CT 06001, United States","R555+28 Avon, Connecticut, USA",http://www.enerealtyassociates.com/,+1 860-676-2178,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z_EeFG72tATyitPkPYInHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.79715&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:51:19.201Z,,,
"https://www.google.com/maps/place/DLC+Management/@41.7525095,-72.7180181,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7acce57ccf9d7:0xbf396d4b6b8e0b80!8m2!3d41.7525095!4d-72.7180181!16s%2Fg%2F11c6c9w8cx",DLC Management,,,Real estate consultant,"18-54 Kane St, West Hartford, CT 06119, United States","Q73J+2Q West Hartford, Connecticut, USA",http://www.dlcmgmt.com/,,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:51:23.914Z,,,
https://www.google.com/maps/place/Underwood+Elderly+Apartment+Homes/data=!4m7!3m6!1s0x89e653463a15e913:0xed047982921a3f2f!8m2!3d41.759727!4d-72.6973054!16s%2Fg%2F1tkbz7fb!19sChIJE-kVOkZT5okRLz8akoJ5BO0,Underwood Elderly Apartment Homes,4.6,5,Apartment building,"25 Laurel St, Hartford, CT 06106, United States","Q853+V3 Hartford, Connecticut, USA",https://www.underwoodelderly.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,+1 860-951-2267,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNBo9lpH2MCuY1MJD9rsjO8giT3yeIIgu5sINmS=w408-h305-k-no,true,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:51:28.953Z,,,
"https://www.google.com/maps/place/The+Fremont+Group,+LLC/data=!4m7!3m6!1s0x89e7acede315a47b:0xb070d23388e8138!8m2!3d41.7598408!4d-72.7448675!16s%2Fg%2F1trpm708!19sChIJe6QV4-2s54kROIGOOCMNBws","The Fremont Group, LLC",,,Property management company,"65 LaSalle Rd #202, West Hartford, CT 06107, United States","Q754+W3 West Hartford, Connecticut, USA",http://www.thefremontgroup.net/,+1 860-232-9100,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W2uVXgb-pUI49B00mp_8zA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.70697&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:51:34.052Z,,,
https://www.google.com/maps/place/REVA+Global+Virtual+Assistants/data=!4m7!3m6!1s0x89e7acbfccbaaaab:0x6a5d0ff2e53cf323!8m2!3d41.7638214!4d-72.7294964!16s%2Fg%2F11fm3v6cl0!19sChIJq6q6zL-s54kRI_M85fIPXWo,REVA Global Virtual Assistants,4.9,86,Business management consultant,"19 Quaker Ln S, West Hartford, CT 06119, United States","Q77C+G6 West Hartford, Connecticut, USA",https://revaglobal.com/,+1 800-626-3236,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XUrqKkjrqld0jOqDg6Gj3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.82513&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:51:39.084Z,,,
https://www.google.com/maps/place/Intertown+Realty+Company/data=!4m7!3m6!1s0x89e7acb17954fc4d:0x594f88d6ff71605d!8m2!3d41.7664474!4d-72.7159348!16s%2Fg%2F1hc5yq_yj!19sChIJTfxUebGs54kRXWBx_9aIT1k,Intertown Realty Company,2.6,89,Real estate agency,"632 Prospect Ave, Hartford, CT 06105, United States","Q78M+HJ Hartford, Connecticut, USA",http://intertownrealty.com/,+1 860-233-6281,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq3u5MzQn-ApY4f9MYF9ImGVH78rG9yfDEVrQewfrVRbLGtUrrpArkyeL2jiN5ThNgZefKCp8LMDpppOEG5vEkRimPk7r5SZkIkvaPmnA0SkMQKQ2X7s1DdCTcipeRMDLXYwLgx=w408-h725-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,9 am–1 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:51:43.979Z,,,
https://www.google.com/maps/place/K+P+Management+LLC/data=!4m7!3m6!1s0x89e6522972d30cb1:0xea45c3c74c2cfae9!8m2!3d41.6597343!4d-72.6052244!16s%2Fg%2F1tfb305n!19sChIJsQzTcilS5okR6fosTMfDReo,K P Management LLC,3.7,13,Property management company,"693 Main St, South Glastonbury, CT 06073, United States","M95V+VW South Glastonbury, Glastonbury, CT, USA",https://www.kpmanagementllc.com/,+1 860-659-3802,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rsmbPjoF3oElrvmq44L9pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.22836&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:51:48.999Z,,,
https://www.google.com/maps/place/White+%26+Katzman+Property+Services/data=!4m7!3m6!1s0x89e656a8eb9f556b:0x309076e23e7c9bb2!8m2!3d41.562981!4d-72.7131715!16s%2Fg%2F1264hgyvp!19sChIJa1Wf66hW5okRspt8PuJ2kDA,White & Katzman Property Services,2.5,50,Property management company,,,http://whiteandkatzman.com/property-services?utm_source=Organic%20Search&utm_medium=Google%20Local,+1 860-610-0160,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipN47iCJDCt0Ex0f_-wo1Ss4fp-C-INt4STYmDT4=w426-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:51:54.029Z,,,
"https://www.google.com/maps/place/Trio+Properties,+LLC/data=!4m7!3m6!1s0x89e6518651b8bdff:0x19e77a75f70e6c74!8m2!3d41.7136131!4d-72.5879764!16s%2Fg%2F1tqygjg9!19sChIJ_724UYZR5okRdGwO93V65xk","Trio Properties, LLC",2.5,8,Property management company,"624 Hebron Ave Building 3 Suite 1, Glastonbury, CT 06033, United States","PC76+CR Glastonbury, Connecticut, USA",http://www.trioproperties.com/,+1 860-430-1966,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNWQFPYkUZ5qeTUr6WJQkmTlxFZ9qkHRasPjZXS=w433-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:51:59.127Z,,,
https://www.google.com/maps/place/Triangle+Home+Investments/data=!4m7!3m6!1s0x89e7ab7cc089874b:0xf2962af66830e2b0!8m2!3d41.7870953!4d-72.7464645!16s%2Fg%2F11bzt851z2!19sChIJS4eJwHyr54kRsOIwaPYqlvI,Triangle Home Investments,,,Property management company,"41 Crossroads Ln #233, West Hartford, CT 06117, United States","Q7P3+RC West Hartford, Connecticut, USA",,+1 860-422-4757,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pBV1htFSjIm-lU1EMG6EvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.3913&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:52:01.955Z,,,
https://www.google.com/maps/place/LE+Property+Management+LLC/data=!4m7!3m6!1s0x89e7b0efaf4acb21:0xeafab2033586696b!8m2!3d41.6740772!4d-72.8654263!16s%2Fg%2F1v44f_h_!19sChIJIctKr--w54kRa2mGNQOy-uo,LE Property Management LLC,3.9,11,Property management company,"56 Neal Ct, Plainville, CT 06062, United States","M4FM+JR Plainville, Connecticut, USA",http://www.lepropertymanagement.com/,+1 860-517-8357,Closes soon ⋅ 3 pm ⋅ Opens 9 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9HJJduOtJ6GN2DZ0eqVEyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.16161&pitch=0&thumbfov=100,true,9 am–3 pm,9 am–2 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-25T18:52:06.995Z,,,
