placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error
https://www.google.com/maps/place/Done+Better+Pools/data=!4m7!3m6!1s0x89dde3f3e9fe1b45:0xfb54f84f9516265b!8m2!3d42.5882844!4d-73.6985822!16s%2Fg%2F11kj_h3gl3!19sChIJRRv-6fPj3YkRWyYWlU_4VPs,Done Better Pools,5.0,18,Swimming pool supply store,,"709 Columbia Turnpike, East Greenbush, NY 12061, United States","H8Q2+8H East Greenbush, New York, USA",https://www.donebetterpoolsandspas.com/,+1 518-451-9268,"Open ⋅ Closes 5 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxn1PB6ZxTluYIbL-VnfdJqfKtqMmKJp29CQXTgUZFTD4I6oZ8b3CoFpXflwa84tmeRTHugChjHlSTmTBVHqIstlzLM9AaaHWt1cZRUjpmEYXkp17GU_AJMlFyNflhYOd0E_-o=w408-h306-k-no,true,10 am–5 pm,10 am–2 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:40:42.900Z,,
https://www.google.com/maps/place/A+Frame+Imperial+Pools/data=!4m7!3m6!1s0x89de0c3ab956a0f5:0xea31430c4a0d8627!8m2!3d42.7305042!4d-73.7609366!16s%2Fg%2F1tdm9b1f!19sChIJ9aBWuToM3okRJ4YNSgxDMeo,A Frame Imperial Pools,4.6,158,Hot tub store,· In-store shopping · Kerbside pickup · Delivery,"615 Loudon Rd, Latham, NY 12110, United States","P6JQ+6J Latham, New York, USA",http://www.aframepools.us/,+1 518-785-4171,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMWylzmLlrHi_J4WlmK_GND7LZPmquFVgdsuhcf=w474-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,11 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:40:48.619Z,,
"https://www.google.com/maps/place/United+Fitness,+Sports+and+Pools/data=!4m7!3m6!1s0x89de77b287543b93:0x6526501b0ba62d8f!8m2!3d42.6892708!4d-73.8637918!16s%2Fg%2F11f655ry0v!19sChIJkztUh7J33okRjy2mCxtQJmU","United Fitness, Sports and Pools",4.1,22,Swimming pool contractor,,"1762 Western Ave, Albany, NY 12203, United States","M4QP+PF Albany, New York, USA",http://www.unitedfsp.com/,+1 877-235-1971,"Open ⋅ Closes 5:30 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMSINlQf-0SfeL0-QrhRsy5ud7GPHQxGe4L6TnJ=w408-h327-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5 pm,10 am–3 pm,10 am–2 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:40:53.706Z,,
https://www.google.com/maps/place/Hometown+Pools+%26+Spas/data=!4m7!3m6!1s0x89ddfb284ee0b781:0xbeaf49965d381be6!8m2!3d42.5182837!4d-73.6238632!16s%2Fg%2F11jd_7h8t6!19sChIJgbfgTij73YkR5hs4XZZJr74,Hometown Pools & Spas,4.6,65,Swimming pool supply store,· Delivery,"3571 US-20, Nassau, NY 12123, United States","G99G+8F Nassau, New York, USA",https://www.hometownpools.org/,+1 518-766-5386,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNefSf_FZBOtZ6-1ul6DG6utkHRrROp6OtXoN5_=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:40:58.814Z,,
https://www.google.com/maps/place/Parimutuel+Pools/data=!4m7!3m6!1s0x89de0a6ba9900001:0x26519a9f580d792f!8m2!3d42.7462195!4d-75.7700406!16s%2Fg%2F11f57mhj9k!19sChIJAQCQqWsK3okRL3kNWJ-aUSY,Parimutuel Pools,3.7,19,Swimming pool contractor,,,,http://www.parimutuelpools.net/,+1 518-605-4748,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyeYoWa_svgXqzjNGUH3umiQcDZYhBtsF5_Z4lm_ymm6fjuhM6LafABFF8FAsr2ALzJIkpbVfw1AqGkRsqHoziDE7gVhNS8ugjjNzwTfJbt0SEoBacaNZNxrwhAzUdWIM_tsArz=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:41:03.813Z,,
"https://www.google.com/maps/place/Done+Right+Pools+and+Spas,+Inc./data=!4m7!3m6!1s0x89dde2f8384c3417:0x7b36d23c2b1c4598!8m2!3d42.5887016!4d-73.6990533!16s%2Fg%2F1tggpmw1!19sChIJFzRMOPji3YkRmEUcKzzSNns","Done Right Pools and Spas, Inc.",4.3,47,Swimming pool supply store,,"705 Columbia Turnpike, East Greenbush, NY 12061, United States","H8Q2+F9 East Greenbush, New York, USA",https://www.donerightpoolsandspas.com/,+1 518-479-7946,"Closed ⋅ Opens 10 am Wed

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzyovxqji15mQkRXuMaNnNNLEvOA3IPbNgR01b-k2mt_NqqRiKXZzGCmznM1x0Brelsw2W5GkbWLmJmzFwQVjiUOxuqRT2Ws39TL0m10p2N2l9ELl8mYd0bNZABOE5ARsxcznnf64mUe0A=w408-h544-k-no,true,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:41:09.012Z,,
https://www.google.com/maps/place/WaterWave+Pool+Management/data=!4m7!3m6!1s0x89de0d0e7c4dd11f:0x57bd7191744e2d92!8m2!3d42.7139823!4d-73.8040087!16s%2Fg%2F11mdf4096s!19sChIJH9FNfA4N3okRki1OdJFxvVc,WaterWave Pool Management,,,Swimming pool contractor,,"25 Computer Dr E Unit 1, Albany, NY 12205, United States","P57W+H9 Albany, New York, USA",http://www.waterwavealbany.com/,+1 518-275-0362,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM04Deoa5_AIlJ6dz0unmxbHwc8seFMwSGOeZ1o=w408-h546-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:41:13.728Z,,
https://www.google.com/maps/place/Doug%27s+Pool+%26+Spa+Sales+%26+Services/data=!4m7!3m6!1s0x89def3a779f0e737:0xe4bbd3f4fa117dbe!8m2!3d43.1046997!4d-74.2694076!16s%2Fg%2F1td217vc!19sChIJN-fweafz3okRvn0R-vTTu-Q,Doug's Pool & Spa Sales & Services,4.4,19,Swimming pool contractor,,"Mayfield, NY 12117, United States","4P3J+V6 Mayfield, New York, USA",,+1 518-661-7665,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxYqIA_YiV6b6M6mUyg7TtD8_nxY7DSn4KpJTL0HLd_XTLReoxrks39vi7rv5BoG4YXfw27ULQNmp7pzrpsWJAxlhpv1sc9E0CukiaefI3dm_vKZnWgF8Efl9XsKDTiBHqOCc0=w493-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:41:16.672Z,,
"https://www.google.com/maps/place/Latham+Pool+Products,+Inc/data=!4m7!3m6!1s0x89de0cf85fe1e95f:0xe6a0f3d4afaa3c8f!8m2!3d42.7398276!4d-73.7962729!16s%2Fg%2F1tg6wpq6!19sChIJX-nhX_gM3okRjzyqr9TzoOY","Latham Pool Products, Inc",2.8,43,Swimming pool contractor,,"787 Watervliet Shaker Rd, Latham, NY 12110, United States","P6Q3+WF Latham, New York, USA",http://www.lathampool.com/,+1 800-833-3800,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNdzd3qtZyXlskn6sXRgJ1f2aDMQ6QsqZIBE50l=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:41:21.966Z,,
https://www.google.com/maps/place/K+%26+K+Gunite+Pool+Builders+Inc./data=!4m7!3m6!1s0x89de7e9a9f595ef3:0x679a3c0441209e1f!8m2!3d42.7519058!4d-74.1578696!16s%2Fg%2F1v_sp70m!19sChIJ815Zn5p-3okRH54gQQQ8mmc,K & K Gunite Pool Builders Inc.,4.3,7,Swimming pool contractor,,"8313 Duanesburg Rd, Delanson, NY 12053, United States","QR2R+QV Delanson, New York, USA",http://www.kkpools.com/,+1 518-895-2973,,https://lh3.googleusercontent.com/p/AF1QipNoiffmB5fMVXiY9UWt7_NYA6T4mlMaHED3_Q4W=w461-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:41:24.992Z,,
https://www.google.com/maps/place/Capital+Land+Companies+LLC/data=!4m7!3m6!1s0x89de732a115e7c79:0xa45449cb4f518c3f!8m2!3d42.6411023!4d-73.6713714!16s%2Fg%2F11h6n5982k!19sChIJeXxeESpz3okRP4xRT8tJVKQ,Capital Land Companies LLC,4.3,28,Swimming pool contractor,,"89 Morner Rd, Rensselaer, NY 12144, United States","J8RH+CF Rensselaer, New York, USA",https://capitallandcompanies.com/,+1 518-944-4377,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNdqM4a2zU7QpqG3FbGkonfHfPwBvLetb-pKCC-=w575-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:41:29.971Z,,
"https://www.google.com/maps/place/Pacific+Industries+Inc/@42.835757,-73.9821259,17z/data=!3m1!4b1!4m6!3m5!1s0x89de6e4cba48be43:0x7f8958b8c677366b!8m2!3d42.835757!4d-73.9821259!16s%2Fg%2F1v1tp27p",Pacific Industries Inc,4.7,3,Swimming pool contractor,,"706 Corporation Park, Scotia, NY 12302, United States","R2P9+84 Scotia, New York, USA",,+1 518-346-5293,Open ⋅ Closes 5 pm,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:41:37.044Z,,
https://www.google.com/maps/place/Islander+Pools+%26+Spas+Inc/data=!4m7!3m6!1s0x89de47554e0856f1:0x914140ecbd4fdbe9!8m2!3d43.0193338!4d-73.8426881!16s%2Fg%2F1vd76xwb!19sChIJ8VYITlVH3okR6dtPvexAQZE,Islander Pools & Spas Inc,4.8,322,Hot tub store,· In-store shopping · In-store pick-up · Delivery,"2133 Doubleday Ave, Ballston Spa, NY 12020, United States","2594+PW Ballston Spa, New York, USA",http://www.islanderpools.com/,+1 518-885-1131,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMz6Mlg8cNbsay_gVpEP9xN9r7l2egby9ZD8n7I=w408-h255-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–4 pm,10 am–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:41:42.084Z,,
https://www.google.com/maps/place/Hawaiian+Blue+Pools/data=!4m7!3m6!1s0x89de0edb1ba5e5e5:0xfeb03beab39bfda5!8m2!3d39.600486!4d-75.0943325!16s%2Fg%2F11c7vz9c47!19sChIJ5eWlG9sO3okRpf2bs-o7sP4,Hawaiian Blue Pools,5.0,4,Swimming pool contractor,,,,,+1 518-522-5848,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOAhaZFj-ClFChI931Qm7AA-oNh2xpwVonbwmbC=w428-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:41:47.164Z,,
https://www.google.com/maps/place/Latham+Pools/data=!4m7!3m6!1s0x89de6fbbfe0bccdb:0x1a692103dd3b37a7!8m2!3d42.8358039!4d-73.982254!16s%2Fg%2F11h2293fk5!19sChIJ28wL_rtv3okRpzc73QMhaRo,Latham Pools,3.0,2,Swimming pool contractor,,"706 Corporation Park, Schenectady, NY 12302, United States","R2P9+83 Schenectady, New York, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzEJQAlbtgN0_tFpxSbc486bjZ-vvxnfZSHEoyohg1gP59fYWmkzZaVvBFztxm0Bnwn3RSeJQ9yrvt-RYGCv8QQf62j-q0YvOlIUKjU-yf8yEYVJyb6hejNzsYwMCEBWkaSyh8N=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:41:52.897Z,,
https://www.google.com/maps/place/RJS+Pools/data=!4m7!3m6!1s0x89c2b56c6676c92f:0x5319576038b759a9!8m2!3d41.3707021!4d-73.8123606!16s%2Fg%2F11kwx_15_8!19sChIJL8l2Zmy1wokRqVm3OGBXGVM,RJS Pools,5.0,67,Swimming pool repair service,,"257 Barger St, Putnam Valley, NY 10579, United States","95CQ+73 West Mahopac, New York, USA",https://rjs-pools.com/,+1 845-803-2630,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPapVKvyJ4UUBYCf0ZqByafY5iq4Oz8j8_7MxHH=w510-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:41:58.100Z,,
"https://www.google.com/maps/place/Water+Wave/@42.8608359,-73.8389535,10z/data=!3m1!4b1!4m6!3m5!1s0x89de0b9717aa7e41:0xf733dc13521d08c1!8m2!3d42.8608359!4d-73.8389535!16s%2Fg%2F11clgbqcj0",Water Wave,,,Swimming pool contractor,,,,http://www.waterwavealbany.com/,+1 518-365-1244,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:42:05.347Z,,
https://www.google.com/maps/place/Keil%27s+Pools/data=!4m7!3m6!1s0x89ddec7c2ec690b3:0x32bf36c9d9f55db!8m2!3d42.3590299!4d-73.7417989!16s%2Fg%2F1td7jr8f!19sChIJs5DGLnzs3YkR21WfnWzzKwM,Keil's Pools,4.1,10,Swimming pool contractor,,"11 Allendale Rd E, Stuyvesant, NY 12173, United States","9755+J7 Stuyvesant, New York, USA",,+1 518-799-2222,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM2aMRL9-Rd_CdE6zdMss2nuDS7djsxDN2vjD54=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:42:10.356Z,,
https://www.google.com/maps/place/Wave+Pool+Services/data=!4m7!3m6!1s0x88e7817b476bd057:0x9149ab809fdc645a!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11lgpqgfws!19sChIJV9BrR3uB54gRWmTcn4CrSZE,Wave Pool Services,5.0,61,Pool cleaning service,,,,http://www.wpoolservices.com/,+1 407-399-0183,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx6Uc5bRjSROuPOBQNhG8sE4hfsH3yIUN_wYxSYRyxkq-lx9MC_ZFHuDmeBb8PP9bWG8ecBdEVBLfrwh8yqi7BNySRTeOH6Rrg4oN-QGZxLRmkryeu-4VWfF8WIUiJrUci29VFj=w408-h530-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:42:15.296Z,,
https://www.google.com/maps/place/Pacific+Pools+Performance+Vnyl/data=!4m7!3m6!1s0x89de6e4cba48be43:0x671ed829608f5389!8m2!3d42.8363108!4d-73.9829878!16s%2Fg%2F12602bbc7!19sChIJQ75Iukxu3okRiVOPYCnYHmc,Pacific Pools Performance Vnyl,5.0,1,Swimming pool contractor,,"706 Corporation Park, Schenectady, NY 12302, United States","R2P8+GR Schenectady, New York, USA",,+1 518-346-5292,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZrasRrR62QsQhYLB210sjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.050224&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:42:20.315Z,,
https://www.google.com/maps/place/Sunshine+Pools/data=!4m7!3m6!1s0x89de0610f3d2def1:0xa050f22757a5f4c2!8m2!3d42.746618!4d-74.8107256!16s%2Fg%2F1v8y50bk!19sChIJ8d7S8xAG3okRwvSlVyfyUKA,Sunshine Pools,2.8,20,Swimming pool contractor,,,,https://sunshinepoolsny.com/,+1 518-283-5585,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz3kZzl7CCJWjE0OVCbGMlF4fvGcKPnE4Mo71kpsJqwrGn0f5oFHk05-yASiUDBjK36ZG_svkSC9TqzSaEz9B0lqqv2lECwkDHeNanKwBBDjN_YNYuH74OT48KZ-TB0eSZ8fYLz=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:42:25.471Z,,
https://www.google.com/maps/place/River+Pools+Capital+Region/data=!4m7!3m6!1s0x89de15b5870b23e1:0x84e28d0d9fad77fa!8m2!3d42.8626566!4d-73.7802455!16s%2Fg%2F11kbfr5_hl!19sChIJ4SMLh7UV3okR-netnw2N4oQ,River Pools Capital Region,5.0,9,Swimming pool contractor,,"780 NY-146, Clifton Park, NY 12065, United States","V679+3W Clifton Park, New York, USA",https://www.riverpoolsandspas.com/locations/fiberglass-pools-capital-region,+1 518-944-7380,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyRiyBXQmhHGU2ujL1jFtHq0umZJ29Xr-ufZK5azwdg5EFJDO7O_ku84KRF3xqQiZzihNu1D1GJSFPxEv7G39xC9HPc_9kNwAf9FA-eUMZqIfBXEj7T-bnN0i588x3MBpgm2E7tuw=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:42:30.966Z,,
https://www.google.com/maps/place/Park+Pools/data=!4m7!3m6!1s0x89de15b56650a035:0x31e9c7551047a2d0!8m2!3d42.9027555!4d-73.7751119!16s%2Fg%2F1thq1q61!19sChIJNaBQZrUV3okR0KJHEFXH6TE,Park Pools,4.3,50,Swimming pool contractor,,"1924 US-9, Clifton Park, NY 12065, United States","W63F+4X Country Knolls, New York, USA",,+1 518-877-6761,"Closed ⋅ Opens 1 pm Wed

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSylCscpfeqd-PxwnF8vY5vdsfZpTVaYP0FL8t4MpZABCHBBNpbo4Xs9XByjXcM6JKZC_kKCRoLBlIRawc5MZMIXQBRGsYL9cnoE7XAmalrEvyrs30FFAR0QW1UJP4RFFwOxi6FgCQ=w408-h306-k-no,true,Closed,Closed,1–4 pm,9 am–3 pm,1–4 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:42:37.710Z,,
https://www.google.com/maps/place/Four+Seasons+Pool+Services/data=!4m7!3m6!1s0x89dd7fbcd51398d3:0x2b3953414a4bc434!8m2!3d41.9527889!4d-73.500534!16s%2Fg%2F1vfp965v!19sChIJ05gT1bx_3YkRNMRLSkFTOSs,Four Seasons Pool Services,3.5,11,Swimming pool contractor,,"143 US-44, Millerton, NY 12546, United States","XF3X+4Q Millerton, New York, USA",https://www.fourseasons.com/baltimore/dining/restaurants/splash_pool_bar_and_grill/,+1 518-789-0591,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BWcPVKZmKKFlKrT-yZgckQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.497355&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:42:43.850Z,,
https://www.google.com/maps/place/Precision+Pool+and+Spa/data=!4m7!3m6!1s0x89d132ede8b75ed3:0x612f0db9b9d0d6b0!8m2!3d43.0664885!4d-77.4063169!16s%2Fg%2F11c0rbqcrb!19sChIJ01636O0y0YkRsNbQubkNL2E,Precision Pool and Spa,4.8,55,Swimming pool contractor,,"388 Mason Rd #1b, Fairport, NY 14450, United States","3H8V+HF Fairport, New York, USA",https://precisionpoolandspa.com/,+1 585-750-1187,"Closes soon ⋅ 2 pm ⋅ Opens 8 am Tue

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipOhTp2ELLu5CinwKarJccThTzewyFM7PaKkis9C=w426-h240-k-no,true,8 am–2 pm,8 am–2 pm,8 am–2 pm,8 am–2 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:42:50.619Z,,
https://www.google.com/maps/place/Florida+North+Inc/data=!4m7!3m6!1s0x89de80dbcd7c45f9:0xb8fb03aa1915e871!8m2!3d42.762378!4d-74.2583435!16s%2Fg%2F1tmpfygp!19sChIJ-UV8zduA3okRcegVGaoD-7g,Florida North Inc,3.3,4,Swimming pool contractor,,"126 Charleston St, Esperance, NY 12066, United States","QP6R+XM Esperance, New York, USA",http://www.floridanorth.com/,+1 518-868-2888,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ipND0oTUFbsQR5BSdt2ysw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.027857&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:42:57.113Z,,
https://www.google.com/maps/place/Hill+Street+Pool+Company/data=!4m7!3m6!1s0x89de6155e45eac53:0xb67e4713d4c9c3a4!8m2!3d42.935657!4d-74.055456!16s%2Fg%2F11fk4fy4lx!19sChIJU6xe5FVh3okRpMPJ1BNHfrY,Hill Street Pool Company,1.0,1,Swimming pool contractor,,,,http://hillstreetpools.com/,+1 518-883-4419,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO90qeaHuDVaSu02Ha65x6rVNKgM3q-GIPRaHWf=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:43:02.412Z,,
https://www.google.com/maps/place/Pools+Plus/data=!4m7!3m6!1s0x89dfce0f2c9ce91f:0xa846de34008ae106!8m2!3d43.30066!4d-73.668065!16s%2Fg%2F1td3h0cw!19sChIJH-mcLA_O34kRBuGKADTeRqg,Pools Plus,4.4,105,Swimming pool contractor,,"45 Main St, Queensbury, NY 12804, United States","882J+7Q West Glens Falls, New York, USA",http://www.mypoolsplus.com/,+1 518-793-2929,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzaPiCpVq7cYzWKeDSUe6XUbzuGDLXLZoEsBIU--Q-mSiGwC8OylNzMEvYG7d4Pc8KmCcXviwu-uJ4c9z2ZnjD3R1AjPfCJ6HEbgtSqtkE2cUfDlKX1VfTszh46WZUwF_vDD4nH5g=w408-h544-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:43:08.072Z,,
https://www.google.com/maps/place/SwimKing+Pools+%26+Spas/data=!4m7!3m6!1s0x89dd0f2ee0bdfeeb:0xcdf0cac8ac3910b1!8m2!3d41.9598516!4d-73.9907551!16s%2Fg%2F1tg5_msq!19sChIJ6_694C4P3YkRsRA5rMjK8M0,SwimKing Pools & Spas,4.4,161,Swimming pool contractor,Recreation store selling pools & spas plus supplies & accessories like heaters & safety alarms.,"805 E Chester St, Kingston, NY 12401, United States","X255+WM Kingston, New York, USA",https://swimkingpools.com/?utm_source=Google&utm_medium=Organic&utm_campaign=GMB,+1 845-336-7946,"Open ⋅ Closes 5 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNEqWUEJP8vpByjcx6AJAwQvLYRl9wUxEg0jySJ=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:43:13.810Z,,
