placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/The+Greg+%26+Noreen+Wells+Bluegrass+Hospice+Care+Center/data=!4m7!3m6!1s0x8844c80aa632659f:0x39a3a95c3b56e4ca!8m2!3d37.2739944!4d-83.2299652!16s%2Fg%2F1ptz4cxqf!19sChIJn2UypgrIRIgRyuRWO1ypozk,The Greg & Noreen Wells Bluegrass Hospice Care Center,4.8,20,Hospice,"101 Dennis Sandlin MD Cove, Hazard, KY 41701, United States","7QFC+H2 Hazard, Kentucky, USA",https://www.bgcarenav.org/,+1 606-487-2800,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP08Wtf0772JChHn9UaGXpeyTJks8Z41Hb5tWiT=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Georgetown+KY/@38.2097967,-84.5588311,14z",2025-09-17T23:45:57.974Z,,,
https://www.google.com/maps/place/Laura+Downes+MD/data=!4m7!3m6!1s0x884241bb69c094c5:0xe69e114b56953777!8m2!3d38.1857882!4d-84.5587848!16s%2Fg%2F11s957gn3_!19sChIJxZTAabtBQogRdzeVVksRnuY,Laura Downes MD,5.0,4,Oncologist,"1152 Lexington Rd, Georgetown, KY 40324, United States","5CPR+8F Georgetown, Kentucky, USA",https://www.georgetownmedicalgroup.com/,+1 502-603-0925,,https://lh3.googleusercontent.com/p/AF1QipPWsUW1dNKbwo-xrJpheOSDkwHVL1KP0KRTzI7b=w408-h543-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Georgetown+KY/@38.2097967,-84.5588311,14z",2025-09-17T23:46:00.912Z,,,
https://www.google.com/maps/place/Hospice+of+Hope+Care+Center/data=!4m7!3m6!1s0x88415b3f8ffdb93b:0x11bbdc324bf07d8e!8m2!3d38.638872!4d-83.825432!16s%2Fg%2F1261y_sn0!19sChIJO7n9jz9bQYgRjn3wSzLcuxE,Hospice of Hope Care Center,3.0,2,Hospice,"1435 Kenton Pointe Way, Maysville, KY 41056, United States","J5QF+GR Maysville, Kentucky, USA",https://hospiceofhope.com/Care-Center-at-Kenton-Pointe,+1 606-759-0107,Closes soon ⋅ 8 pm ⋅ Opens 7 am Thu,https://lh3.googleusercontent.com/p/AF1QipPUMS9ZdLfzK5Wymj8AZr6Sx-v-Ce40vz-InrsG=w408-h271-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Georgetown+KY/@38.2097967,-84.5588311,14z",2025-09-17T23:46:05.748Z,,,
https://www.google.com/maps/place/Hosparus+Health+Central+Kentucky/data=!4m7!3m6!1s0x8868e8e947d72459:0xa84c0b6d3e3e1d3c!8m2!3d37.7087904!4d-85.8717496!16s%2Fg%2F1tmy5sxm!19sChIJWSTXR-noaIgRPB0-Pm0LTKg,Hosparus Health Central Kentucky,5.0,2,Hospice,"105 Diecks Dr, Elizabethtown, KY 42701, United States","P45H+G8 Elizabethtown, Kentucky, USA",http://www.hosparushealth.org/,+1 270-737-6300,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP27_D3xS_Dcb6ToKeLDnxlk9qMJbsIfPdgWgxy=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Georgetown+KY/@38.2097967,-84.5588311,14z",2025-09-17T23:46:10.553Z,,,
https://www.google.com/maps/place/Hospice+of+Hope/data=!4m7!3m6!1s0x88415adf91dc40cf:0xf7d8fa01dedb1c9c!8m2!3d38.639011!4d-83.804694!16s%2Fg%2F1tf48v4b!19sChIJz0Dckd9aQYgRnBzb3gH62Pc,Hospice of Hope,4.6,15,Hospice,"909 Kenton Station Dr, Maysville, KY 41056, United States","J5QW+J4 Maysville, Kentucky, USA",http://www.hospiceofhope.com/,+1 606-759-4050,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOz4LxUn743fq7yLe_gJqdrCQTTYLiUzseweLno=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Georgetown+KY/@38.2097967,-84.5588311,14z",2025-09-17T23:46:15.491Z,,,
https://www.google.com/maps/place/Tranquility+Hospice/data=!4m7!3m6!1s0x86452968af75d581:0x65afc3c335420335!8m2!3d30.7083425!4d-97.6853449!16s%2Fg%2F11gnf2mzx4!19sChIJgdV1r2gpRYYRNQNCNcPDr2U,Tranquility Hospice,4.7,27,Hospice,"2700 Shell Rd, Georgetown, TX 78628, United States","P857+8V Georgetown, Texas, USA",https://tranquilityhospicecare.org/,+1 512-688-5607,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNG_A6Jb2Q3gR6C3QZi4L94PNRNlhbJwUs9aEye=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Georgetown+KY/@38.2097967,-84.5588311,14z",2025-09-17T23:46:20.450Z,,,
https://www.google.com/maps/place/Baptist+Health+Medical+Group+Palliative+Medicine/data=!4m7!3m6!1s0x88425bec2b21e35b:0x396af0ea3b56255!8m2!3d38.0196291!4d-84.5113997!16s%2Fg%2F11vyzvnw3l!19sChIJW-MhK-xbQogRVWK1ow6vlgM,Baptist Health Medical Group Palliative Medicine,,,Medical office,"1700 Nicholasville Rd Suite 1100, Lexington, KY 40503, United States","2F9Q+VC Lexington, Kentucky, USA",https://www.baptisthealth.com/care-services/services/palliative-care?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=030-loc-gbp-listing,+1 859-260-6856,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNZluvae9xdLq5QnXC0SGjLAf6CUoAmcz8ZH57j=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Georgetown+KY/@38.2097967,-84.5588311,14z",2025-09-17T23:46:25.559Z,,,
https://www.google.com/maps/place/Enhabit+Home+Health/data=!4m7!3m6!1s0x8868e8f6b94418e5:0x41855da29d11b46a!8m2!3d37.7308706!4d-85.8767859!16s%2Fg%2F11dzt5sb0x!19sChIJ5RhEufboaIgRarQRnaJdhUE,Enhabit Home Health,5.0,1,Home health care service,"1690 Ring Rd Suite 260, Elizabethtown, KY 42701, United States","P4JF+87 Elizabethtown, Kentucky, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 270-766-1444,"Open 24 hours

Confirmed by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=djk1IBcS3LCT8dfOVb7KjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.12479&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-09-17T23:46:38.626Z,Identifies as women-owned,,
"https://www.google.com/maps/place/St.+Anthony's+Hospice/@37.839495,-87.5884701,14z/data=!4m6!3m5!1s0x88702f7c2e964317:0x256912e2936921b6!8m2!3d37.80096!4d-87.64344!16s%2Fg%2F11fktgkrmd",St. Anthony's Hospice,5.0,5,Hospice,"2410 S Green St, Henderson, KY 42420, United States","R924+9J Henderson, Kentucky, USA",https://stanthonyshospice.org/,+1 270-826-2326,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNFyIh5KCdqGicwTQKxX7I9UblTxVJlCDr2q8-0=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Henderson+KY/@37.839495,-87.5884701,14z",2025-09-17T23:46:47.249Z,,,
https://www.google.com/maps/place/Primary+Care+-+Newport%2FFt.+Thomas+-+St.+Elizabeth+Physicians/data=!4m7!3m6!1s0x8841b1bb82543f77:0xf4591811fe2a2184!8m2!3d39.0807688!4d-84.4691626!16s%2Fg%2F1q6jf9nqj!19sChIJdz9UgruxQYgRhCEq_hEYWfQ,Primary Care - Newport/Ft. Thomas - St. Elizabeth Physicians,4.7,53,Medical clinic,"1400 N Grand Ave, Newport, KY 41071, United States","3GJJ+88 Newport, Kentucky, USA",https://www.stelizabeth.com/location/details/primary-care-newport,+1 859-912-7193,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNSehxU0KVmR66LytM37k1LAFuFJDe1H2P7voGT=w496-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Newport+KY/@39.091449,-84.4957757,14z",2025-09-17T23:47:00.911Z,,,
https://www.google.com/maps/place/VITAS+Healthcare/data=!4m7!3m6!1s0x8841b15bb0aa4d7f:0x42badbf48839ad02!8m2!3d39.101624!4d-84.508375!16s%2Fg%2F11bcf26dq4!19sChIJf02qsFuxQYgRAq05iPTbukI,VITAS Healthcare,5.0,3,Hospice,"255 E 5th St Ste 1050, Cincinnati, OH 45202, United States","4F2R+JJ Cincinnati, Ohio, USA",https://www.vitas.com/locations-search/cincinnati/cincinnati-corporate-hospice-office/?utm_source=google&utm_medium=locallisting&utm_content=COR5101&y_source=1_ODcxOTI0OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 513-742-6310,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP6Nv658pEdeowpk3sGsfFQE7pENy3EcsCMQtAD=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Newport+KY/@39.091449,-84.4957757,14z",2025-09-17T23:47:05.646Z,,,
https://www.google.com/maps/place/Behavioral+Health+-+Newport+Ovation+-+St.+Elizabeth+Physicians/data=!4m7!3m6!1s0x8841b1d2de75a43d:0xd2fe19891c7fa2d0!8m2!3d39.0911903!4d-84.4996792!16s%2Fg%2F11xlrbty_s!19sChIJPaR13tKxQYgR0KJ_HIkZ_tI,Behavioral Health - Newport Ovation - St. Elizabeth Physicians,,,Medical clinic,"200 W 3rd St, Newport, KY 41071, United States","3GR2+F4 Newport, Kentucky, USA",https://www.stelizabethphysicians.com/,+1 859-301-5901,"Closed ⋅ Opens 8 am Thu

Updated by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M0VS4XjHNCik1Kid4LmUiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.49372&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Newport+KY/@39.091449,-84.4957757,14z",2025-09-17T23:47:10.512Z,,,
https://www.google.com/maps/place/HarmonyCares+Hospice/data=!4m7!3m6!1s0x8841b29232f305df:0xc70e27deae1b6404!8m2!3d39.1633517!4d-84.4537335!16s%2Fg%2F1hc205120!19sChIJ3wXzMpKyQYgRBGQbrt4nDsc,HarmonyCares Hospice,4.9,51,Hospice,"4850 Smith Rd #100c, Cincinnati, OH 45212, United States","5G7W+8G Cincinnati, Ohio, USA",https://harmonycareshospice.com/?utm_source=gmb&utm_medium=organic&utm_campaign=cincinnati,+1 513-458-5545,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npqybR-hAMmg4K-C73gCZ7LkDyAgjUSodVJN5EJt1isEwep1KgbcPOO7YMkwXxmnHda8Qow499S--l-2k33kpA5WQiakyEA_svkEVVrig5POoJ5fKMitiTdvZ4isbr39ZMysTc=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Newport+KY/@39.091449,-84.4957757,14z",2025-09-17T23:47:15.493Z,,,
https://www.google.com/maps/place/Good+Samaritan+Hospital+Palliative+Care/data=!4m7!3m6!1s0x8841b3734d149a05:0x8584055dd2dc249f!8m2!3d39.1393392!4d-84.520654!16s%2Fg%2F11vt002_q5!19sChIJBZoUTXOzQYgRnyTc0l0FhIU,Good Samaritan Hospital Palliative Care,5.0,1,Medical Center,"375 Dixmyth Ave Floor-Room 799.28, Cincinnati, OH 45220, United States","4FQH+PP Cincinnati, Ohio, USA",,+1 513-862-1137,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U2CycQgaOZ_HuM69f7kOCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.1003&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Newport+KY/@39.091449,-84.4957757,14z",2025-09-17T23:47:18.160Z,,,
https://www.google.com/maps/place/Hospice+Care+of+Middletown+-+The+%231+rated+hospice+in+Ohio/data=!4m7!3m6!1s0x884067875405619b:0x327c988e783eff07!8m2!3d39.5013236!4d-84.3531875!16s%2Fg%2F12626r029!19sChIJm2EFVIdnQIgRB_8-eI6YfDI,Hospice Care of Middletown - The #1 rated hospice in Ohio,4.8,17,Hospice,"4418 Lewis St B, Middletown, OH 45044, United States","GJ2W+GP Middletown, Ohio, USA",http://hospicecareofmiddletown.org/,+1 513-424-2273,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMPCu0xapy3um41vu5d8eOPs82iI0co1eomMQPo=w510-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Newport+KY/@39.091449,-84.4957757,14z",2025-09-17T23:47:23.188Z,,,
"https://www.google.com/maps/place/Hospice+of+Lake+Cumberland/@37.0920222,-84.6041084,14z/data=!4m6!3m5!1s0x885d4bcdff18bfe3:0xb36f6f6c266149ad!8m2!3d37.0923473!4d-84.6374031!16s%2Fg%2F1td436hg",Hospice of Lake Cumberland,4.4,5,Hospice,"100 Parkway Dr, Somerset, KY 42503, United States","39R7+W2 Somerset, Kentucky, USA",http://www.hospicelc.org/,+1 800-937-9596,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xiuvy0gv5JeWGR5wK0mKkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.00288&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Somerset+KY/@37.0920222,-84.6041084,14z",2025-09-17T23:47:38.448Z,,,
https://www.google.com/maps/place/Mercy+Health+-+Hospice+Paducah/data=!4m7!3m6!1s0x887a1a12aa13a7b3:0x8908011dffe239d9!8m2!3d37.0540201!4d-88.6441197!16s%2Fg%2F1260zqhtn!19sChIJs6cTqhIaeogR2Tni_x0BCIk,Mercy Health - Hospice Paducah,4.4,16,Hospice,"225 Medical Center Dr # 203, Paducah, KY 42003, United States","3934+J9 Paducah, Kentucky, USA",https://www.mercy.com/locations/specialty-locations/hospice-care-palliative-care/lourdes-hospice-palliative-care?utm_source=google&utm_medium=organic&utm_content=local_website_link,+1 270-600-0413,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrhN0QN7SqHWENkMxYDvlFgxYv00IulXpXVWqFj3Af867XEs2e0ghZihoWPpRdWsWVzOaMpMpcFj1CK3Gz-musDRuQIwqkAexzDq3TzCkLpqWjhT31wIfV37DPRtT4vbhG38pxB=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Paducah+KY/@37.0841709,-88.5980283,14z",2025-09-17T23:47:49.165Z,,,
"https://www.google.com/maps/place/Mercy+Health+-+Hospice,+Paducah/data=!4m7!3m6!1s0x887a1a83cb64a73b:0xfa13c5921bb2ee85!8m2!3d37.0812628!4d-88.6376473!16s%2Fg%2F1pt_cfxph!19sChIJO6dky4MaeogRhe6yG5LFE_o","Mercy Health - Hospice, Paducah",4.0,2,Hospice,"911 Joe Clifton Dr, Paducah, KY 42001, United States","39J6+GW Paducah, Kentucky, USA",https://www.mercy.com/locations/specialty-locations/hospice-care-palliative-care/lourdes-hospice-palliative-care?utm_source=google&utm_medium=organic&utm_content=local_website_link,+1 270-415-3636,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np7gAHRG5cITQp6dYQTg3illj8DYKfrLGhNSlanopIGe8dblbdL_1YrZWiyRL2H8tPz4cup9oW_LgVnIpvjn_7lPIDatlcLPw6MI0FLNw4pFcqfM6OJhq6DuOfpflF2sFMm_3M=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Paducah+KY/@37.0841709,-88.5980283,14z",2025-09-17T23:47:51.979Z,,,
https://www.google.com/maps/place/Ray+and+Kay+Eckstein+Hospice+Care+Center+at+Mercy+Health/data=!4m7!3m6!1s0x887a108470dd716f:0xdb9d616a33f91193!8m2!3d37.0507244!4d-88.6471141!16s%2Fg%2F11b5wp6rlt!19sChIJb3HdcIQQeogRkxH5M2phnds,Ray and Kay Eckstein Hospice Care Center at Mercy Health,4.3,6,Hospice,"1530 Lone Oak Rd, Paducah, KY 42003, United States","3923+75 Paducah, Kentucky, USA",https://www.mercy.com/locations/specialty-locations/hospice-care-palliative-care/lourdes-ray-kay-eckstein-hospice-care-center?utm_source=google&utm_medium=organic&utm_content=local_website_link,+1 270-415-3636,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B_i9oZ3JtMiI_vAFgm4RTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.80101&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Paducah+KY/@37.0841709,-88.5980283,14z",2025-09-17T23:47:57.013Z,,,
https://www.google.com/maps/place/Baptist+Health+Medical+Group+Palliative+Medicine/data=!4m7!3m6!1s0x887a118605419edd:0x61b02ffa0560be46!8m2!3d37.0740433!4d-88.6272453!16s%2Fg%2F11vws99507!19sChIJ3Z5BBYYReogRRr5gBfovsGE,Baptist Health Medical Group Palliative Medicine,,,Medical office,"2605 Kentucky Ave #601, Paducah, KY 42003, United States","39FF+J4 Paducah, Kentucky, USA",https://www.baptisthealth.com/care-services/services/palliative-care?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=030-loc-gbp-listing,+1 270-575-2174,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMSAbvobfmJhJ7nWCA2jjjREgKTUzg7uXZDMu6o=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Paducah+KY/@37.0841709,-88.5980283,14z",2025-09-17T23:48:01.736Z,,,
"https://www.google.com/maps/place/Anna+Mae+Owen+Residential+Hospice+House/@36.6103334,-88.314761,14z/data=!4m6!3m5!1s0x887a4d311a18140b:0xa35a4c992aaebcbf!8m2!3d36.6047592!4d-88.3495483!16s%2Fg%2F11g893pffn",Anna Mae Owen Residential Hospice House,5.0,11,Hospice,"1959 KY-94, (mail: 803, Poplar St, Murray, KY 42071, United States","JM32+W5 Murray, Kentucky, USA",https://www.murrayhospital.org/hospice/,+1 270-767-3670,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KsYXSFZx8V8F-9E0uypaZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.092&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Murray+KY/@36.6103334,-88.314761,14z",2025-09-17T23:48:08.306Z,,,
"https://www.google.com/maps/place/Bluegrass+Care+Navigators+-+Frankfort/@38.1950324,-84.8784682,14z/data=!4m6!3m5!1s0x884274c800144cbf:0x618aece6a7305494!8m2!3d38.21662!4d-84.8388467!16s%2Fg%2F1tdy0ks7",Bluegrass Care Navigators - Frankfort,3.3,7,Hospice,"643 Teton Trail, Frankfort, KY 40601, United States","6586+JF Frankfort, Kentucky, USA",https://www.bgcarenav.org/frankfort,+1 502-223-1744,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPH_UD1u5DDlnGBal84-DeEEtWMemlhZBnhxwcC=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Frankfort+KY/@38.1950324,-84.8784682,14z",2025-09-17T23:48:16.619Z,,Already found,
"https://www.google.com/maps/place/Hosparus+Health+Green+River/@37.3433974,-85.3419069,14z/data=!4m6!3m5!1s0x88687184e6e9a917:0x45bc5ed9e0bc50cd!8m2!3d37.3482765!4d-85.358174!16s%2Fg%2F1vjdqtc1",Hosparus Health Green River,5.0,2,Hospice,"462 N Bypass Rd, Campbellsville, KY 42718, United States","8JXR+8P Campbellsville, Kentucky, USA",http://www.hosparushealth.org/,+1 270-789-4247,"Open 24 hours

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipMu61HwbfsT-wmkK3rJdbQE59pA7J0dH3Pbj7fz=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Campbellsville+KY/@37.3433974,-85.3419069,14z",2025-09-17T23:48:25.090Z,,,
https://www.google.com/maps/place/Jessamine+County+Hospice/data=!4m7!3m6!1s0x88425fa499872cbb:0x89a6bbb5049f7cbd!8m2!3d37.8701485!4d-84.5755066!16s%2Fg%2F1hc2s86w8!19sChIJuyyHmaRfQogRvXyfBLW7pok,Jessamine County Hospice,,,Hospice,"109 Shannon Pkwy, Nicholasville, KY 40356, United States","VCCF+3Q Nicholasville, Kentucky, USA",,+1 859-887-2696,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BlIqvggqlHu3CyxYyeBkTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.292175&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2025-09-17T23:48:35.588Z,,,
https://www.google.com/maps/place/Nicholasville+Nursing+and+Rehabilitation/data=!4m7!3m6!1s0x88425f07864c9aa3:0x64d8104c7217efbc!8m2!3d37.886934!4d-84.563754!16s%2Fg%2F1v75slh8!19sChIJo5pMhgdfQogRvO8XckwQ2GQ,Nicholasville Nursing and Rehabilitation,4.1,73,Nursing home,"100 Sparks Ave, Nicholasville, KY 40356, United States","VCPP+QF Nicholasville, Kentucky, USA",https://www.nicholasvillenr.com/,+1 859-885-4171,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMZkKMXj25m4tyKhtqEnaH9y3H9rfbbmR3DA4kc=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2025-09-17T23:48:40.518Z,,,
https://www.google.com/maps/place/Burlington+Health+Care/data=!4m7!3m6!1s0x8841c5f0d6a4fd85:0xd245a196934a4f90!8m2!3d39.0287042!4d-84.7025299!16s%2Fg%2F1tcx266q!19sChIJhf2k1vDFQYgRkE9Kk5ahRdI,Burlington Health Care,3.9,197,Medical supply store,"5555 N Bend Rd SUITE A, Burlington, KY 41005, United States","27HW+FX Burlington, Kentucky, USA",,+1 859-586-6700,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npbV3Og3KYeVlkGx75ab9_LtMeTgV6WhFyfZx94zjTUOgoFdoHqDH-8yPALxHxTtSHZD-Xi_yAZXPaIlLB1zoQUOn0WcrL3u6VIk8KeYDQghaFxpBkDrg32SfTZYqYccMjwuezzqg=w408-h725-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Burlington+KY/@39.02756,-84.7241133,14z",2025-09-17T23:48:55.160Z,,,· In-store pick-up · Delivery
https://www.google.com/maps/place/Primary+Care+-+Burlington+-+St.+Elizabeth+Physicians/data=!4m7!3m6!1s0x8841c592e7494ecb:0xd48796a4746bc8c2!8m2!3d39.0209521!4d-84.7072144!16s%2Fg%2F1tftlx31!19sChIJy05J55LFQYgRwshrdKSWh9Q,Primary Care - Burlington - St. Elizabeth Physicians,3.7,62,Medical clinic,"6105 First Financial Dr, Burlington, KY 41005, United States","27CV+94 Burlington, Kentucky, USA",https://www.stelizabeth.com/location/details/primary-care-burlington,+1 859-586-8200,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4Jg2nIX2IHazxbRtW_cf1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.77495&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Burlington+KY/@39.02756,-84.7241133,14z",2025-09-17T23:49:00.320Z,,,
https://www.google.com/maps/place/Leliah+Home+Health+LLC/data=!4m7!3m6!1s0x8841c5982237c85f:0xb8e40c27126bcf52!8m2!3d39.0085415!4d-84.7261484!16s%2Fg%2F11k4ypkbxn!19sChIJX8g3IpjFQYgRUs9rEicM5Lg,Leliah Home Health LLC,5.0,1,Home health care service,"2843 Rolling Green Ct, Burlington, KY 41005, United States","275F+CG Burlington, Kentucky, USA",,+1 502-450-1235,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipPfFtJg4c5cgF6aXONQB9JRrx_d44xV0CSH5qeZ=w408-h252-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,9 am–2 pm,Closed,8:30 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Burlington+KY/@39.02756,-84.7241133,14z",2025-09-17T23:49:05.283Z,,,
