placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Rochambeau/data=!4m7!3m6!1s0x89e37bae0cd74e31:0x421444ccd27bfca5!8m2!3d42.3482686!4d-71.0835083!16s%2Fg%2F11h03flpj5!19sChIJMU7XDK5744kRpfx70sxEFEI,Rochambeau,4.5,1408,French restaurant,"900 Boylston St, Boston, MA 02115, United States","8WX8+8H Boston, Massachusetts, USA",https://rochambeauboston.com/,+1 617-247-0400,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE7gKftYENWraP2k23UiAo1NcuxlXIvgVLL4yuyGoPHFSI4c_alJBJ5ThOdh8tOHKldvx2_kPJfzVyQi_ZHkxESl5aNBWAcGWovtmHWOVWf6wwC0N139yFf8RCgQ8C5ghmX7dxOMg=w408-h520-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-04-29T04:38:46.716Z,,"Generous French dishes served in an elegant destination that has booths, a terrace & event space. · Dine-in · Takeaway · Delivery",,
https://www.google.com/maps/place/A%26E+Hardware+Tu+Ferreteria+Latina/data=!4m7!3m6!1s0x89e37149bb4c5cef:0x6d0258c65c5aab5d!8m2!3d42.3751828!4d-71.0377282!16s%2Fg%2F11h79nddyv!19sChIJ71xMu0lx44kRXataXMZYAm0,A&E Hardware Tu Ferreteria Latina,4.5,43,Hardware store,"29 Bennington St, East Boston, MA 02128, United States","9XG6+3W East Boston, Boston, MA, USA",http://www.eastbostonhardware.com/,+1 617-833-5627,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF9NloglrnV39YK-lDTQJJJfRPyfDtzk9WNkgiFs-m7W9sFq0K8PU0I0H6O5NfSdgj9tWjkGoWax33nYb0A5GIgHlGa2U5Ek-YgLGWIAEpeqCM95h9aAh0J9LMMMG7oUbv3Tw09Cg=w408-h330-k-no,true,10 am–7:30 pm,10 am–7:30 pm,10 am–7:30 pm,10 am–7 pm,10 am–7 pm,10 am–7:30 pm,10 am–7:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-04-29T04:38:51.086Z,Identifies as women-owned,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Urban+Property+Management/data=!4m7!3m6!1s0x89e37a6e30ded665:0x9e3ce52857f8bf77!8m2!3d42.3430241!4d-71.0651185!16s%2Fg%2F1tht2gbw!19sChIJZdbeMG5644kRd7_4VyjlPJ4,Urban Property Management,3.2,28,Property management company,"421 Harrison Ave, Boston, MA 02118, United States","8WVM+6X Boston, Massachusetts, USA",https://urbanmanagement.net/,+1 617-437-6755,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE7J6kPpd7lVeXcS6EyWdBAjd7lqJ87jGVziZ4gUEKhcbxT9ARLwtVzOZdBvfm3m_CEB6Qz6QTF3LfoNiM4i-TcVoodjHGPVD3gv_mZ0xwB8N9uWif0NfDL-zrafPPz-uhmTezREg=w408-h303-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-04-29T04:38:55.999Z,,,,
https://www.google.com/maps/place/Myers%2BChang/data=!4m7!3m6!1s0x89e37a0cead117c7:0x29b09b8031347fa0!8m2!3d42.3438879!4d-71.0662787!16s%2Fg%2F11by0_20ly!19sChIJxxfR6gx644kRoH80MYCbsCk,Myers+Chang,4.5,2033,Chinese restaurant,"1145 Washington St, Boston, MA 02118, United States","8WVM+HF Boston, Massachusetts, USA",http://www.myersandchang.com/,+1 617-542-5200,Closed · Opens 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGAgSGd2hzzD2pIIGJYf3GGSQtc5ViptlK1s-WIaimdo5JiagHE0BIahIRuzcOd34hxrn_9aH_YIehjl9DNAEVGL5vqZWXvuf2WnAYpyBYewbYsiFrYsVrwb250zN7qu8uzM57cXl3NdpN7=w408-h544-k-no,true,4–9 pm,11:30 am–10 pm,11:30 am–10 pm,11:30 am–10 pm,11:30 am–9 pm,4–9 pm,4–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-04-29T04:39:00.528Z,LGBTQ+ friendly,"Creative, upscale Asian-inspired small plates are served family-style in this hip diner. · Dine-in · Kerbside pickup · No-contact delivery",,
https://www.google.com/maps/place/Pill+Hardware/data=!4m7!3m6!1s0x89e3775116b78a3f:0xca8750adcf23eab9!8m2!3d42.3665378!4d-71.1050623!16s%2Fg%2F1tn4z51j!19sChIJP4q3FlF344kRueojz61Qh8o,Pill Hardware,4.4,156,Hardware store,"743 Massachusetts Ave, Cambridge, MA 02139, United States","9V8V+JX Cambridge, Massachusetts, USA",http://www.acehardware.com/store-details/12010?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=12010,+1 617-876-8310,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGi4d-FmMkmM_NezcWPeUXbjcrHwK2qowapimqYXkm-N_-uOjnNGX_QRpUMgL_73WZ2G_tppVYDaWmIaXuZh4QqnpWanmPqTUib4XrUCzwuT4gUoOnkAPK87EmQ8RFefJNSaGRt=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7:30 am–6 pm,8 am–6 pm,10 am–5 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-04-29T04:39:04.852Z,,"Hardware store offering home improvement supplies such as paint, flooring & window treatments. · Delivery",,
https://www.google.com/maps/place/Cocobeet+%7C+Government+Center/data=!4m7!3m6!1s0x89e37084fe2a948f:0xbceaf8df282ddb0b!8m2!3d42.3594949!4d-71.0589846!16s%2Fg%2F1ptwvl53g!19sChIJj5Qq_oRw44kRC9stKN_46rw,Cocobeet | Government Center,4.5,335,Health food restaurant,"100 City Hall Avenue, Boston, MA 02108, United States","9W5R+QC Boston, Massachusetts, USA",https://cocobeet.com/?utm_source=google,+1 857-263-8598,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEdvMpj26QRerLRgxPFBYPvtKmNBs8eEVJd_4efj-nKkzqgKnstb2cSl8LPo0Fh_lXxToOd-5CfWux8qtVxB4K8XtIWcjdTqEzZzjG9P2bTEVf423Roj5btXloQ-cfQtiH_OkT5Midbpm5p=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,9 am–5 pm,9 am–5 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-04-29T04:39:09.289Z,,"This petite grab 'n' go place offers organic, cold-pressed juices, smoothies & vegan salads. · Dine-in · Kerbside pickup · Delivery",,
"https://www.google.com/maps/place/Fairmont+Copley+Plaza,+Boston/data=!4m10!3m9!1s0x89e37a0cf459dbf7:0x8f415d969e8ede17!5m2!4m1!1i2!8m2!3d42.3490335!4d-71.076239!16zL20vMDJtazZk!19sChIJ99tZ9Ax644kRF96OnpZdQY8","Fairmont Copley Plaza, Boston",4.5,2898,,"138 St James Ave, Boston, MA 02116, United States","8WXF+JG Boston, Massachusetts, USA",https://www.fairmont.com/copley-plaza-boston/?goto=fiche_hotel&code_hotel=A554&merchantid=seo-maps-US-A554&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,+1 617-267-5300,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGxDfinXE-2KHSA2AFBcQGbFM7NyU6NzlgcgJ6hXpCXiaatyjX9VkXrHkzaBB2cVhX4AkW8D5_cVydsVmqrmtjTdvC9CDQSGuMW0L__8Z8MyDBw-0uhwTelLMdF3krps5KW-G2KPw=w408-h512-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-04-29T04:39:11.824Z,,,,
https://www.google.com/maps/place/Wellfit+Studio:+Acupuncture+%26+Integrative+Health/data=!4m7!3m6!1s0x89e37a1ada899397:0x4184e9df3c6748f0!8m2!3d42.3605741!4d-71.0622195!16s%2Fg%2F11clybwycz!19sChIJl5OJ2hp644kR8EhnPN_phEE,Wellfit Studio: Acupuncture & Integrative Health,5.0,150,Acupuncture clinic,"100 Cambridge St Floor 14 Suite 1403, Boston, MA 02114, United States","9W6Q+64 Boston, Massachusetts, USA",http://wellfitstudio.com/,+1 617-266-0323,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGkWUix2lrqD3luVGDpA63QWUvCkZ7LhzJ4UG8CqqsTXo_YbS7zXIVsjMygZbdHvzWbFEn-7bB1cyv3QRoic7Ft-05uCWsJ2SD2h6_cxARW7X8fhoKSs4LCMyBD3fCHQ8n39yVp9g=w408-h299-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-04-29T04:39:16.349Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Iron+Tree+Service/data=!4m7!3m6!1s0x89e31717576d3399:0x284d1c943ef8b1ec!8m2!3d42.5749799!4d-70.8667199!16s%2Fg%2F1232km62q!19sChIJmTNtVxcX44kR7LH4PpQcTSg,Iron Tree Service,4.9,478,Tree service,"64 Dunham Rd, Beverly, MA 01915, United States","H4FM+X8 Beverly, Massachusetts, USA",https://irontreeservice.com/,+1 978-468-6688,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEGx2J4d6cS8NUzOQ7Fe7ptaHQmDyobamNkVBW7ngzdcqPlFIk1w0EJGSztJfvc_3BJfA9508Wh8hq044_7rb4emnFB2Fl3qQKnhdoIOFjtKHp3_cNAdHlxA5D7_8GfwZNgp6I=w480-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-04-29T04:39:20.745Z,,,,
https://www.google.com/maps/place/Terra/data=!4m7!3m6!1s0x89e37a0fd4c55555:0x6ab3d6528ec7ef51!8m2!3d42.3475909!4d-71.0828442!16s%2Fg%2F11dftftmx9!19sChIJVVXF1A9644kRUe_HjlLWs2o,Terra,3.9,1044,Italian restaurant,"800 Boylston St, Boston, MA 02199, United States","8WX8+2V Boston, Massachusetts, USA",https://www.eataly.com/us_en/stores/boston/restaurants,+1 617-807-7307,Closed · Opens 11:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGEGeiJYO1dSstqK1NnhvDClgLhclwXifEFz6h_nFQa8OAbEIjI8Vt-qhD4fvqX_styTXxXbEJJB_52CxsMavtPl5NEA7Sh9DZYkybuzIbYwzkctLHCn6wdVb3zQDlt0i8G3QfUHA=w408-h271-k-no,true,11:30 am–10 pm,11:30 am–10 pm,11 am–11 pm,10:30 am–11 pm,10:30 am–10 pm,11:30 am–10 pm,11:30 am–10 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-04-29T04:39:25.208Z,,"Eataly-based dining area specializing in wood-grilled fare with herb-infused cocktails, beer & wine. · Dine-in · Takeaway",,
https://www.google.com/maps/place/AYR+Cannabis+Dispensary+-+Back+Bay/data=!4m7!3m6!1s0x89e37b286bd0eaf9:0x741ed07ac45f495!8m2!3d42.3489696!4d-71.0826291!16s%2Fg%2F11rtsy0n4j!19sChIJ-erQayh744kRlfRFrAftQQc,AYR Cannabis Dispensary - Back Bay,4.6,653,Cannabis store,"827 Boylston St, Boston, MA 02116, United States","8WX8+HW Boston, Massachusetts, USA",https://ayrdispensaries.com/massachusetts/back-bay-adult-use/?utm_source=Google&utm_medium=GMB&utm_campaign=back-bay,+1 844-420-1140,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG8VEBLaZ4hMA9z49H_K9IJZClfAr8UUrB49LF-06GB7L08e-WmSXRsuGcTJeYAz_dp7Rrsq6z6uyTjPiSlI8YD7O41g4ioE3eC-1egA6OwNUjgcowm-Ah_V_uvN27Oe7pl7WtB=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-04-29T04:39:29.619Z,,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Back+Bay+Social/data=!4m7!3m6!1s0x89e37a0fbbb97dd9:0x65ac692307206f18!8m2!3d42.348708!4d-71.083423!16s%2Fg%2F1tg9jkrk!19sChIJ2X25uw9644kRGG8gByNprGU,Back Bay Social,4.1,1251,American restaurant,"867 Boylston St, Boston, MA 02116, United States","8WX8+FJ Boston, Massachusetts, USA",http://www.backbaysocial.com/,+1 617-247-3200,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG5ahVWo_Ebae0A3xuRQ1tGLl8rl_AvWxRrRwgme1MxDDaHQk5SeTPWCi5rdzzQKfFZkzVO7d_AkfmBqFSvMHRtoKelhIaLZs_0fTDhk_LabhdPonDTolG2dvRFaRwMDZmgMdjHS-tDUld2=w408-h408-k-no,true,11 am–1 am,11 am–1 am,11 am–1 am,11 am–1 am,11 am–1 am,11 am–1 am,11 am–1 am,"https://www.google.com/maps/search/tree+service+businesses+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-04-29T04:39:34.166Z,LGBTQ+ friendly,"Stylishly old-fashioned, bustling bi-level bistro for New American eats & intricate cocktails. · Dine-in · Takeaway · Delivery",,
https://www.google.com/maps/place/Jackie+O+Real+Estate+Team+-+%231+Top+Producer+KW+New+England+Team/data=!4m7!3m6!1s0x89e37a0c70900001:0x8fca661b20b1a325!8m2!3d42.3503995!4d-71.0772168!16s%2Fg%2F11ggr9bl7b!19sChIJAQCQcAx644kRJaOxIBtmyo8,Jackie O Real Estate Team - #1 Top Producer KW New England Team,5.0,64,Real estate agency,"607 Boylston St #500, Boston, MA 02116, United States","9W2F+54 Boston, Massachusetts, USA",https://www.jackieorealestate.com/,+1 857-294-9994,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEOX5cc2zXyt21YAmnzquiREIdjrDqYJeVxcUBgshD7B-S0R4bzv9SIWJXRbo-MGK5hygybLO1yyGZhy8GMipXxKmodg0ykc1LLlxc_aozSleGLaasODDRWRJIWhXAm3GmZ4Zwt2LvQ4ok0=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-04-29T04:39:38.670Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Commonwealth+Avenue+Mall/data=!4m7!3m6!1s0x89e37a0f301860ed:0x9b8edb174d9fd06a!8m2!3d42.3507631!4d-71.083044!16s%2Fg%2F1w0j0m2l!19sChIJ7WAYMA9644kRatCfTRfbjps,Commonwealth Avenue Mall,4.7,512,Park,"484 Commonwealth Ave, Boston, MA 02116, United States","9W28+8Q Boston, Massachusetts, USA",http://www.cityofboston.gov/parks/emerald/Comm_Mall.asp,+1 617-635-4505,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGI_dYNHpWWYwLSltXnCcQH8HtcbMrkXptTtrY_M1Q24yolQ86BGTQt0kViijqewBSeT6YOIxCgEp-kuBswG_KcTvae4m0dBNbl6Dyq7lZMDrP6b3s6oP7C9qivwNfpGfcxV5A=w408-h306-k-no,true,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-04-29T04:39:43.100Z,,"This historical, long avenue features a path through trees, grassy areas, park benches & statues. · Dogs allowed",,
https://www.google.com/maps/place/New+East+Tree+Service/data=!4m7!3m6!1s0x1c4a6561ab7f8e7:0xb994731e6aacd27b!8m2!3d42.475282!4d-70.956558!16s%2Fg%2F11yb00j84n!19sChIJ5_i3GlamxAERe9Ksah5zlLk,New East Tree Service,4.6,11,Arborist service,,,,+1 470-790-4137,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGfzlH4ddH8WY6CufUfLOc39VqP0gbB3KCdXwEG938-oOYO-qXB1E53rjXKO_qG2I0GzIa0dGFRjrYj9xTO_XhoMYVEldE9CLN_7kBOUM2432-NoAwsR0HGBLMb4XclSuczgNQsyw=w426-h240-k-no,true,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Beacon+Hill+Boston+MA/@42.3561948,-71.06939,14z",2026-04-29T04:40:02.953Z,,,,
https://www.google.com/maps/place/Chilel%E2%80%99s+Tree+Company/data=!4m7!3m6!1s0x89e37700285f21d1:0x8560157439496aba!8m2!3d42.3686285!4d-71.1087907!16s%2Fg%2F11x1_x4cct!19sChIJ0SFfKAB344kRumpJOXQVYIU,Chilel’s Tree Company,5.0,3,Tree service,"923 Massachusetts Ave, Cambridge, MA 02139, United States","9V9R+FF Cambridge, Massachusetts, USA",https://www.chilelstreeservicecambridgema.com/,+1 617-622-5453,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGFLmaEOPF-rXcvjzHtkSZFwYFhe1mQk1TeIr-9pNIA08I48-8iAr2VjJC43SVtpWeVXSJ4LP1yXa6DiOqm2_Vd8Pp2X3doNj-eLKq_31j-2MQXfPXVJfxSNIT3SynHdM234EIkzIZDGHvU=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Beacon+Hill+Boston+MA/@42.3561948,-71.06939,14z",2026-04-29T04:40:07.198Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Psychic+Readings+By+Bianca/data=!4m7!3m6!1s0x89e37098d8168551:0x540541c22f7703a5!8m2!3d42.359872!4d-71.07066!16s%2Fg%2F11bwgvghrm!19sChIJUYUW2Jhw44kRpQN3L8JBBVQ,Psychic Readings By Bianca,4.9,111,Psychic,"127 Charles St, Boston, MA 02114, United States","9W5H+WP Boston, Massachusetts, USA",,+1 617-504-5909,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFH3gZmqfQ_gnlmwVYxKzZq06e00D1ZS0UxsMrFCyIpQf_PY6hoWx-nDgTSJ6oE3xdSGDSd16qr3hBwcc3hoGo7-Eauuw76CEpnR57SIOLwBoWfSfOcySuQBdJqlqjim2cLo0g=w426-h240-k-no,true,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Beacon+Hill+Boston+MA/@42.3561948,-71.06939,14z",2026-04-29T04:40:11.500Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/The+Liberty,+a+Luxury+Collection+Hotel,+Boston/data=!4m10!3m9!1s0x89e3709853b22087:0x7969ba747d7b0543!5m2!4m1!1i2!8m2!3d42.3620711!4d-71.0700948!16s%2Fm%2F0kcgp3r!19sChIJhyCyU5hw44kRQwV7fXS6aXk","The Liberty, a Luxury Collection Hotel, Boston",4.3,3523,,"215 Charles St, Boston, MA 02114, United States","9W6H+RX Boston, Massachusetts, USA",https://www.marriott.com/en-us/hotels/boslc-the-liberty-a-luxury-collection-hotel-boston/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 617-224-4000,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGcA7fkLBJX2x1m6J9p4Ftnr22kI-za235VRN-msLTO__2P_Tl4Bsogh8Ym2oicvzpf_fKc1KNdzgor001BiVY8YDned71tlpGKkssYxXww7_HSbnlN3tlq4kQ_HY0YnCCMvpfAFwDRV16j=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Beacon+Hill+Boston+MA/@42.3561948,-71.06939,14z",2026-04-29T04:40:14.097Z,,,,
https://www.google.com/maps/place/George+Washington+Statue/data=!4m7!3m6!1s0x89e37a75774b49b3:0x3248cfc5909b344e!8m2!3d42.3538614!4d-71.0709533!16s%2Fg%2F12hspf76h!19sChIJs0lLd3V644kRTjSbkMXPSDI,George Washington Statue,4.8,548,Sculpture,"Boston, MA 02116, United States","9W3H+GJ Boston, Massachusetts, USA",https://www.boston.gov/parks/public-garden,+1 617-635-4505,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEj39qAvG5vtgqZPXpgzmOsEBh2EmnRTbyrFyBiQYBPCYmhdBdYZBv5mds6-v2QgUtZNYnOZEwUIC4it3GiOpOr0PWIpmzrN4coz55zrK-sE8PC8vmXEenBcIOenPO-w44X5Drw=w408-h544-k-no,false,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Beacon+Hill+Boston+MA/@42.3561948,-71.06939,14z",2026-04-29T04:40:18.503Z,,,,
https://www.google.com/maps/place/Boston+Tree+Preservation/data=!4m7!3m6!1s0x89e37458b2fb4561:0x3926533be0662bd0!8m2!3d42.4772085!4d-71.1270708!16s%2Fg%2F1tdyrt2z!19sChIJYUX7slh044kR0Ctm4DtTJjk,Boston Tree Preservation,4.6,11,Tree service,"2A Draper St, Woburn, MA 01801, United States","FVGF+V5 Woburn, Massachusetts, USA",http://www.bostontreepreservation.com/,+1 781-729-0095,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAETCu2V5ZSXrcuYieeHSXnEhKrVKuyBqHsMzHyh837yhx-inghTtH7jyM_QnwR8ftR_oTxYAhXsuooxzI8Hw6422zD3syPtK2om4-RBuq5YCthciXvF0u73kiM-sO2wN5fNl1ty=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Beacon+Hill+Boston+MA/@42.3561948,-71.06939,14z",2026-04-29T04:40:22.850Z,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/Teixeira%27s+Tree+Service,+Inc./data=!4m7!3m6!1s0x2101ad0310982397:0x2b9503447e1eeeef!8m2!3d42.4156128!4d-71.0799543!16s%2Fg%2F11mclfxkwt!19sChIJlyOYEAOtASER7-4efkQDlSs","Teixeira's Tree Service, Inc.",5.0,37,Tree service,"66 Devir St, Malden, MA 02148, United States","CW8C+62 Malden, Massachusetts, USA",https://teixeirastreeservice.com/,+1 857-392-3265,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFCwkr8Lg6IB_WismjDj2x8qKjaV7c0YMU7eOmjohgEGhytOuMZNDAYW5tDo18pSNTUcP4w9x6iMjN1q928uqYHvYmiJaa6C3MmqCTc8EfecHsG-JyJFjjLPqncLBjNDoR8SrhcRKKmKp8=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–1 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Beacon+Hill+Boston+MA/@42.3561948,-71.06939,14z",2026-04-29T04:40:27.322Z,,,,
https://www.google.com/maps/place/More+Than+Words+Bookstore+%26+Event+Space/data=!4m7!3m6!1s0x89e37a6fdbe7e705:0x45458978fb59022f!8m2!3d42.3433429!4d-71.0633824!16s%2Fg%2F11bx45wlpr!19sChIJBefn229644kRLwJZ-3iJRUU,More Than Words Bookstore & Event Space,4.6,337,Book store,"242 E Berkeley St, Boston, MA 02118, United States","8WVP+8J Boston, Massachusetts, USA",http://www.mtwyouth.org/,+1 617-865-6473,Closed · Opens 2 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQLZ5tzdA2Ytp4JQFHAdvX5HzSvXRzJIg2QUMhrofpfb5L5extta3cX2wU-1n4VpAgeSGNQQVXofGkMo9yUIVTUhivaaQ7saeBo35mwEBDck2l4DtinS3nal2fYIcR0QrFMk_J=w408-h544-k-no,true,2–7 pm,11 am–7 pm,11 am–7 pm,10 am–6 pm,10 am–6 pm,Closed,11 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Beacon+Hill+Boston+MA/@42.3561948,-71.06939,14z",2026-04-29T04:40:31.689Z,LGBTQ+ friendly,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Roman+Tree+Services+LLC/data=!4m7!3m6!1s0x65e7d54360c828e5:0x3dca22925a48a16d!8m2!3d42.3143655!4d-70.9700245!16s%2Fg%2F11y2nxfdft!19sChIJ5SjIYEPV52URbaFIWpIiyj0,Roman Tree Services LLC,5.0,4,Tree service,,,https://www.romantreeservices.com/,+1 832-418-5117,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHRAxKJ6ktV0Lvj66-Q3iAgfOuax-dabsj9henTUuF819t3p4Rb2KjXkhVETjEir1ZSUo1piiEvzdAu8EQ3b4MT0KiRhPu3OeqwBkK1K6U419soiaHBYzYHa7SgbLW9PgweVIsY8A=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Beacon+Hill+Boston+MA/@42.3561948,-71.06939,14z",2026-04-29T04:40:36.005Z,,,,
https://www.google.com/maps/place/GRL+Landscaping+%26+Tree+Services/data=!4m7!3m6!1s0x208fa3be7bcf15d9:0xf59172643256a6d0!8m2!3d42.4725386!4d-70.9472205!16s%2Fg%2F11scp6vdrn!19sChIJ2RXPe76jjyAR0KZWMmRykfU,GRL Landscaping & Tree Services,4.8,131,Tree service,"183 Beacon Hill Ave #1, Lynn, MA 01902, United States","F3F3+24 Lynn, Massachusetts, USA",https://grltreeservices.com/,+1 857-615-9470,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEYeK7R2ve6kyUcqWV0-qYzIki-49qAcZuNtIarodNc25TIH0HgIKaHbtTpE932tdIJ6PHUHWPNjJm7pnKB14TUrDekzc-hX7PtQV7_4ciLKFlR7FXOGGhVnPPzjz7CS9tkP2C5=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Beacon+Hill+Boston+MA/@42.3561948,-71.06939,14z",2026-04-29T04:40:40.387Z,,,,
