placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/T%26J+Reliable+Tax+Service+LLC/data=!4m7!3m6!1s0x8819b3b5af9a9ded:0x830e9b1805961f14!8m2!3d42.9053879!4d-85.6483642!16s%2Fg%2F11qz9vnccs!19sChIJ7Z2ar7WzGYgRFB-WBRibDoM,T&J Reliable Tax Service LLC,2.8,13,Tax preparation service,"740 32nd St SE Suite 6, Grand Rapids, MI 49548, United States","W942+5M Grand Rapids, Michigan, USA",,+1 616-280-6077,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4N_kF3AGF3w3Yto-c_kXJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.24062&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-10-19T17:34:06.418Z,LGBTQ+ friendly,true,,
"https://www.google.com/maps/place/E+S+Financial+Corporation+Inc/@42.9046132,-85.5807165,17z/data=!3m1!4b1!4m6!3m5!1s0x88184d18177ca01d:0x63739d88556c4cee!8m2!3d42.9046132!4d-85.5807165!16s%2Fg%2F1trxf9kt",E S Financial Corporation Inc,5.0,1,Accountant,"3200 Broadmoor Ave SE, Grand Rapids, MI 49512, United States","WC39+RP Grand Rapids, Michigan, USA",,+1 616-942-5555,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-10-19T17:34:10.807Z,,,,
https://www.google.com/maps/place/Anderson+Tax+Service+LLC/data=!4m7!3m6!1s0x8819b1884b12d1e3:0x5a36a449ce0e9de!8m2!3d42.9115967!4d-85.6859668!16s%2Fg%2F11cn7jlbqg!19sChIJ49ESS4ixGYgR3ungnERqowU,Anderson Tax Service LLC,5.0,4,Accountant,"2865 Clyde Park Ave SW Suite South, Wyoming, MI 49509, United States","W867+JJ Wyoming, Michigan, USA",,+1 616-534-0909,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TCIWdeILbwzgoVYSbCQDLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.19447&pitch=0&thumbfov=100,false,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-10-19T17:34:15.231Z,,,,
https://www.google.com/maps/place/Business+Support+Systems/data=!4m7!3m6!1s0x8819b481dab6ea63:0x67676742fb0be54f!8m2!3d42.8582716!4d-85.6402647!16s%2Fg%2F1vbnq08v!19sChIJY-q22oG0GYgRT-UL-0JnZ2c,Business Support Systems,,,Tax preparation service,"5818 S Parkway Ave SE, Grand Rapids, MI 49508, United States","V955+8V Grand Rapids, Michigan, USA",,+1 616-455-4053,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-an1KoS_--1gbc-MKkb0RA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.875294&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-10-19T17:34:17.602Z,,,,
https://www.google.com/maps/place/H%26S+Companies/data=!4m7!3m6!1s0x8818526e71517a17:0x8e0b04742f0ddfe2!8m2!3d42.9416644!4d-85.5422278!16s%2Fg%2F11bv2p7mdj!19sChIJF3pRcW5SGIgR4t8NL3QEC44,H&S Companies,5.0,1,Certified public accountant,"5136 Cascade Rd SE # 2B, Grand Rapids, MI 49546, United States","WFR5+M4 Grand Rapids, Michigan, USA",http://www.hscompanies.com/,+1 616-956-9016,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPIwxo1BcNZ-VaaCgFQ--Rqy23RBE9qo1LZcf4N=w408-h306-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-10-19T17:34:22.102Z,,,,
https://www.google.com/maps/place/Money+Matters+Financial+Solutions/data=!4m7!3m6!1s0x8819b1260a9829cb:0x3295af8963247578!8m2!3d42.9116677!4d-85.6432422!16s%2Fg%2F11vk6q54bx!19sChIJyymYCiaxGYgReHUkY4mvlTI,Money Matters Financial Solutions,5.0,1,Tax preparation service,"950 28th St SE Suite 104-3 Building E, Grand Rapids, MI 49508, United States","W964+MP Grand Rapids, Michigan, USA",,+1 866-945-4828,Closed ⋅ Opens 11 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W4FjIvLlex5_NbYwLYLdpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.2091&pitch=0&thumbfov=100,true,Closed,Closed,11 am–7 pm,11 am–9 pm,11 am–7 pm,11 am–5 pm,12–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-10-19T17:34:26.692Z,,,,
https://www.google.com/maps/place/RMS+ADVISORS+PLLC/data=!4m7!3m6!1s0x8819ba7558cdcc95:0xc57033d1f703ba6b!8m2!3d42.885209!4d-85.7304066!16s%2Fg%2F11c6rb5mth!19sChIJlczNWHW6GYgRa7oD99EzcMU,RMS ADVISORS PLLC,5.0,1,Accounting firm,"2663 44th St SW SUITE 204, Wyoming, MI 49519, United States","V7P9+3R Wyoming, Michigan, USA",http://rmspllc.com/,+1 616-538-2747,,https://lh3.googleusercontent.com/p/AF1QipPVQAiTeg7IK9wEpM2Iz2ZdUa1ddD4zrrxcb_eW=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-10-19T17:34:31.277Z,,,,
https://www.google.com/maps/place/Tomac+Tax-File+Federal+%26+State/data=!4m7!3m6!1s0x88184d6cf0feb855:0x8212d36688d821d2!8m2!3d42.9167354!4d-85.5749548!16s%2Fg%2F1tvq4q_l!19sChIJVbj-8GxNGIgR0iHYiGbTEoI,Tomac Tax-File Federal & State,,,Tax preparation service,"3737 Lake Eastbrook Blvd SE, Grand Rapids, MI 49546, United States","WC8G+M2 Grand Rapids, Michigan, USA",,+1 616-881-9468,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1SPrY-wZSN2B5_tFuWeBig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.506868&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-10-19T17:34:33.776Z,,,,
https://www.google.com/maps/place/One+Accounting+Michigan/data=!4m7!3m6!1s0x27c3d88abaeb12f9:0x81944e7e336cbe59!8m2!3d42.8676168!4d-85.5715618!16s%2Fg%2F11txjl0b56!19sChIJ-RLruorYwycRWb5sM35OlIE,One Accounting Michigan,,,Bookkeeping service,"3785 Old Elm Dr SE, Kentwood, MI 49512, United States","VC9H+29 Kentwood, Michigan, USA",http://www.oneaccounting.cpa/,+1 647-847-9148,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CVSaN64qkCfYpUDTUkMnJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.153463&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-10-19T17:34:38.512Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Stonehenge+Consulting+PLC/data=!4m7!3m6!1s0x8819b6553e018b11:0x66b0d0a5ba6c4daa!8m2!3d42.8475987!4d-85.7215487!16s%2Fg%2F1260l16m6!19sChIJEYsBPlW2GYgRqk1suqXQsGY,Stonehenge Consulting PLC,4.4,7,Certified public accountant,"6500 Byron Center Ave SW Suite 200, Byron Center, MI 49315, United States","R7XH+29 Byron Center, Michigan, USA",http://www.stonehengeplc.com/,+1 616-891-1147,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4npeYXr9FqJTM0ieYG1SrI2Ecd2Kjptq11KydJ6LrGau4wH_vEWiKrTh7WWj1Rsh57vslUFvcX_d9Q5vEUN-9YAryCiXo_ESze5BcBa-WDZgzq5DpTXv7ji-YcPDVrnapUiYkaTp=w408-h353-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-10-19T17:34:43.208Z,,,,
"https://www.google.com/maps/place/Gabridge+%26+Company/@42.9170947,-85.5704813,17z/data=!3m1!4b1!4m6!3m5!1s0x88184d72612dd11f:0x49d5eff2a30e8444!8m2!3d42.9170947!4d-85.5704813!16s%2Fg%2F1yg6nqzqp",Gabridge & Company,,,Accountant,"3940 Peninsular Dr SE, Grand Rapids, MI 49546, United States","WC8H+RR Grand Rapids, Michigan, USA",http://www.gabridgeco.com/,+1 616-538-7100,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-10-19T17:34:49.807Z,,,,
https://www.google.com/maps/place/BridgePoint+Tax+Consulting+LLC/data=!4m7!3m6!1s0x88184d316b4cb82d:0xc4acbc7f5ce25eb9!8m2!3d42.9097803!4d-85.5776682!16s%2Fg%2F11vps8gjl2!19sChIJLbhMazFNGIgRuV7iXH-8rMQ,BridgePoint Tax Consulting LLC,,,Tax preparation service,"3635 29th St SE Suite B, Kentwood, MI 49512, United States","WC5C+WW Kentwood, Michigan, USA",https://www.bridgepointtax.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=2387217518778152823,+1 616-606-5174,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qy5jywt_Lx2qv4WVpGq2Dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.85742&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-10-19T17:34:54.194Z,,,,
"https://www.google.com/maps/place/SV+Tax+%26+Accounting+Services/@42.9398035,-85.663475,12z/data=!3m1!4b1!4m6!3m5!1s0x8819b398af896c5b:0x30e996dcd6c72195!8m2!3d42.9398035!4d-85.663475!16s%2Fg%2F11j2plrs_j",SV Tax & Accounting Services,,,Tax preparation service,,,,+1 616-600-2268,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-10-19T17:35:00.615Z,,,,
https://www.google.com/maps/place/Africania+Center+Inc/data=!4m7!3m6!1s0x8819ad9b86cc149b:0xd8ce62ee7e319255!8m2!3d42.9117309!4d-85.6431272!16s%2Fg%2F11gd67d8xc!19sChIJmxTMhputGYgRVZIxfu5iztg,Africania Center Inc,,,Tax preparation service,"950 28th St SE #107E, Grand Rapids, MI 49508, United States","W964+MP Grand Rapids, Michigan, USA",,+1 616-528-8037,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipPJQf79p79T1bka6BP_riNUNc9JoT-HeTB0EudV=w408-h769-k-no,true,9:30 am–3 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8 am–6 pm,9 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-10-19T17:35:04.999Z,,,,
https://www.google.com/maps/place/BDO/data=!4m7!3m6!1s0x8818528a38ea2a65:0x962aa4819d240f1f!8m2!3d42.8676414!4d-85.5451354!16s%2Fg%2F1tycx7zd!19sChIJZSrqOIpSGIgRHw8knYGkKpY,BDO,,,Accountant,"5300 Patterson Ave SE Suite 100, Grand Rapids, MI 49512, United States","VF93+3W Grand Rapids, Michigan, USA",https://www.bdo.com/locations/bdo-grand-rapids-office,+1 616-575-4236,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOF0H8UyscpYqY5b0YbvNzWQN3OZzeTl1t6Jj3F=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-10-19T17:35:09.696Z,,,,
https://www.google.com/maps/place/Maylin+Income+Tax+Service/data=!4m7!3m6!1s0x8819b1fd999ce7d3:0x3c82dc6556310f9a!8m2!3d42.9131635!4d-85.7040632!16s%2Fg%2F11hdmkc1fp!19sChIJ0-ecmf2xGYgRmg8xVmXcgjw,Maylin Income Tax Service,4.7,31,Tax preparation service,"1540 28th St SW Suite B, Wyoming, MI 49509, United States","W77W+79 Wyoming, Michigan, USA",http://www.maylinservices.com/,+1 616-333-2185,"Closed ⋅ Opens 9 am Mon

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipPDoSYkXNOZ52k2gz39ng7oUU6jVnDmAH97rNOQ=w408-h544-k-no,true,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-10-19T17:35:14.412Z,,,,
"https://www.google.com/maps/place/Prominski+Bookkeeping/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x632710b9db205f55:0x7357f3560637f64b!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11xl2zghyc",Prominski Bookkeeping,,,Bookkeeping service,,,https://prominskibookkeepingservices.com/,+1 616-644-2124,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-10-19T17:35:20.667Z,,,,
"https://www.google.com/maps/place/Buchholz+%26+Associates/@42.883103,-85.699537,17z/data=!3m1!4b1!4m6!3m5!1s0x8819b169788d59a7:0xf0a235595b492c34!8m2!3d42.883103!4d-85.699537!16s%2Fg%2F1wfcprpl",Buchholz & Associates,,,Tax preparation service,"1428 44th St SW, Wyoming, MI 49509, United States","V8M2+65 Wyoming, Michigan, USA",,+1 616-530-5881,Closed ⋅ Opens 8 am Mon,,false,Closed,8 am–12:30 pm,8 am–12:30 pm,8 am–12:30 pm,8 am–12:30 pm,8 am–12:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-10-19T17:35:27.112Z,,,,
https://www.google.com/maps/place/MM+Tax+Service+LLC/data=!4m7!3m6!1s0x8819b3afb5f7dc5f:0x2e3fad5aae2837c4!8m2!3d42.9076012!4d-85.6651229!16s%2Fg%2F11v3zr9287!19sChIJX9z3ta-zGYgRxDcorlqtPy4,MM Tax Service LLC,,,Tax preparation service,"3100 Division Ave S STE C, Wyoming, MI 49508, United States","W85M+2X Wyoming, Michigan, USA",https://mmtaxservicellc.taxdome.com/,+1 616-448-8874,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0c4dyyEvFg8BR3XyRDdgiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.003&pitch=0&thumbfov=100,true,12–5 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-10-19T17:35:31.783Z,,,,
https://www.google.com/maps/place/Elders+Jeff+CPA/data=!4m7!3m6!1s0x8819b04572518785:0x3616d5ce58e89196!8m2!3d42.8601495!4d-85.7067912!16s%2Fg%2F1vyn4gkd!19sChIJhYdRckWwGYgRlpHoWM7VFjY,Elders Jeff CPA,,,Accountant,"1736 Gezon Pkwy SW Suite 200, Wyoming, MI 49519, United States","V76V+37 Wyoming, Michigan, USA",,+1 616-949-9030,"Closed ⋅ Opens 8 am Mon

Updated by others 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NqxL60o1LE5dNrjcQ5488g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.6508&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-10-19T17:35:36.213Z,,,,
"https://www.google.com/maps/place/Caledonia+Tax+%26+Accounting,+PLLC/data=!4m7!3m6!1s0x88184966a4a11f53:0x71d0b558a2376cd9!8m2!3d42.8302618!4d-85.5144373!16s%2Fg%2F1tdm4bcl!19sChIJUx-hpGZJGIgR2Ww3oli10HE","Caledonia Tax & Accounting, PLLC",5.0,8,Tax preparation service,"6084 Royalton Dr SE, Caledonia, MI 49316, United States","RFJP+46 Caledonia, Michigan, USA",http://www.caledoniatax.com/,+1 616-803-1055,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nNGiOg74OcVHK0wsUbDa7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.7436&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kentwood+Grand+Rapids+MI/@42.8694731,-85.6447492,14z",2025-10-19T17:35:41.043Z,,,,
https://www.google.com/maps/place/Noel%27s+Tax+Service+LLC/data=!4m7!3m6!1s0x8819b0354ee24f53:0xe0a5fa7af464511d!8m2!3d42.9215087!4d-85.7255096!16s%2Fg%2F1tff_37k!19sChIJU0_iTjWwGYgRHVFk9Hr6peA,Noel's Tax Service LLC,4.7,28,Tax preparation service,"2405 Porter St SW, Wyoming, MI 49519, United States","W7CF+JQ Wyoming, Michigan, USA",https://www.facebook.com/profile.php?id=61550263575850,+1 616-301-8310,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqgnsmjyPJOU_qw0VwYD8jBcI9T11RWXPrQmYgBn5h_-WYtUi2gyjMjNAWuLPZZGuAVVIspZhCmpNEyVT4WdrrgSjeUfC-kvw9ISs9KAku7zLL2Zi8pfoHY6VqkHc4fbbfsBinO=w408-h306-k-no,true,9 am–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Wyoming+Grand+Rapids+MI/@42.9133602,-85.7053085,14z",2025-10-19T17:36:08.512Z,,,,
https://www.google.com/maps/place/Michigan+Tax+%26+Accounting+Inc/data=!4m7!3m6!1s0x8819b1ca66ebddfb:0x14a5aadef9a75377!8m2!3d42.9213974!4d-85.7228617!16s%2Fg%2F1tffvk3r!19sChIJ-93rZsqxGYgRd1On-d6qpRQ,Michigan Tax & Accounting Inc,4.1,10,Tax preparation service,"2323 Lee St SW, Wyoming, MI 49519, United States","W7CG+HV Wyoming, Michigan, USA",,+1 616-534-1110,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GjPRKAlB-IliNuq1sS7msA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.5916&pitch=0&thumbfov=100,false,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Wyoming+Grand+Rapids+MI/@42.9133602,-85.7053085,14z",2025-10-19T17:36:13.477Z,,,,
https://www.google.com/maps/place/James+H+Quist+CPA/data=!4m7!3m6!1s0x8819b1c7f8d6d1d1:0x7167c28578950f25!8m2!3d42.9201686!4d-85.7150202!16s%2Fg%2F1tznmzbc!19sChIJ0dHW-MexGYgRJQ-VeIXCZ3E,James H Quist CPA,,,Certified public accountant,"2425 Avon Ave SW, Wyoming, MI 49519, United States","W7CM+3X Wyoming, Michigan, USA",http://www.quist-cpa.com/,+1 616-443-5344,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3TJSuZg61Zq9VqgC-_IkNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.69955&pitch=0&thumbfov=100,false,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Wyoming+Grand+Rapids+MI/@42.9133602,-85.7053085,14z",2025-10-19T17:36:18.288Z,,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8819b18e7b2a583d:0x183b340158a10899!8m2!3d42.9137687!4d-85.6926258!16s%2Fg%2F1tfjlr7d!19sChIJPVgqe46xGYgRmQihWAE0Oxg,H&R Block,4.6,332,Tax preparation service,"1055 28th St SW, Wyoming, MI 49509, United States","W874+GW Wyoming, Michigan, USA",https://www.hrblock.com/tax-office-near-me/michigan/wyoming/22513/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 616-534-7235,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipPL1F5KfscWN1nNwjZksS3Yd0-RsVOacUO0Oy86=w426-h240-k-no,true,Closed,10 am–4 pm,10 am–3 pm,12–6 pm,Closed,10 am–2 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Wyoming+Grand+Rapids+MI/@42.9133602,-85.7053085,14z",2025-10-19T17:36:23.327Z,,,,
"https://www.google.com/maps/place/Steensma+Accounting+%26+Consulting,+PLLC/data=!4m7!3m6!1s0x8819b05cfbc7fe09:0xddd0673ea10c42d8!8m2!3d42.9093853!4d-85.7435567!16s%2Fg%2F1tf7bq6v!19sChIJCf7H-1ywGYgR2EIMoT5n0N0","Steensma Accounting & Consulting, PLLC",3.9,11,Accounting firm,"3030 Ivanrest Ave SW # 3, Grandville, MI 49418, United States","W754+QH Grandville, Michigan, USA",https://steensmaaccounting.com/,+1 616-530-0466,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMnV2_E4ehohkH-wQqKcF3eSVvBT0dzERWLLf0G=w420-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Wyoming+Grand+Rapids+MI/@42.9133602,-85.7053085,14z",2025-10-19T17:36:27.929Z,,,,
https://www.google.com/maps/place/AMI+Accounting+Solutions/data=!4m7!3m6!1s0x8397ea67ff0b675b:0xe1b03ccf9f4d9873!8m2!3d42.622689!4d-85.09996!16s%2Fg%2F11y2m_3l72!19sChIJW2cL_2fql4MRc5hNn888sOE,AMI Accounting Solutions,5.0,4,Accountant,,,https://www.amiaccountingsolutions.com/,+1 616-320-0851,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO7ip4wOgq9jNgB_cgXGNJ0BlGfIJv3aivQVrZD=w408-h611-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Wyoming+Grand+Rapids+MI/@42.9133602,-85.7053085,14z",2025-10-19T17:36:32.793Z,,true,,
https://www.google.com/maps/place/Universal+Income+Tax+%26+Accounting+Services/data=!4m7!3m6!1s0x8819b226c6ef4215:0x8ae7090a191d0525!8m2!3d42.9129883!4d-85.6809287!16s%2Fg%2F1hhx1sdlb!19sChIJFULvxiayGYgRJQUdGQoJ54o,Universal Income Tax & Accounting Services,,,Tax preparation service,"600 28th St SW, Wyoming, MI 49509, United States","W879+5J Wyoming, Michigan, USA",,+1 616-245-1351,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Th-nkstpEqjkfvUN2jzDEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.75342&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Wyoming+Grand+Rapids+MI/@42.9133602,-85.7053085,14z",2025-10-19T17:36:37.203Z,,,,
https://www.google.com/maps/place/The+Tax+Circle/data=!4m7!3m6!1s0x8819b1c44cfb9f13:0x82f72cde634d0268!8m2!3d42.9137699!4d-85.687827!16s%2Fg%2F11ghg34xlp!19sChIJE5_7TMSxGYgRaAJNY94s94I,The Tax Circle,,,Accountant,"859 28th St SW, Wyoming, MI 49509, United States","W876+GV Wyoming, Michigan, USA",,+1 616-308-5006,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipObAhG6iu4pNFScQHxAWSAtyE1BT3S8vRAfs5di=w408-h408-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Wyoming+Grand+Rapids+MI/@42.9133602,-85.7053085,14z",2025-10-19T17:36:41.794Z,,,,
https://www.google.com/maps/place/Spartan+Tax+Service+Inc./data=!4m7!3m6!1s0x8819b1e15bba9b31:0x322e910a27eebfa3!8m2!3d42.9106414!4d-85.7431614!16s%2Fg%2F11m9qw2rps!19sChIJMZu6W-GxGYgRo7_uJwqRLjI,Spartan Tax Service Inc.,4.0,47,Tax preparation service,"2976 Ivanrest Ave SW Suite 240, Grandville, MI 49418, United States","W764+7P Grandville, Michigan, USA",,+1 616-241-4875,Closed ⋅ Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rpMMRHp8Ia3VO_J_slzhaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.09583&pitch=0&thumbfov=100,true,Closed,Closed,10 am–2 pm,10 am–2 pm,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Wyoming+Grand+Rapids+MI/@42.9133602,-85.7053085,14z",2025-10-19T17:36:47.565Z,,,,
