placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Preaux+Wash+%26+Landscape+Lighting+of+Louisiana/data=!4m7!3m6!1s0x8626a48c4abcf42f:0xad43e44ced0ff8af!8m2!3d30.3903524!4d-91.051433!16s%2Fg%2F11g8yl6wt2!19sChIJL_S8SoykJoYRr_gP7UzkQ60,Preaux Wash & Landscape Lighting of Louisiana,5.0,224,Pressure washing service,"6134 Benefit Dr Ste E, Baton Rouge, LA 70809, United States","9WRX+4C Baton Rouge, Louisiana, USA",https://preauxwash.com/,+1 225-305-9625,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNp4nkdDfIApSVZf59paGS4qjWZrRGNkB-W7gx6=w408-h544-k-no,true,6 am–9 pm,6 am–9 pm,12–6 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-11-07T22:47:05.829Z,,,
https://www.google.com/maps/place/FREE+PARKING+GARAGE+AT+PERKINS+ROWE/data=!4m7!3m6!1s0x8626a50727256533:0x40abbd557873cbe!8m2!3d30.3783406!4d-91.0946999!16s%2Fg%2F11g8l607c6!19sChIJM2UlJwelJoYRvjyHV9W7CgQ,FREE PARKING GARAGE AT PERKINS ROWE,4.6,52,Parking lot,"10000 Grand Ave, Baton Rouge, LA 70810, United States","9WH4+84 Baton Rouge, Louisiana, USA",https://perkinsrowe.com/visiting/,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxB9T2oo_-B_rh5gKpy4TEnY7ki2CwZPT3LPy_XSWay55Ct0bi-VGu3VWUZjhDzHUSK26ALVZ5Dx9mgsLDiH2kf01xr5IPB7mQjhXiXIkOMP3wslvp2FQRyKre58g3yfQ6GL8xF=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-11-07T22:47:10.962Z,,,
https://www.google.com/maps/place/Southern+Dock+Products/data=!4m7!3m6!1s0x8626a0c534a75999:0xdfb037f52b24435a!8m2!3d30.4437453!4d-91.1833578!16s%2Fg%2F11c7wbw_r5!19sChIJmVmnNMWgJoYRWkMkK_U3sN8,Southern Dock Products,5.0,4,Door supplier,"721 Government St suite 103-171, Baton Rouge, LA 70802, United States","CRV8+FM Baton Rouge, Louisiana, USA",https://www.southerndockproducts.com/,+1 844-826-5301,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPkdQoW2nm-nwuw25BGzA41hqs8XDxy3BGb8ZOR=w606-h240-k-no,true,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-11-07T22:47:16.417Z,,,
https://www.google.com/maps/place/Koala+Insulation+of+Baton+Rouge/data=!4m7!3m6!1s0x8626bb86b7f578fb:0x17abaf41d7487065!8m2!3d30.3767735!4d-91.039127!16s%2Fg%2F11s2q7qks8!19sChIJ-3j1t4a7JoYRZXBI10Gvqxc,Koala Insulation of Baton Rouge,4.9,185,Insulation contractor,"7987 Pecue Ln Suite 1-a, Baton Rouge, LA 70809, United States","9XG6+P8 Baton Rouge, Louisiana, USA",https://koalainsulation.com/baton-rouge,+1 225-457-1001,,https://lh3.googleusercontent.com/p/AF1QipPI0n-uXQOtKxJEZwo-lLAnXiutkto_7nr2Hh9v=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-11-07T22:47:21.619Z,,,
https://www.google.com/maps/place/Tuff+Shed+Baton+Rouge/data=!4m7!3m6!1s0x8626baef8c98f11d:0xc67df1f8788699b9!8m2!3d30.3734721!4d-91.0308913!16s%2Fg%2F11c2k96ty2!19sChIJHfGYjO-6JoYRuZmGePjxfcY,Tuff Shed Baton Rouge,4.7,283,Shed builder,"13637 Airline Hwy, Baton Rouge, LA 70817, United States","9XF9+9J Baton Rouge, Louisiana, USA",http://www.tuffshed.com/new-orleans-area/,+1 225-663-8700,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNf0PVlVNYBI3QjgegLEKrVydBlcyZW-jrFudfH=w426-h240-k-no,true,10 am–7 pm,9 am–6 pm,12–5 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-11-07T22:47:27.123Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Metal+Carport+Depot+LLC/data=!4m7!3m6!1s0x862116e66235a659:0x18da3b22f7e82365!8m2!3d30.4251435!4d-91.0560156!16s%2Fg%2F12q4v9g07!19sChIJWaY1YuYWIYYRZSPo9yI72hg,Metal Carport Depot LLC,4.8,128,Carport and pergola builder,"2900 Westfork Dr STE 401, Baton Rouge, LA 70827, United States","CWGV+3H Baton Rouge, Louisiana, USA",https://metalcarportdepotllc.com/?utm_source=google&utm_medium=local&utm_campaign=1&utm_content=primary,+1 800-324-5315,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOHnRI47va_7_ab73GsE4nYoq8Jhe9IKcRoBdHf=w408-h326-k-no,true,8:30 am–7 pm,9 am–3 pm,Closed,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Inniswold+Baton+Rouge+LA/@30.4049139,-91.0834377,14z",2025-11-07T22:47:50.054Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Village+St.+George+Baton+Rouge+LA/@30.3570566,-91.071633,14z",2025-11-07T22:48:06.812Z,,,No new results found
https://www.google.com/maps/place/American+Door+%26+Hardware/data=!4m7!3m6!1s0x8626a13e8514f307:0x1678c8ef1f363f95!8m2!3d30.4505095!4d-91.1586561!16s%2Fg%2F1tfc6zrk!19sChIJB_MUhT6hJoYRlT82H-_IeBY,American Door & Hardware,4.3,10,Door supplier,"2929 Florida Blvd, Baton Rouge, LA 70802, United States","FR2R+6G Baton Rouge, Louisiana, USA",https://www.eromaintenance.net/,+1 225-344-7373,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzPCCW6XSYaghhxw7Db7YyxEpAeGm3d99ZDsQdn_0fyxmCt-wpfdJA-RqOQAc9B5FwdK5EL63NyA0YnLBmtmKqfgzwxeA6gOlx9fctZJ5QW7mrbb5LQbJjy4Tqv3p9nRiMatOeS=w426-h240-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-11-07T22:48:21.087Z,,,
"https://www.google.com/maps/place/Tommys+Windows,+Doors+and+Siding/data=!4m7!3m6!1s0x8626a45146c40001:0xd6c363abe6206b15!8m2!3d30.4486746!4d-91.1181035!16s%2Fg%2F11g0k103st!19sChIJAQDERlGkJoYRFWsg5qtjw9Y","Tommys Windows, Doors and Siding",4.8,33,Window installation service,,,https://geauxtommys.com/,+1 225-250-8808,Closes soon ⋅ 5 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipMAXG9aSwzm0e0y4z-uTDnVbxEKALeAcxYnyzeH=w408-h340-k-no,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-11-07T22:48:26.038Z,,,
https://www.google.com/maps/place/A-1+Aluminum+LLC/data=!4m7!3m6!1s0x8626bb2c01d1128b:0xc57ee775bfe5016e!8m2!3d30.3911035!4d-91.05853!16s%2Fg%2F12q4vgwql!19sChIJixLRASy7JoYRbgHlv3XnfsU,A-1 Aluminum LLC,3.0,6,General contractor,,,,+1 225-771-8051,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNYx5tbMdIBy1B4y1pGYwD0smBMMz7GDfZPDHjF=w408-h306-k-no,true,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-11-07T22:48:31.047Z,,,
"https://www.google.com/maps/place/ECI+Maintenance,+LLC./data=!4m7!3m6!1s0x6ac4393b448e1db7:0x83e9d433eb61f87a!8m2!3d30.3668936!4d-91.0245945!16s%2Fg%2F11pymq6lyd!19sChIJtx2ORDs5xGoRevhh6zPU6YM","ECI Maintenance, LLC.",4.7,22,Handyman/Handywoman/Handyperson,,,http://www.ecimaintenance.com/,+1 225-929-1369,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPNJ_OpFDxPCpk62D7Njo-eMYcEBgGWOj4f56rN=w408-h326-k-no,true,8 am–5 pm,Closed,Closed,8 am–7 pm,8 am–7 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-11-07T22:48:36.728Z,,,
https://www.google.com/maps/place/Kadair+Construction/data=!4m7!3m6!1s0x350862c52b76339:0x5bcfa265f2fd6449!8m2!3d30.4161164!4d-91.166623!16s%2Fg%2F11k3jg712s!19sChIJOWO3UiyGUAMRSWT98mWiz1s,Kadair Construction,5.0,13,Home builder,,,http://buildkadair.com/,+1 225-384-6114,Closes soon ⋅ 5 pm ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPROcFNae-bP629c1K1XgCAt8wic1NuplIUFeQW=w408-h272-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",2025-11-07T22:48:42.529Z,,,
https://www.google.com/maps/place/Ed%27s+Shenandoah+Hardware/data=!4m7!3m6!1s0x8626bba6ea5940fb:0x3ed85155e5b0abed!8m2!3d30.401887!4d-91.016382!16s%2Fg%2F1tj80bgq!19sChIJ-0BZ6qa7JoYR7auw5VVR2D4,Ed's Shenandoah Hardware,4.5,164,Hardware store,"5715 Jones Creek Rd, Baton Rouge, LA 70817, United States","CX2M+QC Baton Rouge, Louisiana, USA",,+1 225-753-1300,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSySk9xhPi0sgVHW0peiFhi8Hf144mkMAH0wVUqDRwZjcITctJODEPisxhBLYFbBhYe9G_1fFLCnTc9D6Yhq-FWIuUu13MXmB5M2UDKMOzFEYKYOdNL4ctRX0UjsLniiCrczxJ7x=w408-h306-k-no,false,7:30 am–6 pm,8 am–5 pm,9 am–4 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-11-07T22:49:02.496Z,,,
https://www.google.com/maps/place/Clint%27s+Garage+Inc./data=!4m7!3m6!1s0x8626bba1ae8fffff:0xf305b5e582d7302!8m2!3d30.4063753!4d-91.0175853!16s%2Fg%2F11fm3v09kc!19sChIJ__-PrqG7JoYRAnMtWF5bMA8,Clint's Garage Inc.,4.9,64,Auto repair shop,"15110 Market St, Baton Rouge, LA 70817, United States","CX4J+HX Baton Rouge, Louisiana, USA",https://clintsgarage.com/,+1 225-605-3070,Closes soon ⋅ 5 pm ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOuAOaAnasblMhtVregiEMB-IX4CZIGxPrKeBvQ=w408-h272-k-no,true,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-11-07T22:49:07.958Z,,,
https://www.google.com/maps/place/LA+Softwash/data=!4m7!3m6!1s0x8626bfc1635a74d3:0x42759ed7e430dc25!8m2!3d30.390074!4d-91.0417951!16s%2Fg%2F11qpsxc3sd!19sChIJ03RaY8G_JoYRJdww5NeedUI,LA Softwash,5.0,185,Pressure washing service,"6786 Pecue Ln Suite H, Baton Rouge, LA 70817, United States","9XR5+27 Baton Rouge, Louisiana, USA",https://lasoftwash.net/,+1 225-217-0211,,https://lh3.googleusercontent.com/p/AF1QipNKmUPkU5x1asRipgv7Y_CxcRzjDHXbl2FyoA-v=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-11-07T22:49:13.376Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Highland+Homes+Construction+and+Roofing/data=!4m7!3m6!1s0x8626bbb457519605:0xdc7b04492cbb3511!8m2!3d30.3829495!4d-91.0450839!16s%2Fg%2F11rb29dr__!19sChIJBZZRV7S7JoYRETW7LEkEe9w,Highland Homes Construction and Roofing,5.0,54,Roofing contractor,"12232 Industriplex Blvd #25, Baton Rouge, LA 70809, United States","9XM3+5X Baton Rouge, Louisiana, USA",http://www.highlandhomela.com/,+1 225-254-2910,Closes soon ⋅ 5 pm ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMmOBgzNv0kg_BQthsDIUp6am9STtPn5bRIlIY=w426-h240-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-11-07T22:49:18.880Z,,,
https://www.google.com/maps/place/Homeplex+LLC/data=!4m7!3m6!1s0x8626bb0a05b1447d:0x8e39537c7233c1eb!8m2!3d30.4208612!4d-91.0176556!16s%2Fg%2F11f7bqw60b!19sChIJfUSxBQq7JoYR68EzcnxTOY4,Homeplex LLC,5.0,1,Construction company,"3453 Valentine Rd, Baton Rouge, LA 70816, United States","CXCJ+8W Baton Rouge, Louisiana, USA",https://www.facebook.com/HOMEPLEX-LLC-107760567383320/,+1 225-284-3811,Closes soon ⋅ 5 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipP7f9xBoxDXgvFPbcE7I3zz7MDwjKWrinX-mCjS=w408-h306-k-no,true,8 am–5 pm,9 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-11-07T22:49:24.354Z,,,
https://www.google.com/maps/place/Grainger+Industrial+Supply/data=!4m7!3m6!1s0x8626badf9422257f:0x1e2d62a23c692418!8m2!3d30.388536!4d-91.0435107!16s%2Fg%2F1tk4rj76!19sChIJfyUilN-6JoYRGCRpPKJiLR4,Grainger Industrial Supply,4.8,55,Tool store,"12455 Airline Hwy, Baton Rouge, LA 70817, United States","9XQ4+CH Baton Rouge, Louisiana, USA",https://www.grainger.com/branch/Baton-Rouge-Branch-534,+1 800-472-4643,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipO0kO31hpWuCKZWRaJZ6ZzEuBE-ctySS_4u5RNL=w408-h306-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-11-07T22:49:29.540Z,,"Chain offering a broad range of industrial equipment, maintenance supplies, tools & parts. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Ralph%27s+Roofing+and+Restoration/data=!4m7!3m6!1s0x19c9df674b3c5cf:0x769091506d435e54!8m2!3d30.3894297!4d-91.0085821!16s%2Fg%2F11rq7rvz2x!19sChIJz8WzdPadnAERVF5DbVCRkHY,Ralph's Roofing and Restoration,5.0,35,Roofing contractor,"15928 Tiger Bend Rd, Baton Rouge, LA 70817, United States","9XQR+QH Baton Rouge, Louisiana, USA",http://www.ralphsroofing.com/,+1 225-610-4116,Closes soon ⋅ 5 pm ⋅ Opens 8:30 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxBNF36uASoiwK3GoG6V7MsGXqclyMjnjco6btUAaGa5JMW87pvnR9OAXH-xvlc3xLmgEk89pEZVmGJgrUYxvliKbqYjHaDSrX-gWrk2kkaCzexrAj8q5Jv8SEM85spMGGee3z6zA=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–12 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-11-07T22:49:34.595Z,Identifies as women-owned,,
"https://www.google.com/maps/place/On+The+Geaux+Home+Maintenance,+Inc./data=!4m7!3m6!1s0x8626baf415652aad:0x5a9dba1976eb5ae!8m2!3d30.3675949!4d-91.0233537!16s%2Fg%2F11g6nw4d1n!19sChIJrSplFfS6JoYRrrVul6HbqQU","On The Geaux Home Maintenance, Inc.",2.4,15,Property maintenance,"14141 Airline Hwy bldg 4 suite x, Baton Rouge, LA 70817, United States","9X9G+2M Baton Rouge, Louisiana, USA",,+1 225-447-8470,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzTrfTbMPgl4K6JIF4cBAOEVnyPU6DqZqwTzgsjCZmiLMFgeUVfFkGE89vdXPy-eBlCJczoInJqPZp51zMJbCpTOcE2Gd8UacAt8RaGPMdaHO1Yws1GOPk1aqmr4AdmPMd3sEK_Jg=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-11-07T22:49:39.800Z,,,
https://www.google.com/maps/place/Mr.+Electric+of+Baton+Rouge/data=!4m7!3m6!1s0x8626a0c0bfffffff:0x2feaaedfed353f5!8m2!3d30.3829067!4d-91.0487636!16s%2Fg%2F1tkb5gkt!19sChIJ____v8CgJoYR9VPT_u2q_gI,Mr. Electric of Baton Rouge,4.9,1014,Electrician,"6630 Exchequer Dr STE K, Baton Rouge, LA 70809, United States","9XM2+5F Baton Rouge, Louisiana, USA",https://mrelectric.com/baton-rouge,+1 225-224-0358,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPR5luRJFxx9fpza5wVvzYy_nF1rV6h4V5JcJEz=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-11-07T22:49:45.050Z,Identifies as women-owned,,
https://www.google.com/maps/place/A1+Home+Improvements/data=!4m7!3m6!1s0x8626a3b7d2288ca3:0xb6fcfbd19bddb277!8m2!3d30.4602534!4d-91.0634024!16s%2Fg%2F1tdr8k0x!19sChIJo4wo0rejJoYRd7Ldm9H7_LY,A1 Home Improvements,5.0,1,Contractor,"Complete home care, Baton Rouge, LA 70815, United States","FW6P+4J Baton Rouge, Louisiana, USA",,+1 225-266-6223,Closes soon ⋅ 5 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipONGThZQFzCssbelURZmSZwTAgEgl3lAJF6tZMD=w408-h544-k-no,true,8 am–5 pm,9 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-11-07T22:49:57.017Z,,,
https://www.google.com/maps/place/Bonacorso+Home+Solutions+LLC/data=!4m7!3m6!1s0x8626bb26917c2179:0x4b198547387ef394!8m2!3d30.3637336!4d-91.0044915!16s%2Fg%2F11vhqt2_z8!19sChIJeSF8kSa7JoYRlPN-OEeFGUs,Bonacorso Home Solutions LLC,5.0,24,General contractor,"9534 Kindletree Dr, Baton Rouge, LA 70817, United States","9X7W+F6 Baton Rouge, Louisiana, USA",https://www.bonacorsohomesolutions.com/,+1 225-371-0507,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMeWH265UJpVfATD2Kh8MzorHzdNfQZ1opqGRJA=w408-h306-k-no,true,9 am–1 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-11-07T22:50:02.173Z,,,
"https://www.google.com/maps/place/Southern+Home+Improvement+Center,+Inc./data=!4m7!3m6!1s0x8626bb16377ebceb:0x646255650c1a485d!8m2!3d30.4301832!4d-91.0516579!16s%2Fg%2F11qnvkrx48!19sChIJ67x-Nxa7JoYRXUgaDGVVYmQ","Southern Home Improvement Center, Inc.",5.0,7,General contractor,"11754 S Harrells Ferry Rd, Baton Rouge, LA 70816, United States","CWJX+38 Baton Rouge, Louisiana, USA",https://southernhomeimprovement.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_aug_yoy&utm_content=profile_link,+1 225-766-4244,,https://lh3.googleusercontent.com/p/AF1QipM0uuqTssfTUjVzU36eOTLXYOr_hVjLqs_GNkMa=w408-h341-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-11-07T22:50:05.697Z,,,
https://www.google.com/maps/place/Jeff+Raybon+Construction+LLC/data=!4m7!3m6!1s0x8626bb15fa0bf8d7:0x294e3eacdbd55d5a!8m2!3d30.410336!4d-91.038996!16s%2Fg%2F1v2gf3hw!19sChIJ1_gL-hW7JoYRWl3V26w-Tik,Jeff Raybon Construction LLC,5.0,107,General contractor,"12602 Coursey Blvd, Baton Rouge, LA 70816, United States","CX66+4C Baton Rouge, Louisiana, USA",https://jeffraybon.com/,+1 225-819-6567,Closes soon ⋅ 5 pm ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipM5BETk0TozyWW0L-5y0BJByteqjRC9QxBjmIOm=w426-h240-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-11-07T22:50:10.850Z,,,
https://www.google.com/maps/place/HECTOR+PROFESSIONAL+PAINTING+LLC/data=!4m7!3m6!1s0x8626bbda1d25d3a5:0xfaaf20128fc86ce0!8m2!3d30.3905109!4d-91.0134379!16s%2Fg%2F11j7j2wmz0!19sChIJpdMlHdq7JoYR4GzIjxIgr_o,HECTOR PROFESSIONAL PAINTING LLC,5.0,114,Painting,"15376 Tiger Bend Rd, Baton Rouge, LA 70817, United States","9XRP+6J Baton Rouge, Louisiana, USA",http://www.hectorprofessionalpainting.net/,+1 225-249-1089,Closes soon ⋅ 5 pm ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxfwwrZeyrRociY558xw5PLv9_U-4sNVJt6R_R2vILiRS5_WAWOLrc0xtEA5xl5GhKd6W82D_SRmsM0hz4ANWJVnmDr_bzVppZOmWUQgYcQYgKNl1i2e8KDSLMFvQqgSH2WYmrf=w408-h306-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-11-07T22:50:16.078Z,,,
https://www.google.com/maps/place/Ero+Inc./data=!4m7!3m6!1s0x8626a10ea50fcddd:0x88cedf5bd237046a!8m2!3d30.4702127!4d-91.1597607!16s%2Fg%2F1tdc0_kz!19sChIJ3c0PpQ6hJoYRagQ30lvfzog,Ero Inc.,4.5,10,Door supplier,"2829 Choctaw Dr, Baton Rouge, LA 70805, United States","FRCR+33 Baton Rouge, Louisiana, USA",,+1 225-355-5661,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPeeZrhtW65UUgvkJQ7bcBoC6ARpwTyQcnn1wNX=w408-h294-k-no,true,7:30 am–3:30 pm,Closed,Closed,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-11-07T22:50:22.384Z,,,
https://www.google.com/maps/place/Burwell+Material+Handling/data=!4m7!3m6!1s0x8626ba6712cd68ab:0xaa1d7f45ea67687e!8m2!3d30.3586401!4d-91.0054077!16s%2Fg%2F1tdj4ky9!19sChIJq2jNEme6JoYRfmhn6kV_Hao,Burwell Material Handling,3.6,13,Forklift dealer,"15151 Airline Hwy, Baton Rouge, LA 70817, United States","9X5V+FR Baton Rouge, Louisiana, USA",https://burwellmh.com/stores/material-handling-baton-rouge-la/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 225-753-5700,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOT1W8Y7cqg0vaXqXtyuaZ3CGvwR7YrmLInKnu6=w408-h272-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-11-07T22:50:28.828Z,,· Delivery,
https://www.google.com/maps/place/L%26S+Automotive/data=!4m7!3m6!1s0x8626ba449fcfa691:0xf5eaadbc562ea762!8m2!3d30.368475!4d-91.0095239!16s%2Fg%2F1tdks4s8!19sChIJkabPn0S6JoYRYqcuVryt6vU,L&S Automotive,4.9,551,Auto repair shop,"16302 Jefferson Hwy, Baton Rouge, LA 70817, United States","9X9R+95 Baton Rouge, Louisiana, USA",https://lsautobr.com/,+1 225-532-2368,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPpsCCS03xg2bNwa0jVzIG44Erb_EtaJbwW-zC6=w427-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-11-07T22:50:34.470Z,Identifies as women-owned,,
